EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,LostBallTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,Loose Ball Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1738-1744-2209-2436-951,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Flip Murray, Ray Allen","Sesay, James, Radmanovic, Murray, Allen",1738-1744-2209-2436-951,SEA,563.0,3,16.0,,34.0,86.96269982238012,18.0625,18.0625,9.0,3.0,18.0,,1.0,3.0,5.0,,,,,3.0,3.0,6.0,1.0,,7.0,14.0,2.0,2.0,19.0,16.0,,1.0,,,,,,,8.0,6.0,,1.0,4.0,5.0,2.0,11.0,,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,4.0,,4.0,,2.0,,2.0,,2.0,2.0,2.0,19.0,,,,0.5714285714285714,0.5714285714285714,0.5,,,0.53125,,,0.5277777777777778,,,0.125,1.0,,0.75,,1.0,0.8333333333333334,0.125,,,,1.0,1.0,1.0,15.222222222222221,14.666666666666666,0.3125,0.6,0.75,0.6666666666666666,0.1875,0.375,0.5,0.5,0.0625,,,,,,0.4375,0.510153125,0.3683,,0.1111111111111111,0.125,,,10.657142857142857,23.75,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.5,,0.5,1.0,,1.0,,0.5,,0.0625,1.0,1.0,1.0,,,,1.0,1.0,,0.07142857142857142,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.2,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2209-2499-2557,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Richie Frahm, Luke Ridnour","Sesay, James, Radmanovic, Frahm, Ridnour",1738-1744-2209-2499-2557,SEA,73.0,1,3.0,,6.0,118.35616438356165,13.333333333333334,13.333333333333334,1.0,,3.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,11.0,11.0,,,,,0.5,,,,0.5,,,,,,0.5,0.475075,,,0.3333333333333333,0.5,,,10.8,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2209-2557-699,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Luke Ridnour, Brent Barry","Sesay, James, Radmanovic, Ridnour, Barry",1738-1744-2209-2557-699,SEA,386.0,3,13.0,10.0,25.0,93.2642487046632,13.153846153846153,13.076923076923077,6.0,-4.0,12.0,12.0,1.0,2.0,2.0,,,2.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,8.0,2.0,3.0,13.0,17.0,,,,5.0,8.0,2.0,3.0,13.0,4.0,6.0,,1.0,2.0,2.0,,4.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,,2.0,2.0,1.0,3.0,3.0,,1.0,,4.0,1.0,2.0,,1.0,1.0,,1.0,,13.0,13.0,12.0,1.0,0.4,0.4,0.625,,0.625,0.5,,0.5,0.5454545454545454,,0.5454545454545454,0.2,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.4,,,1.0,1.0,,,17.916666666666668,17.083333333333332,0.2,1.0,1.0,,0.2,0.4,0.25,0.25,0.1,,,0.2,1.0,0.1,0.4,0.46715999999999996,0.53835,0.46715999999999996,0.18181818181818182,0.2222222222222222,,1.0,10.4875,24.9,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,0.5,0.3333333333333333,1.0,,,,0.1,,,,,0.1,,2.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2209-2557-951,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Sesay, James, Radmanovic, Ridnour, Allen",1738-1744-2209-2557-951,SEA,133.0,1,4.0,2.0,8.0,86.61654135338345,13.5,13.5,2.0,5.0,4.0,2.0,,2.0,2.0,,,2.0,2.0,,,,1.0,,2.0,2.0,1.0,1.0,8.0,3.0,,,,2.0,2.0,,,4.0,4.0,,,1.0,2.0,3.0,2.0,7.0,,,2.0,,2.0,,2.0,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,8.0,4.0,2.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,1.0,,,19.75,19.75,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,,1.0,0.50045,,0.53085,0.25,0.3333333333333333,,0.5,,26.9,0.5,,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2209-699-951,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Brent Barry, Ray Allen","Sesay, James, Radmanovic, Barry, Allen",1738-1744-2209-699-951,SEA,40.0,1,2.0,,3.0,108.0,11.5,4.0,1.0,-5.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2436-2499-2557,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Richie Frahm, Luke Ridnour","Sesay, James, Murray, Frahm, Ridnour",1738-1744-2436-2499-2557,SEA,68.0,1,2.0,2.0,5.0,105.88235294117648,13.5,13.5,1.0,1.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,5.0,4.0,,,,1.0,1.0,1.0,,5.0,2.0,,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,,,,,,13.666666666666666,13.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,1.0,0.55625,,0.55625,,,,1.0,,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2436-2501-2557,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Reggie Evans, Luke Ridnour","Sesay, James, Murray, Evans, Ridnour",1738-1744-2436-2501-2557,SEA,410.0,2,14.0,,28.0,98.34146341463415,15.785714285714286,14.857142857142858,7.0,4.0,14.0,,1.0,1.0,2.0,,,,,2.0,3.0,4.0,2.0,,4.0,8.0,2.0,1.0,12.0,8.0,1.0,1.0,2.0,,,,,,4.0,4.0,,2.0,2.0,3.0,1.0,7.0,1.0,,6.0,1.0,7.0,1.0,8.0,2.0,2.0,2.0,1.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,10.0,,,,0.5,0.5,0.5,1.0,,0.55,1.0,,0.5454545454545454,1.0,,0.2,0.5,1.0,0.75,0.25,,0.75,0.2,,0.5,1.0,0.3333333333333333,,1.0,13.5,13.071428571428571,0.2,0.5,0.5,1.0,0.2,0.4,0.75,0.75,0.2,,,,,,0.4,0.458915,0.4076,,0.09090909090909091,0.1111111111111111,0.16666666666666666,,12.2,25.0,,,,,,1.0,,3.0,1.0,,,,,,1.0,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,2.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2436-2557-951,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Luke Ridnour, Ray Allen","Sesay, James, Murray, Ridnour, Allen",1738-1744-2436-2557-951,SEA,485.0,2,14.0,1.0,27.0,80.16494845360825,17.071428571428573,15.785714285714286,8.0,6.0,13.0,,2.0,2.0,6.0,,1.0,,,,2.0,5.0,,,4.0,11.0,3.0,,17.0,11.0,,2.0,,,,,,,6.0,2.0,,,3.0,6.0,1.0,15.0,1.0,1.0,6.0,,7.0,1.0,8.0,,,1.0,1.0,,1.0,,2.0,4.0,,1.0,1.0,1.0,,,,,,,17.0,,,,0.75,0.75,0.36363636363636365,,,0.6071428571428571,,,0.6071428571428571,,,0.21428571428571427,1.0,,0.8571428571428571,0.14285714285714285,0.5,0.7777777777777778,0.14285714285714285,0.25,,,1.0,0.5,,18.923076923076923,17.0,0.42857142857142855,0.3333333333333333,0.5,0.5,,0.35714285714285715,0.4,0.4,,0.5,,,,,0.6428571428571429,0.43059642857142855,0.3165,,0.07142857142857142,0.09090909090909091,,,9.181818181818182,23.866666666666664,,3.0,3.0,,,3.0,,9.0,3.0,3.0,,,,,1.0,1.0,,1.0,,,,,1.0,,0.21428571428571427,1.0,1.0,1.0,,,,,2.0,,0.18181818181818182,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2436-699-951,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Brent Barry, Ray Allen","Sesay, James, Murray, Barry, Allen",1738-1744-2436-699-951,SEA,165.0,1,6.0,,12.0,104.72727272727273,15.666666666666666,15.0,3.0,1.0,6.0,6.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,4.0,,,,1.0,3.0,1.0,,5.0,,2.0,,1.0,,1.0,,3.0,,1.0,3.0,,4.0,,4.0,,,1.0,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,5.0,5.0,6.0,,,,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,0.5,,1.0,,0.5,0.8,,,,1.0,1.0,1.0,1.0,11.833333333333334,11.833333333333334,0.25,,,,0.25,0.25,,,0.25,,,0.25,,0.25,0.5,0.4830375,,0.4830375,,,,1.0,9.433333333333334,24.3,1.0,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2501-2557-699,1610612760,"Ansu Sesay, Jerome James, Reggie Evans, Luke Ridnour, Brent Barry","Sesay, James, Evans, Ridnour, Barry",1738-1744-2501-2557-699,SEA,192.0,2,4.0,2.0,8.0,60.0,23.25,23.25,3.0,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,5.0,,,4.0,4.0,2.0,3.0,4.0,1.0,3.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,3.0,,2.0,,2.0,3.0,5.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,3.0,,0.5,1.0,0.4,0.6666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.3333333333333333,,,,0.5,1.0,,0.5,1.0,,1.0,,,,,24.75,17.25,0.2,1.0,1.0,,0.2,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.2,0.40693999999999997,0.4282333333333333,0.4249,,,1.0,0.5,13.1,,0.75,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1910-2436-2499-2557,1610612760,"Ansu Sesay, Leon Smith, Flip Murray, Richie Frahm, Luke Ridnour","Sesay, Smith, Murray, Frahm, Ridnour",1738-1910-2436-2499-2557,SEA,213.0,1,7.0,2.0,13.0,87.88732394366198,19.428571428571427,17.428571428571427,4.0,1.0,6.0,6.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,,1.0,,,3.0,6.0,1.0,,6.0,5.0,1.0,1.0,2.0,3.0,6.0,1.0,,6.0,4.0,2.0,2.0,,2.0,2.0,2.0,4.0,1.0,,3.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,4.0,6.0,6.0,,0.6666666666666666,1.0,0.5,1.0,0.5,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.14285714285714285,,,0.75,0.3333333333333333,,0.75,0.25,,0.5,,,,,12.833333333333334,12.833333333333334,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,0.14285714285714285,,,,1.0,1.0,0.42857142857142855,1.0,,0.5714285714285714,0.4961214285714286,0.5297,0.4961214285714286,,,0.3333333333333333,1.0,5.983333333333333,23.4,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.75,,0.14285714285714285,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1916-2209-2436-2557,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Flip Murray, Luke Ridnour","Sesay, Booth, Radmanovic, Murray, Ridnour",1738-1916-2209-2436-2557,SEA,525.0,4,15.0,14.0,32.0,87.77142857142857,16.866666666666667,16.8,9.0,-3.0,17.0,13.0,2.0,2.0,4.0,,,2.0,3.0,3.0,2.0,6.0,1.0,1.0,4.0,13.0,3.0,1.0,12.0,15.0,,,,4.0,10.0,1.0,1.0,9.0,6.0,2.0,,1.0,3.0,3.0,1.0,6.0,2.0,,3.0,1.0,4.0,2.0,6.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,12.0,9.0,13.0,,0.75,0.75,0.3076923076923077,,0.4,0.34375,,0.36363636363636365,0.35294117647058826,,0.375,0.1875,1.0,1.0,0.75,0.25,,0.6,0.2,,1.0,,,,,16.0,14.823529411764707,0.25,0.5,0.6666666666666666,0.5,0.1875,0.375,0.3333333333333333,0.3333333333333333,0.0625,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.4375,0.45624375,0.55185,0.4543909090909091,0.058823529411764705,0.07142857142857142,,0.75,11.569230769230769,24.166666666666668,0.7647058823529411,1.0,2.0,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.75,,0.125,0.5,0.5,,,,,,2.0,2.0,0.15384615384615385,0.3333333333333333,,,,,,,,,,1.0,1.0,,0.25,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1916-2209-2436-699,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Flip Murray, Brent Barry","Sesay, Booth, Radmanovic, Murray, Barry",1738-1916-2209-2436-699,SEA,265.0,4,12.0,8.0,22.0,119.54716981132074,11.166666666666666,10.083333333333334,4.0,8.0,10.0,,,2.0,4.0,,,,,2.0,,1.0,,,2.0,7.0,2.0,3.0,13.0,5.0,,,,,,,,,2.0,2.0,,,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,4.0,,4.0,1.0,1.0,,,,,,2.0,3.0,,3.0,1.0,2.0,,,,,,,13.0,,,1.0,0.5,0.5,0.2857142857142857,,,0.5555555555555556,,,0.65,,,0.2222222222222222,,1.0,0.3333333333333333,,1.0,0.42857142857142855,,,,,,1.0,,13.1,13.1,0.4444444444444444,0.5,0.6666666666666666,0.5,0.2222222222222222,0.1111111111111111,,,,,,,,,0.6666666666666666,0.5351333333333333,,,0.2,0.25,,,4.8,23.55,,2.0,2.0,,,2.0,,3.0,1.0,1.0,,,,,0.5,1.0,,1.0,,,,,0.5,,0.2222222222222222,1.0,1.0,0.5,,,,,3.0,,0.42857142857142855,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1916-2209-2499-2557,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Richie Frahm, Luke Ridnour","Sesay, Booth, Radmanovic, Frahm, Ridnour",1738-1916-2209-2499-2557,SEA,229.0,1,6.0,,12.0,75.45851528384279,21.833333333333332,21.833333333333332,4.0,1.0,6.0,6.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,3.0,3.0,2.0,3.0,3.0,2.0,6.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,6.0,,4.0,,3.0,,,,,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,4.0,6.0,6.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.5,,,1.0,,1.0,1.0,0.5,,,,1.0,1.0,,16.333333333333332,13.666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.5,,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.462725,,0.462725,0.14285714285714285,0.25,0.3333333333333333,1.0,3.5,25.633333333333336,1.0,,,,,,,,,,2.0,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.25,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1916-2209-2557-699,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Luke Ridnour, Brent Barry","Sesay, Booth, Radmanovic, Ridnour, Barry",1738-1916-2209-2557-699,SEA,88.0,1,4.0,4.0,7.0,114.54545454545455,14.75,10.25,1.0,,3.0,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,4.0,4.0,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,4.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,0.6666666666666666,,,,1.0,1.0,,1.0,9.666666666666666,9.666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,0.4285,,0.4285,0.5,0.5,,0.5,22.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1916-2209-2557-951,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Sesay, Booth, Radmanovic, Ridnour, Allen",1738-1916-2209-2557-951,SEA,108.0,2,3.0,3.0,6.0,80.0,19.666666666666668,17.0,2.0,-6.0,3.0,2.0,1.0,,,,,,,1.0,,1.0,,,,2.0,,2.0,2.0,8.0,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,0.3333333333333333,,0.5,,,,,0.5,,,0.5,,,,,,,16.333333333333332,16.333333333333332,,,,,0.5,0.5,,,,,,,,,,0.3427,,0.3199,,,,1.0,12.85,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1916-2436-2499-2501,1610612760,"Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm, Reggie Evans","Sesay, Booth, Murray, Frahm, Evans",1738-1916-2436-2499-2501,SEA,161.0,1,6.0,4.0,11.0,98.38509316770187,12.333333333333334,12.333333333333334,3.0,6.0,5.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,10.0,4.0,,,3.0,1.0,2.0,2.0,,8.0,4.0,,,1.0,2.0,4.0,1.0,10.0,1.0,1.0,3.0,,4.0,1.0,5.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,7.0,8.0,3.0,,1.0,1.0,0.6666666666666666,,0.5,1.0,1.5,1.0,1.0,1.5,1.0,0.4,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,17.4,17.2,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,0.2,,,0.25,1.0,0.25,0.6,0.526,0.4632,0.5727,,,0.3,0.8,7.433333333333334,23.5,0.6,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.2,1.0,1.0,1.0,,0.25,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1610612760,2004,2003-04,False
