EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,DefShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PtsUnassisted3s,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,Travels,BlockedLongMidRange,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1905-1913-1952-2306-2562,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Carlos Arroyo, Sasha Pavlovic","Kirilenko, Ruffin, Bell, Arroyo, Pavlovic",1905-1913-1952-2306-2562,UTA,94.0,1,2.0,-4.0,3.0,2.0,3.0,,5.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,4.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,0.5,,,,,76.59574468085107,20.0,17.0,20.0,17.0,,,,,0.5,,,,,,,,0.5,,,,,0.5,0.5,0.490225,0.490225,,,,7.1,24.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2306-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Carlos Arroyo, Tom Gugliotta","Kirilenko, Ruffin, Bell, Arroyo, Gugliotta",1905-1913-1952-2306-339,UTA,291.0,2,5.0,3.0,10.0,12.0,10.0,12.0,22.0,,1.0,,1.0,,,,,,,,,,2.0,,,15.0,15.0,12.0,,2.0,,,15.0,15.0,,,,,,,,,,,,4.0,7.0,8.0,,,2.0,3.0,18.0,,1.0,8.0,15.0,15.0,10.0,,,,,,,,,,,0.6818181818181818,0.6818181818181818,,0.8,0.875,,1.0,108.86597938144331,12.2,14.083333333333334,10.0,13.5,0.5,,,,,,,,,,,,,0.5,,,,,0.5,0.497,0.497,0.3333333333333333,0.3333333333333333,1.0,8.55,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,1.0,0.5,1.0,,0.5,,1.0,,1.0,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2306-731,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Carlos Arroyo, Greg Ostertag","Kirilenko, Ruffin, Bell, Arroyo, Ostertag",1905-1913-1952-2306-731,UTA,258.0,2,4.0,3.0,6.0,8.0,,,14.0,,,,,1.0,1.0,,,,,1.0,,3.0,3.0,1.0,1.0,1.0,10.0,7.0,,,,,,,2.0,4.0,,1.0,1.0,,1.0,,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,10.0,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,1.125,,1.0,,0.25,1.0,0.75,1.0,,78.13953488372093,13.833333333333334,21.875,13.833333333333334,21.875,,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,0.25,0.4304375,,0.2,0.25,,15.733333333333334,24.5,,,,,2.0,2.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,0.5,,,0.5,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2562-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Sasha Pavlovic, Mo Williams","Kirilenko, Ruffin, Bell, Pavlovic, Williams",1905-1913-1952-2562-2590,UTA,1030.0,3,17.0,-3.0,30.0,31.0,18.0,6.0,61.0,7.0,9.0,4.0,5.0,1.0,3.0,,,,,4.0,3.0,12.0,20.0,1.0,4.0,7.0,34.0,37.0,7.0,12.0,1.0,3.0,3.0,20.0,16.0,8.0,3.0,3.0,8.0,1.0,9.0,,3.0,1.0,19.0,3.0,8.0,9.0,4.0,2.0,4.0,6.0,9.0,1.0,5.0,,31.0,20.0,18.0,0.6666666666666666,0.7272727272727273,1.0,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5833333333333334,0.5625,0.5666666666666667,0.6071428571428571,0.625,0.16666666666666666,0.375,0.5833333333333334,0.3333333333333333,0.6666666666666666,85.28155339805825,17.1,16.677419354838708,17.1,16.032258064516128,0.375,0.7777777777777778,1.0,0.42857142857142855,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,0.3333333333333333,0.8,,,0.2,0.5416666666666666,0.4894521739130435,0.5028392857142857,0.17857142857142858,0.20833333333333334,0.5882352941176471,9.135,29.5,0.6,1.0,1.0,1.0,4.0,8.0,1.0,1.0,3.0,2.0,2.0,4.0,,1.0,4.0,1.0,,4.0,3.0,1.0,5.0,,4.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.5,0.1,0.2222222222222222,,0.8,0.125,1.0,,0.1,,,,1.0,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.667,0.08823529411764706,,,0.5,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2590-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Mo Williams, Tom Gugliotta","Kirilenko, Ruffin, Bell, Williams, Gugliotta",1905-1913-1952-2590-339,UTA,138.0,1,2.0,,5.0,6.0,5.0,,11.0,1.0,4.0,1.0,4.0,,1.0,,,,,,,1.0,5.0,,,1.0,3.0,3.0,1.0,5.0,,,1.0,3.0,,2.0,,,,,,,,,,,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,1.0,,1.0,3.0,5.0,,,,,,,0.2,0.2,0.2,0.2,0.25,0.25,,,1.0,,,114.78260869565219,16.4,9.333333333333334,16.4,9.333333333333334,0.8,0.25,0.3333333333333333,,0.2,,,,,,,,,0.8,0.25,,,,0.8,0.56264,0.56264,0.16666666666666666,0.16666666666666666,1.0,1.6,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.2,0.25,,1.0,0.25,1.0,,0.25,,,,1.0,,,,,,,1.0,1.0,0.5697,0.6666666666666666,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2052-2221-2260,1610612762,"Andrei Kirilenko, Michael Ruffin, DeShawn Stevenson, Raul Lopez, Jarron Collins","Kirilenko, Ruffin, Stevenson, Lopez, Collins",1905-1913-2052-2221-2260,UTA,179.0,1,3.0,1.0,6.0,5.0,6.0,5.0,11.0,3.0,3.0,3.0,3.0,,,,,,,,,3.0,4.0,,,2.0,8.0,7.0,3.0,4.0,,,2.0,8.0,,6.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,2.0,,8.0,8.0,6.0,,,,,,,0.75,0.75,0.75,0.75,0.8,0.8,,,,,,88.49162011173185,16.0,16.6,16.0,16.6,0.75,1.0,1.0,,,,,,,,,,,0.75,1.0,,,,0.75,0.42525,0.42525,0.4,0.4,1.0,6.05,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2052-2260-2306,1610612762,"Andrei Kirilenko, Michael Ruffin, DeShawn Stevenson, Jarron Collins, Carlos Arroyo","Kirilenko, Ruffin, Stevenson, Collins, Arroyo",1905-1913-2052-2260-2306,UTA,986.0,6,16.0,-10.0,29.0,27.0,20.0,7.0,56.0,6.0,8.0,3.0,5.0,,5.0,,1.0,,1.0,3.0,2.0,7.0,18.0,,4.0,11.0,25.0,35.0,4.0,13.0,,3.0,5.0,13.0,6.0,8.0,,2.0,3.0,,3.0,,2.0,,6.0,9.0,12.0,14.0,,,5.0,12.0,16.0,1.0,7.0,1.0,23.0,13.0,20.0,0.42857142857142855,0.42857142857142855,,,,,0.3888888888888889,0.3076923076923077,0.3181818181818182,0.25,0.41379310344827586,0.325,0.18181818181818182,0.5,0.5263157894736842,0.2857142857142857,0.625,81.78498985801217,14.344827586206897,21.11111111111111,13.655172413793103,17.74074074074074,0.36363636363636365,0.75,0.8571428571428571,0.3333333333333333,0.22727272727272727,,,,0.045454545454545456,,,,0.13636363636363635,0.3125,0.6,0.0625,,0.125,0.5454545454545454,0.5116642857142857,0.49657666666666667,0.25,0.2916666666666667,0.52,8.605555555555556,34.2,0.6896551724137931,3.0,,,1.0,5.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,3.0,1.0,2.0,,4.0,2.0,4.0,3.0,1.0,,,0.5,0.1111111111111111,0.125,0.2,1.0,0.09090909090909091,1.0,0.3333333333333333,0.14285714285714285,,,0.5,1.0,,0.75,0.22727272727272727,0.2,0.25,1.0,,,,0.08,,,0.5,,0.6666666666666666,,,,,2.0,,0.6666666666666666,,,,,,,,2.0,2.0,1.0,3.0,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2052-2306-731,1610612762,"Andrei Kirilenko, Michael Ruffin, DeShawn Stevenson, Carlos Arroyo, Greg Ostertag","Kirilenko, Ruffin, Stevenson, Arroyo, Ostertag",1905-1913-2052-2306-731,UTA,15336.0,17,256.0,32.0,427.0,426.0,21.0,26.0,853.0,56.0,103.0,4.0,4.0,34.0,80.0,6.0,13.0,1.0,3.0,40.0,3.0,144.0,320.0,20.0,53.0,94.0,442.0,410.0,9.0,13.0,1.0,6.0,8.0,29.0,170.0,118.0,57.0,40.0,85.0,19.0,104.0,6.0,32.0,13.0,227.0,117.0,140.0,200.0,52.0,29.0,54.0,93.0,119.0,8.0,57.0,6.0,391.0,29.0,21.0,0.5902777777777778,0.6343283582089553,0.95,0.37735849056603776,0.16666666666666666,0.37735849056603776,0.45,0.6923076923076923,0.46648793565683644,0.5526315789473685,0.5163551401869159,0.5576923076923077,0.14209115281501342,0.582089552238806,0.591743119266055,0.4875,0.6483516483516484,80.09389671361502,16.20374707259953,19.758215962441316,15.679156908665105,18.269953051643192,0.2761394101876676,0.5436893203883495,0.691358024691358,0.5714285714285714,0.21447721179624665,0.425,0.5230769230769231,0.38235294117647056,0.03485254691689008,0.46153846153846156,0.46153846153846156,1.0,0.10723860589812333,0.21052631578947367,1.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.41823056300268097,0.48034892761394105,0.48260789473684207,0.13507109004739337,0.15447154471544716,0.06561085972850679,10.2634375,24.41132075471698,0.04918032786885246,49.0,10.0,26.0,54.0,137.0,20.0,44.0,51.0,20.0,39.0,40.0,9.0,51.0,12.0,60.0,5.0,30.0,16.0,33.0,63.0,7.0,,9.0,37.0,26.0,37.0,16.0,,0.45454545454545453,0.4574468085106383,0.49038461538461536,0.121875,0.21359223300970873,0.014598540145985401,0.47619047619047616,0.29310344827586204,0.7058823529411765,0.2727272727272727,0.2898550724637681,0.32608695652173914,0.24390243902439024,0.2692307692307692,0.6428571428571429,0.029411764705882353,0.43243243243243246,0.3672922252010724,0.39416058394160586,0.4,0.7407407407407407,0.5531914893617021,0.38461538461538464,0.52468375,0.11538461538461539,2.0,3.0,0.34782608695652173,0.0425531914893617,0.6333333333333333,14.0,,14.0,13.0,11.0,23.0,0.5789473684210527,1.0,0.35,0.35,0.9285714285714286,,0.35,5.0,14.0,8.0,1.0,6.0,3.0,0.2857142857142857,,,10.0,0.1,1.0,,1.0,,,0.02127659574468085,,,0.1875,3.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,1.0,,1.0,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2221-2260-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Raul Lopez, Jarron Collins, Mo Williams","Kirilenko, Ruffin, Lopez, Collins, Williams",1905-1913-2221-2260-2590,UTA,114.0,1,2.0,-4.0,4.0,4.0,,,8.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,101.05263157894737,14.75,13.75,14.75,13.75,,,,,,,,,0.5,,,,,,,,,,0.5,0.47185,,,,,17.9,23.8,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2221-2562-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Raul Lopez, Sasha Pavlovic, Mo Williams","Kirilenko, Ruffin, Lopez, Pavlovic, Williams",1905-1913-2221-2562-2590,UTA,316.0,1,5.0,2.0,10.0,9.0,6.0,9.0,19.0,3.0,4.0,2.0,3.0,1.0,1.0,,,,,,,4.0,7.0,,,5.0,13.0,11.0,2.0,4.0,,,3.0,7.0,4.0,4.0,,,2.0,,2.0,,1.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0,,1.0,6.0,,2.0,1.0,11.0,7.0,6.0,0.5,0.6666666666666666,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.65,0.5833333333333334,,0.75,0.6,,0.5,86.58227848101266,16.2,17.11111111111111,16.2,16.333333333333332,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,,,0.75,0.6666666666666666,,,,0.5714285714285714,0.4993142857142857,0.5218,0.2222222222222222,0.2222222222222222,0.5384615384615384,6.542857142857143,,0.6,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.2857142857142857,,,,1.0,1.0,0.5625,0.15384615384615385,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2260-2306-2562,1610612762,"Andrei Kirilenko, Michael Ruffin, Jarron Collins, Carlos Arroyo, Sasha Pavlovic","Kirilenko, Ruffin, Collins, Arroyo, Pavlovic",1905-1913-2260-2306-2562,UTA,2156.0,3,36.0,-9.0,59.0,59.0,4.0,12.0,118.0,7.0,10.0,,,2.0,10.0,2.0,4.0,1.0,1.0,5.0,,14.0,35.0,4.0,9.0,19.0,59.0,68.0,,3.0,1.0,1.0,2.0,5.0,14.0,14.0,12.0,5.0,7.0,4.0,11.0,2.0,2.0,,26.0,12.0,16.0,24.0,6.0,4.0,11.0,22.0,27.0,1.0,13.0,1.0,54.0,5.0,4.0,0.5,0.5384615384615384,1.0,0.4444444444444444,1.0,0.4444444444444444,0.4,,0.45454545454545453,0.375,0.5175438596491229,0.4166666666666667,0.20454545454545456,0.4444444444444444,0.4838709677419355,0.45454545454545453,0.46153846153846156,78.8126159554731,15.796610169491526,20.74576271186441,15.101694915254237,17.322033898305083,0.22727272727272727,0.7,0.875,0.2857142857142857,0.22727272727272727,0.2,0.2,,0.09090909090909091,0.5,0.5,1.0,0.11363636363636363,,,0.25,1.0,,0.4318181818181818,0.4841534090909091,0.4459375,0.23214285714285715,0.2765957446808511,0.0847457627118644,9.545714285714286,24.11111111111111,0.06779661016949153,6.0,2.0,3.0,5.0,15.0,2.0,5.0,5.0,2.0,2.0,5.0,1.0,7.0,3.0,8.0,1.0,4.0,3.0,6.0,10.0,,,4.0,6.0,6.0,6.0,3.0,,0.4,0.3333333333333333,0.3125,0.05714285714285714,0.2,,0.4,0.3333333333333333,0.75,0.2,0.3076923076923077,0.125,0.4,,0.6666666666666666,0.041666666666666664,0.5,0.3409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5481499999999999,0.0847457627118644,1.0,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,2.0,,2.0,2.0,1.0,2.0,0.5,1.0,0.4,0.4,1.0,,0.4,1.0,1.0,1.0,,1.0,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2260-2306-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Jarron Collins, Carlos Arroyo, Mo Williams","Kirilenko, Ruffin, Collins, Arroyo, Williams",1905-1913-2260-2306-2590,UTA,108.0,1,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,2.0,,,,,5.0,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,80.0,10.333333333333334,25.666666666666668,10.333333333333334,25.666666666666668,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,0.75575,,,,,,23.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2306-2562-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Carlos Arroyo, Sasha Pavlovic, Tom Gugliotta","Kirilenko, Ruffin, Arroyo, Pavlovic, Gugliotta",1905-1913-2306-2562-339,UTA,187.0,1,3.0,-2.0,6.0,6.0,6.0,5.0,12.0,,,,,3.0,3.0,,1.0,,1.0,,,3.0,5.0,,1.0,2.0,8.0,10.0,3.0,5.0,,1.0,2.0,8.0,,6.0,,,,,,,,,,1.0,2.0,5.0,,,2.0,2.0,2.0,,,1.0,2.0,8.0,6.0,,,,,,,0.6,0.6,0.5,0.5,0.5714285714285714,0.5714285714285714,0.16666666666666666,1.0,1.0,,,92.40641711229947,18.666666666666668,12.5,17.0,12.166666666666666,,,,,0.5,1.0,1.0,,0.16666666666666666,,,,,,,0.16666666666666666,,,0.16666666666666666,0.461725,0.461725,,,1.0,11.48,23.7,1.0,3.0,,,,2.0,3.0,3.0,6.0,4.0,,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,0.4533666666666667,0.75,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2004,2003-04,True
1905-1913-2306-2590-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Carlos Arroyo, Mo Williams, Tom Gugliotta","Kirilenko, Ruffin, Arroyo, Williams, Gugliotta",1905-1913-2306-2590-339,UTA,301.0,3,5.0,2.0,10.0,9.0,10.0,9.0,19.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,4.0,,1.0,4.0,8.0,6.0,2.0,4.0,,1.0,4.0,8.0,2.0,2.0,,1.0,1.0,,1.0,,,,2.0,3.0,3.0,3.0,,,,,6.0,,1.0,2.0,8.0,8.0,10.0,0.5,0.5,,,,,0.5,0.5,0.4,0.4,0.5,0.5,0.2,0.5,0.42857142857142855,1.0,0.3333333333333333,90.8970099667774,11.2,21.0,11.2,19.77777777777778,0.2,1.0,1.0,,0.2,,,,,,,,0.2,0.2,1.0,,,0.2,0.4,0.41456,0.41456,0.16666666666666666,0.2,1.0,11.075,25.4,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.4,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1921-1952-2221-2260,1610612762,"Andrei Kirilenko, Gordan Giricek, Raja Bell, Raul Lopez, Jarron Collins","Kirilenko, Giricek, Bell, Lopez, Collins",1905-1921-1952-2221-2260,UTA,611.0,3,10.0,-1.0,18.0,19.0,15.0,15.0,37.0,4.0,5.0,4.0,5.0,2.0,3.0,,1.0,,1.0,4.0,3.0,7.0,10.0,1.0,5.0,5.0,22.0,23.0,7.0,10.0,1.0,4.0,3.0,20.0,,14.0,3.0,4.0,,1.0,1.0,,,,3.0,3.0,6.0,8.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,18.0,20.0,15.0,,,1.0,0.2,0.25,0.2,0.7,0.7,0.5666666666666667,0.6071428571428571,0.6176470588235294,0.6666666666666666,0.3333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.5,87.2013093289689,14.833333333333334,18.105263157894736,14.722222222222221,17.263157894736842,0.3333333333333333,0.8,0.8,,0.2,0.6666666666666666,0.6666666666666666,,0.06666666666666667,,,,0.26666666666666666,0.35714285714285715,0.8,0.07142857142857142,,0.21428571428571427,0.6666666666666666,0.5064178571428571,0.4994615384615385,0.125,0.18181818181818182,0.9090909090909091,6.890000000000001,26.4,0.8333333333333334,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,,0.5,0.13333333333333333,0.5,0.5,,1.0,1.0,0.5562,0.18181818181818182,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,0.25,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
