EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceTurnovers,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,SecondChanceFtPoints,OffAtRimReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
208-708-718-84-932,1610612750,"Sam Cassell, Kevin Garnett, Gary Trent, Latrell Sprewell, Oliver Miller","Cassell, Garnett, Trent, Sprewell, Miller",208-708-718-84-932,MIN,191.0,1,3.0,4.0,6.0,7.0,13.0,1.0,3.0,,2.0,,,2.0,7.0,,,3.0,7.0,3.0,2.0,2.0,,,,1.0,,1.0,,,2.0,4.0,4.0,7.0,,,,1.0,2.0,4.0,,1.0,1.0,,1.0,1.0,7.0,0.5,0.5,,,,0.2857142857142857,0.2857142857142857,0.3888888888888889,,,1.0,1.0,1.0,1.0,98.01047120418849,1.0,11.166666666666666,17.714285714285715,10.166666666666666,17.714285714285715,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,,,,0.42857142857142855,,0.5089142857142857,0.125,0.125,7.228571428571429,,4.0,6.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,6.0,1.0,,1.0,3.0,,,3.0,1.0,,,,,,,6.0,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.5,,0.6,,0.6,1.0,1.0,,,0.2857142857142857,0.5,1.0,1.0,0.61125,0.5244166666666666,0.8571428571428571,0.6666666666666666,1.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,0.5,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-239-697-708-718,1610612750,"Trenton Hassell, Darrick Martin, Fred Hoiberg, Kevin Garnett, Gary Trent","Hassell, Martin, Hoiberg, Garnett, Trent",2239-239-697-708-718,MIN,15.0,1,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-239-697-708-84,1610612750,"Trenton Hassell, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Hassell, Martin, Hoiberg, Garnett, Sprewell",2239-239-697-708-84,MIN,8.0,1,,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,180.0,,8.0,,8.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.2795,,,22.0,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2795,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-239-697-708-932,1610612750,"Trenton Hassell, Darrick Martin, Fred Hoiberg, Kevin Garnett, Oliver Miller","Hassell, Martin, Hoiberg, Garnett, Miller",2239-239-697-708-932,MIN,450.0,2,8.0,5.0,14.0,12.0,26.0,5.0,7.0,1.0,4.0,,2.0,7.0,12.0,,2.0,2.0,16.0,11.0,10.0,4.0,,2.0,,5.0,,5.0,,1.0,10.0,4.0,6.0,8.0,,,1.0,1.0,3.0,2.0,,,,,,,14.0,0.7142857142857143,0.8333333333333334,,,,0.5833333333333334,0.5,0.5333333333333333,0.14285714285714285,,1.0,1.0,1.0,1.0,83.2,,15.571428571428571,19.333333333333332,15.571428571428571,19.333333333333332,0.5,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,,,,0.6428571428571429,,0.47935357142857143,,,6.841666666666666,25.05,6.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,4.0,6.0,0.3333333333333333,0.25,0.4,,,1.0,0.5,1.0,0.3333333333333333,,,,0.6,0.07142857142857142,1.0,1.0,1.0,0.5397,0.4019125,0.25,0.42857142857142855,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,0.25,1.0,0.25,0.125,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-239-708-84-911,1610612750,"Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Hassell, Martin, Garnett, Sprewell, Johnson",2239-239-708-84-911,MIN,154.0,5,3.0,6.0,5.0,5.0,10.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,2.0,2.0,,,-1.0,,1.0,,1.0,,,2.0,3.0,3.0,4.0,1.0,,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,8.0,1.0,1.0,,1.0,,0.5,0.8333333333333334,1.0,0.3333333333333333,1.0,0.75,0.6,0.5,1.0,93.5064935064935,1.0,9.6,21.2,9.6,17.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.4068,0.3333333333333333,0.5,13.35,43.3,2.0,2.0,,1.0,1.0,,,,2.0,5.0,,,1.0,1.0,,,1.0,,,,,,,,5.0,2.0,,1.5,1.25,,,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,0.625,0.4,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1610612750,2004,2003-04,False
2239-239-708-84-932,1610612750,"Trenton Hassell, Darrick Martin, Kevin Garnett, Latrell Sprewell, Oliver Miller","Hassell, Martin, Garnett, Sprewell, Miller",2239-239-708-84-932,MIN,444.0,4,7.0,-6.0,14.0,15.0,29.0,2.0,4.0,,4.0,,,3.0,12.0,,,,6.0,12.0,2.0,4.0,,,,1.0,,1.0,,,2.0,6.0,6.0,7.0,,,2.0,1.0,3.0,2.0,,1.0,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.25,0.25,0.23076923076923078,,,0.8571428571428571,0.8571428571428571,1.0,1.0,94.05405405405405,,17.214285714285715,13.533333333333333,16.357142857142858,13.466666666666667,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,0.44635,0.07692307692307693,0.07692307692307693,8.816666666666666,,5.0,8.0,1.0,1.0,4.0,2.0,,2.0,,,2.0,1.0,,1.0,,,1.0,2.0,2.0,2.0,,,2.0,1.0,,5.0,,,,0.16666666666666666,0.5,,0.1111111111111111,,0.1111111111111111,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.25,0.5,,0.38435,0.48705,,0.35714285714285715,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-697-708-718,1610612750,"Trenton Hassell, Keith McLeod, Fred Hoiberg, Kevin Garnett, Gary Trent","Hassell, McLeod, Hoiberg, Garnett, Trent",2239-2693-697-708-718,MIN,1788.0,14,30.0,1.0,54.0,55.0,109.0,13.0,17.0,10.0,23.0,,3.0,24.0,42.0,,4.0,11.0,59.0,58.0,38.0,10.0,,3.0,,19.0,,19.0,,8.0,38.0,11.0,18.0,24.0,8.0,3.0,9.0,2.0,8.0,12.0,2.0,5.0,3.0,,3.0,2.0,55.0,0.7916666666666666,0.8260869565217391,,,,0.5714285714285714,0.5217391304347826,0.5784313725490197,0.08695652173913043,0.8888888888888888,0.6875,0.7083333333333334,0.6666666666666666,0.6666666666666666,87.78523489932886,0.6666666666666666,16.203703703703702,16.6,15.11111111111111,15.927272727272728,0.3695652173913043,0.7647058823529411,0.8666666666666667,0.5,0.43478260869565216,0.43478260869565216,0.8,0.06521739130434782,,,,0.45652173913043476,,0.47228695652173913,0.10204081632653061,0.1111111111111111,11.121428571428572,24.9,11.0,18.0,4.0,1.0,2.0,5.0,3.0,7.0,6.0,12.0,2.0,11.0,,3.0,6.0,1.0,6.0,7.0,4.0,1.0,,,2.0,,12.0,11.0,0.42857142857142855,0.3333333333333333,0.5,0.047619047619047616,,1.0,0.17647058823529413,0.75,0.2857142857142857,,0.75,1.0,0.8461538461538461,0.043478260869565216,0.5,0.5,,0.446975,0.45228888888888885,0.2033898305084746,0.2037037037037037,2.0,3.0,,1.0,2.0,2.0,4.0,2.0,,3.0,3.0,5.0,1.0,2.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.75,1.0,0.6666666666666666,0.021739130434782608,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.06779661016949153,1.0,2.0,0.15384615384615385,1.0,,1.0,,,,1.0,,,,,1.0,2.0,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,1.0,,,,,,,,,,2.0,,,0.3333333333333333,1.0,0.05,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-697-708-84,1610612750,"Trenton Hassell, Keith McLeod, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Hassell, McLeod, Hoiberg, Garnett, Sprewell",2239-2693-697-708-84,MIN,27.0,4,,,3.0,1.0,4.0,,,1.0,2.0,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,213.33333333333331,,8.666666666666666,1.0,8.666666666666666,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,0.2692,,,17.95,,3.0,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,3.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.2692,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-697-708-932,1610612750,"Trenton Hassell, Keith McLeod, Fred Hoiberg, Kevin Garnett, Oliver Miller","Hassell, McLeod, Hoiberg, Garnett, Miller",2239-2693-697-708-932,MIN,173.0,3,3.0,3.0,7.0,6.0,13.0,1.0,4.0,,1.0,,,2.0,6.0,,,1.0,5.0,2.0,4.0,,,,,2.0,,2.0,,,4.0,2.0,3.0,4.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,1.0,1.0,1.0,1.0,108.20809248554913,,9.714285714285714,17.5,9.0,17.5,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,,,,,,,,0.6666666666666666,,0.5283166666666667,0.16666666666666666,0.16666666666666666,4.966666666666667,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,3.0,2.0,1.0,1.0,1.5,0.16666666666666666,,,0.25,1.0,0.25,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3553,0.4071,0.6,0.2857142857142857,,,,,,,,,,,1.0,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-697-718-84,1610612750,"Trenton Hassell, Keith McLeod, Fred Hoiberg, Gary Trent, Latrell Sprewell","Hassell, McLeod, Hoiberg, Trent, Sprewell",2239-2693-697-718-84,MIN,88.0,1,1.0,,2.0,2.0,4.0,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,0.5,1.0,,1.0,0.5,1.0,,65.45454545454545,,23.0,21.0,23.0,19.5,,,,,,,,1.0,,,,1.0,,0.5007,0.5,1.0,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-697-718-911,1610612750,"Trenton Hassell, Keith McLeod, Fred Hoiberg, Gary Trent, Ervin Johnson","Hassell, McLeod, Hoiberg, Trent, Johnson",2239-2693-697-718-911,MIN,341.0,4,6.0,-4.0,9.0,10.0,19.0,3.0,3.0,,3.0,,1.0,4.0,7.0,,1.0,,8.0,12.0,4.0,4.0,,1.0,,2.0,,2.0,,,4.0,1.0,3.0,4.0,2.0,1.0,2.0,,1.0,,,,,,,,6.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.5,0.5,0.125,1.0,0.5,0.75,,0.5,80.23460410557185,,16.88888888888889,18.9,16.88888888888889,18.5,0.375,1.0,1.0,0.375,,,,0.125,,,,0.5,,0.45891875,,,7.014285714285714,24.6,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.125,1.0,1.0,1.0,0.5584,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-697-718-932,1610612750,"Trenton Hassell, Keith McLeod, Fred Hoiberg, Gary Trent, Oliver Miller","Hassell, McLeod, Hoiberg, Trent, Miller",2239-2693-697-718-932,MIN,72.0,2,1.0,-2.0,2.0,3.0,5.0,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,,100.0,,12.5,15.666666666666666,12.5,14.666666666666666,,,,0.5,,,,0.5,,,,0.5,,0.270925,,,22.1,30.6,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.12105,,0.5,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-708-718-84,1610612750,"Trenton Hassell, Keith McLeod, Kevin Garnett, Gary Trent, Latrell Sprewell","Hassell, McLeod, Garnett, Trent, Sprewell",2239-2693-708-718-84,MIN,613.0,6,10.0,9.0,21.0,21.0,42.0,3.0,7.0,4.0,6.0,,2.0,8.0,14.0,,2.0,4.0,20.0,11.0,10.0,6.0,,2.0,,5.0,,5.0,,3.0,10.0,6.0,11.0,12.0,2.0,,3.0,1.0,1.0,8.0,,2.0,2.0,,3.0,2.0,16.0,0.625,0.7142857142857143,,,,0.5714285714285714,0.5,0.5,0.125,0.6666666666666666,0.6666666666666666,0.7857142857142857,1.0,,98.66231647634584,0.6666666666666666,14.619047619047619,14.571428571428571,14.333333333333334,14.047619047619047,0.4375,0.42857142857142855,0.42857142857142855,0.375,0.6666666666666666,0.8,0.75,0.125,,,,0.5625,,0.46673125,0.1111111111111111,0.125,9.221428571428572,26.05,8.0,10.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,6.0,1.0,2.0,,1.0,5.0,,1.0,,,1.0,1.0,,2.0,,6.0,8.0,0.3333333333333333,0.3333333333333333,0.5,0.07142857142857142,,,0.16666666666666666,1.0,0.125,,0.75,1.0,0.6666666666666666,0.0625,1.0,1.0,,0.45795,0.4259,0.3,0.38095238095238093,,1.0,,,,2.0,4.0,,,,,2.0,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,2.0,,,0.25,,,,,,,,,,,1.0,,,,,,1.0,,1610612750,2004,2003-04,False
2239-2693-708-84-911,1610612750,"Trenton Hassell, Keith McLeod, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Hassell, McLeod, Garnett, Sprewell, Johnson",2239-2693-708-84-911,MIN,124.0,2,2.0,-2.0,5.0,5.0,10.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.5,0.5,1.0,1.0,,1.0,116.1290322580645,1.0,12.8,12.0,11.0,12.0,,,,0.5,,,,0.5,,,,0.5,,0.49385,0.3333333333333333,0.5,19.7,25.5,,3.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4075,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-708-84-932,1610612750,"Trenton Hassell, Keith McLeod, Kevin Garnett, Latrell Sprewell, Oliver Miller","Hassell, McLeod, Garnett, Sprewell, Miller",2239-2693-708-84-932,MIN,441.0,3,7.0,-3.0,13.0,16.0,29.0,2.0,3.0,,2.0,,1.0,4.0,8.0,1.0,2.0,,11.0,14.0,6.0,2.0,3.0,1.0,,3.0,1.0,4.0,,,9.0,5.0,6.0,7.0,,,3.0,3.0,5.0,2.0,,1.0,1.0,,1.0,1.0,9.0,0.75,1.0,1.0,0.5,0.5,0.5,0.55,0.5,0.2,,1.0,1.0,1.0,1.0,94.6938775510204,1.0,15.846153846153847,14.6875,15.846153846153847,14.6875,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,0.1,,,,0.5,,0.47525000000000006,0.09090909090909091,0.1111111111111111,7.1125,23.7,2.0,8.0,1.0,2.0,3.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,3.0,3.0,3.0,,1.0,,,,2.0,,,,,,,0.25,1.0,0.2,1.0,1.0,1.0,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6301,0.3322,,0.15384615384615385,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.1,1.0,1.0,1.0,,,,0.18181818181818182,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-2693-718-84-911,1610612750,"Trenton Hassell, Keith McLeod, Gary Trent, Latrell Sprewell, Ervin Johnson","Hassell, McLeod, Trent, Sprewell, Johnson",2239-2693-718-84-911,MIN,53.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,108.67924528301887,,17.0,9.5,17.0,9.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.5358,,,,,2.0,2.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5358,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-697-708-718-84,1610612750,"Trenton Hassell, Fred Hoiberg, Kevin Garnett, Gary Trent, Latrell Sprewell","Hassell, Hoiberg, Garnett, Trent, Sprewell",2239-697-708-718-84,MIN,124.0,2,2.0,-1.0,6.0,5.0,11.0,,,1.0,1.0,,3.0,1.0,2.0,,3.0,1.0,3.0,4.0,2.0,,,3.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,3.0,2.0,,,,,,,3.0,1.0,1.0,,,,0.5,0.2,0.25,0.6,,1.0,1.0,,1.0,127.74193548387096,,10.666666666666666,12.0,10.666666666666666,12.0,,,,0.2,1.0,1.0,1.0,0.6,,,,0.6,,0.4088,,,11.9,25.333333333333332,4.0,5.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,4.0,,,0.125,,,,,1.0,,,,1.0,,0.2,,,,,0.45330000000000004,0.3333333333333333,0.6666666666666666,,,,,3.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
2239-697-708-84-911,1610612750,"Trenton Hassell, Fred Hoiberg, Kevin Garnett, Latrell Sprewell, Ervin Johnson","Hassell, Hoiberg, Garnett, Sprewell, Johnson",2239-697-708-84-911,MIN,230.0,2,4.0,-5.0,4.0,7.0,11.0,,,,,,3.0,1.0,1.0,,3.0,1.0,3.0,8.0,,2.0,,3.0,,,,,,,,3.0,3.0,4.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,,2.0,1.0,3.0,,,,,,1.0,0.25,0.3,0.75,1.0,0.5,0.5,,0.5,68.8695652173913,0.5,22.25,20.142857142857142,21.0,19.142857142857142,,,,,,,,0.75,,,,0.75,,0.5004875,,,11.8,24.900000000000002,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,0.5,,,,,,0.3333333333333333,,0.5,,,0.25,1.0,1.0,,,,0.3333333333333333,0.25,,,,,,,,,,1.0,,,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
