EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SelfOReb,LostBallSteals,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
15-1508-1509-2366-754,1610612745,"Eric Piatkowski, Maurice Taylor, Kelvin Cato, Mike Wilks, Jim Jackson","Piatkowski, Taylor, Cato, Wilks, Jackson",15-1508-1509-2366-754,HOU,117.0,1,2.0,4.0,3.0,3.0,3.0,,2.0,6.0,1.0,5.0,1.0,5.0,,,1.0,1.0,,,,,,,,,2.0,6.0,,,,4.0,,1.0,3.0,,2.0,2.0,6.0,,,,4.0,,4.0,,,,,,,,,,,,,,3.0,1.0,2.0,3.0,5.0,,,,,,,,,1.0,1.0,,,,,,2.0,4.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,0.75,1.0,0.75,0.75,,1.0,,,73.84615384615385,18.0,21.0,17.666666666666668,21.0,0.8333333333333334,0.2,0.2,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.8333333333333334,0.2,,,,0.8333333333333334,,0.49498333333333333,0.5297999999999999,0.49498333333333333,,,0.5,1.0,2.4833333333333334,,1.0,1.0,3.0,2.0,,,,0.5,1.0,0.3333333333333333,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1509-349-754,1610612745,"Eric Piatkowski, Maurice Taylor, Kelvin Cato, Mark Jackson, Jim Jackson","Piatkowski, Taylor, Cato, Jackson, Jackson",15-1508-1509-349-754,HOU,141.0,2,2.0,,5.0,5.0,1.0,,2.0,10.0,,1.0,,,,,2.0,4.0,,,,,,,,,2.0,5.0,,,,4.0,4.0,,2.0,,,,1.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,4.0,,1.0,0.5,0.5,,,,,0.4,,,0.4,,,0.4,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,1.0,,,,,102.12765957446808,17.4,10.8,12.8,10.8,0.2,,,,,,,0.8,0.5,0.5,0.5,,,,,,,,,,,,,,,0.2,,0.47931999999999997,0.38265,0.3809,,,,,14.540000000000001,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1509-754-983,1610612745,"Eric Piatkowski, Maurice Taylor, Kelvin Cato, Jim Jackson, Moochie Norris","Piatkowski, Taylor, Cato, Jackson, Norris",15-1508-1509-754-983,HOU,12.0,1,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-1883-1909,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Steve Francis, Scott Padgett","Piatkowski, Taylor, Mobley, Francis, Padgett",15-1508-1749-1883-1909,HOU,742.0,4,12.0,1.0,19.0,19.0,3.0,,2.0,38.0,2.0,4.0,,,2.0,4.0,1.0,4.0,,2.0,,1.0,3.0,,,,5.0,12.0,1.0,5.0,2.0,15.0,14.0,1.0,1.0,,2.0,2.0,3.0,,,,4.0,6.0,4.0,3.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,2.0,9.0,11.0,2.0,13.0,,,1.0,,3.0,,4.0,,,4.0,1.0,2.0,,1.0,,13.0,4.0,3.0,0.6,0.75,1.0,0.2,,0.2,0.4166666666666667,1.0,0.6666666666666666,0.38235294117647056,1.0,0.6666666666666666,0.4166666666666667,1.0,0.6666666666666666,0.29411764705882354,0.08333333333333333,0.25,0.25,0.9,0.4,0.7857142857142857,0.2222222222222222,,0.5,0.75,1.0,1.0,73.7466307277628,21.473684210526315,17.57894736842105,20.57894736842105,16.473684210526315,0.23529411764705882,0.5,0.6666666666666666,0.5,0.23529411764705882,0.5,0.5,0.23529411764705882,0.25,0.25,1.0,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5294117647058824,0.3333333333333333,0.46258529411764704,0.5662,0.35613333333333336,0.05555555555555555,0.07692307692307693,0.13333333333333333,0.26666666666666666,9.341666666666667,24.5,0.15789473684210525,1.0,1.0,,,,0.5,,1.0,1.0,,,,,,,,,2.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-1883-221,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Steve Francis, Clar. Weatherspoon","Piatkowski, Taylor, Mobley, Francis, Weatherspoon",15-1508-1749-1883-221,HOU,584.0,6,10.0,13.0,18.0,13.0,3.0,1.0,3.0,31.0,2.0,4.0,,,2.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,12.0,3.0,3.0,3.0,22.0,9.0,2.0,3.0,,4.0,,,2.0,2.0,2.0,8.0,4.0,6.0,9.0,,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,2.0,3.0,5.0,3.0,8.0,3.0,2.0,3.0,2.0,,,3.0,,1.0,4.0,,5.0,,1.0,1.0,18.0,8.0,3.0,0.4,0.5,1.0,1.0,1.0,1.0,0.4166666666666667,0.6666666666666666,,0.6333333333333333,0.6666666666666666,1.5,0.6470588235294118,0.6666666666666666,1.3333333333333333,0.2,0.08333333333333333,0.25,1.0,0.42857142857142855,0.2857142857142857,0.45454545454545453,0.2857142857142857,,1.0,,,0.6,76.43835616438356,13.944444444444445,25.615384615384617,13.38888888888889,23.076923076923077,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,0.2,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.4666666666666667,1.0,0.4741233333333333,0.5049666666666667,0.577425,0.0625,0.07692307692307693,0.18181818181818182,0.36363636363636365,9.5,24.333333333333332,0.16666666666666666,1.0,2.0,1.0,1.0,,0.25,0.16666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,2.0,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,0.5,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1610612745,2004,2003-04,True
15-1508-1749-1883-2397,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Steve Francis, Yao Ming","Piatkowski, Taylor, Mobley, Francis, Ming",15-1508-1749-1883-2397,HOU,3717.0,20,62.0,7.0,105.0,107.0,19.0,38.0,18.0,212.0,14.0,21.0,3.0,3.0,10.0,23.0,7.0,30.0,6.0,10.0,2.0,5.0,17.0,2.0,1.0,3.0,31.0,74.0,11.0,27.0,18.0,113.0,106.0,6.0,14.0,3.0,24.0,5.0,13.0,3.0,5.0,5.0,24.0,38.0,24.0,30.0,,17.0,5.0,3.0,19.0,10.0,29.0,5.0,5.0,9.0,6.0,68.0,13.0,32.0,40.0,20.0,60.0,4.0,3.0,6.0,4.0,8.0,,14.0,1.0,14.0,33.0,3.0,23.0,,11.0,1.0,89.0,24.0,19.0,0.6129032258064516,0.6333333333333333,0.9090909090909091,0.4074074074074074,0.6,0.4074074074074074,0.4189189189189189,0.42857142857142855,0.38461538461538464,0.47029702970297027,0.4411764705882353,0.5277777777777778,0.5136363636363637,0.6,0.5714285714285714,0.26732673267326734,0.04054054054054054,0.047619047619047616,0.42857142857142855,0.7272727272727273,0.3023255813953488,0.6727272727272727,0.3220338983050847,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.7692307692307693,0.8636363636363636,82.13075060532687,17.123809523809523,17.934579439252335,15.447619047619048,16.560747663551403,0.2079207920792079,0.6666666666666666,0.7,0.6428571428571429,0.22772277227722773,0.43478260869565216,0.47619047619047616,0.297029702970297,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.09900990099009901,0.6,0.6,0.8333333333333334,0.16831683168316833,0.29411764705882354,0.29411764705882354,1.0,0.11764705882352941,0.16666666666666666,1.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.4752475247524752,0.29411764705882354,0.48124950495049507,0.47454999999999997,0.4587722222222222,0.11009174311926606,0.13580246913580246,0.21238938053097345,0.21238938053097345,10.633783783783784,24.674074074074074,0.18095238095238095,4.0,7.0,1.0,1.0,2.0,0.21739130434782608,0.017857142857142856,0.4117647058823529,0.5714285714285714,0.5,1.0,1.0,2.0,,1.0,9.0,3.0,2.0,,4.0,6.0,1.0,5.0,3.0,1.0,2.0,,1.0,,1.0,4.0,1.0,5.0,,,3.0,,1.0,1.0,5.0,2.0,,1.0,,0.3333333333333333,,0.08695652173913043,,,1.0,0.25,0.45454545454545453,0.375,0.4166666666666667,0.25,0.4,1.0,0.4,0.4,0.058823529411764705,1.0,1.0,,,1.0,0.03571428571428571,,,,,1610612745,2004,2003-04,True
15-1508-1749-1883-754,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Steve Francis, Jim Jackson","Piatkowski, Taylor, Mobley, Francis, Jackson",15-1508-1749-1883-754,HOU,318.0,5,5.0,-9.0,12.0,13.0,12.0,12.0,1.0,25.0,,,,,,,,3.0,,,,,1.0,,,1.0,,3.0,,1.0,3.0,3.0,12.0,,,,,,3.0,,1.0,3.0,3.0,,,,,1.0,,,,,,,,,,,,5.0,6.0,,6.0,,,1.0,,3.0,,4.0,4.0,2.0,4.0,2.0,6.0,,1.0,2.0,3.0,3.0,12.0,,,,,,,,,,,,,0.21428571428571427,,0.21428571428571427,0.25,,,0.25,0.7142857142857143,,0.6666666666666666,,,,0.75,1.0,0.5,113.20754716981132,13.0,12.461538461538462,12.416666666666666,9.461538461538462,,,,,,,,0.75,,,,,,,,0.25,,,,,,,,0.25,,0.25,,0.379025,,0.379025,0.2,0.25,,1.0,19.7,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-1909-2366,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Scott Padgett, Mike Wilks","Piatkowski, Taylor, Mobley, Padgett, Wilks",15-1508-1749-1909-2366,HOU,282.0,2,5.0,6.0,8.0,8.0,5.0,,1.0,16.0,2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,2.0,1.0,,1.0,3.0,5.0,,2.0,2.0,8.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,4.0,4.0,2.0,,,2.0,,,2.0,,2.0,,,1.0,,4.0,1.0,4.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,1.0,8.0,4.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5,0.42857142857142855,,0.3333333333333333,0.5,,0.5,0.2857142857142857,,,1.0,0.8,0.5,0.8,0.5,,0.5,1.0,1.0,0.6666666666666666,81.70212765957446,12.25,23.0,9.5,22.5,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2857142857142857,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,,0.5714285714285714,,0.4827357142857143,0.458025,0.4781666666666667,,,,0.5,7.859999999999999,24.65,0.625,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-1909-983,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Scott Padgett, Moochie Norris","Piatkowski, Taylor, Mobley, Padgett, Norris",15-1508-1749-1909-983,HOU,106.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,0.3333333333333333,,0.4,,,,0.3333333333333333,,,81.50943396226415,17.0,18.333333333333332,17.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5638,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-221-349,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Clar. Weatherspoon, Mark Jackson","Piatkowski, Taylor, Mobley, Weatherspoon, Jackson",15-1508-1749-221-349,HOU,507.0,4,8.0,-5.0,14.0,15.0,,1.0,,29.0,,1.0,,,2.0,3.0,2.0,6.0,,,,,,,,,4.0,10.0,,,5.0,13.0,18.0,,,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,,2.0,4.0,,1.0,4.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,,4.0,5.0,,6.0,,3.0,,13.0,,,0.5,0.5,,,,,0.4,,,0.4,,,0.5,,,,,,,1.0,,1.0,,,,,,1.0,82.36686390532545,18.357142857142858,16.666666666666668,18.357142857142858,16.666666666666668,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.1,,0.40869999999999995,,,0.23076923076923078,0.23076923076923078,,,14.290000000000001,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-221-754,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Clar. Weatherspoon, Jim Jackson","Piatkowski, Taylor, Mobley, Weatherspoon, Jackson",15-1508-1749-221-754,HOU,91.0,1,2.0,-1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,63.2967032967033,16.0,29.5,16.0,29.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-2366-2397,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Mike Wilks, Yao Ming","Piatkowski, Taylor, Mobley, Wilks, Ming",15-1508-1749-2366-2397,HOU,828.0,4,14.0,-6.0,24.0,22.0,,5.0,4.0,46.0,3.0,6.0,,,2.0,6.0,,2.0,,2.0,,1.0,2.0,,,,5.0,14.0,1.0,4.0,8.0,21.0,27.0,1.0,2.0,,3.0,,,,,,,6.0,4.0,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,9.0,3.0,5.0,6.0,4.0,10.0,2.0,,3.0,3.0,2.0,,5.0,,1.0,2.0,,12.0,,6.0,,18.0,,,0.6,0.6,1.0,0.25,,0.25,0.35714285714285715,0.5,,0.3611111111111111,0.5,,0.4375,0.5,,0.2222222222222222,,,0.6,0.8333333333333334,0.375,0.625,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,80.0,17.791666666666668,18.227272727272727,16.75,16.045454545454547,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,,0.5555555555555556,0.5,0.4829861111111111,0.53545,,0.25,0.3,0.14285714285714285,,7.564285714285715,24.7,,1.0,2.0,,2.0,,0.5,,1.0,0.5,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-2397-349,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Yao Ming, Mark Jackson","Piatkowski, Taylor, Mobley, Ming, Jackson",15-1508-1749-2397-349,HOU,960.0,6,16.0,-2.0,27.0,30.0,,,1.0,57.0,3.0,7.0,,,2.0,4.0,4.0,6.0,1.0,1.0,,,2.0,,,,9.0,17.0,1.0,3.0,5.0,26.0,28.0,,1.0,,,,,,,,,12.0,6.0,,,2.0,,3.0,6.0,,6.0,,,1.0,3.0,12.0,1.0,10.0,14.0,1.0,15.0,1.0,1.0,4.0,3.0,2.0,,6.0,,3.0,7.0,2.0,5.0,,1.0,,26.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.5294117647058824,,,0.525,,,0.5909090909090909,,,0.15,0.17647058823529413,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.125,0.8125,0.1,0.25,,1.0,0.6666666666666666,0.8571428571428571,85.5,16.22222222222222,17.4,16.074074074074073,16.166666666666668,0.35,0.42857142857142855,0.6,0.3333333333333333,0.2,0.5,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.75,0.05,1.0,1.0,,0.1,,,,,,,,,,0.5,,0.491805,0.5497,,0.09090909090909091,0.05555555555555555,,,8.141176470588235,24.333333333333332,,,1.0,,,,,,1.0,,,,,,,,,3.0,,,2.0,,,3.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,0.25,,,1.0,,0.75,,,,0.75,,1.0,1.0,,,,,,,0.25,,,,,1610612745,2004,2003-04,True
15-1508-1749-2397-754,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Yao Ming, Jim Jackson","Piatkowski, Taylor, Mobley, Ming, Jackson",15-1508-1749-2397-754,HOU,10.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,288.0,3.0,7.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-2397-983,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Yao Ming, Moochie Norris","Piatkowski, Taylor, Mobley, Ming, Norris",15-1508-1749-2397-983,HOU,3714.0,17,62.0,7.0,97.0,103.0,16.0,17.0,18.0,200.0,15.0,28.0,1.0,4.0,9.0,17.0,16.0,37.0,3.0,4.0,,5.0,13.0,4.0,1.0,3.0,40.0,82.0,8.0,17.0,13.0,117.0,110.0,6.0,16.0,4.0,20.0,6.0,11.0,1.0,3.0,3.0,18.0,54.0,26.0,24.0,1.0,12.0,5.0,5.0,27.0,8.0,35.0,5.0,3.0,10.0,10.0,78.0,20.0,16.0,32.0,23.0,55.0,12.0,8.0,8.0,5.0,8.0,,16.0,3.0,15.0,36.0,4.0,17.0,,9.0,1.0,97.0,18.0,16.0,0.675,0.7105263157894737,1.0,0.47058823529411764,0.3333333333333333,0.5,0.4878048780487805,0.375,0.5454545454545454,0.5252525252525253,0.45,0.5357142857142857,0.5518867924528302,0.47619047619047616,0.5625,0.1717171717171717,0.06097560975609756,0.07142857142857142,0.5,0.5714285714285714,0.47619047619047616,0.6136363636363636,0.46,0.38461538461538464,0.5,0.5714285714285714,0.42857142857142855,0.8571428571428571,77.54442649434571,17.690721649484537,19.398058252427184,15.969072164948454,18.106796116504853,0.2828282828282828,0.5357142857142857,0.5769230769230769,0.6666666666666666,0.1717171717171717,0.5294117647058824,0.6,0.37373737373737376,0.43243243243243246,0.4444444444444444,0.625,0.04040404040404041,0.75,0.75,1.0,0.13131313131313133,0.38461538461538464,0.4166666666666667,1.0,0.2,0.2857142857142857,0.25,,0.21428571428571427,0.3333333333333333,0.45454545454545453,0.4166666666666667,0.4728709183673469,0.5014194444444445,0.43823076923076926,0.08571428571428572,0.10227272727272728,0.17094017094017094,0.15384615384615385,10.328048780487805,25.91176470588235,0.16494845360824742,4.0,10.0,2.0,4.0,1.0,0.5238095238095238,0.045454545454545456,0.5,0.4,0.5,,,,2.0,2.0,2.0,,4.0,1.0,7.0,3.0,,11.0,5.0,2.0,3.0,,1.0,1.0,3.0,3.0,,4.0,1.0,,3.0,1.0,,1.0,5.0,2.0,1.0,,3.0,0.5,0.058823529411764705,0.11764705882352941,0.02702702702702703,0.07692307692307693,1.0,,0.6875,0.375,0.2857142857142857,1.0,0.75,0.5,0.4,0.7777777777777778,,,,0.5,1.0,,,,,,,1610612745,2004,2003-04,True
