EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,PenaltyArc3FGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PenaltyArc3Frequency,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,LostBallSteals,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Travels,LongMidRangePctBlocked,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1507-2032-2216-757-905,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Damon Stoudamire, Dale Davis","Anderson, Miles, Randolph, Stoudamire, Davis",1507-2032-2216-757-905,POR,6895.0,24,115.0,16.0,214.0,211.0,52.0,30.0,425.0,30.0,61.0,6.0,13.0,32.0,12.0,3.0,20.0,72.0,153.0,32.0,208.0,192.0,10.0,23.0,5.0,36.0,90.0,54.0,10.0,19.0,12.0,45.0,53.0,19.0,114.0,7.0,26.0,59.0,82.0,34.0,116.0,3.0,18.0,33.0,172.0,0.625,0.6716417910447762,0.47058823529411764,0.43478260869565216,0.46216216216216216,0.4642857142857143,0.5024271844660194,0.5454545454545454,0.17297297297297298,0.0784313725490196,0.13114754098360656,0.125,0.6941176470588235,0.325,0.3181818181818182,0.7211538461538461,0.3235294117647059,0.26666666666666666,0.36363636363636365,0.7878787878787878,0.03333333333333333,88.75997099347353,15.80373831775701,16.649289099526065,14.869158878504672,15.933649289099526,0.32972972972972975,0.4918032786885246,0.5660377358490566,0.6333333333333333,0.17297297297297298,0.06486486486486487,0.10810810810810811,0.4642857142857143,0.46153846153846156,0.10714285714285714,0.5027027027027027,0.4971165760869565,0.5096772727272727,0.17307692307692307,9.159477124183008,24.95,13.0,29.0,60.0,37.0,4.0,22.0,45.0,2.0,20.0,0.6296296296296297,0.64,0.40625,0.4642857142857143,0.3076923076923077,0.32432432432432434,0.48333333333333334,0.48333333333333334,0.7586206896551724,0.09852216748768473,0.11695906432748537,31.0,10.0,6.0,24.0,24.0,16.0,24.0,31.0,0.25,0.32142857142857145,0.375,0.8421052631578947,0.8125,0.35714285714285715,0.4729517857142857,0.11538461538461539,0.14485981308411214,2.0,6.0,3.0,6.0,5.0,6.0,0.2,7.0,0.875,13.0,40.0,5.0,1.0,4.0,0.03571428571428571,3.0,27.0,12.0,0.675,0.10714285714285714,3.0,0.42105263157894735,0.3225806451612903,0.5,8.0,9.0,24.0,8.0,8.0,7.0,22.0,17.0,0.8888888888888888,0.28125,0.2903225806451613,0.4,0.4,0.875,0.16666666666666666,0.42105263157894735,5.0,1.0,,2.0,0.2727272727272727,4.0,1.0,1.0,15.0,0.08333333333333333,0.08333333333333333,1.0,2.0,10.0,2.0,0.5,0.6666666666666666,2.0,2.0,2.0,1.0,0.07142857142857142,2.0,2.0,1.0,0.4,1.0,1.0,3.0,,1.0,3.0,,3.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2216-757-949,1610612757,"Derek Anderson, Darius Miles, Zach Randolph, Damon Stoudamire, Shareef Abdur-Rahim","Anderson, Miles, Randolph, Stoudamire, Abdur-Rahim",1507-2032-2216-757-949,POR,1874.0,9,31.0,-3.0,61.0,58.0,25.0,11.0,119.0,10.0,19.0,2.0,4.0,12.0,5.0,,4.0,18.0,45.0,9.0,64.0,67.0,2.0,4.0,2.0,12.0,24.0,12.0,2.0,4.0,7.0,12.0,17.0,6.0,39.0,1.0,8.0,6.0,13.0,10.0,23.0,1.0,8.0,18.0,52.0,0.6666666666666666,0.7058823529411765,0.4,0.5,0.4722222222222222,0.8333333333333334,0.5245901639344263,0.8571428571428571,0.16666666666666666,0.15555555555555556,0.21052631578947367,0.08333333333333333,0.6666666666666666,0.2962962962962963,0.25,0.7333333333333333,0.2903225806451613,0.3333333333333333,,0.75,0.041666666666666664,91.44076840981857,15.147540983606557,16.379310344827587,14.59016393442623,15.844827586206897,0.35185185185185186,0.5263157894736842,0.6666666666666666,0.6,0.2222222222222222,0.09259259259259259,0.07407407407407407,0.6666666666666666,0.5,,0.5185185185185185,0.5050509259259259,0.5646333333333333,0.1875,8.27111111111111,23.58888888888889,4.0,4.0,14.0,13.0,3.0,3.0,15.0,1.0,5.0,0.5,1.0,0.3333333333333333,0.36363636363636365,0.75,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.75,0.08620689655172414,0.10204081632653061,36.0,12.0,7.0,28.0,29.0,5.0,29.0,36.0,0.25,0.30303030303030304,0.3815789473684211,0.8333333333333334,0.8333333333333334,0.36363636363636365,0.4963030303030303,0.453125,0.5901639344262295,6.0,9.0,3.0,2.0,1.0,2.0,0.5,2.0,0.6666666666666666,4.0,7.0,4.0,2.0,5.0,0.06060606060606061,3.0,3.0,2.0,0.42857142857142855,0.09090909090909091,1.0,0.375,0.2,0.5,2.0,5.0,15.0,2.0,5.0,2.0,6.0,4.0,1.0,0.5555555555555556,0.5555555555555556,0.5,0.5,1.0,,0.5,2.0,1.0,,1.0,0.5,1.0,3.0,3.0,1.0,0.6,0.6,1.0,2.0,2.0,2.0,0.4,0.6666666666666666,,2.0,1.0,,0.3333333333333333,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2241-689-905,1610612757,"Derek Anderson, Darius Miles, Omar Cook, Theo Ratliff, Dale Davis","Anderson, Miles, Cook, Ratliff, Davis",1507-2032-2241-689-905,POR,56.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,4.0,,,,,,2.0,,,,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.5,,,0.6666666666666666,,,,,,102.85714285714286,10.0,18.0,10.0,16.0,,,,,,,,,,,,0.4266,,,16.7,,,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2241-689-949,1610612757,"Derek Anderson, Darius Miles, Omar Cook, Theo Ratliff, Shareef Abdur-Rahim","Anderson, Miles, Cook, Ratliff, Abdur-Rahim",1507-2032-2241-689-949,POR,135.0,1,2.0,,3.0,4.0,4.0,,7.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,1.0,4.0,4.0,,,,,,4.0,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,0.6666666666666666,,1.0,0.5,1.0,,1.0,1.0,,74.66666666666667,17.333333333333332,20.75,17.333333333333332,16.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,0.3518,,,7.5,41.3,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,3.0,1.0,2.0,2.0,4.0,,4.0,3.0,1.0,1.0,1.0,,,0.5,0.3518,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2241-905-949,1610612757,"Derek Anderson, Darius Miles, Omar Cook, Dale Davis, Shareef Abdur-Rahim","Anderson, Miles, Cook, Davis, Abdur-Rahim",1507-2032-2241-905-949,POR,152.0,1,3.0,-2.0,4.0,5.0,,1.0,9.0,,2.0,,1.0,1.0,,,2.0,,3.0,2.0,3.0,5.0,,1.0,1.0,,,,,2.0,1.0,,1.0,,3.0,,2.0,3.0,3.0,2.0,5.0,1.0,,,3.0,,,,,0.3,,0.3,,0.4,0.3333333333333333,,1.0,1.0,0.6666666666666666,,1.0,0.5,1.0,,1.0,0.3333333333333333,85.26315789473685,24.25,11.0,21.25,11.0,0.4,,,,0.2,,0.4,0.5,,,0.8,0.50214,0.506275,,1.6666666666666667,25.35,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2417-445-757,1610612757,"Derek Anderson, Darius Miles, Qyntel Woods, Wesley Person, Damon Stoudamire","Anderson, Miles, Woods, Person, Stoudamire",1507-2032-2417-445-757,POR,2.0,1,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3414,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3414,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2424-689-949,1610612757,"Derek Anderson, Darius Miles, Dan Dickau, Theo Ratliff, Shareef Abdur-Rahim","Anderson, Miles, Dickau, Ratliff, Abdur-Rahim",1507-2032-2424-689-949,POR,443.0,4,7.0,7.0,14.0,15.0,8.0,1.0,29.0,3.0,4.0,,,4.0,,,1.0,6.0,11.0,1.0,15.0,8.0,1.0,1.0,1.0,2.0,8.0,4.0,,1.0,1.0,4.0,4.0,3.0,8.0,1.0,1.0,4.0,6.0,2.0,8.0,,2.0,5.0,13.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.5,0.5,0.5357142857142857,0.5,0.08333333333333333,0.09090909090909091,0.25,,0.8,0.2,1.0,0.75,0.3333333333333333,,1.0,1.0,,94.26636568848758,14.428571428571429,16.066666666666666,12.714285714285714,14.466666666666667,0.3333333333333333,0.75,1.0,1.0,0.3333333333333333,,0.08333333333333333,,,,0.4166666666666667,0.4685625,0.497175,0.13333333333333333,8.154545454545454,24.9,2.0,1.0,3.0,3.0,1.0,,4.0,,2.0,1.0,,0.5,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.15384615384615385,2.0,,,1.0,2.0,2.0,2.0,2.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.3808,0.13333333333333333,0.14285714285714285,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,0.5,,,,,,,,,3.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2032-2424-905-949,1610612757,"Derek Anderson, Darius Miles, Dan Dickau, Dale Davis, Shareef Abdur-Rahim","Anderson, Miles, Dickau, Davis, Abdur-Rahim",1507-2032-2424-905-949,POR,161.0,2,3.0,-4.0,4.0,5.0,4.0,,9.0,2.0,3.0,,,,,,1.0,2.0,3.0,1.0,4.0,8.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,80.4968944099379,20.5,15.8,20.5,15.8,0.75,0.6666666666666666,1.0,0.5,,,0.25,,,,1.0,0.494275,,,1.2,24.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,0.5405,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2032-689-757-949,1610612757,"Derek Anderson, Darius Miles, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Anderson, Miles, Ratliff, Stoudamire, Abdur-Rahim",1507-2032-689-757-949,POR,3712.0,15,62.0,2.0,111.0,104.0,24.0,17.0,215.0,18.0,40.0,5.0,10.0,22.0,4.0,1.0,11.0,36.0,88.0,15.0,113.0,111.0,6.0,16.0,2.0,20.0,36.0,36.0,10.0,11.0,10.0,18.0,25.0,10.0,57.0,1.0,20.0,24.0,33.0,21.0,54.0,3.0,11.0,25.0,93.0,0.5,0.5806451612903226,0.4090909090909091,0.375,0.45145631067961167,0.5,0.5,0.5263157894736842,0.14563106796116504,0.11363636363636363,0.225,0.045454545454545456,0.5333333333333333,0.39215686274509803,0.14285714285714285,0.5344827586206896,0.3620689655172414,0.5454545454545454,0.16666666666666666,0.5238095238095238,0.0625,83.4051724137931,15.91891891891892,18.701923076923077,15.08108108108108,17.33653846153846,0.3883495145631068,0.45,0.5806451612903226,0.5555555555555556,0.21359223300970873,0.038834951456310676,0.10679611650485436,0.5555555555555556,0.5,0.05555555555555555,0.5339805825242718,0.49273446601941745,0.527078125,0.17699115044247787,7.7056818181818185,24.66,6.0,12.0,26.0,20.0,2.0,6.0,22.0,1.0,10.0,0.25,0.8333333333333334,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.2524271844660194,0.46153846153846156,0.46153846153846156,0.5,0.09734513274336283,0.10309278350515463,20.0,4.0,5.0,19.0,20.0,7.0,20.0,20.0,0.2631578947368421,0.38095238095238093,0.45454545454545453,0.5384615384615384,0.4444444444444444,0.19047619047619047,0.40915238095238093,0.17699115044247787,0.18018018018018017,1.0,4.0,,9.0,5.0,9.0,0.25,2.0,1.0,9.0,18.0,3.0,1.0,2.0,0.047619047619047616,1.0,9.0,4.0,0.5,0.047619047619047616,4.0,0.3333333333333333,0.21428571428571427,0.4444444444444444,5.0,7.0,21.0,5.0,7.0,5.0,11.0,8.0,1.0,0.4666666666666667,0.4666666666666667,0.45454545454545453,0.45454545454545453,1.0,0.2,0.45454545454545453,3.0,2.0,,1.0,,2.0,2.0,2.0,5.0,0.5,0.5,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.75,0.05555555555555555,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,3.0,,,,,,,,1.0,0.0625,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,1610612757,2004,2003-04,True
1507-2032-739-757-905,1610612757,"Derek Anderson, Darius Miles, Rasheed Wallace, Damon Stoudamire, Dale Davis","Anderson, Miles, Wallace, Stoudamire, Davis",1507-2032-739-757-905,POR,175.0,2,3.0,,4.0,5.0,4.0,1.0,9.0,,1.0,,,1.0,,,,,3.0,,2.0,2.0,,1.0,,,,,,,1.0,,,,,,1.0,4.0,4.0,1.0,5.0,,1.0,2.0,2.0,,,,,,,0.2,,,0.3333333333333333,1.0,,0.8,0.3333333333333333,,0.8,0.3333333333333333,1.0,,1.0,,74.05714285714286,16.5,21.8,15.5,18.2,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4741666666666667,0.3628,,8.066666666666666,,,,1.0,2.0,,,3.0,,2.0,0.6666666666666666,,,,,0.3333333333333333,,,,0.4,0.4,4.0,1.0,,3.0,2.0,,2.0,4.0,,,0.25,,,0.3333333333333333,0.4741666666666667,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612757,2004,2003-04,True
1507-2032-757-905-949,1610612757,"Derek Anderson, Darius Miles, Damon Stoudamire, Dale Davis, Shareef Abdur-Rahim","Anderson, Miles, Stoudamire, Davis, Abdur-Rahim",1507-2032-757-905-949,POR,1770.0,14,30.0,-5.0,50.0,58.0,19.0,3.0,108.0,3.0,9.0,,1.0,9.0,4.0,,10.0,14.0,29.0,14.0,44.0,49.0,,3.0,1.0,,22.0,6.0,,10.0,3.0,11.0,13.0,3.0,28.0,2.0,3.0,20.0,27.0,5.0,32.0,,7.0,14.0,44.0,0.7857142857142857,0.7857142857142857,0.4827586206896552,,0.3953488372093023,,0.41346153846153844,,0.32558139534883723,0.10344827586206896,0.3333333333333333,,0.7692307692307693,0.2,0.18181818181818182,0.75,0.19230769230769232,0.3333333333333333,0.125,1.0,,87.86440677966101,16.12,16.620689655172413,15.48,15.568965517241379,0.20930232558139536,0.3333333333333333,0.5,1.0,0.20930232558139536,0.09302325581395349,0.23255813953488372,0.25,,,0.5348837209302325,0.48162499999999997,0.5027666666666667,,9.53793103448276,25.62142857142857,4.0,7.0,11.0,10.0,2.0,6.0,19.0,,7.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.14,0.19444444444444445,16.0,3.0,4.0,10.0,17.0,7.0,17.0,16.0,0.4,0.39285714285714285,0.4444444444444444,0.7,0.7777777777777778,0.21428571428571427,0.4728653846153846,0.38636363636363635,0.32,2.0,6.0,2.0,4.0,3.0,4.0,0.6666666666666666,,,4.0,8.0,3.0,1.0,4.0,0.07142857142857142,3.0,4.0,4.0,0.5,0.21428571428571427,3.0,,0.25,0.75,1.0,2.0,6.0,1.0,2.0,1.0,3.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.1,0.1,1.0,,0.1,,,,,0.3333333333333333,3.0,1.0,1.0,,0.25,0.25,1.0,1.0,,1.0,0.25,0.3333333333333333,,1.0,1.0,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2109-2216-689-757,1610612757,"Derek Anderson, Eddie Gill, Zach Randolph, Theo Ratliff, Damon Stoudamire","Anderson, Gill, Randolph, Ratliff, Stoudamire",1507-2109-2216-689-757,POR,19.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2216-2241-2417-905,1610612757,"Derek Anderson, Zach Randolph, Omar Cook, Qyntel Woods, Dale Davis","Anderson, Randolph, Cook, Woods, Davis",1507-2216-2241-2417-905,POR,47.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,122.55319148936171,16.5,7.0,16.5,7.0,,,,,,,1.0,,,,1.0,0.59085,,,,24.1,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,3.0,2.0,,1.5,1.5,,,,0.59085,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2216-2417-445-757,1610612757,"Derek Anderson, Zach Randolph, Qyntel Woods, Wesley Person, Damon Stoudamire","Anderson, Randolph, Woods, Person, Stoudamire",1507-2216-2417-445-757,POR,18.0,2,,-1.0,1.0,2.0,2.0,,3.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,4.0,7.0,4.0,7.0,,,,,,,1.0,,,,1.0,0.3492,,,,24.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3492,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
1507-2216-2417-739-757,1610612757,"Derek Anderson, Zach Randolph, Qyntel Woods, Rasheed Wallace, Damon Stoudamire","Anderson, Randolph, Woods, Wallace, Stoudamire",1507-2216-2417-739-757,POR,994.0,2,17.0,-11.0,35.0,36.0,10.0,2.0,71.0,5.0,9.0,1.0,1.0,4.0,2.0,,3.0,7.0,18.0,5.0,35.0,46.0,2.0,2.0,,4.0,8.0,6.0,4.0,3.0,2.0,4.0,6.0,4.0,14.0,,2.0,10.0,13.0,2.0,15.0,1.0,6.0,6.0,31.0,0.5714285714285714,0.8,0.3888888888888889,1.0,0.5,1.0,0.5833333333333334,1.0,0.21739130434782608,0.1111111111111111,0.2222222222222222,,0.7692307692307693,0.18181818181818182,,0.7857142857142857,0.15384615384615385,0.5,,0.8571428571428571,0.09090909090909091,102.85714285714286,13.4,14.583333333333334,13.371428571428572,14.222222222222221,0.391304347826087,0.5555555555555556,0.7142857142857143,0.8,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.5,1.0,,0.6086956521739131,0.5391391304347826,0.48555,0.11428571428571428,6.550000000000001,23.72,2.0,,5.0,12.0,,,15.0,1.0,6.0,,0.8,0.5,0.5,,0.21739130434782608,,,,0.21428571428571427,0.2608695652173913,7.0,3.0,2.0,4.0,7.0,1.0,7.0,7.0,0.5,0.5,0.5,1.0,1.0,0.75,0.6276,0.2,0.2,2.0,3.0,2.0,,,,0.6666666666666666,2.0,1.0,4.0,7.0,1.0,,,,,3.0,2.0,0.42857142857142855,,,,,,3.0,3.0,6.0,3.0,2.0,2.0,3.0,2.0,0.6666666666666666,0.6,0.6,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,True
