Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,99,101,12,40.0,17,200,13,31,4.0,10.0,1.0,2.0,7.0,17,15,28,1.0,4.0,,,8.0,23,,2.0,35,76,9,27,13,110,5.0,12,4.0,20,4.0,7,,2.0,4.0,12,40,30,21,6.0,8.0,23,8.0,8.0,20,7,27,6.0,1.0,4.0,3.0,13.0,61,9.0,11,7.0,24,4.0,35,20,55,2.0,4,2.0,2.0,6.0,,3.0,4.0,3.0,,10,2.0,3.0,13,25,1.0,16.0,2.0,2.0,16,4.0,8,2.0,5.0,3.0,1.0,1.0,5.0,4.0,90,12,12,4.0,2.0,0.5714285714285714,0.6451612903225806,0.7777777777777778,0.3333333333333333,,0.3333333333333333,0.4605263157894737,0.4166666666666667,0.5714285714285714,0.470873786407767,0.5,0.4444444444444444,0.5045871559633027,0.5555555555555556,0.5454545454545454,0.2621359223300971,0.10526315789473684,0.16129032258064516,,0.6,0.8,0.6,0.2682926829268293,0.7,0.5,0.62,0.3389830508474576,0.3333333333333333,0.3,0.15384615384615385,0.4666666666666667,0.6666666666666666,0.6,0.3333333333333333,0.7777777777777778,0.625,1.0,0.0392156862745098,100.0,0.8,14.464646464646465,14.336633663366337,13.686868686868687,13.287128712871286,0.30097087378640774,0.41935483870967744,0.5,0.3076923076923077,0.1650485436893204,0.4117647058823529,0.5,0.42857142857142855,0.27184466019417475,0.5357142857142857,0.5357142857142857,0.8666666666666667,0.038834951456310676,0.25,0.25,1.0,0.22330097087378642,0.34782608695652173,0.34782608695652173,0.75,0.625,0.4,0.2222222222222222,0.5,,,0.2222222222222222,,0.5631067961165048,0.34782608695652173,0.49285776699029127,0.5447,0.42956666666666665,0.07476635514018691,0.1,0.18181818181818182,0.10909090909090909,9.421052631578947,25.962962962962962,0.12121212121212122,2009-03-13,0020800978,GSW,,,,0.17647058823529413,,2.0,4.0,2.0,4.0,,,,0.5,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,93,91,42,27.0,12,184,10,19,2.0,5.0,5.0,8.0,2.0,6,8,24,5.0,10.0,2.0,4.0,8.0,24,2.0,13.0,20,49,13,34,21,100,4.0,11,,8,10.0,23,4.0,17.0,6.0,38,22,18,30,9.0,4.0,24,8.0,8.0,11,10,21,5.0,5.0,6.0,1.0,4.0,52,6.0,9,11.0,13,4.0,28,15,43,1.0,11,10.0,1.0,8.0,1.0,6.0,5.0,2.0,,13,2.0,4.0,9,20,1.0,22.0,1.0,1.0,30,2.0,13,2.0,4.0,3.0,,1.0,4.0,2.0,92,38,42,3.0,2.0,0.55,0.6111111111111112,0.7692307692307693,0.38235294117647056,0.23529411764705882,0.38235294117647056,0.40816326530612246,0.36363636363636365,0.43478260869565216,0.4759036144578313,0.3076923076923077,0.4,0.5104166666666666,0.3076923076923077,0.4111111111111111,0.40963855421686746,0.16326530612244897,0.21052631578947367,0.125,0.6153846153846154,1.0,0.5416666666666666,0.32142857142857145,0.7857142857142857,0.3157894736842105,0.631578947368421,0.3191489361702128,0.5,0.25,0.25,0.2857142857142857,0.4,0.375,0.5,0.75,0.7272727272727273,1.0,0.025,92.0,0.5,15.623655913978494,15.68131868131868,14.559139784946236,15.0,0.2289156626506024,0.5263157894736842,0.6666666666666666,0.6,0.07228915662650602,0.3333333333333333,0.4,0.5,0.2891566265060241,0.3333333333333333,0.38095238095238093,0.5,0.12048192771084337,0.5,0.5,1.0,0.2891566265060241,0.3333333333333333,0.3333333333333333,0.625,0.38461538461538464,0.4,0.2,0.625,0.1,0.5,0.325,0.15384615384615385,0.6385542168674698,0.3333333333333333,0.5005379518072289,0.4755055555555556,0.474685,0.13829787234042554,0.21666666666666667,0.08,0.38,9.953061224489796,24.908823529411762,0.45161290322580644,2009-03-15,0020800991,LAL,,2.0,,0.16666666666666666,,,2.0,,2.0,,,,,0.15384615384615385,,,,,,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,84,84,24,14.0,6,168,8,9,,,1.0,2.0,9.0,16,15,29,3.0,4.0,1.0,1.0,3.0,9,1.0,2.0,32,54,6,13,21,103,1.0,3,3.0,5,7.0,17,2.0,3.0,10.0,30,38,26,12,6.0,2.0,9,3.0,,19,4,23,2.0,2.0,6.0,4.0,9.0,50,1.0,5,2.0,28,1.0,31,6,37,1.0,3,2.0,1.0,7.0,1.0,4.0,3.0,3.0,1.0,10,1.0,2.0,8,18,1.0,21.0,3.0,,27,1.0,8,6.0,4.0,1.0,,3.0,4.0,1.0,98,30,24,2.0,6.0,0.59375,0.6129032258064516,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.5925925925925926,0.3333333333333333,0.4117647058823529,0.6119402985074627,0.3333333333333333,0.5,0.64375,0.5,0.5769230769230769,0.19402985074626866,,,,0.7,1.0,0.6086956521739131,0.22727272727272727,0.4,0.14285714285714285,0.5882352941176471,0.20689655172413793,,0.2857142857142857,0.21428571428571427,,1.0,0.4166666666666667,0.4166666666666667,0.8181818181818182,0.5,0.3333333333333333,0.034482758620689655,84.0,0.25,15.916666666666666,18.36904761904762,15.357142857142858,16.916666666666668,0.13432835820895522,0.8888888888888888,0.8888888888888888,0.75,0.23880597014925373,0.5625,0.5625,0.4444444444444444,0.43283582089552236,0.5172413793103449,0.5172413793103449,0.6,0.05970149253731343,0.75,0.75,0.6666666666666666,0.13432835820895522,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.1,0.5,0.05,1.0,0.1,0.5,0.3283582089552239,0.3333333333333333,0.4545813432835821,0.4557333333333333,0.44528999999999996,0.10810810810810811,0.13114754098360656,0.04854368932038835,0.2912621359223301,12.412962962962963,24.976923076923075,0.2857142857142857,2009-03-17,0020801004,DET,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,88,89,30,16.0,17,177,15,26,5.0,9.0,3.0,4.0,2.0,7,13,25,1.0,6.0,1.0,4.0,5.0,25,2.0,10.0,30,58,6,31,9,87,7.0,13,,14,7.0,11,3.0,14.0,5.0,28,20,40,15,3.0,8.0,25,5.0,5.0,10,5,15,4.0,1.0,8.0,,2.0,35,6.0,13,8.0,21,5.0,34,19,53,3.0,7,1.0,6.0,8.0,,5.0,5.0,3.0,1.0,13,2.0,5.0,8,21,1.0,20.0,3.0,2.0,13,1.0,6,1.0,3.0,3.0,,,3.0,2.0,73,28,30,3.0,1.0,0.3333333333333333,0.38461538461538464,0.8333333333333334,0.1935483870967742,0.21428571428571427,0.1935483870967742,0.5172413793103449,0.5384615384615384,0.6363636363636364,0.43820224719101125,0.4117647058823529,0.46,0.45789473684210524,0.4117647058823529,0.4827586206896552,0.34831460674157305,0.08620689655172414,0.15384615384615385,,0.6153846153846154,1.0,0.7,0.4642857142857143,0.8888888888888888,0.25,0.7435897435897436,0.36538461538461536,0.5454545454545454,0.2,0.5,0.2631578947368421,0.2,0.5,0.6666666666666666,0.7777777777777778,0.8,1.0,0.06382978723404255,88.5,0.6666666666666666,16.21590909090909,16.325842696629213,15.079545454545455,15.617977528089888,0.29213483146067415,0.5769230769230769,0.6818181818181818,0.5333333333333333,0.07865168539325842,0.2857142857142857,0.3333333333333333,,0.2808988764044944,0.52,0.52,0.15384615384615385,0.06741573033707865,0.16666666666666666,0.16666666666666666,1.0,0.2808988764044944,0.2,0.2,0.8,0.5294117647058824,0.5555555555555556,0.16,0.75,0.16,0.25,0.4,0.2,0.6404494382022472,0.2,0.4816157303370786,0.5226000000000001,0.472982,0.06382978723404255,0.09523809523809523,0.16091954022988506,0.3218390804597701,9.251724137931035,26.89032258064516,0.3409090909090909,2009-03-19,0020801020,ATL,3.0,,,0.14285714285714285,,,2.0,,4.0,,,2.0,,0.11764705882352941,,,,,,,,1.0,2.0,0.11764705882352941,0.2,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,90,90,31,18.0,8,180,10,16,3.0,5.0,3.0,3.0,3.0,14,17,39,1.0,4.0,1.0,1.0,4.0,10,1.0,4.0,30,69,5,14,19,94,3.0,8,,6,10.0,22,2.0,5.0,7.0,33,30,30,9,6.0,2.0,10,4.0,7.0,15,3,18,2.0,1.0,5.0,1.0,9.0,39,1.0,8,9.0,26,4.0,39,9,48,,7,3.0,4.0,1.0,2.0,,4.0,1.0,,5,,1.0,9,19,1.0,21.0,1.0,1.0,25,,12,,5.0,2.0,1.0,2.0,7.0,2.0,88,33,31,1.0,,0.5,0.5172413793103449,0.6,0.35714285714285715,0.4,0.35714285714285715,0.43478260869565216,0.375,0.45454545454545453,0.45180722891566266,0.375,0.48148148148148145,0.48947368421052634,0.3333333333333333,0.532258064516129,0.1686746987951807,0.10144927536231885,0.1875,0.05128205128205128,0.2,1.0,0.7428571428571429,0.20512820512820512,0.6428571428571429,0.125,0.7142857142857143,0.19148936170212766,0.6666666666666666,0.18181818181818182,0.09090909090909091,0.16666666666666666,,0.7,0.6,0.8666666666666667,0.6428571428571429,,,90.0,0.2857142857142857,16.444444444444443,15.555555555555555,15.61111111111111,14.422222222222222,0.1927710843373494,0.625,0.7692307692307693,0.5,0.1686746987951807,0.21428571428571427,0.25,0.3333333333333333,0.46987951807228917,0.4358974358974359,0.4594594594594595,0.5294117647058824,0.04819277108433735,0.25,0.25,1.0,0.12048192771084337,0.4,0.4,0.5,0.625,0.6,0.1111111111111111,1.0,0.037037037037037035,1.0,0.14814814814814814,0.25,0.3614457831325301,0.4,0.4668126506024096,0.5093571428571428,0.4343388888888889,0.12631578947368421,0.14814814814814814,0.06382978723404255,0.35106382978723405,12.371014492753623,24.864285714285717,0.34444444444444444,2009-03-20,0020801023,IND,2.0,1.0,,0.14285714285714285,,,,,,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,100,100,57,25.0,10,200,26,33,3.0,4.0,16.0,21.0,8.0,12,10,22,3.0,10.0,1.0,7.0,1.0,5,,1.0,44,67,4,15,28,128,4.0,7,3.0,14,22.0,39,1.0,8.0,14.0,61,46,42,12,,2.0,4,1.0,2.0,23,4,27,1.0,3.0,16.0,3.0,4.0,58,4.0,7,6.0,28,4.0,38,11,49,3.0,11,3.0,8.0,11.0,1.0,5.0,3.0,6.0,,14,1.0,9.0,13,20,1.0,24.0,,2.0,32,1.0,12,4.0,2.0,1.0,1.0,,2.0,2.0,114,61,57,2.0,4.0,0.5227272727272727,0.5348837209302325,1.0,0.26666666666666666,0.125,0.2857142857142857,0.6567164179104478,0.5714285714285714,0.5641025641025641,0.6097560975609756,0.6875,0.5,0.654639175257732,0.7,0.5454545454545454,0.18292682926829268,0.029850746268656716,0.030303030303030304,,0.7857142857142857,1.0,0.8,0.30434782608695654,0.8571428571428571,0.4,0.8095238095238095,0.3333333333333333,0.42857142857142855,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.7,0.7142857142857143,0.8888888888888888,0.6666666666666666,1.0,0.0967741935483871,100.0,1.0,14.71,14.09,14.05,13.57,0.4024390243902439,0.7878787878787878,0.8125,0.6153846153846154,0.14634146341463414,0.6666666666666666,0.7272727272727273,0.375,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.4,0.12195121951219512,0.3,0.3,1.0,0.06097560975609756,0.2,0.2,1.0,0.5,0.75,0.44680851063829785,0.7619047619047619,0.14893617021276595,0.14285714285714285,0.02127659574468085,,0.5853658536585366,0.25,0.5204228395061729,0.5051166666666667,0.5192808510638297,0.12903225806451613,0.15384615384615385,0.109375,0.4765625,8.025373134328358,24.3,0.57,2009-03-25,0020801068,GSW,1.0,1.0,,0.08333333333333333,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,0.125,,,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,86,87,42,24.0,19,173,11,21,4.0,9.0,5.0,9.0,7.0,23,4,22,2.0,4.0,2.0,2.0,7.0,17,4.0,9.0,22,66,9,21,30,101,5.0,17,7.0,17,9.0,27,6.0,11.0,17.0,53,14,30,21,6.0,6.0,17,7.0,5.0,7,7,14,5.0,2.0,2.0,3.0,2.0,35,3.0,21,7.0,16,4.0,27,24,51,2.0,8,,8.0,3.0,,3.0,3.0,,1.0,6,3.0,5.0,7,19,,29.0,4.0,2.0,37,1.0,12,7.0,8.0,3.0,1.0,4.0,9.0,5.0,84,53,42,2.0,7.0,0.3181818181818182,0.3684210526315789,0.7777777777777778,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.40804597701149425,0.29411764705882354,0.47368421052631576,0.48095238095238096,0.40476190476190477,0.5520833333333334,0.2413793103448276,0.07575757575757576,0.09523809523809523,,0.5,1.0,0.6956521739130435,0.4772727272727273,0.875,0.2727272727272727,0.7419354838709677,0.43636363636363634,0.6,0.5,0.3888888888888889,0.3333333333333333,,0.4,0.7,0.875,0.875,,0.04,86.5,0.5555555555555556,17.662790697674417,15.64367816091954,16.162790697674417,15.241379310344827,0.2413793103448276,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.26436781609195403,0.30434782608695654,0.35,0.42857142857142855,0.25287356321839083,0.18181818181818182,0.18181818181818182,0.5,0.04597701149425287,0.5,0.5,1.0,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.5294117647058824,0.4444444444444444,0.23684210526315788,0.5555555555555556,0.05263157894736842,1.0,0.23684210526315788,0.4444444444444444,0.4827586206896552,0.4117647058823529,0.476025,0.4728125,0.4700608108108108,0.12244897959183673,0.15584415584415584,0.16831683168316833,0.5247524752475248,9.05151515151515,25.16190476190476,0.4883720930232558,2009-03-27,0020801080,DEN,3.0,,,0.13043478260869565,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,91,91,5,8.0,8,182,15,26,3.0,5.0,1.0,2.0,5.0,17,4,20,2.0,5.0,,,3.0,12,,,24,63,5,17,11,74,3.0,8,,9,1.0,6,,,2.0,4,36,12,15,,2.0,12,3.0,6.0,18,5,23,3.0,2.0,14.0,2.0,2.0,51,2.0,8,10.0,27,1.0,38,10,48,2.0,3,1.0,2.0,8.0,3.0,7.0,5.0,1.0,,13,1.0,,10,16,1.0,14.0,2.0,,17,2.0,8,1.0,8.0,6.0,1.0,1.0,8.0,3.0,65,4,5,,1.0,0.75,0.782608695652174,1.0,0.29411764705882354,,0.29411764705882354,0.38095238095238093,0.375,0.16666666666666666,0.39375,0.5,0.16666666666666666,0.41954022988505746,0.5,0.21428571428571427,0.2125,0.09523809523809523,0.15384615384615385,0.05,0.6153846153846154,1.0,0.675,0.20512820512820512,0.7692307692307693,0.16666666666666666,0.6981132075471698,0.19607843137254902,0.45454545454545453,0.16666666666666666,0.0625,0.1111111111111111,0.3333333333333333,0.2857142857142857,0.7058823529411765,0.8125,0.75,0.8,0.044444444444444446,91.0,0.375,14.813186813186814,16.835164835164836,14.219780219780219,15.725274725274724,0.325,0.5769230769230769,0.6818181818181818,0.9333333333333333,0.2125,0.29411764705882354,0.3125,0.4,0.25,0.2,0.21052631578947367,0.5,0.0625,0.4,0.4,1.0,0.15,0.25,0.25,1.0,0.5555555555555556,0.6,0.3333333333333333,0.5,,,,,0.5375,0.25,0.51976375,0.57623125,0.4302166666666667,0.09302325581395349,0.11594202898550725,0.12162162162162163,0.05405405405405406,9.068253968253968,24.63529411764706,0.054945054945054944,2009-03-29,0020801091,CLE,1.0,1.0,,0.058823529411764705,,1.0,1.0,1.0,1.0,,,,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,92,91,11,12.0,8,183,16,22,4.0,5.0,2.0,3.0,5.0,14,17,31,2.0,3.0,,1.0,6.0,13,1.0,2.0,38,67,8,16,8,108,4.0,5,2.0,16,3.0,6,1.0,3.0,1.0,10,40,36,15,9.0,6.0,13,6.0,,20,5,25,3.0,2.0,8.0,2.0,10.0,55,1.0,8,9.0,27,1.0,37,9,46,1.0,9,8.0,1.0,6.0,1.0,3.0,7.0,3.0,1.0,13,1.0,2.0,9,18,2.0,14.0,,2.0,11,3.0,7,,4.0,4.0,,,4.0,3.0,92,10,11,2.0,,0.5263157894736842,0.5714285714285714,0.625,0.5,0.3333333333333333,0.5,0.5671641791044776,0.8,0.5,0.6024096385542169,1.0,0.5,0.6206896551724138,1.1428571428571428,0.5,0.1927710843373494,,,,0.46153846153846156,1.0,0.75,0.27586206896551724,0.6923076923076923,0.125,0.7346938775510204,0.24324324324324326,0.5,0.1111111111111111,0.2857142857142857,0.14285714285714285,,0.7,0.4,0.8571428571428571,0.7777777777777778,0.5,0.02702702702702703,91.5,0.75,15.326086956521738,16.153846153846153,14.695652173913043,15.351648351648352,0.26506024096385544,0.7272727272727273,0.7272727272727273,0.5,0.1686746987951807,0.35714285714285715,0.35714285714285715,0.4,0.37349397590361444,0.5483870967741935,0.5483870967741935,0.5882352941176471,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,0.1566265060240964,0.46153846153846156,0.46153846153846156,0.5,0.7142857142857143,0.8,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.2222222222222222,0.5,0.4578313253012048,0.46153846153846156,0.4795469879518072,0.5850333333333334,0.5040166666666667,0.08045977011494253,0.09859154929577464,0.14814814814814814,0.09259259259259259,10.952238805970149,24.575,0.11956521739130435,2009-03-31,0020801108,MIN,2.0,,,,,1.0,1.0,2.0,2.0,,,,1.0,0.14285714285714285,1.0,1.0,,,,,1.0,,1.0,0.14285714285714285,,2.0,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,86,86,34,31.0,8,172,9,14,1.0,1.0,3.0,4.0,7.0,13,8,19,1.0,9.0,1.0,4.0,8.0,17,1.0,5.0,24,46,9,26,23,98,1.0,2,2.0,7,10.0,20,2.0,9.0,10.0,36,24,24,27,,,17,8.0,2.0,12,9,21,8.0,1.0,7.0,2.0,3.0,51,5.0,2,4.0,25,2.0,31,8,39,2.0,7,4.0,3.0,9.0,1.0,7.0,3.0,2.0,,12,1.0,5.0,15,22,1.0,22.0,1.0,1.0,26,2.0,11,3.0,5.0,4.0,,1.0,5.0,4.0,91,36,34,2.0,3.0,0.5,0.5,1.0,0.34615384615384615,0.2222222222222222,0.34615384615384615,0.5217391304347826,0.5,0.5,0.5208333333333334,0.4166666666666667,0.4482758620689655,0.5833333333333334,0.5,0.5294117647058824,0.3611111111111111,0.043478260869565216,,,0.75,1.0,0.78125,0.09090909090909091,0.5714285714285714,0.3333333333333333,0.7435897435897436,0.1891891891891892,0.2,,0.09090909090909091,0.14285714285714285,0.5,0.7272727272727273,0.6666666666666666,0.8666666666666667,0.3333333333333333,0.75,0.05714285714285714,86.0,0.8,16.372093023255815,17.11627906976744,15.837209302325581,16.476744186046513,0.19444444444444445,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.18055555555555555,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.2638888888888889,0.42105263157894735,0.42105263157894735,0.375,0.125,0.1111111111111111,0.1111111111111111,1.0,0.2361111111111111,0.47058823529411764,0.47058823529411764,1.0,0.16666666666666666,1.0,0.13793103448275862,0.75,0.13793103448275862,0.25,0.1724137931034483,0.2,0.5555555555555556,0.47058823529411764,0.48406805555555554,0.55485,0.44139137931034483,0.13580246913580246,0.2,0.07142857142857142,0.3673469387755102,10.065217391304348,24.430769230769233,0.3953488372093023,2009-04-01,0020801118,MIA,,,,0.15384615384615385,,1.0,1.0,1.0,4.0,,,,0.25,0.16666666666666666,1.0,1.0,,1.0,,1.0,,,3.0,0.5,1.0,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,87,88,16,21.0,5,175,15,21,1.0,2.0,2.0,3.0,7.0,18,9,16,3.0,7.0,1.0,2.0,4.0,15,1.0,5.0,31,55,7,22,19,102,2.0,4,1.0,5,3.0,8,2.0,7.0,3.0,15,28,34,18,3.0,2.0,15,4.0,4.0,14,6,20,3.0,3.0,10.0,,4.0,46,3.0,2,5.0,19,4.0,28,5,33,2.0,3,1.0,2.0,5.0,1.0,5.0,2.0,,,7,1.0,1.0,7,21,,18.0,1.0,2.0,25,6.0,14,1.0,4.0,3.0,,1.0,4.0,,97,15,16,5.0,2.0,0.45161290322580644,0.4666666666666667,0.8571428571428571,0.3181818181818182,0.2857142857142857,0.3181818181818182,0.5636363636363636,0.5,0.375,0.538961038961039,0.5,0.4,0.5872093023255814,0.625,0.4117647058823529,0.2857142857142857,0.07272727272727272,0.14285714285714285,,0.7142857142857143,0.8,0.6551724137931034,0.08333333333333333,0.8333333333333334,0.21428571428571427,0.6857142857142857,0.13157894736842105,0.16666666666666666,0.09090909090909091,,0.2727272727272727,,0.2857142857142857,0.6666666666666666,0.9,1.0,,0.06060606060606061,87.5,,15.689655172413794,17.21590909090909,15.172413793103448,16.03409090909091,0.2727272727272727,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.23376623376623376,0.3888888888888889,0.4117647058823529,,0.2077922077922078,0.5625,0.5625,0.4444444444444444,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.19480519480519481,0.26666666666666666,0.2857142857142857,0.75,0.5,0.5,0.2,0.6666666666666666,0.13333333333333333,0.5,0.3333333333333333,0.2,0.5584415584415584,0.26666666666666666,0.48045129870129877,0.47795,0.44608333333333333,0.16470588235294117,0.2222222222222222,0.049019607843137254,0.14705882352941177,8.56181818181818,24.586363636363636,0.1839080459770115,2009-04-03,0020801128,MEM,2.0,1.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.045454545454545456,,0.06666666666666667,,2008-09,2009,Regular Season,
