Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,Season,year,SeasonType
48:00,98.0,98.0,26.0,26.0,20.0,196.0,17.0,32.0,8.0,13.0,5.0,7.0,8.0,19.0,12.0,30.0,,1.0,,,,6.0,12.0,2.0,4.0,37.0,81.0,6.0,13.0,21.0,113.0,9.0,17.0,1.0,5.0,23.0,8.0,13.0,2.0,4.0,10.0,32.0,32.0,42.0,9.0,16.0,12.0,6.0,9.0,16.0,3.0,19.0,3.0,,6.0,1.0,9.0,41.0,2.0,18.0,1.0,9.0,25.0,3.0,37.0,21.0,58.0,2.0,7.0,5.0,2.0,7.0,3.0,5.0,9.0,2.0,,16.0,7.0,10.0,23.0,4.0,3.0,,22.0,,2.0,,24.0,4.0,,11.0,,3.0,5.0,4.0,1.0,,5.0,4.0,,90.0,26.0,23.0,2.0,,0.43243243243243246,0.5517241379310345,0.5,0.46153846153846156,0.5,0.46153846153846156,0.4567901234567901,0.5294117647058824,0.6153846153846154,0.48936170212765956,0.5,0.6470588235294118,0.5432692307692307,0.5476190476190477,0.7619047619047619,0.13829787234042554,0.1111111111111111,0.21875,0.10526315789473684,,0.4375,1.0,1.0,0.7575757575757576,0.4186046511627907,0.6428571428571429,0.3333333333333333,0.723404255319149,0.40816326530612246,0.4666666666666667,0.5454545454545454,0.29411764705882354,,0.8181818181818182,0.42857142857142855,0.8666666666666667,0.7,0.05128205128205128,98.0,0.8,16.163265306122447,13.224489795918368,15.142857142857142,12.173469387755102,0.3404255319148936,0.53125,0.68,0.35294117647058826,0.20212765957446807,0.42105263157894735,0.47058823529411764,0.125,0.3191489361702128,0.4,0.4,0.75,0.010638297872340425,,,,0.1276595744680851,0.5,0.5454545454545454,0.5,0.7222222222222222,0.6153846153846154,,0.4117647058823529,0.7142857142857143,,,0.23529411764705882,0.5,0.4787234042553192,0.5,0.514836170212766,0.54964375,0.5592470588235293,0.10891089108910891,0.125,,0.20353982300884957,0.2831858407079646,9.107407407407408,24.907692307692308,0.2653061224489796,2011-02-13,0021000810,PHX,1.0,,1.0,,1.0,0.4,0.5,0.05555555555555555,,,,,,,,,9.0,,,,,1.0,0.07692307692307693,0.08333333333333333,,,,,,,,,,2010-11,2011,Regular Season
48:00,103.0,104.0,37.0,29.0,13.0,207.0,19.0,29.0,8.0,12.0,7.0,10.0,7.0,22.0,7.0,25.0,1.0,3.0,,,,1.0,8.0,,2.0,33.0,76.0,2.0,11.0,24.0,96.0,9.0,14.0,,3.0,21.0,15.0,28.0,,2.0,11.0,41.0,32.0,34.0,6.0,12.0,8.0,1.0,10.0,16.0,2.0,18.0,1.0,1.0,6.0,5.0,5.0,38.0,2.0,13.0,,11.0,20.0,2.0,33.0,15.0,48.0,1.0,8.0,4.0,4.0,9.0,1.0,9.0,7.0,,1.0,16.0,6.0,16.0,28.0,1.0,3.0,2.0,23.0,,3.0,1.0,31.0,2.0,1.0,14.0,,2.0,3.0,3.0,,,3.0,2.0,,75.0,41.0,37.0,1.0,2.0,0.48484848484848486,0.5925925925925926,1.0,0.18181818181818182,,0.18181818181818182,0.4342105263157895,0.6428571428571429,0.5357142857142857,0.41379310344827586,0.6428571428571429,0.5,0.47029702970297027,0.7,0.5714285714285714,0.12643678160919541,0.13157894736842105,0.13793103448275862,0.18181818181818182,0.08,0.5625,1.0,,0.7407407407407407,0.3023255813953488,0.6875,0.2222222222222222,0.7209302325581395,0.28846153846153844,0.5,0.13333333333333333,0.3333333333333333,,0.8333333333333334,0.75,0.7058823529411765,0.7692307692307693,0.023809523809523808,103.5,0.6666666666666666,13.912621359223301,13.913461538461538,13.592233009708737,13.346153846153847,0.3333333333333333,0.6551724137931034,0.76,0.3157894736842105,0.25287356321839083,0.3181818181818182,0.3888888888888889,0.7142857142857143,0.28735632183908044,0.28,0.30434782608695654,0.7142857142857143,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.09195402298850575,0.125,0.125,1.0,0.8571428571428571,0.6666666666666666,,0.3333333333333333,0.7,,,0.06666666666666667,,0.45977011494252873,0.125,0.5120867816091954,0.5504583333333334,0.5039116666666666,0.1414141414141414,0.1590909090909091,,0.21875,0.4270833333333333,8.515789473684212,23.88181818181818,0.3592233009708738,2011-02-15,0021000821,OKC,,,1.0,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2010-11,2011,Regular Season
48:00,100.0,102.0,22.0,20.0,11.0,202.0,16.0,29.0,2.0,6.0,,2.0,4.0,12.0,11.0,22.0,,,,,,4.0,8.0,,1.0,31.0,63.0,4.0,8.0,26.0,100.0,2.0,6.0,1.0,9.0,16.0,2.0,10.0,,1.0,14.0,18.0,40.0,22.0,12.0,4.0,8.0,4.0,,20.0,4.0,24.0,4.0,,10.0,,10.0,52.0,1.0,9.0,3.0,11.0,18.0,,29.0,13.0,42.0,2.0,15.0,11.0,4.0,11.0,4.0,6.0,15.0,5.0,6.0,26.0,6.0,4.0,14.0,,1.0,1.0,26.0,,1.0,3.0,34.0,2.0,,15.0,,3.0,4.0,3.0,,1.0,4.0,3.0,,84.0,18.0,22.0,,3.0,0.6451612903225806,0.6896551724137931,1.0,0.5,,0.5,0.49206349206349204,0.3333333333333333,0.2,0.5211267605633803,0.5,0.18181818181818182,0.5747126436781609,0.6153846153846154,0.45,0.11267605633802817,,,,,0.4230769230769231,,0.75,0.6923076923076923,0.28125,0.8461538461538461,0.25,0.7435897435897436,0.2777777777777778,0.38461538461538464,0.125,0.2727272727272727,,0.7142857142857143,0.5833333333333334,0.8571428571428571,0.8181818181818182,0.05555555555555555,101.0,0.75,13.85,14.656862745098039,13.67,14.127450980392156,0.4084507042253521,0.5517241379310345,0.5517241379310345,0.625,0.16901408450704225,0.3333333333333333,0.3333333333333333,,0.30985915492957744,0.5,0.5,0.9090909090909091,,,,,0.11267605633802817,0.5,0.5,1.0,0.8571428571428571,0.3333333333333333,,0.18181818181818182,,,,0.09090909090909091,,0.5211267605633803,0.5,0.5151,0.5697714285714286,0.43397272727272723,0.17857142857142858,0.19736842105263158,,0.16,0.18,9.625396825396825,24.5875,0.22,2011-02-16,0021000831,DAL,1.0,,,,,0.25,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,93.0,94.0,35.0,13.0,11.0,187.0,16.0,27.0,3.0,5.0,9.0,9.0,9.0,16.0,11.0,27.0,2.0,5.0,1.0,1.0,2.0,2.0,9.0,,1.0,36.0,70.0,4.0,14.0,13.0,97.0,5.0,10.0,1.0,2.0,15.0,18.0,25.0,1.0,3.0,4.0,43.0,28.0,44.0,12.0,6.0,9.0,2.0,4.0,14.0,4.0,18.0,2.0,2.0,8.0,2.0,4.0,40.0,2.0,9.0,1.0,6.0,21.0,2.0,29.0,12.0,41.0,2.0,3.0,2.0,1.0,9.0,,7.0,3.0,2.0,,12.0,7.0,6.0,14.0,,1.0,2.0,19.0,,4.0,3.0,20.0,1.0,1.0,9.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,82.0,43.0,35.0,,1.0,0.3888888888888889,0.42424242424242425,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5142857142857142,0.5,0.72,0.5,0.5909090909090909,0.6964285714285714,0.5161290322580645,0.5833333333333334,0.6935483870967742,0.16666666666666666,0.05714285714285714,0.14814814814814814,,,0.75,1.0,0.25,0.75,0.2647058823529412,0.6666666666666666,0.2,0.7297297297297297,0.25,0.36363636363636365,0.5714285714285714,0.0625,,0.7142857142857143,1.0,0.7222222222222222,0.6666666666666666,0.05,93.5,1.0,14.688172043010752,16.106382978723403,14.086021505376344,15.22340425531915,0.32142857142857145,0.5925925925925926,0.6956521739130435,0.5,0.19047619047619047,0.5625,0.5625,0.2222222222222222,0.32142857142857145,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.05952380952380952,0.4,0.4,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,1.0,0.45454545454545453,0.6,0.09090909090909091,0.32142857142857145,1.0,0.07142857142857142,0.5,0.03571428571428571,,0.4880952380952381,0.2222222222222222,0.460627380952381,0.475155,0.4630178571428571,0.09782608695652174,0.11538461538461539,,0.15463917525773196,0.44329896907216493,10.037142857142857,24.650000000000002,0.3763440860215054,2011-02-22,0021000841,MIA,,,1.0,,,0.2857142857142857,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,101.0,101.0,25.0,25.0,9.0,202.0,22.0,28.0,3.0,5.0,7.0,8.0,6.0,17.0,8.0,23.0,2.0,3.0,,2.0,2.0,4.0,9.0,1.0,2.0,36.0,68.0,6.0,12.0,21.0,111.0,3.0,7.0,2.0,,9.0,8.0,14.0,3.0,4.0,9.0,34.0,50.0,22.0,15.0,4.0,9.0,4.0,4.0,25.0,5.0,30.0,3.0,2.0,14.0,4.0,7.0,65.0,1.0,9.0,,14.0,20.0,2.0,36.0,10.0,46.0,2.0,11.0,8.0,3.0,9.0,3.0,6.0,10.0,3.0,3.0,19.0,3.0,11.0,20.0,1.0,1.0,,22.0,1.0,1.0,,27.0,2.0,1.0,10.0,,4.0,5.0,3.0,,2.0,5.0,4.0,,102.0,34.0,25.0,1.0,4.0,0.6944444444444444,0.7352941176470589,0.8333333333333334,0.5,0.75,0.5,0.5294117647058824,0.42857142857142855,0.5714285714285714,0.5625,0.5,0.6944444444444444,0.5978260869565217,0.5,0.7391304347826086,0.15,0.058823529411764705,0.03571428571428571,0.17647058823529413,,0.47368421052631576,1.0,,0.7142857142857143,0.2903225806451613,0.7368421052631579,0.16666666666666666,0.723404255319149,0.2702702702702703,0.16666666666666666,0.36363636363636365,0.2857142857142857,1.0,0.5,0.8571428571428571,0.8181818181818182,0.8,0.06060606060606061,101.0,0.8,14.643564356435643,13.871287128712872,14.247524752475247,13.564356435643564,0.35,0.7857142857142857,0.8148148148148148,0.6363636363636364,0.2125,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.2875,0.34782608695652173,0.34782608695652173,0.875,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.1125,0.4444444444444444,0.4444444444444444,0.75,0.5555555555555556,0.6,,0.4444444444444444,0.875,0.1111111111111111,1.0,0.1111111111111111,0.5,0.5,0.4444444444444444,0.5129675,0.5677875,0.5493388888888888,0.11363636363636363,0.13157894736842105,,0.08108108108108109,0.3063063063063063,9.195588235294117,24.733333333333334,0.24752475247524752,2011-02-23,0021000849,ORL,2.0,,1.0,1.0,,,0.5,0.2222222222222222,1.0,1.0,,0.5,,0.5,1.0,,3.0,,,,,,,,,2.0,,,,,,,,2010-11,2011,Regular Season
48:00,93.0,94.0,5.0,26.0,16.0,187.0,16.0,38.0,4.0,6.0,1.0,2.0,4.0,13.0,9.0,17.0,1.0,4.0,1.0,,,6.0,11.0,,,29.0,68.0,7.0,15.0,19.0,98.0,5.0,10.0,3.0,6.0,22.0,1.0,2.0,,,3.0,5.0,38.0,20.0,21.0,4.0,11.0,6.0,6.0,19.0,7.0,26.0,6.0,1.0,9.0,3.0,7.0,59.0,1.0,16.0,,4.0,24.0,4.0,32.0,17.0,49.0,6.0,4.0,2.0,2.0,6.0,3.0,5.0,12.0,1.0,2.0,18.0,2.0,17.0,26.0,,2.0,2.0,16.0,1.0,,,21.0,1.0,2.0,10.0,,,5.0,5.0,,,5.0,2.0,2.0,76.0,5.0,5.0,2.0,,0.6551724137931034,0.7037037037037037,1.0,0.4666666666666667,,0.4666666666666667,0.4264705882352941,0.5,0.5,0.4759036144578313,0.6153846153846154,0.5,0.5217391304347826,0.65625,0.8333333333333334,0.18072289156626506,0.08823529411764706,0.15789473684210525,,,0.3333333333333333,0.8,,0.6857142857142857,0.41025641025641024,0.5714285714285714,0.125,0.6666666666666666,0.3617021276595745,0.45454545454545453,0.6666666666666666,,,0.6842105263157895,0.6666666666666666,0.7,0.5714285714285714,0.14634146341463414,93.5,0.4,14.56989247311828,16.22340425531915,13.516129032258064,15.01063829787234,0.4578313253012048,0.42105263157894735,0.5,0.5625,0.1566265060240964,0.3076923076923077,0.3076923076923077,0.75,0.20481927710843373,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.04819277108433735,0.25,0.25,1.0,0.13253012048192772,0.5454545454545454,0.5454545454545454,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,1.0,0.5,,,,,0.6385542168674698,0.5454545454545454,0.5184439759036145,0.5461791666666667,0.47325,0.10869565217391304,0.12987012987012986,,0.22448979591836735,0.05102040816326531,7.142647058823529,24.89333333333333,0.053763440860215055,2011-02-25,0021000861,CHA,2.0,,4.0,1.0,,0.2,,0.15384615384615385,1.0,2.0,,0.6666666666666666,0.25,0.5,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,97.0,98.0,30.0,11.0,14.0,195.0,13.0,22.0,3.0,4.0,4.0,9.0,11.0,22.0,11.0,29.0,1.0,3.0,1.0,,,2.0,9.0,2.0,4.0,35.0,73.0,3.0,12.0,13.0,92.0,5.0,8.0,1.0,4.0,14.0,9.0,24.0,2.0,4.0,1.0,25.0,38.0,32.0,9.0,2.0,9.0,2.0,8.0,19.0,3.0,22.0,2.0,1.0,7.0,4.0,8.0,47.0,4.0,10.0,,6.0,21.0,2.0,29.0,14.0,43.0,1.0,4.0,2.0,2.0,9.0,1.0,6.0,9.0,3.0,1.0,18.0,6.0,10.0,19.0,4.0,,1.0,18.0,,,1.0,19.0,2.0,1.0,10.0,,,3.0,2.0,,1.0,3.0,3.0,1.0,78.0,25.0,30.0,,,0.5428571428571428,0.5588235294117647,1.0,0.25,0.5,0.25,0.4794520547945205,0.625,0.375,0.4647058823529412,0.5555555555555556,0.42857142857142855,0.4946236559139785,0.6363636363636364,0.43103448275862066,0.1411764705882353,0.1095890410958904,0.22727272727272727,0.13636363636363635,,0.5,1.0,,0.6176470588235294,0.2631578947368421,0.8571428571428571,0.4444444444444444,0.6585365853658537,0.2978723404255319,0.5555555555555556,0.2727272727272727,0.1111111111111111,0.5,0.7142857142857143,0.4117647058823529,0.9,1.0,0.02564102564102564,97.5,1.0,14.907216494845361,14.63265306122449,14.278350515463918,14.0,0.25882352941176473,0.5909090909090909,0.7647058823529411,0.5384615384615384,0.25882352941176473,0.5,0.5789473684210527,0.36363636363636365,0.3411764705882353,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.10588235294117647,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.75,0.1111111111111111,0.32142857142857145,0.4444444444444444,,,0.14285714285714285,0.5,0.4,0.2222222222222222,0.4696358823529412,0.4426125,0.5019571428571429,0.10752688172043011,0.12345679012345678,,0.15217391304347827,0.2717391304347826,10.647945205479452,25.15833333333333,0.30927835051546393,2011-02-26,0021000875,MEM,,,1.0,3.0,,0.42857142857142855,0.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2010-11,2011,Regular Season
48:00,102.0,102.0,25.0,33.0,11.0,204.0,17.0,23.0,3.0,4.0,3.0,5.0,9.0,18.0,7.0,21.0,,2.0,,,,5.0,16.0,1.0,3.0,33.0,62.0,5.0,18.0,24.0,105.0,5.0,9.0,,3.0,13.0,6.0,15.0,1.0,3.0,10.0,25.0,22.0,44.0,9.0,4.0,14.0,5.0,3.0,11.0,3.0,14.0,3.0,,7.0,2.0,2.0,31.0,4.0,8.0,,10.0,23.0,5.0,38.0,12.0,50.0,1.0,11.0,6.0,5.0,14.0,1.0,6.0,5.0,8.0,1.0,19.0,3.0,14.0,22.0,2.0,1.0,,27.0,,,4.0,35.0,2.0,1.0,13.0,,5.0,4.0,1.0,,3.0,4.0,3.0,,92.0,20.0,22.0,2.0,2.0,0.3333333333333333,0.3548387096774194,0.6,0.2777777777777778,0.3333333333333333,0.3125,0.532258064516129,0.5555555555555556,0.4,0.50625,0.5555555555555556,0.4166666666666667,0.5416666666666666,0.5909090909090909,0.5,0.225,0.04838709677419355,0.043478260869565216,0.1111111111111111,,0.7368421052631579,1.0,,0.71875,0.27586206896551724,0.9090909090909091,0.36363636363636365,0.7674418604651163,0.3,0.16666666666666666,0.4444444444444444,0.21428571428571427,0.5,0.5,0.625,0.8,0.9,0.02702702702702703,102.0,0.75,13.676470588235293,14.558823529411764,13.058823529411764,14.254901960784315,0.2875,0.7391304347826086,0.7727272727272727,0.4117647058823529,0.225,0.5,0.5625,0.2222222222222222,0.2625,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.025,,,,0.2,0.3125,0.3125,0.6,0.4444444444444444,0.75,,0.2777777777777778,0.6,,,0.16666666666666666,0.3333333333333333,0.5125,0.35714285714285715,0.5032038461538461,0.4767666666666666,0.5138911764705882,0.14285714285714285,0.1780821917808219,,0.12380952380952381,0.23809523809523808,9.04516129032258,28.105555555555554,0.24509803921568626,2011-02-28,0021000893,LAC,,2.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,91.0,91.0,29.0,16.0,9.0,182.0,18.0,26.0,5.0,6.0,6.0,7.0,9.0,19.0,10.0,20.0,2.0,6.0,,1.0,1.0,3.0,8.0,2.0,3.0,37.0,65.0,5.0,14.0,13.0,102.0,7.0,9.0,1.0,1.0,15.0,10.0,17.0,3.0,4.0,4.0,33.0,26.0,48.0,9.0,8.0,8.0,3.0,4.0,13.0,3.0,16.0,1.0,2.0,7.0,2.0,4.0,35.0,3.0,8.0,,4.0,25.0,1.0,30.0,11.0,41.0,2.0,4.0,3.0,1.0,11.0,2.0,5.0,5.0,6.0,,16.0,7.0,7.0,21.0,2.0,,,20.0,2.0,3.0,1.0,17.0,2.0,1.0,7.0,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,,87.0,33.0,29.0,1.0,2.0,0.35135135135135137,0.3939393939393939,0.6,0.35714285714285715,0.75,0.35714285714285715,0.5692307692307692,0.7777777777777778,0.5882352941176471,0.5632911392405063,0.7,0.6904761904761905,0.5872093023255814,0.6818181818181818,0.717391304347826,0.17721518987341772,0.06153846153846154,0.07692307692307693,0.10526315789473684,,0.6875,1.0,,0.6410256410256411,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.6444444444444445,0.2972972972972973,0.375,0.3,0.2,0.25,0.3333333333333333,0.6666666666666666,0.8,0.6,0.06060606060606061,91.0,0.3333333333333333,15.45054945054945,16.197802197802197,14.978021978021978,15.395604395604396,0.3291139240506329,0.6923076923076923,0.75,0.3888888888888889,0.24050632911392406,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.25316455696202533,0.5,0.5,0.4,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.10126582278481013,0.375,0.375,0.3333333333333333,0.6,0.8333333333333334,,0.3333333333333333,0.8571428571428571,0.047619047619047616,1.0,0.14285714285714285,0.6666666666666666,0.5063291139240507,0.375,0.48349177215189876,0.5388,0.5065357142857143,0.08333333333333333,0.1,,0.14705882352941177,0.3235294117647059,8.459999999999999,24.364285714285717,0.31868131868131866,2011-03-02,0021000910,POR,1.0,,1.0,,2.0,0.4,1.0,0.1,,,,,0.2,,,,6.0,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
53:00,106.0,105.0,34.0,29.0,15.0,211.0,15.0,28.0,3.0,6.0,4.0,11.0,7.0,25.0,9.0,26.0,3.0,4.0,,1.0,1.0,4.0,10.0,1.0,2.0,31.0,79.0,7.0,14.0,19.0,102.0,4.0,11.0,1.0,3.0,11.0,8.0,24.0,2.0,3.0,6.0,28.0,26.0,36.0,21.0,6.0,10.0,4.0,12.0,13.0,7.0,20.0,4.0,3.0,9.0,1.0,3.0,47.0,2.0,15.0,1.0,4.0,30.0,3.0,37.0,18.0,55.0,,8.0,5.0,3.0,12.0,1.0,6.0,6.0,6.0,1.0,18.0,6.0,11.0,27.0,3.0,4.0,,26.0,1.0,2.0,1.0,30.0,2.0,,14.0,,2.0,9.0,6.0,,3.0,9.0,4.0,1.0,91.0,28.0,34.0,4.0,2.0,0.41935483870967744,0.4642857142857143,1.0,0.5,0.6666666666666666,0.5,0.3924050632911392,0.36363636363636365,0.3333333333333333,0.44623655913978494,0.3333333333333333,0.4074074074074074,0.4766355140186916,0.36666666666666664,0.4375,0.15053763440860216,0.1518987341772152,0.17857142857142858,0.24,0.038461538461538464,0.6666666666666666,0.75,0.16666666666666666,0.7142857142857143,0.3191489361702128,0.8,0.3333333333333333,0.723404255319149,0.32075471698113206,0.15384615384615385,0.5,0.25,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,1.0,,95.54716981132076,0.4444444444444444,15.367924528301886,14.771428571428572,14.622641509433961,13.952380952380953,0.3010752688172043,0.5357142857142857,0.6521739130434783,0.6,0.26881720430107525,0.28,0.3684210526315789,0.14285714285714285,0.27956989247311825,0.34615384615384615,0.36,0.3333333333333333,0.043010752688172046,0.75,0.75,1.0,0.10752688172043011,0.4,0.4444444444444444,1.0,0.5,0.5,,0.4074074074074074,0.36363636363636365,0.037037037037037035,1.0,0.07407407407407407,0.5,0.45161290322580644,0.4,0.475902688172043,0.5002272727272727,0.5057574074074074,0.13333333333333333,0.15384615384615385,,0.10784313725490197,0.27450980392156865,9.58860759493671,24.521428571428572,0.32075471698113206,2011-03-05,0021000928,UTA,1.0,,,3.0,,0.2,,0.08333333333333333,,,,,,,,,,,,,,1.0,0.07142857142857142,0.1,,,,,,,,,,2010-11,2011,Regular Season
