Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,96.0,97.0,23.0,3.0,10.0,193.0,24.0,33.0,4.0,7.0,7.0,9.0,2.0,11.0,8.0,15.0,4.0,8.0,2.0,3.0,6.0,16.0,1.0,3.0,34.0,59.0,10.0,24.0,16.0,114.0,4.0,7.0,3.0,20.0,10.0,15.0,3.0,6.0,6.0,35.0,36.0,32.0,30.0,,8.0,16.0,6.0,2.0,18.0,10.0,28.0,6.0,4.0,14.0,2.0,2.0,66.0,3.0,9.0,,9.0,22.0,1.0,32.0,12.0,44.0,4.0,11.0,9.0,2.0,12.0,1.0,7.0,6.0,5.0,2.0,18.0,,1.0,6.0,9.0,2.0,21.0,2.0,22.0,7.0,1.0,14.0,,3.0,2.0,1.0,3.0,2.0,94.0,35.0,23.0,,,0.5294117647058824,0.6,1.0,0.4166666666666667,0.5,0.4166666666666667,0.576271186440678,0.5714285714285714,0.6666666666666666,0.5903614457831325,0.85,0.6904761904761905,0.6277777777777778,0.8333333333333334,0.7608695652173914,0.2891566265060241,0.03389830508474576,,0.18181818181818182,0.6666666666666666,0.5,,0.7333333333333333,0.36,0.6923076923076923,0.21428571428571427,0.7209302325581395,0.3076923076923077,0.5555555555555556,0.3333333333333333,0.2,0.25,0.6666666666666666,0.75,0.8,0.7272727272727273,0.5,0.10810810810810811,96.5,0.6666666666666666,13.697916666666666,16.1340206185567,13.333333333333334,15.505154639175258,0.39759036144578314,0.7272727272727273,0.7272727272727273,0.5833333333333334,0.13253012048192772,0.18181818181818182,0.2222222222222222,1.0,0.18072289156626506,0.5333333333333333,0.5333333333333333,0.25,0.0963855421686747,0.5,0.5,1.0,0.1927710843373494,0.375,0.375,1.0,0.7,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.14285714285714285,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.6867469879518072,0.375,0.5574433734939759,0.5833071428571428,0.5659738095238096,0.15555555555555556,0.21212121212121213,0.17543859649122806,0.30701754385964913,6.996610169491525,25.22083333333333,0.23958333333333334,2011-02-09,0021000782,DEN,,,,,1.0,0.14285714285714285,,1.0,2.0,3.0,,,1.0,,0.1,0.2,,,2.0,3.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,2010-11,2011,Regular Season,
48:00,94.0,94.0,16.0,20.0,13.0,188.0,14.0,22.0,3.0,4.0,3.0,4.0,8.0,15.0,10.0,25.0,3.0,4.0,2.0,2.0,9.0,18.0,3.0,4.0,32.0,62.0,12.0,22.0,12.0,112.0,7.0,10.0,2.0,16.0,5.0,10.0,5.0,6.0,1.0,26.0,30.0,34.0,30.0,6.0,8.0,18.0,9.0,6.0,15.0,10.0,25.0,7.0,3.0,10.0,2.0,3.0,60.0,2.0,12.0,,8.0,31.0,2.0,41.0,14.0,55.0,4.0,5.0,3.0,2.0,11.0,3.0,6.0,7.0,5.0,2.0,18.0,1.0,2.0,7.0,16.0,1.0,15.0,3.0,14.0,1.0,3.0,6.0,,5.0,3.0,2.0,6.0,2.0,96.0,26.0,16.0,1.0,,0.46875,0.5357142857142857,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.5454545454545454,0.5161290322580645,0.7,0.5,0.5952380952380952,0.5833333333333334,0.78125,0.6123595505617978,0.6153846153846154,0.78125,0.2619047619047619,0.0967741935483871,0.18181818181818182,0.06666666666666667,0.6111111111111112,0.6666666666666666,,0.775,0.4,0.6666666666666666,0.2,0.75,0.35,0.625,0.2857142857142857,0.1111111111111111,1.0,0.7142857142857143,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.3333333333333333,0.11764705882352941,94.0,0.3333333333333333,14.170212765957446,16.46808510638298,13.446808510638299,15.553191489361701,0.2619047619047619,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.17857142857142858,0.5333333333333333,0.5714285714285714,0.25,0.2976190476190476,0.4,0.4166666666666667,0.3,0.047619047619047616,0.75,0.75,1.0,0.21428571428571427,0.5,0.5,0.7777777777777778,0.3333333333333333,0.75,0.25,0.75,0.125,1.0,0.25,0.75,0.5238095238095238,0.5,0.5308160714285715,0.5129045454545454,0.55075625,0.06741573033707865,0.08955223880597014,0.14285714285714285,0.23214285714285715,9.66451612903226,24.836363636363636,0.1702127659574468,2011-02-10,0021000784,PHX,3.0,,,,2.0,0.3333333333333333,,,2.0,2.0,,,,,,0.16666666666666666,,0.04,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,2010-11,2011,Regular Season,
48:00,88.0,90.0,27.0,12.0,3.0,178.0,11.0,17.0,2.0,2.0,4.0,8.0,3.0,7.0,9.0,17.0,1.0,1.0,,,7.0,17.0,,4.0,23.0,41.0,8.0,18.0,24.0,94.0,2.0,2.0,,4.0,7.0,14.0,,4.0,6.0,20.0,18.0,28.0,18.0,6.0,4.0,17.0,7.0,1.0,9.0,6.0,15.0,5.0,1.0,5.0,,4.0,36.0,,3.0,,10.0,22.0,,32.0,3.0,35.0,,3.0,3.0,,8.0,1.0,3.0,12.0,5.0,2.0,20.0,,7.0,3.0,19.0,2.0,20.0,,28.0,3.0,,14.0,1.0,4.0,3.0,1.0,5.0,1.0,90.0,20.0,27.0,1.0,1.0,0.391304347826087,0.42857142857142855,0.75,0.4444444444444444,,0.4444444444444444,0.5609756097560976,1.0,0.5,0.5932203389830508,0.6666666666666666,0.3888888888888889,0.6619718309859155,0.6666666666666666,0.47619047619047616,0.3050847457627119,0.024390243902439025,,0.14285714285714285,0.4,,,0.5641025641025641,0.16666666666666666,0.6666666666666666,,0.5925925925925926,0.10714285714285714,0.16666666666666666,0.25,,,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.7,0.6,,89.0,0.2,15.590909090909092,16.755555555555556,15.488636363636363,15.433333333333334,0.288135593220339,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.11864406779661017,0.42857142857142855,0.5,,0.288135593220339,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.01694915254237288,1.0,1.0,1.0,0.288135593220339,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.6666666666666666,1.0,0.4444444444444444,0.5,,,0.2222222222222222,,0.5932203389830508,0.4117647058823529,0.49648983050847456,0.5686,0.5043083333333334,0.21428571428571427,0.2692307692307692,0.0425531914893617,0.2127659574468085,9.770731707317074,25.938888888888886,0.3068181818181818,2011-02-13,0021000811,OKC,1.0,,,,,0.125,,,1.0,1.0,,,4.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.05555555555555555,1.0,1.0,,,,,2010-11,2011,Regular Season,
48:00,86.0,84.0,26.0,3.0,14.0,170.0,12.0,23.0,4.0,6.0,2.0,8.0,7.0,22.0,12.0,20.0,2.0,4.0,,,1.0,6.0,1.0,2.0,31.0,65.0,3.0,10.0,18.0,89.0,6.0,9.0,1.0,16.0,9.0,21.0,1.0,2.0,8.0,29.0,26.0,36.0,9.0,,6.0,6.0,1.0,5.0,13.0,3.0,16.0,1.0,2.0,4.0,3.0,6.0,35.0,2.0,13.0,,7.0,17.0,1.0,25.0,15.0,40.0,2.0,5.0,2.0,3.0,8.0,1.0,5.0,8.0,3.0,1.0,16.0,2.0,2.0,8.0,17.0,2.0,23.0,1.0,23.0,2.0,,8.0,3.0,1.0,,1.0,2.0,1.0,73.0,29.0,26.0,1.0,2.0,0.41935483870967744,0.4642857142857143,1.0,0.3,0.5,0.3,0.47692307692307695,0.6666666666666666,0.42857142857142855,0.47333333333333333,0.6818181818181818,0.45652173913043476,0.5235294117647059,0.6153846153846154,0.5178571428571429,0.13333333333333333,0.07692307692307693,0.08695652173913043,0.13636363636363635,0.5,1.0,,0.6071428571428571,0.40625,0.7777777777777778,0.3333333333333333,0.6486486486486487,0.39473684210526316,0.6,0.4,0.5,,,0.7,0.625,0.7142857142857143,1.0,0.06060606060606061,85.0,0.5,17.61627906976744,16.25,16.75581395348837,15.107142857142858,0.30666666666666664,0.5217391304347826,0.5714285714285714,0.3333333333333333,0.29333333333333333,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.26666666666666666,0.6,0.6,0.5,0.05333333333333334,0.5,0.5,1.0,0.08,0.16666666666666666,0.16666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.34782608695652173,0.25,,,0.08695652173913043,0.5,0.44,0.16666666666666666,0.467562,0.5299750000000001,0.43664565217391305,0.10975609756097561,0.11267605633802817,0.1797752808988764,0.3258426966292135,9.28153846153846,25.0,0.3023255813953488,2011-02-15,0021000823,NOH,1.0,2.0,,1.0,1.0,0.14285714285714285,0.25,1.0,1.0,2.0,,,1.0,,0.09090909090909091,0.09090909090909091,,,,1.0,,,,0.5,,,,,1.0,,1.0,1.0,,1.0,0.09090909090909091,1.0,1.0,,,,,2010-11,2011,Regular Season,
48:00,93.0,94.0,45.0,32.0,13.0,187.0,20.0,27.0,4.0,4.0,9.0,12.0,5.0,16.0,7.0,20.0,,3.0,,2.0,3.0,11.0,1.0,7.0,32.0,63.0,3.0,14.0,27.0,100.0,7.0,8.0,5.0,19.0,12.0,27.0,1.0,9.0,14.0,41.0,34.0,30.0,3.0,6.0,10.0,11.0,3.0,4.0,17.0,1.0,18.0,1.0,,10.0,1.0,6.0,37.0,1.0,12.0,,9.0,18.0,4.0,31.0,13.0,44.0,2.0,11.0,7.0,4.0,9.0,1.0,5.0,5.0,4.0,1.0,14.0,,7.0,10.0,23.0,1.0,27.0,1.0,30.0,,,11.0,4.0,3.0,2.0,1.0,3.0,1.0,81.0,41.0,45.0,4.0,4.0,0.53125,0.6296296296296297,0.3333333333333333,0.21428571428571427,0.1111111111111111,0.21428571428571427,0.5079365079365079,0.875,0.4444444444444444,0.474025974025974,0.7,0.375,0.5434782608695652,0.7307692307692307,0.4659090909090909,0.18181818181818182,0.06349206349206349,0.037037037037037035,0.125,0.6428571428571429,0.8,,0.782608695652174,0.4,0.8181818181818182,0.09090909090909091,0.7941176470588235,0.3170731707317073,0.5714285714285714,0.45454545454545453,0.125,,0.5,0.7,1.0,0.9,,0.05405405405405406,93.5,0.3333333333333333,15.182795698924732,15.617021276595745,14.494623655913978,14.77659574468085,0.35064935064935066,0.7407407407407407,0.7692307692307693,0.5,0.2077922077922078,0.3125,0.35714285714285715,0.2,0.2597402597402597,0.35,0.3684210526315789,0.8571428571428571,0.03896103896103896,,,,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4,1.0,0.3333333333333333,0.75,0.05555555555555555,,0.19444444444444445,0.14285714285714285,0.5324675324675324,0.2727272727272727,0.5052668831168831,0.5047833333333334,0.5000055555555556,0.125,0.14864864864864866,0.19,0.41,9.11111111111111,24.400000000000002,0.4838709677419355,2011-02-16,0021000834,UTA,,1.0,,,,0.25,,1.0,1.0,2.0,,,1.0,,0.1,0.1,1.0,0.05,,,,,,,,,,,,2.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,96.0,94.0,17.0,21.0,15.0,190.0,23.0,31.0,4.0,6.0,2.0,6.0,5.0,16.0,15.0,26.0,3.0,4.0,,,4.0,13.0,,1.0,43.0,73.0,7.0,17.0,8.0,115.0,6.0,10.0,2.0,20.0,8.0,15.0,,1.0,2.0,18.0,60.0,26.0,15.0,6.0,6.0,13.0,4.0,8.0,30.0,5.0,35.0,2.0,3.0,14.0,3.0,13.0,75.0,4.0,12.0,,10.0,29.0,3.0,42.0,16.0,58.0,3.0,7.0,4.0,3.0,11.0,1.0,9.0,7.0,2.0,,18.0,3.0,2.0,12.0,24.0,2.0,19.0,,11.0,3.0,,7.0,,4.0,4.0,,4.0,2.0,95.0,18.0,17.0,2.0,,0.6976744186046512,0.75,0.7142857142857143,0.4117647058823529,,0.4117647058823529,0.589041095890411,0.6,0.5333333333333333,0.5944444444444444,0.75,0.5,0.6117021276595744,0.7692307692307693,0.5294117647058824,0.18888888888888888,0.1095890410958904,0.16129032258064516,0.1875,0.6111111111111112,1.0,,0.7837837837837838,0.41379310344827586,0.7142857142857143,0.4444444444444444,0.7647058823529411,0.42105263157894735,0.75,0.5,0.375,1.0,0.6666666666666666,0.9,0.8888888888888888,0.5555555555555556,1.0,0.1,95.0,0.5,15.28125,15.03191489361702,14.489583333333334,14.51063829787234,0.34444444444444444,0.7419354838709677,0.8846153846153846,0.6086956521739131,0.17777777777777778,0.3125,0.38461538461538464,0.6,0.28888888888888886,0.5769230769230769,0.5769230769230769,0.8666666666666667,0.044444444444444446,0.75,0.75,1.0,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.5,0.5,0.6666666666666666,0.375,0.3333333333333333,,,0.0625,,0.5333333333333333,0.3076923076923077,0.5005327777777778,0.463635,0.454046875,0.07446808510638298,0.09090909090909091,0.17391304347826086,0.1565217391304348,9.31095890410959,25.16470588235294,0.17708333333333334,2011-02-22,0021000845,BOS,1.0,2.0,1.0,1.0,2.0,0.09090909090909091,,1.0,1.0,2.0,,,,,0.08333333333333333,0.08333333333333333,,,1.0,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,2010-11,2011,Regular Season,
48:00,91.0,90.0,12.0,19.0,17.0,181.0,19.0,24.0,3.0,4.0,4.0,4.0,4.0,17.0,12.0,24.0,3.0,7.0,,,2.0,12.0,,1.0,35.0,65.0,5.0,19.0,10.0,95.0,5.0,9.0,2.0,15.0,5.0,6.0,,1.0,4.0,14.0,42.0,28.0,15.0,,6.0,12.0,2.0,8.0,21.0,5.0,26.0,2.0,3.0,11.0,1.0,9.0,57.0,4.0,16.0,,8.0,26.0,,34.0,20.0,54.0,1.0,9.0,6.0,3.0,11.0,1.0,4.0,11.0,7.0,2.0,22.0,6.0,5.0,5.0,14.0,,14.0,,11.0,,1.0,4.0,1.0,5.0,1.0,3.0,5.0,2.0,80.0,14.0,12.0,1.0,1.0,0.6,0.65625,1.0,0.2631578947368421,,0.2631578947368421,0.5384615384615384,0.5555555555555556,0.8333333333333334,0.5059523809523809,0.5416666666666666,0.7142857142857143,0.5280898876404494,0.5769230769230769,0.7777777777777778,0.2261904761904762,0.12307692307692308,0.08333333333333333,0.29411764705882354,0.5,,,0.5909090909090909,0.5333333333333333,0.8,0.3333333333333333,0.6296296296296297,0.47619047619047616,0.6,0.6923076923076923,0.5,,0.4444444444444444,0.4444444444444444,0.8235294117647058,0.8571428571428571,0.6666666666666666,0.029411764705882353,90.5,0.4,17.032967032967033,14.777777777777779,15.692307692307692,13.922222222222222,0.2857142857142857,0.7916666666666666,0.8636363636363636,0.5789473684210527,0.20238095238095238,0.23529411764705882,0.3333333333333333,0.25,0.2857142857142857,0.5,0.5217391304347826,0.75,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.75,0.5714285714285714,1.0,,,0.14285714285714285,,0.5119047619047619,0.16666666666666666,0.5105704819277108,0.5391888888888888,0.5844285714285714,0.045454545454545456,0.057971014492753624,0.15789473684210525,0.14736842105263157,9.835384615384614,25.594736842105263,0.13186813186813187,2011-02-25,0021000870,ATL,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,2.0,3.0,,,,,0.08333333333333333,0.16666666666666666,,0.041666666666666664,,1.0,,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2010-11,2011,Regular Season,
48:00,104.0,103.0,30.0,39.0,21.0,207.0,15.0,34.0,7.0,13.0,3.0,9.0,7.0,13.0,8.0,22.0,3.0,7.0,3.0,3.0,9.0,18.0,1.0,5.0,30.0,69.0,12.0,25.0,30.0,126.0,10.0,18.0,5.0,31.0,6.0,17.0,4.0,8.0,15.0,39.0,24.0,36.0,33.0,3.0,10.0,18.0,9.0,8.0,12.0,11.0,23.0,8.0,3.0,7.0,2.0,3.0,57.0,6.0,19.0,2.0,11.0,25.0,2.0,38.0,27.0,65.0,3.0,9.0,3.0,6.0,13.0,,8.0,7.0,5.0,,20.0,2.0,6.0,13.0,23.0,3.0,24.0,1.0,37.0,2.0,1.0,13.0,6.0,5.0,3.0,2.0,5.0,4.0,95.0,37.0,29.0,1.0,5.0,0.4,0.48,0.9166666666666666,0.48,0.5,0.48,0.43478260869565216,0.5555555555555556,0.35294117647058826,0.5106382978723404,0.5909090909090909,0.48,0.5630630630630631,0.5961538461538461,0.5735294117647058,0.26595744680851063,0.11594202898550725,0.17647058823529413,0.15384615384615385,0.65,1.0,0.6666666666666666,0.78125,0.48717948717948717,0.6111111111111112,0.5,0.72,0.49019607843137253,0.7368421052631579,0.16666666666666666,0.5,0.5,0.875,0.6,0.8571428571428571,0.6666666666666666,0.5555555555555556,0.07142857142857142,103.5,0.8,14.884615384615385,12.932038834951456,13.326923076923077,12.359223300970873,0.3617021276595745,0.4411764705882353,0.5357142857142857,0.4666666666666667,0.13829787234042554,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.375,0.07446808510638298,0.42857142857142855,0.5,1.0,0.19148936170212766,0.5,0.5,0.8888888888888888,0.5909090909090909,0.5384615384615384,0.36,0.3333333333333333,0.12,1.0,0.2,0.2,0.6276595744680851,0.5,0.534318085106383,0.569585294117647,0.529576,0.12380952380952381,0.1625,0.24603174603174602,0.30952380952380953,8.353623188405797,24.64,0.28846153846153844,2011-02-27,0021000882,MIN,,,,,,0.2857142857142857,0.2857142857142857,1.0,3.0,4.0,2.0,,1.0,,0.045454545454545456,0.13636363636363635,,,1.0,2.0,1.0,,,0.5,0.04,0.14285714285714285,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,2010-11,2011,Regular Season,
48:00,97.0,97.0,27.0,25.0,12.0,194.0,23.0,41.0,1.0,5.0,3.0,9.0,6.0,11.0,5.0,19.0,2.0,7.0,1.0,2.0,1.0,9.0,,2.0,34.0,71.0,3.0,16.0,32.0,109.0,1.0,8.0,4.0,6.0,6.0,17.0,1.0,4.0,16.0,31.0,28.0,40.0,9.0,,2.0,9.0,1.0,6.0,14.0,3.0,17.0,1.0,2.0,11.0,,3.0,37.0,2.0,10.0,1.0,14.0,23.0,3.0,40.0,13.0,53.0,,7.0,5.0,2.0,4.0,,2.0,6.0,2.0,1.0,10.0,2.0,3.0,9.0,20.0,,26.0,2.0,36.0,7.0,1.0,16.0,5.0,6.0,6.0,,6.0,2.0,103.0,29.0,26.0,1.0,4.0,0.4117647058823529,0.42424242424242425,1.0,0.1875,0.25,0.1875,0.4788732394366197,0.125,0.35294117647058826,0.4425287356321839,0.1111111111111111,0.35714285714285715,0.5346534653465347,0.2727272727272727,0.5740740740740741,0.1839080459770115,0.08450704225352113,0.12195121951219512,0.09090909090909091,0.4,1.0,0.5,0.6571428571428571,0.2777777777777778,0.9333333333333333,0.16666666666666666,0.74,0.25,0.3333333333333333,0.4,,0.5,0.5333333333333333,0.4,0.8666666666666667,0.9166666666666666,1.0,,97.0,0.3333333333333333,15.381443298969073,14.309278350515465,14.793814432989691,13.938144329896907,0.47126436781609193,0.5609756097560976,0.6388888888888888,0.4782608695652174,0.12643678160919541,0.5454545454545454,0.6,,0.21839080459770116,0.2631578947368421,0.2631578947368421,0.6,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,0.10344827586206896,0.1111111111111111,0.125,1.0,0.5555555555555556,0.2,0.42857142857142855,0.3333333333333333,0.09523809523809523,0.5,0.09523809523809523,,0.6551724137931034,0.1111111111111111,0.5568816091954023,0.5597,0.5291714285714286,0.16666666666666666,0.2,0.05504587155963303,0.28440366972477066,6.649295774647888,24.94375,0.27835051546391754,2011-03-01,0021000894,IND,,,,,,0.15384615384615385,,,1.0,1.0,2.0,2.0,1.0,,,0.1111111111111111,1.0,,,,1.0,,,,0.0625,,,,,,,,,,,,,,,,0.1111111111111111,2010-11,2011,Regular Season,
48:00,99.0,99.0,35.0,48.0,14.0,198.0,18.0,28.0,5.0,6.0,5.0,9.0,9.0,23.0,5.0,22.0,1.0,4.0,,1.0,3.0,12.0,3.0,8.0,32.0,73.0,4.0,16.0,26.0,102.0,6.0,9.0,2.0,17.0,9.0,21.0,3.0,9.0,12.0,39.0,24.0,40.0,12.0,,4.0,12.0,3.0,7.0,12.0,4.0,16.0,3.0,1.0,7.0,3.0,2.0,36.0,2.0,12.0,,11.0,20.0,2.0,33.0,14.0,47.0,,5.0,5.0,,6.0,1.0,3.0,4.0,3.0,,10.0,,2.0,13.0,27.0,2.0,25.0,1.0,36.0,5.0,3.0,16.0,3.0,4.0,2.0,2.0,4.0,,85.0,39.0,35.0,5.0,3.0,0.375,0.4,1.0,0.25,0.3333333333333333,0.25,0.4383561643835616,0.6666666666666666,0.42857142857142855,0.42696629213483145,0.6818181818181818,0.45,0.4854368932038835,0.6071428571428571,0.527027027027027,0.1797752808988764,0.0958904109589041,0.17857142857142858,0.08695652173913043,0.6,1.0,,0.5882352941176471,0.2926829268292683,0.8461538461538461,0.18181818181818182,0.6595744680851063,0.2692307692307692,0.4,0.2857142857142857,0.25,,0.35714285714285715,0.75,0.75,0.8181818181818182,1.0,,99.0,,14.808080808080808,14.282828282828282,13.94949494949495,13.464646464646465,0.3146067415730337,0.6428571428571429,0.782608695652174,0.3888888888888889,0.25842696629213485,0.391304347826087,0.42857142857142855,0.3333333333333333,0.24719101123595505,0.22727272727272727,0.22727272727272727,0.4,0.0449438202247191,0.25,0.25,1.0,0.1348314606741573,0.25,0.25,1.0,0.5454545454545454,0.8333333333333334,0.3,0.5555555555555556,0.03333333333333333,,0.26666666666666666,0.375,0.4943820224719101,0.25,0.48079318181818187,0.47173888888888893,0.45444655172413795,0.16,0.19047619047619047,0.16666666666666666,0.38235294117647056,8.456164383561644,26.9375,0.35353535353535354,2011-03-02,0021000904,WAS,2.0,1.0,1.0,,,0.23529411764705882,0.2,,2.0,2.0,1.0,,,,,0.18181818181818182,,,1.0,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
