index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,Arc3PctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
80,48:00,99.0,99.0,18.0,9.0,7.0,198.0,16.0,20.0,1.0,1.0,3.0,4.0,14.0,26.0,5.0,11.0,4.0,8.0,,1.0,7.0,23.0,4.0,1.0,3.0,35.0,57.0,11.0,31.0,12.0,115.0,1.0,3.0,4.0,,5.0,9.0,16.0,1.0,4.0,2.0,23.0,28.0,42.0,30.0,2.0,23.0,7.0,3.0,,14.0,10.0,24.0,6.0,4.0,6.0,6.0,2.0,58.0,1.0,7.0,,27.0,14.0,3.0,44.0,8.0,52.0,3.0,6.0,5.0,7.0,5.0,5.0,2.0,,,12.0,1.0,,7.0,15.0,1.0,,15.0,1.0,,18.0,4.0,,10.0,1.0,2.0,,4.0,2.0,110.0,23.0,17.0,,,0.4,0.4117647058823529,0.9090909090909092,0.3548387096774194,0.25,0.3548387096774194,0.6140350877192983,0.3333333333333333,0.5625,0.5852272727272727,0.3571428571428571,0.525,0.6052631578947368,0.3571428571428571,0.5476190476190477,0.3522727272727273,,0.0526315789473684,0.05,0.0769230769230769,,,0.5833333333333334,1.0,,1.0,0.3181818181818182,0.7714285714285715,0.05,0.8367346938775511,0.1904761904761904,0.5,0.25,0.0625,,1.0,1.0,1.0,0.7407407407407407,0.875,0.0769230769230769,99.0,0.5,14.08080808080808,15.01010101010101,13.656565656565656,14.616161616161616,0.2272727272727272,0.8,0.8421052631578947,0.375,0.2954545454545454,0.5384615384615384,0.5833333333333334,0.4285714285714285,0.125,0.4545454545454545,0.4545454545454545,0.4,0.0909090909090909,0.5,0.5,1.0,0.2613636363636363,0.3043478260869565,0.3043478260869565,0.8571428571428571,0.1428571428571428,1.0,,0.5714285714285714,0.2,0.75,0.05,,0.15,0.3333333333333333,0.5795454545454546,0.3043478260869565,0.5035255681818183,0.5010333333333333,0.4848099999999999,0.1063829787234042,0.1587301587301587,0.0434782608695652,0.2,7.978947368421053,24.983870967741936,0.1818181818181818,2023-04-07,22201210.0,DAL,,,1.0,1.0,3.0,1.0,4.0,,,,,,0.25,0.3333333333333333,,,,0.25,,1.0,,2.0,,1.0,2.0,,,,,2.0,,,,,2022-23,2023,Regular Season,
30,48:00,97.0,97.0,18.0,39.0,10.0,194.0,19.0,33.0,5.0,7.0,2.0,5.0,11.0,19.0,,6.0,3.0,8.0,,,9.0,23.0,,3.0,7.0,30.0,58.0,12.0,31.0,20.0,116.0,6.0,9.0,1.0,1.0,16.0,4.0,8.0,3.0,7.0,7.0,24.0,22.0,38.0,24.0,10.0,23.0,9.0,5.0,,11.0,8.0,19.0,5.0,3.0,8.0,3.0,,46.0,2.0,9.0,,21.0,13.0,2.0,36.0,11.0,47.0,3.0,5.0,1.0,5.0,3.0,6.0,2.0,,1.0,11.0,,,14.0,24.0,1.0,1.0,23.0,,3.0,24.0,6.0,4.0,13.0,,3.0,3.0,4.0,3.0,100.0,24.0,18.0,2.0,,0.3666666666666666,0.44,0.6666666666666666,0.3870967741935484,0.4285714285714285,0.3870967741935484,0.5172413793103449,0.6666666666666666,0.5,0.5393258426966292,0.75,0.5666666666666667,0.5833333333333334,0.7272727272727273,0.6666666666666666,0.348314606741573,,0.0862068965517241,0.1515151515151515,,,,0.4545454545454545,1.0,,0.7222222222222222,0.3214285714285714,0.84,0.1111111111111111,0.7906976744186046,0.2391304347826087,0.5,,,0.4,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8,1.0,0.073170731707317,97.0,0.75,14.793814432989691,14.896907216494846,14.463917525773196,14.360824742268042,0.3707865168539326,0.5757575757575758,0.6785714285714286,0.4210526315789473,0.2134831460674157,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.0674157303370786,,,,0.0898876404494382,0.375,0.375,1.0,0.2584269662921348,0.391304347826087,0.391304347826087,0.5555555555555556,0.7,0.7142857142857143,,,0.3333333333333333,0.4,,,0.4666666666666667,0.4285714285714285,0.7191011235955056,0.391304347826087,0.5696393258426966,0.5650888888888889,0.53801,0.1354166666666666,0.2,0.1379310344827586,0.2068965517241379,4.968965517241379,24.712903225806453,0.1855670103092783,2022-12-19,22200456.0,DAL,1.0,1.0,,1.0,12.0,4.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.1,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,2022-23,2023,Regular Season,
31,48:00,91.0,90.0,4.0,23.0,9.0,181.0,19.0,30.0,5.0,6.0,1.0,1.0,8.0,13.0,7.0,12.0,4.0,10.0,,,4.0,20.0,1.0,1.0,3.0,34.0,55.0,8.0,30.0,7.0,99.0,5.0,8.0,1.0,,10.0,1.0,1.0,1.0,3.0,,5.0,30.0,38.0,24.0,6.0,20.0,4.0,2.0,1.0,15.0,8.0,23.0,4.0,4.0,11.0,4.0,,54.0,2.0,7.0,1.0,20.0,11.0,1.0,32.0,10.0,42.0,1.0,7.0,6.0,6.0,4.0,7.0,2.0,,4.0,13.0,1.0,,10.0,24.0,,,12.0,2.0,1.0,10.0,3.0,,5.0,,3.0,1.0,4.0,,89.0,5.0,4.0,4.0,,0.4411764705882353,0.4838709677419355,1.0,0.2666666666666666,0.3333333333333333,0.2666666666666666,0.6181818181818182,0.625,1.0,0.5411764705882353,0.5555555555555556,0.625,0.5625,0.5555555555555556,0.625,0.3529411764705882,0.0333333333333333,0.0363636363636363,0.0333333333333333,0.0769230769230769,,,0.4615384615384615,1.0,0.3333333333333333,0.7333333333333333,0.35,0.8333333333333334,0.0909090909090909,0.7948717948717948,0.2142857142857142,0.4545454545454545,0.25,0.125,,0.8,0.625,1.0,0.8888888888888888,0.6666666666666666,0.0256410256410256,90.5,,14.593406593406591,17.244444444444444,14.23076923076923,16.833333333333332,0.3529411764705882,0.6333333333333333,0.6551724137931034,0.5789473684210527,0.1529411764705882,0.6153846153846154,0.6666666666666666,0.5,0.1411764705882353,0.5833333333333334,0.5833333333333334,,0.1176470588235294,0.4,0.4,1.0,0.2352941176470588,0.2,0.2105263157894736,1.0,0.6666666666666666,0.8333333333333334,0.2,0.1111111111111111,0.25,1.0,,,0.75,0.3333333333333333,0.7058823529411765,0.2,0.546335294117647,0.54319375,0.5287375,0.0681818181818181,0.087719298245614,0.101010101010101,0.0505050505050505,6.592727272727273,24.76,0.0439560439560439,2022-12-21,22200473.0,DAL,,,,,,1.0,3.0,,,1.0,,1.0,,0.2,,,,,0.032258064516129,,,2.0,0.05,,1.0,1.0,1.0,,,,,,,,2022-23,2023,Regular Season,
59,48:00,93.0,93.0,40.0,38.0,10.0,186.0,24.0,28.0,5.0,5.0,7.0,8.0,10.0,18.0,5.0,8.0,3.0,9.0,1.0,5.0,6.0,20.0,2.0,3.0,10.0,39.0,54.0,9.0,29.0,19.0,124.0,7.0,8.0,2.0,3.0,20.0,11.0,18.0,4.0,15.0,9.0,43.0,38.0,40.0,27.0,10.0,20.0,6.0,1.0,,19.0,9.0,28.0,6.0,3.0,13.0,4.0,2.0,65.0,6.0,5.0,1.0,18.0,10.0,4.0,32.0,12.0,44.0,,8.0,5.0,5.0,4.0,7.0,1.0,,2.0,12.0,1.0,5.0,13.0,26.0,2.0,1.0,21.0,,,26.0,6.0,,13.0,3.0,2.0,2.0,2.0,,104.0,42.0,39.0,4.0,2.0,0.4871794871794871,0.5588235294117647,1.0,0.3103448275862069,0.2666666666666666,0.3103448275862069,0.7222222222222222,0.875,0.6111111111111112,0.6325301204819277,0.85,0.5151515151515151,0.6666666666666666,0.9090909090909092,0.5657894736842105,0.3493975903614458,,0.0185185185185185,,0.0555555555555555,,,0.4166666666666667,0.8,0.25,0.6666666666666666,0.3333333333333333,0.75,0.3,0.717948717948718,0.3142857142857143,0.5,0.25,0.3571428571428571,0.1666666666666666,0.3333333333333333,0.8333333333333334,1.0,0.7647058823529411,0.7142857142857143,,93.0,,14.655913978494624,16.311827956989248,14.24731182795699,15.763440860215054,0.3373493975903614,0.8571428571428571,0.8571428571428571,0.5416666666666666,0.216867469879518,0.5555555555555556,0.5882352941176471,0.4,0.0963855421686747,0.625,0.625,0.4,0.108433734939759,0.3333333333333333,0.3333333333333333,1.0,0.2409638554216867,0.3,0.3,1.0,0.5,1.0,0.2,0.2,0.2424242424242424,0.875,0.1515151515151515,0.2,0.303030303030303,0.3,0.6867469879518072,0.3,0.5399638554216868,0.5232333333333333,0.5222393939393939,0.1444444444444444,0.2131147540983606,0.1612903225806451,0.3467741935483871,6.283333333333333,24.86206896551724,0.4301075268817204,2023-02-13,22200865.0,DAL,,,1.0,1.0,,3.0,3.0,1.0,,,,,0.5,0.3333333333333333,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,2022-23,2023,Regular Season,
4,53:00,107.0,106.0,25.0,26.0,13.0,213.0,19.0,29.0,5.0,6.0,5.0,6.0,8.0,19.0,4.0,10.0,3.0,9.0,,1.0,9.0,26.0,1.0,2.0,8.0,31.0,58.0,12.0,35.0,27.0,125.0,6.0,8.0,3.0,4.0,16.0,5.0,13.0,2.0,9.0,8.0,24.0,26.0,36.0,21.0,8.0,26.0,9.0,4.0,,13.0,7.0,20.0,4.0,3.0,9.0,3.0,1.0,47.0,4.0,10.0,,16.0,15.0,3.0,34.0,14.0,48.0,1.0,10.0,7.0,8.0,3.0,7.0,5.0,,,15.0,1.0,4.0,13.0,28.0,1.0,3.0,23.0,1.0,2.0,30.0,2.0,,12.0,5.0,6.0,4.0,6.0,5.0,109.0,22.0,24.0,3.0,2.0,0.4193548387096774,0.4814814814814814,0.5833333333333334,0.3428571428571428,0.2222222222222222,0.3428571428571428,0.5344827586206896,0.75,0.3846153846153846,0.5268817204301075,0.5454545454545454,0.3636363636363636,0.5787037037037037,0.6153846153846154,0.4615384615384615,0.3763440860215054,,0.0689655172413793,0.1379310344827586,,,,0.5333333333333333,0.75,,0.7894736842105263,0.4,0.8,0.1904761904761904,0.7948717948717948,0.3043478260869565,0.5555555555555556,0.4,0.1333333333333333,0.3333333333333333,0.7272727272727273,0.8,1.0,0.9166666666666666,0.625,0.0238095238095238,96.45283018867924,0.8333333333333334,14.19626168224299,15.669811320754716,13.785046728971963,15.330188679245284,0.3118279569892473,0.6551724137931034,0.76,0.4736842105263157,0.2043010752688172,0.4210526315789473,0.4210526315789473,0.375,0.1075268817204301,0.4,0.4,0.25,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2795698924731182,0.3461538461538461,0.3461538461538461,0.4444444444444444,0.5454545454545454,0.8333333333333334,0.2,0.0909090909090909,0.2727272727272727,0.8333333333333334,0.0454545454545454,,0.3636363636363636,0.25,0.6881720430107527,0.3461538461538461,0.5355902173913043,0.55715,0.4974833333333334,0.116504854368932,0.1764705882352941,0.128,0.192,6.487931034482759,25.125714285714285,0.2336448598130841,2022-10-27,22200066.0,DAL,,2.0,,,15.0,3.0,1.0,,,,1.0,,,0.1666666666666666,0.1818181818181818,,,,,,,2.0,,,,,,,1.0,,,,,,2022-23,2023,Regular Season,
10,48:00,88.0,86.0,11.0,29.0,14.0,174.0,13.0,18.0,4.0,5.0,,1.0,9.0,23.0,3.0,10.0,6.0,12.0,2.0,2.0,4.0,17.0,3.0,1.0,2.0,25.0,51.0,10.0,29.0,14.0,94.0,6.0,8.0,4.0,2.0,17.0,,3.0,3.0,4.0,5.0,14.0,28.0,22.0,24.0,6.0,17.0,4.0,3.0,,14.0,8.0,22.0,3.0,5.0,8.0,3.0,3.0,52.0,7.0,7.0,1.0,7.0,15.0,2.0,24.0,15.0,39.0,3.0,13.0,7.0,7.0,5.0,7.0,2.0,,2.0,14.0,2.0,2.0,8.0,26.0,3.0,4.0,20.0,,6.0,19.0,,,4.0,3.0,5.0,4.0,5.0,1.0,77.0,12.0,10.0,3.0,1.0,0.56,0.6363636363636364,0.8,0.3448275862068966,0.75,0.3448275862068966,0.4901960784313725,0.75,,0.5,0.625,0.6428571428571429,0.5280898876404494,0.6538461538461539,0.7,0.3625,,0.0588235294117647,0.0555555555555555,0.0869565217391304,,,0.5,1.0,0.5,0.625,0.28,0.4375,0.3684210526315789,0.55,0.3181818181818182,,0.4615384615384615,0.4615384615384615,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5454545454545454,0.2,0.073170731707317,87.0,0.2,16.147727272727273,16.96511627906977,15.545454545454543,15.244186046511627,0.225,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.2875,0.391304347826087,0.4285714285714285,0.3333333333333333,0.125,0.3,0.3,1.0,0.15,0.5,0.5,0.8333333333333334,0.2125,0.2352941176470588,0.2352941176470588,0.75,0.4166666666666667,0.8,0.25,0.25,0.1428571428571428,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5875,0.2352941176470588,0.5261715189873417,0.6019333333333333,0.4750357142857143,0.0697674418604651,0.0727272727272727,0.1808510638297872,0.1489361702127659,8.601960784313725,25.0,0.125,2022-11-07,22200155.0,DAL,,1.0,1.0,1.0,6.0,6.0,,,,,1.0,2.0,0.25,0.1428571428571428,0.0833333333333333,,,0.3333333333333333,0.064516129032258,,,1.0,,1.0,,,1.0,,,,,,,,2022-23,2023,Regular Season,
28,48:00,87.0,88.0,18.0,26.0,9.0,175.0,19.0,27.0,2.0,4.0,3.0,3.0,11.0,20.0,3.0,7.0,1.0,9.0,,,7.0,15.0,,3.0,4.0,33.0,54.0,8.0,24.0,15.0,105.0,3.0,6.0,1.0,2.0,8.0,10.0,11.0,3.0,4.0,5.0,34.0,44.0,22.0,12.0,,15.0,7.0,3.0,,22.0,4.0,26.0,3.0,1.0,16.0,4.0,2.0,56.0,2.0,7.0,,19.0,16.0,4.0,39.0,9.0,48.0,2.0,5.0,5.0,2.0,1.0,7.0,1.0,,1.0,9.0,1.0,2.0,13.0,20.0,1.0,1.0,15.0,1.0,,19.0,,1.0,8.0,1.0,2.0,1.0,2.0,1.0,97.0,34.0,18.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.75,0.3333333333333333,0.6111111111111112,0.5,0.9090909090909092,0.5769230769230769,0.4285714285714285,0.9666666666666668,0.5977011494252874,0.5,0.9705882352941176,0.3076923076923077,,0.0555555555555555,0.037037037037037,0.1,,,0.2222222222222222,0.8,,0.8,0.3333333333333333,0.7916666666666666,0.1333333333333333,0.7954545454545454,0.25,0.375,0.3333333333333333,,0.25,0.75,0.8181818181818182,1.0,0.75,0.875,0.0606060606060606,87.5,0.5,16.586206896551722,16.329545454545453,15.60919540229885,15.602272727272728,0.3461538461538461,0.7037037037037037,0.7307692307692307,0.8421052631578947,0.2564102564102564,0.55,0.6111111111111112,0.3636363636363636,0.0897435897435897,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1153846153846153,0.1111111111111111,0.1111111111111111,1.0,0.1923076923076923,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.5714285714285714,0.5,1.0,,0.2,1.0,,,0.2666666666666666,0.75,0.6538461538461539,0.4666666666666667,0.5540185897435898,0.5324333333333333,0.5182333333333333,0.0930232558139534,0.1290322580645161,0.0761904761904762,0.3238095238095238,6.437037037037038,24.90416666666667,0.2068965517241379,2022-12-14,22200421.0,DAL,,1.0,,,12.0,,2.0,,,,,,,0.25,0.1428571428571428,,,,,,,1.0,,,,,,,,,,,1.0,,2022-23,2023,Regular Season,
30,53:00,100.0,98.0,21.0,26.0,13.0,198.0,21.0,30.0,1.0,3.0,5.0,7.0,10.0,23.0,2.0,5.0,3.0,9.0,1.0,4.0,4.0,27.0,3.0,,3.0,33.0,58.0,7.0,36.0,13.0,100.0,3.0,5.0,7.0,2.0,17.0,6.0,11.0,1.0,7.0,2.0,17.0,34.0,32.0,18.0,2.0,27.0,4.0,5.0,1.0,17.0,6.0,23.0,3.0,3.0,11.0,5.0,1.0,52.0,6.0,7.0,,28.0,13.0,3.0,44.0,13.0,57.0,,6.0,3.0,5.0,5.0,8.0,,,,13.0,1.0,3.0,8.0,24.0,2.0,2.0,20.0,2.0,1.0,22.0,4.0,2.0,10.0,2.0,5.0,4.0,5.0,3.0,83.0,16.0,20.0,2.0,1.0,0.5151515151515151,0.53125,0.8571428571428571,0.1944444444444444,0.1428571428571428,0.1944444444444444,0.5689655172413793,0.6,0.5454545454545454,0.4627659574468085,0.625,0.4166666666666667,0.4852941176470588,0.6538461538461539,0.425,0.3829787234042553,0.0277777777777777,0.0862068965517241,0.1333333333333333,0.0434782608695652,,,0.3846153846153846,1.0,,0.7647058823529411,0.2916666666666667,0.875,0.2307692307692307,0.8367346938775511,0.26,0.3333333333333333,0.25,0.15,0.5,0.75,0.8,0.75,0.8461538461538461,1.0,,89.66037735849056,0.6,15.31,16.8265306122449,14.63,16.3265306122449,0.3191489361702128,0.7,0.8076923076923077,0.5238095238095238,0.2446808510638297,0.4347826086956521,0.4545454545454545,0.5,0.0531914893617021,0.4,0.4,0.5,0.0957446808510638,0.3333333333333333,0.3333333333333333,1.0,0.2872340425531915,0.1481481481481481,0.1538461538461538,0.75,0.25,0.3333333333333333,1.0,0.25,0.3888888888888889,0.7142857142857143,0.2222222222222222,0.25,0.1666666666666666,,0.7021276595744681,0.1481481481481481,0.5409797872340426,0.5615111111111112,0.5524249999999999,0.1,0.15625,0.17,0.17,5.544827586206897,25.602777777777774,0.21,2022-12-17,22200440.0,DAL,3.0,4.0,,3.0,3.0,3.0,,,,1.0,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.75,1.0,,,2.0,,1.0,0.037037037037037,,,,,,,,,,,,2022-23,2023,Regular Season,
14,48:00,97.0,96.0,42.0,22.0,9.0,193.0,19.0,25.0,3.0,3.0,8.0,10.0,4.0,22.0,2.0,6.0,3.0,4.0,2.0,3.0,7.0,18.0,,4.0,6.0,25.0,53.0,10.0,22.0,21.0,101.0,4.0,6.0,1.0,7.0,18.0,11.0,19.0,6.0,9.0,6.0,46.0,26.0,24.0,24.0,6.0,18.0,7.0,2.0,,13.0,8.0,21.0,6.0,2.0,12.0,1.0,,50.0,1.0,10.0,,35.0,17.0,,52.0,11.0,63.0,2.0,1.0,1.0,9.0,5.0,14.0,4.0,,3.0,23.0,1.0,12.0,9.0,19.0,2.0,,19.0,2.0,,24.0,3.0,,11.0,1.0,19.0,11.0,19.0,12.0,83.0,46.0,42.0,1.0,1.0,0.52,0.5909090909090909,0.8,0.4545454545454545,0.6666666666666666,0.4545454545454545,0.4716981132075472,0.6666666666666666,0.5789473684210527,0.5333333333333333,0.7857142857142857,0.7142857142857143,0.5941176470588235,0.9,0.7419354838709677,0.2933333333333333,,0.0377358490566037,0.04,0.0454545454545454,,,0.391304347826087,,,0.6071428571428571,0.3703703703703703,0.8333333333333334,0.0833333333333333,0.7428571428571429,0.282051282051282,0.5,0.3529411764705882,0.0909090909090909,,0.5625,0.5555555555555556,1.0,0.8333333333333334,0.8333333333333334,0.054054054054054,96.5,0.631578947368421,14.164948453608249,15.6875,13.783505154639176,14.364583333333334,0.3333333333333333,0.76,0.7916666666666666,0.631578947368421,0.2933333333333333,0.1818181818181818,0.1904761904761904,0.25,0.08,0.3333333333333333,0.3333333333333333,,0.0533333333333333,0.75,0.75,0.6666666666666666,0.24,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.4285714285714285,1.0,,,0.3571428571428571,0.8,0.1071428571428571,0.6666666666666666,0.2142857142857142,0.6666666666666666,0.6266666666666667,0.3888888888888889,0.5312486666666666,0.5215142857142857,0.5184285714285715,0.1428571428571428,0.180327868852459,0.1782178217821782,0.4554455445544554,6.086792452830189,25.13181818181818,0.4329896907216495,2022-11-16,22200218.0,DAL,1.0,1.0,,1.0,6.0,,4.0,1.0,,,,1.0,1.0,0.25,0.1428571428571428,1.0,1.0,,0.0434782608695652,1.0,,8.0,,,,,,,,,,1.0,,,2022-23,2023,Regular Season,
31,48:00,95.0,97.0,40.0,27.0,11.0,192.0,16.0,22.0,4.0,6.0,4.0,9.0,8.0,28.0,5.0,5.0,4.0,6.0,2.0,2.0,4.0,20.0,1.0,1.0,9.0,29.0,55.0,8.0,26.0,24.0,106.0,4.0,7.0,2.0,2.0,10.0,9.0,21.0,3.0,11.0,12.0,39.0,38.0,20.0,21.0,4.0,20.0,4.0,7.0,,19.0,7.0,26.0,4.0,3.0,11.0,6.0,2.0,59.0,4.0,9.0,,24.0,10.0,2.0,36.0,13.0,49.0,1.0,9.0,4.0,10.0,7.0,5.0,3.0,1.0,,15.0,3.0,9.0,11.0,21.0,2.0,1.0,21.0,,1.0,28.0,2.0,1.0,8.0,5.0,3.0,1.0,3.0,1.0,96.0,39.0,40.0,2.0,5.0,0.6551724137931034,0.7037037037037037,0.875,0.3076923076923077,0.2727272727272727,0.3076923076923077,0.5272727272727272,0.5714285714285714,0.4285714285714285,0.5061728395061729,0.4444444444444444,0.421875,0.5645161290322581,0.5,0.4871794871794871,0.3209876543209876,,0.1272727272727272,0.0454545454545454,0.2142857142857142,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3461538461538461,0.8888888888888888,0.2222222222222222,0.8095238095238095,0.2954545454545454,0.5,0.3,0.1875,0.5,1.0,0.6363636363636364,0.6666666666666666,0.85,1.0,0.027027027027027,96.0,0.3333333333333333,15.526315789473683,14.484536082474229,15.136842105263158,13.75257731958763,0.2716049382716049,0.7272727272727273,0.7619047619047619,0.6875,0.345679012345679,0.2857142857142857,0.3636363636363636,0.75,0.0617283950617283,1.0,1.0,0.4,0.074074074074074,0.6666666666666666,0.6666666666666666,0.75,0.2469135802469135,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.28125,0.4444444444444444,0.0625,1.0,0.28125,0.1111111111111111,0.5925925925925926,0.2,0.4807796296296296,0.5236583333333333,0.4737953125,0.1022727272727272,0.1311475409836065,0.0943396226415094,0.3679245283018867,6.07090909090909,25.96923076923077,0.4210526315789473,2022-12-23,22200487.0,DAL,,1.0,,,3.0,5.0,,1.0,,,,1.0,,,0.1111111111111111,,,,0.037037037037037,1.0,,2.0,,,,,,,,,,,,,2022-23,2023,Regular Season,
