EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyFtPoints,Charge Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-201959-202710-203503-2229,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Mike James","Noah, Gibson, Butler, Snell, James",201149-201959-202710-203503-2229,CHI,519.0,2,9.0,,14.0,15.0,,3.0,29.0,3.0,6.0,,,,,1.0,4.0,,,4.0,11.0,2.0,6.0,16.0,16.0,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,12.0,,,0.25,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.36363636363636365,,0.4117647058823529,,0.4444444444444444,,0.35294117647058826,80.46242774566474,19.142857142857142,16.733333333333334,18.571428571428573,16.4,0.35294117647058826,0.5,0.5,0.3333333333333333,,,,,0.23529411764705882,0.25,0.25,1.0,,,,,0.7058823529411765,0.5290235294117647,,,9.063636363636364,23.900000000000002,,1.0,5.0,2.0,,2.0,2.0,,3.0,5.0,9.0,1.0,,,,,3.0,5.0,3.0,2.0,1.0,,0.5,0.5714285714285714,0.6666666666666666,0.29411764705882354,0.2,0.2,,0.11764705882352941,,0.05555555555555555,0.08333333333333333,3.0,3.0,6.0,,2.0,4.0,1.0,,,,1.0,,,,,,,0.2857142857142857,0.36363636363636365,0.3333333333333333,,0.09090909090909091,,1.0,0.5759,2.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.25,,0.5,1.0,0.6666666666666666,0.25,,,,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202710-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Mike Dunleavy","Noah, Gibson, Butler, Snell, Dunleavy",201149-201959-202710-203503-2399,CHI,5.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,0.2692,0.2692,,4.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202710-203503-2550,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Tony Snell, Kirk Hinrich","Noah, Gibson, Butler, Snell, Hinrich",201149-201959-202710-203503-2550,CHI,1422.0,13,24.0,18.0,59.0,45.0,28.0,21.0,104.0,11.0,18.0,7.0,10.0,1.0,9.0,1.0,4.0,,1.0,17.0,38.0,4.0,17.0,59.0,41.0,7.0,16.0,2.0,9.0,28.0,18.0,12.0,9.0,4.0,13.0,1.0,5.0,,30.0,5.0,2.0,52.0,28.0,28.0,0.5294117647058824,0.5625,1.0,0.23529411764705882,0.2222222222222222,0.25,0.4473684210526316,0.4375,0.41818181818181815,0.4,0.47580645161290325,0.4827586206896552,0.3090909090909091,105.31645569620254,13.016949152542374,14.533333333333333,12.338983050847459,14.155555555555555,0.32727272727272727,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.16363636363636364,0.1111111111111111,0.16666666666666666,,0.07272727272727272,0.25,0.3333333333333333,1.0,0.4,0.7,0.04,,0.6363636363636364,0.4566722222222222,0.45152000000000003,0.4745762711864407,8.313157894736841,28.341176470588238,0.4745762711864407,5.0,11.0,13.0,8.0,13.0,12.0,4.0,12.0,18.0,28.0,3.0,5.0,4.0,8.0,3.0,2.0,11.0,11.0,17.0,7.0,0.625,0.8,0.7142857142857143,1.0,0.2,0.45454545454545453,0.5,0.8,0.23636363636363636,0.32,0.13114754098360656,0.16279069767441862,4.0,6.0,16.0,5.0,10.0,10.0,1.0,3.0,1.0,,,,,,,0.13157894736842105,0.05555555555555555,0.5263157894736842,0.3448275862068966,0.3333333333333333,0.75,0.041666666666666664,,0.5,0.52175,8.0,1.0,2.0,7.0,2.0,,3.0,3.0,,,0.3333333333333333,0.4375,0.4375,0.75,0.5,,0.5,0.8,,0.8,0.6,0.25,0.11864406779661017,,2.0,,2.0,0.3333333333333333,,1.0,2.0,,0.125,8.0,,,3.0,1.0,3.0,3.0,1.0,,,,0.23076923076923078,0.23076923076923078,1.0,0.125,0.25,,1.0,2.0,,,1.0,1.0,,,,0.058823529411764705,0.25,,0.05555555555555555,,2.0,1.0,,,0.5,0.09090909090909091,,,0.25,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1610612741,2014,2013-14,True
201149-201959-202710-2229-2399,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Mike James, Mike Dunleavy","Noah, Gibson, Butler, James, Dunleavy",201149-201959-202710-2229-2399,CHI,144.0,1,2.0,9.0,4.0,3.0,,,7.0,1.0,1.0,,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,9.0,,,,,,,4.0,,2.0,,2.0,,1.0,1.0,4.0,,,9.0,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,1.125,,1.125,,0.25,70.0,14.5,28.666666666666668,14.5,28.666666666666668,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.507875,,,9.799999999999999,26.0,,1.0,1.0,1.0,,,1.0,,3.0,3.0,3.0,,,,,,,2.0,,,,,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-202710-2399-2550,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Noah, Gibson, Butler, Dunleavy, Hinrich",201149-201959-202710-2399-2550,CHI,6585.0,21,110.0,-33.0,213.0,210.0,39.0,58.0,423.0,26.0,46.0,5.0,6.0,14.0,42.0,4.0,10.0,,,65.0,145.0,14.0,49.0,202.0,235.0,9.0,19.0,4.0,15.0,43.0,46.0,39.0,23.0,13.0,36.0,4.0,11.0,1.0,85.0,16.0,5.0,171.0,42.0,38.0,0.35384615384615387,0.38333333333333336,0.9285714285714286,0.2857142857142857,0.26666666666666666,0.2857142857142857,0.4482758620689655,0.47368421052631576,0.44329896907216493,0.4411764705882353,0.4694835680751174,0.5,0.25257731958762886,92.50113895216401,14.67605633802817,16.47142857142857,14.154929577464788,15.82857142857143,0.23711340206185566,0.5652173913043478,0.6666666666666666,0.4230769230769231,0.21649484536082475,0.3333333333333333,0.3888888888888889,0.07142857142857142,0.05154639175257732,0.4,0.4,1.0,0.17647058823529413,0.8333333333333334,,,0.4896907216494845,0.4749744845360825,0.42659411764705885,0.21287128712871287,10.186896551724137,25.367346938775512,0.18309859154929578,25.0,57.0,39.0,15.0,30.0,39.0,11.0,46.0,65.0,93.0,11.0,21.0,10.0,30.0,4.0,22.0,51.0,36.0,43.0,16.0,0.7,0.6216216216216216,0.6195652173913043,0.53125,0.29381443298969073,0.43859649122807015,0.44642857142857145,0.44,0.20103092783505155,0.4411764705882353,0.07729468599033816,0.10126582278481013,9.0,13.0,84.0,14.0,21.0,28.0,5.0,9.0,2.0,2.0,2.0,14.0,,15.0,7.0,0.09655172413793103,0.15217391304347827,0.2625,0.24561403508771928,0.35,0.6923076923076923,0.05,0.4666666666666667,0.42857142857142855,0.5338588235294117,23.0,6.0,8.0,31.0,10.0,7.0,11.0,8.0,1.0,1.0,0.6153846153846154,0.5952380952380952,0.5961538461538461,1.0,0.6111111111111112,0.20588235294117646,0.21428571428571427,0.25,0.21428571428571427,0.6896551724137931,0.6153846153846154,0.6666666666666666,0.15346534653465346,6.0,1.0,1.0,3.0,0.14285714285714285,0.16666666666666666,2.0,8.0,0.3333333333333333,0.09523809523809523,13.0,2.0,1.0,10.0,6.0,10.0,9.0,11.0,3.0,11.0,3.0,0.2564102564102564,0.2564102564102564,0.9,0.2857142857142857,0.2564102564102564,3.0,,3.0,,2.0,,6.0,1.0,1.0,1.0,,,0.6,,2.0,4.0,3.0,1.0,,0.375,0.017543859649122806,0.3333333333333333,1.0,0.26666666666666666,,2.0,5.0,,,,,,1.0,0.5,,1.0,,1610612741,2014,2013-14,True
201149-201959-202710-2550-2736,1610612741,"Joakim Noah, Taj Gibson, Jimmy Butler, Kirk Hinrich, Luol Deng","Noah, Gibson, Butler, Hinrich, Deng",201149-201959-202710-2550-2736,CHI,1570.0,5,26.0,-9.0,52.0,52.0,16.0,26.0,104.0,,9.0,,,2.0,13.0,2.0,4.0,1.0,1.0,7.0,30.0,5.0,15.0,44.0,53.0,1.0,2.0,3.0,7.0,20.0,8.0,15.0,4.0,5.0,9.0,2.0,,1.0,23.0,2.0,2.0,40.0,19.0,15.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.23333333333333334,0.5,0.32222222222222224,0.6111111111111112,0.39090909090909093,0.6333333333333333,0.3333333333333333,95.38853503184713,15.384615384615385,14.807692307692308,14.26923076923077,13.884615384615385,0.2,,,,0.28888888888888886,0.15384615384615385,0.18181818181818182,0.5,0.08888888888888889,0.5,0.5,1.0,,,0.1111111111111111,1.0,0.5333333333333333,0.46074,0.4230111111111111,0.45454545454545453,9.139999999999999,24.833333333333332,0.3076923076923077,5.0,8.0,11.0,6.0,15.0,11.0,3.0,17.0,20.0,30.0,,4.0,1.0,6.0,1.0,11.0,18.0,18.0,22.0,5.0,0.6666666666666666,0.5666666666666667,0.5757575757575758,0.4,0.17777777777777778,0.625,0.625,0.6,0.24444444444444444,0.6666666666666666,0.1,0.14285714285714285,2.0,3.0,6.0,7.0,7.0,10.0,2.0,2.0,,1.0,3.0,4.0,,4.0,3.0,0.23333333333333334,0.5555555555555556,0.30434782608695654,0.3125,0.4444444444444444,0.3333333333333333,0.08,0.75,0.3333333333333333,0.489175,8.0,,,4.0,,3.0,2.0,1.0,,1.0,,,0.21428571428571427,0.5,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.2857142857142857,0.8333333333333334,1.0,,0.09090909090909091,4.0,1.0,,,0.15384615384615385,0.5,1.0,3.0,,0.16666666666666666,9.0,,2.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,0.2727272727272727,,,2.0,,1.0,,5.0,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,4.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-203503-2399,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Tony Snell, Mike Dunleavy","Noah, Gibson, Teague, Snell, Dunleavy",201149-201959-203104-203503-2399,CHI,663.0,4,11.0,2.0,19.0,18.0,1.0,4.0,37.0,3.0,12.0,,,3.0,3.0,,1.0,,,8.0,22.0,1.0,4.0,20.0,18.0,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,,1.0,2.0,,,14.0,2.0,1.0,0.125,0.16666666666666666,,0.25,,0.25,0.36363636363636365,1.0,0.36538461538461536,1.0,0.36538461538461536,1.0,0.15384615384615385,80.36199095022624,17.526315789473685,18.333333333333332,15.894736842105264,15.944444444444445,0.46153846153846156,0.25,0.2727272727272727,,0.11538461538461539,1.0,1.0,0.3333333333333333,0.038461538461538464,,,,,,,,0.6153846153846154,0.4729538461538461,0.3913,0.1,8.740909090909092,24.775,0.05263157894736842,2.0,7.0,3.0,,1.0,3.0,,6.0,8.0,17.0,,1.0,,2.0,,1.0,5.0,1.0,1.0,,0.5,0.6,0.5,0.5,0.2692307692307692,0.2857142857142857,0.2857142857142857,,0.11538461538461539,,,,7.0,9.0,14.0,1.0,8.0,9.0,5.0,1.0,,,,3.0,1.0,3.0,1.0,0.045454545454545456,0.08333333333333333,0.5714285714285714,0.5294117647058824,0.7777777777777778,0.5,0.3125,0.3333333333333333,0.7,0.5436055555555556,5.0,2.0,3.0,6.0,4.0,1.0,1.0,1.0,,,0.3333333333333333,0.3,0.3,0.5,0.25,0.3333333333333333,,0.2,,1.0,0.25,0.2857142857142857,0.3,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,0.1,0.3333333333333333,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-203503-2550,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Tony Snell, Kirk Hinrich","Noah, Gibson, Teague, Snell, Hinrich",201149-201959-203104-203503-2550,CHI,6.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,1.0,0.3177,0.3177,,,27.2,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-203503-2736,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Tony Snell, Luol Deng","Noah, Gibson, Teague, Snell, Deng",201149-201959-203104-203503-2736,CHI,115.0,2,2.0,-1.0,4.0,3.0,4.0,3.0,7.0,,,,,1.0,1.0,,,,,2.0,3.0,,1.0,4.0,5.0,2.0,3.0,,1.0,4.0,2.0,,1.0,,1.0,,,,2.0,,,4.0,4.0,4.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,87.65217391304347,16.0,17.0,16.0,17.0,,,,,0.25,1.0,1.0,,,,,,,,,,0.25,0.2995625,0.2995625,1.0,16.266666666666666,30.5,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,0.5,0.5,0.5,1.0,0.25,0.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-2399-2550,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Mike Dunleavy, Kirk Hinrich","Noah, Gibson, Teague, Dunleavy, Hinrich",201149-201959-203104-2399-2550,CHI,987.0,2,16.0,-18.0,32.0,32.0,11.0,17.0,64.0,2.0,9.0,,,1.0,5.0,1.0,2.0,,,5.0,20.0,1.0,6.0,22.0,40.0,1.0,3.0,,1.0,9.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,,7.0,6.0,4.0,18.0,6.0,9.0,0.4,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.25,0.3333333333333333,0.25,0.25,0.3548387096774194,0.5625,0.23076923076923078,93.37386018237082,18.1875,12.65625,17.25,11.78125,0.34615384615384615,0.2222222222222222,0.3333333333333333,0.5,0.19230769230769232,0.2,0.2,,0.07692307692307693,0.5,0.5,1.0,,,,,0.5769230769230769,0.4739884615384616,0.40445,0.4090909090909091,8.85,24.816666666666666,0.34375,2.0,6.0,4.0,1.0,9.0,4.0,1.0,3.0,6.0,12.0,2.0,2.0,,6.0,2.0,7.0,12.0,9.0,10.0,1.0,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.15384615384615385,0.25,0.037037037037037035,0.047619047619047616,2.0,3.0,6.0,3.0,5.0,6.0,1.0,4.0,,1.0,,1.0,,1.0,,0.15,0.3333333333333333,0.3333333333333333,0.3,0.5714285714285714,,0.058823529411764705,,0.5,0.546525,5.0,,1.0,4.0,,1.0,2.0,1.0,,1.0,0.3333333333333333,0.25,0.4,1.0,0.4,0.2,,0.25,0.25,1.0,0.4,,0.18181818181818182,2.0,,1.0,,,,,1.0,,,7.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,0.25,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-2399-2736,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Mike Dunleavy, Luol Deng","Noah, Gibson, Teague, Dunleavy, Deng",201149-201959-203104-2399-2736,CHI,723.0,5,12.0,6.0,22.0,21.0,2.0,,43.0,5.0,9.0,1.0,1.0,2.0,4.0,1.0,3.0,,,10.0,20.0,1.0,3.0,24.0,18.0,2.0,2.0,,,4.0,12.0,3.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,4.0,1.0,21.0,4.0,2.0,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,1.0,0.5217391304347826,1.0,0.13043478260869565,85.64315352697095,16.681818181818183,16.952380952380953,15.5,15.904761904761905,0.391304347826087,0.5555555555555556,0.5555555555555556,0.8,0.17391304347826086,0.5,0.5,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.5217391304347826,0.5118478260869566,0.45905,0.16666666666666666,8.045,23.53333333333333,0.09090909090909091,3.0,7.0,,,1.0,,1.0,5.0,8.0,13.0,3.0,2.0,,4.0,,2.0,5.0,5.0,2.0,2.0,0.5,1.0,0.8888888888888888,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.08695652173913043,0.1,2.0,3.0,8.0,,3.0,5.0,1.0,2.0,,,,1.0,,1.0,1.0,,,0.3,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,0.6666666666666666,0.53725,4.0,1.0,1.0,3.0,,1.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.75,0.5,,0.25,,,,0.5,0.125,1.0,,,2.0,,0.5,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-2550-2736,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Kirk Hinrich, Luol Deng","Noah, Gibson, Teague, Hinrich, Deng",201149-201959-203104-2550-2736,CHI,197.0,1,3.0,5.0,5.0,6.0,,3.0,11.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,8.0,3.0,,,,,,2.0,6.0,1.0,2.0,3.0,1.0,,,8.0,,,8.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.8,,0.8,,0.4,80.40609137055837,17.8,18.0,17.8,18.0,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,0.45445,,,14.1,24.9,,1.0,2.0,1.0,,,1.0,1.0,3.0,3.0,3.0,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2229-2399,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Mike James, Mike Dunleavy","Noah, Gibson, Snell, James, Dunleavy",201149-201959-203503-2229-2399,CHI,298.0,2,5.0,-5.0,9.0,8.0,5.0,,17.0,,,,,,,,,,,2.0,3.0,1.0,5.0,10.0,15.0,1.0,1.0,,3.0,5.0,2.0,3.0,1.0,1.0,2.0,,,,5.0,,,8.0,5.0,5.0,0.5,0.5,1.0,0.2,,0.2,0.6666666666666666,1.0,0.4375,0.25,0.5,0.4166666666666667,0.625,82.14765100671141,19.77777777777778,15.0,19.22222222222222,14.625,,,,,,,,,,,,,,,,,0.625,0.4782125,0.4733375,0.5,15.766666666666666,25.16,0.5555555555555556,2.0,3.0,5.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,5.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.625,0.75,0.1111111111111111,0.25,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.2,,,,,,,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,0.25,,,0.25,,,,0.2,,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,0.2,0.2,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2229-2736,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Mike James, Luol Deng","Noah, Gibson, Snell, James, Deng",201149-201959-203503-2229-2736,CHI,24.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,,60.0,24.0,,24.0,,,,,,,,,,,,,,,,,,,0.3393,0.3393,1.0,17.9,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
