EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LostBallSteals,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201147-201937-201967-201985-202682,1610612750,"Corey Brewer, Ricky Rubio, Dante Cunningham, AJ Price, Derrick Williams","Brewer, Rubio, Cunningham, Price, Williams",201147-201937-201967-201985-202682,MIN,34.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,127.05882352941177,13.5,7.0,13.5,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201937-201967-203133-203476,1610612750,"Corey Brewer, Ricky Rubio, Dante Cunningham, Robbie Hummel, Gorgui Dieng","Brewer, Rubio, Cunningham, Hummel, Dieng",201147-201937-201967-203133-203476,MIN,2054.0,2,34.0,73.0,74.0,13.0,26.0,5.0,147.0,7.0,14.0,,3.0,12.0,3.0,9.0,5.0,1.0,18.0,35.0,16.0,12.0,66.0,98.0,5.0,2.0,5.0,4.0,2.0,15.0,20.0,16.0,10.0,16.0,4.0,38.0,6.0,13.0,5.0,22.0,6.0,28.0,9.0,23.0,4.0,19.0,1.0,11.0,15.0,7.0,58.0,15.0,13.0,0.5555555555555556,0.5882352941176471,0.5142857142857142,0.4,0.5294117647058824,0.7222222222222222,0.5789473684210527,0.75,0.3137254901960784,1.0,0.5909090909090909,0.375,0.6296296296296297,0.23076923076923078,,0.375,1.0,103.0574488802337,15.849315068493151,12.121621621621621,15.684931506849315,11.756756756756756,0.27450980392156865,0.5,0.7,0.5714285714285714,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.09803921568627451,0.3333333333333333,,0.1111111111111111,0.5882352941176471,0.5035598039215686,0.4716,0.52105,0.14035087719298245,0.175,0.22727272727272727,7.88,24.51875,0.1780821917808219,-32.0,2.0,3.0,8.0,4.0,8.0,2.0,5.0,4.0,14.0,6.0,12.0,1.0,,1.0,3.0,0.8,0.8,0.8,0.6086956521739131,0.8,0.5714285714285714,0.75,1.0,0.6666666666666666,0.8,0.625,0.6,0.6666666666666666,0.12121212121212122,5.0,11.0,,6.0,,18.0,11.0,5.0,6.0,5.0,1.0,,,3.0,1.0,1.0,0.375,0.375,,0.5,,0.6363636363636364,,0.3333333333333333,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,,0.45454545454545453,1.0,2.0,3.0,3.0,,6.0,1.0,5.0,4.0,2.0,8.0,1.0,,,,1.0,0.75,0.17142857142857143,0.2857142857142857,,0.2,0.2,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,,2.0,,,,0.16666666666666666,,1.0,,,1.0,,0.058823529411764705,,,1.0,,,,,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201937-201967-203133-2755,1610612750,"Corey Brewer, Ricky Rubio, Dante Cunningham, Robbie Hummel, Kevin Martin","Brewer, Rubio, Cunningham, Hummel, Martin",201147-201937-201967-203133-2755,MIN,25.0,1,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,2.0,,6.0,2.0,,,,2.0,,6.0,,,,2.0,,6.0,,,,,,,,,,1.0,,,,,6.0,6.0,2.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,230.39999999999998,5.0,7.5,5.0,7.5,,,,,,,,,1.0,,,1.0,1.0,0.53325,,0.53325,,,1.0,,23.55,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,2.0,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201937-201967-203476-203498,1610612750,"Corey Brewer, Ricky Rubio, Dante Cunningham, Gorgui Dieng, Shabazz Muhammad","Brewer, Rubio, Cunningham, Dieng, Muhammad",201147-201937-201967-203476-203498,MIN,91.0,1,2.0,3.0,4.0,3.0,4.0,,7.0,2.0,2.0,2.0,2.0,,1.0,1.0,,,3.0,3.0,,,6.0,1.0,,3.0,3.0,,,6.0,6.0,,3.0,3.0,2.0,6.0,,2.0,1.0,3.0,,3.0,,,,1.0,,,,,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,110.76923076923077,7.0,17.5,7.0,16.75,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,0.5654333333333333,,0.5654333333333333,,,1.0,8.133333333333333,,1.0,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201937-201967-203476-2755,1610612750,"Corey Brewer, Ricky Rubio, Dante Cunningham, Gorgui Dieng, Kevin Martin","Brewer, Rubio, Cunningham, Dieng, Martin",201147-201937-201967-203476-2755,MIN,66.0,1,1.0,2.0,1.0,,,,3.0,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,65.45454545454545,20.5,25.0,20.5,25.0,,,,,0.5,0.5,1.0,1.0,,,,,,0.3607,,,,,,10.35,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201147-201967-201978-203144-203476,1610612750,"Corey Brewer, Dante Cunningham, Chase Budinger, Alexey Shved, Gorgui Dieng","Brewer, Cunningham, Budinger, Shved, Dieng",201147-201967-201978-203144-203476,MIN,172.0,1,3.0,6.0,6.0,,,1.0,12.0,,2.0,,,1.0,,2.0,,,1.0,5.0,1.0,,2.0,9.0,2.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,2.0,,1.0,2.0,1.0,2.0,,,,,0.2,,0.16666666666666666,,0.14285714285714285,,0.16666666666666666,,0.3333333333333333,0.25,0.25,0.4,0.5,0.5,,100.46511627906976,16.666666666666668,12.0,15.166666666666666,12.0,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,,,,0.5,0.5088583333333333,0.48315,,0.14285714285714285,0.16666666666666666,,9.32,24.4,,-7.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1610612750,2014,2013-14,True
201147-201985-202682-203144-203476,1610612750,"Corey Brewer, AJ Price, Derrick Williams, Alexey Shved, Gorgui Dieng","Brewer, Price, Williams, Shved, Dieng",201147-201985-202682-203144-203476,MIN,127.0,1,2.0,4.0,4.0,,4.0,1.0,8.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,5.0,1.0,,2.0,5.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,,1.0,,,,,2.0,,,1.0,1.0,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,,0.5,,0.4,1.0,,,90.70866141732283,25.5,6.25,19.75,6.25,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,,,0.5,0.48527499999999996,0.477825,,,,,8.559999999999999,23.3,,-3.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1610612750,2014,2013-14,True
201567-201593-201601-201937-201978,1610612750,"Kevin Love, Nikola Pekovic, Luc Mbah a Moute, Ricky Rubio, Chase Budinger","Love, Pekovic, Mbah a Moute, Rubio, Budinger",201567-201593-201601-201937-201978,MIN,94.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,,1.0,,1.0,,,,,,,1.0,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,91.91489361702128,16.666666666666668,14.666666666666666,16.666666666666668,13.0,1.0,,,,,,,,,1.0,,,1.0,0.7017,,0.7017,,,,1.1,,1.0,-4.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201601-201937-2755,1610612750,"Kevin Love, Nikola Pekovic, Luc Mbah a Moute, Ricky Rubio, Kevin Martin","Love, Pekovic, Mbah a Moute, Rubio, Martin",201567-201593-201601-201937-2755,MIN,1252.0,7,21.0,41.0,43.0,16.0,13.0,3.0,84.0,8.0,14.0,3.0,4.0,2.0,2.0,5.0,5.0,2.0,12.0,21.0,11.0,3.0,42.0,55.0,3.0,6.0,8.0,4.0,1.0,19.0,18.0,6.0,9.0,11.0,5.0,24.0,3.0,7.0,1.0,11.0,4.0,15.0,4.0,12.0,4.0,13.0,1.0,6.0,4.0,2.0,35.0,19.0,16.0,0.75,0.9,0.5714285714285714,0.75,0.609375,0.75,0.6212121212121212,0.7307692307692307,0.34375,1.0,0.5384615384615384,0.3333333333333333,0.5,0.26666666666666666,0.3333333333333333,0.5,0.25,96.61341853035144,14.24390243902439,15.534883720930232,13.829268292682928,14.720930232558139,0.4375,0.5714285714285714,0.6666666666666666,0.625,0.0625,0.15625,0.4,0.4,0.15625,0.3333333333333333,0.75,0.16666666666666666,0.78125,0.5300578125,0.5825333333333333,0.5498999999999999,0.06060606060606061,0.09090909090909091,0.4523809523809524,6.428571428571429,24.50909090909091,0.3902439024390244,-13.0,2.0,3.0,2.0,2.0,7.0,4.0,2.0,3.0,8.0,5.0,6.0,1.0,,1.0,1.0,0.6666666666666666,0.875,0.875,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,0.6666666666666666,0.16666666666666666,3.0,6.0,,5.0,1.0,6.0,6.0,3.0,2.0,2.0,2.0,1.0,,,1.0,0.4,0.45454545454545453,0.45454545454545453,0.16666666666666666,,0.3333333333333333,1.0,,1.0,0.1875,0.5,0.5,0.6666666666666666,,0.5,2.0,1.0,2.0,2.0,9.0,2.0,,7.0,6.0,,3.0,,1.0,2.0,1.0,,0.5,0.09523809523809523,0.14285714285714285,,0.4,0.4,,0.16666666666666666,0.5,1.0,1.0,2.0,1.0,,1.0,,,1.0,0.5,1.0,,,0.25,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-201967-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Dante Cunningham, Kevin Martin","Love, Pekovic, Rubio, Cunningham, Martin",201567-201593-201937-201967-2755,MIN,15.0,1,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,96.0,8.0,,8.0,,,,,,,,,,,,,,1.0,0.50445,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-201978-203144,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Chase Budinger, Alexey Shved","Love, Pekovic, Rubio, Budinger, Shved",201567-201593-201937-201978-203144,MIN,352.0,2,6.0,11.0,10.0,5.0,9.0,2.0,21.0,3.0,5.0,,2.0,2.0,2.0,2.0,,,7.0,9.0,3.0,2.0,22.0,16.0,1.0,2.0,4.0,2.0,2.0,9.0,8.0,6.0,4.0,6.0,3.0,14.0,2.0,2.0,,3.0,2.0,5.0,,,,1.0,,1.0,2.0,,18.0,9.0,5.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.5,0.8333333333333334,0.5833333333333334,0.8461538461538461,0.6428571428571429,0.25,,0.6666666666666666,1.0,0.75,0.6666666666666666,,1.0,0.5,85.90909090909092,14.090909090909092,19.7,13.818181818181818,19.7,0.4166666666666667,0.6,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5348333333333334,0.3938,0.5417333333333333,,,0.4090909090909091,6.655555555555555,24.866666666666664,0.45454545454545453,6.0,,,2.0,1.0,4.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.18181818181818182,2.0,3.0,,2.0,,6.0,3.0,2.0,2.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,1.0,2.0,1.0,,2.0,,,,,,,,,,,0.5,0.2222222222222222,0.4,,,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-201978-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Chase Budinger, Kevin Martin","Love, Pekovic, Rubio, Budinger, Martin",201567-201593-201937-201978-2755,MIN,924.0,3,15.0,31.0,31.0,15.0,6.0,4.0,62.0,7.0,9.0,5.0,5.0,5.0,3.0,8.0,2.0,2.0,12.0,22.0,9.0,2.0,32.0,41.0,2.0,7.0,10.0,5.0,1.0,18.0,16.0,8.0,8.0,9.0,4.0,19.0,3.0,6.0,,10.0,5.0,15.0,2.0,4.0,3.0,9.0,2.0,5.0,5.0,4.0,29.0,18.0,15.0,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.7,0.4838709677419355,0.5666666666666667,0.5,0.6,0.2903225806451613,,0.6,0.3,0.7142857142857143,0.29411764705882354,0.2,0.75,0.6666666666666666,96.62337662337661,15.258064516129032,14.548387096774194,13.96774193548387,13.67741935483871,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.16129032258064516,0.25806451612903225,0.375,0.375,0.06451612903225806,0.3333333333333333,1.0,0.13333333333333333,0.5806451612903226,0.5178532258064517,0.53845,0.5637766666666667,0.125,0.17391304347826086,0.5625,9.522727272727273,24.58888888888889,0.4838709677419355,-9.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,,1.0,1.0,0.5,0.25,0.3,0.5,1.0,0.5,1.0,1.0,0.4,0.4,0.5,0.25,1.0,0.09375,2.0,7.0,2.0,2.0,2.0,3.0,7.0,2.0,1.0,1.0,3.0,2.0,,,1.0,0.5,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.4,0.3333333333333333,,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,0.5,0.2857142857142857,,1.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,,,0.2,,,,,,,0.2,0.3333333333333333,,,,3.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.1111111111111111,,0.5,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-202682-203144,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Derrick Williams, Alexey Shved","Love, Pekovic, Rubio, Williams, Shved",201567-201593-201937-202682-203144,MIN,28.0,1,,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,154.28571428571428,10.5,7.0,10.5,7.0,,,,,,,,,1.0,,,,1.0,0.6069,,,,,,,22.8,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-202682-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Derrick Williams, Kevin Martin","Love, Pekovic, Rubio, Williams, Martin",201567-201593-201937-202682-2755,MIN,811.0,2,14.0,29.0,30.0,14.0,28.0,3.0,59.0,6.0,10.0,4.0,7.0,4.0,,2.0,3.0,1.0,9.0,16.0,11.0,2.0,32.0,38.0,3.0,6.0,10.0,3.0,2.0,14.0,10.0,8.0,5.0,9.0,3.0,22.0,3.0,5.0,,8.0,4.0,12.0,2.0,4.0,3.0,11.0,1.0,3.0,4.0,1.0,27.0,14.0,14.0,0.5555555555555556,0.7142857142857143,0.5625,0.6,0.5555555555555556,0.46153846153846156,0.5517241379310345,0.4666666666666667,0.4074074074074074,,0.625,0.42857142857142855,0.7272727272727273,0.2857142857142857,,1.0,0.6666666666666666,104.75955610357583,13.827586206896552,13.666666666666666,13.793103448275861,13.633333333333333,0.37037037037037035,0.6,0.6,0.5,0.14814814814814814,0.07407407407407407,,,0.1111111111111111,0.5384615384615384,0.5714285714285714,0.07692307692307693,0.7777777777777778,0.5521611111111111,0.56475,0.5825923076923076,0.03571428571428571,0.058823529411764705,0.4375,5.3875,24.663636363636364,0.4827586206896552,-6.0,2.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,2.0,1.0,4.0,1.0,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.625,0.5,1.0,0.75,1.0,,0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,0.15625,3.0,8.0,,4.0,,12.0,8.0,3.0,4.0,3.0,,1.0,2.0,,,1.0,0.36363636363636365,0.36363636363636365,0.14285714285714285,,,0.3333333333333333,0.14285714285714285,,0.2962962962962963,0.375,0.375,1.0,,0.375,1.0,,2.0,,,,1.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-203133-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Robbie Hummel, Kevin Martin","Love, Pekovic, Rubio, Hummel, Martin",201567-201593-201937-203133-2755,MIN,374.0,4,6.0,13.0,16.0,3.0,16.0,2.0,29.0,2.0,4.0,,1.0,2.0,,2.0,,,3.0,8.0,2.0,3.0,9.0,18.0,2.0,,1.0,1.0,,,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,5.0,,2.0,1.0,4.0,,4.0,5.0,3.0,9.0,,3.0,0.6666666666666666,0.6666666666666666,0.375,,0.3,,0.375,,0.2,1.0,0.25,0.2,0.5,0.16666666666666666,,,,111.65775401069519,12.615384615384615,13.125,11.923076923076923,12.75,0.4,0.5,0.5,1.0,0.2,0.2,,,,0.5,,,0.6,0.494185,0.56055,0.336775,0.25,0.3,,6.375,26.1,0.23076923076923078,-9.0,,1.0,1.0,,,,,2.0,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.5,0.5,,0.5,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,0.5,,,0.2,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
201567-201593-201937-203144-2755,1610612750,"Kevin Love, Nikola Pekovic, Ricky Rubio, Alexey Shved, Kevin Martin","Love, Pekovic, Rubio, Shved, Martin",201567-201593-201937-203144-2755,MIN,172.0,3,3.0,5.0,5.0,,2.0,2.0,10.0,1.0,3.0,,,,1.0,2.0,1.0,,2.0,5.0,1.0,,4.0,,2.0,,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.2857142857142857,,0.16666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.5,,0.5,1.0,83.72093023255813,14.0,20.4,13.2,19.2,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.6666666666666666,0.48254166666666665,0.463,,0.14285714285714285,0.16666666666666666,,7.82,24.0,,4.0,1.0,1.0,,1.0,2.0,2.0,,,,,,2.0,1.0,2.0,,0.5,0.5,0.5,,,0.5,,,,,,0.5,1.0,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2014,2013-14,True
