EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
101135-202691-203084-203110-2738,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Lee, Thompson, Barnes, Green, Iguodala",101135-202691-203084-203110-2738,GSW,658.0,8,11.0,6.0,26.0,21.0,9.0,47.0,1.0,4.0,2.0,7.0,2.0,28.0,22.0,6.0,4.0,1.0,2.0,6.0,1.0,14.0,3.0,8.0,13.0,3.0,2.0,5.0,5.0,2.0,2.0,1.0,21.0,1.0,0.2857142857142857,0.2857142857142857,0.5909090909090909,0.6136363636363636,0.3181818181818182,0.6,0.6,0.7777777777777778,0.6666666666666666,0.5,102.85714285714286,14.0,14.0,13.038461538461538,13.952380952380953,0.18181818181818182,0.25,0.3333333333333333,1.0,0.5909090909090909,0.25,0.4918431818181819,0.045454545454545456,0.06666666666666667,24.357142857142858,15.0,5.0,5.0,6.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,5.0,1.0,3.0,2.0,2.0,10.0,15.0,3.0,3.0,1.0,7.0,6.0,10.0,4.0,1.0,16.0,8.0,12.0,,4.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,16.0,15.0,,0.4,0.4,0.6666666666666666,1.0,0.6,0.75,0.5357142857142857,0.875,0.5714285714285714,1.0,0.4,1.0,0.4,0.5,0.5,,1.0,0.1111111111111111,1.0,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.4,0.18181818181818182,0.5,0.5,0.22727272727272727,0.6,0.6,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.6142,0.4720107142857143,0.25,0.5714285714285714,8.573333333333332,0.5769230769230769,1.0,,1.0,1.0,0.25,1.0,0.5,0.5,,,1.0,,,,1.0,,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.4,,0.6666666666666666,,0.25,,,,,,,,1.0,,,,,,0.14285714285714285,0.25,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203110-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Draymond Green, Jermaine O'Neal","Lee, Thompson, Barnes, Green, O'Neal",101135-202691-203084-203110-979,GSW,26.0,1,,3.0,2.0,,,2.0,,,1.0,1.0,,3.0,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,0.375,0.375,0.25,,,,,,110.76923076923076,13.0,,8.5,,,,,,0.25,,0.367675,,,22.3,1.0,1.0,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,,3.0,,2.0,1.0,,3.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,3.0,1.0,,,,,,,0.75,0.5,0.75,0.5,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,,,,,,,,0.25,,,0.5,,,,0.25,1.0,1.0,,,,,,,0.3333333333333333,,0.38495,0.3639333333333334,1.0,1.0,12.733333333333334,0.5,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-203517-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Nemanja Nedovic, Jermaine O'Neal","Lee, Thompson, Barnes, Nedovic, O'Neal",101135-202691-203084-203517-979,GSW,47.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,0.5,0.5,,,1.0,1.0,,,91.91489361702128,13.5,20.0,13.5,20.0,,,,,0.5,,0.53075,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-2581-2738,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Steve Blake, Andre Iguodala","Lee, Thompson, Barnes, Blake, Iguodala",101135-202691-203084-2581-2738,GSW,10.0,1,,-2.0,2.0,1.0,1.0,3.0,,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,432.0,4.0,2.0,4.0,2.0,1.0,,,,1.0,,0.33,,,27.3,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.33,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-2581-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Steve Blake, Jermaine O'Neal","Lee, Thompson, Barnes, Blake, O'Neal",101135-202691-203084-2581-979,GSW,193.0,2,3.0,-4.0,6.0,6.0,,12.0,,3.0,,3.0,,2.0,6.0,,3.0,,,1.0,,2.0,2.0,2.0,2.0,,,,2.0,,,,2.0,,,,0.2,0.2,0.6,,1.0,1.0,,1.0,89.53367875647668,11.5,20.666666666666668,11.5,20.666666666666668,0.6,,,,0.6,,0.50813,,,24.900000000000002,6.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,,,,1.0,2.0,3.0,,2.0,2.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,6.0,,1.0,1.0,0.5,,0.5,,0.2,,0.2,,,,,,,,,,1.0,,,,,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,,,0.6,,0.50813,,1.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203084-2738-979,1610612744,"David Lee, Klay Thompson, Harrison Barnes, Andre Iguodala, Jermaine O'Neal","Lee, Thompson, Barnes, Iguodala, O'Neal",101135-202691-203084-2738-979,GSW,174.0,2,3.0,-7.0,5.0,5.0,,10.0,,,,,2.0,4.0,11.0,,,,,1.0,,2.0,,,,1.0,,2.0,1.0,2.0,4.0,2.0,4.0,,,,0.5,0.5,,0.5,,,,,82.75862068965517,18.6,16.2,18.6,12.8,,,,,0.5,,0.4393,0.5,0.5,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.4838,,0.5,7.85,0.4,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203110-203517-979,1610612744,"David Lee, Klay Thompson, Draymond Green, Nemanja Nedovic, Jermaine O'Neal","Lee, Thompson, Green, Nedovic, O'Neal",101135-202691-203110-203517-979,GSW,8.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203110-2581-2738,1610612744,"David Lee, Klay Thompson, Draymond Green, Steve Blake, Andre Iguodala","Lee, Thompson, Green, Blake, Iguodala",101135-202691-203110-2581-2738,GSW,164.0,1,3.0,3.0,3.0,4.0,4.0,7.0,,,1.0,2.0,3.0,8.0,5.0,3.0,,,1.0,1.0,,3.0,1.0,2.0,3.0,,,,,3.0,4.0,1.0,6.0,1.0,0.5,0.5,0.8333333333333334,0.8,0.6666666666666666,,1.0,1.0,,1.0,61.46341463414634,30.666666666666668,18.0,25.333333333333332,18.0,,,,,0.6666666666666666,,0.47491666666666665,0.25,0.5,23.35,2.0,1.0,,,,,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,,,2.0,2.0,,,2.0,3.0,6.0,,2.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,6.0,2.0,,,,1.0,,,,0.75,1.0,0.75,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,,,0.541875,0.25,0.75,4.1,0.6666666666666666,1.0,,1.0,,0.5,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-202691-203110-2738-979,1610612744,"David Lee, Klay Thompson, Draymond Green, Andre Iguodala, Jermaine O'Neal","Lee, Thompson, Green, Iguodala, O'Neal",101135-202691-203110-2738-979,GSW,370.0,2,6.0,1.0,12.0,11.0,,23.0,,2.0,1.0,3.0,2.0,11.0,10.0,3.0,2.0,,1.0,1.0,,3.0,2.0,3.0,5.0,,,2.0,3.0,1.0,2.0,1.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.3,,0.3333333333333333,0.42857142857142855,,,89.51351351351352,12.25,20.272727272727273,11.916666666666666,17.90909090909091,0.2,,,,0.8,,0.50839,0.09090909090909091,0.125,24.666666666666668,10.0,2.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,7.0,1.0,2.0,,2.0,2.0,6.0,3.0,2.0,9.0,,6.0,2.0,,1.0,,,2.0,1.0,,2.0,,1.0,,1.0,,,,,,,9.0,10.0,,,,0.42857142857142855,0.5,0.3333333333333333,0.5,0.3888888888888889,0.5,0.45,,0.5,1.0,0.3333333333333333,1.0,,1.0,1.0,,,0.5,0.4,0.5,,0.2,0.5,0.5,,,,,0.1,1.0,1.0,1.0,1.0,0.5,,0.4444444444444444,0.25,0.1111111111111111,0.2222222222222222,0.5859,0.5093777777777777,0.18181818181818182,0.8181818181818182,3.814285714285714,0.8333333333333334,1.0,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-203084-203110-203145-2738,1610612744,"David Lee, Harrison Barnes, Draymond Green, Kent Bazemore, Andre Iguodala","Lee, Barnes, Green, Bazemore, Iguodala",101135-203084-203110-203145-2738,GSW,7.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,0.5,,0.36905,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,,0.5,,,,0.4608,0.36905,,,2.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-203084-203110-2581-2738,1610612744,"David Lee, Harrison Barnes, Draymond Green, Steve Blake, Andre Iguodala","Lee, Barnes, Green, Blake, Iguodala",101135-203084-203110-2581-2738,GSW,227.0,1,4.0,2.0,7.0,8.0,,15.0,,,1.0,1.0,4.0,9.0,7.0,3.0,,,1.0,2.0,,5.0,1.0,3.0,3.0,1.0,1.0,2.0,,4.0,4.0,2.0,9.0,1.0,1.0,1.0,0.625,0.75,0.25,0.5,1.0,1.0,,1.0,95.15418502202644,14.285714285714286,15.875,14.285714285714286,15.875,,,,,0.5,,0.473175,0.3333333333333333,0.4,23.3,2.0,,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,3.0,,,,,,,1.0,,3.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,3.0,2.0,,1.0,1.0,0.3333333333333333,,,,1.5,,1.5,,,1.0,,,,,1.0,,,0.25,1.0,1.0,1.0,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,,,0.5712,,0.3333333333333333,6.8,0.2857142857142857,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
101135-203084-2581-2738-979,1610612744,"David Lee, Harrison Barnes, Steve Blake, Andre Iguodala, Jermaine O'Neal","Lee, Barnes, Blake, Iguodala, O'Neal",101135-203084-2581-2738-979,GSW,218.0,2,4.0,4.0,7.0,6.0,,13.0,,,1.0,1.0,,9.0,5.0,3.0,,,1.0,3.0,,7.0,1.0,2.0,3.0,1.0,,2.0,1.0,2.0,,,7.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,0.5,1.0,1.0,,1.0,85.87155963302753,15.571428571428571,18.166666666666668,13.857142857142858,18.166666666666668,,,,,0.5,,0.5292333333333333,,,22.9,,1.0,2.0,2.0,,,,,,,1.0,3.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,2.0,,,,,,4.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6,1.0,,1.0,,1.0,,,0.5,1.0,0.5,,0.5,,1.0,,,0.3333333333333333,1.0,1.0,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.4158,,0.2222222222222222,,11.4,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
200756-201578-201939-202348-2581,1610612744,"Hilton Armstrong, Marreese Speights, Stephen Curry, Jordan Crawford, Steve Blake","Armstrong, Speights, Curry, Crawford, Blake",200756-201578-201939-202348-2581,GSW,158.0,1,3.0,-2.0,5.0,5.0,,10.0,,2.0,,2.0,,4.0,6.0,,2.0,,,1.0,,2.0,2.0,2.0,3.0,1.0,,1.0,1.0,,,,2.0,,,,0.4,0.4,0.4,1.0,1.0,1.0,,1.0,91.13924050632912,14.2,17.4,14.2,17.4,0.4,,,,1.0,,0.60355,,,25.6,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,2.0,3.0,1.0,1.0,,2.0,,,,,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,1.0,,,,,,0.6113,,0.5,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
200756-201578-201939-203145-203517,1610612744,"Hilton Armstrong, Marreese Speights, Stephen Curry, Kent Bazemore, Nemanja Nedovic","Armstrong, Speights, Curry, Bazemore, Nedovic",200756-201578-201939-203145-203517,GSW,7.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
200756-201578-201962-203084-203145,1610612744,"Hilton Armstrong, Marreese Speights, Toney Douglas, Harrison Barnes, Kent Bazemore","Armstrong, Speights, Douglas, Barnes, Bazemore",200756-201578-201962-203084-203145,GSW,89.0,1,1.0,4.0,4.0,3.0,,7.0,1.0,2.0,1.0,2.0,1.0,4.0,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,,0.5,0.5,,,113.25842696629213,11.0,15.0,9.75,13.666666666666666,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4850666666666667,0.25,0.5,26.5,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.5,,1.5,,1.0,,,0.5,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.75,,6.2,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
200756-201578-202348-203084-2581,1610612744,"Hilton Armstrong, Marreese Speights, Jordan Crawford, Harrison Barnes, Steve Blake","Armstrong, Speights, Crawford, Barnes, Blake",200756-201578-202348-203084-2581,GSW,2327.0,5,39.0,-16.0,73.0,73.0,20.0,146.0,1.0,12.0,3.0,17.0,10.0,69.0,85.0,9.0,12.0,1.0,3.0,16.0,1.0,35.0,16.0,25.0,36.0,7.0,5.0,10.0,12.0,15.0,15.0,7.0,57.0,1.0,0.17647058823529413,0.17647058823529413,0.44696969696969696,0.4726027397260274,0.25757575757575757,0.7,0.5517241379310345,0.5333333333333333,0.4,0.4,90.34808766652343,15.63013698630137,16.246575342465754,15.342465753424657,14.712328767123287,0.18181818181818182,0.08333333333333333,0.08333333333333333,1.0,0.5606060606060606,0.08333333333333333,0.4842689393939394,0.09722222222222222,0.12727272727272726,25.0,19.0,8.0,11.0,20.0,5.0,10.0,1.0,3.0,9.0,17.0,5.0,12.0,2.0,5.0,2.0,5.0,25.0,49.0,6.0,11.0,,12.0,4.0,7.0,7.0,2.0,13.0,26.0,24.0,8.0,13.0,2.0,5.0,2.0,10.0,8.0,1.0,11.0,2.0,4.0,6.0,,1.0,1.0,3.0,3.0,3.0,1.0,13.0,19.0,1.0,0.52,0.6190476190476191,0.5102040816326531,0.5454545454545454,0.5714285714285714,0.5454545454545454,0.39285714285714285,0.5454545454545454,0.40625,1.0,0.43478260869565216,0.5,0.2972972972972973,0.25,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.05714285714285714,0.3333333333333333,0.30303030303030304,0.55,0.5789473684210527,0.45454545454545453,0.25757575757575757,0.5294117647058824,0.5625,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.4,0.07575757575757576,0.4,0.4,1.0,0.9090909090909091,0.5,0.2,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.35714285714285715,0.5963700000000001,0.49987499999999996,0.17391304347826086,0.18840579710144928,7.710204081632654,0.2602739726027397,,1.0,1.0,6.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,,2.0,1.0,,1.0,1.0,,,3.0,,2.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,2.0,,0.04081632653061224,0.05,0.058823529411764705,,0.07142857142857142,0.625,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
200756-201578-202348-203110-2581,1610612744,"Hilton Armstrong, Marreese Speights, Jordan Crawford, Draymond Green, Steve Blake","Armstrong, Speights, Crawford, Green, Blake",200756-201578-202348-203110-2581,GSW,47.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,0.5,,1.0,1.0,1.0,,,122.55319148936171,12.5,11.0,12.5,11.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2014,2013-14,True
