EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Loose Ball Fouls Drawn,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyFtPoints,BlockingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,OffThreePtRebounds,Offensive Fouls Drawn,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffArc3ReboundPct,HeaveAttempts,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201188-201573-202334-202347-2034,1610612763,"Marc Gasol, Jerryd Bayless, Ed Davis, Quincy Pondexter, Mike Miller","Gasol, Bayless, Davis, Pondexter, Miller",201188-201573-202334-202347-2034,MEM,187.0,3,3.0,-2.0,6.0,6.0,2.0,2.0,12.0,1.0,2.0,,1.0,3.0,4.0,6.0,,,,,,,3.0,1.0,,,3.0,,2.0,0.3333333333333333,,0.25,,0.3,,,92.40641711229947,17.333333333333332,13.833333333333334,17.333333333333332,13.833333333333334,0.5,0.5,0.5,,0.5145625,0.57225,,4.8999999999999995,0.3333333333333333,,,1.0,,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,3.0,,,1.0,,3.0,1.0,,,,,1.0,1.0,,,0.5,0.25,,,,,1.0,0.5,1.0,0.3333333333333333,,1.0,,,,,0.25,,,1.0,,,,,0.25,,,0.5,,0.2,0.25,0.25,24.9,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202334-2034-2754,1610612763,"Marc Gasol, Jerryd Bayless, Ed Davis, Mike Miller, Tony Allen","Gasol, Bayless, Davis, Miller, Allen",201188-201573-202334-2034-2754,MEM,282.0,1,5.0,2.0,8.0,8.0,,,16.0,,1.0,4.0,3.0,9.0,10.0,8.0,,,,2.0,,,1.0,,1.0,1.0,4.0,,,0.3333333333333333,,0.34615384615384615,,0.35714285714285715,,,81.70212765957446,17.75,17.5,13.75,16.375,0.07692307692307693,,,0.3076923076923077,0.5048076923076923,,,10.100000000000001,,6.0,1.0,4.0,,,2.0,,4.0,4.0,1.0,1.0,2.0,6.0,4.0,4.0,2.0,2.0,3.0,,1.0,7.0,5.0,4.0,,4.0,7.0,11.0,,,,1.0,,,4.0,,2.0,1.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6,0.3076923076923077,0.2222222222222222,0.25,1.0,,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.3076923076923077,0.25,0.3333333333333333,,0.5,0.5,0.5,,0.3076923076923077,,,0.6153846153846154,0.47215,0.07142857142857142,0.1,0.6,25.175,3.0,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,,0.25,,1.0,0.25,0.25,1.0,,,,,0.25,,,1.0,,,,,,2.0,,,0.6666666666666666,,,1.0,0.14285714285714285,1.0,,,,,,0.6666666666666666,,,,,,1.0,2.0,,0.5,,,,,,,2.0,,,,,0.5,1.0,,,,,,0.5,1.0,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202347-202720-2034,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Jon Leuer, Mike Miller","Gasol, Bayless, Pondexter, Leuer, Miller",201188-201573-202347-202720-2034,MEM,114.0,2,2.0,,4.0,4.0,,,8.0,,,1.0,1.0,2.0,5.0,5.0,,,,2.0,,,2.0,,,1.0,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,101.05263157894737,16.25,12.25,15.5,12.25,,,,0.3333333333333333,0.5650833333333333,,,8.55,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,3.0,1.0,2.0,,2.0,1.0,3.0,,,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,23.8,,,,,1.0,,,,,,,,,,1.0,,,3.0,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202347-202720-2754,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Jon Leuer, Tony Allen","Gasol, Bayless, Pondexter, Leuer, Allen",201188-201573-202347-202720-2754,MEM,69.0,1,1.0,-4.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,6.0,,,,2.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,62.60869565217392,39.0,15.0,39.0,12.5,,,,1.0,0.4028,,,19.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202347-2034-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Mike Miller, Zach Randolph","Gasol, Bayless, Pondexter, Miller, Randolph",201188-201573-202347-2034-2216,MEM,204.0,4,3.0,-9.0,6.0,8.0,4.0,,14.0,,,1.0,1.0,4.0,2.0,11.0,1.0,3.0,2.0,,,,1.0,,1.0,1.0,2.0,2.0,4.0,0.25,0.3333333333333333,0.2,0.25,0.2,0.25,,98.82352941176471,19.5,10.875,19.5,10.875,,,,0.2,0.58457,0.5522625,1.0,5.0,0.6666666666666666,,1.0,3.0,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,0.2,0.25,0.3333333333333333,,,1.0,,1.0,,,,,,,,0.6,0.3333333333333333,0.5,,,,,0.2,,,,0.8,,,,,23.9,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202347-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Pondexter, Randolph, Prince",201188-201573-202347-2216-2419,MEM,380.0,1,6.0,-3.0,13.0,13.0,7.0,13.0,26.0,,3.0,1.0,3.0,7.0,13.0,16.0,1.0,3.0,7.0,2.0,1.0,,1.0,,,2.0,12.0,7.0,7.0,0.42857142857142855,0.3333333333333333,0.375,0.25,0.5,0.4375,1.0,98.52631578947368,17.846153846153847,11.384615384615385,16.923076923076923,11.384615384615385,0.375,,,0.125,0.52064375,0.5221375,0.5384615384615384,7.857142857142857,0.5384615384615384,1.0,3.0,3.0,,,,,1.0,1.0,7.0,,,1.0,4.0,1.0,,2.0,2.0,,,4.0,,4.0,,4.0,1.0,5.0,1.0,1.0,,,,,8.0,,11.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.125,,,,,1.0,,1.0,0.2,,,,,,,0.375,1.0,1.0,,,,,,0.125,,,0.5,,0.36363636363636365,0.4,0.07692307692307693,24.9,,,,,1.0,5.0,,2.0,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,2.0,,1.0,2.0,,,,,,0.6666666666666666,,,,0.25,1.0,0.25,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202347-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tony Allen","Gasol, Bayless, Pondexter, Randolph, Allen",201188-201573-202347-2216-2754,MEM,92.0,2,2.0,1.0,3.0,3.0,,,6.0,,,,1.0,2.0,3.0,2.0,,,,,,,,,,,3.0,,,0.5,,0.5,,0.5,,,93.91304347826086,17.0,13.666666666666666,17.0,13.666666666666666,,,,,0.53945,,,2.25,,,1.0,2.0,,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,0.5,0.5,,,1.0,,1.0,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-202720-2034-2754,1610612763,"Marc Gasol, Jerryd Bayless, Jon Leuer, Mike Miller, Tony Allen","Gasol, Bayless, Leuer, Miller, Allen",201188-201573-202720-2034-2754,MEM,92.0,1,2.0,,2.0,3.0,,,5.0,,,2.0,2.0,2.0,4.0,4.0,,,,2.0,,,,,1.0,1.0,4.0,,,1.0,,1.0,,1.0,,,78.26086956521739,15.0,20.666666666666668,15.0,20.666666666666668,,,,1.0,0.3974,,,20.95,,,,,,,2.0,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-2034-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Mike Miller, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Miller, Randolph, Prince",201188-201573-2034-2216-2419,MEM,248.0,3,4.0,3.0,9.0,8.0,1.0,,17.0,,1.0,2.0,1.0,3.0,11.0,8.0,,,2.0,2.0,1.0,1.0,2.0,,,2.0,11.0,,,0.3333333333333333,,0.8,,0.7857142857142857,1.0,0.5,98.70967741935483,14.11111111111111,15.125,14.11111111111111,14.0,0.2,,,0.4,0.49188,,0.18181818181818182,13.6,0.1111111111111111,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,1.0,,,2.0,,,6.0,,3.0,,3.0,,3.0,,,,1.0,1.0,,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.4,,,,,0.6,,0.6,,,,,0.5,,1.0,,,,,0.5,0.5,,0.2,0.2,,,0.4,,0.16666666666666666,0.25,,23.8,,,,,1.0,2.0,,1.0,,,,1.0,,,2.0,,,6.0,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-2034-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Mike Miller, Zach Randolph, Tony Allen","Gasol, Bayless, Miller, Randolph, Allen",201188-201573-2034-2216-2754,MEM,188.0,2,3.0,7.0,6.0,5.0,3.0,1.0,11.0,1.0,2.0,,2.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,1.0,7.0,2.0,3.0,0.6666666666666666,0.5,0.7,0.3333333333333333,0.75,0.3333333333333333,,84.25531914893617,12.5,22.6,12.5,22.6,0.4,0.5,0.5,,0.49333,0.5018166666666667,0.2222222222222222,4.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,5.0,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,0.4,,,,,1.0,1.0,1.0,0.5,,1.0,,,,,0.2,1.0,1.0,1.0,,,,0.2,0.2,1.0,1.0,0.6,0.636,0.16666666666666666,0.25,0.2222222222222222,24.15,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,2.0,,1.0,,,,,,1.0,0.5,,0.5,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201573-2216-2419-2754,1610612763,"Marc Gasol, Jerryd Bayless, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Bayless, Randolph, Prince, Allen",201188-201573-2216-2419-2754,MEM,341.0,3,6.0,-6.0,10.0,12.0,1.0,2.0,22.0,1.0,4.0,2.0,1.0,6.0,7.0,13.0,,,1.0,,1.0,1.0,2.0,,,1.0,7.0,,,0.16666666666666666,,0.35714285714285715,,0.375,0.5,0.5,92.90322580645162,19.2,12.416666666666666,19.2,10.416666666666666,0.5714285714285714,0.25,0.5,0.2857142857142857,0.42195,,0.14285714285714285,12.633333333333333,0.1,,,,,,,1.0,,1.0,2.0,,,,2.0,,2.0,1.0,2.0,1.0,,5.0,,2.0,1.0,5.0,,5.0,,,,1.0,,,1.0,,3.0,,,,,,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,,0.5,1.0,1.0,,0.8,,,,,1.0,,,,,,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,,,,23.6,,2.0,0.6666666666666666,0.5,1.0,1.0,,1.0,,,,,,,1.0,,,3.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201585-201949-2034,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, James Johnson, Mike Miller","Gasol, Lee, Koufos, Johnson, Miller",201188-201584-201585-201949-2034,MEM,201.0,1,3.0,4.0,6.0,5.0,4.0,,11.0,1.0,1.0,,1.0,3.0,10.0,6.0,1.0,3.0,7.0,,,,,,,1.0,8.0,7.0,4.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7142857142857143,0.7,,78.80597014925372,15.5,21.6,15.5,21.6,0.25,1.0,1.0,,0.4856,0.4856,0.7,3.6,0.6666666666666666,1.0,,2.0,,,,,1.0,1.0,5.0,,,2.0,2.0,1.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,3.0,,6.0,2.0,,,,,1.0,1.0,,,1.0,0.25,0.6666666666666666,1.0,,,1.0,0.5,1.0,0.5,0.5,,,,,,0.5,,,1.0,,,,,0.25,,,0.75,,0.3333333333333333,0.4,0.2,24.5,,,,,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201585-201979-2419,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes, Tayshaun Prince","Gasol, Lee, Koufos, Calathes, Prince",201188-201584-201585-201979-2419,MEM,191.0,2,3.0,-7.0,7.0,8.0,5.0,6.0,15.0,,2.0,1.0,1.0,4.0,3.0,10.0,,2.0,1.0,,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,5.0,0.25,,0.25,,0.3,0.16666666666666666,1.0,113.0890052356021,15.142857142857142,10.625,15.142857142857142,10.625,0.5,,,0.25,0.484025,0.4048,0.3333333333333333,9.35,0.7142857142857143,,1.0,1.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,2.0,,2.0,,3.0,,3.0,,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,0.25,,0.2,0.2,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201585-201979-2754,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes, Tony Allen","Gasol, Lee, Koufos, Calathes, Allen",201188-201584-201585-201979-2754,MEM,881.0,6,15.0,-2.0,22.0,23.0,5.0,6.0,45.0,,2.0,8.0,9.0,19.0,22.0,24.0,3.0,6.0,7.0,8.0,,,5.0,,,2.0,16.0,7.0,5.0,0.47368421052631576,0.5,0.42,0.375,0.4230769230769231,0.4375,,73.55278093076049,21.136363636363637,18.08695652173913,19.454545454545453,17.91304347826087,0.08,,,0.32,0.523954,0.611775,0.3181818181818182,9.200000000000001,0.22727272727272727,7.0,6.0,9.0,3.0,5.0,3.0,1.0,5.0,6.0,1.0,3.0,6.0,6.0,10.0,5.0,1.0,5.0,6.0,,2.0,13.0,7.0,5.0,,7.0,9.0,16.0,4.0,4.0,,5.0,,,5.0,,3.0,2.0,,,,,0.5555555555555556,0.8333333333333334,0.5,0.42857142857142855,0.42857142857142855,0.24,0.05263157894736842,0.1111111111111111,,,0.7142857142857143,0.7,0.7777777777777778,0.5333333333333333,0.6666666666666666,1.0,0.6,1.0,,,0.36,0.6666666666666666,0.75,,0.375,0.375,0.6666666666666666,0.04,0.2,0.7142857142857143,0.6,0.6,0.5527916666666667,0.07692307692307693,0.1,0.2727272727272727,24.983333333333334,1.0,2.0,1.0,1.0,0.8,1.0,,,,3.0,4.0,1.0,,1.0,1.0,,2.0,3.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.5,0.2,0.2,1.0,0.5,0.75,0.125,,0.2,,,1.0,,,,,1.0,1.0,,,0.2,1.0,0.125,3.0,0.21428571428571427,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201585-202721-2419,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, Darius Morris, Tayshaun Prince","Gasol, Lee, Koufos, Morris, Prince",201188-201584-201585-202721-2419,MEM,240.0,2,4.0,2.0,7.0,7.0,7.0,,14.0,1.0,4.0,1.0,3.0,7.0,9.0,7.0,3.0,7.0,9.0,2.0,,,1.0,1.0,1.0,2.0,2.0,9.0,7.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5,0.5,,84.0,17.285714285714285,17.0,12.142857142857142,16.285714285714285,0.4444444444444444,0.25,0.25,0.1111111111111111,0.49826666666666664,0.49826666666666664,1.0,7.571428571428571,1.0,3.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,7.0,4.0,1.0,1.0,2.0,3.0,,1.0,7.0,3.0,1.0,,2.0,3.0,5.0,,,,1.0,,,,,,,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.1666666666666667,1.1666666666666667,0.2222222222222222,0.14285714285714285,0.5,,,0.5,0.75,0.6666666666666666,0.6,1.0,0.6666666666666666,,1.0,,0.5,0.2222222222222222,0.5,1.0,,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,,0.4444444444444444,0.41673333333333334,,,0.7777777777777778,24.3,,1.0,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,,,,1.0,0.5,0.5,0.5,,1.0,,,,0.2222222222222222,0.5,0.1111111111111111,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2014,2013-14,False
201188-201584-201949-201979-202334,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Ed Davis","Gasol, Lee, Johnson, Calathes, Davis",201188-201584-201949-201979-202334,MEM,548.0,5,9.0,2.0,16.0,19.0,8.0,13.0,35.0,3.0,5.0,5.0,8.0,12.0,19.0,17.0,3.0,5.0,9.0,10.0,1.0,,3.0,2.0,2.0,4.0,19.0,9.0,8.0,0.6666666666666666,0.6,0.6153846153846154,0.5,0.6333333333333333,0.5625,0.3333333333333333,91.97080291970804,15.9375,15.421052631578947,15.875,13.894736842105264,0.38461538461538464,0.6,0.75,0.38461538461538464,0.4168769230769231,0.39904999999999996,0.47368421052631576,11.174999999999999,0.5,1.0,2.0,2.0,,,3.0,,1.0,1.0,3.0,,,,6.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,3.0,1.0,6.0,1.0,7.0,3.0,2.0,1.0,2.0,1.0,,4.0,,4.0,1.0,,,,,0.375,0.375,,,,0.07692307692307693,0.08333333333333333,,0.2,1.0,0.75,0.25,0.625,0.25,,0.5,,1.0,0.6666666666666666,,0.15384615384615385,1.0,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,,0.07692307692307693,,,0.23076923076923078,,0.07142857142857142,0.07692307692307693,,33.4,,2.0,0.5,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,0.5,,,,0.16666666666666666,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2014,2013-14,False
