EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101112-101123-200782-202339-203101,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Eric Bledsoe, Miles Plumlee","Frye, Green, Tucker, Bledsoe, Plumlee",101112-101123-200782-202339-203101,PHX,6164.0,13,103.0,-29.0,210.0,216.0,25.0,11.0,22.0,426.0,29.0,54.0,4.0,10.0,4.0,9.0,28.0,19.0,49.0,18.0,9.0,34.0,1.0,,4.0,56.0,131.0,20.0,52.0,24.0,196.0,225.0,4.0,15.0,2.0,19.0,7.0,17.0,2.0,8.0,3.0,23.0,42.0,70.0,51.0,34.0,9.0,12.0,21.0,17.0,38.0,7.0,12.0,5.0,93.0,6.0,16.0,19.0,62.0,2.0,83.0,24.0,107.0,13.0,9.0,4.0,16.0,11.0,22.0,38.0,4.0,3.0,18.0,31.0,,37.0,,3.0,4.0,33.0,,2.0,177.0,23.0,25.0,1.0,2.0,0.375,0.40384615384615385,0.85,0.38461538461538464,0.25,0.38461538461538464,0.42748091603053434,0.26666666666666666,0.4117647058823529,0.46994535519125685,0.4117647058823529,0.4,0.494949494949495,0.4523809523809524,0.42592592592592593,0.28415300546448086,0.0916030534351145,0.14814814814814814,0.42105263157894735,1.0,0.7380952380952381,0.21333333333333335,0.76,0.1935483870967742,0.7431192660550459,0.20754716981132076,0.4,0.16666666666666666,0.2857142857142857,0.7352941176470589,0.64,0.84,0.75,99.51979234263464,15.433333333333334,13.532407407407407,14.9,13.01388888888889,0.29508196721311475,0.5370370370370371,0.6304347826086957,0.41379310344827586,0.15300546448087432,0.2677595628415301,0.3877551020408163,0.40425531914893614,0.2631578947368421,0.09836065573770492,0.18579234972677597,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.5882352941176471,0.4,0.058823529411764705,0.36,0.4444444444444444,0.16,,0.5792349726775956,0.2647058823529412,0.5274296703296704,0.5188666666666667,0.533714,0.09693877551020408,0.11734693877551021,9.281679389312977,24.326923076923077,0.11904761904761904,11.0,9.0,8.0,10.0,3.0,11.0,9.0,12.0,0.2,0.06666666666666667,0.031914893617021274,0.6111111111111112,0.6111111111111112,0.9090909090909091,8.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,4.0,3.0,3.0,5.0,1.0,5.0,1.0,,2.0,1.0,1.0,3.0,,16.0,,1.0,,1.0,8.0,,1.0,0.07142857142857142,0.7777777777777778,0.6666666666666666,0.2857142857142857,0.3076923076923077,0.5,,0.058823529411764705,1.0,1.0,1.0,1.0,0.16,0.5,0.08163265306122448,0.1111111111111111,,0.04081632653061224,,2.0,1.0,1.0,2.0,,0.6666666666666666,1.0,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202339-203458,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Eric Bledsoe, Alex Len","Frye, Green, Tucker, Bledsoe, Len",101112-101123-200782-202339-203458,PHX,125.0,1,2.0,2.0,4.0,3.0,,,,7.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,,5.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,5.0,,,,,,,,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,1.0,0.5,,,,0.5,,,,,,0.5,,,80.64,17.5,18.333333333333332,17.5,18.333333333333332,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,0.5063333333333333,,,,,19.3,23.9,,1.0,3.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202397-202693,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Markieff Morris","Frye, Green, Tucker, Smith, Morris",101112-101123-200782-202397-202693,PHX,1344.0,11,22.0,5.0,52.0,47.0,18.0,26.0,6.0,99.0,7.0,12.0,,4.0,1.0,3.0,8.0,6.0,11.0,5.0,4.0,11.0,,1.0,5.0,15.0,31.0,7.0,16.0,13.0,64.0,59.0,,4.0,,4.0,3.0,10.0,1.0,6.0,8.0,17.0,16.0,14.0,21.0,11.0,4.0,2.0,8.0,7.0,15.0,4.0,4.0,3.0,37.0,2.0,5.0,7.0,4.0,2.0,13.0,7.0,20.0,5.0,4.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0,2.0,8.0,,11.0,,1.0,,13.0,,4.0,60.0,17.0,18.0,1.0,3.0,0.5333333333333333,0.5333333333333333,1.0,0.4375,0.16666666666666666,0.4375,0.4838709677419355,,0.3,0.5425531914893617,,0.28125,0.6037735849056604,0.3333333333333333,0.425,0.3404255319148936,0.06451612903225806,,0.8,1.0,0.6666666666666666,0.3125,0.7,0.25,0.6875,0.2916666666666667,0.4,0.16666666666666666,0.5,1.0,,1.0,0.5714285714285714,106.07142857142858,13.384615384615385,13.787234042553191,12.98076923076923,13.382978723404255,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.1702127659574468,0.23404255319148937,0.5454545454545454,0.5454545454545454,0.5,0.10638297872340426,0.23404255319148937,0.36363636363636365,0.36363636363636365,1.0,1.0,,,0.1875,0.3333333333333333,0.3125,0.2,0.5957446808510638,0.36363636363636365,0.5155627659574468,0.491475,0.483634375,0.0625,0.265625,8.558064516129033,24.51875,0.34615384615384615,3.0,,,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.4,0.045454545454545456,0.6,0.6,1.0,2.0,,,,1.0,,,4.0,1.0,,,1.0,,,,,,1.0,,1.0,,3.0,,,,,1.0,,,0.25,1.0,1.0,0.25,0.3333333333333333,0.5,,,,,,,0.0625,,0.061224489795918366,0.09090909090909091,,,,,,1.0,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202397-202694,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Marcus Morris","Frye, Green, Tucker, Smith, Morris",101112-101123-200782-202397-202694,PHX,66.0,1,1.0,2.0,3.0,2.0,,2.0,2.0,5.0,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,3.0,,2.0,2.0,4.0,2.0,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.3333333333333333,0.3333333333333333,,0.4,,,,,,1.0,1.0,0.5,1.0,0.75,1.0,1.0,,,,,1.0,109.09090909090908,16.0,9.0,13.333333333333334,9.0,0.4,0.5,0.5,1.0,,0.2,,,,0.2,0.2,,,,0.5,,,,,,,0.8,,0.58392,0.62715,,0.5,,5.8,25.3,,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202397-203101,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Miles Plumlee","Frye, Green, Tucker, Smith, Plumlee",101112-101123-200782-202397-203101,PHX,1050.0,3,18.0,-16.0,33.0,33.0,5.0,8.0,5.0,66.0,7.0,10.0,2.0,2.0,1.0,4.0,7.0,1.0,4.0,1.0,1.0,9.0,,,2.0,9.0,21.0,1.0,10.0,2.0,23.0,39.0,3.0,4.0,,6.0,1.0,4.0,,2.0,,2.0,6.0,12.0,3.0,9.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,2.0,3.0,5.0,1.0,9.0,5.0,14.0,2.0,2.0,,3.0,2.0,3.0,6.0,1.0,1.0,4.0,7.0,1.0,2.0,,,,2.0,,1.0,17.0,2.0,5.0,1.0,,0.3333333333333333,0.42857142857142855,1.0,0.1,,0.1,0.42857142857142855,0.75,0.25,0.3387096774193548,0.75,0.16666666666666666,0.359375,0.75,0.16666666666666666,0.3225806451612903,,,0.5,1.0,0.8333333333333334,0.16666666666666666,0.75,0.3333333333333333,0.8,0.23809523809523808,0.6666666666666666,0.375,,,1.0,0.8,0.6666666666666666,90.51428571428572,16.515151515151516,15.303030303030303,15.909090909090908,15.06060606060606,0.3225806451612903,0.7,0.7,0.42857142857142855,0.22580645161290322,0.12903225806451613,0.25,0.25,,0.03225806451612903,0.2903225806451613,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,,0.6666666666666666,0.25,0.3333333333333333,,0.6451612903225806,0.1111111111111111,0.49940322580645163,0.5142,0.5375916666666667,0.2608695652173913,0.08695652173913043,7.009523809523809,24.57,0.15151515151515152,,,4.0,,2.0,1.0,,1.0,,,0.09523809523809523,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202397-203458,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Ish Smith, Alex Len","Frye, Green, Tucker, Smith, Len",101112-101123-200782-202397-203458,PHX,82.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,,,3.0,,,,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,70.2439024390244,16.0,25.0,16.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3875,,,,,8.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202693-2571,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Markieff Morris, Leandro Barbosa","Frye, Green, Tucker, Morris, Barbosa",101112-101123-200782-202693-2571,PHX,197.0,1,3.0,-1.0,6.0,6.0,6.0,6.0,1.0,12.0,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,3.0,3.0,9.0,10.0,,,1.0,,,1.0,2.0,3.0,3.0,9.0,,,6.0,1.0,1.0,,,2.0,2.0,1.0,,,6.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,4.0,,2.0,9.0,9.0,6.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,0.75,,0.75,0.75,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,87.71573604060914,17.166666666666668,15.666666666666666,16.333333333333332,15.666666666666666,,,,,,0.25,,,,0.5,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,0.75,1.0,0.53975,0.63105,0.53975,,1.0,19.9,24.166666666666668,1.0,1.0,,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-202694-2571,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Marcus Morris, Leandro Barbosa","Frye, Green, Tucker, Morris, Barbosa",101112-101123-200782-202694-2571,PHX,132.0,1,2.0,-3.0,5.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,3.0,,1.0,2.0,6.0,9.0,,,,,2.0,3.0,,1.0,2.0,6.0,,4.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,6.0,6.0,5.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.6,,0.6,0.25,,,,,1.0,,,,1.0,,,,,,,1.0,,109.09090909090908,17.2,9.2,17.2,9.2,0.25,1.0,1.0,,0.25,0.25,,,,,0.25,,,,,,,0.25,1.0,0.25,,0.5,,0.498775,,0.498775,,1.0,11.266666666666666,24.8,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-200782-203101-2571,1610612756,"Channing Frye, Gerald Green, PJ Tucker, Miles Plumlee, Leandro Barbosa","Frye, Green, Tucker, Plumlee, Barbosa",101112-101123-200782-203101-2571,PHX,39.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,110.76923076923076,21.0,9.0,21.0,2.5,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4002,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-201609-202091-203101,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Dionte Christmas, Miles Plumlee","Frye, Green, Dragic, Christmas, Plumlee",101112-101123-201609-202091-203101,PHX,10.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-201609-202339-202397,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Ish Smith","Frye, Green, Dragic, Bledsoe, Smith",101112-101123-201609-202339-202397,PHX,42.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,24.0,9.0,24.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.4791,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-201609-202339-202693,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Markieff Morris","Frye, Green, Dragic, Bledsoe, Morris",101112-101123-201609-202339-202693,PHX,480.0,4,8.0,5.0,23.0,19.0,8.0,10.0,2.0,42.0,5.0,7.0,1.0,1.0,3.0,4.0,2.0,,1.0,2.0,,5.0,,,3.0,5.0,10.0,2.0,7.0,6.0,22.0,17.0,1.0,1.0,,2.0,3.0,5.0,,3.0,1.0,7.0,2.0,8.0,6.0,5.0,,2.0,1.0,2.0,3.0,,1.0,,8.0,1.0,,3.0,5.0,1.0,9.0,1.0,10.0,3.0,3.0,,2.0,2.0,1.0,3.0,1.0,,2.0,6.0,,4.0,,1.0,,8.0,,1.0,20.0,7.0,8.0,,1.0,0.2,0.2,1.0,0.2857142857142857,,0.2857142857142857,0.5,1.0,0.6,0.47058823529411764,1.0,0.375,0.5238095238095238,1.0,0.3888888888888889,0.4117647058823529,0.2,0.2857142857142857,0.6666666666666666,1.0,0.7142857142857143,,1.0,0.2,0.8,0.1,,0.2,,,0.6666666666666666,1.0,1.0,126.0,9.173913043478262,14.157894736842104,8.652173913043478,13.105263157894736,0.4117647058823529,0.7142857142857143,1.0,0.2,0.11764705882352941,0.058823529411764705,,,,0.11764705882352941,0.29411764705882354,,,,1.0,1.0,,0.5,0.75,0.375,,0.8235294117647058,,0.5607235294117646,,0.54341875,0.09090909090909091,0.3181818181818182,4.6,24.785714285714285,0.34782608695652173,2.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,0.15,0.23076923076923078,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-201609-202339-202694,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Marcus Morris","Frye, Green, Dragic, Bledsoe, Morris",101112-101123-201609-202339-202694,PHX,704.0,4,12.0,-3.0,26.0,24.0,9.0,7.0,,50.0,3.0,6.0,,,1.0,2.0,3.0,2.0,5.0,2.0,2.0,6.0,,1.0,4.0,6.0,14.0,2.0,8.0,6.0,24.0,27.0,,,,,1.0,3.0,1.0,4.0,4.0,9.0,4.0,8.0,6.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,,3.0,2.0,,5.0,,5.0,3.0,2.0,1.0,,,1.0,1.0,,,1.0,3.0,,5.0,,1.0,,6.0,,2.0,24.0,9.0,9.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.25,0.42857142857142855,,0.3333333333333333,0.4090909090909091,,0.35714285714285715,0.48,,0.5,0.36363636363636365,0.07142857142857142,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,102.27272727272728,12.346153846153847,15.958333333333334,12.346153846153847,15.666666666666666,0.2727272727272727,0.5,0.5,0.3333333333333333,0.13636363636363635,0.22727272727272727,0.4,0.4,0.5,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,0.5,0.5714285714285714,0.25,0.6363636363636364,0.3333333333333333,0.5189931818181818,,0.4998857142857143,,0.375,9.292857142857143,24.9125,0.34615384615384615,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,,,,,,,,0.043478260869565216,0.06666666666666667,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-201609-202339-203101,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Miles Plumlee","Frye, Green, Dragic, Bledsoe, Plumlee",101112-101123-201609-202339-203101,PHX,1252.0,6,21.0,-18.0,40.0,41.0,2.0,13.0,5.0,81.0,8.0,12.0,2.0,2.0,,,10.0,1.0,6.0,1.0,2.0,9.0,1.0,,,13.0,28.0,2.0,10.0,6.0,38.0,56.0,3.0,3.0,2.0,6.0,1.0,1.0,,,,2.0,10.0,16.0,6.0,9.0,2.0,1.0,5.0,2.0,7.0,2.0,4.0,,16.0,1.0,4.0,3.0,7.0,,10.0,5.0,15.0,3.0,3.0,,1.0,,3.0,4.0,,1.0,3.0,7.0,,8.0,,,1.0,9.0,,1.0,32.0,2.0,2.0,2.0,,0.38461538461538464,0.45454545454545453,1.0,0.2,,0.2,0.4642857142857143,1.0,1.0,0.42105263157894735,0.6,1.0,0.4523809523809524,0.6,1.0,0.2631578947368421,0.03571428571428571,,0.25,,0.6363636363636364,0.26666666666666666,0.75,0.125,0.6666666666666666,0.21739130434782608,0.75,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,93.1629392971246,16.4,14.536585365853659,16.0,14.048780487804878,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.15789473684210525,0.16666666666666666,0.16666666666666666,,0.02631578947368421,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.4,1.0,0.2,,,,,0.5789473684210527,0.2222222222222222,0.5120894736842105,0.54205,0.4442,0.15789473684210525,0.05263157894736842,6.95,24.97,0.05,,,4.0,,,,,,0.16666666666666666,,,,,,4.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,4.0,,,,,,,,0.1,1.0,,0.4,0.4444444444444444,0.25,,0.2,,,,,,,0.0975609756097561,0.12903225806451613,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
101112-101123-201609-202339-203462,1610612756,"Channing Frye, Gerald Green, Goran Dragic, Eric Bledsoe, Archie Goodwin","Frye, Green, Dragic, Bledsoe, Goodwin",101112-101123-201609-202339-203462,PHX,82.0,1,1.0,,3.0,2.0,3.0,,1.0,5.0,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,2.0,2.0,2.0,,1.0,,1.0,,2.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,3.0,,1.0,1.0,4.0,,2.0,1.0,2.0,3.0,,2.0,,,,,,,,,,,,,0.25,0.25,0.25,,0.5,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,87.80487804878048,18.666666666666668,13.0,17.666666666666668,13.0,0.5,,,,0.5,,,,,,,,,,,,,0.5,,,,0.5,,0.4467,0.426,0.4467,0.5,1.0,4.75,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2014,2013-14,False
