EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,Fg2aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,BlockingFouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,team_id,year,season,team_vs
200794-202714-203118-203471-203488,1610612737,"Paul Millsap, Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala","Millsap, Mack, Scott, Schroder, Muscala",200794-202714-203118-203471-203488,ATL,21.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,137.14285714285714,,18.0,3.0,18.0,3.0,,,,,,,,1.0,,,,,,1.0,,0.4854,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-202714-203471-203488-2594,1610612737,"Paul Millsap, Shelvin Mack, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Mack, Schroder, Muscala, Korver",200794-202714-203471-203488-2594,ATL,98.0,1,2.0,-2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,2.0,4.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,,102.85714285714286,,15.0,12.666666666666666,15.0,12.666666666666666,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.5397,,,,,,8.6,24.9,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
200794-202714-203471-203544-2594,1610612737,"Paul Millsap, Shelvin Mack, Dennis Schroder, Pero Antic, Kyle Korver","Millsap, Mack, Schroder, Antic, Korver",200794-202714-203471-203544-2594,ATL,349.0,3,6.0,-2.0,9.0,9.0,2.0,2.0,,18.0,1.0,2.0,,,,2.0,,1.0,3.0,8.0,,1.0,1.0,7.0,9.0,,,,2.0,,,4.0,2.0,,1.0,,2.0,,2.0,,,4.0,1.0,2.0,3.0,1.0,4.0,,1.0,,,4.0,1.0,1.0,,,,,,7.0,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.375,,0.3333333333333333,,0.3888888888888889,,,0.1111111111111111,0.3333333333333333,0.2,0.42857142857142855,0.16666666666666666,,1.0,74.26934097421204,,19.77777777777778,19.0,19.77777777777778,17.555555555555557,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,0.1111111111111111,,,,,,0.3333333333333333,,0.45261111111111113,0.32135,0.1111111111111111,0.125,,,11.6375,25.1,0.2222222222222222,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,0.5,0.2,,1.0,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-201960-203118,1610612737,"Al Horford, Cartier Martin, Jeff Teague, DeMarre Carroll, Mike Scott","Horford, Martin, Teague, Carroll, Scott",201143-201858-201952-201960-203118,ATL,697.0,5,12.0,-1.0,26.0,24.0,10.0,6.0,1.0,50.0,1.0,3.0,,,3.0,4.0,,2.0,7.0,13.0,,3.0,9.0,23.0,24.0,,,2.0,3.0,5.0,9.0,10.0,4.0,,2.0,,5.0,,5.0,,1.0,10.0,1.0,8.0,11.0,2.0,13.0,,6.0,6.0,1.0,7.0,12.0,4.0,2.0,1.0,,2.0,1.0,23.0,7.0,9.0,1.0,0.7142857142857143,0.7142857142857143,,,,0.5384615384615384,0.6666666666666666,0.4375,0.6666666666666666,0.5227272727272727,,0.75,0.1875,1.0,0.16666666666666666,0.8461538461538461,0.2222222222222222,,1.0,103.29985652797704,0.5,11.615384615384615,16.458333333333332,11.576923076923077,15.125,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.75,0.75,0.3333333333333333,0.125,,,,,,0.375,,0.45793125,0.3837,0.2,0.23529411764705882,,0.391304347826087,10.853846153846153,23.933333333333334,0.38461538461538464,,,,,,,,,1.0,,6.0,4.0,1.0,4.0,3.0,,,,1.0,0.3333333333333333,,0.5,1.0,,,,,,3.0,6.0,,1.0,,,,,,,,,,,1.0,,3.0,,2.0,,,2.0,,,2.0,,1.0,1.0,,,,,,0.6,0.3333333333333333,1.0,0.6,,1.0,0.375,0.5,0.5,0.0625,,,,,,,,,,,,,3.0,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1610612737,2014,2013-14,False
201143-201858-201952-201960-203544,1610612737,"Al Horford, Cartier Martin, Jeff Teague, DeMarre Carroll, Pero Antic","Horford, Martin, Teague, Carroll, Antic",201143-201858-201952-201960-203544,ATL,858.0,3,14.0,11.0,31.0,30.0,8.0,10.0,3.0,61.0,3.0,3.0,1.0,1.0,1.0,8.0,4.0,6.0,4.0,12.0,6.0,11.0,8.0,34.0,23.0,,,1.0,1.0,4.0,12.0,6.0,2.0,18.0,6.0,4.0,3.0,6.0,9.0,4.0,1.0,24.0,2.0,6.0,13.0,3.0,16.0,4.0,7.0,4.0,,7.0,9.0,2.0,2.0,1.0,,1.0,1.0,34.0,12.0,8.0,2.0,0.75,0.75,1.0,0.5454545454545454,0.5454545454545454,0.3333333333333333,1.0,0.5652173913043478,0.5714285714285714,0.6111111111111112,,0.6666666666666666,0.4782608695652174,0.75,0.25,0.8571428571428571,0.23076923076923078,,0.3333333333333333,102.37762237762237,1.0,13.612903225806452,14.533333333333333,12.67741935483871,14.1,0.13043478260869565,1.0,1.0,0.34782608695652173,0.125,0.14285714285714285,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,0.6086956521739131,0.6666666666666666,0.5028565217391304,0.5892142857142858,0.08,0.14285714285714285,,0.35294117647058826,6.616666666666667,24.645454545454548,0.25806451612903225,,,4.0,,,6.0,,,1.0,,3.0,1.0,2.0,,2.0,,,,0.42857142857142855,0.2,0.2857142857142857,,1.0,,,,0.5714285714285714,,,1.0,2.0,5.0,,2.0,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,,6.0,1.0,4.0,4.0,1.0,2.0,,,2.0,,1.0,,0.3333333333333333,0.08333333333333333,,1.0,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.043478260869565216,,,0.21739130434782608,0.4,0.4,1.0,,1.0,0.2857142857142857,,0.5,,,,,,,,,,,0.125,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-202714-203118,1610612737,"Al Horford, Cartier Martin, Jeff Teague, Shelvin Mack, Mike Scott","Horford, Martin, Teague, Mack, Scott",201143-201858-201952-202714-203118,ATL,155.0,2,3.0,-5.0,6.0,6.0,3.0,3.0,,12.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,7.0,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,2.0,3.0,2.0,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,,,,111.48387096774194,,10.666666666666666,15.166666666666666,10.666666666666666,14.833333333333334,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.5942166666666667,0.8518,,,,1.0,8.75,24.8,0.5,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-202970-2594,1610612737,"Al Horford, Cartier Martin, Jeff Teague, Gustavo Ayon, Kyle Korver","Horford, Martin, Teague, Ayon, Korver",201143-201858-201952-202970-2594,ATL,63.0,1,1.0,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,68.57142857142857,,15.5,32.0,15.5,32.0,0.5,,,,,,,,,,,,,0.5,,0.425,,,,,,10.95,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-203098-203118,1610612737,"Al Horford, Cartier Martin, Jeff Teague, John Jenkins, Mike Scott","Horford, Martin, Teague, Jenkins, Scott",201143-201858-201952-203098-203118,ATL,207.0,1,3.0,-2.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,,3.0,4.0,,,2.0,8.0,10.0,,,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,,,,,,8.0,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.8,,,,1.0,,1.0,,,,97.39130434782608,,15.714285714285714,13.857142857142858,15.714285714285714,12.857142857142858,0.25,1.0,1.0,,,,,,,,,,,0.25,,0.502625,,0.2,0.2,,,13.25,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-203098-203544,1610612737,"Al Horford, Cartier Martin, Jeff Teague, John Jenkins, Pero Antic","Horford, Martin, Teague, Jenkins, Antic",201143-201858-201952-203098-203544,ATL,48.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,27.0,10.5,27.0,3.5,,,,,,,,,,,,,,,,0.3163,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-203118-203471,1610612737,"Al Horford, Cartier Martin, Jeff Teague, Mike Scott, Dennis Schroder","Horford, Martin, Teague, Scott, Schroder",201143-201858-201952-203118-203471,ATL,157.0,1,3.0,-4.0,6.0,5.0,6.0,5.0,1.0,11.0,,3.0,,3.0,,1.0,,1.0,1.0,6.0,,1.0,,2.0,6.0,,,1.0,6.0,,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,2.0,2.0,6.0,,,,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,1.0,0.2,1.0,0.16666666666666666,0.3333333333333333,,100.89171974522293,,14.5,14.0,14.0,14.0,0.42857142857142855,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,,0.5714285714285714,,0.4798642857142857,0.4798642857142857,,,,1.0,7.283333333333334,26.5,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.14285714285714285,0.6104,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,,,1.0,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-203118-2594,1610612737,"Al Horford, Cartier Martin, Jeff Teague, Mike Scott, Kyle Korver","Horford, Martin, Teague, Scott, Korver",201143-201858-201952-203118-2594,ATL,692.0,5,12.0,3.0,21.0,21.0,8.0,8.0,4.0,42.0,3.0,5.0,2.0,3.0,2.0,5.0,3.0,5.0,7.0,15.0,4.0,8.0,1.0,27.0,24.0,,4.0,3.0,6.0,1.0,13.0,8.0,6.0,12.0,5.0,3.0,4.0,4.0,8.0,3.0,2.0,20.0,4.0,6.0,11.0,4.0,15.0,,1.0,5.0,,3.0,2.0,1.0,,,,,,23.0,13.0,8.0,,0.5714285714285714,0.8,1.0,0.5,0.5,0.4666666666666667,0.5,0.5652173913043478,0.6666666666666666,0.5625,0.5,0.65,0.34782608695652173,0.8571428571428571,0.5,0.9,0.3333333333333333,0.5,1.0,87.39884393063583,,15.142857142857142,17.80952380952381,14.142857142857142,17.80952380952381,0.21739130434782608,0.6,0.6,0.21739130434782608,0.4,0.4,1.0,0.21739130434782608,0.6,0.6,1.0,0.3333333333333333,0.6666666666666666,0.5652173913043478,0.6,0.49170869565217395,0.5154333333333333,0.041666666666666664,0.0625,0.14814814814814814,0.48148148148148145,9.82,24.825,0.38095238095238093,2.0,2.0,1.0,2.0,2.0,3.0,4.0,,,,1.0,,,,2.0,,1.0,0.5,1.0,,0.6666666666666666,,0.75,,0.5,1.0,0.1111111111111111,0.6172,2.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,3.0,2.0,1.0,,,1.0,,,,,,,0.6666666666666666,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,0.21739130434782608,0.4,0.4,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.2222222222222222,0.5,1.0,,1.0,,,2.0,1.0,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-203471-203544,1610612737,"Al Horford, Cartier Martin, Jeff Teague, Dennis Schroder, Pero Antic","Horford, Martin, Teague, Schroder, Antic",201143-201858-201952-203471-203544,ATL,11.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201952-203544-2594,1610612737,"Al Horford, Cartier Martin, Jeff Teague, Pero Antic, Kyle Korver","Horford, Martin, Teague, Antic, Korver",201143-201858-201952-203544-2594,ATL,190.0,2,3.0,-8.0,7.0,5.0,,3.0,,12.0,,2.0,,,,1.0,,1.0,,5.0,,2.0,,,8.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,0.5,,,,90.94736842105263,,14.0,18.4,14.0,17.6,0.2857142857142857,,,0.14285714285714285,,,,0.14285714285714285,,,,,,0.5714285714285714,,0.45616428571428574,,,,,,10.86,23.8,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,0.2,0.5,,,1.0,,,,1.0,,0.2857142857142857,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201960-202714-202970,1610612737,"Al Horford, Cartier Martin, DeMarre Carroll, Shelvin Mack, Gustavo Ayon","Horford, Martin, Carroll, Mack, Ayon",201143-201858-201960-202714-202970,ATL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201960-202714-203118,1610612737,"Al Horford, Cartier Martin, DeMarre Carroll, Shelvin Mack, Mike Scott","Horford, Martin, Carroll, Mack, Scott",201143-201858-201960-202714-203118,ATL,109.0,1,2.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,5.0,,,,2.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,,0.5,0.3333333333333333,1.0,0.5,1.0,0.5,,,79.26605504587155,,22.333333333333332,14.0,22.333333333333332,14.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4202166666666667,0.4202166666666667,,,,1.0,11.3,27.3,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201960-202714-203544,1610612737,"Al Horford, Cartier Martin, DeMarre Carroll, Shelvin Mack, Pero Antic","Horford, Martin, Carroll, Mack, Antic",201143-201858-201960-202714-203544,ATL,62.0,1,1.0,1.0,3.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,2.0,2.0,,,,,2.0,4.0,,,,4.0,3.0,,2.0,2.0,4.0,,4.0,,4.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,2.0,4.0,3.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,0.5,,0.5,,,139.3548387096774,,12.666666666666666,8.0,8.666666666666666,8.0,0.5,1.0,1.0,,,,,,,,,0.5,1.0,0.5,,0.56575,0.56575,,,0.5,1.0,9.4,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,0.5,1.0,,0.54365,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201960-203118-203471,1610612737,"Al Horford, Cartier Martin, DeMarre Carroll, Mike Scott, Dennis Schroder","Horford, Martin, Carroll, Scott, Schroder",201143-201858-201960-203118-203471,ATL,273.0,3,5.0,-1.0,8.0,8.0,,,2.0,16.0,1.0,3.0,,,1.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,8.0,9.0,,5.0,,,,,,4.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,1.25,,0.42857142857142855,0.3333333333333333,0.5,0.4,0.5,0.5,,84.3956043956044,,15.75,18.375,15.0,16.75,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.8571428571428571,0.3333333333333333,0.6016785714285715,,0.125,0.2,0.625,,2.7,24.900000000000002,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,1.0,,1.0,1.25,,0.5,,0.5,,,0.5,1.0,,0.6189,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,0.25,0.3333333333333333,1.0,,0.5,,0.5,1.0,,,,,,,,,,,0.5,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
201143-201858-201960-203471-203544,1610612737,"Al Horford, Cartier Martin, DeMarre Carroll, Dennis Schroder, Pero Antic","Horford, Martin, Carroll, Schroder, Antic",201143-201858-201960-203471-203544,ATL,346.0,1,6.0,-6.0,9.0,9.0,5.0,,2.0,18.0,1.0,1.0,,,1.0,2.0,,2.0,4.0,7.0,,2.0,1.0,9.0,15.0,,,2.0,3.0,1.0,5.0,6.0,2.0,,2.0,,3.0,,3.0,,,6.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,5.0,,5.0,2.0,,1.0,2.0,2.0,2.0,1.0,9.0,5.0,5.0,1.0,0.75,0.75,,,,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.5,0.45,,0.5,0.2222222222222222,0.75,0.6666666666666666,0.6,0.4,,0.5,74.91329479768787,0.5,21.333333333333332,17.11111111111111,18.0,16.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,,,0.3333333333333333,,0.4128777777777778,0.4255625,,,,0.5555555555555556,12.242857142857144,26.05,0.5555555555555556,,,1.0,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,0.25,0.3869,2.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,False
