EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg2Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceTurnovers,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Charge Fouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,3SecondViolations,Charge Fouls Drawn,BlockingFouls,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
200758-201935-202391-202718-2730,1610612745,"Ronnie Brewer, James Harden, Jeremy Lin, Chandler Parsons, Dwight Howard","Brewer, Harden, Lin, Parsons, Howard",200758-201935-202391-202718-2730,HOU,115.0,1,2.0,-4.0,3.0,4.0,,7.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,0.5,,0.5,,0.5,1.0,,,,,,87.65217391304347,20.0,13.75,20.0,13.75,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,0.5,,0.4664,,,5.1,25.4,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-201935-202391-202962-203093,1610612745,"Ronnie Brewer, James Harden, Jeremy Lin, Greg Smith, Terrence Jones","Brewer, Harden, Lin, Smith, Jones",200758-201935-202391-202962-203093,HOU,74.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,,2.0,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,1.0,77.83783783783784,26.5,10.5,26.5,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2998,0.2998,,5.3,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-201935-202391-203093-2730,1610612745,"Ronnie Brewer, James Harden, Jeremy Lin, Terrence Jones, Dwight Howard","Brewer, Harden, Lin, Jones, Howard",200758-201935-202391-203093-2730,HOU,3281.0,4,55.0,16.0,105.0,105.0,8.0,210.0,26.0,43.0,11.0,23.0,9.0,,4.0,,,6.0,17.0,,2.0,40.0,75.0,6.0,21.0,119.0,103.0,,2.0,5.0,32.0,18.0,17.0,6.0,16.0,6.0,22.0,6.0,,11.0,4.0,50.0,21.0,2.0,37.0,50.0,10.0,7.0,7.0,7.0,5.0,,12.0,7.0,19.0,3.0,,3.0,97.0,5.0,8.0,0.4,0.47058823529411764,1.0,0.2857142857142857,,0.2857142857142857,0.5333333333333333,0.5104166666666666,0.14285714285714285,0.5560747663551402,0.2777777777777778,0.21875,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.625,0.5833333333333334,0.6,92.16702224931424,15.857142857142858,15.39047619047619,15.228571428571428,14.495238095238095,0.4479166666666667,0.6046511627906976,0.6842105263157895,0.4230769230769231,0.23958333333333334,0.4782608695652174,0.5,0.36363636363636365,0.09375,0.041666666666666664,,,,0.17708333333333334,0.35294117647058826,0.35294117647058826,1.0,,,0.2857142857142857,,0.6666666666666666,0.35294117647058826,0.5278578125,0.6544857142857143,0.04201680672268908,5.196,25.757142857142856,0.0761904761904762,,12.0,2.0,21.0,10.0,2.0,1.0,5.0,3.0,48.0,,3.0,10.0,14.0,13.0,3.0,23.0,,28.0,14.0,2.0,1.0,1.0,0.2,0.29411764705882354,0.7,0.2,0.2653061224489796,0.3333333333333333,0.2727272727272727,0.7333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.600425,0.14150943396226415,0.16666666666666666,0.5555555555555556,1.0,1.0,1.0,4.0,,0.5714285714285714,0.25,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,9.0,,,2.0,2.0,22.0,4.0,1.0,5.0,1.0,,1.0,0.8333333333333334,0.8461538461538461,,0.75,,,,0.045454545454545456,0.18487394957983194,,0.3125,7.0,2.0,7.0,12.0,6.0,,0.7,0.08,0.11627906976744186,0.7777777777777778,1.0,1.0,2.0,,,2.0,0.043478260869565216,0.16666666666666666,0.14285714285714285,2.0,,0.045454545454545456,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2014,2013-14,False
200758-201956-202391-202700-202718,1610612745,"Ronnie Brewer, Omri Casspi, Jeremy Lin, Donatas Motiejunas, Chandler Parsons","Brewer, Casspi, Lin, Motiejunas, Parsons",200758-201956-202391-202700-202718,HOU,189.0,1,3.0,,6.0,5.0,,11.0,,1.0,2.0,3.0,,,1.0,,,,2.0,,,2.0,4.0,,3.0,4.0,4.0,,,,2.0,,2.0,,1.0,,1.0,,,,1.0,2.0,2.0,,2.0,3.0,,,,,,,,1.0,1.0,,,,2.0,,,0.5,0.5,,,,,0.5,0.2857142857142857,,0.2857142857142857,,0.42857142857142855,,,1.0,1.0,1.0,,83.80952380952381,21.666666666666668,11.8,19.5,11.8,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.5714285714285714,,0.44295,,,7.6,24.633333333333336,,,1.0,,,1.0,,,,,2.0,,,1.0,,1.0,,3.0,,,,,,,,0.5,,,0.2,,,,,,,0.395,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,0.5,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-201956-202700-202718-203093,1610612745,"Ronnie Brewer, Omri Casspi, Donatas Motiejunas, Chandler Parsons, Terrence Jones","Brewer, Casspi, Motiejunas, Parsons, Jones",200758-201956-202700-202718-203093,HOU,5.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-201956-203093-203477-203496,1610612745,"Ronnie Brewer, Omri Casspi, Terrence Jones, Isaiah Canaan, Robert Covington","Brewer, Casspi, Jones, Canaan, Covington",200758-201956-203093-203477-203496,HOU,8.0,1,,2.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,540.0,0.5,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,2.0,,,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-201976-202391-202718-2730,1610612745,"Ronnie Brewer, Patrick Beverley, Jeremy Lin, Chandler Parsons, Dwight Howard","Brewer, Beverley, Lin, Parsons, Howard",200758-201976-202391-202718-2730,HOU,13.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-202391-202700-202718-202962,1610612745,"Ronnie Brewer, Jeremy Lin, Donatas Motiejunas, Chandler Parsons, Greg Smith","Brewer, Lin, Motiejunas, Parsons, Smith",200758-202391-202700-202718-202962,HOU,31.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,92.9032258064516,20.0,11.0,20.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-202391-202700-202962-203093,1610612745,"Ronnie Brewer, Jeremy Lin, Donatas Motiejunas, Greg Smith, Terrence Jones","Brewer, Lin, Motiejunas, Smith, Jones",200758-202391-202700-202962-203093,HOU,133.0,1,2.0,1.0,3.0,4.0,3.0,7.0,3.0,3.0,,1.0,,,,,,,,,,3.0,4.0,,,6.0,5.0,,,6.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,3.0,,,,,,,,,,,,,4.0,6.0,3.0,0.3333333333333333,0.5,,,,,0.75,0.75,0.75,0.6,0.6,,,,1.0,1.0,,1.0,75.78947368421052,22.666666666666668,16.25,22.666666666666668,16.25,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,0.75,,0.594725,0.594725,1.0,2.6,,1.0,4.0,1.0,,,1.0,,3.0,4.0,,4.0,,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,0.75,1.0,1.0,,1.0,1.0,,1.0,,,,0.6564,0.2,0.2,,,,3.0,3.0,,0.75,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,1.0,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
200758-202391-202718-203093-2730,1610612745,"Ronnie Brewer, Jeremy Lin, Chandler Parsons, Terrence Jones, Dwight Howard","Brewer, Lin, Parsons, Jones, Howard",200758-202391-202718-203093-2730,HOU,8.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201600-201935-201956-201976,1610612745,"Aaron Brooks, Omer Asik, James Harden, Omri Casspi, Patrick Beverley","Brooks, Asik, Harden, Casspi, Beverley",201166-201600-201935-201956-201976,HOU,152.0,1,3.0,-2.0,5.0,5.0,5.0,10.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,2.0,4.0,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,,0.5,0.25,0.25,0.2,0.2,0.5,,,,,,,94.73684210526316,17.8,12.6,17.8,12.6,0.25,1.0,1.0,1.0,0.25,,,,,0.25,,,,0.25,,,,0.25,,0.25,,0.75,,0.360325,0.360325,1.0,4.1,25.65,1.0,5.0,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2014,2013-14,False
201166-201600-201935-201956-202718,1610612745,"Aaron Brooks, Omer Asik, James Harden, Omri Casspi, Chandler Parsons","Brooks, Asik, Harden, Casspi, Parsons",201166-201600-201935-201956-202718,HOU,61.0,1,1.0,5.0,4.0,3.0,4.0,7.0,2.0,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,5.0,,,1.0,5.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,5.0,5.0,4.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.625,0.625,0.3333333333333333,,,1.0,1.0,,1.0,165.24590163934428,6.25,12.0,6.25,12.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,0.4954,0.4954,1.0,2.2,26.5,1.0,3.0,,,1.0,,,2.0,2.0,1.0,4.0,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201600-201935-202718-203093,1610612745,"Aaron Brooks, Omer Asik, James Harden, Chandler Parsons, Terrence Jones","Brooks, Asik, Harden, Parsons, Jones",201166-201600-201935-202718-203093,HOU,176.0,1,3.0,-2.0,4.0,5.0,1.0,9.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,6.0,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,3.0,3.0,,,,,,,,,1.0,,,,4.0,3.0,1.0,,,1.0,0.5,1.0,0.5,,0.375,1.5,0.4,1.5,0.5,,,1.0,1.0,,1.0,73.63636363636364,22.0,17.6,22.0,17.6,0.25,,,,,,,,0.25,0.25,,,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.75,1.0,0.584,0.5343,0.75,9.65,23.5,0.25,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201600-201935-202718-2730,1610612745,"Aaron Brooks, Omer Asik, James Harden, Chandler Parsons, Dwight Howard","Brooks, Asik, Harden, Parsons, Howard",201166-201600-201935-202718-2730,HOU,93.0,1,2.0,-2.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,4.0,,,2.0,4.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,0.25,0.25,0.25,0.25,0.25,,,,,,,,77.41935483870968,25.5,14.0,22.5,14.0,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,,,,0.25,,0.4005,0.4005,1.0,11.525,,1.0,3.0,1.0,,,2.0,,1.0,4.0,,2.0,,,2.0,,2.0,,,,,,,,,0.25,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,0.4604,,,,,,1.0,1.0,,0.25,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,0.5,0.5,,0.5,,,,,1.0,,,1.0,,1.0,2.0,1.0,,0.5,0.25,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201600-201956-202391-202718,1610612745,"Aaron Brooks, Omer Asik, Omri Casspi, Jeremy Lin, Chandler Parsons","Brooks, Asik, Casspi, Lin, Parsons",201166-201600-201956-202391-202718,HOU,167.0,1,3.0,,5.0,6.0,,11.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,2.0,7.0,7.0,,,,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,3.0,,3.0,4.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,7.0,,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,0.7,,0.7,,0.4,1.0,,1.0,0.75,,1.0,94.8502994011976,16.6,14.0,14.0,13.833333333333334,0.4,1.0,1.0,0.5,,,,,0.2,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.8,,0.56687,,,6.166666666666667,24.2,,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201600-201976-202718-203093,1610612745,"Aaron Brooks, Omer Asik, Patrick Beverley, Chandler Parsons, Terrence Jones","Brooks, Asik, Beverley, Parsons, Jones",201166-201600-201976-202718-203093,HOU,136.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,,1.0,,,,1.0,,,2.0,3.0,,2.0,4.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,,,,2.0,2.0,,2.0,5.0,,,,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,,,,0.6666666666666666,0.4,,0.3333333333333333,,0.4,,,1.0,1.0,1.0,1.0,63.529411764705884,20.0,25.333333333333332,12.333333333333334,25.333333333333332,0.4,0.5,1.0,,,,,,0.2,0.2,,,,0.2,,,,,,,,0.8,,0.50864,,,8.766666666666667,25.25,,,2.0,,,2.0,,,,,2.0,,2.0,1.0,,3.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,0.3577,0.16666666666666666,0.25,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,,,,0.5,0.3333333333333333,1.0,0.5,,,,,0.5,,1.0,,,1.0,,1.0,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201935-201956-201976-202700,1610612745,"Aaron Brooks, James Harden, Omri Casspi, Patrick Beverley, Donatas Motiejunas","Brooks, Harden, Casspi, Beverley, Motiejunas",201166-201935-201956-201976-202700,HOU,67.0,1,1.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,,,1.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,85.97014925373134,19.0,14.5,12.5,14.5,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,0.5,,,,1.0,,0.6931666666666666,0.6959,0.6666666666666666,1.0,22.5,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,0.5,,,,,,,0.6165,,,,,,1.0,1.0,,0.5,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
201166-201935-201956-201976-203093,1610612745,"Aaron Brooks, James Harden, Omri Casspi, Patrick Beverley, Terrence Jones","Brooks, Harden, Casspi, Beverley, Jones",201166-201935-201956-201976-203093,HOU,258.0,2,4.0,-1.0,9.0,10.0,3.0,19.0,,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,1.0,2.0,7.0,8.0,,,2.0,,3.0,,,,1.0,1.0,,1.0,,,3.0,4.0,,4.0,5.0,1.0,1.0,3.0,3.0,1.0,,4.0,,,1.0,,1.0,7.0,2.0,3.0,,,1.0,0.5,,0.5,,0.375,,0.5833333333333334,1.0,0.5,0.75,,1.0,1.0,,1.0,106.04651162790698,13.555555555555555,13.6,13.11111111111111,13.6,0.25,,,,0.25,,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.75,,0.4745875,,0.2857142857142857,4.2,23.1,0.3333333333333333,3.0,1.0,,4.0,,1.0,,,2.0,,,,1.0,,1.0,,3.0,,4.0,1.0,1.0,,1.0,,0.5,,,0.3333333333333333,1.0,,,,1.0,,0.57555,0.2,0.3333333333333333,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612745,2014,2013-14,False
