EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201975-202325-203135-203527-2200,1610612747,"Jodie Meeks, Wesley Johnson, Robert Sacre, Ryan Kelly, Pau Gasol","Meeks, Johnson, Sacre, Kelly, Gasol",201975-202325-203135-203527-2200,LAL,56.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,3.0,,,,,,,,2.0,,,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,77.14285714285714,,27.0,14.5,27.0,11.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3993,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202325-203135-203527-959,1610612747,"Jodie Meeks, Wesley Johnson, Robert Sacre, Ryan Kelly, Steve Nash","Meeks, Johnson, Sacre, Kelly, Nash",201975-202325-203135-203527-959,LAL,95.0,1,2.0,2.0,3.0,4.0,3.0,4.0,,7.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,5.0,3.0,,,,1.0,2.0,,5.0,2.0,,,1.0,1.0,1.0,2.0,,,5.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,5.0,5.0,3.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,0.5,1.0,,,0.5,,1.0,0.6666666666666666,,,,,1.0,,106.10526315789474,,13.0,14.0,13.0,11.75,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.51435,,0.51435,,,,1.0,3.7,25.8,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202325-203135-2200-2581,1610612747,"Jodie Meeks, Wesley Johnson, Robert Sacre, Pau Gasol, Steve Blake","Meeks, Johnson, Sacre, Gasol, Blake",201975-202325-203135-2200-2581,LAL,762.0,1,13.0,,25.0,23.0,5.0,,4.0,48.0,8.0,14.0,1.0,4.0,1.0,1.0,,,3.0,,4.0,8.0,17.0,4.0,8.0,30.0,30.0,1.0,5.0,5.0,1.0,1.0,2.0,7.0,10.0,6.0,2.0,4.0,1.0,5.0,6.0,5.0,,13.0,7.0,,7.0,,7.0,7.0,14.0,2.0,2.0,3.0,,2.0,2.0,1.0,5.0,2.0,5.0,8.0,12.0,,5.0,1.0,2.0,1.0,,2.0,2.0,25.0,7.0,5.0,0.625,0.7142857142857143,0.47058823529411764,0.2,1.0,0.5238095238095238,0.4166666666666667,1.25,0.5555555555555556,0.4166666666666667,1.1666666666666667,0.19047619047619047,0.058823529411764705,0.07142857142857142,0.6,,0.7,0.7777777777777778,,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6666666666666666,,,90.70866141732284,1.0,14.32,17.565217391304348,13.16,16.130434782608695,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.625,,0.14285714285714285,,,,,0.19047619047619047,0.6666666666666666,0.25,0.5,1.0,0.8571428571428571,0.5284404761904762,0.4935416666666667,0.72855,0.19230769230769232,0.22727272727272727,0.16666666666666666,0.23333333333333334,5.111764705882353,25.125,0.2,,,,,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,,,2.0,,,,,2.0,,,,1.0,1.0,0.5,0.5,1.0,0.5,,,,,0.6666666666666666,0.2,,,,,,0.5,0.5,0.5,,,,,0.5,0.5,,,1.0,,,0.16666666666666666,3.0,,,,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202325-2200-2549-2581,1610612747,"Jodie Meeks, Wesley Johnson, Pau Gasol, Chris Kaman, Steve Blake","Meeks, Johnson, Gasol, Kaman, Blake",201975-202325-2200-2549-2581,LAL,316.0,3,5.0,7.0,10.0,10.0,3.0,3.0,2.0,20.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,4.0,7.0,5.0,4.0,15.0,8.0,2.0,2.0,4.0,1.0,3.0,,5.0,2.0,6.0,,3.0,1.0,1.0,2.0,,,5.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,,,1.0,1.0,2.0,4.0,,2.0,,,,,1.0,1.0,11.0,5.0,3.0,0.25,0.25,0.5714285714285714,1.0,0.3333333333333333,0.4583333333333333,1.0,0.4166666666666667,0.5357142857142857,1.0,0.4166666666666667,0.4166666666666667,0.14285714285714285,,,,0.6,0.3333333333333333,1.0,0.7142857142857143,0.4,,0.3333333333333333,,1.0,1.0,91.13924050632912,1.0,16.9,14.7,15.8,14.7,0.16666666666666666,1.0,1.0,,0.08333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.25,1.0,1.0,0.16666666666666666,1.0,0.5833333333333334,0.44756666666666667,0.5675,0.3892083333333333,0.14285714285714285,0.2222222222222222,0.26666666666666666,0.3333333333333333,11.714285714285714,24.84,0.3,1.0,1.0,,,,2.0,1.0,,,,3.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.2,,0.2,,0.5,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,,,0.16666666666666666,,,,,,1.0,,1.0,1.0,,,0.25,,,,,,1610612747,2014,2013-14,True
201975-202325-2200-2581-959,1610612747,"Jodie Meeks, Wesley Johnson, Pau Gasol, Steve Blake, Steve Nash","Meeks, Johnson, Gasol, Blake, Nash",201975-202325-2200-2581-959,LAL,376.0,2,6.0,7.0,14.0,13.0,9.0,2.0,2.0,27.0,2.0,2.0,,,1.0,1.0,4.0,,1.0,,2.0,3.0,7.0,2.0,6.0,15.0,8.0,,,1.0,1.0,4.0,6.0,8.0,4.0,2.0,,2.0,,2.0,3.0,2.0,,7.0,2.0,4.0,3.0,,7.0,2.0,9.0,2.0,2.0,,,,1.0,,1.0,,1.0,6.0,10.0,,,5.0,2.0,1.0,1.0,3.0,3.0,14.0,8.0,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.25,0.5,,0.2,0.5357142857142857,0.25,0.4,0.2222222222222222,,,,,0.5,0.5,1.0,0.7,0.5,,0.5,0.6666666666666666,1.0,1.0,103.40425531914893,1.0,11.357142857142858,16.692307692307693,11.071428571428571,16.384615384615383,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.1111111111111111,,,,,0.2222222222222222,,,0.2,1.0,0.4444444444444444,0.4527055555555555,,0.39053,,,0.06666666666666667,0.5333333333333333,8.285714285714286,25.1,0.6428571428571429,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,0.5,,0.5,,,0.6666666666666666,,,,0.25,0.25,,,,0.5,0.5,1.0,,,,,0.2,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,1.0,,,,1.0,,,,,,,,,1610612747,2014,2013-14,True
201975-202325-2200-2581-977,1610612747,"Jodie Meeks, Wesley Johnson, Pau Gasol, Steve Blake, Kobe Bryant","Meeks, Johnson, Gasol, Blake, Bryant",201975-202325-2200-2581-977,LAL,202.0,2,3.0,6.0,8.0,5.0,,,1.0,13.0,3.0,5.0,1.0,1.0,,,2.0,,,,1.0,3.0,7.0,1.0,3.0,9.0,3.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,1.0,,1.0,,,2.0,3.0,1.0,2.0,,,,,,,7.0,,,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.375,1.0,,0.5,1.0,,0.125,0.2857142857142857,0.4,,,1.0,0.3333333333333333,1.0,1.0,0.25,,,1.0,1.0,,92.67326732673267,,16.875,13.4,16.875,13.4,0.625,0.6,1.0,0.6666666666666666,0.25,,,,,,0.125,1.0,1.0,,,0.75,0.54678125,0.5876,,0.2222222222222222,0.25,0.2222222222222222,,4.014285714285714,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203088-203135-203527,1610612747,"Jodie Meeks, Xavier Henry, Kendall Marshall, Robert Sacre, Ryan Kelly","Meeks, Henry, Marshall, Sacre, Kelly",201975-202333-203088-203135-203527,LAL,197.0,1,3.0,-3.0,6.0,6.0,,,1.0,12.0,2.0,4.0,1.0,1.0,,,1.0,,1.0,,,2.0,6.0,,2.0,6.0,9.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,1.0,3.0,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,,,,4.0,,,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.42857142857142855,1.0,,,,,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.25,0.5,,,0.5,1.0,87.71573604060914,,19.833333333333332,13.0,19.833333333333332,12.166666666666666,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,0.6666666666666666,0.5146499999999999,0.5371,,,,0.3333333333333333,,5.783333333333334,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203088-203145-2200,1610612747,"Jodie Meeks, Xavier Henry, Kendall Marshall, Kent Bazemore, Pau Gasol","Meeks, Henry, Marshall, Bazemore, Gasol",201975-202333-203088-203145-2200,LAL,82.0,1,1.0,-1.0,3.0,3.0,,3.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,,,,1.0,2.0,2.0,1.0,,4.0,5.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,0.5,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.5,,,105.36585365853658,,15.333333333333334,12.0,14.666666666666666,10.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,0.6414166666666666,,,,,0.5,,0.95,24.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203088-203527-2200,1610612747,"Jodie Meeks, Xavier Henry, Kendall Marshall, Ryan Kelly, Pau Gasol","Meeks, Henry, Marshall, Kelly, Gasol",201975-202333-203088-203527-2200,LAL,540.0,2,9.0,4.0,23.0,24.0,6.0,14.0,2.0,47.0,12.0,15.0,1.0,1.0,4.0,5.0,3.0,,1.0,,4.0,14.0,19.0,4.0,1.0,32.0,28.0,1.0,1.0,2.0,4.0,5.0,,8.0,18.0,10.0,,4.0,2.0,9.0,10.0,8.0,,21.0,1.0,3.0,3.0,1.0,7.0,2.0,9.0,2.0,1.0,1.0,,1.0,1.0,,2.0,6.0,8.0,3.0,2.0,2.0,2.0,,,,,,,30.0,8.0,6.0,0.6428571428571429,0.6428571428571429,0.7368421052631579,1.0,0.8,0.6739130434782609,0.5,0.8,0.6956521739130435,0.5,0.8,0.17391304347826086,0.10526315789473684,0.13333333333333333,0.5,1.0,0.6,0.2,0.75,0.6666666666666666,0.25,,,0.5,1.0,,125.33333333333333,,10.695652173913043,12.25,10.130434782608695,11.208333333333334,0.6521739130434783,0.8,0.9230769230769231,0.6666666666666666,0.13043478260869565,0.043478260869565216,,,,,0.17391304347826086,0.5,1.0,1.0,0.8,0.8260869565217391,0.5175695652173913,0.5789,0.54466,0.08695652173913043,0.10526315789473684,0.0625,0.25,3.8263157894736843,25.1,0.2608695652173913,2.0,,,,1.0,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.25,,0.25,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,0.25,0.25,1.0,1.0,,,,,0.25,,,1.0,,,0.5,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203135-203145-203527,1610612747,"Jodie Meeks, Xavier Henry, Robert Sacre, Kent Bazemore, Ryan Kelly","Meeks, Henry, Sacre, Bazemore, Kelly",201975-202333-203135-203145-203527,LAL,544.0,3,9.0,-9.0,21.0,22.0,10.0,4.0,,43.0,,,,,,,1.0,3.0,4.0,2.0,5.0,3.0,5.0,7.0,2.0,11.0,20.0,,,,2.0,4.0,,4.0,6.0,,,5.0,,3.0,3.0,,3.0,6.0,,3.0,5.0,,8.0,,8.0,3.0,1.0,4.0,2.0,3.0,4.0,1.0,8.0,2.0,5.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,11.0,4.0,10.0,1.0,1.0,0.6,,0.5,0.375,,0.2857142857142857,0.4230769230769231,,0.2857142857142857,0.5833333333333334,,,0.5,,0.8333333333333334,,1.0,0.8888888888888888,,,,1.0,1.0,1.0,113.82352941176471,1.0,13.523809523809524,11.818181818181818,13.523809523809524,11.818181818181818,,,,,0.08333333333333333,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,0.4166666666666667,,,,,0.5833333333333334,0.451725,,0.40377857142857143,,,,0.36363636363636365,14.940000000000001,25.8,0.47619047619047616,,1.0,,,,2.0,1.0,,,,3.0,,,,,,,,2.0,,1.0,,3.0,2.0,1.0,,,1.0,,0.14285714285714285,,0.14285714285714285,,,,,1.0,,,,0.5,0.5,,,,,,,,,0.2857142857142857,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203135-203145-2200,1610612747,"Jodie Meeks, Xavier Henry, Robert Sacre, Kent Bazemore, Pau Gasol","Meeks, Henry, Sacre, Bazemore, Gasol",201975-202333-203135-203145-2200,LAL,760.0,1,13.0,2.0,25.0,26.0,15.0,10.0,2.0,51.0,3.0,4.0,,,3.0,4.0,3.0,2.0,5.0,3.0,8.0,6.0,12.0,11.0,3.0,33.0,31.0,,,5.0,5.0,8.0,1.0,20.0,8.0,4.0,,8.0,,4.0,9.0,2.0,2.0,23.0,2.0,2.0,7.0,1.0,10.0,2.0,12.0,2.0,,3.0,,2.0,,1.0,3.0,2.0,6.0,3.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,28.0,20.0,15.0,0.6666666666666666,0.6666666666666666,0.5,,0.625,0.6521739130434783,1.5,0.6333333333333333,0.66,1.25,0.625,0.4782608695652174,,,1.0,1.0,0.875,0.3333333333333333,0.5,0.75,0.18181818181818182,,1.0,0.75,0.5,,96.63157894736842,1.0,14.0,15.76923076923077,13.76,14.923076923076923,0.17391304347826086,0.75,0.75,0.6666666666666666,0.13043478260869565,0.21739130434782608,0.4,0.4,1.0,0.13043478260869565,0.34782608695652173,,,0.26666666666666666,0.75,0.6521739130434783,0.49716739130434784,0.54945,0.50542,0.08,0.14285714285714285,0.15151515151515152,0.6060606060606061,10.216666666666667,26.05454545454546,0.6,1.0,1.0,,,5.0,6.0,6.0,1.0,1.0,2.0,7.0,15.0,5.0,5.0,4.0,1.0,,,2.0,,,,1.0,,,,,,0.8333333333333334,0.5454545454545454,1.0,0.5454545454545454,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.8,,,,,0.4,0.625,1.0,,1.0,,,1.0,3.0,,,,,3.0,3.0,,,,0.42857142857142855,0.5,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203135-203527-2581,1610612747,"Jodie Meeks, Xavier Henry, Robert Sacre, Ryan Kelly, Steve Blake","Meeks, Henry, Sacre, Kelly, Blake",201975-202333-203135-203527-2581,LAL,182.0,1,3.0,-4.0,6.0,6.0,6.0,2.0,,12.0,,,,,,,,,2.0,,1.0,,2.0,1.0,,3.0,7.0,,,,,2.0,,3.0,,,,1.0,,,1.0,,,3.0,,2.0,1.0,1.0,4.0,,4.0,,,1.0,,1.0,2.0,,3.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,3.0,3.0,6.0,,,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.6,,,,,1.0,1.0,94.94505494505495,,18.0,12.333333333333334,18.0,11.333333333333334,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.3333333333333333,0.37926666666666664,,0.37926666666666664,,,,1.0,18.25,25.2,1.0,,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203145-203527-2200,1610612747,"Jodie Meeks, Xavier Henry, Kent Bazemore, Ryan Kelly, Pau Gasol","Meeks, Henry, Bazemore, Kelly, Gasol",201975-202333-203145-203527-2200,LAL,161.0,1,3.0,2.0,7.0,6.0,7.0,5.0,,13.0,2.0,3.0,,,2.0,3.0,1.0,,,,,3.0,4.0,,3.0,9.0,7.0,,,,3.0,4.0,3.0,9.0,4.0,2.0,,,,2.0,2.0,1.0,,4.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,3.0,2.0,3.0,1.0,2.0,,,,,,,9.0,9.0,7.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.75,,0.75,0.9,,0.9,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,116.27329192546584,,12.571428571428571,12.166666666666666,12.571428571428571,12.166666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,0.75,0.6666666666666666,0.75,0.47005,,0.47005,0.4,0.4,,1.0,5.375,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-203145-203527-2549,1610612747,"Jodie Meeks, Xavier Henry, Kent Bazemore, Ryan Kelly, Chris Kaman","Meeks, Henry, Bazemore, Kelly, Kaman",201975-202333-203145-203527-2549,LAL,204.0,1,3.0,4.0,8.0,8.0,6.0,,1.0,16.0,3.0,4.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,4.0,5.0,1.0,2.0,10.0,6.0,1.0,1.0,2.0,3.0,4.0,2.0,8.0,4.0,4.0,,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,,2.0,,2.0,1.0,3.0,3.0,2.0,1.0,,,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,,,,8.0,8.0,6.0,0.5,0.5,0.8,1.0,0.75,0.6666666666666666,1.0,0.6,0.625,1.0,0.6666666666666666,0.16666666666666666,0.2,0.25,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,112.94117647058823,,11.125,14.375,10.875,14.375,0.6666666666666666,0.75,1.0,0.6666666666666666,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,1.0,0.6,0.6666666666666666,0.8333333333333334,0.637375,0.6697,0.64071,0.25,0.2857142857142857,0.2,0.8,5.38,25.0,0.75,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
201975-202333-2200-2549-2581,1610612747,"Jodie Meeks, Xavier Henry, Pau Gasol, Chris Kaman, Steve Blake","Meeks, Henry, Gasol, Kaman, Blake",201975-202333-2200-2549-2581,LAL,55.0,1,1.0,5.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,1.0,1.0,,5.0,2.0,,,1.0,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,1.0,,,1.0,,,1.0,,,,78.54545454545455,,9.5,36.0,9.5,36.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,0.5,1.0,1.0,0.6648,,0.6648,,,,1.0,0.7,27.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
