Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,93.0,93.0,20.0,38.0,10.0,186.0,17.0,25.0,2.0,6.0,3.0,4.0,5.0,19.0,10.0,23.0,3.0,3.0,,,1.0,1.0,4.0,14.0,1.0,3.0,32.0,67.0,7.0,17.0,19.0,104.0,3.0,8.0,,1.0,1.0,7.0,6.0,15.0,2.0,4.0,8.0,26.0,30.0,34.0,21.0,,4.0,2.0,12.0,4.0,3.0,15.0,7.0,22.0,4.0,3.0,9.0,1.0,5.0,51.0,2.0,8.0,8.0,23.0,1.0,32.0,11.0,43.0,1.0,10.0,6.0,4.0,6.0,1.0,4.0,4.0,,,10.0,1.0,9.0,30.0,,4.0,2.0,26.0,,11.0,4.0,3.0,2.0,1.0,3.0,2.0,,97.0,26.0,20.0,9.0,0.46875,0.5,1.0,0.4117647058823529,,0.5,0.4666666666666667,0.47761194029850745,0.375,0.4,0.5059523809523809,0.3333333333333333,0.47368421052631576,0.5473684210526316,0.35,0.52,0.20238095238095238,0.04477611940298507,0.04,0.10526315789473684,0.6,1.0,0.8518518518518519,0.22857142857142856,0.7272727272727273,0.25,0.8157894736842105,0.23255813953488372,0.125,0.35714285714285715,0.15384615384615385,0.25,,0.75,0.8888888888888888,0.8571428571428571,0.75,0.6666666666666666,0.025,93.0,0.6666666666666666,15.89247311827957,15.075268817204302,15.268817204301076,14.64516129032258,0.2976190476190476,0.68,0.7083333333333334,0.5294117647058824,0.2261904761904762,0.2631578947368421,0.29411764705882354,0.2,0.27380952380952384,0.43478260869565216,0.43478260869565216,0.5,0.03571428571428571,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.3333333333333333,,,,0.1111111111111111,0.21052631578947367,0.75,0.05263157894736842,1.0,0.15789473684210525,0.5,0.3333333333333333,0.4859018292682927,0.46965714285714283,0.43166764705882354,0.12087912087912088,0.14864864864864866,0.0673076923076923,0.25,8.71044776119403,28.83529411764706,0.21505376344086022,2004-03-04,0020300885,MIA,,1.0,2.0,4.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,0.25,,,,,2003-04,2004,Regular Season,
48:00,100.0,99.0,27.0,29.0,9.0,199.0,26.0,37.0,4.0,6.0,5.0,7.0,7.0,22.0,10.0,21.0,1.0,4.0,1.0,1.0,,1.0,,5.0,1.0,4.0,43.0,80.0,1.0,9.0,17.0,106.0,4.0,7.0,1.0,2.0,2.0,13.0,10.0,17.0,,5.0,11.0,31.0,56.0,30.0,3.0,,8.0,,5.0,,6.0,28.0,1.0,29.0,,1.0,18.0,3.0,7.0,59.0,1.0,9.0,7.0,24.0,2.0,33.0,10.0,43.0,2.0,9.0,9.0,,7.0,1.0,4.0,5.0,1.0,,12.0,1.0,14.0,23.0,,2.0,3.0,20.0,,9.0,2.0,8.0,3.0,,8.0,5.0,,93.0,31.0,27.0,1.0,0.6511627906976745,0.717948717948718,1.0,0.1111111111111111,0.5,,0.1111111111111111,0.5375,0.5714285714285714,0.5882352941176471,0.5,0.6111111111111112,0.45454545454545453,0.5408163265306123,0.65,0.5535714285714286,0.10112359550561797,0.075,0.13513513513513514,0.045454545454545456,0.5833333333333334,1.0,0.7058823529411765,0.24324324324324326,0.875,0.14285714285714285,0.7380952380952381,0.22727272727272727,0.36363636363636365,0.26666666666666666,0.09090909090909091,,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.75,1.0,0.5,0.05263157894736842,99.5,0.625,15.13,13.808080808080808,14.72,13.454545454545455,0.4157303370786517,0.7027027027027027,0.8125,0.6923076923076923,0.24719101123595505,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.23595505617977527,0.47619047619047616,0.47619047619047616,0.7,0.0449438202247191,0.25,0.25,1.0,0.056179775280898875,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.1111111111111111,0.3181818181818182,0.7142857142857143,0.045454545454545456,,0.18181818181818182,0.5168539325842697,,0.5244772727272727,0.62420625,0.49716666666666665,0.09375,0.10344827586206896,0.12264150943396226,0.29245283018867924,7.30625,25.811111111111114,0.27,2004-03-06,0020300899,CLE,,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,86.0,86.0,31.0,22.0,15.0,172.0,20.0,32.0,1.0,3.0,6.0,9.0,5.0,13.0,7.0,19.0,3.0,6.0,1.0,2.0,2.0,3.0,2.0,8.0,,1.0,32.0,64.0,5.0,14.0,18.0,97.0,5.0,9.0,1.0,2.0,4.0,17.0,10.0,21.0,2.0,4.0,11.0,37.0,42.0,22.0,15.0,,2.0,,8.0,2.0,6.0,21.0,5.0,26.0,2.0,3.0,14.0,3.0,4.0,57.0,3.0,13.0,7.0,21.0,3.0,31.0,17.0,48.0,2.0,5.0,3.0,2.0,9.0,,6.0,7.0,,2.0,16.0,5.0,12.0,23.0,,1.0,4.0,27.0,1.0,13.0,3.0,2.0,1.0,,2.0,1.0,,80.0,37.0,31.0,,0.65625,0.6774193548387096,1.0,0.35714285714285715,0.5,0.5,0.35714285714285715,0.5,0.5555555555555556,0.47619047619047616,0.5064102564102564,0.5909090909090909,0.52,0.5454545454545454,0.6538461538461539,0.5806451612903226,0.1794871794871795,0.09375,0.15625,0.07692307692307693,0.5625,1.0,0.7777777777777778,0.41935483870967744,0.875,0.3333333333333333,0.8,0.4,0.45454545454545453,0.25,0.5,0.5,,0.5,0.875,0.8461538461538461,0.8571428571428571,1.0,0.05714285714285714,86.0,0.5,18.069767441860463,15.418604651162791,16.41860465116279,15.046511627906977,0.41025641025641024,0.625,0.7407407407407407,0.7,0.16666666666666666,0.38461538461538464,0.4166666666666667,0.6,0.24358974358974358,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.07692307692307693,0.5,0.5,1.0,0.10256410256410256,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.5,1.0,,0.36,0.6666666666666666,0.12,0.6666666666666666,0.04,0.5897435897435898,0.25,0.49699615384615387,0.42624500000000004,0.5006860000000001,0.15294117647058825,0.18309859154929578,0.17525773195876287,0.38144329896907214,7.3890625,24.49285714285714,0.36046511627906974,2004-03-08,0020300913,PHI,,,3.0,6.0,1.0,,,,,4.0,,,,,,,,1.0,,,,,0.25,,1.0,,,2003-04,2004,Regular Season,
48:00,94.0,93.0,27.0,49.0,12.0,187.0,18.0,24.0,4.0,4.0,3.0,5.0,3.0,10.0,5.0,25.0,1.0,4.0,,1.0,,,3.0,14.0,2.0,5.0,26.0,59.0,4.0,18.0,16.0,80.0,7.0,8.0,1.0,3.0,,17.0,4.0,14.0,1.0,5.0,3.0,14.0,22.0,30.0,12.0,,8.0,,14.0,3.0,2.0,11.0,4.0,15.0,3.0,1.0,7.0,,4.0,34.0,4.0,7.0,5.0,29.0,3.0,37.0,12.0,49.0,1.0,3.0,3.0,,10.0,3.0,5.0,8.0,,1.0,18.0,8.0,14.0,29.0,,3.0,3.0,23.0,,8.0,5.0,3.0,1.0,1.0,3.0,2.0,1.0,63.0,14.0,27.0,1.0,0.4230769230769231,0.5,1.0,0.2222222222222222,0.3333333333333333,0.2,0.2222222222222222,0.4406779661016949,0.875,0.2857142857142857,0.4155844155844156,0.7727272727272727,0.2894736842105263,0.45454545454545453,0.7727272727272727,0.3181818181818182,0.23376623376623376,0.03389830508474576,0.041666666666666664,0.1,0.5555555555555556,1.0,0.7073170731707317,0.21875,0.7142857142857143,0.2857142857142857,0.7083333333333334,0.2391304347826087,0.3333333333333333,0.2857142857142857,0.15789473684210525,0.2727272727272727,0.3333333333333333,0.8181818181818182,0.8666666666666667,0.4666666666666667,0.6,1.0,0.022727272727272728,93.5,0.6666666666666666,14.851063829787234,15.956989247311828,14.25531914893617,15.473118279569892,0.3116883116883117,0.75,0.782608695652174,0.3888888888888889,0.12987012987012986,0.3,0.3333333333333333,,0.3246753246753247,0.2,0.2,0.8,0.05194805194805195,0.25,0.25,1.0,0.18181818181818182,0.21428571428571427,0.21428571428571427,1.0,0.36363636363636365,1.0,0.09090909090909091,,,0.18181818181818182,0.2631578947368421,0.6,,,0.2631578947368421,0.5454545454545454,0.21428571428571427,0.47728311688311686,0.5399571428571429,0.4340921052631579,0.0963855421686747,0.12307692307692308,0.2125,0.175,9.166101694915254,25.333333333333332,0.2872340425531915,2004-03-10,0020300932,ATL,1.0,1.0,5.0,2.0,1.0,0.25,0.5,1.0,0.2,1.0,,,,,,,,1.0,,,,,0.25,,,,,2003-04,2004,Regular Season,
48:00,92.0,94.0,42.0,36.0,10.0,186.0,25.0,38.0,3.0,5.0,12.0,17.0,3.0,11.0,15.0,28.0,,1.0,,1.0,,1.0,4.0,6.0,1.0,3.0,43.0,77.0,4.0,7.0,19.0,117.0,4.0,8.0,,2.0,2.0,10.0,18.0,33.0,3.0,4.0,8.0,53.0,40.0,46.0,9.0,3.0,6.0,,6.0,4.0,4.0,20.0,3.0,23.0,3.0,,14.0,2.0,4.0,49.0,1.0,9.0,4.0,20.0,4.0,28.0,11.0,39.0,1.0,7.0,6.0,1.0,2.0,2.0,2.0,7.0,,2.0,9.0,4.0,15.0,24.0,,1.0,1.0,25.0,,12.0,2.0,4.0,2.0,,4.0,3.0,,107.0,53.0,42.0,5.0,0.46511627906976744,0.5,0.75,0.5714285714285714,,0.75,0.5714285714285714,0.5584415584415584,0.5,0.5454545454545454,0.5833333333333334,0.4,0.6081081081081081,0.6157894736842106,0.45454545454545453,0.6309523809523809,0.08333333333333333,0.05194805194805195,0.07894736842105263,0.09090909090909091,0.2222222222222222,1.0,0.5882352941176471,0.2727272727272727,0.5,0.3333333333333333,0.5714285714285714,0.2777777777777778,0.23076923076923078,0.125,0.4166666666666667,0.5,,0.4,0.8181818181818182,0.5384615384615384,0.6,0.3333333333333333,0.03125,93.0,0.75,16.184782608695652,14.797872340425531,15.58695652173913,14.117021276595745,0.4523809523809524,0.6578947368421053,0.7142857142857143,0.56,0.13095238095238096,0.2727272727272727,0.3,0.6666666666666666,0.3333333333333333,0.5357142857142857,0.5357142857142857,0.26666666666666666,0.011904761904761904,,,,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.75,0.5,0.6,0.1,,,0.1,0.4594594594594595,0.7058823529411765,0.02702702702702703,,0.08108108108108109,0.5357142857142857,0.6666666666666666,0.4948416666666666,0.5178166666666667,0.49707972972972975,0.12903225806451613,0.13953488372093023,0.08547008547008547,0.452991452991453,7.454545454545454,26.228571428571428,0.45652173913043476,2004-03-12,0020300945,DEN,,3.0,,3.0,2.0,,,,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,,2003-04,2004,Regular Season,
48:00,87.0,87.0,20.0,32.0,12.0,174.0,17.0,32.0,3.0,7.0,4.0,9.0,9.0,21.0,8.0,21.0,2.0,2.0,,,,,3.0,4.0,2.0,,34.0,74.0,5.0,6.0,20.0,103.0,3.0,7.0,1.0,2.0,3.0,12.0,9.0,18.0,,,7.0,25.0,48.0,20.0,15.0,,4.0,,4.0,3.0,6.0,24.0,5.0,29.0,3.0,2.0,11.0,6.0,7.0,63.0,,12.0,6.0,20.0,3.0,29.0,12.0,41.0,4.0,9.0,4.0,5.0,3.0,2.0,3.0,6.0,,,9.0,2.0,13.0,23.0,,1.0,3.0,26.0,,13.0,2.0,8.0,6.0,1.0,8.0,4.0,,91.0,25.0,20.0,2.0,0.7058823529411765,0.75,1.0,0.8333333333333334,0.5,,0.8333333333333334,0.4594594594594595,0.42857142857142855,0.5,0.51875,0.5,0.5,0.5659340659340659,0.5454545454545454,0.5681818181818182,0.075,0.08108108108108109,0.125,0.047619047619047616,0.3333333333333333,1.0,0.5405405405405406,0.3,0.5454545454545454,,0.5416666666666666,0.2926829268292683,0.3333333333333333,0.4166666666666667,0.15384615384615385,,,0.47058823529411764,0.625,0.5833333333333334,0.6666666666666666,0.4,0.11428571428571428,87.0,0.5,16.655172413793103,16.448275862068964,15.839080459770114,15.436781609195402,0.4,0.53125,0.6071428571428571,0.6470588235294118,0.2625,0.42857142857142855,0.45,0.6666666666666666,0.2625,0.38095238095238093,0.4,0.875,0.025,1.0,1.0,1.0,0.05,0.75,0.75,1.0,0.7777777777777778,0.42857142857142855,,,,0.2222222222222222,0.5,0.4444444444444444,,,,0.475,0.75,0.47298125,0.5834611111111111,0.44377222222222223,0.14606741573033707,0.1566265060240964,0.11650485436893204,0.24271844660194175,7.725675675675676,25.116666666666664,0.22988505747126436,2004-03-14,0020300958,NYK,1.0,,,4.0,1.0,0.3333333333333333,0.5,1.0,,1.0,,,,,,0.047619047619047616,,,,,,,,,1.0,,,2003-04,2004,Regular Season,1.0
48:00,89.0,88.0,21.0,13.0,13.0,177.0,19.0,36.0,3.0,8.0,1.0,4.0,13.0,21.0,6.0,14.0,,3.0,,,,1.0,4.0,13.0,,6.0,38.0,71.0,4.0,16.0,12.0,100.0,4.0,11.0,,,4.0,12.0,6.0,13.0,2.0,7.0,2.0,20.0,42.0,34.0,9.0,3.0,6.0,,13.0,4.0,1.0,21.0,3.0,24.0,3.0,,12.0,6.0,3.0,51.0,3.0,11.0,4.0,25.0,3.0,32.0,14.0,46.0,2.0,7.0,6.0,1.0,6.0,,2.0,6.0,,1.0,12.0,3.0,11.0,17.0,,2.0,3.0,12.0,,8.0,,5.0,5.0,,5.0,5.0,,88.0,20.0,21.0,,0.5526315789473685,0.6,0.75,0.25,,0.2857142857142857,0.25,0.5352112676056338,0.36363636363636365,0.46153846153846156,0.5057471264367817,0.36363636363636365,0.45,0.5494505494505495,0.46153846153846156,0.47619047619047616,0.1839080459770115,0.014084507042253521,0.027777777777777776,,0.5,1.0,0.78125,0.3548387096774194,0.6666666666666666,0.25,0.7631578947368421,0.32558139534883723,0.5,0.25,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.7857142857142857,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,88.5,1.0,17.876404494382022,14.647727272727273,17.146067415730336,14.068181818181818,0.41379310344827586,0.5277777777777778,0.5428571428571428,0.631578947368421,0.2413793103448276,0.6190476190476191,0.6190476190476191,0.46153846153846156,0.16091954022988506,0.42857142857142855,0.42857142857142855,0.5,0.034482758620689655,,,,0.14942528735632185,0.3076923076923077,0.3076923076923077,0.75,0.7272727272727273,0.375,,,,,0.2,0.25,0.05,,0.3,0.5977011494252874,0.3076923076923077,0.4862390804597701,0.46866,0.44345249999999997,0.08791208791208792,0.10666666666666667,0.12,0.2,5.852112676056338,25.8125,0.23595505617977527,2004-03-16,0020300972,POR,,2.0,4.0,4.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,96.0,94.0,46.0,32.0,12.0,190.0,17.0,22.0,2.0,3.0,6.0,9.0,9.0,15.0,7.0,24.0,5.0,8.0,1.0,1.0,3.0,6.0,5.0,10.0,,2.0,33.0,61.0,10.0,18.0,27.0,123.0,6.0,11.0,1.0,1.0,3.0,18.0,13.0,25.0,4.0,8.0,15.0,53.0,24.0,42.0,27.0,3.0,4.0,,10.0,5.0,1.0,12.0,9.0,21.0,4.0,5.0,7.0,2.0,3.0,51.0,3.0,9.0,5.0,21.0,3.0,29.0,14.0,43.0,3.0,8.0,5.0,3.0,10.0,1.0,4.0,5.0,,,15.0,9.0,13.0,24.0,,1.0,2.0,32.0,,10.0,5.0,2.0,2.0,,2.0,,,105.0,53.0,46.0,3.0,0.36363636363636365,0.3870967741935484,0.9,0.5555555555555556,1.0,0.5,0.5555555555555556,0.5409836065573771,0.5454545454545454,0.52,0.6075949367088608,0.625,0.5757575757575758,0.6542553191489362,0.6923076923076923,0.6463414634146342,0.22784810126582278,0.01639344262295082,0.045454545454545456,,0.6666666666666666,0.75,0.6,0.32142857142857145,0.8333333333333334,0.375,0.6341463414634146,0.3333333333333333,0.6,0.6666666666666666,0.11764705882352941,0.6,,0.5714285714285714,0.625,0.6153846153846154,0.8,1.0,0.08571428571428572,95.0,,14.479166666666666,15.851063829787234,13.875,15.202127659574469,0.27848101265822783,0.7727272727272727,0.8095238095238095,0.4117647058823529,0.189873417721519,0.6,0.6,0.2222222222222222,0.3037974683544304,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.10126582278481013,0.625,0.625,1.0,0.12658227848101267,0.5,0.5,0.8,0.25,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,0.06060606060606061,0.5063291139240507,0.5,0.5100905063291139,0.4826944444444444,0.5048363636363636,0.12359550561797752,0.14285714285714285,0.14634146341463414,0.43089430894308944,9.359016393442623,24.35,0.4791666666666667,2004-03-20,0020301002,PHX,,1.0,6.0,1.0,,,,,0.5,1.0,1.0,0.05263157894736842,1.0,,,,,2.0,,,,,1.0,,,,,2003-04,2004,Regular Season,
53:00,103.0,105.0,22.0,15.0,7.0,208.0,24.0,36.0,4.0,5.0,4.0,5.0,8.0,17.0,8.0,22.0,,2.0,,,,,1.0,6.0,,2.0,40.0,75.0,1.0,8.0,21.0,104.0,4.0,6.0,,,2.0,10.0,5.0,12.0,,2.0,8.0,18.0,60.0,20.0,,3.0,2.0,,6.0,1.0,4.0,30.0,,30.0,,,19.0,6.0,5.0,60.0,1.0,6.0,10.0,34.0,2.0,46.0,7.0,53.0,2.0,7.0,5.0,2.0,14.0,2.0,9.0,4.0,1.0,,18.0,5.0,10.0,20.0,,2.0,1.0,23.0,,12.0,1.0,8.0,4.0,,8.0,6.0,,94.0,18.0,22.0,1.0,0.75,0.7692307692307693,,0.125,,,0.125,0.5333333333333333,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.35714285714285715,0.5591397849462365,0.7142857142857143,0.5,0.0963855421686747,0.05333333333333334,0.1111111111111111,,0.7777777777777778,1.0,0.7391304347826086,0.17142857142857143,0.9090909090909091,0.14285714285714285,0.7719298245614035,0.16666666666666666,0.3333333333333333,,0.14285714285714285,,0.5,0.75,0.631578947368421,0.8421052631578947,0.8888888888888888,1.0,0.05263157894736842,94.18867924528301,0.75,15.16504854368932,15.40952380952381,14.87378640776699,14.866666666666667,0.43373493975903615,0.6666666666666666,0.75,0.7916666666666666,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.75,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.625,0.024096385542168676,,,,0.07228915662650602,0.16666666666666666,0.16666666666666666,,0.8333333333333334,0.8,,,,,0.35714285714285715,0.8,,,0.14285714285714285,0.5301204819277109,0.16666666666666666,0.5055475903614458,0.5952833333333333,0.4926,0.13043478260869565,0.14285714285714285,0.09615384615384616,0.17307692307692307,7.103999999999999,25.3125,0.21359223300970873,2004-03-21,0020301012,LAL,,,5.0,3.0,4.0,0.75,,,,,,,1.0,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,96.0,95.0,20.0,22.0,7.0,191.0,13.0,22.0,1.0,4.0,4.0,4.0,3.0,12.0,12.0,28.0,2.0,8.0,,1.0,,2.0,7.0,14.0,,5.0,28.0,62.0,9.0,22.0,18.0,101.0,2.0,8.0,,1.0,1.0,5.0,4.0,9.0,1.0,7.0,8.0,19.0,34.0,22.0,24.0,3.0,2.0,1.0,13.0,7.0,4.0,17.0,8.0,25.0,6.0,2.0,9.0,2.0,6.0,58.0,,10.0,5.0,23.0,2.0,30.0,10.0,40.0,4.0,5.0,2.0,3.0,7.0,2.0,5.0,6.0,1.0,,13.0,1.0,10.0,21.0,,2.0,1.0,23.0,,10.0,3.0,3.0,2.0,,3.0,2.0,,96.0,19.0,20.0,5.0,0.6071428571428571,0.6296296296296297,0.8888888888888888,0.4090909090909091,,0.14285714285714285,0.42857142857142855,0.45161290322580644,0.25,0.4444444444444444,0.49404761904761907,0.2222222222222222,0.34375,0.5372340425531915,0.25,0.4523809523809524,0.2619047619047619,0.06451612903225806,0.13636363636363635,0.08333333333333333,0.5384615384615384,0.5,0.696969696969697,0.30303030303030304,0.7142857142857143,,0.7,0.22727272727272727,0.4444444444444444,0.375,0.1875,,,0.8,0.7,0.6666666666666666,0.5,1.0,0.1,95.5,0.6666666666666666,14.114583333333334,16.05263157894737,13.65625,15.126315789473685,0.2619047619047619,0.5909090909090909,0.6842105263157895,0.6923076923076923,0.14285714285714285,0.25,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.09523809523809523,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,0.8571428571428571,0.4444444444444444,0.25,0.1111111111111111,,,,0.25,1.0,0.125,,0.3125,0.5238095238095238,0.5384615384615384,0.5016614457831325,0.4937666666666667,0.49594666666666665,0.10989010989010989,0.14492753623188406,0.04950495049504951,0.18811881188118812,9.780645161290321,25.254545454545454,0.20833333333333334,2004-03-23,0020301024,SAC,,1.0,2.0,3.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,89.0,88.0,22.0,26.0,13.0,177.0,19.0,25.0,6.0,7.0,3.0,3.0,6.0,19.0,8.0,24.0,1.0,2.0,,,1.0,1.0,5.0,10.0,1.0,1.0,33.0,68.0,6.0,12.0,14.0,98.0,9.0,13.0,1.0,1.0,2.0,23.0,4.0,12.0,1.0,2.0,7.0,18.0,34.0,32.0,18.0,,12.0,,10.0,5.0,2.0,17.0,6.0,23.0,5.0,1.0,12.0,1.0,4.0,52.0,1.0,15.0,7.0,24.0,4.0,35.0,16.0,51.0,4.0,6.0,4.0,2.0,9.0,1.0,2.0,5.0,,1.0,14.0,5.0,12.0,22.0,,2.0,1.0,22.0,,6.0,6.0,6.0,1.0,,6.0,3.0,1.0,75.0,18.0,22.0,2.0,0.5151515151515151,0.6296296296296297,1.0,0.5,1.0,0.5,0.5,0.4852941176470588,0.6923076923076923,0.3333333333333333,0.525,0.75,0.39285714285714285,0.5444444444444444,0.71875,0.45,0.15,0.029411764705882353,0.04,0.05263157894736842,0.6428571428571429,0.6666666666666666,0.7741935483870968,0.42857142857142855,1.0,0.16666666666666666,0.8157894736842105,0.3902439024390244,0.5,0.6923076923076923,0.1875,0.2,,1.0,0.6428571428571429,0.8461538461538461,1.0,1.0,0.10256410256410256,88.5,0.5,17.370786516853933,15.159090909090908,16.303370786516854,14.761363636363637,0.3125,0.76,0.7916666666666666,0.631578947368421,0.2375,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.5,0.025,0.5,0.5,1.0,0.125,0.5,0.5,1.0,0.5,0.8571428571428571,,,,0.07142857142857142,0.21428571428571427,1.0,0.07142857142857142,1.0,0.07142857142857142,0.4625,0.5,0.46156265822784814,0.49613846153846153,0.46555384615384615,0.07142857142857142,0.08333333333333333,0.23469387755102042,0.1836734693877551,8.261764705882353,26.375,0.24719101123595505,2004-03-24,0020301034,GSW,1.0,,7.0,2.0,5.0,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
