Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,86,86,47,24,15,172,26,37,8.0,10.0,12.0,21.0,3.0,13,9.0,16,2.0,4.0,1.0,3.0,7,1.0,1.0,5.0,38,66,5.0,11,13,104,10.0,12,2.0,23,19.0,34.0,1.0,7.0,4.0,45,36,40,12.0,10.0,7,3.0,7.0,18,4.0,22,2.0,2.0,11,1.0,6.0,48,,15,1.0,20,1.0,22,15,37,2.0,7.0,3.0,4.0,8,6.0,9,2.0,,17,12.0,9,26,,4.0,19,1.0,9,1.0,2.0,2.0,,2.0,1.0,1.0,,1.0,81,45,47,3.0,0.47368421052631576,0.5454545454545454,0.8,0.45454545454545453,0.14285714285714285,0.45454545454545453,0.5757575757575758,0.8333333333333334,0.5588235294117647,0.5909090909090909,0.8214285714285714,0.5,0.6058823529411764,0.8214285714285714,0.5116279069767442,0.14285714285714285,0.10606060606060606,0.05405405405405406,0.38461538461538464,0.47058823529411764,1.0,0.6451612903225806,0.5357142857142857,0.3333333333333333,,0.6176470588235294,0.46875,0.45454545454545453,0.5,0.7142857142857143,,,0.5454545454545454,0.8333333333333334,0.5,0.3333333333333333,0.08,86.0,0.5,16.61627906976744,16.872093023255815,15.779069767441861,15.988372093023257,0.4805194805194805,0.7027027027027027,0.7428571428571429,0.4230769230769231,0.16883116883116883,0.23076923076923078,0.375,0.3333333333333333,0.2077922077922078,0.5625,0.5625,0.6666666666666666,0.05194805194805195,0.5,0.5,1.0,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.8,0.07142857142857142,0.07142857142857142,0.5121951219512195,0.5714285714285714,0.12195121951219512,0.2,0.6233766233766234,0.42857142857142855,0.5476896103896104,0.6137464285714286,0.563280487804878,0.10714285714285714,0.1232876712328767,0.22115384615384615,0.4326923076923077,6.698484848484849,24.163636363636364,0.5465116279069767,2004-03-14,0020300957,CLE,,3.0,2.0,1.0,,,,1.0,,2.0,1.0,2.0,0.5,1.0,1.0,0.04878048780487805,,,,,0.25,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,82,80,3,20,11,162,16,26,3.0,7.0,,,1.0,11,12.0,24,1.0,8.0,,5.0,9,1.0,,,29,61,6.0,17,4,80,5.0,13,1.0,12,,,,,2.0,2,42,16,15.0,4.0,9,5.0,12.0,21,5.0,26,5.0,,12,1.0,8.0,57,2.0,13,8.0,16,5.0,29,15,44,,7.0,2.0,5.0,9,6.0,7,3.0,,16,1.0,9,18,5.0,1.0,6,,3,1.0,6.0,1.0,3.0,6.0,2.0,,1.0,,68,2,3,3.0,0.7241379310344828,0.7777777777777778,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.47540983606557374,0.38461538461538464,,0.48717948717948717,0.35714285714285715,,0.5,0.4,1.0,0.21794871794871795,0.19672131147540983,0.2692307692307692,0.36363636363636365,0.5625,1.0,0.6153846153846154,0.41935483870967744,0.8,0.2,0.6666666666666666,0.36585365853658536,0.7,0.3,0.2727272727272727,,0.3333333333333333,,0.6666666666666666,0.6153846153846154,0.8,,81.0,0.3333333333333333,17.024390243902438,18.55,15.951219512195122,17.5125,0.3333333333333333,0.6153846153846154,0.8421052631578947,0.75,0.14102564102564102,0.09090909090909091,0.14285714285714285,1.0,0.3076923076923077,0.5,0.5217391304347826,0.6666666666666666,0.10256410256410256,0.125,0.125,,0.11538461538461539,0.5555555555555556,0.5555555555555556,1.0,0.5,0.42857142857142855,,0.07142857142857142,,,,,0.5512820512820513,0.5555555555555556,0.48201474358974356,0.5172807692307692,,0.0379746835443038,0.04838709677419355,0.15,0.025,9.277049180327868,24.46470588235294,0.036585365853658534,2004-03-17,0020300977,POR,2.0,3.0,3.0,,,2.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,1.0,0.041666666666666664,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,91,91,39,17,10,182,18,32,5.0,8.0,6.0,14.0,7.0,16,4.0,14,,3.0,,3.0,15,,1.0,7.0,29,62,3.0,18,25,92,5.0,9,,12,10.0,26.0,1.0,8.0,13.0,36,32,26,6.0,8.0,14,3.0,10.0,16,2.0,18,2.0,,7,6.0,3.0,38,3.0,8,13.0,16,2.0,31,11,42,1.0,14.0,12.0,2.0,6,3.0,5,3.0,1.0,11,7.0,9,20,1.0,1.0,28,1.0,11,3.0,3.0,2.0,1.0,3.0,3.0,,,,80,36,39,2.0,0.5517241379310345,0.64,0.6666666666666666,0.16666666666666666,0.125,0.17647058823529413,0.46774193548387094,0.5555555555555556,0.38461538461538464,0.41875,0.5555555555555556,0.3382352941176471,0.489247311827957,0.6,0.43902439024390244,0.225,0.16129032258064516,0.21875,0.1875,0.5454545454545454,1.0,0.5714285714285714,0.24242424242424243,0.9285714285714286,0.21428571428571427,0.6904761904761905,0.23404255319148937,0.21428571428571427,0.2222222222222222,0.3,0.2727272727272727,,0.7,0.6666666666666666,0.4166666666666667,0.8888888888888888,0.02702702702702703,91.0,1.0,17.10989010989011,14.538461538461538,16.615384615384617,14.208791208791208,0.4,0.5625,0.72,0.3888888888888889,0.2,0.4375,0.5384615384615384,0.8571428571428571,0.175,0.2857142857142857,0.2857142857142857,0.75,0.0375,,,,0.1875,0.2,0.2,0.6666666666666666,0.8888888888888888,0.625,,,0.4117647058823529,0.42857142857142855,0.20588235294117646,0.14285714285714285,0.625,0.21428571428571427,0.48285126582278476,0.49629999999999996,0.47798333333333337,0.12222222222222222,0.1527777777777778,0.13043478260869565,0.391304347826087,6.885483870967741,26.538888888888888,0.42857142857142855,2004-03-19,0020300990,SAC,2.0,3.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,0.029411764705882353,,1.0,,,,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,90,89,24,17,13,179,22,35,6.0,10.0,4.0,11.0,9.0,24,5.0,8,1.0,3.0,,1.0,5,,1.0,3.0,36,67,2.0,8,17,95,7.0,11,,16,8.0,18.0,1.0,3.0,6.0,25,40,32,6.0,8.0,5,1.0,6.0,20,2.0,22,1.0,1.0,12,5.0,3.0,46,3.0,9,5.0,19,3.0,27,13,40,1.0,9.0,6.0,3.0,9,5.0,8,4.0,,17,4.0,9,26,2.0,5.0,24,,12,2.0,5.0,3.0,,5.0,4.0,,,,79,25,24,4.0,0.5555555555555556,0.625,1.0,0.25,0.3333333333333333,0.25,0.5373134328358209,0.6363636363636364,0.4444444444444444,0.52,0.6363636363636364,0.4523809523809524,0.5588235294117647,0.6666666666666666,0.5208333333333334,0.10666666666666667,0.08955223880597014,0.17142857142857143,,0.5294117647058824,1.0,0.7307692307692307,0.2903225806451613,0.8333333333333334,0.5,0.75,0.32432432432432434,0.3076923076923077,0.3333333333333333,,0.75,,0.75,0.8333333333333334,0.625,1.0,0.03333333333333333,89.5,0.8,16.6,15.573033707865168,16.122222222222224,15.191011235955056,0.4666666666666667,0.6285714285714286,0.7586206896551724,0.5454545454545454,0.32,0.375,0.375,0.5555555555555556,0.10666666666666667,0.625,0.625,0.6,0.04,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.2,0.25,1.0,0.9090909090909091,0.6,,,0.5238095238095238,0.36363636363636365,0.14285714285714285,0.3333333333333333,0.5733333333333334,0.2,0.4866053333333333,0.5283333333333333,0.46220952380952385,0.14457831325301204,0.16,0.16842105263157894,0.2631578947368421,5.016417910447761,24.45,0.26666666666666666,2004-03-20,0020300999,MEM,2.0,,1.0,1.0,,2.0,0.6666666666666666,,,,,4.0,,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,0.125,0.2,,,,,2003-04,2004,Regular Season,,,,,
48:00,91,91,55,25,12,182,12,31,,2.0,6.0,17.0,4.0,16,10.0,18,1.0,2.0,,4.0,11,1.0,4.0,8.0,26,65,5.0,13,34,101,2.0,6,1.0,18,13.0,36.0,5.0,10.0,20.0,61,38,14,15.0,,10,4.0,15.0,19,5.0,24,4.0,1.0,7,2.0,10.0,53,1.0,14,5.0,26,1.0,32,15,47,3.0,12.0,9.0,3.0,10,8.0,2,2.0,,12,8.0,8,19,1.0,1.0,37,1.0,12,7.0,9.0,7.0,1.0,9.0,9.0,,,,83,61,55,1.0,0.7307692307692307,0.7307692307692307,1.0,0.38461538461538464,0.5,0.4166666666666667,0.4,0.3333333333333333,0.3611111111111111,0.42948717948717946,0.5,0.44565217391304346,0.5263157894736842,0.6923076923076923,0.5350877192982456,0.16666666666666666,0.23076923076923078,0.3870967741935484,0.1875,0.8333333333333334,1.0,0.7878787878787878,0.358974358974359,0.7142857142857143,0.14285714285714285,0.775,0.32608695652173914,0.47368421052631576,0.25,0.25,0.16666666666666666,,0.875,0.6,0.8666666666666667,0.6666666666666666,0.0967741935483871,91.0,1.0,17.604395604395606,14.043956043956044,16.63736263736264,13.714285714285714,0.3974358974358974,0.3870967741935484,0.631578947368421,0.5833333333333334,0.20512820512820512,0.25,0.3076923076923077,0.5,0.23076923076923078,0.5555555555555556,0.5555555555555556,1.0,0.02564102564102564,0.5,0.5,1.0,0.14102564102564102,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,,,0.14285714285714285,0.3695652173913043,0.35294117647058826,0.17391304347826086,0.5,0.5641025641025641,0.4,0.4740012987012987,0.40364285714285714,0.48536444444444443,0.13636363636363635,0.16,0.1782178217821782,0.6039603960396039,7.8876923076923084,26.476923076923075,0.6043956043956044,2004-03-22,0020301014,CHI,11.0,,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,0.043478260869565216,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,94,95,19,18,16,189,22,44,3.0,9.0,4.0,7.0,1.0,5,3.0,14,5.0,6.0,,4.0,15,1.0,2.0,4.0,26,63,9.0,21,24,103,3.0,11,1.0,14,4.0,9.0,4.0,6.0,5.0,25,42,10,27.0,4.0,15,4.0,9.0,21,9.0,30,4.0,5.0,17,1.0,3.0,69,5.0,14,5.0,25,1.0,31,19,50,2.0,15.0,6.0,9.0,11,6.0,9,5.0,2.0,20,4.0,5,15,,1.0,33,8.0,10,4.0,3.0,2.0,1.0,3.0,1.0,1.0,,,89,25,19,1.0,0.8076923076923077,0.875,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4126984126984127,0.2727272727272727,0.4444444444444444,0.47023809523809523,0.375,0.6666666666666666,0.5052631578947369,0.43333333333333335,0.6578947368421053,0.25,0.14285714285714285,0.20454545454545456,,0.55,1.0,0.7142857142857143,0.3783783783783784,0.8333333333333334,0.4166666666666667,0.7317073170731707,0.3877551020408163,0.36363636363636365,0.25,0.45454545454545453,0.45454545454545453,,0.625,0.8181818181818182,0.6875,1.0,0.05,94.5,0.3333333333333333,16.5,13.989473684210527,15.47872340425532,13.663157894736843,0.5238095238095238,0.5,0.6285714285714286,0.7727272727272727,0.05952380952380952,0.2,0.2,1.0,0.16666666666666666,0.21428571428571427,0.21428571428571427,1.0,0.07142857142857142,0.8333333333333334,0.8333333333333334,1.0,0.17857142857142858,0.26666666666666666,0.26666666666666666,1.0,0.75,0.3333333333333333,,0.08333333333333333,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.5,0.7738095238095238,0.26666666666666666,0.5233095238095238,0.5335166666666668,0.54527,0.10989010989010989,0.14285714285714285,0.13592233009708737,0.24271844660194175,5.95079365079365,24.985714285714288,0.20212765957446807,2004-03-24,0020301028,DAL,5.0,,2.0,5.0,,,0.5,,2.0,2.0,1.0,3.0,1.0,,,0.13333333333333333,1.0,,,,0.3333333333333333,,4.0,,1.0,1.0,1.0,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,89,89,30,19,10,178,26,39,4.0,9.0,12.0,17.0,,7,3.0,15,5.0,8.0,,4.0,8,,1.0,1.0,29,61,9.0,16,22,107,4.0,10,,11,12.0,24.0,1.0,2.0,8.0,35,32,26,27.0,8.0,8,4.0,2.0,16,9.0,25,4.0,5.0,15,,1.0,59,2.0,12,3.0,19,,22,14,36,5.0,12.0,8.0,4.0,6,6.0,5,,2.0,11,2.0,9,16,2.0,,33,1.0,15,2.0,2.0,1.0,1.0,2.0,1.0,,,,96,35,30,2.0,0.5517241379310345,0.64,1.0,0.5625,0.5,0.5625,0.47540983606557374,0.4,0.5,0.551948051948052,0.4,0.5192307692307693,0.5760869565217391,0.4230769230769231,0.53125,0.2077922077922078,0.03278688524590164,0.05128205128205128,,0.5454545454545454,,0.6129032258064516,0.3870967741935484,0.6,0.2857142857142857,0.6111111111111112,0.3684210526315789,0.6153846153846154,0.42857142857142855,0.09090909090909091,0.25,0.3333333333333333,0.5,0.625,0.6470588235294118,0.75,0.1388888888888889,89.0,0.5,16.40449438202247,15.955056179775282,15.685393258426966,15.561797752808989,0.5064935064935064,0.6666666666666666,0.7027027027027027,0.5769230769230769,0.09090909090909091,,,,0.19480519480519481,0.2,0.2,0.3333333333333333,0.1038961038961039,0.625,0.625,1.0,0.1038961038961039,0.5,0.5,1.0,0.9,0.4444444444444444,,,0.6538461538461539,0.7058823529411765,0.038461538461538464,1.0,0.7142857142857143,0.5,0.5246318181818181,0.5425111111111112,0.5126980769230769,0.16666666666666666,0.20270270270270271,0.102803738317757,0.32710280373831774,5.465573770491803,24.44375,0.33707865168539325,2004-03-26,0020301039,ORL,3.0,,1.0,1.0,,,,,,1.0,,2.0,,,,0.038461538461538464,,,,,,,1.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,86,88,34,18,12,174,7,17,,3.0,,6.0,6.0,20,6.0,16,3.0,6.0,1.0,2.0,9,,1.0,5.0,19,53,5.0,15,34,87,2.0,6,1.0,11,4.0,18.0,1.0,5.0,18.0,29,28,10,15.0,,9,2.0,8.0,14,5.0,19,2.0,3.0,6,4.0,4.0,43,3.0,9,8.0,28,1.0,37,12,49,1.0,9.0,3.0,6.0,5,4.0,9,1.0,1.0,14,6.0,5,19,2.0,3.0,43,2.0,11,10.0,6.0,5.0,1.0,6.0,4.0,,2.0,1.0,76,29,34,2.0,0.7368421052631579,0.7368421052631579,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3584905660377358,0.3333333333333333,0.2222222222222222,0.3897058823529412,0.5,0.2391304347826087,0.5,0.55,0.4117647058823529,0.22058823529411764,0.1509433962264151,0.17647058823529413,0.25,0.35714285714285715,1.0,0.7368421052631579,0.2647058823529412,0.8888888888888888,0.3333333333333333,0.7659574468085106,0.27906976744186046,0.3,0.2857142857142857,0.2,0.16666666666666666,0.6666666666666666,0.5,0.9,0.7777777777777778,0.75,0.02857142857142857,87.0,0.6666666666666666,17.488372093023255,15.636363636363637,16.709302325581394,14.897727272727273,0.25,0.4117647058823529,0.5,0.8571428571428571,0.29411764705882354,0.3,0.4,0.6666666666666666,0.23529411764705882,0.375,0.375,0.6666666666666666,0.08823529411764706,0.5,0.5,1.0,0.1323529411764706,0.2222222222222222,0.2222222222222222,1.0,0.42857142857142855,,0.14285714285714285,,0.2608695652173913,,0.21739130434782608,0.2,0.47058823529411764,0.2222222222222222,0.4601691176470588,0.47372,0.42533695652173914,0.15789473684210525,0.18333333333333332,0.12643678160919541,0.3333333333333333,9.418867924528302,25.6,0.3953488372093023,2004-03-28,0020301059,MIA,4.0,,3.0,2.0,,,1.0,1.0,,,1.0,4.0,1.0,1.0,1.0,,,,,1.0,,0.0625,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,85,86,14,29,8,171,14,27,1.0,3.0,1.0,4.0,7.0,17,8.0,19,4.0,8.0,1.0,1.0,9,,,3.0,29,63,5.0,17,13,86,1.0,6,1.0,7,5.0,9.0,,3.0,5.0,15,30,28,15.0,2.0,8,1.0,8.0,15,5.0,20,1.0,4.0,8,3.0,4.0,45,1.0,8,3.0,22,2.0,27,9,36,,7.0,3.0,4.0,4,2.0,6,2.0,,10,2.0,7,22,2.0,1.0,15,2.0,6,1.0,4.0,3.0,,4.0,1.0,,,,79,15,14,8.0,0.5172413793103449,0.5357142857142857,1.0,0.29411764705882354,,0.3125,0.4603174603174603,0.16666666666666666,0.5555555555555556,0.45625,0.35714285714285715,0.4166666666666667,0.4941860465116279,0.4375,0.5,0.2125,0.12698412698412698,0.2222222222222222,0.11764705882352941,0.4,1.0,0.6470588235294118,0.24242424242424243,1.0,0.09090909090909091,0.6756756756756757,0.20454545454545456,0.25,0.4,0.09090909090909091,,0.25,0.5454545454545454,0.6363636363636364,0.75,1.0,,85.5,0.25,18.2,15.5,17.58823529411765,15.127906976744185,0.3375,0.5185185185185185,0.6666666666666666,0.5714285714285714,0.2125,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.2375,0.42105263157894735,0.42105263157894735,0.5,0.1,0.5,0.5714285714285714,1.0,0.1125,0.1111111111111111,0.1111111111111111,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.3333333333333333,0.25,0.25,,0.55,0.125,0.46679556962025315,0.48885,0.4119772727272727,0.07058823529411765,0.08823529411764706,0.08139534883720931,0.1744186046511628,7.86031746031746,25.764705882352942,0.16470588235294117,2004-03-30,0020301072,MIL,2.0,,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,0.058823529411764705,,0.125,,,,2003-04,2004,Regular Season,,,,,
48:00,86,86,6,25,10,172,20,31,5.0,7.0,1.0,1.0,5.0,6,11.0,23,6.0,11.0,1.0,3.0,9,,,,36,60,9.0,20,12,111,6.0,9,1.0,15,3.0,4.0,1.0,1.0,3.0,12,44,28,27.0,6.0,9,3.0,6.0,22,9.0,31,3.0,6.0,11,3.0,8.0,71,1.0,8,4.0,30,3.0,37,10,47,,8.0,5.0,3.0,3,3.0,5,,,8,,9,20,,1.0,18,1.0,8,1.0,2.0,2.0,,2.0,2.0,1.0,,,96,12,6,2.0,0.6111111111111112,0.6666666666666666,1.0,0.45,1.0,0.45,0.6,0.6666666666666666,0.75,0.61875,0.75,0.9,0.625,0.75,0.8571428571428571,0.25,0.1,0.16129032258064516,0.16666666666666666,0.375,0.75,0.8108108108108109,0.34782608695652173,0.5,0.09090909090909091,0.7555555555555555,0.2647058823529412,0.2727272727272727,1.0,0.36363636363636365,,0.2,1.0,0.75,0.7142857142857143,1.0,,86.0,1.0,16.651162790697676,16.837209302325583,16.046511627906977,16.046511627906977,0.3875,0.6451612903225806,0.7692307692307693,0.55,0.075,0.8333333333333334,1.0,0.6,0.2875,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.1375,0.5454545454545454,0.5454545454545454,1.0,0.1125,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7142857142857143,0.1,,0.2,1.0,,,0.6375,0.3333333333333333,0.5154118750000001,0.6391722222222223,0.49338,0.09195402298850575,0.11940298507462686,0.13513513513513514,0.10810810810810811,8.656666666666666,24.425,0.06976744186046512,2004-03-31,0020301079,MIL,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,0.4,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,84,84,10,11,18,168,17,28,6.0,9.0,1.0,2.0,6.0,19,6.0,20,,2.0,,1.0,8,1.0,,3.0,29,67,1.0,10,23,84,9.0,13,1.0,20,4.0,6.0,,3.0,2.0,10,34,24,,8.0,8,1.0,5.0,17,,17,,,10,2.0,5.0,34,4.0,14,10.0,27,1.0,38,18,56,2.0,7.0,5.0,2.0,6,4.0,9,2.0,,15,,6,18,1.0,4.0,26,3.0,13,,1.0,1.0,,2.0,2.0,,1.0,,64,10,10,1.0,0.5862068965517241,0.68,,0.1,,0.1,0.43283582089552236,0.6923076923076923,0.6666666666666666,0.3961038961038961,0.6428571428571429,0.4444444444444444,0.46551724137931033,0.6666666666666666,0.5,0.12987012987012986,0.07462686567164178,0.10714285714285714,0.10526315789473684,0.4,1.0,0.7297297297297297,0.3684210526315789,1.0,0.5,0.7872340425531915,0.391304347826087,0.36363636363636365,0.46153846153846156,0.2857142857142857,0.3333333333333333,1.0,0.5714285714285714,0.75,0.7777777777777778,1.0,0.04878048780487805,84.0,1.0,17.571428571428573,16.714285714285715,16.595238095238095,15.80952380952381,0.36363636363636365,0.6071428571428571,0.68,0.5882352941176471,0.24675324675324675,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.2597402597402597,0.3,0.3,0.8333333333333334,0.025974025974025976,,,,0.1038961038961039,0.125,0.125,,0.6428571428571429,0.6666666666666666,,0.07142857142857142,0.2222222222222222,0.5,0.3333333333333333,,0.4935064935064935,0.125,0.45896753246753247,0.5056958333333333,0.3924111111111111,0.14942528735632185,0.16883116883116883,0.23809523809523808,0.11904761904761904,8.825373134328357,25.15,0.11904761904761904,2004-04-02,0020301091,TOR,2.0,3.0,1.0,3.0,,,1.0,,,,,3.0,,,,,,,,,0.3333333333333333,,2.0,,,,,,,,,,,,1.0,,2003-04,2004,Regular Season,1.0,,,,
