EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShootingFouls,ShortMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,ShortMidRangePctBlocked,Arc3PctAssisted,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1890-2067-2564-2592-703,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Kurt Thomas","Marion, House, Diaw, Jones, Thomas",1890-2067-2564-2592-703,PHX,283.0,3,5.0,7.0,9.0,,3.0,16.0,,2.0,1.0,7.0,,2.0,9.0,1.0,3.0,2.0,,,,,2.0,,5.0,9.0,,,2.0,,,,,,0.14285714285714285,0.3333333333333333,,0.1,0.3333333333333333,,0.1,0.3333333333333333,,,0.8333333333333334,,81.41342756183745,21.857142857142858,14.444444444444445,20.285714285714285,14.333333333333334,0.2,,,0.491275,0.482,,,,1.0,,8.214285714285714,,-7.0,3.0,2.0,,,1.0,2.0,5.0,4.0,1.0,1.0,,2.0,,,,,0.14285714285714285,,1.0,0.3333333333333333,0.4444444444444444,0.5,1.0,0.3,0.6666666666666666,,0.6,1.0,1.0,1.0,,,,3.0,3.0,,,3.0,,,,,2.0,,,,,,,,,0.3,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.3,0.5,,,,25.166666666666668,2.0,,,,,,,,,,,,,,,0.5,1.0,0.2,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1610612756,2006,2005-06,True
1890-2067-2564-2592-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Jim Jackson","Marion, House, Diaw, Jones, Jackson",1890-2067-2564-2592-754,PHX,1596.0,10,27.0,50.0,53.0,18.0,10.0,103.0,9.0,22.0,17.0,48.0,6.0,46.0,54.0,2.0,9.0,4.0,8.0,16.0,2.0,21.0,20.0,5.0,23.0,35.0,3.0,,10.0,9.0,3.0,42.0,21.0,18.0,0.3541666666666667,0.2222222222222222,0.5,0.3508771929824561,0.2,0.5277777777777778,0.36885245901639346,0.2,0.525,0.5555555555555556,0.6571428571428571,0.5714285714285714,92.93233082706766,17.14,13.943396226415095,15.72,12.943396226415095,0.38596491228070173,0.4090909090909091,0.42857142857142855,0.44541875,0.5000375,0.4026361111111111,0.05,0.058823529411764705,0.08695652173913043,0.45652173913043476,10.185416666666667,0.36,-8.0,17.0,5.0,4.0,,6.0,9.0,18.0,12.0,3.0,5.0,2.0,10.0,1.0,,1.0,1.0,0.125,0.17647058823529413,0.6923076923076923,0.32142857142857145,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.2982456140350877,0.5,0.2222222222222222,0.45614035087719296,6.0,6.0,1.0,3.0,,,9.0,9.0,2.0,14.0,9.0,7.0,8.0,1.0,17.0,2.0,3.0,2.0,,1.0,1.0,1.0,0.4117647058823529,0.4375,0.15789473684210525,0.045454545454545456,0.4,0.4,0.4,,0.35294117647058826,0.42857142857142855,0.16666666666666666,,0.15789473684210525,0.2,,0.75,,28.1,9.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,,,,,0.2222222222222222,0.5,0.2222222222222222,,0.75,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.5,0.2222222222222222,,5.0,2.0,1.0,2.0,1.0,0.4,0.2222222222222222,0.2857142857142857,0.5,,,0.6875,3.0,1.0,1.0,1.0,,0.5,0.2222222222222222,0.5,2.0,,,1.0,,0.5,,,5.0,0.5555555555555556,,,,,,,,1.0,,1.0,,,0.1,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-2592-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Steve Nash","Marion, House, Diaw, Jones, Nash",1890-2067-2564-2592-959,PHX,2903.0,14,48.0,101.0,107.0,29.0,9.0,208.0,4.0,19.0,30.0,68.0,18.0,99.0,140.0,4.0,7.0,10.0,9.0,17.0,7.0,31.0,22.0,15.0,32.0,44.0,7.0,3.0,18.0,23.0,12.0,89.0,31.0,29.0,0.4411764705882353,0.5714285714285714,0.5294117647058824,0.4602272727272727,0.5714285714285714,0.5454545454545454,0.5103092783505154,0.5555555555555556,0.62,0.7894736842105263,0.6904761904761905,0.7692307692307693,103.17602480192905,14.514851485148515,13.429906542056075,14.178217821782178,13.102803738317757,0.2159090909090909,0.21052631578947367,0.21052631578947367,0.5135971264367816,0.5337166666666667,0.5114181818181819,0.13402061855670103,0.15789473684210525,0.10101010101010101,0.31313131313131315,7.123529411764705,0.2871287128712871,-41.0,36.0,6.0,9.0,2.0,4.0,11.0,14.0,12.0,9.0,14.0,6.0,22.0,3.0,1.0,,,0.058823529411764705,0.08333333333333333,0.6086956521739131,0.2894736842105263,0.24,0.46153846153846156,0.8,0.4090909090909091,0.8571428571428571,0.4090909090909091,0.6363636363636364,46.0,23.0,4.0,6.0,8.0,2.0,12.0,20.0,5.0,38.0,12.0,19.0,26.0,15.0,59.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,0.6333333333333333,0.7307692307692307,0.22727272727272727,,0.08333333333333333,0.2,0.14285714285714285,,0.6388888888888888,0.696969696969697,0.6521739130434783,0.09090909090909091,0.13636363636363635,0.6666666666666666,,0.6666666666666666,0.09090909090909091,24.990000000000002,13.0,4.0,,3.0,7.0,2.0,,4.0,1.0,,1.0,7.0,0.35,0.4,0.35,0.2,0.5555555555555556,0.14772727272727273,0.3333333333333333,0.3333333333333333,0.13636363636363635,,0.3333333333333333,0.047619047619047616,7.0,3.0,2.0,5.0,2.0,0.35714285714285715,0.23076923076923078,0.25,0.6666666666666666,3.0,1.0,0.5555555555555556,21.0,7.0,4.0,3.0,,1.0,0.07692307692307693,1.0,8.0,1.0,3.0,1.0,0.021739130434782608,0.8333333333333334,3.0,3.0,2.0,0.5,0.375,0.375,1.0,2.0,3.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-703-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Kurt Thomas, Jim Jackson","Marion, House, Diaw, Thomas, Jackson",1890-2067-2564-703-754,PHX,347.0,3,6.0,10.0,9.0,6.0,1.0,19.0,,3.0,,5.0,1.0,4.0,11.0,,1.0,,,3.0,,3.0,,1.0,3.0,4.0,,,1.0,2.0,1.0,4.0,3.0,6.0,,,,0.16666666666666666,,0.25,0.2,,0.25,0.5,0.5,,78.84726224783861,17.5,19.11111111111111,16.6,16.444444444444443,0.3333333333333333,,,0.5015555555555555,,0.4990666666666667,0.1,0.16666666666666666,,0.75,10.32,0.6,-7.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,0.125,,1.0,0.2222222222222222,1.0,0.16666666666666666,0.6666666666666666,5.0,,,,,,4.0,4.0,3.0,,4.0,,1.0,,3.0,1.0,,,,,,,,,0.4444444444444444,,0.3333333333333333,,0.3333333333333333,,,,,,0.4444444444444444,,,,,25.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,0.25,0.3333333333333333,0.25,,,,0.25,0.25,0.5,0.3333333333333333,0.25,,,,,,,,,,,,,0.3333333333333333,3.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-703-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Kurt Thomas, Steve Nash","Marion, House, Diaw, Thomas, Nash",1890-2067-2564-703-959,PHX,532.0,3,9.0,16.0,17.0,10.0,3.0,33.0,3.0,6.0,5.0,13.0,8.0,18.0,25.0,1.0,1.0,5.0,3.0,6.0,5.0,11.0,4.0,3.0,6.0,10.0,,,6.0,10.0,3.0,13.0,11.0,10.0,0.38461538461538464,1.0,0.5,0.38461538461538464,1.0,0.5,0.5294117647058824,0.8333333333333334,0.6111111111111112,1.0,0.8571428571428571,1.0,89.32330827067669,18.5625,13.823529411764707,17.375,12.764705882352942,0.46153846153846156,0.5,0.5,0.45845384615384616,0.4037,0.45553333333333335,0.25,0.2,0.2777777777777778,0.6111111111111112,12.076923076923077,0.625,-7.0,3.0,,1.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,2.0,4.0,1.0,,1.0,1.0,0.15384615384615385,0.3333333333333333,0.75,0.5,0.5,1.0,1.0,0.23076923076923078,,0.16666666666666666,0.23076923076923078,1.0,2.0,,1.0,,,,,,6.0,,3.0,3.0,1.0,6.0,,,1.0,1.0,,,,0.6,0.6,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,0.25,,0.3076923076923077,,,,,,1.0,2.0,,,1.0,,0.3333333333333333,,,,,,0.6666666666666666,,,,1.0,,,0.25,,,,1.0,,,1.0,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-754-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Jim Jackson, Steve Nash","Marion, House, Diaw, Jackson, Nash",1890-2067-2564-754-959,PHX,304.0,3,5.0,9.0,10.0,1.0,,19.0,2.0,4.0,5.0,7.0,2.0,12.0,11.0,,,,,,2.0,2.0,4.0,3.0,3.0,3.0,1.0,,2.0,3.0,1.0,12.0,2.0,1.0,0.7142857142857143,,,0.625,,,0.6666666666666666,,1.0,1.0,0.5,1.0,90.0,16.666666666666668,15.4,16.666666666666668,13.2,0.5,0.5,0.5,0.47010625,,,0.125,0.14285714285714285,,0.16666666666666666,12.200000000000001,0.1111111111111111,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,0.375,,2.0,,,,,1.0,1.0,,6.0,1.0,3.0,3.0,2.0,6.0,,1.0,,1.0,,,,0.6,0.6,0.125,,,,,,1.0,1.0,1.0,,0.125,,,,,25.1,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2571-258-2592,1610612756,"Shawn Marion, Eddie House, Leandro Barbosa, Brian Grant, James Jones","Marion, House, Barbosa, Grant, Jones",1890-2067-2571-258-2592,PHX,560.0,3,9.0,15.0,17.0,5.0,2.0,32.0,4.0,6.0,7.0,13.0,2.0,19.0,18.0,1.0,3.0,2.0,4.0,5.0,1.0,9.0,6.0,1.0,4.0,8.0,2.0,,4.0,3.0,1.0,17.0,9.0,5.0,0.5384615384615384,0.3333333333333333,0.8,0.5,0.3333333333333333,0.8,0.5277777777777778,0.3333333333333333,0.75,1.0,0.4444444444444444,1.0,82.28571428571428,19.666666666666668,15.588235294117647,19.133333333333333,14.352941176470589,0.35294117647058826,0.6666666666666666,0.8,0.46132352941176474,0.5378666666666666,0.45796000000000003,0.058823529411764705,0.07692307692307693,0.10526315789473684,0.47368421052631576,12.915384615384616,0.3333333333333333,1.0,3.0,2.0,1.0,,3.0,4.0,3.0,4.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.375,0.6666666666666666,0.4444444444444444,1.0,0.25,0.17647058823529413,0.6666666666666666,0.2,0.4117647058823529,9.0,2.0,1.0,1.0,1.0,,3.0,4.0,,8.0,3.0,4.0,5.0,1.0,11.0,,2.0,,1.0,,,,0.5714285714285714,0.5714285714285714,0.23529411764705882,0.16666666666666666,,0.5,,,0.6666666666666666,1.0,0.5,0.058823529411764705,0.17647058823529413,0.5,,1.0,,25.2,4.0,,,,1.0,,,,,,,1.0,0.25,,0.25,0.6666666666666666,,0.23529411764705882,,,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,1.0,,,0.6666666666666666,3.0,1.0,,,,1.0,0.25,,,,,,,,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2571-2592-703,1610612756,"Shawn Marion, Eddie House, Leandro Barbosa, James Jones, Kurt Thomas","Marion, House, Barbosa, Jones, Thomas",1890-2067-2571-2592-703,PHX,906.0,5,15.0,29.0,29.0,3.0,2.0,58.0,4.0,10.0,8.0,17.0,6.0,28.0,30.0,,1.0,1.0,1.0,2.0,,5.0,10.0,7.0,13.0,15.0,,,8.0,9.0,5.0,27.0,5.0,3.0,0.47058823529411764,,0.5,0.5,,0.8333333333333334,0.5384615384615384,0.25,0.8333333333333334,1.0,0.9230769230769231,1.0,92.18543046357617,16.103448275862068,15.137931034482758,15.241379310344827,15.137931034482758,0.45454545454545453,0.4,0.4444444444444444,0.47331136363636367,0.3398,0.46718333333333334,0.19230769230769232,0.23809523809523808,0.03571428571428571,0.17857142857142858,12.01764705882353,0.10344827586206896,-2.0,5.0,,,1.0,1.0,1.0,5.0,2.0,3.0,4.0,,4.0,1.0,1.0,,,0.058823529411764705,,0.8333333333333334,0.1111111111111111,0.08333333333333333,0.5,1.0,0.22727272727272727,,,0.45454545454545453,,3.0,,,3.0,1.0,2.0,5.0,1.0,6.0,2.0,3.0,5.0,2.0,12.0,,,,1.0,2.0,1.0,2.0,0.375,0.375,0.22727272727272727,0.1,,,,,0.6,0.6,0.6666666666666666,0.13636363636363635,0.09090909090909091,,,,0.3333333333333333,24.68,2.0,1.0,,,2.0,1.0,,1.0,,,,,0.4,1.0,0.4,,0.5,0.09090909090909091,0.5,0.5,,,0.5,,1.0,1.0,,1.0,1.0,0.25,0.5,0.5,,1.0,1.0,1.0,6.0,2.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,0.25,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2571-2592-754,1610612756,"Shawn Marion, Eddie House, Leandro Barbosa, James Jones, Jim Jackson","Marion, House, Barbosa, Jones, Jackson",1890-2067-2571-2592-754,PHX,88.0,1,1.0,4.0,4.0,,,8.0,,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,,1.0,,130.9090909090909,13.25,8.75,13.25,8.75,0.5,,,0.459725,,,0.3333333333333333,0.5,,,18.7,,-2.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,26.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2571-2592-959,1610612756,"Shawn Marion, Eddie House, Leandro Barbosa, James Jones, Steve Nash","Marion, House, Barbosa, Jones, Nash",1890-2067-2571-2592-959,PHX,5.0,1,,2.0,2.0,2.0,,4.0,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1152.0,0.5,2.0,0.5,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2571-703-959,1610612756,"Shawn Marion, Eddie House, Leandro Barbosa, Kurt Thomas, Steve Nash","Marion, House, Barbosa, Thomas, Nash",1890-2067-2571-703-959,PHX,256.0,3,4.0,8.0,7.0,8.0,,15.0,1.0,2.0,2.0,4.0,2.0,9.0,12.0,,,,2.0,4.0,2.0,9.0,,,,,,,1.0,2.0,1.0,9.0,9.0,8.0,0.5,,0.5,0.7,,0.7,0.75,,0.75,,,,84.375,19.5,14.285714285714286,19.5,12.714285714285714,0.4,0.5,0.5,0.36339,,0.36339,0.16666666666666666,0.2,,1.0,15.6,1.0,-3.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,0.2,3.0,,,,,,1.0,1.0,1.0,4.0,1.0,2.0,3.0,,7.0,,,,,,,,1.0,1.0,0.2,,,,,,,,,,0.2,,,,,25.3,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,0.4,1.0,1.0,0.2,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-258-2592-754,1610612756,"Shawn Marion, Eddie House, Brian Grant, James Jones, Jim Jackson","Marion, House, Grant, Jones, Jackson",1890-2067-258-2592-754,PHX,71.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,60.84507042253521,36.0,17.5,36.0,17.5,1.0,1.0,1.0,0.3732,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-258-754-959,1610612756,"Shawn Marion, Eddie House, Brian Grant, Jim Jackson, Steve Nash","Marion, House, Grant, Jackson, Nash",1890-2067-258-754-959,PHX,128.0,2,2.0,3.0,4.0,,,7.0,1.0,3.0,1.0,3.0,,2.0,4.0,,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,78.75,23.666666666666668,14.25,23.666666666666668,14.25,1.0,0.3333333333333333,0.3333333333333333,0.3844666666666667,,,,,,,18.2,,-2.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2592-703-754,1610612756,"Shawn Marion, Eddie House, James Jones, Kurt Thomas, Jim Jackson","Marion, House, Jones, Thomas, Jackson",1890-2067-2592-703-754,PHX,137.0,1,2.0,6.0,5.0,2.0,,11.0,2.0,3.0,3.0,5.0,,6.0,,,,,,1.0,,,4.0,2.0,4.0,4.0,,,1.0,,,6.0,,2.0,0.6,,,0.6,,,0.6,,,1.0,1.0,1.0,115.62043795620438,8.166666666666666,17.6,8.166666666666666,17.6,0.6,0.6666666666666666,0.6666666666666666,0.37222,,0.2596,,,,,14.26,0.3333333333333333,6.0,,,,,1.0,,2.0,,,,,,,1.0,,,0.2,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.4,,,,,,,,1.0,,,,,0.5,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2592-703-959,1610612756,"Shawn Marion, Eddie House, James Jones, Kurt Thomas, Steve Nash","Marion, House, Jones, Thomas, Nash",1890-2067-2592-703-959,PHX,1483.0,8,25.0,51.0,50.0,21.0,9.0,101.0,4.0,8.0,19.0,33.0,14.0,61.0,55.0,4.0,6.0,14.0,3.0,8.0,9.0,21.0,22.0,7.0,15.0,25.0,5.0,1.0,14.0,19.0,6.0,47.0,21.0,21.0,0.5757575757575758,0.6666666666666666,0.375,0.5,0.6111111111111112,0.35294117647058826,0.5545454545454546,0.6363636363636364,0.45652173913043476,0.7,0.6818181818181818,0.625,98.07147673634525,15.07843137254902,14.28,14.352941176470589,13.76,0.1702127659574468,0.5,0.5,0.5045808510638298,0.5520571428571428,0.5370323529411765,0.12,0.16666666666666666,0.22950819672131148,0.3442622950819672,6.2696969696969695,0.4117647058823529,6.0,19.0,5.0,5.0,3.0,4.0,6.0,8.0,10.0,1.0,5.0,2.0,8.0,,,5.0,5.0,0.12121212121212122,0.21052631578947367,0.6666666666666666,0.42857142857142855,0.4166666666666667,0.625,,0.40425531914893614,0.5555555555555556,0.29411764705882354,0.7021276595744681,14.0,11.0,3.0,2.0,6.0,5.0,8.0,14.0,9.0,16.0,8.0,8.0,9.0,6.0,19.0,4.0,4.0,2.0,3.0,3.0,1.0,3.0,0.42105263157894735,0.47058823529411764,0.2978723404255319,,0.4,0.25,0.3333333333333333,0.5,0.5789473684210527,0.7333333333333333,0.5454545454545454,0.1276595744680851,0.1702127659574468,0.6,0.3333333333333333,0.4,0.29411764705882354,24.650000000000002,6.0,1.0,,4.0,3.0,2.0,6.0,1.0,2.0,,,2.0,0.21428571428571427,0.2222222222222222,0.21428571428571427,,0.3333333333333333,0.1276595744680851,0.125,0.125,0.23529411764705882,,0.125,,2.0,4.0,,4.0,1.0,0.8,0.6666666666666666,0.6666666666666666,,,,0.875,3.0,1.0,,3.0,,0.3333333333333333,,,4.0,1.0,1.0,,0.05,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,2.0,0.6666666666666666,,1.0,1.0,3.0,1.0,0.3333333333333333,0.1111111111111111,,,1.0,2.0,2.0,,,,,0.2222222222222222,0.5,1.0,0.4,,,,1.0,,,,,,,,,,,,1610612756,2006,2005-06,True
