EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFrequency,Corner3FGM,Corner3Assists,BadPassSteals,BlockedShortMidRange,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1890-2067-2469-2592-754,1610612756,"Shawn Marion, Eddie House, Pat Burke, James Jones, Jim Jackson","Marion, House, Burke, Jones, Jackson",1890-2067-2469-2592-754,PHX,63.0,1,1.0,2.0,2.0,,,4.0,,,,,,1.0,3.0,3.0,,,,,1.0,,3.0,,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.5,1.5,1.0,1.0,,,,,,,,91.42857142857143,13.0,18.5,13.0,18.5,,,,,,1.0,0.6084,,23.3,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2469-2592-959,1610612756,"Shawn Marion, Eddie House, Pat Burke, James Jones, Steve Nash","Marion, House, Burke, Jones, Nash",1890-2067-2469-2592-959,PHX,1201.0,6,20.0,43.0,42.0,28.0,4.0,85.0,7.0,17.0,12.0,11.0,26.0,13.0,42.0,52.0,12.0,10.0,12.0,6.0,9.0,5.0,21.0,1.0,9.0,7.0,16.0,5.0,21.0,3.0,,6.0,,14.0,16.0,35.0,0.5454545454545454,0.6,0.4230769230769231,0.47435897435897434,0.5121951219512195,0.3333333333333333,0.5,1.0,0.5625,0.125,0.47368421052631576,0.23809523809523808,0.125,1.0,101.9150707743547,13.581395348837209,14.69047619047619,12.953488372093023,14.071428571428571,0.4358974358974359,0.4117647058823529,0.4375,0.7142857142857143,0.3076923076923077,0.41025641025641024,0.4430179487179487,14.084615384615384,24.676923076923078,-10.0,2.0,3.0,1.0,4.0,5.0,6.0,4.0,1.0,3.0,,8.0,1.0,1.0,,1.0,1.0,0.38461538461538464,0.38461538461538464,,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.02564102564102564,0.3333333333333333,0.3333333333333333,0.3333333333333333,16.0,6.0,2.0,4.0,7.0,4.0,10.0,8.0,4.0,8.0,16.0,0.5,0.4,0.5,0.2857142857142857,0.7,0.2857142857142857,0.3076923076923077,0.25,0.15384615384615385,0.41186666666666666,0.41696071428571424,0.16666666666666666,0.19047619047619047,0.37209302325581395,1.0,1.0,2.0,9.0,2.0,1.0,3.0,2.0,,3.0,,,1.0,,1.0,0.6,0.038461538461538464,,,1.0,0.125,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,,4.0,5.0,4.0,,1.0,1.0,,5.0,1.0,,,0.2857142857142857,2.0,1.0,0.05,0.07407407407407407,2.0,,,3.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,,,,,,1.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-2571-258,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Brian Grant","Marion, House, Diaw, Barbosa, Grant",1890-2067-2564-2571-258,PHX,85.0,1,1.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,1.0,,3.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,3.0,,,1.0,1.0,0.75,,,,1.0,,1.0,,,1.0,67.76470588235294,14.5,28.0,14.5,28.0,1.0,1.0,1.0,,,,0.3516,15.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,1.0,,,,,0.3516,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-2571-2592,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, James Jones","Marion, House, Diaw, Barbosa, Jones",1890-2067-2564-2571-2592,PHX,6757.0,28,113.0,219.0,225.0,36.0,17.0,444.0,26.0,61.0,34.0,76.0,151.0,49.0,239.0,244.0,78.0,74.0,33.0,39.0,58.0,16.0,135.0,6.0,51.0,1.0,66.0,18.0,84.0,10.0,4.0,29.0,1.0,19.0,41.0,213.0,0.5131578947368421,0.5571428571428572,0.5033112582781457,0.5525,0.566350710900474,0.245,0.3448275862068966,0.5,0.6623376623376623,0.24,0.6914893617021277,0.1836734693877551,0.375,0.7666666666666667,94.62187361254995,14.420091324200913,15.995555555555555,14.146118721461187,15.564444444444444,0.305,0.4262295081967213,0.43333333333333335,0.6153846153846154,0.17,0.53,0.49321030150753764,10.016556291390728,25.13877551020408,-5.0,40.0,57.0,15.0,17.0,23.0,12.0,17.0,19.0,19.0,4.0,48.0,7.0,10.0,6.0,11.0,3.0,0.46938775510204084,0.4791666666666667,,0.285,0.7017543859649122,0.7407407407407407,0.475,0.075,0.5,0.5,0.5151515151515151,23.0,33.0,8.0,12.0,26.0,9.0,19.0,23.0,12.0,23.0,23.0,0.6666666666666666,0.47368421052631576,0.7333333333333333,0.5,0.7647058823529411,0.5227272727272727,0.1643835616438356,0.13636363636363635,0.165,0.5427363636363637,0.47708333333333336,0.1087866108786611,0.09623430962343096,0.1050228310502283,7.0,8.0,10.0,57.0,12.0,7.0,19.0,13.0,14.0,6.0,3.0,,1.0,1.0,7.0,0.8260869565217391,0.046357615894039736,0.05263157894736842,0.8235294117647058,0.1875,0.6206896551724138,0.7692307692307693,0.6363636363636364,0.30303030303030304,0.3333333333333333,0.7647058823529411,0.5333333333333333,0.875,1.0,1.0,18.0,2.0,2.0,2.0,2.0,2.0,27.0,2.0,1.0,0.047619047619047616,0.047619047619047616,14.0,0.5555555555555556,0.06698564593301436,0.0875,16.0,3.0,7.0,4.0,,,0.3333333333333333,6.0,6.0,13.0,3.0,,0.4,0.4,1.0,5.0,,0.17142857142857143,4.0,2.0,3.0,4.0,0.4,0.13333333333333333,0.5714285714285714,2.0,0.02197802197802198,7.0,0.09090909090909091,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,0.6666666666666666,0.5,0.14285714285714285,0.06666666666666667,1.0,1.0,,1.0,,,0.01639344262295082,,,,,,,,,1.0,1.0,,,1610612756,2006,2005-06,False
1890-2067-2564-2571-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Jim Jackson","Marion, House, Diaw, Barbosa, Jackson",1890-2067-2564-2571-754,PHX,665.0,3,11.0,23.0,24.0,5.0,3.0,47.0,2.0,4.0,2.0,5.0,12.0,6.0,20.0,24.0,4.0,6.0,2.0,2.0,5.0,1.0,13.0,,6.0,2.0,9.0,3.0,12.0,4.0,1.0,7.0,2.0,4.0,7.0,18.0,0.4,0.5,0.4166666666666667,0.5277777777777778,0.5263157894736842,0.3333333333333333,0.5714285714285714,1.0,0.6666666666666666,,0.5833333333333334,0.3,,0.75,101.77443609022556,11.652173913043478,16.541666666666668,11.304347826086957,15.75,0.2222222222222222,0.5,0.5,0.5,0.1111111111111111,0.6111111111111112,0.5374611111111112,7.933333333333334,24.21666666666667,-4.0,3.0,5.0,4.0,1.0,3.0,,1.0,1.0,3.0,,4.0,,1.0,1.0,1.0,,0.5,0.5,,0.2777777777777778,0.6,0.6,0.3333333333333333,0.2222222222222222,0.5,0.5,0.5,5.0,3.0,1.0,1.0,2.0,2.0,3.0,10.0,3.0,10.0,5.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.5755,0.51737,0.1,0.5,0.21739130434782608,1.0,1.0,,9.0,2.0,,3.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.5,1.0,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,3.0,,,0.2,0.2,2.0,,0.10526315789473684,0.15384615384615385,2.0,1.0,1.0,,,,0.2,2.0,2.0,1.0,,,0.5,0.5,1.0,1.0,,,1.0,,,,,,1.0,1.0,0.1,,,,,1.0,,1.0,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-2571-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, House, Diaw, Barbosa, Nash",1890-2067-2564-2571-959,PHX,77.0,3,1.0,2.0,4.0,2.0,,6.0,1.0,2.0,,1.0,3.0,,2.0,5.0,,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.5,,,112.2077922077922,15.5,11.5,15.5,11.5,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.44103333333333333,13.866666666666667,,-3.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,0.5,,,,0.43775,,,0.5,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-258-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Brian Grant, Jim Jackson","Marion, House, Diaw, Grant, Jackson",1890-2067-2564-258-754,PHX,188.0,1,3.0,7.0,8.0,,,15.0,3.0,4.0,1.0,3.0,4.0,1.0,6.0,11.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,,2.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6,0.2,1.0,,1.0,,1.0,,,,114.8936170212766,12.571428571428571,12.5,12.571428571428571,12.5,0.8,0.75,0.75,0.3333333333333333,0.2,0.2,0.46440000000000003,20.4,25.4,-5.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-2592-703,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Kurt Thomas","Marion, House, Diaw, Jones, Thomas",1890-2067-2564-2592-703,PHX,283.0,3,5.0,9.0,7.0,,1.0,16.0,,2.0,2.0,2.0,7.0,2.0,9.0,2.0,4.0,,2.0,2.0,3.0,,7.0,1.0,4.0,,5.0,1.0,6.0,,,,,,2.0,9.0,1.0,1.0,0.2857142857142857,0.3888888888888889,0.45,0.2222222222222222,,,0.6666666666666666,1.0,0.5555555555555556,0.16666666666666666,1.0,1.0,81.41342756183745,14.444444444444445,21.857142857142858,14.333333333333334,20.285714285714285,0.2222222222222222,,,,0.2222222222222222,0.5555555555555556,0.49936111111111114,7.871428571428572,25.7,7.0,2.0,3.0,,1.0,1.0,,1.0,2.0,,,2.0,,1.0,,2.0,,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.5,0.5,1.0,2.0,,1.0,,,,2.0,,2.0,1.0,,,,,,1.0,,,0.2222222222222222,,,,0.2222222222222222,0.1111111111111111,,,,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,0.5,0.3333333333333333,,,,1.0,,,,,2.0,,2.0,,,,2.0,,,,,1.0,0.5,0.1,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612756,2006,2005-06,False
1890-2067-2564-2592-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Jim Jackson","Marion, House, Diaw, Jones, Jackson",1890-2067-2564-2592-754,PHX,1596.0,10,27.0,53.0,50.0,18.0,11.0,103.0,7.0,23.0,11.0,17.0,43.0,13.0,54.0,46.0,20.0,14.0,11.0,10.0,13.0,5.0,29.0,4.0,19.0,,22.0,12.0,34.0,3.0,,6.0,,3.0,10.0,45.0,0.5882352941176471,0.7142857142857143,0.3953488372093023,0.4107142857142857,0.4576271186440678,0.23214285714285715,0.5,,0.6785714285714286,0.4444444444444444,0.6666666666666666,0.34285714285714286,0.42857142857142855,0.6,92.93233082706766,13.943396226415095,17.14,12.943396226415095,15.72,0.4107142857142857,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.19642857142857142,0.5,0.48904017857142856,11.241860465116279,25.215384615384615,8.0,9.0,15.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,,10.0,1.0,6.0,3.0,6.0,1.0,0.3076923076923077,0.3076923076923077,0.5,0.26785714285714285,0.6,0.6428571428571429,0.4444444444444444,0.03571428571428571,0.36363636363636365,0.36363636363636365,0.36363636363636365,6.0,5.0,3.0,7.0,9.0,3.0,4.0,9.0,8.0,9.0,6.0,0.42857142857142855,0.75,0.375,0.6428571428571429,0.375,0.6428571428571429,0.3076923076923077,0.25,0.08928571428571429,0.54314375,0.48484285714285713,0.16666666666666666,0.16666666666666666,0.11320754716981132,3.0,7.0,1.0,9.0,6.0,1.0,3.0,3.0,3.0,3.0,,,2.0,1.0,3.0,0.75,0.023255813953488372,0.06666666666666667,0.6,0.3333333333333333,0.5454545454545454,0.6,0.5,0.2,0.2,0.75,0.5833333333333334,0.42857142857142855,1.0,2.0,8.0,3.0,,,,,8.0,,,0.14285714285714285,0.2857142857142857,5.0,1.0,0.0847457627118644,0.10869565217391304,2.0,1.0,1.0,,,,0.14285714285714285,,,1.0,2.0,,,,,2.0,,0.3125,1.0,4.0,5.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.029411764705882353,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.2,0.3333333333333333,,0.08333333333333333,0.25,1.0,,0.5,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-2592-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Steve Nash","Marion, House, Diaw, Jones, Nash",1890-2067-2564-2592-959,PHX,2903.0,14,48.0,107.0,101.0,29.0,11.0,208.0,18.0,27.0,20.0,40.0,63.0,33.0,140.0,99.0,48.0,32.0,20.0,24.0,35.0,13.0,81.0,4.0,27.0,3.0,41.0,13.0,54.0,7.0,3.0,11.0,1.0,13.0,18.0,120.0,0.6,0.6486486486486487,0.6349206349206349,0.6197916666666666,0.6495327102803738,0.34375,0.6363636363636364,1.0,0.7105263157894737,0.21052631578947367,0.76,0.30952380952380953,0.23076923076923078,0.8,103.17602480192905,13.429906542056075,14.514851485148515,13.102803738317757,14.178217821782178,0.28125,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.20833333333333334,0.59375,0.4973359375,9.747619047619049,24.503030303030304,41.0,19.0,24.0,13.0,6.0,13.0,6.0,6.0,10.0,4.0,1.0,22.0,3.0,4.0,3.0,4.0,,0.3939393939393939,0.3939393939393939,0.16666666666666666,0.25,0.7916666666666666,0.9047619047619048,0.5263157894736842,0.13541666666666666,0.3,0.3,0.3,46.0,12.0,5.0,5.0,20.0,15.0,24.0,61.0,9.0,61.0,46.0,1.0,0.625,0.9285714285714286,0.6428571428571429,0.9090909090909091,0.6777777777777778,0.391304347826087,0.4444444444444444,0.125,0.56457,0.5016871428571429,0.14285714285714285,0.4357142857142857,0.42990654205607476,5.0,5.0,3.0,33.0,6.0,3.0,11.0,5.0,11.0,4.0,,,1.0,,2.0,0.8461538461538461,0.047619047619047616,0.125,0.9166666666666666,0.2,0.5384615384615384,0.8571428571428571,0.5,0.25,0.25,0.8333333333333334,0.7142857142857143,1.0,6.0,5.0,21.0,11.0,16.0,,5.0,1.0,26.0,7.0,7.0,0.17142857142857143,0.14285714285714285,7.0,0.8,0.07,0.1044776119402985,5.0,2.0,9.0,7.0,,,0.2571428571428571,7.0,6.0,3.0,1.0,,0.5384615384615384,0.5384615384615384,0.8571428571428571,3.0,1.0,0.4444444444444444,7.0,2.0,2.0,1.0,0.3333333333333333,0.2857142857142857,0.7777777777777778,2.0,0.05128205128205128,1.0,,1.0,,3.0,1.0,2.0,1.0,5.0,,,2.0,,0.5,0.45454545454545453,0.4,,0.5,1.0,0.5,0.4,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-703-754,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Kurt Thomas, Jim Jackson","Marion, House, Diaw, Thomas, Jackson",1890-2067-2564-703-754,PHX,347.0,3,6.0,9.0,10.0,6.0,2.0,19.0,2.0,5.0,2.0,3.0,7.0,3.0,11.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,5.0,,7.0,3.0,10.0,,,1.0,,1.0,1.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.45,0.5,0.3,,,1.0,0.5,0.875,0.5,1.0,1.0,78.84726224783861,19.11111111111111,17.5,16.444444444444443,16.6,0.5,0.4,0.4,0.5,0.2,0.5,0.475885,14.157142857142857,25.833333333333332,7.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,1.0,0.1,0.5,0.5,0.5,5.0,,,,3.0,3.0,4.0,11.0,2.0,11.0,5.0,,0.75,0.75,0.9,0.75,0.9166666666666666,0.5,,,0.5523,0.48155000000000003,0.2727272727272727,1.0,0.5555555555555556,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,,1.0,2.0,1.0,2.0,,,,2.0,1.0,1.0,,0.2,,,,,,,1.0,,,,0.2,,,,,,,,,,,0.6666666666666666,1.0,1.0,2.0,,,0.5,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-703-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Kurt Thomas, Steve Nash","Marion, House, Diaw, Thomas, Nash",1890-2067-2564-703-959,PHX,532.0,3,9.0,17.0,16.0,10.0,2.0,33.0,5.0,8.0,1.0,9.0,13.0,4.0,25.0,18.0,10.0,8.0,1.0,5.0,6.0,4.0,13.0,,4.0,,4.0,1.0,5.0,,,,,4.0,6.0,23.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6176470588235294,0.6666666666666666,0.23529411764705882,,,0.5,,0.5,0.14285714285714285,,0.3333333333333333,89.32330827067669,13.823529411764707,18.5625,12.764705882352942,17.375,0.47058823529411764,0.625,0.625,0.8,0.058823529411764705,0.47058823529411764,0.47156470588235294,12.284615384615384,23.55,7.0,3.0,4.0,3.0,,1.0,,,1.0,,,4.0,1.0,2.0,1.0,2.0,1.0,0.25,0.25,,0.23529411764705882,0.75,0.75,0.3333333333333333,0.17647058823529413,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.25,,0.058823529411764705,0.3964,0.4777,0.08,0.08,0.058823529411764705,,,1.0,3.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,4.0,,,,,,4.0,,,,,2.0,0.75,0.1111111111111111,0.14285714285714285,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1890-2067-2564-754-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Jim Jackson, Steve Nash","Marion, House, Diaw, Jackson, Nash",1890-2067-2564-754-959,PHX,304.0,3,5.0,10.0,9.0,1.0,3.0,19.0,1.0,3.0,3.0,4.0,7.0,4.0,11.0,12.0,4.0,4.0,3.0,2.0,3.0,1.0,7.0,,2.0,1.0,4.0,3.0,7.0,1.0,,2.0,,1.0,2.0,7.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,0.36363636363636365,0.5,1.0,1.0,,1.0,0.5,,1.0,90.0,15.4,16.666666666666668,13.2,16.666666666666668,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6363636363636364,0.4959863636363636,9.257142857142856,25.475,-1.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.25,0.25,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,2.0,2.0,4.0,,,,3.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,1.0,,0.09090909090909091,0.46280000000000004,,0.36363636363636365,,,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
