EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1891-1916-673-714-956,1610612742,"Jason Terry, Calvin Booth, Alan Henderson, Michael Finley, Erick Dampier","Terry, Booth, Henderson, Finley, Dampier",1891-1916-673-714-956,DAL,86.0,1,1.0,2.0,4.0,3.0,3.0,,1.0,7.0,,,,,,,,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,117.20930232558139,1.0,12.25,12.333333333333334,11.75,12.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3711,,0.3711,0.3333333333333333,0.3333333333333333,,1.0,11.85,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-711-714-762,1610612742,"Jason Terry, Calvin Booth, Jerry Stackhouse, Michael Finley, Shawn Bradley","Terry, Booth, Stackhouse, Finley, Bradley",1891-1916-711-714-762,DAL,11.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-711-714-956,1610612742,"Jason Terry, Calvin Booth, Jerry Stackhouse, Michael Finley, Erick Dampier","Terry, Booth, Stackhouse, Finley, Dampier",1891-1916-711-714-956,DAL,150.0,1,2.0,-4.0,5.0,5.0,,,,10.0,,1.0,,,,,,,1.0,3.0,,1.0,,,1.0,4.0,,1.0,,2.0,6.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,96.0,,17.6,12.4,17.6,12.4,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,0.4,,0.45338,,,,,,,12.6,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-2734-673,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Devin Harris, Alan Henderson","Terry, Howard, Daniels, Harris, Henderson",1891-2572-2605-2734-673,DAL,260.0,1,4.0,4.0,9.0,9.0,4.0,,3.0,18.0,3.0,3.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,,1.0,4.0,7.0,,2.0,3.0,11.0,7.0,2.0,2.0,2.0,6.0,1.0,3.0,,1.0,2.0,4.0,4.0,4.0,,2.0,1.0,,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,2.0,,,3.0,1.0,4.0,3.0,7.0,1.0,1.0,,2.0,1.0,,,,2.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,5.0,4.0,4.0,,0.5,0.6666666666666666,,,,,0.5714285714285714,1.0,0.3333333333333333,0.4444444444444444,1.0,0.25,0.55,1.0,0.4,0.2222222222222222,0.14285714285714285,,0.3333333333333333,1.0,1.0,,1.0,0.6666666666666666,,0.5,1.0,0.6,0.6666666666666666,,1.0,,1.0,1.0,,,99.6923076923077,,13.88888888888889,15.0,13.0,15.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.5,1.0,,,0.25,,0.5555555555555556,,0.49441111111111113,0.44545,0.3957125,0.1111111111111111,0.14285714285714285,0.5454545454545454,0.36363636363636365,6.257142857142857,24.25,0.4444444444444444,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-2734-762,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Devin Harris, Shawn Bradley","Terry, Howard, Daniels, Harris, Bradley",1891-2572-2605-2734-762,DAL,243.0,3,4.0,-3.0,8.0,9.0,5.0,1.0,1.0,17.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,,1.0,3.0,5.0,,3.0,,6.0,9.0,,1.0,,,2.0,2.0,,2.0,,4.0,,6.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,,,,,,2.0,,2.0,1.0,6.0,4.0,5.0,,,,,,,,0.6,,1.0,0.375,,0.5,0.375,,0.5,0.375,,,,0.5,,,0.5,0.5,1.0,,0.6666666666666666,0.25,1.0,,,,1.0,,,1.0,100.74074074074075,0.5,11.875,16.444444444444443,11.125,15.666666666666666,0.25,0.5,0.5,,0.25,0.5,0.5,,0.125,1.0,1.0,,0.25,,,,1.0,,,,0.25,,0.625,,0.4670142857142857,0.5071,0.45085,,,,0.6666666666666666,5.74,31.566666666666666,0.625,1.0,1.0,,1.0,,,0.25,0.125,0.25,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-2788-711,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, DJ Mbenga, Jerry Stackhouse","Terry, Howard, Daniels, Mbenga, Stackhouse",1891-2572-2605-2788-711,DAL,163.0,3,3.0,-5.0,4.0,7.0,2.0,5.0,,11.0,,1.0,,,,1.0,,,,1.0,,,,,,2.0,1.0,1.0,3.0,6.0,11.0,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,,3.0,5.0,,,3.0,,1.0,1.0,,,,,,6.0,3.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,0.5,,0.75,0.625,,0.75,0.3333333333333333,,,,,0.3333333333333333,,0.5,,,,0.5,,,,,,0.5,,,,97.17791411042944,,18.5,12.714285714285714,18.5,11.428571428571429,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.6666666666666666,,0.4999,,0.5729,0.25,0.3333333333333333,,0.5,9.35,24.3,0.5,1.0,1.0,,,,,,0.3333333333333333,0.5,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-353-673,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Darrell Armstrong, Alan Henderson","Terry, Howard, Daniels, Armstrong, Henderson",1891-2572-2605-353-673,DAL,618.0,1,10.0,-4.0,19.0,21.0,3.0,9.0,2.0,40.0,1.0,1.0,1.0,1.0,,,2.0,3.0,3.0,8.0,1.0,2.0,,,6.0,12.0,1.0,2.0,8.0,23.0,27.0,2.0,2.0,,4.0,,,,,6.0,6.0,2.0,10.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,,,2.0,,2.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,,,3.0,,,5.0,5.0,,,8.0,,,1.0,3.0,1.0,1.0,1.0,,19.0,6.0,3.0,,0.16666666666666666,0.2,1.0,0.5,,0.5,0.5,1.0,,0.5357142857142857,1.0,,0.6388888888888888,1.0,1.0,0.14285714285714285,,,,0.3333333333333333,,,0.5,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,0.4,,0.5,1.0,,,,93.20388349514562,,17.05263157894737,14.0,16.05263157894737,12.761904761904763,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.375,0.375,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,,,,,0.21428571428571427,0.5,0.4030107142857143,0.45345,,0.06666666666666667,0.07692307692307693,0.17391304347826086,0.2608695652173913,13.816666666666668,24.95,0.15789473684210525,,,,1.0,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-673-711,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Alan Henderson, Jerry Stackhouse","Terry, Howard, Daniels, Henderson, Stackhouse",1891-2572-2605-673-711,DAL,946.0,5,16.0,-2.0,30.0,31.0,19.0,10.0,5.0,61.0,6.0,11.0,2.0,3.0,1.0,5.0,,1.0,2.0,8.0,,3.0,,3.0,8.0,20.0,,3.0,9.0,25.0,27.0,2.0,3.0,,4.0,3.0,10.0,,3.0,8.0,14.0,2.0,14.0,,4.0,3.0,,3.0,1.0,,1.0,,1.0,,,2.0,,4.0,,4.0,10.0,,14.0,4.0,18.0,2.0,1.0,1.0,4.0,4.0,2.0,,,6.0,1.0,3.0,2.0,5.0,,1.0,12.0,,,3.0,3.0,1.0,1.0,1.0,1.0,21.0,14.0,19.0,,0.125,0.16666666666666666,,,,,0.4,0.6666666666666666,0.3,0.34782608695652173,0.5,0.23076923076923078,0.43103448275862066,0.5,0.3888888888888889,0.13043478260869565,0.15,0.2727272727272727,,0.6666666666666666,,,0.7142857142857143,0.3333333333333333,0.8,,0.7368421052631579,0.26666666666666666,1.0,0.16666666666666666,,0.6666666666666666,0.8,0.6666666666666666,0.75,1.0,92.85412262156447,1.0,15.633333333333333,15.387096774193548,15.1,14.451612903225806,0.4782608695652174,0.5454545454545454,0.75,0.16666666666666666,0.043478260869565216,,,,0.34782608695652173,0.25,0.25,,0.13043478260869565,,,,0.75,0.6666666666666666,0.38461538461538464,0.2,0.23076923076923078,,0.6086956521739131,,0.5135891304347826,0.61525,0.5460192307692308,0.11538461538461539,0.13043478260869565,0.16,0.56,7.99,25.03333333333333,0.6333333333333333,,,,,0.4,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-673-714,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Alan Henderson, Michael Finley","Terry, Howard, Daniels, Henderson, Finley",1891-2572-2605-673-714,DAL,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-673-956,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Alan Henderson, Erick Dampier","Terry, Howard, Daniels, Henderson, Dampier",1891-2572-2605-673-956,DAL,21.0,1,,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,205.71428571428572,,3.0,9.0,3.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.8193,,0.8193,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-711-762,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Jerry Stackhouse, Shawn Bradley","Terry, Howard, Daniels, Stackhouse, Bradley",1891-2572-2605-711-762,DAL,134.0,2,2.0,,5.0,5.0,3.0,3.0,,10.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,6.0,9.0,9.0,,,,,,1.0,,,4.0,4.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,6.0,,,2.0,1.0,,,,,9.0,4.0,3.0,,,,1.0,1.0,,1.0,,,,0.75,,,0.9,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,107.46268656716417,,12.8,14.0,12.8,13.4,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5002,,0.4193,0.5,0.6666666666666666,,0.4444444444444444,17.9,23.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-711-956,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Terry, Howard, Daniels, Stackhouse, Dampier",1891-2572-2605-711-956,DAL,684.0,6,11.0,4.0,22.0,23.0,10.0,9.0,5.0,45.0,4.0,8.0,2.0,3.0,3.0,6.0,,2.0,5.0,11.0,,2.0,,1.0,9.0,21.0,,3.0,6.0,24.0,20.0,2.0,5.0,2.0,6.0,5.0,13.0,,2.0,2.0,12.0,10.0,8.0,,2.0,2.0,,3.0,5.0,,5.0,,2.0,,3.0,10.0,1.0,5.0,1.0,2.0,9.0,,11.0,7.0,18.0,2.0,1.0,1.0,,,2.0,,,2.0,,,3.0,3.0,,,9.0,1.0,,5.0,,,,,,18.0,12.0,10.0,,0.5555555555555556,0.625,,,,,0.42857142857142855,0.4,0.38461538461538464,0.375,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.375,0.125,0.14285714285714285,0.25,0.5,,,1.0,0.9,0.4166666666666667,1.0,0.3333333333333333,0.9166666666666666,0.4,0.5,0.16666666666666666,0.5,1.0,1.0,0.8571428571428571,1.0,1.0,94.73684210526315,,17.0,13.478260869565217,15.5,13.173913043478262,0.3333333333333333,0.5,0.6666666666666666,0.5,0.08333333333333333,,,,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.6,0.08333333333333333,,,,0.5,0.6666666666666666,0.4,0.5,0.06666666666666667,,0.4583333333333333,,0.4759479166666667,0.51928,0.48982333333333333,0.17857142857142858,0.2,0.25,0.5,9.733333333333334,24.366666666666664,0.45454545454545453,1.0,1.0,,2.0,0.75,,0.16666666666666666,0.041666666666666664,0.06666666666666667,,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-714-762,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Michael Finley, Shawn Bradley","Terry, Howard, Daniels, Finley, Bradley",1891-2572-2605-714-762,DAL,236.0,3,4.0,4.0,8.0,8.0,2.0,2.0,1.0,16.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,1.0,,1.0,5.0,8.0,,1.0,,10.0,6.0,1.0,1.0,,2.0,,1.0,,1.0,,,4.0,6.0,,2.0,1.0,,,2.0,,2.0,,1.0,1.0,,4.0,,2.0,,,4.0,1.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,8.0,,2.0,,0.4,0.5,,,,,0.625,1.0,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.1111111111111111,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,97.6271186440678,1.0,15.375,14.125,15.25,12.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,1.0,1.0,,,0.5,,0.4444444444444444,,0.4828111111111111,0.5484,0.3968,,,0.2,,6.475,24.1,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-714-956,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Michael Finley, Erick Dampier","Terry, Howard, Daniels, Finley, Dampier",1891-2572-2605-714-956,DAL,282.0,2,5.0,5.0,9.0,9.0,,3.0,2.0,18.0,,1.0,,,,,1.0,2.0,2.0,4.0,2.0,2.0,,,3.0,7.0,2.0,3.0,2.0,14.0,9.0,1.0,1.0,,2.0,,,,,,,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,12.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,1.0,,0.6,0.5,,0.6363636363636364,0.5,,0.3,,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.4,1.0,0.5,,,1.0,,1.0,,91.91489361702128,,16.88888888888889,14.444444444444445,15.444444444444445,14.444444444444445,0.1,,,,0.2,0.5,0.5,1.0,0.4,0.5,0.5,0.5,0.2,1.0,1.0,1.0,,,,,,,0.4,1.0,0.45390499999999995,0.510375,,0.09090909090909091,0.125,0.14285714285714285,,12.5,25.066666666666666,,1.0,,,,,,,0.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2734-673-711,1610612742,"Jason Terry, Josh Howard, Devin Harris, Alan Henderson, Jerry Stackhouse","Terry, Howard, Harris, Henderson, Stackhouse",1891-2572-2734-673-711,DAL,65.0,2,1.0,2.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,5.0,,1.0,,2.0,,,2.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,,,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,0.2,,1.0,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,,,110.76923076923077,,26.5,4.0,14.0,4.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.5,1.0,0.5,,0.5,,0.42225999999999997,0.34875,0.5261,,,,1.0,7.859999999999999,85.9,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2734-673-714,1610612742,"Jason Terry, Josh Howard, Devin Harris, Alan Henderson, Michael Finley","Terry, Howard, Harris, Henderson, Finley",1891-2572-2734-673-714,DAL,417.0,3,7.0,3.0,17.0,15.0,,,,32.0,,,,,,,2.0,3.0,6.0,7.0,2.0,2.0,,,8.0,10.0,2.0,2.0,1.0,23.0,20.0,,,,,,,,,,,6.0,10.0,3.0,,2.0,2.0,,3.0,1.0,4.0,1.0,,,3.0,9.0,,,,2.0,2.0,,4.0,,4.0,3.0,2.0,1.0,2.0,,3.0,1.0,1.0,5.0,,,1.0,3.0,,,1.0,,,,,,,,,23.0,,,,0.375,0.375,0.5,1.0,,1.0,0.8,,,0.9166666666666666,,,0.9583333333333334,,,0.16666666666666666,,,,0.4,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,0.3333333333333333,1.0,,110.50359712230215,,10.764705882352942,15.6,10.764705882352942,15.333333333333334,,,,,0.25,0.6666666666666666,0.6666666666666666,,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,1.0,1.0,0.5,,,,,,,0.16666666666666666,1.0,0.4302625,,,,,,,15.05,25.15,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2734-673-956,1610612742,"Jason Terry, Josh Howard, Devin Harris, Alan Henderson, Erick Dampier","Terry, Howard, Harris, Henderson, Dampier",1891-2572-2734-673-956,DAL,133.0,1,2.0,-3.0,3.0,4.0,2.0,2.0,1.0,7.0,,1.0,,,,,,1.0,,,1.0,4.0,1.0,4.0,,2.0,1.0,4.0,,3.0,6.0,,1.0,,,,1.0,1.0,4.0,,3.0,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,,,1.0,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,0.25,0.25,0.3333333333333333,,,,0.25,,0.3,0.25,,0.3,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,,1.0,,75.78947368421052,,24.0,15.25,19.0,15.25,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,0.8,0.25,0.8333333333333334,0.3333333333333333,0.53767,,0.4956875,,,,1.0,3.2,37.825,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
