EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,Assisted3sPct,ShortMidRangePctAssisted,Arc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyTurnovers,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffensiveGoaltends,Loose Ball Fouls,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,DefensiveGoaltends,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,Offensive Fouls,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
15-2199-2457-2768-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Chris Duhon, Othella Harrington","Piatkowski, Chandler, Pargo, Duhon, Harrington",15-2199-2457-2768-970,CHI,235.0,2,4.0,5.0,9.0,8.0,4.0,4.0,1.0,17.0,4.0,4.0,,,,1.0,2.0,2.0,6.0,7.0,,12.0,7.0,1.0,1.0,2.0,2.0,3.0,,4.0,10.0,2.0,5.0,5.0,3.0,2.0,10.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,10.0,4.0,4.0,,0.8333333333333334,0.8333333333333334,0.8571428571428571,1.0,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.8,1.0,,,1.0,1.0,104.17021276595744,12.0,15.875,11.666666666666666,15.375,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,0.2857142857142857,1.0,1.0,1.0,,,,0.5714285714285714,0.5196571428571428,0.3045,0.38906666666666667,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.3333333333333333,5.671428571428572,0.4444444444444444,,,,1.0,1.0,1.0,,2.0,,,0.14285714285714285,1.0,0.5,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2457-2804-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Andres Nocioni, Othella Harrington","Piatkowski, Chandler, Pargo, Nocioni, Harrington",15-2199-2457-2804-970,CHI,402.0,2,7.0,7.0,14.0,13.0,6.0,2.0,1.0,27.0,3.0,6.0,,1.0,,2.0,3.0,3.0,6.0,11.0,6.0,21.0,14.0,,1.0,,1.0,4.0,6.0,8.0,8.0,4.0,4.0,5.0,1.0,3.0,11.0,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0,21.0,8.0,6.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.25,0.625,,0.25,0.6923076923076923,,0.5,1.0,0.2,,1.0,0.2,,,1.0,,96.71641791044776,14.5,15.307692307692308,14.428571428571429,15.307692307692308,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,,,0.25,1.0,1.0,1.0,1.0,,,0.5833333333333334,0.5166375,0.5541,0.6019,0.08333333333333333,0.09090909090909091,,0.38095238095238093,6.372727272727272,0.42857142857142855,,1.0,,1.0,1.0,1.0,,2.0,,0.08333333333333333,0.09090909090909091,0.5,0.5,0.3333333333333333,,,,22.8,1.0,3.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,0.75,0.3333333333333333,,,,3.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,3.0,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2732-2736,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng","Piatkowski, Chandler, Hinrich, Gordon, Deng",15-2199-2550-2732-2736,CHI,29.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,99.3103448275862,15.0,14.0,15.0,14.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2732-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni","Piatkowski, Chandler, Hinrich, Gordon, Nocioni",15-2199-2550-2732-2804,CHI,366.0,2,6.0,-1.0,11.0,13.0,4.0,5.0,,24.0,,1.0,,,1.0,1.0,2.0,3.0,3.0,5.0,5.0,11.0,12.0,,,,1.0,1.0,3.0,5.0,2.0,4.0,1.0,1.0,,,2.0,,,2.0,3.0,,3.0,1.0,1.0,,1.0,7.0,,2.0,11.0,5.0,4.0,,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.5,,1.0,0.5555555555555556,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,1.0,,,94.42622950819673,15.090909090909092,15.384615384615385,15.090909090909092,15.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.45117500000000005,,0.4006,0.25,0.2857142857142857,,0.45454545454545453,12.34,0.36363636363636365,1.0,1.0,1.0,,1.0,1.0,,2.0,,0.16666666666666666,,,0.5,,,0.3333333333333333,0.16666666666666666,25.3,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2732-2876,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Ben Gordon, Jared Reiner","Piatkowski, Chandler, Hinrich, Gordon, Reiner",15-2199-2550-2732-2876,CHI,214.0,2,4.0,5.0,8.0,8.0,3.0,3.0,2.0,16.0,2.0,4.0,,1.0,1.0,2.0,,3.0,3.0,9.0,,6.0,1.0,1.0,2.0,2.0,,3.0,,,,6.0,,,,,,2.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,,3.0,,,,0.3333333333333333,0.5,,0.2727272727272727,0.5,,0.2727272727272727,0.5,,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,107.66355140186916,13.0,13.75,11.875,13.75,0.36363636363636365,0.5,0.5,,0.18181818181818182,0.5,0.5,0.2727272727272727,,,,0.5,,,0.5454545454545454,0.5443,0.50455,0.4812375,0.09090909090909091,0.1111111111111111,0.3333333333333333,,8.533333333333333,0.375,1.0,2.0,1.0,,,,,,,0.18181818181818182,,,,,1.0,,0.09090909090909091,23.3,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.09090909090909091,,,,,,,0.25,,,,,1.0,1.0,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2732-970,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Ben Gordon, Othella Harrington","Piatkowski, Chandler, Hinrich, Gordon, Harrington",15-2199-2550-2732-970,CHI,713.0,7,12.0,1.0,27.0,25.0,9.0,5.0,2.0,52.0,1.0,1.0,,,4.0,6.0,4.0,11.0,9.0,18.0,6.0,30.0,29.0,,,6.0,4.0,5.0,3.0,14.0,12.0,6.0,6.0,7.0,1.0,3.0,15.0,2.0,1.0,5.0,6.0,2.0,8.0,,,5.0,7.0,9.0,1.0,4.0,24.0,14.0,9.0,,0.6666666666666666,0.6666666666666666,0.5,,0.8,0.6,1.5,0.9166666666666666,0.625,1.5,0.875,0.7142857142857143,0.2222222222222222,1.0,0.75,0.2222222222222222,0.14285714285714285,1.0,0.6666666666666666,1.0,105.0210378681627,14.222222222222221,13.16,14.037037037037036,13.12,0.05,1.0,1.0,1.0,0.3,0.6666666666666666,0.8,0.55,0.36363636363636365,0.36363636363636365,0.75,,,,0.15,0.406805,0.54825,0.38189999999999996,0.17391304347826086,0.19047619047619047,0.2,0.4666666666666667,13.166666666666666,0.3333333333333333,1.0,2.0,1.0,1.0,4.0,,3.0,4.0,,0.1,0.05555555555555555,0.16666666666666666,1.0,,0.5,0.6666666666666666,0.05,23.5,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,3.0,1.0,,2.0,1.0,0.5,0.5,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,,1.0,,,0.05,1.0,1.0,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2736-2768,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Luol Deng, Chris Duhon","Piatkowski, Chandler, Hinrich, Deng, Duhon",15-2199-2550-2736-2768,CHI,12.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,240.0,1.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2736-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Luol Deng, Andres Nocioni","Piatkowski, Chandler, Hinrich, Deng, Nocioni",15-2199-2550-2736-2804,CHI,650.0,5,11.0,6.0,23.0,23.0,21.0,20.0,1.0,46.0,3.0,3.0,,,1.0,1.0,2.0,6.0,6.0,10.0,7.0,28.0,22.0,,,,6.0,10.0,7.0,28.0,6.0,6.0,3.0,5.0,1.0,2.0,12.0,1.0,1.0,8.0,11.0,1.0,12.0,3.0,2.0,5.0,10.0,8.0,,1.0,28.0,28.0,21.0,2.0,0.5,0.5,0.6,,0.6,0.7,,0.7,0.7368421052631579,,0.7368421052631579,0.8,0.25,0.5,0.75,0.16666666666666666,0.25,1.0,1.0,,101.9076923076923,13.304347826086957,14.956521739130435,12.956521739130435,14.782608695652174,0.2,1.0,1.0,0.3333333333333333,0.06666666666666667,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.5333333333333333,0.48007666666666665,,0.48007666666666665,0.0625,0.09090909090909091,,1.0,12.059999999999999,0.9130434782608695,4.0,5.0,4.0,,4.0,1.0,4.0,5.0,1.0,0.3333333333333333,,,0.8,,,0.6,0.26666666666666666,25.44,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,,3.0,,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6,,,1.0,0.75,0.75,0.2,1.0,0.26666666666666666,0.75,0.75,6.0,2.0,2.0,,,0.6666666666666666,,0.6666666666666666,,,0.5,3.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,0.06666666666666667,,,,,,,0.06666666666666667,,,,,2.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2736-2876,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Luol Deng, Jared Reiner","Piatkowski, Chandler, Hinrich, Deng, Reiner",15-2199-2550-2736-2876,CHI,89.0,1,1.0,-4.0,3.0,3.0,,3.0,,6.0,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,97.07865168539325,17.0,12.666666666666666,17.0,12.666666666666666,0.5,,,,,,,,,,,,,,1.0,0.548125,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,1.0,,,,0.5,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2736-970,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Luol Deng, Othella Harrington","Piatkowski, Chandler, Hinrich, Deng, Harrington",15-2199-2550-2736-970,CHI,689.0,2,11.0,9.0,20.0,19.0,7.0,6.0,4.0,39.0,1.0,2.0,,1.0,2.0,6.0,3.0,6.0,6.0,14.0,6.0,24.0,15.0,,2.0,3.0,2.0,5.0,4.0,14.0,6.0,6.0,3.0,5.0,,2.0,12.0,4.0,,7.0,8.0,4.0,12.0,2.0,2.0,3.0,6.0,7.0,1.0,4.0,21.0,14.0,7.0,1.0,0.5,0.5,0.42857142857142855,,0.4,0.5,0.375,0.7142857142857143,0.5714285714285714,0.375,0.7777777777777778,0.7,0.5,,0.5833333333333334,0.4,1.0,1.0,0.8333333333333334,,81.50943396226415,19.35,15.894736842105264,17.55,14.052631578947368,0.1111111111111111,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,,,0.3333333333333333,0.44475,0.514375,0.4263571428571429,0.19047619047619047,0.23529411764705882,0.125,0.5833333333333334,12.528571428571428,0.35,2.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,,0.2222222222222222,0.07142857142857142,,0.6666666666666666,,0.25,0.3333333333333333,0.1111111111111111,24.025,,,,,,2.0,2.0,2.0,,,,,,2.0,1.0,2.0,2.0,0.5,1.0,0.5,,,1.0,,,,,,,,6.0,2.0,,1.0,1.0,1.0,0.5,,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,2.0,,1.0,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.25,,,0.2857142857142857,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2768-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Chris Duhon, Andres Nocioni","Piatkowski, Chandler, Hinrich, Duhon, Nocioni",15-2199-2550-2768-2804,CHI,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2768-970,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Chris Duhon, Othella Harrington","Piatkowski, Chandler, Hinrich, Duhon, Harrington",15-2199-2550-2768-970,CHI,371.0,4,6.0,-7.0,12.0,15.0,5.0,5.0,,27.0,2.0,2.0,,,,2.0,,2.0,2.0,6.0,4.0,8.0,15.0,,,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,6.0,7.0,,7.0,1.0,,1.0,3.0,4.0,,2.0,8.0,2.0,5.0,,0.5,0.5,0.3333333333333333,,,0.25,,,0.4,,0.25,0.8571428571428571,,,0.8571428571428571,,,,1.0,,104.79784366576818,13.5,13.933333333333334,13.5,13.933333333333334,0.25,1.0,1.0,0.5,0.25,,,0.25,,,,,,,0.5,0.4924625,,0.43416666666666665,0.2,0.25,,0.25,8.883333333333333,0.4166666666666667,2.0,2.0,2.0,,,2.0,,2.0,,0.25,,,,,,0.5,0.25,25.05,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2804-2876,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Andres Nocioni, Jared Reiner","Piatkowski, Chandler, Hinrich, Nocioni, Reiner",15-2199-2550-2804-2876,CHI,180.0,2,3.0,-7.0,6.0,7.0,,4.0,2.0,13.0,,,,,,2.0,,1.0,,3.0,1.0,4.0,11.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,0.25,,,0.2857142857142857,,,,0.3333333333333333,,,0.4,,,,,104.0,16.833333333333332,11.285714285714286,14.166666666666666,11.0,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,0.5,0.4387916666666667,0.3052,,0.14285714285714285,0.25,,,8.299999999999999,,2.0,3.0,2.0,1.0,,1.0,,1.0,,0.5,0.3333333333333333,0.5,,,0.5,,0.3333333333333333,25.166666666666668,,,1.0,,,1.0,,,3.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,0.16666666666666666,,,,0.5,,,,,,,,2.0,1.0,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2550-2804-970,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Andres Nocioni, Othella Harrington","Piatkowski, Chandler, Hinrich, Nocioni, Harrington",15-2199-2550-2804-970,CHI,989.0,9,16.0,-10.0,29.0,30.0,18.0,1.0,2.0,59.0,4.0,6.0,2.0,2.0,1.0,5.0,2.0,4.0,7.0,15.0,6.0,29.0,39.0,2.0,2.0,4.0,3.0,6.0,3.0,15.0,4.0,10.0,2.0,3.0,1.0,1.0,7.0,2.0,2.0,5.0,8.0,2.0,10.0,2.0,,6.0,9.0,7.0,1.0,3.0,25.0,15.0,18.0,,0.2857142857142857,0.4,0.4666666666666667,1.0,0.5,0.5,1.0,0.5,0.5576923076923077,1.0,0.5357142857142857,0.5555555555555556,0.25,0.5,0.5384615384615384,0.15384615384615385,0.5,0.5,0.6666666666666666,0.5,85.90495449949444,16.482758620689655,17.033333333333335,16.413793103448278,16.233333333333334,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.21739130434782608,0.2,0.2,0.17391304347826086,0.5,0.5,0.5,1.0,1.0,,0.6086956521739131,0.48848913043478265,0.55745,0.4905,0.12,0.17647058823529413,0.13793103448275862,0.5172413793103449,8.22,0.6206896551724138,5.0,8.0,5.0,,2.0,3.0,1.0,5.0,,0.34782608695652173,,,0.4,,0.25,0.5,0.21739130434782608,24.5875,2.0,2.0,2.0,2.0,5.0,3.0,2.0,6.0,6.0,4.0,2.0,,2.0,,,1.0,,0.375,0.3333333333333333,0.375,,,,0.4,0.4,0.16666666666666666,1.0,0.4166666666666667,0.4,0.4,3.0,1.0,,,1.0,0.3333333333333333,,,,,,5.0,1.0,,,,1.0,3.0,,1.0,,,,,1.0,,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,0.08333333333333333,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1610612741,2005,2004-05,False
15-2199-2732-2736-2768,1610612741,"Eric Piatkowski, Tyson Chandler, Ben Gordon, Luol Deng, Chris Duhon","Piatkowski, Chandler, Gordon, Deng, Duhon",15-2199-2732-2736-2768,CHI,211.0,2,4.0,3.0,9.0,10.0,8.0,10.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,10.0,7.0,1.0,1.0,2.0,2.0,3.0,,10.0,,4.0,,,,,,,1.0,1.0,3.0,1.0,4.0,2.0,,,,2.0,,1.0,8.0,10.0,8.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,0.5555555555555556,1.0,0.625,1.0,,1.0,1.0,0.25,,,1.0,1.0,129.66824644549763,8.0,13.9,7.888888888888889,13.9,0.125,1.0,1.0,,0.125,1.0,1.0,0.125,,,,1.0,1.0,,0.75,0.49870625,,0.49870625,0.1111111111111111,0.25,0.2,1.0,11.200000000000001,0.8888888888888888,3.0,5.0,3.0,,,,,,,0.625,,,,,,,0.375,24.2,1.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,2.0,,,,,0.4,0.4,0.4,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.125,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,0.25,,,,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
15-2199-2732-2736-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Ben Gordon, Luol Deng, Andres Nocioni","Piatkowski, Chandler, Gordon, Deng, Nocioni",15-2199-2732-2736-2804,CHI,129.0,1,2.0,-2.0,5.0,6.0,5.0,6.0,1.0,11.0,2.0,4.0,,2.0,,1.0,,,2.0,5.0,,7.0,9.0,,2.0,,2.0,5.0,,7.0,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,,,,2.0,2.0,,,3.0,4.0,,,,7.0,7.0,5.0,,0.5,0.5,0.4,,0.4,0.5833333333333334,,0.5833333333333334,0.5833333333333334,,0.5833333333333334,,0.6666666666666666,,,0.6666666666666666,,,,,122.79069767441861,13.0,10.666666666666666,12.2,10.666666666666666,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,1.0,,,0.8333333333333334,0.5320416666666666,0.4776,0.5320416666666666,,,,1.0,1.94,1.0,1.0,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,,,,0.5,1.0,,0.16666666666666666,24.9,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
