EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1747-2050-2588-2776-441,1610612761,"Rafer Alston, Morris Peterson, Matt Bonner, Pape Sow, Lamond Murray","Alston, Peterson, Bonner, Sow, Murray",1747-2050-2588-2776-441,TOR,28.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,12.0,16.0,12.0,16.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.321,,0.321,,,,0.6666666666666666,17.9,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2588-2776-923,1610612761,"Rafer Alston, Morris Peterson, Matt Bonner, Pape Sow, Donyell Marshall","Alston, Peterson, Bonner, Sow, Marshall",1747-2050-2588-2776-923,TOR,77.0,1,1.0,-2.0,3.0,2.0,,2.0,,5.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,93.5064935064935,,15.333333333333334,15.5,15.333333333333334,14.0,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.4614,,,,,,,8.75,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2588-441-923,1610612761,"Rafer Alston, Morris Peterson, Matt Bonner, Lamond Murray, Donyell Marshall","Alston, Peterson, Bonner, Murray, Marshall",1747-2050-2588-441-923,TOR,548.0,4,9.0,4.0,17.0,18.0,6.0,4.0,4.0,35.0,3.0,5.0,2.0,3.0,,,1.0,1.0,7.0,9.0,,1.0,,,,,,,,,,11.0,15.0,,1.0,4.0,26.0,22.0,4.0,5.0,,,1.0,9.0,3.0,3.0,,,3.0,9.0,14.0,8.0,,,4.0,,,,7.0,,7.0,,,2.0,,5.0,14.0,1.0,3.0,,2.0,2.0,1.0,5.0,4.0,9.0,,2.0,2.0,,3.0,,2.0,,,1.0,,3.0,,1.0,2.0,4.0,,,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,17.0,9.0,6.0,,0.6363636363636364,0.7777777777777778,,,,,,0.7333333333333333,0.8,1.0,0.6875,0.8,1.0,0.7222222222222222,0.9,0.9,0.0625,,,,,1.0,1.0,,0.4,0.75,1.0,1.0,0.5714285714285714,0.8,0.5,,1.0,,,0.5,0.5,,1.0,,91.97080291970804,,16.058823529411764,15.277777777777779,15.0,14.833333333333334,0.3125,0.6,0.6,0.6666666666666666,0.0625,1.0,1.0,,0.5625,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.0625,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,0.375,,0.48289375,0.553625,0.3871,0.11764705882352941,0.125,0.34615384615384615,0.34615384615384615,11.893333333333334,15.5,0.35294117647058826,,0.5,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2588-677-923,1610612761,"Rafer Alston, Morris Peterson, Matt Bonner, Eric Williams, Donyell Marshall","Alston, Peterson, Bonner, Williams, Marshall",1747-2050-2588-677-923,TOR,264.0,3,4.0,-4.0,8.0,8.0,5.0,2.0,1.0,16.0,3.0,4.0,,,2.0,2.0,,1.0,,2.0,,,,,,,,,,,,3.0,7.0,,,2.0,8.0,12.0,,1.0,,,1.0,1.0,2.0,4.0,,,2.0,6.0,6.0,,,,,,,1.0,3.0,,3.0,,,3.0,,,6.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,5.0,1.0,2.0,1.0,,,,,,,,7.0,6.0,5.0,1.0,1.0,1.0,,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.4444444444444444,0.25,0.5,,0.14285714285714285,0.25,,,,,1.0,1.0,0.25,,,1.0,0.25,,,0.5,,,1.0,,,,,87.27272727272727,,18.875,14.125,17.75,14.125,0.5714285714285714,0.75,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5714285714285714,,0.48817142857142853,0.3855,0.46755,0.25,0.25,0.125,0.75,6.357142857142857,,0.625,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2737-2776-441,1610612761,"Rafer Alston, Morris Peterson, Rafael Araujo, Pape Sow, Lamond Murray","Alston, Peterson, Araujo, Sow, Murray",1747-2050-2737-2776-441,TOR,60.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.5,19.0,20.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2776-441-923,1610612761,"Rafer Alston, Morris Peterson, Pape Sow, Lamond Murray, Donyell Marshall","Alston, Peterson, Sow, Murray, Marshall",1747-2050-2776-441-923,TOR,172.0,1,3.0,4.0,4.0,5.0,,,1.0,9.0,,,,,,,2.0,2.0,2.0,3.0,,,,,,,,,,,,4.0,5.0,,,,8.0,4.0,1.0,1.0,,,,2.0,,,,,,,2.0,6.0,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.25,0.3333333333333333,,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,75.34883720930233,,21.0,17.6,20.5,17.6,,,,,0.4,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,0.42363999999999996,0.4635,,,,0.25,,16.14,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2254-2547-441-677,1610612761,"Rafer Alston, Loren Woods, Chris Bosh, Lamond Murray, Eric Williams","Alston, Woods, Bosh, Murray, Williams",1747-2254-2547-441-677,TOR,53.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,108.67924528301887,,8.5,18.0,8.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2547-2588-2776-923,1610612761,"Rafer Alston, Chris Bosh, Matt Bonner, Pape Sow, Donyell Marshall","Alston, Bosh, Bonner, Sow, Marshall",1747-2547-2588-2776-923,TOR,113.0,2,2.0,1.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,4.0,4.0,3.0,,,,,,,,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,1.0,1.0,,,,,,,,4.0,4.0,5.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,114.69026548672566,,15.6,8.75,15.6,8.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,,0.3125,0.5,0.5,,1.0,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2547-2588-441-677,1610612761,"Rafer Alston, Chris Bosh, Matt Bonner, Lamond Murray, Eric Williams","Alston, Bosh, Bonner, Murray, Williams",1747-2547-2588-441-677,TOR,189.0,1,3.0,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,2.0,2.0,,,,2.0,4.0,2.0,2.0,,10.0,7.0,,,,,,,,,,,,,2.0,2.0,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,10.0,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,91.42857142857143,,12.5,19.0,12.5,17.166666666666668,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,0.5,1.0,0.47994166666666666,,,,,,,6.75,24.75,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2547-2588-441-923,1610612761,"Rafer Alston, Chris Bosh, Matt Bonner, Lamond Murray, Donyell Marshall","Alston, Bosh, Bonner, Murray, Marshall",1747-2547-2588-441-923,TOR,384.0,2,6.0,-1.0,12.0,12.0,,,1.0,24.0,2.0,3.0,1.0,1.0,,,,1.0,3.0,5.0,1.0,2.0,,,,,,2.0,,,,5.0,9.0,1.0,4.0,1.0,14.0,15.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,10.0,,3.0,,,2.0,,,5.0,1.0,6.0,,1.0,2.0,,3.0,13.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,12.0,1.0,,,1.0,1.0,1.0,0.25,,,0.25,0.5555555555555556,1.0,,0.5,1.0,,0.5,1.0,0.5,0.3076923076923077,,,,,,,,1.0,0.25,0.5,,0.8333333333333334,0.14285714285714285,,,0.5,,1.0,,1.0,,0.5,,90.0,1.0,16.166666666666668,15.833333333333334,15.083333333333334,15.583333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,0.38461538461538464,0.6,0.6,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,1.0,1.0,,,,,,,,,,,0.5384615384615384,,0.51045,0.5877,,0.07142857142857142,0.1,0.14285714285714285,0.07142857142857142,10.444444444444445,23.75,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2547-2588-677-923,1610612761,"Rafer Alston, Chris Bosh, Matt Bonner, Eric Williams, Donyell Marshall","Alston, Bosh, Bonner, Williams, Marshall",1747-2547-2588-677-923,TOR,295.0,2,5.0,1.0,9.0,9.0,,,1.0,18.0,2.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,3.0,5.0,,2.0,,6.0,5.0,,,,,,,,,,,,,4.0,2.0,,,,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,3.0,1.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.42857142857142855,,,0.375,,,0.2857142857142857,,,,,0.5,1.0,,0.75,0.5,,,0.6,0.25,,,0.5,,0.5,1.0,,,,,87.86440677966101,,17.11111111111111,15.666666666666666,16.77777777777778,13.555555555555555,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,0.5714285714285714,,0.4796714285714286,,,0.125,0.16666666666666666,,,7.9,26.25,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2547-441-677-923,1610612761,"Rafer Alston, Chris Bosh, Lamond Murray, Eric Williams, Donyell Marshall","Alston, Bosh, Murray, Williams, Marshall",1747-2547-441-677-923,TOR,298.0,3,5.0,6.0,11.0,10.0,8.0,7.0,,21.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,3.0,4.0,14.0,8.0,,,,,,,2.0,2.0,1.0,2.0,3.0,10.0,2.0,2.0,,6.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,,2.0,1.0,2.0,,1.0,6.0,,3.0,,,,,,,,,14.0,10.0,8.0,,0.5,0.5,,0.6666666666666666,,0.5,0.6666666666666666,1.0,,1.0,1.0,,0.875,0.875,,0.8333333333333334,0.6,,,,,0.3333333333333333,,,1.0,,0.3333333333333333,,0.6,,,,,,1.0,,1.0,0.3333333333333333,,,101.47651006711409,,15.636363636363637,12.6,15.636363636363637,12.0,0.4,1.0,1.0,0.5,,,,,,,,,0.2,,,,0.4,1.0,1.0,,,,,,,,0.5,1.0,0.25,,0.25,1.0,1.0,1.0,0.47981999999999997,,0.5037,0.375,0.6,,0.7142857142857143,,25.933333333333334,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2588-2737-2776-441,1610612761,"Rafer Alston, Matt Bonner, Rafael Araujo, Pape Sow, Lamond Murray","Alston, Bonner, Araujo, Sow, Murray",1747-2588-2737-2776-441,TOR,130.0,1,2.0,-2.0,5.0,4.0,5.0,4.0,1.0,9.0,1.0,2.0,,,1.0,2.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,,1.0,,2.0,4.0,,,,1.0,,,1.0,4.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,0.25,0.5,,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,0.5,,,,1.0,1.0,,,99.6923076923077,,19.2,8.5,17.8,8.5,0.4,0.5,1.0,1.0,,,,,0.4,,,,,,,,0.2,,,,,,,,,1.0,0.4,0.5,,,0.2,,0.6,,0.49255000000000004,0.61035,0.49255000000000004,,,,1.0,9.775,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2588-2776-441-923,1610612761,"Rafer Alston, Matt Bonner, Pape Sow, Lamond Murray, Donyell Marshall","Alston, Bonner, Sow, Murray, Marshall",1747-2588-2776-441-923,TOR,206.0,1,3.0,,8.0,9.0,7.0,8.0,1.0,17.0,2.0,2.0,,,2.0,2.0,,,2.0,3.0,,,,,,,,1.0,1.0,,1.0,4.0,5.0,,1.0,2.0,10.0,10.0,,,,1.0,,,3.0,4.0,,1.0,2.0,8.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,,2.0,5.0,6.0,,,4.0,2.0,2.0,1.0,,,,,,,,10.0,8.0,7.0,,0.5,0.5,,,,,,0.8,,0.75,0.6666666666666666,,0.6,0.7142857142857143,,0.6666666666666666,0.16666666666666666,,,,,1.0,1.0,,0.5,1.0,,,0.5,0.5,,,1.0,,,1.0,0.5,,,,118.83495145631069,,12.625,11.666666666666666,12.125,11.444444444444445,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.16666666666666666,,,,,,,,,1.0,0.4,1.0,,,0.2,,0.5,,0.5408833333333333,0.6378,0.57198,0.3333333333333333,0.4,,0.8,12.02,24.4,0.875,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2588-441-677-923,1610612761,"Rafer Alston, Matt Bonner, Lamond Murray, Eric Williams, Donyell Marshall","Alston, Bonner, Murray, Williams, Marshall",1747-2588-441-677-923,TOR,335.0,4,6.0,12.0,12.0,12.0,12.0,6.0,,24.0,3.0,3.0,,,3.0,3.0,,1.0,2.0,3.0,,,,,,,1.0,2.0,,1.0,2.0,5.0,7.0,1.0,2.0,3.0,16.0,4.0,,,,,,,5.0,7.0,1.0,2.0,3.0,16.0,6.0,4.0,3.0,,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,,4.0,3.0,,7.0,,7.0,,1.0,1.0,,1.0,2.0,,2.0,,1.0,,3.0,,3.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,16.0,16.0,12.0,,0.6,0.6,1.0,0.5,,0.5,0.5,0.7142857142857143,,0.7142857142857143,0.7222222222222222,,0.7222222222222222,0.8,,0.8,0.2222222222222222,,,,,0.3333333333333333,,,0.75,,1.0,,0.875,,,,,,1.0,0.5,1.0,1.0,1.0,,103.16417910447761,,11.166666666666666,16.75,11.166666666666666,16.666666666666668,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,0.2222222222222222,0.5,0.5555555555555556,0.5,0.48305555555555557,,0.48305555555555557,0.1111111111111111,0.14285714285714285,,1.0,8.857142857142858,30.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1960-2040-2050-2588-441,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Matt Bonner, Lamond Murray","Palacio, Moiso, Peterson, Bonner, Murray",1960-2040-2050-2588-441,TOR,812.0,4,14.0,9.0,25.0,26.0,5.0,3.0,3.0,51.0,2.0,3.0,,,,1.0,4.0,8.0,3.0,6.0,1.0,2.0,,1.0,1.0,1.0,2.0,4.0,,,,9.0,17.0,3.0,6.0,6.0,33.0,24.0,,1.0,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,9.0,14.0,4.0,9.0,,,4.0,2.0,1.0,7.0,3.0,10.0,2.0,1.0,1.0,4.0,2.0,23.0,1.0,2.0,,3.0,6.0,,9.0,3.0,12.0,,3.0,1.0,2.0,1.0,,1.0,2.0,,,,3.0,1.0,,3.0,7.0,,1.0,7.0,,3.0,,1.0,1.0,,1.0,,,,31.0,9.0,5.0,,0.7777777777777778,0.7777777777777778,1.0,0.5,,1.0,0.5,0.5294117647058824,,0.5,0.5869565217391305,,0.7,0.6153846153846154,0.3333333333333333,0.75,0.2608695652173913,0.058823529411764705,,0.125,,0.3333333333333333,,,0.6,0.25,0.75,0.5,0.6428571428571429,0.3,,0.25,0.3333333333333333,0.5,,1.0,1.0,0.6666666666666666,1.0,,90.44334975369458,,15.8,16.03846153846154,14.88,15.576923076923077,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.34782608695652173,0.5,0.5714285714285714,1.0,0.2608695652173913,0.5,0.5,0.6666666666666666,0.08695652173913043,0.5,0.5,1.0,0.17391304347826086,0.5,0.5,1.0,,,0.5,,,,0.2,,0.2,1.0,,,0.391304347826087,0.5,0.45545434782608696,0.49935,0.46685,0.11538461538461539,0.15,0.06060606060606061,0.2727272727272727,11.288235294117648,24.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1960-2040-2050-2737-441,1610612761,"Milt Palacio, Jerome Moiso, Morris Peterson, Rafael Araujo, Lamond Murray","Palacio, Moiso, Peterson, Araujo, Murray",1960-2040-2050-2737-441,TOR,350.0,2,6.0,-14.0,13.0,13.0,10.0,11.0,,26.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,3.0,,,,,,,,2.0,,,2.0,3.0,8.0,,2.0,,6.0,20.0,,,,,,,2.0,5.0,,2.0,,4.0,4.0,2.0,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,1.0,1.0,4.0,,4.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,2.0,4.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,6.0,4.0,10.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.4,0.3,,0.2857142857142857,0.3,,0.2857142857142857,0.2,,,,,0.5,1.0,,0.5,,1.0,,0.75,,,,,,1.0,,,1.0,1.0,,106.97142857142858,,14.692307692307692,12.23076923076923,14.692307692307692,12.23076923076923,0.2,0.5,0.5,1.0,0.3,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,,,,,,0.2857142857142857,0.5,,,0.2857142857142857,,0.4,,0.45159000000000005,,0.46790000000000004,,,,0.6666666666666666,11.0125,25.3,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1960-2050-2241-2547-2588,1610612761,"Milt Palacio, Morris Peterson, Omar Cook, Chris Bosh, Matt Bonner","Palacio, Peterson, Cook, Bosh, Bonner",1960-2050-2241-2547-2588,TOR,8.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
