EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceFtPoints,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1737-2366-2757-299-763,1610612759,"Nazr Mohammed, Mike Wilks, Beno Udrih, Glenn Robinson, Tony Massenburg","Mohammed, Wilks, Udrih, Robinson, Massenburg",1737-2366-2757-299-763,SAS,466.0,2,8.0,15.0,15.0,1.0,30.0,4.0,1.0,3.0,1.0,2.0,6.0,9.0,20.0,17.0,1.0,8.0,,4.0,5.0,1.0,11.0,1.0,1.0,3.0,,4.0,1.0,5.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,2.0,1.0,18.0,0.6666666666666666,0.8,0.6666666666666666,0.6818181818181818,0.7142857142857143,,,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.5,0.25,,,0.3333333333333333,1.0,92.70386266094421,0.5,14.8,16.266666666666666,14.8,15.466666666666667,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,1.0,0.5454545454545454,0.5228090909090909,0.432,7.2333333333333325,3.0,10.0,2.0,4.0,1.0,3.0,3.0,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,1.0,,,2.0,4.0,7.0,1.0,1.0,3.0,14.0,4.0,3.0,,2.0,2.0,1.0,1.0,1.0,,3.0,,,,2.0,,,,1.0,,7.0,1.0,3.0,,1.0,,1.0,,14.0,10.0,,1.0,0.5,,1.0,0.5,1.0,0.5714285714285714,1.0,0.6875,1.0,0.7,0.18181818181818182,,,1.0,,,0.3333333333333333,1.0,,,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,,,0.375,1.0,,0.125,1.0,0.5,0.50691875,0.23076923076923078,0.2727272727272727,,0.1,0.7,23.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1737-2366-2757-699-763,1610612759,"Nazr Mohammed, Mike Wilks, Beno Udrih, Brent Barry, Tony Massenburg","Mohammed, Wilks, Udrih, Barry, Massenburg",1737-2366-2757-699-763,SAS,141.0,1,2.0,5.0,4.0,,9.0,2.0,,1.0,,,2.0,3.0,4.0,4.0,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,2.0,,,2.0,,3.0,,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,,,1.0,,,,,,91.91489361702128,,17.4,13.5,17.4,13.5,0.6666666666666666,0.3333333333333333,,,,,,0.6666666666666666,0.4949666666666667,,2.733333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1737-2484-2757-699-763,1610612759,"Nazr Mohammed, Devin Brown, Beno Udrih, Brent Barry, Tony Massenburg","Mohammed, Brown, Udrih, Barry, Massenburg",1737-2484-2757-699-763,SAS,102.0,1,2.0,3.0,3.0,,6.0,,,,,1.0,,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,84.70588235294117,,16.333333333333332,17.666666666666668,16.333333333333332,17.666666666666668,,,0.5,,,,,0.5,0.47065,,20.4,-3.0,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1901-2366-2757-763,1610612759,"Sean Marks, Dion Glover, Mike Wilks, Beno Udrih, Tony Massenburg","Marks, Glover, Wilks, Udrih, Massenburg",1752-1901-2366-2757-763,SAS,49.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,8.0,20.5,8.0,13.5,,,,,,,,,,,,-1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2225-2484-699,1610612759,"Sean Marks, Manu Ginobili, Tony Parker, Devin Brown, Brent Barry","Marks, Ginobili, Parker, Brown, Barry",1752-1938-2225-2484-699,SAS,7.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,411.42857142857144,,6.0,1.0,6.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2225-299-699,1610612759,"Sean Marks, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Marks, Ginobili, Parker, Robinson, Barry",1752-1938-2225-299-699,SAS,45.0,1,1.0,2.0,1.0,,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,96.0,,20.0,5.0,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2225-299-763,1610612759,"Sean Marks, Manu Ginobili, Tony Parker, Glenn Robinson, Tony Massenburg","Marks, Ginobili, Parker, Robinson, Massenburg",1752-1938-2225-299-763,SAS,55.0,1,1.0,3.0,2.0,,5.0,1.0,,,,,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,0.5,,,,,,130.9090909090909,,6.666666666666667,17.5,6.666666666666667,17.5,1.0,,,,,,,1.0,0.6009,,,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6009,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2366-299-763,1610612759,"Sean Marks, Manu Ginobili, Mike Wilks, Glenn Robinson, Tony Massenburg","Marks, Ginobili, Wilks, Robinson, Massenburg",1752-1938-2366-299-763,SAS,139.0,1,2.0,4.0,4.0,1.0,8.0,1.0,,,,1.0,,2.0,6.0,6.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,0.6,,,,,1.0,0.5,,1.0,0.5,1.0,,1.0,,82.87769784172662,1.0,18.0,16.75,18.0,16.75,0.5,,0.5,,,,,0.5,0.4769,,9.55,,,,,,,,,,,,,,,,,,,,,6.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2366-699-763,1610612759,"Sean Marks, Manu Ginobili, Mike Wilks, Brent Barry, Tony Massenburg","Marks, Ginobili, Wilks, Barry, Massenburg",1752-1938-2366-699-763,SAS,219.0,1,4.0,6.0,7.0,,13.0,2.0,,1.0,,,2.0,3.0,11.0,7.0,,2.0,1.0,1.0,2.0,,5.0,,,3.0,,3.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.5,0.5,0.6666666666666666,0.875,0.7857142857142857,0.3333333333333333,,,,0.5,,,0.5,,,,1.0,,85.47945205479452,1.0,15.666666666666666,17.857142857142858,15.666666666666666,17.285714285714285,0.5,0.25,,,,,,0.75,0.4967,,3.3333333333333335,4.0,6.0,5.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,,,,,2.0,3.0,1.0,1.0,4.0,11.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,7.0,1.0,2.0,,2.0,,,1.0,11.0,6.0,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,,0.875,,0.7857142857142857,0.25,0.5,,,,,0.3333333333333333,0.5,,,0.5,1.0,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,0.5,0.5,,0.25,1.0,1.0,0.4967,0.4,0.5,,,1.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2484-2757-699,1610612759,"Sean Marks, Manu Ginobili, Devin Brown, Beno Udrih, Brent Barry","Marks, Ginobili, Brown, Udrih, Barry",1752-1938-2484-2757-699,SAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,41.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2484-2757-763,1610612759,"Sean Marks, Manu Ginobili, Devin Brown, Beno Udrih, Tony Massenburg","Marks, Ginobili, Brown, Udrih, Massenburg",1752-1938-2484-2757-763,SAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2484-2757-990,1610612759,"Sean Marks, Manu Ginobili, Devin Brown, Beno Udrih, Malik Rose","Marks, Ginobili, Brown, Udrih, Rose",1752-1938-2484-2757-990,SAS,119.0,1,2.0,3.0,3.0,1.0,6.0,1.0,,2.0,,,2.0,3.0,4.0,4.0,,2.0,,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,0.5,1.0,,0.5,1.0,,1.0,1.0,,72.60504201680672,,12.333333333333334,27.333333333333332,10.333333333333334,23.666666666666668,0.3333333333333333,0.6666666666666666,,,,,,0.3333333333333333,0.46293333333333336,,6.733333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2757-299-699,1610612759,"Sean Marks, Manu Ginobili, Beno Udrih, Glenn Robinson, Brent Barry","Marks, Ginobili, Udrih, Robinson, Barry",1752-1938-2757-299-699,SAS,99.0,1,2.0,4.0,4.0,,8.0,3.0,,,,,3.0,3.0,6.0,3.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,3.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,116.36363636363637,,12.0,12.75,12.0,12.75,1.0,,,,,,,1.0,0.5357333333333333,,,3.0,4.0,1.0,3.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,4.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,6.0,4.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5357333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2757-299-763,1610612759,"Sean Marks, Manu Ginobili, Beno Udrih, Glenn Robinson, Tony Massenburg","Marks, Ginobili, Udrih, Robinson, Massenburg",1752-1938-2757-299-763,SAS,172.0,1,3.0,5.0,4.0,,9.0,1.0,,3.0,,,1.0,4.0,4.0,7.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,4.0,,,0.25,0.25,0.4,0.25,,,,1.0,,,1.0,,,,,,75.34883720930233,,22.4,15.0,22.4,15.0,0.25,0.75,,,,,,0.25,0.330675,,9.625,-3.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-1938-2757-699-763,1610612759,"Sean Marks, Manu Ginobili, Beno Udrih, Brent Barry, Tony Massenburg","Marks, Ginobili, Udrih, Barry, Massenburg",1752-1938-2757-699-763,SAS,609.0,3,10.0,20.0,21.0,1.0,41.0,5.0,,3.0,1.0,6.0,4.0,14.0,13.0,26.0,,4.0,3.0,2.0,2.0,,4.0,1.0,,5.0,2.0,7.0,1.0,8.0,2.0,1.0,2.0,2.0,1.0,,,3.0,4.0,6.0,,1.0,1.0,1.0,,12.0,0.5,0.5,0.2857142857142857,0.25,0.34210526315789475,0.21428571428571427,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.1111111111111111,,0.5555555555555556,0.09090909090909091,,,0.5,,96.94581280788177,,16.35,13.428571428571429,16.3,12.333333333333334,0.3125,0.1875,0.375,0.16666666666666666,0.16666666666666666,,,0.4375,0.443590625,,10.450000000000001,-13.0,5.0,4.0,3.0,,,,,,,,,,2.0,,,,1.0,,2.0,5.0,,,,1.0,,4.0,,1.0,,,4.0,,,,2.0,,,,,2.0,,,,1.0,,,,1.0,1.0,7.0,,3.0,,,,,,,5.0,1.0,,,,,,,,,,0.5,,0.125,,,0.25,,,0.6666666666666666,0.5,,,0.6,0.6,0.6666666666666666,,,,,,,,0.125,,,,,,,,,,,,,0.2,,,0.36258,0.15789473684210525,0.17647058823529413,,0.07692307692307693,,24.9,0.25,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-2225-2366-2484-699,1610612759,"Sean Marks, Tony Parker, Mike Wilks, Devin Brown, Brent Barry","Marks, Parker, Wilks, Brown, Barry",1752-2225-2366-2484-699,SAS,29.0,1,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,99.3103448275862,,9.0,20.0,9.0,20.0,0.5,,,,,,1.0,1.0,0.4912,,1.8,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,,,1.0,,,,,,0.5,1.0,,0.5,,,0.4912,,,,1.0,1.0,29.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-2225-2484-699-990,1610612759,"Sean Marks, Tony Parker, Devin Brown, Brent Barry, Malik Rose","Marks, Parker, Brown, Barry, Rose",1752-2225-2484-699-990,SAS,72.0,1,1.0,3.0,3.0,1.0,6.0,1.0,,,,1.0,1.0,2.0,6.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,4.0,1.0,1.0,0.5,0.5,0.75,,,,,,1.0,,,1.0,,,,,120.0,,13.666666666666666,10.333333333333334,13.0,10.333333333333334,0.5,,0.5,,,,,0.5,0.4351,,8.15,4.0,3.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,2.0,1.0,2.0,,,4.0,6.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,4.0,,2.0,,,,,,6.0,3.0,,,,,,,,0.5,,0.5,1.0,0.75,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.4351,0.5,0.5,,0.3333333333333333,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-2225-2669-299-763,1610612759,"Sean Marks, Tony Parker, Linton Johnson, Glenn Robinson, Tony Massenburg","Marks, Parker, Johnson, Robinson, Massenburg",1752-2225-2669-299-763,SAS,100.0,1,2.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,,,1.0,2.0,4.0,4.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,2.0,,,0.5,0.3333333333333333,0.5,,,,,,,,,0.5,,,,,86.39999999999999,,15.0,18.333333333333332,12.333333333333334,18.333333333333332,0.3333333333333333,0.3333333333333333,,,,,0.5,0.6666666666666666,0.3887,0.3461,3.8,,,2.0,,,,,1.0,,,,,,1.0,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,0.5,,0.3333333333333333,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-2225-2757-299-699,1610612759,"Sean Marks, Tony Parker, Beno Udrih, Glenn Robinson, Brent Barry","Marks, Parker, Udrih, Robinson, Barry",1752-2225-2757-299-699,SAS,133.0,1,2.0,5.0,4.0,2.0,9.0,4.0,2.0,1.0,,,3.0,5.0,6.0,3.0,3.0,2.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,3.0,2.0,5.0,,,2.0,2.0,,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.6,0.6,0.6,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,97.44360902255639,1.0,11.4,19.0,9.0,19.0,0.8,0.2,,,,,0.6666666666666666,0.8,0.5507,0.5063,1.9600000000000002,3.0,5.0,4.0,3.0,2.0,3.0,4.0,,,,,,,,,,,,,,,2.0,,,4.0,3.0,5.0,,,,6.0,4.0,,,4.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,6.0,5.0,1.0,,,,,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,,,,,,,1.0,,1.0,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,0.8,0.75,,,,,0.5507,,,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1752-2225-299-699-763,1610612759,"Sean Marks, Tony Parker, Glenn Robinson, Brent Barry, Tony Massenburg","Marks, Parker, Robinson, Barry, Massenburg",1752-2225-299-699-763,SAS,177.0,1,3.0,6.0,6.0,,12.0,1.0,,2.0,2.0,2.0,3.0,5.0,8.0,8.0,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,8.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,97.62711864406779,,14.833333333333334,14.666666666666666,14.833333333333334,13.5,0.2,0.4,0.4,1.0,1.0,0.5,,0.2,0.41529999999999995,,11.64,,6.0,6.0,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,3.0,5.0,,,2.0,8.0,2.0,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,8.0,6.0,1.0,,,,,,,0.6,,0.6,,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,0.41529999999999995,0.2,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
