EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,Travels,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1890-2063-2207-754-962,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Jim Jackson, Walter McCarty","Marion, Voskuhl, Johnson, Jackson, McCarty",1890-2063-2207-754-962,PHX,194.0,1,3.0,1.0,7.0,7.0,,,1.0,14.0,2.0,4.0,,,,,,2.0,1.0,1.0,,,,,,1.0,,,3.0,7.0,,1.0,,6.0,5.0,,1.0,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.375,,,0.375,,,0.125,,,,,,1.0,1.0,0.5,1.0,,1.0,0.4,0.5,0.5,,,,1.0,,,1.0,1.0,0.2,103.91752577319588,,14.285714285714286,13.428571428571429,14.142857142857142,13.428571428571429,0.5,0.5,0.5,0.5,0.25,,,,0.125,1.0,1.0,,,,,,0.125,,,,,,,,,,,,,,,0.625,,0.38876875,0.1617,,,,,,5.8999999999999995,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2207-959-962,1610612756,"Shawn Marion, Jake Voskuhl, Joe Johnson, Steve Nash, Walter McCarty","Marion, Voskuhl, Johnson, Nash, McCarty",1890-2063-2207-959-962,PHX,25.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2405-2418-2571,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa","Marion, Voskuhl, Stoudemire, Jacobsen, Barbosa",1890-2063-2405-2418-2571,PHX,207.0,2,3.0,4.0,8.0,7.0,2.0,2.0,1.0,15.0,1.0,3.0,,2.0,,,,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,7.0,2.0,2.0,2.0,10.0,6.0,,4.0,,,,,1.0,2.0,2.0,2.0,,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,4.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,3.0,,,1.0,1.0,,,1.0,1.0,,10.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,,,0.4444444444444444,,,0.5,,0.5,0.2222222222222222,,,,,1.0,1.0,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,,,,1.0,,1.0,0.16666666666666666,104.34782608695652,,13.625,14.0,12.0,13.571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5555555555555556,1.0,0.4890833333333333,0.486875,0.4377,,,,0.2,6.385714285714286,24.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2405-2418-959,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Casey Jacobsen, Steve Nash","Marion, Voskuhl, Stoudemire, Jacobsen, Nash",1890-2063-2405-2418-959,PHX,220.0,2,4.0,1.0,8.0,8.0,,4.0,,16.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,3.0,4.0,,,2.0,8.0,7.0,,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,,2.0,,2.0,,1.0,,,,,,,,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.8,,,,,,,,0.3333333333333333,,0.5,,1.0,,0.6666666666666666,,,,,,,,,1.0,1.0,,,104.72727272727273,,12.625,14.875,12.625,14.75,0.5,0.5,0.5,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.47485,,,0.2,0.2,,,10.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2418-2571-2573,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Leandro Barbosa, Maciej Lampe","Marion, Voskuhl, Jacobsen, Barbosa, Lampe",1890-2063-2418-2571-2573,PHX,170.0,1,3.0,-1.0,5.0,5.0,,,1.0,10.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,4.0,,,1.0,5.0,6.0,1.0,1.0,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,3.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,0.5,0.5,1.0,,0.6666666666666666,0.5,,,1.0,,,,1.0,,1.0,,,84.70588235294117,,18.8,15.2,16.6,15.2,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.75,,0.542075,0.5864,,,,0.4,,5.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2470-448-754,1610612756,"Shawn Marion, Jake Voskuhl, Smush Parker, Bo Outlaw, Jim Jackson","Marion, Voskuhl, Parker, Outlaw, Jackson",1890-2063-2470-448-754,PHX,34.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,1.0,,,,169.41176470588235,,11.5,5.5,11.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2571-754-959,1610612756,"Shawn Marion, Jake Voskuhl, Leandro Barbosa, Jim Jackson, Steve Nash","Marion, Voskuhl, Barbosa, Jackson, Nash",1890-2063-2571-754-959,PHX,80.0,1,1.0,1.0,4.0,4.0,,,,8.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,3.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,144.0,,7.5,12.5,7.5,12.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6276333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2063-2571-959-962,1610612756,"Shawn Marion, Jake Voskuhl, Leandro Barbosa, Steve Nash, Walter McCarty","Marion, Voskuhl, Barbosa, Nash, McCarty",1890-2063-2571-959-962,PHX,127.0,1,2.0,,5.0,5.0,5.0,4.0,,10.0,,1.0,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,7.0,7.0,,,,,,1.0,3.0,2.0,7.0,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,7.0,7.0,5.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.7,,0.7,0.25,0.3333333333333333,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,113.38582677165354,,12.0,13.4,12.0,13.4,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.25,,0.5,1.0,0.4786375,,0.4786375,,,,1.0,12.799999999999999,25.3,1.0,,1.0,,,,,,1.0,,,0.25,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2405-2418,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Amar'e Stoudemire, Casey Jacobsen","Marion, Johnson, Hunter, Stoudemire, Jacobsen",1890-2207-2212-2405-2418,PHX,2008.0,7,33.0,27.0,65.0,66.0,24.0,24.0,5.0,131.0,16.0,20.0,4.0,5.0,4.0,5.0,9.0,12.0,8.0,16.0,3.0,5.0,,,3.0,8.0,,,33.0,48.0,6.0,13.0,15.0,99.0,72.0,5.0,7.0,,,10.0,11.0,17.0,7.0,32.0,24.0,42.0,18.0,4.0,7.0,3.0,2.0,12.0,6.0,18.0,3.0,3.0,8.0,1.0,3.0,42.0,1.0,5.0,3.0,15.0,2.0,20.0,6.0,26.0,2.0,8.0,4.0,4.0,3.0,,1.0,1.0,,2.0,4.0,2.0,7.0,13.0,2.0,22.0,6.0,12.0,2.0,4.0,2.0,,2.0,4.0,2.0,89.0,32.0,24.0,1.0,0.36363636363636365,0.3870967741935484,1.0,0.46153846153846156,,0.5,0.6875,0.7142857142857143,0.6470588235294118,0.6885245901639344,0.7142857142857143,0.5681818181818182,0.717391304347826,0.7142857142857143,0.64,0.21311475409836064,0.041666666666666664,0.05,0.08333333333333333,,0.75,0.6666666666666666,0.6818181818181818,0.3333333333333333,0.42857142857142855,0.25,0.6206896551724138,0.3157894736842105,0.75,0.3333333333333333,0.125,0.5,,0.3333333333333333,0.875,0.75,0.3333333333333333,1.0,0.11764705882352941,93.94422310756971,0.5,14.138461538461538,16.5,13.661538461538461,16.166666666666668,0.32786885245901637,0.8,0.8421052631578947,0.5,0.19672131147540983,0.75,0.8181818181818182,0.1111111111111111,0.26229508196721313,0.5,0.5,0.375,0.08196721311475409,0.6,0.6,1.0,0.13114754098360656,0.375,0.375,1.0,0.7142857142857143,0.8,0.5,,,,,,,0.22727272727272727,0.8,0.5409836065573771,0.42857142857142855,0.49685583333333333,0.5106333333333334,0.46221428571428574,0.1791044776119403,0.2222222222222222,0.10101010101010101,0.32323232323232326,7.920833333333333,26.523076923076925,0.36923076923076925,1.0,5.0,1.0,,2.0,,0.045454545454545456,4.0,,,0.18181818181818182,1.0,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2405-2571,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Amar'e Stoudemire, Leandro Barbosa","Marion, Johnson, Hunter, Stoudemire, Barbosa",1890-2207-2212-2405-2571,PHX,479.0,3,8.0,-19.0,13.0,15.0,4.0,2.0,2.0,28.0,,1.0,,1.0,,,2.0,5.0,,3.0,,,,,,2.0,,,2.0,9.0,,2.0,5.0,9.0,28.0,,3.0,,,2.0,,2.0,4.0,4.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,4.0,,2.0,,2.0,4.0,6.0,1.0,1.0,,1.0,3.0,,2.0,1.0,,1.0,4.0,,4.0,5.0,,5.0,,1.0,1.0,1.0,1.0,,,1.0,,7.0,4.0,4.0,1.0,0.5,0.5,,,,,0.2222222222222222,,,0.18181818181818182,,,0.3076923076923077,0.25,0.4,0.18181818181818182,,,,,0.75,,0.2857142857142857,0.5714285714285714,,,0.2222222222222222,0.4444444444444444,1.0,0.6666666666666666,0.3333333333333333,,,,0.5,0.5,,,0.1111111111111111,84.17536534446764,,17.46153846153846,16.8,15.23076923076923,13.133333333333333,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,0.5,0.2727272727272727,,,,,,,,0.18181818181818182,,,,0.3333333333333333,,,,,,,,,,,0.2727272727272727,,0.4154136363636363,0.4361333333333333,0.39233333333333337,0.08333333333333333,0.1,0.2222222222222222,0.4444444444444444,10.5,25.85,0.3076923076923077,,1.0,1.0,,,,,1.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2405-754,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Amar'e Stoudemire, Jim Jackson","Marion, Johnson, Hunter, Stoudemire, Jackson",1890-2207-2212-2405-754,PHX,95.0,2,2.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,75.78947368421053,,25.0,15.0,25.0,15.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3807,,,,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2405-959,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Amar'e Stoudemire, Steve Nash","Marion, Johnson, Hunter, Stoudemire, Nash",1890-2207-2212-2405-959,PHX,1013.0,8,17.0,9.0,33.0,33.0,3.0,2.0,3.0,66.0,5.0,9.0,2.0,5.0,,,1.0,3.0,4.0,6.0,2.0,3.0,,,3.0,5.0,,,10.0,18.0,5.0,8.0,9.0,44.0,35.0,2.0,5.0,,,5.0,,,3.0,6.0,10.0,10.0,9.0,4.0,5.0,3.0,2.0,5.0,3.0,8.0,1.0,2.0,3.0,,2.0,19.0,2.0,5.0,3.0,9.0,1.0,13.0,7.0,20.0,1.0,2.0,2.0,,5.0,,2.0,3.0,1.0,3.0,8.0,,3.0,4.0,,12.0,,6.0,,4.0,3.0,1.0,,5.0,3.0,39.0,6.0,3.0,,0.5,0.625,0.6,0.625,,0.625,0.5555555555555556,0.4,,0.6730769230769231,0.4,0.75,0.6875,0.4166666666666667,0.75,0.3076923076923077,0.1111111111111111,0.1111111111111111,0.3333333333333333,,0.625,1.0,0.5,0.625,0.6,0.6666666666666666,0.5217391304347826,0.6363636363636364,0.75,1.0,,0.5,1.0,0.25,0.6666666666666666,0.7142857142857143,0.3333333333333333,1.0,0.1111111111111111,93.8203356367226,0.6,14.090909090909092,16.606060606060606,13.242424242424242,14.848484848484848,0.34615384615384615,0.5555555555555556,0.625,0.6,0.11538461538461539,0.3333333333333333,0.5,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.19230769230769232,0.6,0.6,0.3333333333333333,1.0,0.4,,,,,,,,,,0.6538461538461539,0.6,0.528126923076923,0.592775,0.495375,0.1875,0.25,0.11363636363636363,0.13636363636363635,7.583333333333333,24.2875,0.09090909090909091,1.0,2.0,,,,,0.5,1.0,1.0,,0.5,,1.0,1.0,,0.5,,1.0,6.0,,,,,,,,1.0,,,2.0,,,,,1.0,,,1610612756,2005,2004-05,False
1890-2207-2212-2418-2571,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Casey Jacobsen, Leandro Barbosa","Marion, Johnson, Hunter, Jacobsen, Barbosa",1890-2207-2212-2418-2571,PHX,2169.0,15,36.0,-13.0,65.0,70.0,22.0,29.0,9.0,135.0,7.0,14.0,2.0,5.0,3.0,3.0,6.0,12.0,2.0,13.0,3.0,4.0,,,3.0,10.0,1.0,1.0,15.0,39.0,6.0,14.0,13.0,61.0,74.0,3.0,9.0,1.0,1.0,13.0,5.0,10.0,7.0,23.0,10.0,20.0,18.0,4.0,10.0,3.0,4.0,5.0,6.0,11.0,3.0,3.0,3.0,1.0,1.0,28.0,,11.0,7.0,15.0,2.0,24.0,12.0,36.0,1.0,,,,6.0,2.0,1.0,7.0,,5.0,13.0,4.0,9.0,19.0,,18.0,,5.0,4.0,7.0,2.0,2.0,3.0,8.0,2.0,48.0,23.0,22.0,3.0,0.3333333333333333,0.38461538461538464,1.0,0.42857142857142855,1.0,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.5,0.4528301886792453,0.45,0.5714285714285714,0.49193548387096775,0.5416666666666666,0.6052631578947368,0.2641509433962264,0.10256410256410256,0.14285714285714285,0.16666666666666666,,0.46153846153846156,1.0,0.5769230769230769,0.4782608695652174,1.0,,0.6666666666666666,0.3548387096774194,0.5714285714285714,0.4,0.45454545454545453,,,0.5714285714285714,0.5,0.6363636363636364,1.0,1.0,0.03571428571428571,89.62655601659752,0.25,14.538461538461538,17.485714285714284,13.6,16.314285714285713,0.2641509433962264,0.5,0.5833333333333334,0.42857142857142855,0.22641509433962265,0.5,0.6,0.16666666666666666,0.24528301886792453,0.15384615384615385,0.15384615384615385,0.5,0.07547169811320754,0.75,0.75,1.0,0.18867924528301888,0.3,0.3,1.0,0.5,0.4,,,,,0.1,1.0,1.0,0.21428571428571427,1.0,0.5283018867924528,0.3,0.4732264150943396,0.475,0.451375,0.08620689655172414,0.11363636363636363,0.21311475409836064,0.3770491803278688,8.953846153846154,24.77857142857143,0.3384615384615385,,4.0,3.0,2.0,,1.0,,4.0,4.0,,0.2857142857142857,,2.0,2.0,,0.5,,0.5,,1.0,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2418-2573,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Casey Jacobsen, Maciej Lampe","Marion, Johnson, Hunter, Jacobsen, Lampe",1890-2207-2212-2418-2573,PHX,155.0,1,3.0,2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,4.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,92.9032258064516,1.0,13.2,17.8,13.2,17.8,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.50785,,,,,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2418-959,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Casey Jacobsen, Steve Nash","Marion, Johnson, Hunter, Jacobsen, Nash",1890-2207-2212-2418-959,PHX,1262.0,10,21.0,11.0,42.0,41.0,19.0,15.0,7.0,83.0,10.0,15.0,3.0,5.0,5.0,7.0,4.0,8.0,4.0,12.0,2.0,4.0,,,1.0,2.0,,,18.0,35.0,3.0,6.0,7.0,52.0,41.0,3.0,6.0,,,8.0,9.0,14.0,4.0,25.0,14.0,22.0,6.0,6.0,2.0,1.0,1.0,7.0,2.0,9.0,,2.0,7.0,,,20.0,1.0,5.0,1.0,13.0,1.0,15.0,7.0,22.0,,5.0,2.0,3.0,5.0,,3.0,,,2.0,5.0,3.0,2.0,5.0,1.0,10.0,4.0,6.0,1.0,3.0,2.0,1.0,,3.0,3.0,44.0,25.0,19.0,2.0,0.3888888888888889,0.4666666666666667,0.6666666666666666,0.5,,0.5,0.5142857142857142,0.5,0.6428571428571429,0.5487804878048781,0.5,0.65625,0.5909090909090909,0.5714285714285714,0.7352941176470589,0.14634146341463414,0.02857142857142857,,,0.08333333333333333,1.0,0.5,0.7647058823529411,0.29411764705882354,1.0,0.3333333333333333,0.7777777777777778,0.3,0.6,,0.25,1.0,,0.75,0.3333333333333333,0.9,1.0,,,94.70681458003169,1.0,13.0,17.463414634146343,12.547619047619047,17.414634146341463,0.36585365853658536,0.6666666666666666,0.6666666666666666,0.7,0.1951219512195122,0.5,0.5,,0.2926829268292683,0.3333333333333333,0.36363636363636365,,0.0975609756097561,0.5,0.5,1.0,0.04878048780487805,0.5,0.5,,0.8333333333333334,0.6,,,,,,,,0.4375,0.7142857142857143,0.5121951219512195,0.5,0.5114878048780488,0.52068,0.525784375,0.13953488372093023,0.16216216216216217,0.15384615384615385,0.4807692307692308,8.554285714285713,24.083333333333332,0.4523809523809524,1.0,2.0,,,,,0.0625,1.0,2.0,,0.0625,,1.0,1.0,,0.5,,1.0,3.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612756,2005,2004-05,False
1890-2207-2212-2470-754,1610612756,"Shawn Marion, Joe Johnson, Steven Hunter, Smush Parker, Jim Jackson","Marion, Johnson, Hunter, Parker, Jackson",1890-2207-2212-2470-754,PHX,131.0,1,2.0,-2.0,5.0,6.0,5.0,6.0,,11.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,2.0,,1.0,3.0,3.0,1.0,2.0,,,,,,,,,,,,4.0,4.0,5.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,120.91603053435115,,11.8,12.0,11.8,11.666666666666666,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.49665,,0.49665,,,,1.0,7.4,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
