EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Technical Free Throw Trips,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyCorner3FGM,PtsPutbacks,Offensive Fouls,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Travels,HeaveAttempts,LongMidRangePctBlocked,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1863-1889-2059-2403-445,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Nene, Wesley Person","Boykins, Miller, Najera, Nene, Person",1863-1889-2059-2403-445,DEN,242.0,2,4.0,9.0,10.0,4.0,4.0,3.0,19.0,3.0,4.0,2.0,1.0,2.0,3.0,,,5.0,8.0,2.0,3.0,,16.0,4.0,2.0,3.0,4.0,6.0,,2.0,2.0,4.0,,1.0,1.0,10.0,1.0,3.0,7.0,,1.0,1.0,,,,,,,9.0,4.0,,0.4,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.625,0.7272727272727273,0.7272727272727273,0.2727272727272727,,,0.3333333333333333,0.5,,1.0,,113.05785123966942,14.777777777777779,10.9,13.777777777777779,10.9,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,0.6363636363636364,0.511340909090909,0.570675,0.48038,,,8.65,25.8,0.4444444444444444,12.0,,,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,10.0,3.0,2.0,,2.0,,1.0,2.0,1.0,4.0,,,,,10.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.4,1.0,0.6666666666666666,0.625,,,6.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,0.2,1.0,2.0,1.0,2.0,1.0,,7.0,1.0,,,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,,0.3333333333333333,0.4375,,,,,4.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1610612743,2005,2004-05,False
1863-1889-2059-2546-445,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Carmelo Anthony, Wesley Person","Boykins, Miller, Najera, Anthony, Person",1863-1889-2059-2546-445,DEN,120.0,2,2.0,6.0,5.0,2.0,3.0,1.0,11.0,2.0,4.0,,,1.0,1.0,,,3.0,5.0,,,3.0,9.0,3.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,1.0,1.0,,1.0,4.0,,2.0,,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.6,0.6428571428571429,,0.2,0.25,,,,,,132.0,8.833333333333334,13.4,7.833333333333333,13.4,0.8,0.5,0.6666666666666666,0.5,,0.2,1.0,1.0,,,,,,,0.8,0.63208,,0.5668,0.2857142857142857,0.2857142857142857,3.8600000000000003,,0.3333333333333333,6.0,,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,2.0,,,,,2.0,,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.2222222222222222,,,4.0,,,,,,,,,,,,1.0,2.0,,,,1.0,0.5,,,,,2.0,2.0,,,,,,1.0,,,,,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2059-2546-935,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Carmelo Anthony, Bryon Russell","Boykins, Miller, Najera, Anthony, Russell",1863-1889-2059-2546-935,DEN,190.0,2,3.0,7.0,7.0,5.0,6.0,3.0,14.0,1.0,4.0,,1.0,1.0,3.0,,,3.0,8.0,,1.0,,6.0,7.0,3.0,6.0,2.0,,,1.0,,1.0,,,1.0,2.0,3.0,3.0,4.0,,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,5.0,1.0,0.3333333333333333,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,0.6,0.5,0.6666666666666666,,,106.10526315789474,16.428571428571427,10.714285714285714,11.571428571428571,10.428571428571429,0.4444444444444444,0.25,0.25,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5555555555555556,0.5145944444444445,0.4612375,0.5329357142857143,0.1111111111111111,0.125,8.175,24.8,0.7142857142857143,-1.0,1.0,,,1.0,,1.0,2.0,,1.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,4.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,0.5,,,0.5,,1.0,,,1.0,1.0,,0.1111111111111111,,,,,0.14285714285714285,,,0.6666666666666666,,1.0,4.0,,,,,,,,,,,,,3.0,,0.5,,0.42857142857142855,,,1.0,2.0,1.0,,4.0,,1.0,,0.6666666666666666,0.5,0.5,,,,0.25,0.6666666666666666,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2059-2546-948,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Carmelo Anthony, Marcus Camby","Boykins, Miller, Najera, Anthony, Camby",1863-1889-2059-2546-948,DEN,2328.0,10,39.0,75.0,71.0,58.0,47.0,12.0,146.0,23.0,32.0,8.0,6.0,9.0,20.0,,2.0,35.0,58.0,,5.0,29.0,99.0,79.0,10.0,43.0,48.0,,3.0,24.0,,24.0,,17.0,6.0,48.0,10.0,13.0,37.0,1.0,7.0,2.0,7.0,17.0,37.0,3.0,12.0,1.0,81.0,58.0,2.0,0.6857142857142857,0.7741935483870968,,,,0.603448275862069,0.5555555555555556,0.6139240506329114,0.07936507936507936,0.05172413793103448,0.09375,0.43478260869565216,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.04,90.30927835051547,14.64,17.323943661971832,13.813333333333333,16.0,0.5079365079365079,0.71875,0.7931034482758621,0.7391304347826086,0.09523809523809523,0.31746031746031744,0.45,0.45,0.6666666666666666,0.031746031746031744,,,,0.7272727272727273,0.5873015873015873,0.5210714285714286,0.53924,0.5332717391304348,0.16666666666666666,0.1791044776119403,7.527586206896552,24.84,0.7733333333333333,20.0,3.0,1.0,,3.0,,2.0,25.0,,3.0,18.0,68.0,3.0,,,,1.0,2.0,6.0,17.0,24.0,6.0,,9.0,7.0,68.0,,0.5813953488372093,0.5434782608695652,0.5964912280701754,,,0.68,0.46153846153846156,0.4,0.6052631578947368,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.4,0.5,0.5,0.3333333333333333,0.047619047619047616,,,,0.021739130434782608,0.043478260869565216,,,0.6868686868686869,1.0,7.0,22.0,7.0,6.0,7.0,1.0,3.0,2.0,,0.3333333333333333,1.0,0.5,,17.0,25.0,3.0,0.5454545454545454,0.42857142857142855,0.5434782608695652,0.68,7.0,1.0,8.0,1.0,2.0,18.0,1.0,5.0,1.0,0.8,0.7272727272727273,0.75,0.25,0.875,0.42857142857142855,0.09090909090909091,0.18181818181818182,2.0,,0.4,,8.0,3.0,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2059-445-935,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Wesley Person, Bryon Russell","Boykins, Miller, Najera, Person, Russell",1863-1889-2059-445-935,DEN,151.0,2,3.0,5.0,6.0,3.0,6.0,1.0,11.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,4.0,,,,1.0,3.0,,,,,5.0,3.0,2.0,0.5,1.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2,0.25,0.5,0.5,0.5,1.0,,,104.90066225165563,13.4,14.0,13.4,14.0,0.4,0.5,1.0,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,1.0,0.6,0.52631,0.6628,0.530875,,,9.05,22.3,0.6,1.0,,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,1.0,3.0,1.0,,1.0,,3.0,1.0,,0.75,0.75,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,,,0.42857142857142855,1.0,1.0,2.0,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.2857142857142857,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2059-445-948,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Wesley Person, Marcus Camby","Boykins, Miller, Najera, Person, Camby",1863-1889-2059-445-948,DEN,218.0,2,4.0,7.0,6.0,7.0,6.0,1.0,13.0,1.0,1.0,1.0,,1.0,4.0,,,2.0,5.0,,,5.0,9.0,2.0,1.0,5.0,4.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,5.0,,,,,,6.0,,,,7.0,7.0,,1.0,1.0,,,,0.4,0.4,0.5625,,,,0.3333333333333333,0.3333333333333333,,,,85.87155963302753,12.714285714285714,21.5,12.571428571428571,14.333333333333334,0.2,1.0,1.0,1.0,,0.8,0.25,0.25,1.0,,,,,1.0,0.2,0.47952000000000006,0.7555,0.47952000000000006,,,14.36,,1.0,7.0,,,,,,,2.0,,,5.0,9.0,,,,,,,,4.0,4.0,,,,3.0,9.0,,0.4,0.4,0.5625,,,0.5714285714285714,,,0.4444444444444444,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,2.0,1.0,2.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.2,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,0.2222222222222222,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2059-935-948,1610612743,"Earl Boykins, Andre Miller, Eduardo Najera, Bryon Russell, Marcus Camby","Boykins, Miller, Najera, Russell, Camby",1863-1889-2059-935-948,DEN,110.0,1,2.0,3.0,3.0,,,,6.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,,,,,1.0,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,78.54545454545455,16.666666666666668,20.0,16.666666666666668,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5444833333333333,,,,,3.8,22.3,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2401-2403,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nikoloz Tskitishvili, Nene","Boykins, Miller, White, Tskitishvili, Nene",1863-1889-2206-2401-2403,DEN,53.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,,,54.339622641509436,34.0,19.0,32.0,19.0,,,,,,0.5,,,,,,,,,0.5,0.475875,,0.475875,,,16.5,25.0,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2401-935,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nikoloz Tskitishvili, Bryon Russell","Boykins, Miller, White, Tskitishvili, Russell",1863-1889-2206-2401-935,DEN,349.0,2,6.0,13.0,12.0,9.0,5.0,2.0,25.0,,,,5.0,2.0,4.0,,,5.0,9.0,2.0,5.0,1.0,17.0,8.0,1.0,5.0,4.0,6.0,1.0,2.0,2.0,4.0,,,2.0,10.0,,1.0,5.0,,3.0,3.0,3.0,6.0,2.0,,1.0,,12.0,9.0,2.0,0.4,0.4,1.0,0.4,0.4,0.5555555555555556,0.5714285714285714,0.5666666666666667,0.35714285714285715,0.1111111111111111,,,0.14285714285714285,,,,103.15186246418338,13.615384615384615,14.333333333333334,12.307692307692308,14.25,,,,,0.35714285714285715,0.2857142857142857,0.5,0.5,1.0,,,,,,0.35714285714285715,0.3808464285714286,0.3869,0.376675,0.06666666666666667,0.1,13.144444444444444,25.06,0.6923076923076923,9.0,3.0,,2.0,5.0,2.0,5.0,3.0,2.0,5.0,,12.0,5.0,2.0,,2.0,,1.0,,2.0,4.0,,,,,12.0,0.4,0.6,0.6,0.6,,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,0.6,0.75,,0.35714285714285715,0.4,0.4,1.0,,0.5,0.4,0.4,0.7058823529411765,,,6.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,,1.0,1.25,1.25,,,,0.5,0.29411764705882354,,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2401-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nikoloz Tskitishvili, Marcus Camby","Boykins, Miller, White, Tskitishvili, Camby",1863-1889-2206-2401-948,DEN,142.0,1,2.0,4.0,4.0,,4.0,2.0,8.0,,4.0,2.0,,,1.0,,,,5.0,,,,,6.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.5,,,81.12676056338029,26.25,9.25,25.0,9.25,0.8,,,,,0.2,,,,,,,,1.0,0.8,0.44196,0.48785,,,,5.720000000000001,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2403-2546,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nene, Carmelo Anthony","Boykins, Miller, White, Nene, Anthony",1863-1889-2206-2403-2546,DEN,118.0,1,2.0,4.0,4.0,2.0,4.0,1.0,8.0,1.0,1.0,,2.0,,,,,3.0,3.0,,1.0,3.0,9.0,3.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,,,,,3.0,,1.0,,7.0,2.0,,0.3333333333333333,0.5,,,,1.0,0.75,0.8,0.25,,,,1.0,,,,97.6271186440678,12.5,17.0,12.0,17.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.4988375,,0.5514166666666667,0.2,0.25,4.966666666666667,24.9,0.5,6.0,2.0,,,1.0,,1.0,2.0,,1.0,1.0,5.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,5.0,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.25,,,,,0.3333333333333333,,,0.5555555555555556,,,4.0,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,0.2222222222222222,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2403-935,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nene, Bryon Russell","Boykins, Miller, White, Nene, Russell",1863-1889-2206-2403-935,DEN,106.0,2,2.0,3.0,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,,,,1.0,1.0,1.0,,3.0,2.0,,,,3.0,,,1.0,1.0,,,,3.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,,,,67.9245283018868,23.333333333333332,18.0,20.0,18.0,,,,,,0.5,,,,,,,,,0.5,0.495425,,,,,21.2,24.1,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,0.5,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,3.0,,,1.0,,1.5,1.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2403-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nene, Marcus Camby","Boykins, Miller, White, Nene, Camby",1863-1889-2206-2403-948,DEN,502.0,4,8.0,15.0,15.0,,6.0,4.0,30.0,5.0,6.0,2.0,4.0,1.0,4.0,,,6.0,14.0,1.0,2.0,1.0,16.0,16.0,4.0,,10.0,3.0,1.0,5.0,1.0,6.0,,4.0,1.0,13.0,2.0,3.0,8.0,,2.0,,2.0,3.0,2.0,,1.0,,14.0,,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.42857142857142855,0.46875,0.47058823529411764,0.125,0.07142857142857142,,0.25,0.3333333333333333,,0.25,,86.05577689243027,19.8,13.666666666666666,14.666666666666666,13.333333333333334,0.375,0.8333333333333334,0.8333333333333334,0.8,0.25,0.25,0.25,0.25,1.0,,,,,0.5,0.5,0.505496875,0.5061,,0.058823529411764705,0.06666666666666667,7.5928571428571425,26.2,,,,,1.0,2.0,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,3.0,5.0,,,2.0,,,,,,,,,0.75,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,,0.125,0.5,0.5,1.0,,,,0.5,,,,2.0,,,,1.0,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,1.0,,,2.0,,2.0,2.0,0.25,0.25,0.25,,0.5,,,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2546-935,1610612743,"Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony, Bryon Russell","Boykins, Miller, White, Anthony, Russell",1863-1889-2206-2546-935,DEN,28.0,1,,3.0,1.0,3.0,1.0,,4.0,,,,,,1.0,,,,1.0,1.0,2.0,,3.0,,,1.0,,3.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,3.0,3.0,,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,,,,,205.71428571428572,7.333333333333333,6.0,7.333333333333333,6.0,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.34053333333333335,,0.34053333333333335,,,20.4,28.4,1.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,,1.0,,,,,,,,,,3.0,0.5,,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2546-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony, Marcus Camby","Boykins, Miller, White, Anthony, Camby",1863-1889-2206-2546-948,DEN,182.0,1,3.0,5.0,5.0,2.0,,1.0,10.0,,1.0,,,1.0,2.0,,,1.0,3.0,,3.0,,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,,,0.5,0.25,,,,79.12087912087912,25.6,10.8,22.0,10.4,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.42693333333333333,0.4743,0.392,,,13.366666666666667,25.633333333333336,0.4,,,,,3.0,,,1.0,,,,2.0,3.0,,,,,,,1.0,2.0,1.0,,1.0,,2.0,,0.5,0.5,0.5,,,1.0,,,0.5,,,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,0.5,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-2546-998,1610612743,"Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony, Mark Pope","Boykins, Miller, White, Anthony, Pope",1863-1889-2206-2546-998,DEN,20.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-1889-2206-935-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Bryon Russell, Marcus Camby","Boykins, Miller, White, Russell, Camby",1863-1889-2206-935-948,DEN,262.0,3,4.0,7.0,8.0,3.0,,2.0,15.0,,2.0,2.0,2.0,2.0,6.0,,,2.0,10.0,1.0,2.0,1.0,8.0,10.0,5.0,2.0,4.0,3.0,1.0,2.0,1.0,3.0,,,2.0,7.0,5.0,5.0,8.0,,,,,1.0,2.0,,,,8.0,3.0,,1.0,1.0,1.0,0.5,1.0,0.2,0.2916666666666667,0.3076923076923077,0.16666666666666666,0.1,,0.625,0.625,0.5,1.0,,82.44274809160306,19.428571428571427,15.75,15.571428571428571,15.75,0.16666666666666666,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.3333333333333333,0.43807727272727276,0.45546,0.39385,,,12.95,36.0,0.42857142857142855,-2.0,,,1.0,2.0,,,1.0,,,1.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,,,1.0,3.0,,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,1.0,1.0,,,,0.16666666666666666,0.5,0.5,1.0,,,,1.0,0.375,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
