EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Travels,Blocked3s,BlockedCorner3,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,BlockedArc3,team_id,year,season,team_vs
1749-2067-2443-731-978,1610612758,"Cuttino Mobley, Eddie House, Darius Songaila, Greg Ostertag, Peja Stojakovic","Mobley, House, Songaila, Ostertag, Stojakovic",1749-2067-2443-731-978,SAC,353.0,1,6.0,12.0,12.0,,24.0,2.0,2.0,1.0,2.0,,2.0,1.0,3.0,6.0,3.0,13.0,10.0,,,,6.0,,3.0,4.0,2.0,1.0,,9.0,,3.0,4.0,7.0,,7.0,,,2.0,2.0,,,13.0,1.0,1.0,0.5,,0.6666666666666666,,0.65,,0.3333333333333333,,,,1.0,,0.75,0.875,,,,1.0,1.0,0.5,1.0,97.90368271954674,14.583333333333334,14.833333333333334,14.583333333333334,14.833333333333334,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,0.1111111111111111,0.5555555555555556,0.5006833333333334,,,9.216666666666667,25.0,3.0,,,,,,2.0,1.0,,,,,,,,2.0,,,,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,,,,1.0,0.2222222222222222,,,,,0.1,0.14285714285714285,,,,,,,2.0,,,,,2.0,,,,,3.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1749-2067-2755-722-731,1610612758,"Cuttino Mobley, Eddie House, Kevin Martin, Corliss Williamson, Greg Ostertag","Mobley, House, Martin, Williamson, Ostertag",1749-2067-2755-722-731,SAC,36.0,1,1.0,2.0,1.0,,3.0,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,1.0,,120.0,10.5,15.0,10.5,15.0,,,,,1.0,,,,,,,,,,0.3727,,,12.4,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1749-2230-2443-731-978,1610612758,"Cuttino Mobley, Maurice Evans, Darius Songaila, Greg Ostertag, Peja Stojakovic","Mobley, Evans, Songaila, Ostertag, Stojakovic",1749-2230-2443-731-978,SAC,75.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,25.0,12.5,25.0,12.5,,,,,,,,,1.0,,,,,,0.3879,,,19.5,,-4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2067-2230-978,1610612758,"Brad Miller, Chris Webber, Eddie House, Maurice Evans, Peja Stojakovic","Miller, Webber, House, Evans, Stojakovic",1802-185-2067-2230-978,SAC,1002.0,1,17.0,29.0,31.0,1.0,60.0,5.0,5.0,1.0,2.0,3.0,12.0,,9.0,19.0,4.0,28.0,38.0,,,3.0,6.0,,3.0,4.0,2.0,,1.0,9.0,1.0,,6.0,8.0,1.0,9.0,2.0,,6.0,11.0,,,25.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,,0.45652173913043476,1.5,0.5384615384615384,1.5,0.17391304347826086,,,,0.75,0.1,,0.6666666666666666,0.07692307692307693,,0.1111111111111111,1.0,0.8,,,86.22754491017965,16.344827586206897,17.032258064516128,16.17241379310345,16.387096774193548,0.21739130434782608,1.0,1.0,0.4,0.08695652173913043,0.5,0.5,,0.5217391304347826,0.25,0.25,0.3333333333333333,,0.391304347826087,0.4734608695652174,0.6012,0.10714285714285714,11.936842105263159,24.95,-10.0,3.0,5.0,,2.0,,4.0,7.0,2.0,2.0,,2.0,6.0,12.0,,4.0,,2.0,2.0,3.0,1.0,5.0,7.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,0.6,1.0,,,,0.17391304347826086,,1.0,,0.6891,0.08333333333333333,0.1,0.21428571428571427,0.10344827586206896,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,,2.0,2.0,1.0,,2.0,1.0,,1.0,0.25,1.0,,0.25,,,,,,0.5,,,,0.25,0.25,1.0,,1.0,1.0,1.0,1.0,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2067-2443-978,1610612758,"Brad Miller, Chris Webber, Eddie House, Darius Songaila, Peja Stojakovic","Miller, Webber, House, Songaila, Stojakovic",1802-185-2067-2443-978,SAC,125.0,1,2.0,5.0,4.0,2.0,9.0,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,7.0,3.0,2.0,2.0,4.0,2.0,,1.0,2.0,,,1.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,,,3.0,0.5,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,1.0,0.4,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,103.67999999999999,17.6,9.25,14.2,9.25,,,,,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,0.4,0.41717000000000004,0.4246,0.5714285714285714,14.233333333333334,23.55,4.0,5.0,,,,1.0,1.0,,2.0,3.0,2.0,,7.0,2.0,2.0,1.0,1.0,,,,,1.0,,,7.0,5.0,,0.6666666666666666,0.7,0.7,,,1.0,1.0,,0.2,,,0.2,0.41717000000000004,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,3.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2067-2755-978,1610612758,"Brad Miller, Chris Webber, Eddie House, Kevin Martin, Peja Stojakovic","Miller, Webber, House, Martin, Stojakovic",1802-185-2067-2755-978,SAC,281.0,1,5.0,9.0,8.0,1.0,17.0,1.0,2.0,,1.0,2.0,3.0,,3.0,6.0,1.0,14.0,8.0,,1.0,,6.0,1.0,3.0,4.0,1.0,,2.0,9.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,,,14.0,1.0,1.0,0.5,,0.6428571428571429,,0.6363636363636364,,0.14285714285714285,0.16666666666666666,0.5,,0.4,0.3333333333333333,1.0,0.5,0.3333333333333333,,,1.0,,1.0,,87.11743772241992,13.11111111111111,20.375,11.666666666666666,19.25,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,0.45404285714285714,0.542,,10.416666666666666,26.7,6.0,9.0,8.0,1.0,2.0,,1.0,5.0,3.0,6.0,1.0,5.0,14.0,,,1.0,,,2.0,,,,8.0,1.0,14.0,9.0,,0.5,0.6428571428571429,0.6363636363636364,,,,,0.25,0.14285714285714285,1.0,0.2857142857142857,,0.45404285714285714,0.125,0.14285714285714285,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612758,2005,2004-05,False
1802-185-2230-2755-57,1610612758,"Brad Miller, Chris Webber, Maurice Evans, Kevin Martin, Doug Christie","Miller, Webber, Evans, Martin, Christie",1802-185-2230-2755-57,SAC,93.0,1,2.0,2.0,3.0,1.0,5.0,,,,1.0,2.0,2.0,,2.0,3.0,,4.0,4.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,2.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,77.41935483870968,17.5,19.333333333333332,12.0,19.333333333333332,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,0.5,,,0.39513333333333334,0.3984,0.5,16.733333333333334,,,2.0,2.0,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,,,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.39513333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2230-2755-978,1610612758,"Brad Miller, Chris Webber, Maurice Evans, Kevin Martin, Peja Stojakovic","Miller, Webber, Evans, Martin, Stojakovic",1802-185-2230-2755-978,SAC,221.0,2,4.0,5.0,5.0,1.0,10.0,,,,,1.0,4.0,1.0,1.0,4.0,3.0,5.0,4.0,,,3.0,2.0,,1.0,2.0,,,1.0,5.0,1.0,,3.0,3.0,2.0,5.0,,,,1.0,,,2.0,1.0,1.0,0.25,,0.35714285714285715,1.5,0.35714285714285715,1.5,0.42857142857142855,,,,1.0,0.3333333333333333,,1.0,0.4,,0.3333333333333333,,1.0,,,65.15837104072399,24.0,20.2,23.2,20.2,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,0.42857142857142855,0.47602142857142854,0.68535,0.6,17.55,24.266666666666666,1.0,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2230-57-978,1610612758,"Brad Miller, Chris Webber, Maurice Evans, Doug Christie, Peja Stojakovic","Miller, Webber, Evans, Christie, Stojakovic",1802-185-2230-57-978,SAC,299.0,3,5.0,10.0,10.0,1.0,20.0,2.0,2.0,,3.0,,1.0,,2.0,6.0,,8.0,9.0,,,,4.0,,2.0,2.0,2.0,,,4.0,,2.0,1.0,3.0,,3.0,2.0,,1.0,3.0,,,8.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.4375,,,,,,0.5,,0.6666666666666666,0.6,,,,,,0.5,1.0,96.3210702341137,11.6,18.3,10.0,17.5,0.3333333333333333,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,,,,0.3333333333333333,0.4960833333333334,,,7.283333333333334,,-1.0,5.0,2.0,,2.0,,,4.0,2.0,3.0,,3.0,7.0,,,,,,2.0,2.0,,2.0,5.0,1.0,7.0,5.0,,0.6666666666666666,0.6666666666666666,0.7,1.0,,,,1.0,,,0.6666666666666666,,0.6101,0.14285714285714285,0.14285714285714285,0.875,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2440-2755-978,1610612758,"Brad Miller, Chris Webber, Matt Barnes, Kevin Martin, Peja Stojakovic","Miller, Webber, Barnes, Martin, Stojakovic",1802-185-2440-2755-978,SAC,384.0,1,6.0,12.0,12.0,1.0,24.0,6.0,6.0,,1.0,1.0,2.0,,7.0,9.0,,21.0,7.0,1.0,2.0,2.0,10.0,,5.0,5.0,4.0,,1.0,10.0,2.0,,5.0,5.0,2.0,7.0,1.0,1.0,,2.0,,,19.0,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.5,0.7777777777777778,0.5,0.875,0.5,,,,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,1.0,0.6666666666666666,0.6,,,90.0,9.0,23.0,8.666666666666666,19.166666666666668,0.6666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,0.6666666666666666,0.5692333333333334,0.51285,0.09523809523809523,4.811111111111111,,14.0,10.0,3.0,1.0,5.0,,,7.0,6.0,8.0,,5.0,17.0,4.0,2.0,,,,,,,1.0,7.0,2.0,17.0,10.0,,0.75,0.75,0.85,,,,,,,0.5,0.625,,0.57155,0.2,0.2,0.8095238095238095,0.8333333333333334,1.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-185-2755-57-978,1610612758,"Brad Miller, Chris Webber, Kevin Martin, Doug Christie, Peja Stojakovic","Miller, Webber, Martin, Christie, Stojakovic",1802-185-2755-57-978,SAC,483.0,2,8.0,15.0,15.0,5.0,30.0,3.0,6.0,1.0,1.0,2.0,7.0,1.0,6.0,14.0,2.0,18.0,16.0,2.0,5.0,7.0,4.0,,2.0,3.0,,1.0,1.0,7.0,4.0,3.0,2.0,5.0,5.0,10.0,2.0,2.0,1.0,6.0,1.0,,11.0,0.3333333333333333,0.4,0.42857142857142855,0.4,0.46875,0.5833333333333334,0.5,0.5833333333333334,0.125,,,,0.5,0.5,1.0,0.7142857142857143,0.5555555555555556,0.3333333333333333,0.6,,0.5,1.0,1.0,89.44099378881987,14.933333333333334,17.266666666666666,13.8,16.2,0.375,0.5,0.5,,0.0625,1.0,1.0,1.0,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.0625,0.5,0.494290625,0.54885,0.3888888888888889,9.700000000000001,24.65,2.0,8.0,10.0,4.0,3.0,,1.0,3.0,3.0,7.0,,3.0,9.0,8.0,2.0,1.0,1.0,,,2.0,1.0,2.0,5.0,2.0,9.0,8.0,2.0,0.42857142857142855,0.42857142857142855,0.5,1.0,,1.0,,0.5,0.0625,0.6666666666666666,0.42857142857142855,,0.4800285714285714,0.11764705882352941,0.13333333333333333,0.5,0.5333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,0.5,1.0,,0.5,,,,1.0,0.1111111111111111,,,,,1.0,1.0,1.0,0.25,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2214-2230-2755,1610612758,"Brad Miller, Eddie House, Michael Bradley, Maurice Evans, Kevin Martin","Miller, House, Bradley, Evans, Martin",1802-2067-2214-2230-2755,SAC,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2214-2440-2755,1610612758,"Brad Miller, Eddie House, Michael Bradley, Matt Barnes, Kevin Martin","Miller, House, Bradley, Barnes, Martin",1802-2067-2214-2440-2755,SAC,186.0,1,3.0,5.0,5.0,1.0,10.0,1.0,1.0,,,,3.0,1.0,1.0,4.0,1.0,2.0,6.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,,,,0.25,1.0,0.2,1.0,0.2,1.0,0.2,,,,0.5,,1.0,0.6666666666666666,0.25,,,,1.0,1.0,,77.41935483870968,21.0,16.2,21.0,14.6,0.2,1.0,1.0,,,,,,0.6,,,,0.2,0.4,0.47853,,1.0,13.275,24.4,-4.0,,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2230-2440-2443,1610612758,"Brad Miller, Eddie House, Maurice Evans, Matt Barnes, Darius Songaila","Miller, House, Evans, Barnes, Songaila",1802-2067-2230-2440-2443,SAC,327.0,4,5.0,11.0,10.0,1.0,21.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,8.0,2.0,12.0,17.0,1.0,1.0,2.0,2.0,,1.0,3.0,,1.0,,8.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,4.0,,,10.0,0.3333333333333333,0.5,0.375,1.0,0.6,1.0,0.6,1.0,0.2,,,,1.0,0.2,,1.0,0.2,,,,,,,92.47706422018348,16.636363636363637,14.4,16.545454545454547,14.4,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,0.5,0.2,0.2,,0.2,0.3,0.450615,0.5479,0.16666666666666666,13.575,23.25,-5.0,1.0,,1.0,,,,,,1.0,,,,4.0,2.0,,,,,2.0,1.0,2.0,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,0.3777,,,,0.09090909090909091,1.0,,2.0,,,,,,,2.0,,,,,6.0,,,,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,0.2,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2230-2443-2755,1610612758,"Brad Miller, Eddie House, Maurice Evans, Darius Songaila, Kevin Martin","Miller, House, Evans, Songaila, Martin",1802-2067-2230-2443-2755,SAC,164.0,2,3.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,7.0,8.0,,,,2.0,,1.0,2.0,,,1.0,5.0,,,,,,,,,2.0,2.0,,,7.0,0.5,0.5,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,,,,,,,70.2439024390244,19.25,21.75,19.25,21.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5215166666666667,,,9.05,25.0,-1.0,,,,,,1.0,,,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2230-2443-978,1610612758,"Brad Miller, Eddie House, Maurice Evans, Darius Songaila, Peja Stojakovic","Miller, House, Evans, Songaila, Stojakovic",1802-2067-2230-2443-978,SAC,206.0,2,3.0,7.0,6.0,2.0,13.0,,1.0,,,1.0,6.0,,1.0,7.0,,2.0,8.0,,1.0,,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,2.0,,,2.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,,0.2,,,,1.0,90.873786407767,17.428571428571427,14.0,15.714285714285714,11.666666666666666,0.14285714285714285,,,,,,,,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,0.14285714285714285,0.3910571428571429,0.3648,,16.485714285714288,,-6.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2230-2755-731,1610612758,"Brad Miller, Eddie House, Maurice Evans, Kevin Martin, Greg Ostertag","Miller, House, Evans, Martin, Ostertag",1802-2067-2230-2755-731,SAC,390.0,2,6.0,12.0,13.0,1.0,25.0,1.0,1.0,1.0,4.0,2.0,4.0,,4.0,9.0,,10.0,17.0,,,2.0,4.0,,2.0,2.0,1.0,,1.0,4.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,,,8.0,0.5,0.5,0.4444444444444444,,0.4444444444444444,,0.45454545454545453,1.0,,,,,0.5,0.2,,0.5,0.2,,,0.6666666666666666,,,,92.3076923076923,15.75,15.461538461538462,15.333333333333334,15.461538461538462,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,,0.4444444444444444,0.5,0.5,0.5,,0.1111111111111111,0.4109555555555555,,0.2,12.0,,-7.0,6.0,1.0,,,,,2.0,1.0,4.0,,2.0,4.0,4.0,,,,1.0,,1.0,,2.0,4.0,2.0,4.0,6.0,1.0,0.25,0.25,0.4,0.5,1.0,,,,,,,,0.40335,0.18181818181818182,0.18181818181818182,0.4,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1802-2067-2230-2755-978,1610612758,"Brad Miller, Eddie House, Maurice Evans, Kevin Martin, Peja Stojakovic","Miller, House, Evans, Martin, Stojakovic",1802-2067-2230-2755-978,SAC,17.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,169.41176470588235,8.0,9.0,8.0,9.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
