EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,Assisted3sPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1712-1913-2553-2581-324,1610612764,"Antawn Jamison, Michael Ruffin, Jarvis Hayes, Steve Blake, Anthony Peeler","Jamison, Ruffin, Hayes, Blake, Peeler",1712-1913-2553-2581-324,WAS,359.0,3,6.0,4.0,12.0,12.0,,1.0,2.0,24.0,3.0,4.0,1.0,1.0,,,,3.0,2.0,4.0,1.0,,,,5.0,11.0,1.0,1.0,1.0,14.0,10.0,1.0,1.0,5.0,,,,,,6.0,4.0,,,,1.0,3.0,4.0,2.0,1.0,9.0,,2.0,,3.0,2.0,5.0,2.0,7.0,2.0,2.0,,1.0,,1.0,,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,,9.0,,,1.0,0.6,0.75,1.0,1.0,0.45454545454545453,1.0,,0.5416666666666666,1.25,,0.5833333333333334,1.25,,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.5,1.0,,0.75,0.3333333333333333,,0.75,0.3333333333333333,,,,1.0,1.0,96.26740947075209,16.583333333333332,13.333333333333334,16.333333333333332,12.0,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,,,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,,,0.5,1.0,,,,,0.4166666666666667,,0.4807166666666667,0.54665,,0.08333333333333333,0.09090909090909091,0.35714285714285715,,9.572727272727272,23.5,,,,,,,,,,,,1.0,3.0,2.0,1.0,,,,1.0,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,0.5,,,,,,,1.0,,,,,1.0,1.0,,,,,1610612764,2005,2004-05,False
1712-1919-2041-2240-2413,1610612764,"Antawn Jamison, Laron Profit, Etan Thomas, Gilbert Arenas, Juan Dixon","Jamison, Profit, Thomas, Arenas, Dixon",1712-1919-2041-2240-2413,WAS,211.0,2,4.0,-1.0,7.0,9.0,5.0,6.0,1.0,16.0,,,,,,,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,8.0,,,3.0,,3.0,2.0,2.0,5.0,,2.0,,1.0,1.0,,,1.0,,,3.0,1.0,,,2.0,,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,1.0,2.0,,4.0,5.0,5.0,,,,0.5,0.5,0.25,,,0.4166666666666667,1.5,0.3,0.5,1.5,0.4166666666666667,0.3333333333333333,,,0.5,,,1.0,,1.0,1.0,0.25,,,1.0,,1.0,109.19431279620854,13.571428571428571,12.88888888888889,12.857142857142858,12.88888888888889,,,,,,,,0.6666666666666666,0.25,0.25,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,0.2,0.3333333333333333,1.0,0.4684166666666667,,0.48772000000000004,0.2857142857142857,0.4,0.42857142857142855,0.7142857142857143,18.15,23.6,0.7142857142857143,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,1.0,,,1.0,,,1.0,,,,,,0.2,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2041-2240-2581,1610612764,"Antawn Jamison, Laron Profit, Etan Thomas, Gilbert Arenas, Steve Blake","Jamison, Profit, Thomas, Arenas, Blake",1712-1919-2041-2240-2581,WAS,405.0,3,7.0,-3.0,13.0,11.0,5.0,4.0,1.0,24.0,1.0,4.0,,1.0,,,,1.0,,3.0,,2.0,4.0,,1.0,8.0,2.0,4.0,8.0,16.0,19.0,,1.0,4.0,,2.0,,6.0,6.0,2.0,,,4.0,2.0,2.0,1.0,3.0,1.0,,8.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,,9.0,,3.0,1.0,12.0,6.0,5.0,,1.0,1.0,0.5,0.5,0.125,,,0.3333333333333333,0.75,,0.5,0.6666666666666666,0.6,0.3333333333333333,0.25,,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,85.33333333333333,17.53846153846154,16.09090909090909,16.923076923076923,14.181818181818182,0.3333333333333333,0.25,0.5,1.0,0.08333333333333333,,,0.25,,,,,0.3333333333333333,0.5,0.5,0.5,,,,,,0.6666666666666666,0.5,0.4950791666666667,0.5817,0.4197,0.2,0.2727272727272727,0.25,0.375,9.375,25.275,0.38461538461538464,,,1.0,,1.0,,,,,1.0,1.0,6.0,,2.0,2.0,,1.0,,,,,1.0,0.5,0.6666666666666666,,,0.14285714285714285,,1.0,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2041-2413-2553,1610612764,"Antawn Jamison, Laron Profit, Etan Thomas, Juan Dixon, Jarvis Hayes","Jamison, Profit, Thomas, Dixon, Hayes",1712-1919-2041-2413-2553,WAS,216.0,1,4.0,1.0,9.0,7.0,4.0,4.0,4.0,16.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,,1.0,,,,,3.0,7.0,,,5.0,11.0,10.0,1.0,1.0,4.0,2.0,4.0,,2.0,6.0,,6.0,,,,,,,,,,,3.0,,,,,3.0,3.0,2.0,2.0,,1.0,,,,1.0,,3.0,3.0,,8.0,2.0,4.0,1.0,7.0,6.0,4.0,,,,,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.55,0.6666666666666666,0.5,,,,1.0,,,,0.75,,,0.75,,,,,,106.66666666666666,12.555555555555555,14.714285714285714,12.555555555555555,14.714285714285714,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,,,1.0,1.0,,0.75,0.6666666666666666,,0.42857142857142855,,0.5221857142857143,0.5814,0.630225,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.5454545454545454,4.714285714285714,,0.4444444444444444,,,1.0,,1.0,,,,,,,,2.0,,,,2.0,1.0,,,,,,1.0,1.0,,0.5,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2041-2413-2581,1610612764,"Antawn Jamison, Laron Profit, Etan Thomas, Juan Dixon, Steve Blake","Jamison, Profit, Thomas, Dixon, Blake",1712-1919-2041-2413-2581,WAS,223.0,1,4.0,5.0,7.0,6.0,6.0,5.0,2.0,13.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,,,1.0,1.0,5.0,9.0,,1.0,2.0,12.0,7.0,1.0,2.0,4.0,4.0,8.0,1.0,2.0,10.0,8.0,2.0,,1.0,,,4.0,4.0,2.0,1.0,8.0,1.0,3.0,,2.0,,3.0,4.0,7.0,,,,,,,,,,1.0,2.0,,2.0,,,1.0,8.0,10.0,6.0,1.0,0.8,1.0,,,0.5555555555555556,0.5,0.5,0.5,0.3333333333333333,0.4444444444444444,0.5454545454545454,0.5,0.5,0.1,,,,,,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,1.0,,0.6666666666666666,,83.94618834080717,15.0,19.666666666666668,12.571428571428571,19.166666666666668,0.4,0.75,0.75,0.6666666666666666,0.1,1.0,1.0,0.4,0.25,0.25,1.0,,0.1,,,0.3333333333333333,1.0,,0.4444444444444444,0.75,0.1111111111111111,0.5,,0.450235,0.557375,0.4566944444444444,,,0.3333333333333333,0.8333333333333334,11.100000000000001,27.4,0.8571428571428571,1.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,0.25,1.0,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2041-2553-324,1610612764,"Antawn Jamison, Laron Profit, Etan Thomas, Jarvis Hayes, Anthony Peeler","Jamison, Profit, Thomas, Hayes, Peeler",1712-1919-2041-2553-324,WAS,82.0,1,1.0,,2.0,3.0,2.0,,,5.0,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,2.0,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,1.0,0.5,,1.0,0.5,,,,1.0,,87.80487804878048,19.5,14.333333333333334,19.5,14.333333333333334,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,,0.5,,0.36665,,0.36665,,,,1.0,3.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2198-2217-2240,1610612764,"Antawn Jamison, Laron Profit, Kwame Brown, Brendan Haywood, Gilbert Arenas","Jamison, Profit, Brown, Haywood, Arenas",1712-1919-2198-2217-2240,WAS,323.0,1,5.0,-7.0,12.0,11.0,5.0,2.0,3.0,23.0,1.0,1.0,,,,,,2.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,6.0,1.0,6.0,3.0,10.0,17.0,,1.0,1.0,,3.0,3.0,,,2.0,2.0,,4.0,1.0,3.0,1.0,2.0,1.0,,5.0,2.0,,2.0,1.0,,2.0,4.0,6.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,,6.0,,2.0,1.0,9.0,,5.0,,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.2916666666666667,,,0.3333333333333333,0.125,,0.5,0.5,1.0,1.0,,1.0,1.0,,0.5,1.0,0.25,,0.5,,,1.0,102.53869969040247,17.833333333333332,9.909090909090908,15.083333333333334,9.909090909090908,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,0.25,0.25,,,,,,0.16666666666666666,0.5833333333333334,0.25,0.49597916666666664,0.504175,0.4283333333333333,0.14285714285714285,0.25,0.1,,10.266666666666667,24.7,0.4166666666666667,1.0,,,,,,1.0,,,1.0,2.0,3.0,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,0.5,,,2.0,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2198-2240-2413,1610612764,"Antawn Jamison, Laron Profit, Kwame Brown, Gilbert Arenas, Juan Dixon","Jamison, Profit, Brown, Arenas, Dixon",1712-1919-2198-2240-2413,WAS,82.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,,,,1.0,2.0,1.0,,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,1.0,,,1.0,,,,,1.0,,105.36585365853658,19.0,8.333333333333334,19.0,8.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.44681666666666664,,0.44681666666666664,,,,1.0,1.9,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2198-2553-324,1610612764,"Antawn Jamison, Laron Profit, Kwame Brown, Jarvis Hayes, Anthony Peeler","Jamison, Profit, Brown, Hayes, Peeler",1712-1919-2198-2553-324,WAS,257.0,1,4.0,-1.0,9.0,10.0,,,,19.0,,,,,,,1.0,1.0,2.0,3.0,,2.0,3.0,,3.0,4.0,2.0,3.0,,12.0,13.0,,,,,,,,,2.0,4.0,,3.0,2.0,,1.0,3.0,,1.0,8.0,,,,1.0,,3.0,,3.0,,,,2.0,,,2.0,2.0,,,,,,,,,12.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,,,0.8571428571428571,,,0.8571428571428571,,,0.42857142857142855,,,1.0,,,0.5,,,0.75,,,,,1.0,,106.4591439688716,14.777777777777779,12.4,14.777777777777779,12.0,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,0.42857142857142855,0.6666666666666666,0.4640071428571429,,,,,,,16.15,24.7,,2.0,,1.0,,1.0,,1.0,,,,,6.0,,2.0,2.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2217-2240-2407,1610612764,"Antawn Jamison, Laron Profit, Brendan Haywood, Gilbert Arenas, Jared Jeffries","Jamison, Profit, Haywood, Arenas, Jeffries",1712-1919-2217-2240-2407,WAS,411.0,1,7.0,7.0,13.0,12.0,11.0,,1.0,25.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,6.0,1.0,2.0,4.0,13.0,6.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,9.0,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,,1.0,,4.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,4.0,,1.0,1.0,5.0,1.0,3.0,,11.0,9.0,11.0,,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.5,0.5625,1.0,0.5833333333333334,0.65,1.0,0.6428571428571429,0.25,0.16666666666666666,1.0,0.5,,,0.4444444444444444,0.3333333333333333,,0.4444444444444444,0.25,,,0.3333333333333333,0.5,0.5,87.59124087591242,12.615384615384615,20.583333333333332,12.615384615384615,16.833333333333332,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,0.25,0.5,0.5,1.0,,0.25,0.5,0.5,1.0,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.625,0.5,0.5722125,0.631,0.5327000000000001,0.3,0.375,0.15384615384615385,0.6923076923076923,7.366666666666667,24.85,0.8461538461538461,,,1.0,,1.0,,,,,,,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2217-2240-2553,1610612764,"Antawn Jamison, Laron Profit, Brendan Haywood, Gilbert Arenas, Jarvis Hayes","Jamison, Profit, Haywood, Arenas, Hayes",1712-1919-2217-2240-2553,WAS,286.0,4,5.0,-4.0,11.0,8.0,3.0,2.0,4.0,19.0,,,,,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,3.0,,4.0,5.0,7.0,11.0,,1.0,4.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,3.0,3.0,6.0,,,,,,3.0,,3.0,2.0,,3.0,2.0,6.0,,3.0,,3.0,,3.0,,1.0,1.0,,,0.3333333333333333,,,0.14285714285714285,,,0.35,0.5,,0.5714285714285714,0.3333333333333333,1.0,,,0.5,0.75,0.5,0.25,0.75,0.3333333333333333,,1.0,1.0,1.0,0.5,95.66433566433567,11.909090909090908,19.375,10.545454545454545,19.125,,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.46790000000000004,0.425225,0.3415,0.3,0.5,0.5714285714285714,,14.366666666666667,24.575,0.2727272727272727,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2240-2407-2413,1610612764,"Antawn Jamison, Laron Profit, Gilbert Arenas, Jared Jeffries, Juan Dixon","Jamison, Profit, Arenas, Jeffries, Dixon",1712-1919-2240-2407-2413,WAS,297.0,1,5.0,-10.0,11.0,10.0,11.0,10.0,2.0,21.0,,5.0,,2.0,,5.0,,2.0,,,,,3.0,3.0,,7.0,,3.0,3.0,3.0,13.0,,2.0,,,7.0,3.0,3.0,3.0,,,,3.0,,1.0,,,,,,,2.0,,4.0,,4.0,2.0,6.0,,,,,,1.0,,1.0,1.0,,1.0,,4.0,,1.0,1.0,3.0,3.0,11.0,1.0,,,,,,,,,,,0.125,,0.125,0.3,0.14285714285714285,,,,,1.0,0.2857142857142857,,0.8,0.2222222222222222,,,1.0,1.0,1.0,101.81818181818181,15.363636363636363,12.8,14.818181818181818,12.8,0.5,,,,0.2,,,,,,,,0.3,,,1.0,,,0.5,,0.3,0.8,,0.53826,0.6015,0.53826,0.09090909090909091,0.125,,1.0,2.8285714285714287,24.266666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2240-2413-2553,1610612764,"Antawn Jamison, Laron Profit, Gilbert Arenas, Juan Dixon, Jarvis Hayes","Jamison, Profit, Arenas, Dixon, Hayes",1712-1919-2240-2413-2553,WAS,35.0,1,1.0,-5.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,5.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,164.57142857142856,3.5,14.0,3.5,14.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.52275,,0.52275,,,,,,24.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2240-2413-2581,1610612764,"Antawn Jamison, Laron Profit, Gilbert Arenas, Juan Dixon, Steve Blake","Jamison, Profit, Arenas, Dixon, Blake",1712-1919-2240-2413-2581,WAS,14.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,205.71428571428572,11.0,3.0,11.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.6079,,0.6079,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2407-2413-2553,1610612764,"Antawn Jamison, Laron Profit, Jared Jeffries, Juan Dixon, Jarvis Hayes","Jamison, Profit, Jeffries, Dixon, Hayes",1712-1919-2407-2413-2553,WAS,122.0,1,2.0,3.0,5.0,5.0,,4.0,1.0,10.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,3.0,,,,,3.0,5.0,,,2.0,8.0,5.0,1.0,1.0,2.0,,,,,,4.0,2.0,,,,,2.0,2.0,,2.0,4.0,,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,,1.0,,6.0,,,,0.6666666666666666,1.0,,,0.6,1.0,,0.6,1.0,,0.6666666666666666,1.0,,,,,,,,,0.5,,1.0,0.5,,,,,,118.03278688524591,12.0,12.4,12.0,12.4,0.2,1.0,1.0,,0.2,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,0.2,,0.44455999999999996,0.5891,,0.16666666666666666,0.16666666666666666,0.25,,13.440000000000001,,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1712-1919-2407-2553-2762,1610612764,"Antawn Jamison, Laron Profit, Jared Jeffries, Jarvis Hayes, Peter John Ramos","Jamison, Profit, Jeffries, Hayes, John Ramos",1712-1919-2407-2553-2762,WAS,134.0,1,2.0,-6.0,5.0,5.0,3.0,5.0,,10.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,7.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,3.0,,,,3.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,0.25,,0.25,,,,1.0,,,1.0,,,1.0,,,,1.0,,,107.46268656716417,13.4,13.4,13.4,13.4,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2885,,0.2885,,,,1.0,14.5,,0.6,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
