EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,NonShootingFoulsDrawn,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
2038-2566-2742-689-949,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Theo Ratliff, Shareef Abdur-Rahim","Przybilla, Outlaw, Telfair, Ratliff, Abdur-Rahim",2038-2566-2742-689-949,POR,169.0,1,3.0,,5.0,5.0,3.0,,10.0,,2.0,1.0,5.0,4.0,4.0,,2.0,2.0,,2.0,,,,,,,,1.0,,,2.0,,2.0,2.0,3.0,,,,0.2,,0.2,,0.3333333333333333,0.3333333333333333,,,,,85.20710059171597,16.4,17.4,16.0,15.8,0.4,,,,0.4626,0.61765,,,0.5,10.24,0.6,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,0.5,,,,,,,0.2,,,,0.4,0.5,0.5,,,,,,,,,,,0.5,,,,,0.2,,,,,2.0,2.0,2.0,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2742-757-949,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Outlaw, Telfair, Stoudamire, Abdur-Rahim",2038-2566-2742-757-949,POR,1795.0,8,30.0,-5.0,60.0,59.0,21.0,22.0,119.0,4.0,14.0,22.0,43.0,69.0,74.0,8.0,15.0,24.0,24.0,20.0,12.0,15.0,2.0,33.0,11.0,3.0,17.0,25.0,8.0,15.0,20.0,11.0,54.0,24.0,21.0,5.0,0.5454545454545454,0.5714285714285714,0.5116279069767442,0.5333333333333333,0.5196078431372549,0.5,0.575,0.5454545454545454,1.0,0.7333333333333333,0.6666666666666666,1.0,95.46518105849582,17.266666666666666,12.864406779661017,16.566666666666666,12.542372881355933,0.27450980392156865,0.2857142857142857,0.3076923076923077,0.5,0.46808921568627454,0.44244999999999995,0.18333333333333332,0.21153846153846154,0.34782608695652173,7.462790697674418,0.35,9.0,14.0,21.0,4.0,5.0,8.0,4.0,8.0,1.0,3.0,1.0,2.0,5.0,,1.0,3.0,3.0,8.0,16.0,4.0,,1.0,4.0,9.0,5.0,2.0,4.0,3.0,2.0,1.0,9.0,7.0,3.0,8.0,,4.0,4.0,,3.0,2.0,2.0,5.0,1.0,8.0,1.0,,6.0,3.0,3.0,6.0,5.0,2.0,,1.0,0.375,0.25,0.375,0.1568627450980392,0.09302325581395349,0.07142857142857142,0.375,0.3333333333333333,0.5,0.3076923076923077,0.2857142857142857,0.4,0.5,0.8333333333333334,0.5,0.5,,0.8333333333333334,0.4117647058823529,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.1568627450980392,0.5,0.5714285714285714,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.09803921568627451,0.4,0.4,1.0,1.0,,0.42105263157894735,0.625,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.5686274509803921,0.4,0.568775,24.5875,4.0,7.0,15.0,5.0,2.0,1.0,1.0,1.0,1.0714285714285714,0.09523809523809523,0.2,0.25,,0.21739130434782608,,4.0,,1.0,,,1.0,2.0,,0.3333333333333333,0.25,1.0,,,,1.0,2.0,1.0,,,,,,,,,,0.125,0.75,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2751-689-757,1610612757,"Joel Przybilla, Travis Outlaw, Viktor Khryapa, Theo Ratliff, Damon Stoudamire","Przybilla, Outlaw, Khryapa, Ratliff, Stoudamire",2038-2566-2751-689-757,POR,249.0,2,4.0,-2.0,7.0,7.0,3.0,,14.0,,1.0,1.0,4.0,4.0,6.0,,1.0,1.0,,2.0,,,,,4.0,,4.0,5.0,,1.0,4.0,2.0,4.0,1.0,3.0,,,,0.25,,0.25,,0.3333333333333333,0.25,,0.6666666666666666,0.6666666666666666,0.3333333333333333,80.96385542168674,16.285714285714285,19.285714285714285,15.142857142857142,17.571428571428573,0.25,,,,0.406725,0.4141,0.3333333333333333,0.3333333333333333,0.25,9.05,0.42857142857142855,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.25,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2751-757-949,1610612757,"Joel Przybilla, Travis Outlaw, Viktor Khryapa, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Outlaw, Khryapa, Stoudamire, Abdur-Rahim",2038-2566-2751-757-949,POR,750.0,6,12.0,-9.0,24.0,22.0,9.0,6.0,46.0,2.0,6.0,4.0,15.0,15.0,24.0,2.0,5.0,6.0,2.0,6.0,1.0,2.0,,5.0,6.0,,8.0,12.0,2.0,6.0,7.0,4.0,15.0,6.0,9.0,,0.25,0.25,0.26666666666666666,0.4,0.2894736842105263,0.3333333333333333,0.3409090909090909,0.375,,1.0,1.0,1.0,88.32,17.958333333333332,14.5,16.708333333333332,14.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.4360631578947368,0.3663166666666667,0.18181818181818182,0.2222222222222222,0.4,10.533333333333333,0.375,3.0,2.0,5.0,1.0,,,,4.0,,,,1.0,4.0,1.0,,1.0,1.0,4.0,4.0,2.0,1.0,,1.0,3.0,4.0,1.0,3.0,1.0,1.0,,1.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,0.25,,0.25,0.21052631578947367,0.2,,0.2857142857142857,0.36363636363636365,1.0,0.3076923076923077,0.6666666666666666,0.25,1.0,1.0,1.0,,0.1,,0.2631578947368421,0.4,0.6666666666666666,0.5,0.21052631578947367,,,,,,,0.21052631578947367,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,0.47368421052631576,0.25,0.46848333333333336,25.15,,,,2.0,,,,,,0.4,,0.25,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2839-757-89,1610612757,"Joel Przybilla, Travis Outlaw, James Thomas, Damon Stoudamire, Nick Van Exel","Przybilla, Outlaw, Thomas, Stoudamire, Van Exel",2038-2566-2839-757-89,POR,542.0,3,9.0,-7.0,19.0,19.0,15.0,8.0,38.0,1.0,5.0,5.0,15.0,19.0,26.0,4.0,9.0,17.0,2.0,8.0,1.0,1.0,,2.0,2.0,,4.0,9.0,1.0,5.0,7.0,1.0,15.0,17.0,15.0,4.0,0.2,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.34210526315789475,0.4230769230769231,0.4318181818181818,0.53125,,0.5,0.6666666666666666,1.0,100.95940959409594,14.68421052631579,13.842105263157896,14.0,13.0,0.2631578947368421,0.2,0.2,,0.4446,0.4649230769230769,0.09523809523809523,0.0625,0.8947368421052632,9.586666666666668,0.7894736842105263,4.0,2.0,4.0,2.0,2.0,3.0,2.0,6.0,,,,1.0,4.0,,1.0,4.0,1.0,4.0,6.0,3.0,,1.0,4.0,,4.0,1.0,3.0,,,,,4.0,2.0,5.0,,2.0,2.0,,1.0,,,2.0,1.0,3.0,2.0,,1.0,,1.0,1.0,,,,,0.25,0.25,0.25,0.21052631578947367,0.2,,0.3333333333333333,0.4444444444444444,1.0,0.4166666666666667,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,0.21052631578947367,0.5,0.6666666666666666,,0.3157894736842105,0.3333333333333333,0.5,,,,,0.21052631578947367,0.25,0.25,,0.6666666666666666,,0.23076923076923078,0.6666666666666666,,0.3076923076923077,0.25,0.42105263157894735,0.25,0.44795,24.9,2.0,,4.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,,0.21052631578947367,1.0,2.0,3.0,1.0,,,,,,0.3333333333333333,0.5,1.0,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,,1.0,0.2,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-689-757-89,1610612757,"Joel Przybilla, Travis Outlaw, Theo Ratliff, Damon Stoudamire, Nick Van Exel","Przybilla, Outlaw, Ratliff, Stoudamire, Van Exel",2038-2566-689-757-89,POR,127.0,1,2.0,-6.0,4.0,5.0,,5.0,9.0,,2.0,1.0,4.0,2.0,8.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,,0.25,,0.25,,0.25,,,,1.0,,102.04724409448819,17.5,11.4,17.5,11.4,0.5,,,,0.54745,,,,,8.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5817,,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2742-2751-757-949,1610612757,"Joel Przybilla, Sebastian Telfair, Viktor Khryapa, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Telfair, Khryapa, Stoudamire, Abdur-Rahim",2038-2742-2751-757-949,POR,4931.0,12,82.0,-10.0,155.0,155.0,34.0,28.0,310.0,20.0,45.0,52.0,113.0,158.0,168.0,6.0,15.0,35.0,64.0,40.0,32.0,41.0,12.0,91.0,45.0,1.0,52.0,80.0,18.0,36.0,35.0,14.0,140.0,35.0,34.0,2.0,0.6153846153846154,0.6530612244897959,0.46017699115044247,0.4,0.4612676056338028,0.42857142857142855,0.5064102564102564,0.5,1.0,0.6521739130434783,0.6710526315789473,0.8076923076923077,90.52930440073007,16.864516129032257,14.948387096774194,15.890322580645162,14.335483870967742,0.31690140845070425,0.4444444444444444,0.46511627906976744,0.6,0.47359119718309856,0.5026339285714286,0.09933774834437085,0.11570247933884298,0.22151898734177214,9.20442477876106,0.21935483870967742,23.0,22.0,43.0,5.0,2.0,5.0,10.0,25.0,3.0,8.0,6.0,6.0,21.0,2.0,2.0,7.0,9.0,29.0,27.0,12.0,4.0,4.0,13.0,27.0,21.0,6.0,14.0,9.0,6.0,3.0,15.0,20.0,6.0,28.0,3.0,8.0,4.0,4.0,14.0,2.0,9.0,12.0,5.0,26.0,4.0,2.0,11.0,10.0,1.0,11.0,4.0,,,1.0,0.3103448275862069,0.3076923076923077,0.3103448275862069,0.20422535211267606,0.12389380530973451,0.044444444444444446,0.5384615384615384,0.32786885245901637,0.8571428571428571,0.3333333333333333,0.47619047619047616,0.32,0.5172413793103449,0.6428571428571429,0.8,1.0,0.045454545454545456,0.36363636363636365,0.3028169014084507,0.5116279069767442,0.6470588235294118,0.6818181818181818,0.176056338028169,0.4,0.45454545454545453,0.056338028169014086,0.375,0.375,1.0,0.14788732394366197,0.2857142857142857,0.3,1.0,0.3125,0.125,0.17857142857142858,0.4,0.21428571428571427,0.25,0.2857142857142857,0.5070422535211268,0.2857142857142857,0.4941357142857143,24.341379310344827,6.0,3.0,18.0,11.0,6.0,7.0,0.5,0.46875,0.5,0.20930232558139536,0.35,0.13333333333333333,0.6,0.11392405063291139,5.0,3.0,,5.0,1.0,,4.0,6.0,0.16666666666666666,0.26666666666666666,0.5,0.6,2.0,,1.0,2.0,9.0,2.0,,,,,,0.25,0.125,,,0.12,0.3333333333333333,,1.0,0.03333333333333333,2.0,0.3333333333333333,3.0,1.0,0.034482758620689655,0.047619047619047616,,1.0,0.5,1.0,,1610612757,2005,2004-05,False
2038-2742-689-757-949,1610612757,"Joel Przybilla, Sebastian Telfair, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Telfair, Ratliff, Stoudamire, Abdur-Rahim",2038-2742-689-757-949,POR,180.0,2,3.0,1.0,5.0,4.0,4.0,,9.0,1.0,1.0,4.0,4.0,8.0,7.0,4.0,4.0,8.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,8.0,8.0,4.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,72.0,19.0,21.25,19.0,21.25,0.25,1.0,1.0,1.0,0.448625,0.448625,0.25,0.25,1.0,8.5,0.8,,2.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2367-2566-2742-949,1610612757,"Zach Randolph, Geno Carlisle, Travis Outlaw, Sebastian Telfair, Shareef Abdur-Rahim","Randolph, Carlisle, Outlaw, Telfair, Abdur-Rahim",2216-2367-2566-2742-949,POR,30.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,96.0,22.0,8.0,22.0,8.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2499-2566-2742-2839,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Sebastian Telfair, James Thomas","Randolph, Frahm, Outlaw, Telfair, Thomas",2216-2499-2566-2742-2839,POR,39.0,1,1.0,2.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,36.92307692307692,16.0,,16.0,,,,,,0.5537,0.5537,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2499-2566-2742-689,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Sebastian Telfair, Theo Ratliff","Randolph, Frahm, Outlaw, Telfair, Ratliff",2216-2499-2566-2742-689,POR,74.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,77.83783783783784,18.0,19.0,18.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2499-2566-689-89,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Theo Ratliff, Nick Van Exel","Randolph, Frahm, Outlaw, Ratliff, Van Exel",2216-2499-2566-689-89,POR,262.0,2,4.0,-4.0,8.0,6.0,3.0,,14.0,,2.0,3.0,8.0,7.0,11.0,2.0,4.0,5.0,2.0,4.0,1.0,1.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,,0.3333333333333333,0.5,0.375,0.5,0.375,0.5,0.4375,0.625,,,,,76.94656488549619,19.375,17.833333333333332,19.375,16.0,0.25,,,,0.414975,0.443475,0.125,0.125,0.7142857142857143,8.75,0.375,1.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.125,,1.0,0.2,,0.2,,,,,,,,,0.375,0.6666666666666666,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,0.75,0.6666666666666666,,,,0.375,,0.587,,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,,0.2857142857142857,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2499-2566-757-89,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Damon Stoudamire, Nick Van Exel","Randolph, Frahm, Outlaw, Stoudamire, Van Exel",2216-2499-2566-757-89,POR,18.0,1,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,160.0,17.0,1.0,17.0,1.0,1.0,,,,0.2765,0.2765,,,,17.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2499-757-89-949,1610612757,"Zach Randolph, Richie Frahm, Damon Stoudamire, Nick Van Exel, Shareef Abdur-Rahim","Randolph, Frahm, Stoudamire, Van Exel, Abdur-Rahim",2216-2499-757-89-949,POR,22.0,1,,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,261.8181818181818,6.0,5.0,6.0,5.0,,,,,0.410775,0.410775,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,0.5,,1.0,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2566-2742-689-757,1610612757,"Zach Randolph, Travis Outlaw, Sebastian Telfair, Theo Ratliff, Damon Stoudamire","Randolph, Outlaw, Telfair, Ratliff, Stoudamire",2216-2566-2742-689-757,POR,456.0,3,8.0,4.0,13.0,13.0,4.0,8.0,26.0,1.0,3.0,3.0,9.0,19.0,15.0,1.0,4.0,7.0,4.0,2.0,2.0,4.0,1.0,10.0,3.0,1.0,6.0,8.0,3.0,4.0,4.0,1.0,17.0,7.0,4.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.625,0.5,0.6785714285714286,0.5833333333333334,1.0,0.5,0.625,,82.10526315789474,17.692307692307693,17.384615384615383,16.692307692307693,15.384615384615385,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4515458333333333,0.44912,0.07692307692307693,0.1,0.3684210526315789,10.7,0.3076923076923077,1.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,,2.0,2.0,,1.0,1.0,3.0,3.0,4.0,2.0,,1.0,1.0,6.0,2.0,2.0,,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,0.25,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.5,1.0,1.0,0.16666666666666666,,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.2,0.2,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,0.2,1.0,0.3333333333333333,1.0,0.42425,24.7,1.0,,2.0,2.0,,,0.5,0.5,0.5,,,0.5,,0.10526315789473684,1.0,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2566-689-757-89,1610612757,"Zach Randolph, Travis Outlaw, Theo Ratliff, Damon Stoudamire, Nick Van Exel","Randolph, Outlaw, Ratliff, Stoudamire, Van Exel",2216-2566-689-757-89,POR,121.0,3,2.0,-2.0,4.0,5.0,,1.0,9.0,,,,1.0,3.0,5.0,,,,,,,,,,2.0,,2.0,3.0,2.0,2.0,4.0,2.0,1.0,,,,,,,,,,0.375,,,1.0,1.0,1.0,107.10743801652893,18.0,9.8,17.25,7.4,,,,,0.466225,,0.5,0.6666666666666666,,13.3,,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,3.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,0.5,,,1.0,,,,0.5,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,0.5,,,24.5,,2.0,2.0,,,,,,1.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2216-2742-2751-689-89,1610612757,"Zach Randolph, Sebastian Telfair, Viktor Khryapa, Theo Ratliff, Nick Van Exel","Randolph, Telfair, Khryapa, Ratliff, Van Exel",2216-2742-2751-689-89,POR,73.0,1,1.0,-6.0,3.0,4.0,,1.0,7.0,,,1.0,2.0,2.0,8.0,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,138.08219178082192,9.666666666666666,11.0,9.666666666666666,8.0,,,,,0.60895,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
