EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,LostBallTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1112-1888-2545-2798-283,1610612765,"Ben Wallace, Richard Hamilton, Darko Milicic, Horace Jenkins, Lindsey Hunter","Wallace, Hamilton, Milicic, Jenkins, Hunter",1112-1888-2545-2798-283,DET,151.0,1,3.0,-5.0,4.0,5.0,1.0,1.0,,9.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,,2.0,7.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,3.0,,,,,2.0,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,0.25,,,,,,,85.82781456953643,16.0,17.4,16.0,12.2,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5742666666666667,,,,,,,10.05,26.6,0.25,,,,,,1.0,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2568-2798-739,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Horace Jenkins, Rasheed Wallace","Wallace, Hamilton, Delfino, Jenkins, Wallace",1112-1888-2568-2798-739,DET,112.0,1,2.0,1.0,3.0,3.0,,2.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,5.0,,,,1.0,,1.25,,1.25,,,0.5,,1.0,,,1.0,,,,1.0,,,77.14285714285714,20.666666666666668,16.666666666666668,20.666666666666668,16.666666666666668,0.5,1.0,1.0,,,,,,,,1.0,0.5646,,,0.5,1.0,,,,25.1,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2568-283-686,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Delfino, Hunter, McDyess",1112-1888-2568-283-686,DET,120.0,3,2.0,,4.0,4.0,2.0,2.0,,8.0,,,,,,1.0,,,1.0,2.0,,2.0,4.0,4.0,,,,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,,,,4.0,2.0,2.0,1.0,0.5,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,,96.0,16.25,13.75,16.25,13.75,,,,0.5,,,,,,,,0.369,,0.3585,,,,0.5,15.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2568-283-739,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Delfino, Hunter, Wallace",1112-1888-2568-283-739,DET,243.0,2,4.0,-1.0,6.0,5.0,4.0,,,11.0,,,,,,1.0,,,,1.0,1.0,3.0,6.0,7.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,2.0,,2.0,,2.0,2.0,6.0,2.0,,,6.0,3.0,4.0,,,,0.75,,0.6,,0.5,0.5,,0.3333333333333333,,,0.25,,,,,1.0,,65.18518518518519,15.666666666666666,29.8,15.666666666666666,22.6,,,,0.5,,,,,,,0.5,0.3949,,0.3949,0.5,0.6666666666666666,,0.5,16.2,25.5,0.6666666666666666,,,0.75,,,1.0,,1.0,,,,1.0,,2.0,,,,0.5,,,,0.5,,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2568-283-922,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Elden Campbell","Wallace, Hamilton, Delfino, Hunter, Campbell",1112-1888-2568-283-922,DET,466.0,2,8.0,-2.0,18.0,17.0,3.0,6.0,2.0,35.0,3.0,5.0,2.0,1.0,2.0,5.0,1.0,,6.0,11.0,2.0,4.0,16.0,18.0,1.0,2.0,2.0,1.0,,,2.0,4.0,3.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,,4.0,1.0,2.0,,6.0,,2.0,5.0,4.0,2.0,,,14.0,2.0,3.0,,0.5454545454545454,0.5,0.46153846153846156,0.3333333333333333,0.5333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.6666666666666666,0.75,0.6,1.0,0.8333333333333334,0.42857142857142855,1.0,0.3333333333333333,1.0,1.0,1.0,108.15450643776825,12.555555555555555,14.117647058823529,12.166666666666666,14.117647058823529,0.38461538461538464,0.6,0.6,0.38461538461538464,0.4,0.4,0.07692307692307693,0.6666666666666666,1.0,,0.5384615384615384,0.4949538461538462,0.5725666666666667,0.6133,0.13333333333333333,0.15384615384615385,0.125,0.125,8.945454545454545,24.6,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,,3.0,,,,0.07692307692307693,0.5,,1.0,,1.0,1.0,,,8.0,,,,,4.0,,4.0,,2.0,1.0,8.0,,,2.0,,,,1.0,1.0,,1.0,,0.6666666666666666,0.8,,,,,,,,,0.6666666666666666,0.07692307692307693,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2648-283-686,1610612765,"Ben Wallace, Richard Hamilton, Ronald Dupree, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Dupree, Hunter, McDyess",1112-1888-2648-283-686,DET,2367.0,15,39.0,-21.0,73.0,78.0,25.0,30.0,6.0,151.0,9.0,13.0,,6.0,4.0,16.0,5.0,1.0,17.0,42.0,22.0,9.0,70.0,91.0,,2.0,2.0,14.0,7.0,3.0,24.0,18.0,5.0,2.0,13.0,16.0,8.0,24.0,10.0,6.0,4.0,7.0,3.0,5.0,,12.0,3.0,4.0,21.0,16.0,5.0,,,68.0,24.0,25.0,2.0,0.40476190476190477,,0.4765625,,0.4861111111111111,0.2,0.5,0.34375,0.5833333333333334,0.5909090909090909,0.2,0.6666666666666666,0.6,0.18421052631578946,,0.16666666666666666,1.0,0.5714285714285714,,91.86311787072243,17.315068493150687,14.14102564102564,16.71232876712329,13.474358974358974,0.203125,0.6923076923076923,0.8181818181818182,0.25,0.25,0.25,0.078125,,0.2857142857142857,0.047619047619047616,0.546875,0.45349609375,0.475,0.477702380952381,0.07246376811594203,0.10638297872340426,0.02857142857142857,0.34285714285714286,9.673809523809524,25.30454545454546,0.3424657534246575,6.0,0.42857142857142855,0.5,,4.0,17.0,1.0,6.0,2.0,2.0,,17.0,2.0,13.0,0.15384615384615385,0.09090909090909091,0.6666666666666666,0.265625,,0.25,0.6666666666666666,0.2857142857142857,4.0,13.0,6.0,9.0,16.0,21.0,6.0,6.0,4.0,8.0,7.0,15.0,5.0,5.0,1.0,37.0,,,3.0,,,3.0,3.0,2.0,,3.0,1.0,0.47058823529411764,0.47058823529411764,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.09523809523809523,0.15384615384615385,0.25,,0.3333333333333333,0.5555555555555556,0.203125,0.3076923076923077,0.36363636363636365,0.25,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35294117647058826,1.0,0.5,3.0,1.0,3.0,2.0,0.42857142857142855,0.6,0.6,0.6666666666666666,1.0,,1.0,1.0,,,0.5,,4.0,2.0,0.5,2.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,0.15384615384615385,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2648-283-739,1610612765,"Ben Wallace, Richard Hamilton, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Dupree, Hunter, Wallace",1112-1888-2648-283-739,DET,65.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.61538461538463,21.0,11.5,21.0,11.5,,,,1.0,,,,,,,,0.38025,,,,,,,19.15,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-2648-686-924,1610612765,"Ben Wallace, Richard Hamilton, Ronald Dupree, Antonio McDyess, Anthony Goldwire","Wallace, Hamilton, Dupree, McDyess, Goldwire",1112-1888-2648-686-924,DET,178.0,1,3.0,3.0,5.0,5.0,,2.0,1.0,10.0,,1.0,,,,2.0,2.0,,,3.0,3.0,1.0,10.0,7.0,,,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,2.0,1.0,,,7.0,,,,,,0.75,1.5,0.7142857142857143,1.5,,0.5,,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,,1.0,80.89887640449437,18.6,17.0,17.2,17.0,0.16666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.4602333333333333,0.4785,,0.14285714285714285,0.25,0.3,,11.6,23.933333333333334,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,1.0,3.0,,9.0,,1.0,1.0,,3.0,3.0,1.0,,,9.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1610612765,2005,2004-05,True
1112-1888-2798-283-686,1610612765,"Ben Wallace, Richard Hamilton, Horace Jenkins, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Jenkins, Hunter, McDyess",1112-1888-2798-283-686,DET,122.0,1,2.0,4.0,5.0,4.0,1.0,4.0,,9.0,,1.0,,,1.0,1.0,,,2.0,3.0,,,4.0,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,1.0,,,2.0,,,,,,,,4.0,2.0,1.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,106.22950819672131,11.0,16.75,11.0,16.75,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3979,,0.2458,,,,0.5,11.466666666666667,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,1.0,2.0,,2.0,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-283-686-739,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Wallace, Hamilton, Hunter, McDyess, Wallace",1112-1888-283-686-739,DET,138.0,1,2.0,2.0,4.0,3.0,,,,7.0,,,,,,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,2.0,,,1.0,1.0,,,,4.0,,,,,,0.75,,0.75,,,0.5,,,,1.0,0.3333333333333333,,,,,,,73.04347826086958,14.25,27.0,14.25,19.666666666666668,,,,0.5,,,,,,,0.5,0.4362,,,,,,,18.7,26.1,,,,,,,1.0,,,,,,1.0,,,,,1.0,0.5,,,,,,,1.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-1888-283-686-924,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Anthony Goldwire","Wallace, Hamilton, Hunter, McDyess, Goldwire",1112-1888-283-686-924,DET,103.0,1,2.0,2.0,3.0,4.0,,,,7.0,2.0,2.0,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,,,0.5,,,,,,,97.86407766990291,11.0,17.5,11.0,16.25,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,0.5802999999999999,,,,,,,1.9666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,1.0,2.0,,2.0,,2.0,,4.0,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-2306-2419-2545-2568,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Darko Milicic, Carlos Delfino","Wallace, Arroyo, Prince, Milicic, Delfino",1112-2306-2419-2545-2568,DET,225.0,1,4.0,-3.0,5.0,5.0,,5.0,1.0,10.0,1.0,3.0,2.0,,2.0,2.0,,,4.0,7.0,,,8.0,11.0,1.0,2.0,2.0,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,6.0,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,64.0,20.2,24.8,20.0,22.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,,1.0,,,0.42857142857142855,0.4503142857142857,0.5598,,,,0.25,,7.8,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,0.5,,,,1.0,2.0,,,6.0,,,,,3.0,,3.0,,,2.0,6.0,1.0,,,,,,,,,,,0.75,1.0,,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-2306-2419-2568-686,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Wallace, Arroyo, Prince, Delfino, McDyess",1112-2306-2419-2568-686,DET,614.0,4,10.0,6.0,22.0,22.0,12.0,21.0,2.0,44.0,1.0,4.0,1.0,3.0,,3.0,5.0,2.0,5.0,13.0,6.0,8.0,21.0,15.0,1.0,2.0,2.0,7.0,3.0,3.0,5.0,6.0,2.0,1.0,8.0,11.0,2.0,13.0,2.0,2.0,,2.0,2.0,,,2.0,,2.0,2.0,10.0,4.0,,,19.0,5.0,12.0,,0.38461538461538464,0.5,0.34210526315789475,0.5,0.45652173913043476,0.5,0.20833333333333334,0.3157894736842105,1.0,0.7272727272727273,0.25,0.5,0.6923076923076923,0.16666666666666666,,0.3333333333333333,0.8,1.0,0.5,103.19218241042346,13.909090909090908,14.0,13.227272727272727,13.727272727272727,0.21052631578947367,0.25,0.5,0.15789473684210525,,,0.2631578947368421,0.5,0.3,0.2,0.5263157894736842,0.4706916666666667,0.4655,0.46424444444444446,0.21739130434782608,0.25,0.09523809523809523,0.23809523809523808,8.461538461538462,25.983333333333334,0.5454545454545454,1.0,0.14285714285714285,0.1,,,1.0,,1.0,,,,1.0,,2.0,,,,0.05263157894736842,,,,0.1,4.0,6.0,,1.0,4.0,3.0,,,2.0,2.0,1.0,3.0,,,,7.0,,,,1.0,,,3.0,2.0,,3.0,2.0,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.5,0.6,,0.6666666666666666,,0.3157894736842105,0.6666666666666666,0.6666666666666666,,,,,,2.0,1.0,1.0,,,1.0,,0.2,0.2,1.0,,,,1.0,,,,,,2.0,0.5,,,0.5,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-2306-2419-2568-739,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Wallace, Arroyo, Prince, Delfino, Wallace",1112-2306-2419-2568-739,DET,58.0,1,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,,4.0,1.0,1.0,1.0,2.0,3.0,,,4.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,4.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,,1.0,1.0,,,,,74.48275862068965,21.5,15.0,21.5,15.0,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.49383333333333335,0.7051,0.49383333333333335,,,0.5,1.0,5.633333333333333,,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,0.5,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-2306-2419-2648-686,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Ronald Dupree, Antonio McDyess","Wallace, Arroyo, Prince, Dupree, McDyess",1112-2306-2419-2648-686,DET,4.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-2306-2419-2798-739,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Horace Jenkins, Rasheed Wallace","Wallace, Arroyo, Prince, Jenkins, Wallace",1112-2306-2419-2798-739,DET,50.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,57.599999999999994,22.0,28.0,22.0,28.0,,,,,,,,,,,,0.3499,,0.3499,,,,,9.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1112-2306-2419-283-686,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Wallace, Arroyo, Prince, Hunter, McDyess",1112-2306-2419-283-686,DET,2001.0,14,33.0,-3.0,57.0,51.0,14.0,19.0,10.0,108.0,11.0,19.0,7.0,2.0,6.0,24.0,1.0,,20.0,53.0,7.0,7.0,47.0,50.0,6.0,11.0,12.0,9.0,3.0,4.0,10.0,26.0,9.0,2.0,16.0,20.0,12.0,32.0,2.0,2.0,,1.0,,3.0,,4.0,,1.0,14.0,9.0,4.0,,,35.0,10.0,14.0,3.0,0.37735849056603776,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.3671875,0.5454545454545454,0.35714285714285715,0.11666666666666667,0.25,0.48484848484848486,0.28125,1.0,0.5142857142857142,0.32432432432432434,0.5,0.17647058823529413,0.3333333333333333,0.4666666666666667,1.0,77.72113943028485,17.263157894736842,19.941176470588236,16.140350877192983,17.88235294117647,0.31666666666666665,0.5789473684210527,0.7857142857142857,0.4,0.25,0.25,0.016666666666666666,0.6363636363636364,0.16666666666666666,,0.43333333333333335,0.45233666666666666,0.5429999999999999,0.4085375,0.06349206349206349,0.07142857142857142,0.2553191489361702,0.2127659574468085,9.747169811320756,24.485714285714288,0.24561403508771928,3.0,0.3333333333333333,0.25,5.0,1.0,6.0,,3.0,,,8.0,6.0,3.0,5.0,0.6,0.5,1.0,0.1,0.7142857142857143,,0.5,0.25,3.0,10.0,,,14.0,,,,7.0,7.0,,7.0,,3.0,2.0,14.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,0.35,0.4375,,,,0.1320754716981132,0.2631578947368421,0.5333333333333333,0.034482758620689655,,0.2727272727272727,0.16666666666666666,0.3,0.375,0.3333333333333333,,,,,2.0,0.5,,,,,,,,,,1.0,,1.0,0.14285714285714285,,1.0,,1.0,2.0,0.6666666666666666,,,0.2857142857142857,,0.2,2.0,,,,,,,,0.2,,,,,,,,,,,,,0.16666666666666666,,,,,1610612765,2005,2004-05,True
