EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,AtRimAssists,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,SecondChanceTurnovers,BlockedShortMidRange,AtRimPctBlocked,DefArc3ReboundPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1496-2046-2072-2429-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams","Van Horn, Mason, Redd, Gadzuric, Williams",1496-2046-2072-2429-2590,MIL,4333.0,12,72.0,7.0,138.0,137.0,29.0,15.0,275.0,27.0,46.0,24.0,10.0,30.0,20.0,44.0,100.0,22.0,27.0,157.0,150.0,12.0,2.0,17.0,19.0,12.0,35.0,48.0,40.0,20.0,24.0,35.0,6.0,81.0,2.0,15.0,17.0,65.0,6.0,2.0,10.0,7.0,19.0,16.0,44.0,33.0,6.0,140.0,35.0,29.0,0.5454545454545454,0.6153846153846154,0.44,0.5327868852459017,0.5735294117647058,0.53125,0.5666666666666667,0.18032786885245902,0.5263157894736842,0.26785714285714285,0.25,0.265625,0.29411764705882354,0.2857142857142857,91.39164551119316,15.326086956521738,16.18978102189781,14.840579710144928,15.262773722627736,0.3770491803278688,0.5869565217391305,0.6136363636363636,0.19672131147540983,0.2459016393442623,0.3333333333333333,0.3448275862068966,0.6,0.16393442622950818,0.5573770491803278,0.4961352459016394,0.5381730769230769,0.49483260869565215,0.10828025477707007,0.2229299363057325,7.814,25.463636363636365,0.21014492753623187,7.0,13.0,14.0,33.0,13.0,11.0,10.0,3.0,31.0,3.0,48.0,4.0,9.0,3.0,13.0,,0.7857142857142857,0.6363636363636364,0.6363636363636364,0.6,0.5961538461538461,0.6338028169014085,0.3684210526315789,0.5263157894736842,0.06666666666666667,0.2916666666666667,0.30434782608695654,0.42857142857142855,0.65,0.65,0.7692307692307693,0.65,0.1,0.12037037037037036,25.0,7.0,11.0,2.0,10.0,15.0,4.0,1.0,9.0,5.0,9.0,5.0,0.5263157894736842,0.5,0.75,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.01639344262295082,0.4782608695652174,0.6363636363636364,6.0,11.0,1.0,,,,1.0,4.0,6.0,3.0,1.0,4.0,10.0,4.0,1.0,14.0,4.0,7.0,0.25,0.5,0.5,0.04,0.041666666666666664,0.7368421052631579,0.15,,0.6666666666666666,0.5,0.5,1.0,0.7333333333333333,0.5454545454545454,,,,0.17391304347826086,0.25,5.0,,1.0,3.0,0.043478260869565216,0.8,9.0,3.0,7.0,1.0,,,,,,0.03333333333333333,,1.0,1.0,,1.0,3.0,1.0,0.3333333333333333,,,0.2,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2585-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams","Van Horn, Mason, Redd, Pachulia, Williams",1496-2046-2072-2585-2590,MIL,1370.0,9,23.0,-11.0,45.0,47.0,16.0,7.0,92.0,8.0,15.0,5.0,6.0,11.0,3.0,17.0,31.0,5.0,10.0,53.0,64.0,8.0,,10.0,8.0,9.0,22.0,14.0,20.0,3.0,7.0,10.0,3.0,23.0,2.0,6.0,8.0,22.0,2.0,,6.0,3.0,14.0,10.0,16.0,14.0,5.0,43.0,22.0,16.0,0.4117647058823529,0.5,0.5483870967741935,0.5972222222222222,0.6309523809523809,0.625,0.7857142857142857,0.1388888888888889,0.42857142857142855,0.46153846153846156,1.0,0.5333333333333333,0.5,1.0,96.7007299270073,14.977777777777778,14.808510638297872,14.044444444444444,13.787234042553191,0.4166666666666667,0.5333333333333333,0.6666666666666666,0.1388888888888889,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.5,0.08333333333333333,0.5555555555555556,0.4663263888888889,0.4969333333333333,0.3964944444444444,0.18867924528301888,0.41509433962264153,8.338709677419354,24.72,0.35555555555555557,3.0,2.0,3.0,9.0,2.0,3.0,2.0,,7.0,1.0,14.0,1.0,8.0,3.0,3.0,,1.0,0.6,0.6,1.0,0.5384615384615384,0.5909090909090909,0.6666666666666666,0.75,0.08333333333333333,0.6,0.6,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.08108108108108109,0.09375,33.0,3.0,4.0,2.0,5.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.625,0.7222222222222222,0.5,0.4,1.0,0.5,0.05555555555555555,0.4444444444444444,0.75,4.0,7.0,1.0,,,,1.0,1.0,5.0,,1.0,1.0,6.0,3.0,1.0,6.0,2.0,1.0,1.0,0.625,0.625,0.0967741935483871,,0.6666666666666666,0.2,1.0,0.8,0.5,0.5,1.0,0.875,0.5714285714285714,,,,0.1111111111111111,1.0,2.0,1.0,,,0.2,0.5,,5.0,4.0,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2590-389,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mo Williams, Toni Kukoc","Van Horn, Mason, Redd, Williams, Kukoc",1496-2046-2072-2590-389,MIL,358.0,2,6.0,1.0,12.0,11.0,1.0,2.0,23.0,2.0,5.0,1.0,3.0,3.0,1.0,6.0,9.0,3.0,3.0,18.0,17.0,,2.0,2.0,,1.0,1.0,10.0,2.0,1.0,5.0,6.0,3.0,13.0,1.0,1.0,2.0,4.0,,,,,,,3.0,4.0,,16.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.625,0.6428571428571429,0.5,0.5,0.25,,0.3333333333333333,0.5,0.4,,,92.51396648044692,17.333333333333332,13.636363636363637,16.0,12.818181818181818,0.4166666666666667,0.4,0.4,0.08333333333333333,0.25,1.0,1.0,1.0,0.08333333333333333,0.6666666666666666,0.5074833333333334,,,0.1111111111111111,0.05555555555555555,6.488888888888889,24.133333333333336,0.08333333333333333,1.0,,1.0,3.0,,1.0,,1.0,2.0,,2.0,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,,,0.14285714285714285,0.18181818181818182,8.0,,,2.0,,1.0,,,,,,,,,,1.0,,0.5,0.16666666666666666,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2072-2590-693,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mo Williams, Joe Smith","Van Horn, Mason, Redd, Williams, Smith",1496-2046-2072-2590-693,MIL,3106.0,10,52.0,-1.0,105.0,103.0,47.0,10.0,208.0,12.0,25.0,19.0,14.0,25.0,13.0,37.0,69.0,15.0,29.0,121.0,122.0,7.0,3.0,12.0,32.0,22.0,66.0,34.0,40.0,12.0,17.0,23.0,7.0,52.0,1.0,9.0,10.0,43.0,8.0,5.0,6.0,3.0,17.0,8.0,24.0,32.0,4.0,109.0,66.0,47.0,0.4594594594594595,0.4857142857142857,0.5362318840579711,0.5476190476190477,0.6111111111111112,0.5,0.673469387755102,0.17857142857142858,0.35294117647058826,0.2903225806451613,0.14285714285714285,0.2631578947368421,0.14285714285714285,0.14285714285714285,96.43271088216356,14.438095238095238,15.436893203883495,13.99047619047619,14.427184466019417,0.2976190476190476,0.48,0.6666666666666666,0.2261904761904762,0.2976190476190476,0.56,0.56,0.5,0.15476190476190477,0.47619047619047616,0.4553162650602409,0.47989,0.4477729729729729,0.09917355371900827,0.5454545454545454,9.079710144927537,27.32,0.44761904761904764,11.0,4.0,6.0,18.0,4.0,6.0,4.0,4.0,21.0,3.0,33.0,,11.0,3.0,12.0,,1.0,0.4,0.42857142857142855,1.0,0.65625,0.625,0.38461538461538464,0.5,,0.5789473684210527,0.5789473684210527,0.36363636363636365,0.3076923076923077,0.3333333333333333,1.0,0.3333333333333333,0.12631578947368421,0.15,39.0,6.0,12.0,2.0,19.0,6.0,2.0,1.0,2.0,2.0,2.0,2.0,0.59375,0.5789473684210527,1.0,0.6,1.0,0.5,0.023809523809523808,0.3157894736842105,0.5,2.0,6.0,2.0,,,,2.0,6.0,3.0,3.0,2.0,6.0,4.0,7.0,2.0,9.0,3.0,1.0,0.3333333333333333,0.42857142857142855,0.45,0.10144927536231885,,0.5625,0.2727272727272727,,0.3333333333333333,1.0,1.0,1.0,0.6,0.3333333333333333,,,,0.15789473684210525,0.3333333333333333,1.0,3.0,,,0.28,0.6153846153846154,,7.0,5.0,6.0,,,,,,,1.0,,,,1.0,3.0,1.0,0.3333333333333333,,,0.3,0.3333333333333333,1.0,,1.0,0.06666666666666667,,,,,,0.07692307692307693,,,,,1610612749,2005,2004-05,False
1496-2046-2091-2590-693,1610612749,"Keith Van Horn, Desmond Mason, Daniel Santiago, Mo Williams, Joe Smith","Van Horn, Mason, Santiago, Williams, Smith",1496-2046-2091-2590-693,MIL,321.0,2,5.0,,11.0,10.0,5.0,1.0,21.0,2.0,4.0,2.0,,3.0,1.0,2.0,9.0,1.0,3.0,7.0,7.0,1.0,,,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,7.0,1.0,1.0,,,,,,4.0,1.0,7.0,4.0,5.0,0.5,0.5,0.2222222222222222,0.2,0.2916666666666667,,0.4,0.1,,0.14285714285714285,,0.125,0.5,,94.20560747663552,15.545454545454545,15.0,15.363636363636363,13.3,0.4,0.5,0.6666666666666666,0.2,0.3,,,,0.1,0.5,0.48728499999999997,0.4265,0.49745,,0.5714285714285714,8.166666666666666,25.3,0.45454545454545453,,,,,,,,,3.0,,6.0,,,,1.0,,,,,,1.0,0.75,,1.0,,,,,,,,,0.09090909090909091,0.1,,1.0,3.0,,1.0,1.0,,,1.0,,1.0,1.0,0.25,0.25,,1.0,1.0,0.5,,0.75,0.3333333333333333,,,,,,,,,,,,,,1.0,,3.0,,,,,,0.1111111111111111,,0.6,,,,,,,,,,,,,,,,,1.0,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-2429-389,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Dan Gadzuric, Toni Kukoc","Van Horn, Mason, James, Gadzuric, Kukoc",1496-2046-2229-2429-389,MIL,285.0,2,5.0,4.0,9.0,11.0,,,20.0,3.0,4.0,2.0,,1.0,1.0,4.0,7.0,1.0,,11.0,7.0,,,,,,,4.0,4.0,1.0,2.0,3.0,,7.0,,,,7.0,,,,,1.0,1.0,1.0,,,11.0,,,0.5,0.5,0.5714285714285714,0.6875,0.6875,,,0.125,,,,,,,101.05263157894737,13.0,15.272727272727273,13.0,15.272727272727273,0.5,0.75,0.75,0.25,0.125,,,,0.125,0.625,0.5289,,,,,5.057142857142857,24.4,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,6.0,,7.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-2429-693,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Dan Gadzuric, Joe Smith","Van Horn, Mason, James, Gadzuric, Smith",1496-2046-2229-2429-693,MIL,607.0,3,10.0,-13.0,19.0,21.0,9.0,3.0,40.0,2.0,8.0,1.0,1.0,5.0,1.0,3.0,14.0,1.0,4.0,13.0,26.0,3.0,2.0,4.0,4.0,2.0,7.0,,6.0,1.0,,1.0,,3.0,,3.0,3.0,13.0,1.0,,3.0,2.0,5.0,4.0,7.0,4.0,,9.0,7.0,9.0,,,0.21428571428571427,0.3,0.38235294117647056,0.5,0.5833333333333334,0.06666666666666667,0.6,0.2727272727272727,,0.2727272727272727,1.0,,94.89291598023064,17.736842105263158,12.857142857142858,16.31578947368421,12.666666666666666,0.5333333333333333,0.25,0.2857142857142857,0.06666666666666667,0.3333333333333333,0.2,0.2,,0.06666666666666667,0.6,0.4884,0.52925,0.58272,0.3076923076923077,0.5384615384615384,7.8428571428571425,24.2,0.47368421052631576,,1.0,1.0,3.0,1.0,1.0,1.0,,7.0,2.0,10.0,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.7,0.7272727272727273,0.16666666666666666,0.75,,,,,1.0,1.0,1.0,1.0,0.11764705882352941,0.125,11.0,1.0,3.0,,1.0,,,,2.0,1.0,2.0,2.0,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.6,0.3333333333333333,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,,1.0,0.25,,1.0,,,,0.6666666666666666,0.5,,,,0.2,1.0,,1.0,,1.0,0.125,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-2585-2590,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Zaza Pachulia, Mo Williams","Van Horn, Mason, James, Pachulia, Williams",1496-2046-2229-2585-2590,MIL,264.0,1,4.0,3.0,7.0,6.0,,,13.0,3.0,3.0,,2.0,3.0,1.0,5.0,6.0,1.0,,10.0,7.0,,,,,,,8.0,2.0,1.0,4.0,4.0,2.0,8.0,,,,3.0,,,,,,1.0,1.0,,,10.0,,,0.8,0.8,0.8333333333333334,0.7142857142857143,0.7142857142857143,,,0.14285714285714285,,,,,,,70.9090909090909,19.857142857142858,20.833333333333332,19.857142857142858,20.5,0.42857142857142855,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5714285714285714,0.45512857142857144,,,,,8.0,27.1,,,,,,,,,,3.0,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-2585-389,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Zaza Pachulia, Toni Kukoc","Van Horn, Mason, James, Pachulia, Kukoc",1496-2046-2229-2585-389,MIL,2906.0,10,48.0,24.0,89.0,84.0,7.0,16.0,173.0,27.0,45.0,6.0,4.0,13.0,12.0,34.0,64.0,22.0,13.0,102.0,78.0,13.0,5.0,26.0,4.0,,10.0,40.0,28.0,12.0,20.0,27.0,1.0,61.0,4.0,11.0,15.0,47.0,9.0,3.0,7.0,5.0,11.0,7.0,18.0,17.0,,76.0,10.0,7.0,0.5882352941176471,0.6896551724137931,0.53125,0.5174418604651163,0.5483870967741935,0.8125,0.8333333333333334,0.2558139534883721,0.6363636363636364,0.36666666666666664,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,85.72608396421198,16.651685393258425,16.952380952380953,15.730337078651685,16.416666666666668,0.5232558139534884,0.6,0.6428571428571429,0.06976744186046512,0.1511627906976744,0.3076923076923077,0.3076923076923077,0.25,0.13953488372093023,0.7790697674418605,0.5355744186046512,0.5579818181818182,0.590475,0.2549019607843137,0.09803921568627451,4.7390625,24.354545454545452,0.07865168539325842,3.0,3.0,7.0,21.0,3.0,7.0,3.0,2.0,19.0,3.0,32.0,,4.0,2.0,8.0,,1.0,0.3181818181818182,0.3181818181818182,1.0,0.6333333333333333,0.6904761904761905,0.3333333333333333,1.0,,0.5,0.5,0.6666666666666666,0.25,0.25,1.0,0.25,0.08602150537634409,0.11267605633802817,16.0,2.0,4.0,10.0,2.0,17.0,1.0,2.0,1.0,,1.0,1.0,0.5,0.8333333333333334,0.2222222222222222,0.7333333333333333,1.0,0.6296296296296297,0.11627906976744186,0.6666666666666666,0.5,8.0,10.0,4.0,1.0,2.0,2.0,,,9.0,1.0,2.0,2.0,10.0,3.0,4.0,10.0,6.0,,1.0,0.6923076923076923,0.75,0.046875,,0.8333333333333334,0.4444444444444444,0.16666666666666666,1.0,0.4,0.4,1.0,0.7142857142857143,0.8,0.07142857142857142,0.3333333333333333,1.0,,,1.0,,1.0,1.0,0.06666666666666667,0.7142857142857143,,1.0,1.0,1.0,,,0.375,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-2585-693,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Zaza Pachulia, Joe Smith","Van Horn, Mason, James, Pachulia, Smith",1496-2046-2229-2585-693,MIL,473.0,7,8.0,3.0,15.0,16.0,1.0,1.0,31.0,3.0,4.0,2.0,4.0,4.0,1.0,7.0,10.0,1.0,6.0,23.0,20.0,1.0,,2.0,1.0,,,6.0,8.0,1.0,3.0,4.0,,9.0,,1.0,1.0,4.0,2.0,,3.0,1.0,3.0,4.0,4.0,9.0,,21.0,,1.0,0.42857142857142855,0.42857142857142855,0.7,0.7727272727272727,0.7666666666666667,1.0,,0.09090909090909091,1.0,0.3333333333333333,,0.3333333333333333,0.5,,94.37632135306553,16.533333333333335,14.0625,16.333333333333332,13.5625,0.36363636363636365,0.75,0.75,0.18181818181818182,0.36363636363636365,1.0,1.0,,0.09090909090909091,0.45454545454545453,0.48371363636363635,0.4787,0.2579,0.08695652173913043,,8.92,26.5,0.06666666666666667,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,3.0,,,2.0,5.0,,1.0,1.0,1.0,,0.5,0.6,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.35714285714285715,2.0,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,1.0,2.0,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-2590-693,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Mo Williams, Joe Smith","Van Horn, Mason, James, Williams, Smith",1496-2046-2229-2590-693,MIL,143.0,1,2.0,1.0,5.0,4.0,3.0,2.0,9.0,,2.0,1.0,,1.0,1.0,1.0,4.0,1.0,,5.0,4.0,1.0,,,3.0,,3.0,,2.0,1.0,,1.0,,3.0,,2.0,2.0,4.0,,,,,2.0,,1.0,,,5.0,3.0,3.0,,,0.25,0.5,0.5,,0.375,0.2,,1.0,,1.0,,,90.62937062937063,17.6,13.75,17.2,13.75,0.4,,,0.2,0.2,,,,0.2,0.6,0.48449,0.7089,0.5217125,,0.6,8.65,24.9,0.6,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,0.375,,1.0,,,,0.5,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,0.25,,1.0,1.0,,,,,,1.0,,,,,0.25,1.0,,,1.0,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2229-389-693,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Toni Kukoc, Joe Smith","Van Horn, Mason, James, Kukoc, Smith",1496-2046-2229-389-693,MIL,135.0,2,2.0,2.0,5.0,3.0,,,8.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,2.0,2.0,,4.0,,,1.0,1.0,0.5,0.3333333333333333,0.5,,,0.3333333333333333,,,,,,,85.33333333333333,13.6,22.333333333333332,13.6,17.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,0.5685,,,,,,24.9,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,0.2,0.2,,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2046-2429-2590-693,1610612749,"Keith Van Horn, Desmond Mason, Dan Gadzuric, Mo Williams, Joe Smith","Van Horn, Mason, Gadzuric, Williams, Smith",1496-2046-2429-2590-693,MIL,476.0,3,8.0,-10.0,13.0,15.0,5.0,2.0,28.0,1.0,3.0,5.0,3.0,4.0,1.0,6.0,12.0,1.0,2.0,14.0,24.0,1.0,,2.0,6.0,,8.0,8.0,4.0,1.0,4.0,4.0,2.0,8.0,1.0,2.0,3.0,6.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,12.0,8.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.5,1.0,0.6666666666666666,0.07692307692307693,0.6666666666666666,0.3333333333333333,1.0,0.42857142857142855,,1.0,84.70588235294117,19.615384615384617,14.733333333333333,18.692307692307693,12.666666666666666,0.23076923076923078,0.3333333333333333,0.5,0.38461538461538464,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,0.3076923076923077,0.4403807692307692,0.4051,0.4156666666666667,0.14285714285714285,0.5714285714285714,9.533333333333333,24.2,0.38461538461538464,2.0,,,,,,,1.0,3.0,,3.0,,1.0,1.0,1.0,,,,,,0.6,0.5,1.0,,,0.4,0.4,0.5,,,,,0.07142857142857142,0.07692307692307693,,,1.0,,4.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1496-2072-2091-2229-693,1610612749,"Keith Van Horn, Michael Redd, Daniel Santiago, Mike James, Joe Smith","Van Horn, Redd, Santiago, James, Smith",1496-2072-2091-2229-693,MIL,47.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,91.91489361702128,8.0,19.5,8.0,19.5,1.0,,,,,,,,,1.0,0.5923,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
