EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
109-1477-1495-2757-699,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Beno Udrih, Brent Barry","Horry, Bowen, Duncan, Udrih, Barry",109-1477-1495-2757-699,SAS,1719.0,13,29.0,55.0,55.0,2.0,110.0,11.0,,6.0,7.0,,26.0,14.0,16.0,63.0,48.0,2.0,,7.0,2.0,2.0,1.0,19.0,25.0,4.0,29.0,4.0,4.0,,5.0,2.0,,,7.0,13.0,23.0,,11.0,3.0,1.0,3.0,2.0,62.0,0.6176470588235294,0.35,0.07692307692307693,,0.7142857142857143,0.76,0.1,0.2222222222222222,0.7857142857142857,0.15789473684210525,,,0.25,1.0,92.14659685863874,0.6666666666666666,15.236363636363636,16.01818181818182,14.745454545454546,15.89090909090909,0.275,0.15,0.175,,,0.625,0.50832,0.3657,0.22,0.3055555555555556,7.238461538461538,24.0,15.0,15.0,9.0,9.0,,2.0,2.0,3.0,9.0,4.0,2.0,7.0,,,1.0,3.0,3.0,,1.0,3.0,16.0,5.0,,,1.0,1.0,3.0,3.0,2.0,6.0,3.0,15.0,20.0,12.0,15.0,,3.0,10.0,5.0,15.0,3.0,2.0,7.0,1.0,2.0,35.0,1.0,3.0,3.0,,1.0,5.0,,,3.0,9.0,,,1.0,1.0,2.0,,15.0,15.0,1.0,0.625,0.625,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.6153846153846154,,1.0,0.5875,,0.6666666666666666,0.16666666666666666,0.625,0.2222222222222222,1.0,0.3333333333333333,1.0,0.16666666666666666,0.2,0.6666666666666666,0.7,1.0,,,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.225,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.175,0.2857142857142857,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.51645,0.015873015873015872,0.23809523809523808,0.2727272727272727,1.0,,,0.07142857142857142,0.14285714285714285,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-1901-2225,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Dion Glover, Tony Parker","Horry, Bowen, Nesterovic, Glover, Parker",109-1477-1725-1901-2225,SAS,42.0,1,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,68.57142857142857,,18.0,24.0,18.0,12.0,,,,,,,,,1.0,1.0,,,-1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker","Horry, Bowen, Nesterovic, Ginobili, Parker",109-1477-1725-1938-2225,SAS,8670.0,15,144.0,267.0,264.0,28.0,531.0,84.0,13.0,46.0,28.0,2.0,177.0,51.0,48.0,266.0,243.0,21.0,3.0,28.0,13.0,8.0,22.0,70.0,88.0,30.0,118.0,34.0,26.0,8.0,17.0,23.0,7.0,6.0,40.0,56.0,64.0,2.0,28.0,16.0,5.0,16.0,9.0,238.0,0.5136186770428015,0.2236842105263158,0.07344632768361582,0.11904761904761904,0.425,0.693069306930693,0.24719101123595505,0.21621621621621623,0.7226890756302521,0.23809523809523808,0.375,0.15625,0.2857142857142857,0.7096774193548387,88.19377162629758,0.5625,16.176029962546817,16.481060606060606,15.565543071161049,15.806818181818182,0.3684210526315789,0.20175438596491227,0.12280701754385964,0.5416666666666666,0.08333333333333333,0.5921052631578947,0.5137471491228071,0.51974,0.1111111111111111,0.13930348258706468,7.240112994350283,24.36470588235294,23.0,27.0,34.0,52.0,7.0,2.0,4.0,22.0,47.0,14.0,7.0,23.0,,1.0,,1.0,7.0,1.0,1.0,4.0,88.0,14.0,10.0,1.0,5.0,28.0,5.0,12.0,1.0,5.0,10.0,23.0,78.0,98.0,36.0,14.0,7.0,39.0,12.0,51.0,6.0,6.0,21.0,10.0,8.0,114.0,,16.0,2.0,1.0,6.0,11.0,4.0,4.0,5.0,24.0,7.0,4.0,4.0,5.0,10.0,,23.0,27.0,1.0,0.4431818181818182,0.48148148148148145,0.8571428571428571,0.27450980392156865,0.3333333333333333,0.2,0.27450980392156865,0.4971751412429379,0.47619047619047616,0.4166666666666667,0.4780701754385965,0.4791666666666667,0.38235294117647056,0.5192307692307693,0.5,0.06382978723404255,1.0,,0.8888888888888888,0.2,0.125,0.5,0.8095238095238095,1.0,0.6666666666666666,0.008849557522123894,0.6190476190476191,0.7027027027027027,0.40384615384615385,0.20614035087719298,0.46808510638297873,0.5,0.45454545454545453,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.10087719298245613,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.25,0.25,0.8571428571428571,0.5384615384615384,0.14285714285714285,0.041666666666666664,,,0.5,1.0,0.23529411764705882,0.5,0.058823529411764705,,0.23529411764705882,0.25,0.25,0.45984117647058825,0.10526315789473684,0.08646616541353383,0.10112359550561797,,,,,,,,6.0,,,,,1.0,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-1938-2757,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Beno Udrih","Horry, Bowen, Nesterovic, Ginobili, Udrih",109-1477-1725-1938-2757,SAS,846.0,5,14.0,25.0,26.0,1.0,51.0,7.0,1.0,2.0,4.0,,11.0,7.0,3.0,29.0,30.0,1.0,,4.0,,,,5.0,6.0,,6.0,1.0,1.0,,3.0,3.0,,1.0,6.0,4.0,3.0,,2.0,1.0,1.0,1.0,,27.0,0.7631578947368421,0.3888888888888889,,,0.5,0.7142857142857143,,,0.75,,,,,0.75,86.80851063829788,,15.92,17.23076923076923,15.4,16.423076923076923,0.3888888888888889,0.1111111111111111,0.2222222222222222,1.0,,0.7777777777777778,0.5541944444444444,0.4454,0.10526315789473684,0.16666666666666666,4.945454545454545,24.52857142857143,-1.0,,5.0,7.0,1.0,,,2.0,2.0,1.0,1.0,3.0,,,,,1.0,,,,10.0,2.0,1.0,,,2.0,,,,,,,14.0,6.0,3.0,,1.0,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,0.7,0.7,0.5,0.2857142857142857,,,0.2857142857142857,0.9090909090909091,1.0,,0.7222222222222222,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,0.7142857142857143,0.1111111111111111,1.0,1.0,0.5,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.25,,0.06896551724137931,,,,,,,,,,3.0,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-2225-2366,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Mike Wilks","Horry, Bowen, Nesterovic, Parker, Wilks",109-1477-1725-2225-2366,SAS,64.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,45.0,,17.0,47.0,17.0,47.0,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-2225-2484,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown","Horry, Bowen, Nesterovic, Parker, Brown",109-1477-1725-2225-2484,SAS,1224.0,10,20.0,40.0,40.0,6.0,80.0,10.0,4.0,11.0,4.0,1.0,32.0,5.0,7.0,38.0,49.0,5.0,1.0,4.0,3.0,,7.0,8.0,12.0,8.0,20.0,1.0,,1.0,5.0,2.0,,3.0,7.0,5.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,36.0,0.44047619047619047,0.13513513513513514,0.09375,0.1,0.7142857142857143,0.5,0.3888888888888889,,0.5,0.3684210526315789,0.8,0.16666666666666666,,0.5,94.11764705882354,1.0,16.35,14.25,15.075,12.95,0.2702702702702703,0.2972972972972973,0.10810810810810811,0.6666666666666666,0.16666666666666666,0.40540540540540543,0.43929459459459463,0.5335166666666666,0.0975609756097561,0.1111111111111111,9.825,24.0,-11.0,13.0,19.0,4.0,1.0,,4.0,3.0,11.0,4.0,1.0,1.0,,,,,2.0,,,1.0,11.0,3.0,1.0,,,2.0,1.0,12.0,,1.0,1.0,3.0,12.0,10.0,9.0,,2.0,6.0,3.0,9.0,2.0,1.0,2.0,1.0,3.0,21.0,1.0,,4.0,2.0,,2.0,,2.0,3.0,2.0,,1.0,,1.0,,1.0,3.0,13.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.6,,,0.6,0.34375,0.2,0.08333333333333333,0.4189189189189189,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.10714285714285714,0.09090909090909091,1.0,1.0,,0.2857142857142857,,0.6666666666666666,0.4444444444444444,,,0.11764705882352941,0.4,0.4444444444444444,0.5,0.2972972972972973,0.2727272727272727,0.3,0.3333333333333333,0.36363636363636365,0.4,0.75,0.02702702702702703,1.0,1.0,1.0,0.5,0.5,1.0,0.25,,,,,,,0.3076923076923077,,,,0.07692307692307693,,0.5,0.40334615384615385,0.05263157894736842,0.07894736842105263,0.325,,,,,,,,,,,,0.09090909090909091,,1.0,1.0,,,,,1610612759,2005,2004-05,False
109-1477-1725-2225-2757,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Beno Udrih","Horry, Bowen, Nesterovic, Parker, Udrih",109-1477-1725-2225-2757,SAS,59.0,1,1.0,2.0,2.0,,4.0,1.0,,1.0,,,2.0,,,4.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,4.0,1.0,,,,,1.0,,,1.0,,,,,,97.6271186440678,,9.5,20.0,9.5,20.0,0.5,0.5,,,,0.5,0.489,,,,7.55,,2.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-2225-699,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry","Horry, Bowen, Nesterovic, Parker, Barry",109-1477-1725-2225-699,SAS,3379.0,23,56.0,110.0,106.0,13.0,216.0,21.0,2.0,20.0,12.0,,60.0,28.0,25.0,114.0,118.0,6.0,4.0,12.0,6.0,2.0,7.0,27.0,36.0,10.0,46.0,6.0,3.0,3.0,10.0,6.0,1.0,3.0,16.0,21.0,30.0,,9.0,11.0,4.0,11.0,7.0,98.0,0.5533980582524272,0.3181818181818182,0.1,0.14285714285714285,0.625,0.6585365853658537,0.21875,0.125,0.64,0.1875,0.25,0.3,,0.6875,92.05090263391536,0.6363636363636364,15.9,15.377358490566039,14.927272727272728,14.660377358490566,0.23863636363636365,0.22727272727272727,0.13636363636363635,0.2,,0.5568181818181818,0.5024369318181818,0.5061875,0.09278350515463918,0.13043478260869565,9.125,23.97142857142857,-4.0,48.0,44.0,13.0,2.0,6.0,7.0,5.0,19.0,10.0,4.0,16.0,2.0,4.0,4.0,8.0,7.0,,3.0,4.0,28.0,11.0,5.0,2.0,,16.0,12.0,25.0,7.0,12.0,13.0,58.0,30.0,26.0,33.0,2.0,7.0,15.0,11.0,26.0,7.0,4.0,7.0,2.0,6.0,63.0,1.0,5.0,4.0,1.0,1.0,7.0,1.0,4.0,5.0,8.0,3.0,,,6.0,7.0,,58.0,48.0,5.0,0.5357142857142857,0.5555555555555556,1.0,0.39285714285714285,0.5,0.5833333333333334,0.39285714285714285,0.4666666666666667,0.8333333333333334,0.48,0.5056818181818182,0.8,0.6081081081081081,0.8,0.6304347826086957,0.10526315789473684,1.0,0.2,0.5555555555555556,0.14285714285714285,0.18181818181818182,0.6,0.7,0.5714285714285714,0.5,0.023809523809523808,0.6190476190476191,0.7222222222222222,0.5384615384615384,0.2159090909090909,0.2631578947368421,0.29411764705882354,0.4,0.5,0.5263157894736842,0.6,0.18181818181818182,0.25,0.25,1.0,0.5833333333333334,0.5833333333333334,1.0,1.0,0.5,0.4,0.5,1.0,,,0.1891891891891892,0.8571428571428571,0.21621621621621623,0.5,0.10810810810810811,0.75,0.5833333333333334,0.47746891891891896,0.14035087719298245,0.5087719298245614,0.43636363636363634,,,,,,,,,,,,0.05,,,1.0,,,,,1610612759,2005,2004-05,False
109-1477-1725-2366-299,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Mike Wilks, Glenn Robinson","Horry, Bowen, Nesterovic, Wilks, Robinson",109-1477-1725-2366-299,SAS,200.0,1,3.0,5.0,6.0,1.0,11.0,1.0,,,,,4.0,,,4.0,6.0,1.0,,,,,1.0,2.0,3.0,1.0,4.0,,,,2.0,,,,2.0,2.0,,,,1.0,,1.0,,4.0,0.5,,,,1.0,0.5,0.5,,0.5,0.5,,,,,79.2,,21.0,15.833333333333334,16.6,15.5,0.25,,,,,0.25,0.41515,0.3507,,,7.4,,-2.0,,,1.0,,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,1.0,,,0.5,,,1.0,,,,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-2484-2757,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih","Horry, Bowen, Nesterovic, Brown, Udrih",109-1477-1725-2484-2757,SAS,388.0,4,6.0,9.0,11.0,1.0,20.0,3.0,,3.0,1.0,,10.0,1.0,,14.0,7.0,2.0,,1.0,,1.0,2.0,4.0,5.0,3.0,8.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,2.0,14.0,0.5833333333333334,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,1.0,1.0,0.5,74.22680412371133,1.0,22.0,17.272727272727273,18.77777777777778,16.09090909090909,0.2727272727272727,0.2727272727272727,0.09090909090909091,,,0.36363636363636365,0.4300136363636364,0.40145,0.09090909090909091,0.1,9.7,25.0,7.0,1.0,,2.0,,,,3.0,4.0,2.0,,,,,,,,,,,7.0,,,,,,1.0,1.0,,,,2.0,8.0,6.0,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,0.5714285714285714,0.5714285714285714,,,,,,0.7,,1.0,0.6363636363636364,,1.0,,0.5,,1.0,,,,,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.75,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,0.3659,,0.14285714285714285,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1725-2757-699,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Beno Udrih, Brent Barry","Horry, Bowen, Nesterovic, Udrih, Barry",109-1477-1725-2757-699,SAS,243.0,3,4.0,7.0,9.0,1.0,16.0,2.0,1.0,2.0,1.0,,7.0,1.0,,2.0,11.0,1.0,,1.0,1.0,,1.0,3.0,3.0,1.0,4.0,,,,,,,,,3.0,,,,2.0,1.0,2.0,1.0,,0.125,0.125,0.14285714285714285,0.5,,0.75,0.16666666666666666,,0.75,0.14285714285714285,,,,1.0,94.81481481481482,0.5,18.571428571428573,12.555555555555555,18.571428571428573,12.333333333333334,0.25,0.25,0.125,1.0,,0.375,0.4572375,0.6565,,,9.885714285714286,25.0,-9.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,2.0,2.0,,,,,,,,,0.14285714285714285,1.0,0.3333333333333333,0.125,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.5,,,,,0.5,1.0,,0.375,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,0.48160000000000003,1.0,1.0,0.2857142857142857,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1610612759,2005,2004-05,False
109-1477-1737-1901-2757,1610612759,"Robert Horry, Bruce Bowen, Nazr Mohammed, Dion Glover, Beno Udrih","Horry, Bowen, Mohammed, Glover, Udrih",109-1477-1737-1901-2757,SAS,23.0,1,,1.0,1.0,,2.0,,,,1.0,,,1.0,,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,3.0,1.5,1.0,,,,1.0,,,1.0,,,,,1.0,125.21739130434781,,8.0,15.0,8.0,7.0,,,1.0,,,1.0,0.5997,,,,,24.3,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1737-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker","Horry, Bowen, Mohammed, Ginobili, Parker",109-1477-1737-1938-2225,SAS,1556.0,4,26.0,45.0,45.0,7.0,90.0,19.0,6.0,5.0,2.0,,31.0,9.0,17.0,63.0,47.0,9.0,,2.0,4.0,3.0,6.0,10.0,12.0,9.0,21.0,7.0,4.0,3.0,4.0,1.0,,3.0,5.0,11.0,20.0,1.0,8.0,1.0,,1.0,1.0,49.0,0.6428571428571429,0.225,0.12903225806451613,0.15789473684210525,0.8,0.5882352941176471,0.42857142857142855,0.6,0.6111111111111112,0.47368421052631576,0.4,0.3333333333333333,1.0,0.25,83.29048843187661,1.0,16.511111111111113,18.066666666666666,15.622222222222222,17.77777777777778,0.475,0.125,0.05,0.6666666666666666,,0.7,0.5453537500000001,0.5350166666666667,0.1702127659574468,0.21052631578947367,5.490322580645161,23.477777777777778,16.0,16.0,11.0,14.0,6.0,4.0,5.0,1.0,7.0,2.0,3.0,7.0,,,1.0,2.0,1.0,,,,17.0,4.0,7.0,,,14.0,7.0,11.0,1.0,2.0,9.0,26.0,14.0,20.0,12.0,8.0,1.0,7.0,4.0,11.0,1.0,3.0,6.0,,1.0,26.0,,1.0,1.0,1.0,,1.0,,,2.0,6.0,,,1.0,2.0,1.0,1.0,26.0,16.0,1.0,0.4117647058823529,0.5384615384615384,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.5483870967741935,0.7777777777777778,0.6363636363636364,0.575,0.7777777777777778,0.6538461538461539,0.7777777777777778,0.7647058823529411,0.14285714285714285,1.0,,1.0,0.5,0.5,1.0,0.42857142857142855,1.0,,0.06666666666666667,0.7368421052631579,0.875,0.42857142857142855,0.175,0.14285714285714285,0.16666666666666666,,0.4,0.4,0.5,0.175,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,1.0,,,,,,,0.38461538461538464,0.8,0.15384615384615385,0.5,,,0.5,0.5252423076923077,0.2222222222222222,0.4126984126984127,0.35555555555555557,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1477-1737-1938-2757,1610612759,"Robert Horry, Bruce Bowen, Nazr Mohammed, Manu Ginobili, Beno Udrih","Horry, Bowen, Mohammed, Ginobili, Udrih",109-1477-1737-1938-2757,SAS,419.0,3,7.0,11.0,12.0,3.0,23.0,5.0,1.0,1.0,3.0,2.0,10.0,6.0,4.0,14.0,9.0,3.0,2.0,3.0,,3.0,4.0,5.0,7.0,7.0,14.0,,,,,,,,,1.0,4.0,,2.0,1.0,,1.0,1.0,7.0,0.3888888888888889,0.375,,,,0.8333333333333334,0.5,0.75,0.8571428571428571,0.5833333333333334,0.25,,1.0,0.5,79.0453460620525,1.0,21.454545454545453,15.25,16.818181818181817,13.583333333333334,0.3125,0.0625,0.1875,0.2,0.4,0.6875,0.518628125,0.5389,0.1111111111111111,0.16666666666666666,5.3100000000000005,24.183333333333334,5.0,2.0,2.0,1.0,,,2.0,1.0,4.0,,1.0,3.0,,,,,1.0,1.0,,,2.0,2.0,,1.0,4.0,7.0,,2.0,,,,,,4.0,6.0,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,1.0,3.0,,,,,,1.0,,,,,1.0,,,2.0,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.2,,,0.3125,0.3,,0.5,,,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,0.25,0.2,0.2,,0.25,0.25,0.25,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,1.0,,,,,,0.3333333333333333,0.57465,0.5,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
