EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedAtRim,SelfOReb,SelfORebPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1737-2037-358-950-966,1610612752,"Nazr Mohammed, Jamal Crawford, Anfernee Hardaway, Stephon Marbury, Jerome Williams","Mohammed, Crawford, Hardaway, Marbury, Williams",1737-2037-358-950-966,NYK,625.0,4,10.0,-7.0,22.0,22.0,10.0,,44.0,4.0,6.0,1.0,5.0,2.0,,1.0,5.0,13.0,,3.0,3.0,13.0,20.0,,8.0,,1.0,,4.0,4.0,3.0,1.0,8.0,,2.0,4.0,,4.0,4.0,2.0,6.0,2.0,1.0,,1.0,1.0,13.0,0.8,0.8,,,0.38461538461538464,0.3125,0.34210526315789475,0.1875,0.6666666666666666,,0.5,,,,,101.376,1.0,13.909090909090908,14.5,13.909090909090908,11.772727272727273,0.375,0.6666666666666666,0.6666666666666666,0.75,0.3125,0.2,0.2,1.0,0.125,0.0625,,,0.5625,,0.5258125,0.1111111111111111,0.13333333333333333,5.653846153846154,24.599999999999998,,,,,1.0,2.0,,3.0,4.0,7.0,,1.0,,,,17.0,,2.0,12.0,,,1.0,1.0,1.0,12.0,17.0,0.375,,,0.3333333333333333,,,,0.9230769230769231,0.7727272727272727,,,4.0,4.0,,1.0,,,5.0,11.0,,3.0,2.0,,1.0,1.0,,,,0.45454545454545453,,0.35714285714285715,,,0.6666666666666666,,,0.2857142857142857,1.0,0.07142857142857142,,,0.5199571428571429,,2.0,0.4,0.3333333333333333,2.0,,0.125,2.0,,,,,,,,,,,2.0,,,,,,0.14285714285714285,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2037-703-950-966,1610612752,"Nazr Mohammed, Jamal Crawford, Kurt Thomas, Stephon Marbury, Jerome Williams","Mohammed, Crawford, Thomas, Marbury, Williams",1737-2037-703-950-966,NYK,2336.0,11,39.0,11.0,83.0,79.0,23.0,9.0,162.0,9.0,24.0,7.0,11.0,18.0,2.0,9.0,25.0,53.0,2.0,10.0,27.0,83.0,72.0,10.0,22.0,,9.0,2.0,11.0,13.0,4.0,2.0,28.0,3.0,25.0,36.0,12.0,48.0,3.0,2.0,29.0,10.0,1.0,,1.0,1.0,72.0,0.44,0.4782608695652174,0.2,0.2,0.4716981132075472,0.4444444444444444,0.5460526315789473,0.15873015873015872,0.8333333333333334,0.375,0.8157894736842105,0.3333333333333333,0.2857142857142857,0.625,0.8823529411764706,99.86301369863014,1.0,14.46987951807229,14.367088607594937,13.542168674698795,14.151898734177216,0.38095238095238093,0.375,0.45,0.4444444444444444,0.1746031746031746,0.6363636363636364,0.7,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.5396825396825397,0.2222222222222222,0.4803515873015873,0.1527777777777778,0.16393442622950818,8.241509433962264,25.14,6.0,2.0,2.0,5.0,2.0,9.0,1.0,19.0,10.0,22.0,,3.0,1.0,1.0,1.0,42.0,9.0,21.0,46.0,5.0,5.0,10.0,6.0,3.0,46.0,42.0,0.5897435897435898,0.09433962264150944,0.16666666666666666,0.5263157894736842,0.5,0.5,0.5555555555555556,0.5542168674698795,0.5060240963855421,2.0,8.0,2.0,8.0,1.0,5.0,4.0,11.0,11.0,23.0,1.0,5.0,28.0,,7.0,4.0,1.0,0.2,0.4,0.4782608695652174,0.4583333333333333,0.44642857142857145,0.4583333333333333,,1.0,0.6666666666666666,0.25,0.2857142857142857,0.25,0.17857142857142858,0.2,0.5058849999999999,0.4541125,0.13253012048192772,6.0,0.75,0.8333333333333334,1.0,1.0,0.015873015873015872,1.0,2.0,,,4.0,9.0,0.32142857142857145,0.4,0.3333333333333333,,,,,1.0,,,,,,4.0,0.09090909090909091,,1.0,2.0,,0.08333333333333333,,0.5,1.0,3.0,0.0967741935483871,,1.0,0.08333333333333333,1.0,0.09090909090909091,,1.0,1.0,2.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2037-703-950-983,1610612752,"Nazr Mohammed, Jamal Crawford, Kurt Thomas, Stephon Marbury, Moochie Norris","Mohammed, Crawford, Thomas, Marbury, Norris",1737-2037-703-950-983,NYK,325.0,1,5.0,-2.0,11.0,9.0,6.0,1.0,20.0,1.0,4.0,1.0,2.0,3.0,,1.0,3.0,9.0,,1.0,,6.0,8.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3,0.3,0.1,1.0,,0.75,0.14285714285714285,,1.0,,88.61538461538461,1.0,16.272727272727273,16.22222222222222,16.181818181818183,16.0,0.4,0.25,0.3333333333333333,,0.2,0.5,0.5,1.0,0.3,0.1,,,0.5,,0.44172,,,8.2,24.6,,,,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.1111111111111111,0.25,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,0.5551,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,0.16666666666666666,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2037-703-966-983,1610612752,"Nazr Mohammed, Jamal Crawford, Kurt Thomas, Jerome Williams, Moochie Norris","Mohammed, Crawford, Thomas, Williams, Norris",1737-2037-703-966-983,NYK,120.0,1,2.0,-1.0,6.0,6.0,4.0,,12.0,,1.0,,,,,2.0,,1.0,2.0,4.0,,6.0,7.0,,,3.0,2.0,,,1.0,,,3.0,,,2.0,,2.0,,,,,,,,,6.0,,,0.5,0.5,,0.6,0.6,0.8,,,1.0,,,,,144.0,,10.166666666666666,9.833333333333334,10.166666666666666,9.833333333333334,0.2,,,,,,,,,0.4,,,1.0,,0.48197,,,,25.15,3.0,1.0,,1.0,,1.0,1.0,1.0,,4.0,,3.0,0.5,1.0,,4.0,,,6.0,1.0,,,,,6.0,4.0,0.75,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,,2.0,,,,,2.0,4.0,,,,,,0.5,,,,0.75,,,,,,,,0.5,,,0.4589625,,1.0,1.0,1.0,2.0,,0.4,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-2552-2772-358,1610612752,"Nazr Mohammed, Jamison Brewer, Michael Sweetney, Trevor Ariza, Anfernee Hardaway","Mohammed, Brewer, Sweetney, Ariza, Hardaway",1737-2249-2552-2772-358,NYK,41.0,2,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,,1.0,,1.0,,,,1.0,70.2439024390244,1.0,,16.5,,16.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-2552-358-950,1610612752,"Nazr Mohammed, Jamison Brewer, Michael Sweetney, Anfernee Hardaway, Stephon Marbury","Mohammed, Brewer, Sweetney, Hardaway, Marbury",1737-2249-2552-358-950,NYK,15.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-2772-358-966,1610612752,"Nazr Mohammed, Jamison Brewer, Trevor Ariza, Anfernee Hardaway, Jerome Williams","Mohammed, Brewer, Ariza, Hardaway, Williams",1737-2249-2772-358-966,NYK,182.0,1,3.0,-4.0,5.0,5.0,2.0,,10.0,1.0,1.0,,,2.0,,,2.0,3.0,,,,4.0,8.0,,2.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,4.0,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,1.0,,79.12087912087912,,13.2,23.2,13.2,22.4,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.43473333333333336,,,11.033333333333333,,,,,,,1.0,,1.0,1.0,4.0,1.0,,,,,2.0,1.0,,,,1.0,,,,,2.0,,,,,0.5,0.5,1.0,,0.4,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.3873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-2772-703-950,1610612752,"Nazr Mohammed, Jamison Brewer, Trevor Ariza, Kurt Thomas, Stephon Marbury","Mohammed, Brewer, Ariza, Thomas, Marbury",1737-2249-2772-703-950,NYK,90.0,1,2.0,2.0,2.0,1.0,,,3.0,,,,,2.0,,,1.0,2.0,,,,2.0,,,2.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,0.5,0.5,0.5,,0.5,,0.5,,,,1.0,48.0,,18.0,54.0,18.0,53.0,,,,,,,,,1.0,,,,,,0.40075,,,18.4,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-2772-950-966,1610612752,"Nazr Mohammed, Jamison Brewer, Trevor Ariza, Stephon Marbury, Jerome Williams","Mohammed, Brewer, Ariza, Marbury, Williams",1737-2249-2772-950-966,NYK,17.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-358-703-950,1610612752,"Nazr Mohammed, Jamison Brewer, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Mohammed, Brewer, Hardaway, Thomas, Marbury",1737-2249-358-703-950,NYK,15.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,13.0,2.0,13.0,2.0,,,,,,,,,1.0,,,,,,0.3368,,,18.7,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2249-358-950-966,1610612752,"Nazr Mohammed, Jamison Brewer, Anfernee Hardaway, Stephon Marbury, Jerome Williams","Mohammed, Brewer, Hardaway, Marbury, Williams",1737-2249-358-950-966,NYK,31.0,1,1.0,3.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.5,,1.0,,1.0,,,,,139.3548387096774,,5.0,13.0,5.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.6616,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,3.0,1.0,1.5,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,0.6616,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-275-2772-950,1610612752,"Nazr Mohammed, Michael Sweetney, Allan Houston, Trevor Ariza, Stephon Marbury","Mohammed, Sweetney, Houston, Ariza, Marbury",1737-2552-275-2772-950,NYK,309.0,2,5.0,1.0,9.0,8.0,,2.0,17.0,3.0,6.0,,1.0,1.0,,,4.0,8.0,,,4.0,12.0,11.0,3.0,,,,,,,,,,,1.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0,,1.0,,10.0,,,,,0.5,0.5,0.6,,0.5,,0.5,0.75,,,,79.22330097087378,,16.0,20.625,15.444444444444445,20.375,0.75,0.5,0.5,,0.125,,,,0.125,,,,0.75,,0.5406875,0.2,0.2,3.825,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,1.0,2.0,,,,,8.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,,,0.5607666666666666,,0.16666666666666666,,,,,,,,,,,2.0,3.0,0.75,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-275-2772-983,1610612752,"Nazr Mohammed, Michael Sweetney, Allan Houston, Trevor Ariza, Moochie Norris","Mohammed, Sweetney, Houston, Ariza, Norris",1737-2552-275-2772-983,NYK,138.0,1,2.0,-1.0,4.0,5.0,,1.0,9.0,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,3.0,5.0,6.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,4.0,2.0,,,,,4.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.5,1.0,,,93.91304347826087,,18.75,12.6,16.5,12.6,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,,1.0,,0.6322333333333333,0.4,0.5,,26.1,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,0.2,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-275-950-966,1610612752,"Nazr Mohammed, Michael Sweetney, Allan Houston, Stephon Marbury, Jerome Williams","Mohammed, Sweetney, Houston, Marbury, Williams",1737-2552-275-950-966,NYK,204.0,1,3.0,-7.0,9.0,8.0,8.0,1.0,17.0,,2.0,1.0,1.0,4.0,,2.0,2.0,7.0,,2.0,2.0,6.0,13.0,1.0,2.0,,2.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,6.0,0.5,0.5,,,0.2857142857142857,0.2222222222222222,0.3,0.2222222222222222,1.0,,1.0,0.16666666666666666,,,,120.0,,14.777777777777779,8.875,14.222222222222221,8.875,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.2222222222222222,,,0.4444444444444444,,0.43772777777777777,,,10.585714285714285,27.05,,,,,,,,,1.0,3.0,1.0,1.0,,,,9.0,1.0,2.0,6.0,1.0,1.0,,,,6.0,9.0,0.3,0.14285714285714285,0.5,,0.25,0.25,1.0,1.0,1.0,,,,2.0,,2.0,,,2.0,7.0,,2.0,2.0,,,1.0,,,,0.2857142857142857,,0.2222222222222222,,,1.0,,,0.2222222222222222,,0.2222222222222222,,0.4028,0.43772777777777777,,,,,,,,1.0,,,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-275-950-983,1610612752,"Nazr Mohammed, Michael Sweetney, Allan Houston, Stephon Marbury, Moochie Norris","Mohammed, Sweetney, Houston, Marbury, Norris",1737-2552-275-950-983,NYK,14.0,1,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-275-966-983,1610612752,"Nazr Mohammed, Michael Sweetney, Allan Houston, Jerome Williams, Moochie Norris","Mohammed, Sweetney, Houston, Williams, Norris",1737-2552-275-966-983,NYK,217.0,1,4.0,-6.0,7.0,7.0,3.0,,14.0,,,,,3.0,,1.0,1.0,3.0,,1.0,2.0,4.0,10.0,,2.0,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,4.0,1.0,1.0,,,0.3333333333333333,0.25,0.4,0.25,0.5,,0.5,,,,1.0,92.90322580645162,,15.714285714285714,15.285714285714286,15.714285714285714,15.0,,,,,,,,,0.75,0.25,,,0.25,,0.42735,,,19.099999999999998,25.9,,,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,2.0,2.0,,1.0,,,,2.0,2.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2857142857142857,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3883,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-2772-358-950,1610612752,"Nazr Mohammed, Michael Sweetney, Trevor Ariza, Anfernee Hardaway, Stephon Marbury","Mohammed, Sweetney, Ariza, Hardaway, Marbury",1737-2552-2772-358-950,NYK,823.0,6,14.0,-12.0,26.0,25.0,1.0,5.0,51.0,4.0,11.0,2.0,3.0,6.0,1.0,4.0,6.0,20.0,1.0,4.0,2.0,17.0,29.0,3.0,8.0,,4.0,1.0,4.0,5.0,3.0,1.0,11.0,,4.0,4.0,5.0,9.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,15.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.3,0.3125,0.34,0.16666666666666666,0.4,,0.4,0.29411764705882354,,0.2,1.0,89.23450789793439,1.0,15.5,16.8,15.153846153846153,16.16,0.4583333333333333,0.36363636363636365,0.5,0.75,0.125,0.6666666666666666,1.0,0.5,0.25,0.16666666666666666,0.25,0.25,0.625,0.25,0.5301729166666667,0.04,0.047619047619047616,6.935,24.725,3.0,1.0,1.0,,,1.0,,6.0,3.0,6.0,,,1.0,,1.0,1.0,,,,4.0,,5.0,4.0,,,1.0,,0.2,0.2727272727272727,0.8333333333333334,,,,,0.038461538461538464,,3.0,,,,,,2.0,,1.0,,,4.0,,,,,,,,,,0.2,,0.3333333333333333,0.75,,,,,,0.5572375,0.3492,0.11764705882352941,,,,,,,2.0,,,2.0,,5.0,0.35714285714285715,0.42857142857142855,0.3333333333333333,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-2772-358-983,1610612752,"Nazr Mohammed, Michael Sweetney, Trevor Ariza, Anfernee Hardaway, Moochie Norris","Mohammed, Sweetney, Ariza, Hardaway, Norris",1737-2552-2772-358-983,NYK,78.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,2.0,,,,,,,0.5,1.0,1.0,,1.0,,,,1.0,73.84615384615384,,25.0,14.0,25.0,14.0,,,,,,,,,,1.0,,,1.0,,0.4665,0.5,1.0,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-2772-703-950,1610612752,"Nazr Mohammed, Michael Sweetney, Trevor Ariza, Kurt Thomas, Stephon Marbury","Mohammed, Sweetney, Ariza, Thomas, Marbury",1737-2552-2772-703-950,NYK,53.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,1.0,,54.339622641509436,,18.0,35.0,15.0,34.0,1.0,,,,,,,,,,,,1.0,,0.6046,,,1.8,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1737-2552-2772-703-983,1610612752,"Nazr Mohammed, Michael Sweetney, Trevor Ariza, Kurt Thomas, Moochie Norris","Mohammed, Sweetney, Ariza, Thomas, Norris",1737-2552-2772-703-983,NYK,21.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,137.14285714285714,,9.0,12.0,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
