EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,SelfOReb,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,BadPassSteals,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,DefAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,3SecondViolations,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
2199-2550-2732-2736-2804,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Chandler, Hinrich, Gordon, Deng, Nocioni",2199-2550-2732-2736-2804,CHI,1057.0,9,18.0,-14.0,35.0,40.0,11.0,22.0,5.0,75.0,2.0,8.0,,1.0,2.0,4.0,10.0,,2.0,,2.0,9.0,7.0,20.0,4.0,11.0,9.0,35.0,49.0,2.0,3.0,2.0,6.0,2.0,5.0,2.0,7.0,4.0,14.0,6.0,9.0,8.0,3.0,7.0,,17.0,3.0,5.0,3.0,13.0,4.0,17.0,1.0,,4.0,,,4.0,11.0,13.0,5.0,2.0,29.0,14.0,11.0,0.75,0.36363636363636365,0.2857142857142857,0.4,0.35,0.6666666666666666,0.4,0.41935483870967744,0.6666666666666666,0.4166666666666667,0.47297297297297297,0.6,0.4666666666666667,0.3548387096774194,0.25,1.0,0.5555555555555556,0.23076923076923078,0.5882352941176471,0.2222222222222222,0.16666666666666666,0.6666666666666666,102.1759697256386,14.028571428571428,14.15,13.228571428571428,12.95,0.25806451612903225,0.25,0.25,0.06451612903225806,0.3225806451612903,0.4,0.4,0.06451612903225806,,,,0.2903225806451613,0.3333333333333333,,0.16666666666666666,,0.6129032258064516,0.47273000000000004,0.37420000000000003,0.39830454545454547,0.14285714285714285,0.20833333333333334,0.17142857142857143,0.4,9.83,26.863636363636363,0.3142857142857143,3.0,1.0,8.0,4.0,1.0,5.0,1.0,3.0,1.0,1.0,2.0,,3.0,0.5714285714285714,0.5714285714285714,0.625,0.3333333333333333,0.5,0.8333333333333334,0.05555555555555555,0.5,0.5,0.5,,5.0,,1.0,,1.0,1.0,,,0.2,,0.5,,0.4166666666666667,2.0,2.0,0.6666666666666666,3.0,0.75,0.5,,1.0,,,3.0,0.08333333333333333,,,2.0,,,,1.0,,,,,,4.0,2.0,4.0,3.0,,,,,0.4444444444444444,0.4444444444444444,0.75,0.4,0.5,,,,,,1.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2732-2736-2876,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng, Jared Reiner","Chandler, Hinrich, Gordon, Deng, Reiner",2199-2550-2732-2736-2876,CHI,351.0,1,6.0,-13.0,13.0,13.0,6.0,5.0,2.0,26.0,3.0,4.0,2.0,2.0,2.0,,4.0,,1.0,,,,3.0,10.0,,1.0,1.0,7.0,20.0,2.0,2.0,1.0,5.0,2.0,6.0,,,,4.0,2.0,,,,2.0,,4.0,2.0,3.0,,3.0,2.0,5.0,1.0,1.0,4.0,,1.0,1.0,6.0,1.0,1.0,,2.0,4.0,6.0,,,,,0.3,1.0,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.3181818181818182,1.25,0.3333333333333333,0.09090909090909091,0.25,,0.6,0.2857142857142857,0.6,0.25,0.25,1.0,106.66666666666667,17.23076923076923,9.76923076923077,16.692307692307693,8.846153846153847,0.36363636363636365,0.75,1.0,0.18181818181818182,0.36363636363636365,,,0.09090909090909091,,,,,1.0,1.0,,,0.45454545454545453,0.4854045454545455,0.5598,0.4970666666666667,0.09090909090909091,0.1,0.7142857142857143,0.5714285714285714,8.61,23.6,0.46153846153846156,3.0,,4.0,2.0,2.0,,,,,1.0,2.0,,2.0,0.6666666666666666,1.0,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,0.1,0.25,,,,,,,1.0,0.5,,,0.5,2.0,3.0,,,3.0,0.5,0.6666666666666666,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2732-2736-970,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng, Othella Harrington","Chandler, Hinrich, Gordon, Deng, Harrington",2199-2550-2732-2736-970,CHI,1332.0,15,22.0,-27.0,43.0,44.0,21.0,21.0,7.0,87.0,6.0,8.0,1.0,2.0,6.0,2.0,12.0,,1.0,,1.0,5.0,10.0,26.0,,6.0,7.0,27.0,54.0,1.0,6.0,,2.0,5.0,18.0,,2.0,4.0,14.0,4.0,,5.0,,8.0,,16.0,4.0,9.0,,12.0,6.0,18.0,3.0,2.0,10.0,1.0,2.0,6.0,19.0,11.0,3.0,2.0,25.0,14.0,21.0,,,,,0.38461538461538464,0.16666666666666666,0.2777777777777778,0.3125,0.16666666666666666,0.25,0.3472222222222222,0.16666666666666666,0.29545454545454547,0.1875,0.3,,0.75,0.25,0.631578947368421,0.2727272727272727,0.3,0.75,94.05405405405406,15.906976744186046,14.727272727272727,15.162790697674419,14.022727272727273,0.25,0.75,0.8571428571428571,0.1875,0.375,0.16666666666666666,0.18181818181818182,0.03125,,,,0.15625,0.3333333333333333,0.5,0.05,,0.4375,0.4666828125,0.44554999999999995,0.4477525,0.08823529411764706,0.10714285714285714,0.07407407407407407,0.5185185185185185,10.203846153846154,25.2,0.4883720930232558,7.0,2.0,16.0,8.0,4.0,3.0,1.0,1.0,,1.0,3.0,2.0,3.0,0.8,0.8888888888888888,0.42857142857142855,,0.6666666666666666,0.5,0.05,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,,,2.0,2.0,1.0,0.07692307692307693,0.125,0.3333333333333333,0.2,1.0,,0.05,1.0,2.0,0.6666666666666666,2.0,1.0,1.0,4.0,5.0,1.0,,5.0,0.25,0.8,2.0,1.0,,0.25,,1.0,4.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,0.08333333333333333,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2732-2768-2804,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Chris Duhon, Andres Nocioni","Chandler, Hinrich, Gordon, Duhon, Nocioni",2199-2550-2732-2768-2804,CHI,1127.0,9,19.0,-4.0,44.0,44.0,21.0,20.0,4.0,88.0,5.0,9.0,,1.0,3.0,3.0,8.0,,,,,6.0,8.0,20.0,1.0,6.0,24.0,43.0,47.0,1.0,2.0,,2.0,3.0,6.0,,2.0,18.0,24.0,8.0,3.0,6.0,1.0,5.0,,11.0,3.0,10.0,,16.0,4.0,20.0,8.0,5.0,11.0,2.0,5.0,6.0,12.0,30.0,4.0,11.0,41.0,24.0,21.0,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.5,0.5,0.36538461538461536,0.3333333333333333,0.375,0.524390243902439,0.3333333333333333,0.6,0.23076923076923078,0.7272727272727273,,0.625,0.2727272727272727,0.6666666666666666,0.26666666666666666,0.25,0.8,112.44010647737355,13.340909090909092,12.272727272727273,12.318181818181818,11.818181818181818,0.34615384615384615,0.5555555555555556,0.8333333333333334,0.11538461538461539,0.3076923076923077,0.375,0.375,,,,,0.23076923076923078,0.3333333333333333,,,,0.5769230769230769,0.44712692307692303,0.4513666666666667,0.40885625,0.13333333333333333,0.16666666666666666,0.046511627906976744,0.5581395348837209,8.85,25.916666666666668,0.4772727272727273,3.0,,8.0,4.0,3.0,6.0,1.0,2.0,1.0,,2.0,2.0,2.0,0.5,0.5,0.75,,0.7142857142857143,0.75,0.09090909090909091,0.6,,,1.0,2.0,1.0,,3.0,1.0,3.0,0.15,0.3333333333333333,0.25,0.25,,0.3333333333333333,0.25,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,1.0,2.0,2.0,,4.0,0.25,0.5,,,,0.6666666666666666,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,0.16666666666666666,0.2,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,1610612741,2005,2004-05,True
2199-2550-2732-2768-970,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Chris Duhon, Othella Harrington","Chandler, Hinrich, Gordon, Duhon, Harrington",2199-2550-2732-2768-970,CHI,1240.0,6,21.0,-5.0,39.0,41.0,13.0,10.0,4.0,80.0,3.0,9.0,1.0,2.0,11.0,5.0,9.0,,1.0,,,3.0,14.0,29.0,1.0,4.0,11.0,42.0,47.0,2.0,4.0,2.0,6.0,6.0,9.0,,,5.0,17.0,12.0,3.0,3.0,1.0,9.0,,19.0,3.0,10.0,1.0,14.0,5.0,19.0,2.0,1.0,5.0,,1.0,8.0,11.0,15.0,7.0,2.0,36.0,17.0,13.0,1.0,0.25,,0.25,0.4827586206896552,0.5,0.6666666666666666,0.4696969696969697,0.5,0.6666666666666666,0.5384615384615384,0.6,0.7083333333333334,0.12121212121212122,0.4,1.0,0.625,0.2,0.5909090909090909,0.2222222222222222,,0.5714285714285714,92.9032258064516,16.743589743589745,14.317073170731707,16.23076923076923,12.975609756097562,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.030303030303030304,,,,0.09090909090909091,0.5,0.5,,,0.3939393939393939,0.449310606060606,0.4572333333333333,0.43608888888888886,0.1891891891891892,0.21212121212121213,0.14285714285714285,0.40476190476190477,9.137931034482758,25.4,0.3333333333333333,3.0,6.0,16.0,8.0,1.0,3.0,1.0,3.0,2.0,3.0,4.0,1.0,4.0,0.5714285714285714,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.5,0.06666666666666667,0.3333333333333333,0.5454545454545454,0.6,,,,,3.0,1.0,1.0,0.10344827586206896,0.2222222222222222,0.3333333333333333,0.5,,,,1.0,1.0,0.25,4.0,0.8,0.6666666666666666,2.0,2.0,1.0,1.0,,0.2222222222222222,1.0,4.0,2.0,0.09090909090909091,0.4,0.5,,1.0,,,,,1.0,,1.0,1.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2732-2804-2876,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni, Jared Reiner","Chandler, Hinrich, Gordon, Nocioni, Reiner",2199-2550-2732-2804-2876,CHI,182.0,3,3.0,3.0,7.0,7.0,3.0,,,14.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,3.0,,1.0,3.0,5.0,2.0,,,,,,1.0,,,3.0,3.0,2.0,,,,,,,,2.0,,3.0,,3.0,,,1.0,,,,1.0,4.0,1.0,1.0,5.0,3.0,3.0,,,,,0.3333333333333333,,,0.25,,,0.4166666666666667,,0.5,0.25,,,1.0,,0.75,,,,110.76923076923077,12.285714285714286,13.714285714285714,12.285714285714286,11.857142857142858,0.25,,,0.25,0.25,1.0,1.0,0.25,,,,,,,,,0.5,0.46095,,0.3324,0.2,0.25,,0.6,8.066666666666666,22.2,0.42857142857142855,1.0,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2732-2804-970,1610612741,"Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni, Othella Harrington","Chandler, Hinrich, Gordon, Nocioni, Harrington",2199-2550-2732-2804-970,CHI,6272.0,31,105.0,2.0,201.0,208.0,70.0,61.0,33.0,409.0,27.0,53.0,5.0,13.0,26.0,30.0,66.0,4.0,10.0,1.0,2.0,17.0,65.0,145.0,10.0,27.0,52.0,212.0,210.0,12.0,27.0,5.0,32.0,23.0,46.0,3.0,8.0,30.0,85.0,46.0,27.0,17.0,9.0,51.0,4.0,111.0,34.0,47.0,4.0,69.0,39.0,108.0,14.0,11.0,39.0,4.0,9.0,22.0,52.0,64.0,24.0,10.0,180.0,85.0,70.0,0.9,0.37037037037037035,0.375,0.37037037037037035,0.4482758620689655,0.4444444444444444,0.5,0.46511627906976744,0.43548387096774194,0.5092592592592593,0.5248756218905473,0.45714285714285713,0.5985915492957746,0.1569767441860465,0.358974358974359,1.0,0.7704918032786885,0.4358974358974359,0.7647058823529411,0.4,0.45714285714285713,0.84,93.9030612244898,16.407960199004975,14.298076923076923,14.970149253731343,13.764423076923077,0.3081395348837209,0.5094339622641509,0.7297297297297297,0.1511627906976744,0.38372093023255816,0.45454545454545453,0.46153846153846156,0.05813953488372093,0.4,0.4,1.0,0.09883720930232558,0.41935483870967744,0.38461538461538464,0.037037037037037035,0.5,0.46511627906976744,0.47319389534883716,0.4899306451612903,0.48446666666666666,0.1256544502617801,0.14634146341463414,0.1509433962264151,0.4009433962264151,9.887586206896552,24.5,0.3482587064676617,25.0,8.0,84.0,42.0,15.0,18.0,3.0,19.0,7.0,5.0,10.0,4.0,10.0,0.6461538461538462,0.6885245901639344,0.75,0.4,0.6842105263157895,0.8333333333333334,0.039473684210526314,0.5555555555555556,0.3076923076923077,0.3333333333333333,1.0,6.0,4.0,,19.0,4.0,3.0,0.1310344827586207,0.3018867924528302,0.23529411764705882,0.18181818181818182,0.3333333333333333,0.03225806451612903,0.1111111111111111,12.0,8.0,0.8,23.0,0.7666666666666667,0.7647058823529411,10.0,16.0,5.0,,5.0,0.2962962962962963,0.625,8.0,6.0,0.07692307692307693,0.4444444444444444,0.5,3.0,8.0,3.0,0.0967741935483871,,3.0,6.0,2.0,6.0,5.0,4.0,1.0,0.14285714285714285,0.5,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,0.35294117647058826,1.0,1.0,0.25,0.3333333333333333,1.0,3.0,0.015151515151515152,,3.0,1.0,0.2,,,,1.0,,,,,,,1.0,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2736-2768-2804,1610612741,"Tyson Chandler, Kirk Hinrich, Luol Deng, Chris Duhon, Andres Nocioni","Chandler, Hinrich, Deng, Duhon, Nocioni",2199-2550-2736-2768-2804,CHI,242.0,4,4.0,2.0,10.0,8.0,3.0,,,18.0,3.0,3.0,,,,,,,,,,2.0,3.0,3.0,1.0,2.0,1.0,10.0,8.0,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,2.0,1.0,3.0,,7.0,,3.0,,4.0,,4.0,2.0,2.0,4.0,,,1.0,3.0,2.0,1.0,,10.0,5.0,3.0,1.0,0.5,0.5,0.5,1.0,,1.0,0.9,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.4,0.5,,0.6,,0.5714285714285714,,,0.5,107.10743801652893,10.7,16.875,10.7,14.75,0.6,1.0,1.0,,,,,,,,,0.4,,,,,1.0,0.50026,,0.48183333333333334,0.16666666666666666,0.25,,0.5,,28.4,0.3,2.0,,4.0,2.0,2.0,1.0,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,0.6666666666666666,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2736-2768-2876,1610612741,"Tyson Chandler, Kirk Hinrich, Luol Deng, Chris Duhon, Jared Reiner","Chandler, Hinrich, Deng, Duhon, Reiner",2199-2550-2736-2768-2876,CHI,113.0,2,2.0,9.0,5.0,5.0,2.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,3.0,1.0,2.0,,9.0,,1.0,1.0,,2.0,2.0,2.0,,,,4.0,6.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,,,7.0,4.0,2.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.9,0.5,1.0,0.9,0.5,1.0,0.4,,1.0,,,,1.0,,,127.43362831858407,14.2,8.4,10.6,8.4,0.2,1.0,1.0,0.2,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.5,1.0,,,0.6,0.5371699999999999,0.5688,0.39395,,,0.2222222222222222,0.4444444444444444,7.833333333333333,23.85,0.4,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,0.5,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2736-2768-970,1610612741,"Tyson Chandler, Kirk Hinrich, Luol Deng, Chris Duhon, Othella Harrington","Chandler, Hinrich, Deng, Duhon, Harrington",2199-2550-2736-2768-970,CHI,626.0,4,10.0,3.0,22.0,21.0,4.0,,1.0,43.0,4.0,6.0,,,3.0,1.0,6.0,1.0,2.0,,,3.0,7.0,15.0,2.0,5.0,4.0,24.0,21.0,,2.0,,,3.0,4.0,,,,6.0,8.0,6.0,3.0,2.0,5.0,1.0,12.0,1.0,4.0,1.0,6.0,2.0,8.0,2.0,1.0,2.0,,,3.0,3.0,4.0,2.0,,24.0,6.0,4.0,1.0,0.4,,0.4,0.4666666666666667,,0.75,0.5,,0.75,0.5454545454545454,,0.75,0.25,1.0,1.0,0.8,0.125,0.7142857142857143,0.18181818181818182,0.2,,98.91373801916933,13.863636363636363,15.285714285714286,13.090909090909092,15.0,0.3,0.6666666666666666,0.8,0.15,0.3,0.16666666666666666,0.16666666666666666,0.1,0.5,0.5,1.0,0.15,,,,,0.55,0.51501,0.4036,0.62185,0.09090909090909091,0.11764705882352941,,0.25,8.713333333333333,24.119999999999997,0.18181818181818182,,2.0,6.0,3.0,2.0,1.0,,4.0,,,2.0,,2.0,0.42857142857142855,0.42857142857142855,0.5,,1.0,0.5,,0.5,0.6666666666666666,1.0,,,,,2.0,1.0,1.0,0.13333333333333333,0.16666666666666666,0.3333333333333333,,1.0,,,4.0,2.0,1.0,,,0.6666666666666666,3.0,3.0,,,,0.75,1.0,,2.0,0.3333333333333333,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2736-2804-2876,1610612741,"Tyson Chandler, Kirk Hinrich, Luol Deng, Andres Nocioni, Jared Reiner","Chandler, Hinrich, Deng, Nocioni, Reiner",2199-2550-2736-2804-2876,CHI,227.0,2,4.0,1.0,8.0,8.0,3.0,3.0,1.0,16.0,,,,,,2.0,3.0,,,,,2.0,2.0,3.0,1.0,2.0,2.0,9.0,8.0,,,2.0,2.0,,,1.0,2.0,,3.0,2.0,3.0,2.0,1.0,2.0,,5.0,1.0,4.0,,4.0,1.0,5.0,2.0,1.0,3.0,,1.0,,1.0,2.0,1.0,,7.0,3.0,3.0,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.7,,0.75,0.75,1.0,0.75,0.4,0.6666666666666666,,0.8,1.0,0.8,0.5,1.0,1.0,101.4977973568282,14.5,13.875,14.5,12.0,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,0.4,,,,,0.4,0.48281,,0.584025,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333,16.133333333333333,25.5,0.375,1.0,,2.0,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2736-2804-970,1610612741,"Tyson Chandler, Kirk Hinrich, Luol Deng, Andres Nocioni, Othella Harrington","Chandler, Hinrich, Deng, Nocioni, Harrington",2199-2550-2736-2804-970,CHI,326.0,2,5.0,,10.0,9.0,7.0,2.0,2.0,19.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,2.0,9.0,9.0,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,8.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,1.0,4.0,3.0,7.0,1.0,1.0,4.0,,2.0,1.0,6.0,3.0,2.0,,7.0,8.0,7.0,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.4375,0.3333333333333333,0.7,0.5,0.3333333333333333,0.8,0.25,0.25,1.0,0.6,0.5,0.6,0.4,,0.5,83.92638036809815,15.7,18.77777777777778,14.6,18.555555555555557,0.375,0.3333333333333333,0.3333333333333333,0.25,0.125,1.0,1.0,0.125,1.0,1.0,1.0,0.125,0.3333333333333333,1.0,0.2,1.0,0.625,0.5044,0.44993333333333335,0.5513600000000001,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.8888888888888888,7.1000000000000005,24.25,0.7,3.0,,2.0,1.0,,,,,,1.0,2.0,,2.0,0.5,1.0,,,,,,,,,1.0,,1.0,,1.0,,,0.16666666666666666,,,,,0.3333333333333333,,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,0.6,0.3333333333333333,2.0,2.0,0.5,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
2199-2550-2768-2804-2876,1610612741,"Tyson Chandler, Kirk Hinrich, Chris Duhon, Andres Nocioni, Jared Reiner","Chandler, Hinrich, Duhon, Nocioni, Reiner",2199-2550-2768-2804-2876,CHI,247.0,3,4.0,7.0,7.0,8.0,,5.0,,15.0,2.0,3.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,3.0,6.0,1.0,2.0,,9.0,2.0,,,,,,,,,,,2.0,3.0,1.0,1.0,3.0,1.0,7.0,,4.0,,5.0,,5.0,,,,,,2.0,3.0,1.0,1.0,,9.0,,,1.0,0.5,,0.5,0.5,,,0.5625,,,0.5625,,,0.25,,,0.5714285714285714,,0.625,,,0.4,87.44939271255062,11.714285714285714,20.625,11.714285714285714,18.25,0.375,0.6666666666666666,0.6666666666666666,0.125,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.125,,,,,0.625,0.5526125,,,0.125,0.16666666666666666,,,6.716666666666666,24.3,,,,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
