EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,PenaltyTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,ShortMidRangePctBlocked,OffArc3ReboundPct,Technical Free Throw Trips,SelfOReb,OffAtRimReboundPct,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,OffensiveGoaltends,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
1496-2046-2072-2229-2429,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Dan Gadzuric","Van Horn, Mason, Redd, James, Gadzuric",1496-2046-2072-2229-2429,MIL,824.0,6,14.0,,27.0,26.0,14.0,2.0,53.0,7.0,11.0,2.0,4.0,5.0,12.0,22.0,6.0,33.0,33.0,2.0,4.0,4.0,12.0,4.0,3.0,4.0,13.0,2.0,2.0,1.0,,1.0,,1.0,6.0,,9.0,4.0,29.0,,0.5454545454545454,0.5,0.54,0.5,0.5689655172413793,0.5,1.0,0.3,0.36363636363636365,0.3333333333333333,92.62135922330097,14.481481481481481,16.653846153846153,14.25925925925926,16.26923076923077,0.44,0.6363636363636364,0.6363636363636364,0.2,1.0,0.5,0.56,0.4993145833333333,0.5501333333333334,0.14285714285714285,0.16,0.12121212121212122,7.345454545454545,2.0,3.0,6.0,1.0,3.0,1.0,3.0,12.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,7.0,1.0,9.0,,6.0,0.5,0.6,1.0,0.3333333333333333,0.5,0.12,1.0,0.7777777777777778,0.6666666666666666,,1.0,0.5714285714285714,0.4,0.5,0.5,0.24,0.5,0.5,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,1.0,0.5,32.199999999999996,18.0,6.0,9.0,1.0,3.0,8.0,15.0,1.0,3.0,22.0,1.0,1.0,1.0,,,22.0,18.0,0.3333333333333333,0.5333333333333333,0.5277777777777778,0.55,0.045454545454545456,,0.3333333333333333,0.5,,1.0,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5276794117647059,0.6666666666666666,0.6666666666666666,,,,,,3.0,,1.0,,,,,,1.0,,,,,,1.0,,0.8333333333333334,,,,,,,,1.0,,,0.2,1.0,,2.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2072-2229-2585,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Zaza Pachulia","Van Horn, Mason, Redd, James, Pachulia",1496-2046-2072-2229-2585,MIL,696.0,5,12.0,14.0,23.0,20.0,4.0,6.0,43.0,3.0,6.0,2.0,3.0,6.0,8.0,15.0,7.0,32.0,18.0,2.0,3.0,7.0,6.0,4.0,3.0,6.0,13.0,3.0,,1.0,2.0,1.0,,3.0,5.0,2.0,7.0,3.0,25.0,1.0,0.5333333333333333,0.6666666666666666,0.5434782608695652,0.5,0.6153846153846154,0.7,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,88.96551724137932,14.347826086956522,18.3,14.043478260869565,17.65,0.2608695652173913,0.5,0.5,0.2608695652173913,0.75,0.6666666666666666,0.6086956521739131,0.49175,0.5498666666666666,0.12,0.17647058823529413,0.21875,7.1466666666666665,3.0,2.0,3.0,1.0,4.0,3.0,8.0,10.0,9.0,4.0,1.0,5.0,3.0,8.0,1.0,1.0,3.0,1.0,19.0,5.0,1.0,7.0,3.0,,0.625,0.8333333333333334,1.0,0.375,0.375,0.34782608695652173,1.0,0.45454545454545453,0.5,,0.75,0.3333333333333333,0.5,0.5,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.17391304347826086,0.25,0.25,1.0,0.25,24.2125,1.0,,,,,,,,,2.0,,1.0,,1.0,,2.0,1.0,,,,1.0,,,1.0,0.2,1.0,,,,,,,0.0625,0.043478260869565216,2.0,4.0,,,3.0,2.0,2.0,3.0,,,,,1.0,1.0,3.0,1.0,3.0,,,0.6,1.0,0.5,,0.17391304347826086,0.5,0.5,1.0,,,1.0,1.0,,,0.3333333333333333,,1.0,0.6666666666666666,0.08333333333333333,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2072-2229-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Mo Williams","Van Horn, Mason, Redd, James, Williams",1496-2046-2072-2229-2590,MIL,413.0,4,7.0,,16.0,19.0,16.0,3.0,35.0,1.0,4.0,1.0,1.0,,1.0,6.0,7.0,15.0,15.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,10.0,4.0,2.0,1.0,1.0,,,2.0,3.0,1.0,14.0,1.0,11.0,1.0,0.16666666666666666,1.0,0.36363636363636365,0.3333333333333333,0.4166666666666667,0.5,0.5,0.2,0.375,,122.03389830508473,11.625,11.947368421052632,10.3125,10.473684210526315,0.36363636363636365,0.25,0.3333333333333333,,0.3333333333333333,1.0,0.8181818181818182,0.4219727272727273,0.519725,0.08333333333333333,0.14285714285714285,0.26666666666666666,7.3500000000000005,,,2.0,2.0,4.0,2.0,5.0,,6.0,4.0,2.0,,2.0,2.0,2.0,,,,6.0,2.0,1.0,6.0,2.0,1.0,,,1.0,0.4,0.4,0.45454545454545453,1.0,0.4,0.5555555555555556,0.5,0.5,,,,,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,1.0,0.5,25.919999999999998,13.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,4.0,13.0,1.0,3.0,1.0,,,13.0,13.0,0.5,0.25,0.5,0.4642857142857143,0.16666666666666666,0.25,0.75,0.5,0.5,1.0,0.375,0.3333333333333333,0.5,0.5,0.40598125,0.8666666666666667,0.8125,,1.0,,,2.0,5.0,,2.0,1.0,,1.0,,,,1.0,,1.0,,0.25,0.6666666666666666,1.0,,,0.09090909090909091,,,,,,6.0,1.0,1.0,,0.5,,,,,,,,,,,1.0,2.0,,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2072-2229-693,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mike James, Joe Smith","Van Horn, Mason, Redd, James, Smith",1496-2046-2072-2229-693,MIL,1793.0,8,30.0,-1.0,62.0,68.0,44.0,8.0,130.0,5.0,10.0,1.0,3.0,11.0,18.0,36.0,38.0,86.0,87.0,3.0,6.0,12.0,20.0,2.0,6.0,10.0,35.0,1.0,,3.0,1.0,2.0,,4.0,19.0,,48.0,7.0,74.0,4.0,0.5,0.5,0.5333333333333333,0.5625,0.6231884057971014,0.6,0.75,0.3333333333333333,0.4090909090909091,0.5,104.40602342442834,14.32258064516129,13.308823529411764,13.14516129032258,12.647058823529411,0.2222222222222222,0.5,0.5555555555555556,0.24444444444444444,0.375,0.3333333333333333,0.4222222222222222,0.4304177777777778,0.47381,0.1346153846153846,0.16279069767441862,0.13953488372093023,9.805555555555555,7.0,6.0,15.0,3.0,5.0,4.0,9.0,16.0,9.0,5.0,3.0,8.0,3.0,11.0,2.0,2.0,1.0,5.0,25.0,12.0,6.0,25.0,1.0,13.0,0.4444444444444444,0.47058823529411764,0.75,0.4444444444444444,0.4444444444444444,0.2,1.0,0.5454545454545454,0.5757575757575758,0.3333333333333333,1.0,0.4,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.3333333333333333,0.4,0.4,0.8333333333333334,0.1111111111111111,0.6,0.6,0.6666666666666666,0.6,23.833333333333332,33.0,1.0,3.0,1.0,1.0,4.0,11.0,1.0,1.0,41.0,1.0,7.0,3.0,,,41.0,33.0,1.0,0.36363636363636365,0.4583333333333333,0.6612903225806451,0.027777777777777776,0.1,0.6363636363636364,0.5555555555555556,1.0,0.42857142857142855,0.25,0.3333333333333333,0.08333333333333333,1.0,0.42707083333333334,0.47674418604651164,0.532258064516129,1.0,4.0,,,3.0,30.0,1.0,3.0,1.0,1.0,1.0,,,,4.0,1.0,4.0,2.0,0.3333333333333333,0.75,1.0,0.25,0.5,0.08888888888888889,0.25,0.25,1.0,,,17.0,3.0,,,,,1.0,0.2,0.047619047619047616,,,,,,,,2.0,,,,,1.0,0.5,,,3.0,,,2.0,0.25,,,,1.0,0.5,1.0,,,,,1610612749,2005,2004-05,True
1496-2046-2072-2429-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams","Van Horn, Mason, Redd, Gadzuric, Williams",1496-2046-2072-2429-2590,MIL,4333.0,12,72.0,-7.0,137.0,138.0,29.0,19.0,275.0,25.0,41.0,10.0,15.0,27.0,47.0,99.0,29.0,150.0,157.0,12.0,21.0,31.0,40.0,14.0,21.0,28.0,80.0,10.0,7.0,6.0,15.0,2.0,2.0,21.0,34.0,,44.0,16.0,119.0,5.0,0.47474747474747475,0.5714285714285714,0.4763779527559055,0.5714285714285714,0.5102040816326531,0.62,0.2857142857142857,0.40384615384615385,0.36619718309859156,0.47368421052631576,91.39164551119316,16.18978102189781,15.326086956521738,15.262773722627736,14.840579710144928,0.3228346456692913,0.6097560975609756,0.6944444444444444,0.2125984251968504,0.7142857142857143,0.6666666666666666,0.5433070866141733,0.4860188976377953,0.5178529411764705,0.11428571428571428,0.14285714285714285,0.20666666666666667,7.9535353535353535,8.0,14.0,31.0,6.0,16.0,9.0,28.0,54.0,24.0,16.0,6.0,27.0,8.0,35.0,5.0,14.0,5.0,8.0,78.0,41.0,5.0,52.0,3.0,13.0,0.574468085106383,0.675,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.2204724409448819,1.0,0.7321428571428571,0.734375,0.47058823529411764,0.85,0.56,0.2962962962962963,0.3333333333333333,0.625,0.2440944881889764,0.45161290322580644,0.4666666666666667,0.5714285714285714,0.12598425196850394,0.375,0.375,0.8333333333333334,0.375,24.775000000000002,25.0,7.0,10.0,2.0,5.0,9.0,19.0,3.0,8.0,41.0,9.0,6.0,1.0,8.0,,41.0,25.0,0.375,0.47368421052631576,0.5,0.5394736842105263,0.09090909090909091,0.12195121951219512,0.75,0.631578947368421,0.7142857142857143,1.0,0.37037037037037035,0.7,0.18518518518518517,0.4,0.5028185185185186,0.2733333333333333,0.18248175182481752,3.0,12.0,1.0,3.0,7.0,14.0,3.0,5.0,2.0,4.0,4.0,,2.0,3.0,4.0,1.0,4.0,2.0,0.4,0.2631578947368421,0.3333333333333333,0.7058823529411765,0.5,0.09448818897637795,0.25,0.25,1.0,0.1111111111111111,0.3333333333333333,7.0,2.0,,0.1111111111111111,0.2,1.0,4.0,0.25,0.06451612903225806,,,,1.0,0.3,1.0,,,1.0,,0.03225806451612903,,,,,,3.0,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2072-2585-2590,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams","Van Horn, Mason, Redd, Pachulia, Williams",1496-2046-2072-2585-2590,MIL,1370.0,9,23.0,11.0,47.0,45.0,16.0,9.0,92.0,8.0,12.0,3.0,5.0,7.0,13.0,27.0,26.0,64.0,53.0,4.0,6.0,12.0,8.0,2.0,6.0,9.0,17.0,6.0,3.0,2.0,2.0,,,4.0,12.0,2.0,29.0,9.0,52.0,4.0,0.48148148148148145,0.6666666666666666,0.475,0.5,0.5961538461538461,0.6,0.5,0.46153846153846156,0.4090909090909091,0.25,96.7007299270073,14.808510638297872,14.977777777777778,13.787234042553191,14.044444444444444,0.3,0.6666666666666666,0.7272727272727273,0.175,0.625,0.6,0.625,0.48377875000000004,0.5447166666666666,0.20833333333333334,0.2647058823529412,0.1875,7.5888888888888895,3.0,2.0,8.0,3.0,7.0,4.0,13.0,18.0,9.0,7.0,3.0,9.0,3.0,12.0,3.0,6.0,1.0,2.0,27.0,7.0,1.0,8.0,3.0,3.0,0.6923076923076923,0.75,0.75,0.3076923076923077,0.3076923076923077,0.325,1.0,0.5384615384615384,0.4666666666666667,0.6,0.8,0.75,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.25,0.25,1.0,0.175,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,24.607692307692307,33.0,5.0,7.0,2.0,6.0,10.0,19.0,2.0,9.0,43.0,1.0,,3.0,,1.0,43.0,33.0,0.2222222222222222,0.5263157894736842,0.4642857142857143,0.5833333333333334,0.037037037037037035,0.08333333333333333,,0.3333333333333333,,,0.25,0.7142857142857143,0.21428571428571427,0.3333333333333333,0.4624035714285714,0.671875,0.7021276595744681,1.0,6.0,,3.0,4.0,17.0,,3.0,,2.0,2.0,,,2.0,3.0,,3.0,1.0,,0.3333333333333333,0.2,0.5,0.3333333333333333,0.15,0.16666666666666666,0.16666666666666666,,0.10714285714285714,,4.0,3.0,,,0.5,2.0,1.0,0.5,0.047619047619047616,,,,,0.3333333333333333,1.0,,2.0,,,,,,,,,3.0,,,2.0,0.25,,,,,,,,1.0,0.07142857142857142,,1610612749,2005,2004-05,True
1496-2046-2072-2590-389,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mo Williams, Toni Kukoc","Van Horn, Mason, Redd, Williams, Kukoc",1496-2046-2072-2590-389,MIL,358.0,2,6.0,-1.0,11.0,12.0,1.0,2.0,23.0,2.0,3.0,1.0,1.0,,5.0,8.0,4.0,17.0,18.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,,,,1.0,,,1.0,3.0,,4.0,,13.0,,0.625,1.0,0.7222222222222222,1.0,0.7727272727272727,1.0,,0.3333333333333333,0.3333333333333333,,92.51396648044692,13.636363636363637,17.333333333333332,12.818181818181818,16.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.4444444444444444,0.4903666666666666,0.4732,,,0.23529411764705882,11.425,,3.0,5.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,2.0,,3.0,,2.0,0.6,0.75,1.0,1.0,1.0,0.1111111111111111,,0.6666666666666666,0.6,,,0.5,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,1.0,24.6,8.0,2.0,3.0,,,4.0,6.0,,,12.0,,1.0,1.0,1.0,,12.0,8.0,,0.6666666666666666,0.6666666666666666,0.75,,,0.5,0.6666666666666666,1.0,,0.5,0.6666666666666666,,,0.5071166666666667,0.7058823529411765,0.7272727272727273,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2072-2590-693,1610612749,"Keith Van Horn, Desmond Mason, Michael Redd, Mo Williams, Joe Smith","Van Horn, Mason, Redd, Williams, Smith",1496-2046-2072-2590-693,MIL,3106.0,10,52.0,1.0,103.0,105.0,47.0,16.0,208.0,19.0,27.0,7.0,10.0,17.0,35.0,69.0,19.0,122.0,121.0,8.0,13.0,16.0,44.0,12.0,11.0,18.0,47.0,6.0,3.0,8.0,6.0,5.0,,14.0,27.0,2.0,24.0,8.0,106.0,4.0,0.5072463768115942,0.6153846153846154,0.5364583333333334,0.5,0.5700934579439252,0.5,0.5714285714285714,0.34375,0.375,0.5,96.43271088216356,15.436893203883495,14.438095238095238,14.427184466019417,13.99047619047619,0.28125,0.7037037037037037,0.76,0.17708333333333334,0.625,0.7,0.5625,0.4712796875,0.503665,0.0784313725490196,0.10666666666666667,0.13114754098360656,9.084057971014492,6.0,10.0,25.0,10.0,23.0,11.0,27.0,26.0,27.0,23.0,10.0,13.0,9.0,22.0,8.0,6.0,1.0,6.0,53.0,22.0,1.0,29.0,3.0,12.0,0.37142857142857144,0.4482758620689655,0.8181818181818182,0.4074074074074074,0.4074074074074074,0.28125,1.0,0.7096774193548387,0.7368421052631579,0.4,0.7272727272727273,0.3157894736842105,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.2604166666666667,0.4,0.4,0.6,0.23958333333333334,0.43478260869565216,0.43478260869565216,0.8,0.43478260869565216,25.35925925925926,39.0,5.0,8.0,2.0,6.0,11.0,21.0,2.0,8.0,40.0,2.0,6.0,7.0,4.0,,40.0,39.0,0.25,0.5238095238095238,0.4827586206896552,0.5714285714285714,0.028985507246376812,0.07407407407407407,0.8571428571428571,0.6153846153846154,0.8571428571428571,,0.27586206896551724,0.625,0.20689655172413793,0.3333333333333333,0.46018448275862067,0.32786885245901637,0.3786407766990291,1.0,4.0,,2.0,,12.0,1.0,7.0,,,3.0,,1.0,2.0,7.0,,8.0,5.0,,0.4375,0.6666666666666666,0.8571428571428571,0.625,0.041666666666666664,0.25,0.25,1.0,0.06896551724137931,,5.0,7.0,,,0.38461538461538464,,,,,,,,1.0,,,3.0,3.0,,0.1875,,,,,,,6.0,1.0,,,,,,1.0,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2091-2590-693,1610612749,"Keith Van Horn, Desmond Mason, Daniel Santiago, Mo Williams, Joe Smith","Van Horn, Mason, Santiago, Williams, Smith",1496-2046-2091-2590-693,MIL,321.0,2,5.0,,10.0,11.0,5.0,1.0,21.0,,,,,2.0,2.0,5.0,,7.0,7.0,,,,,,,2.0,9.0,,,1.0,,1.0,,1.0,2.0,,,,7.0,1.0,0.4,,0.3181818181818182,,0.3181818181818182,,1.0,,0.25,,94.20560747663552,15.0,15.545454545454545,13.3,15.363636363636363,,,,0.18181818181818182,,,0.5454545454545454,0.5008090909090909,,,,,12.76,,2.0,3.0,1.0,5.0,1.0,6.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,,2.0,7.0,6.0,,7.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,,0.8571428571428571,0.875,,1.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.2,0.2,1.0,0.2,25.066666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.2,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,0.4,1.0,0.5,1.0,0.09090909090909091,,,,,,,1.0,,0.5,0.25,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2229-2429-389,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Dan Gadzuric, Toni Kukoc","Van Horn, Mason, James, Gadzuric, Kukoc",1496-2046-2229-2429-389,MIL,285.0,2,5.0,-4.0,11.0,9.0,,,20.0,1.0,4.0,,,,1.0,7.0,2.0,7.0,11.0,,,,2.0,,,,3.0,,,,1.0,,,1.0,2.0,,2.0,1.0,7.0,,0.14285714285714285,,0.2777777777777778,,0.35,,,,,,101.05263157894737,15.272727272727273,13.0,15.272727272727273,13.0,0.4444444444444444,0.25,0.5,,,,0.6666666666666666,0.5154166666666666,,0.1,0.125,,8.285714285714286,,,3.0,1.0,2.0,1.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,3.0,,3.0,,,,,1.0,0.5,0.5,0.2222222222222222,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.5,26.15,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.2857142857142857,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2229-2429-693,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Dan Gadzuric, Joe Smith","Van Horn, Mason, James, Gadzuric, Smith",1496-2046-2229-2429-693,MIL,607.0,3,10.0,13.0,21.0,19.0,9.0,2.0,40.0,5.0,8.0,,2.0,8.0,9.0,19.0,5.0,26.0,13.0,,2.0,2.0,6.0,,3.0,3.0,11.0,3.0,2.0,1.0,,,,1.0,4.0,,7.0,4.0,24.0,,0.47368421052631576,,0.5,,0.5652173913043478,0.3333333333333333,1.0,0.3,0.2727272727272727,0.25,94.89291598023064,12.857142857142858,17.736842105263158,12.666666666666666,16.31578947368421,0.38095238095238093,0.625,0.7142857142857143,0.38095238095238093,1.0,,0.47619047619047616,0.47947380952380947,0.55455,0.18181818181818182,0.2,0.07692307692307693,6.5,4.0,,3.0,1.0,1.0,1.0,2.0,12.0,3.0,1.0,1.0,6.0,1.0,7.0,1.0,5.0,1.0,,15.0,8.0,,8.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.09523809523809523,,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.75,1.0,0.5,0.5714285714285714,0.25,0.14285714285714285,,,,0.047619047619047616,1.0,1.0,1.0,1.0,24.25,11.0,3.0,5.0,1.0,1.0,4.0,9.0,1.0,1.0,13.0,2.0,,1.0,,,13.0,11.0,1.0,0.4444444444444444,0.55,0.5909090909090909,0.10526315789473684,0.125,,0.8333333333333334,,,0.5,0.6,0.1,1.0,0.5193749999999999,0.5,0.5238095238095238,,1.0,,,2.0,2.0,,,,,1.0,,,3.0,1.0,,1.0,1.0,,,,,1.0,0.047619047619047616,,,,,,1.0,1.0,,0.125,,,2.0,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
1496-2046-2229-2585-2590,1610612749,"Keith Van Horn, Desmond Mason, Mike James, Zaza Pachulia, Mo Williams","Van Horn, Mason, James, Pachulia, Williams",1496-2046-2229-2585-2590,MIL,264.0,1,4.0,-3.0,6.0,7.0,,1.0,13.0,3.0,6.0,1.0,1.0,,3.0,6.0,1.0,7.0,10.0,1.0,1.0,2.0,2.0,2.0,,1.0,3.0,,,,,,,,1.0,,2.0,1.0,5.0,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,70.9090909090909,20.833333333333332,19.857142857142858,20.5,19.857142857142858,1.0,0.5,0.5,,1.0,1.0,1.0,0.5070333333333333,0.5694,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.6166666666666667,,,,,,,,4.0,,,,2.0,,2.0,,2.0,,,4.0,1.0,,2.0,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
