EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedCorner3,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
2572-2605-2734-2788-711,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, DJ Mbenga, Jerry Stackhouse","Howard, Daniels, Harris, Mbenga, Stackhouse",2572-2605-2734-2788-711,DAL,108.0,1,2.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,,1.0,2.0,,,,2.0,1.0,3.0,1.0,,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,2.0,3.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.25,0.25,0.5,0.25,0.25,,,,,,0.5,0.5,1.0,1.0,0.6,0.6666666666666666,1.0,,1.0,0.5,,0.5,1.0,,80.0,,17.666666666666668,18.333333333333332,16.333333333333332,15.666666666666666,0.5,0.5,0.5,,,,,,0.25,,,,,,,,0.25,,,1.0,0.5,,,,,0.5,0.5,,0.25,0.75,,0.5242375,0.5469,0.5242375,,,1.0,1.0,7.633333333333333,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-353-673,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Darrell Armstrong, Alan Henderson","Howard, Daniels, Harris, Armstrong, Henderson",2572-2605-2734-353-673,DAL,106.0,1,2.0,4.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,6.0,,,,,,,1.0,,1.0,1.0,,,1.25,,,1.0,,,0.5,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,67.9245283018868,,21.5,21.0,21.5,16.333333333333332,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,0.60325,,,0.3333333333333333,0.5,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-673-711,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Alan Henderson, Jerry Stackhouse","Howard, Daniels, Harris, Henderson, Stackhouse",2572-2605-2734-673-711,DAL,960.0,3,16.0,12.0,29.0,28.0,,12.0,5.0,57.0,6.0,10.0,,1.0,,,2.0,6.0,3.0,7.0,1.0,3.0,,,,1.0,4.0,,11.0,23.0,2.0,7.0,8.0,36.0,24.0,1.0,3.0,,1.0,2.0,4.0,,,,,,14.0,8.0,6.0,,2.0,4.0,1.0,4.0,7.0,2.0,9.0,1.0,4.0,,3.0,20.0,2.0,5.0,1.0,3.0,11.0,1.0,15.0,8.0,23.0,,,,2.0,,2.0,1.0,,,3.0,,2.0,6.0,,,10.0,2.0,6.0,,1.0,1.0,,1.0,1.0,32.0,,,,0.6363636363636364,0.7,1.0,0.2857142857142857,,0.2857142857142857,0.4782608695652174,0.3333333333333333,,0.4666666666666667,0.25,,0.5294117647058824,0.3333333333333333,,0.23333333333333334,0.17391304347826086,0.3,0.6666666666666666,1.0,0.5,0.8461538461538461,0.4166666666666667,0.75,0.4,0.8235294117647058,0.4117647058823529,0.25,0.5,0.6666666666666666,0.75,0.75,1.0,0.75,,85.5,1.0,15.689655172413794,18.035714285714285,13.344827586206897,17.785714285714285,0.3333333333333333,0.6,0.8571428571428571,0.6666666666666666,0.2,0.3333333333333333,0.4,,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.25,0.25,0.25,,,,,,,,,,0.5666666666666667,0.25,0.5041916666666667,0.4283,,0.17647058823529413,0.2222222222222222,0.1111111111111111,,7.647826086956522,24.47142857142857,,,1.0,,,,1.0,,,2.0,,,,,0.16666666666666666,,0.5,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-673-956,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Alan Henderson, Erick Dampier","Howard, Daniels, Harris, Henderson, Dampier",2572-2605-2734-673-956,DAL,286.0,3,5.0,9.0,9.0,7.0,1.0,,,16.0,2.0,2.0,,,,,2.0,2.0,2.0,3.0,,1.0,,,,,,,6.0,7.0,,1.0,,12.0,3.0,,,,,,,,1.0,,,,10.0,2.0,,,,,,,5.0,,5.0,,2.0,1.0,2.0,10.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,12.0,,1.0,,0.8333333333333334,0.8333333333333334,,,,,0.8571428571428571,,,0.75,,,0.75,,,0.125,,,,,,0.5,,1.0,,0.6,,,,,0.6666666666666666,,,1.0,,80.55944055944056,,16.11111111111111,20.142857142857142,16.11111111111111,19.714285714285715,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,,,,,,,,,,0.375,,0.45675625,,0.3562,,,,,9.87142857142857,23.6,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-711-714,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Jerry Stackhouse, Michael Finley","Howard, Daniels, Harris, Stackhouse, Finley",2572-2605-2734-711-714,DAL,17.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,84.70588235294117,,16.0,,16.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,0.5,,0.34445,0.429,0.34445,,,1.0,1.0,5.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-711-762,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Jerry Stackhouse, Shawn Bradley","Howard, Daniels, Harris, Stackhouse, Bradley",2572-2605-2734-711-762,DAL,758.0,3,13.0,-5.0,23.0,26.0,8.0,13.0,2.0,49.0,4.0,6.0,1.0,3.0,,2.0,4.0,5.0,2.0,4.0,,6.0,,,4.0,3.0,3.0,1.0,10.0,15.0,3.0,9.0,1.0,30.0,35.0,2.0,4.0,,,,4.0,2.0,4.0,5.0,1.0,8.0,14.0,6.0,6.0,3.0,,3.0,3.0,2.0,7.0,2.0,9.0,,4.0,3.0,,20.0,2.0,2.0,,5.0,4.0,1.0,10.0,4.0,14.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,3.0,11.0,,1.0,5.0,1.0,3.0,,2.0,2.0,,2.0,1.0,26.0,8.0,8.0,2.0,0.7,0.7,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6041666666666666,0.5,0.3888888888888889,0.5769230769230769,0.5,0.36363636363636365,0.375,0.13333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.5714285714285714,0.4,0.8333333333333334,0.3333333333333333,0.6923076923076923,0.36363636363636365,0.5,,,0.75,,0.3333333333333333,0.75,0.1111111111111111,93.08707124010554,0.5,15.565217391304348,15.384615384615385,14.521739130434783,14.115384615384615,0.25,0.6666666666666666,1.0,1.0,0.20833333333333334,0.8,0.8,0.75,0.16666666666666666,0.5,0.5,,0.25,,,,0.125,1.0,1.0,0.75,0.3333333333333333,1.0,,,,0.2222222222222222,,0.4444444444444444,0.1111111111111111,0.625,1.0,0.5136999999999999,0.5115999999999999,0.5342,0.11538461538461539,0.17647058823529413,0.13333333333333333,0.26666666666666666,6.993333333333334,23.755555555555556,0.34782608695652173,,,1.0,1.0,,2.0,,,,,,,0.2,,,1.0,1.0,0.6666666666666666,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-711-956,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Jerry Stackhouse, Erick Dampier","Howard, Daniels, Harris, Stackhouse, Dampier",2572-2605-2734-711-956,DAL,144.0,3,2.0,4.0,7.0,8.0,3.0,1.0,,15.0,2.0,2.0,,,1.0,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,3.0,1.0,3.0,1.0,8.0,4.0,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,2.0,,1.0,3.0,,3.0,,2.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,8.0,3.0,3.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,1.0,0.5833333333333334,,0.5,0.5714285714285714,,0.5,0.5,,,,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,150.0,,11.285714285714286,8.125,11.285714285714286,6.875,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,0.5,1.0,0.5,,0.8333333333333334,1.0,0.5966666666666667,,0.63745,,,,0.375,6.8999999999999995,24.3,0.42857142857142855,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-714-762,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Michael Finley, Shawn Bradley","Howard, Daniels, Harris, Finley, Bradley",2572-2605-2734-714-762,DAL,221.0,2,4.0,1.0,8.0,7.0,,,1.0,15.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,3.0,5.0,,1.0,2.0,8.0,7.0,1.0,1.0,,,,2.0,,,,,,2.0,4.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,,2.0,2.0,6.0,,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.5,1.0,,0.5714285714285714,1.0,,0.16666666666666666,0.2,,1.0,,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,,97.73755656108598,1.0,13.0,16.714285714285715,13.0,16.714285714285715,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5328833333333333,0.6248,,0.14285714285714285,0.16666666666666666,0.25,,6.8,22.3,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-2734-714-956,1610612742,"Josh Howard, Marquis Daniels, Devin Harris, Michael Finley, Erick Dampier","Howard, Daniels, Harris, Finley, Dampier",2572-2605-2734-714-956,DAL,62.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,3.0,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,11.0,51.0,11.0,48.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6217,,0.6217,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-353-673-711,1610612742,"Josh Howard, Marquis Daniels, Darrell Armstrong, Alan Henderson, Jerry Stackhouse","Howard, Daniels, Armstrong, Henderson, Stackhouse",2572-2605-353-673-711,DAL,25.0,1,,3.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,10.0,15.0,10.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,1.0,1.0,,,8.1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-353-673-714,1610612742,"Josh Howard, Marquis Daniels, Darrell Armstrong, Alan Henderson, Michael Finley","Howard, Daniels, Armstrong, Henderson, Finley",2572-2605-353-673-714,DAL,116.0,2,2.0,,3.0,4.0,,2.0,1.0,7.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,4.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,,,,,,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,0.5,1.0,,,,,0.5,1.0,,0.5,1.0,,0.4,1.0,,,,,1.0,,,1.0,0.5,1.0,,1.0,0.5,0.5,,,1.0,,,1.0,,86.89655172413794,1.0,23.333333333333332,11.5,23.333333333333332,11.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.594825,0.5258,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-353-711-714,1610612742,"Josh Howard, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Howard, Daniels, Armstrong, Stackhouse, Finley",2572-2605-353-711-714,DAL,29.0,2,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,99.3103448275862,,9.0,20.0,9.0,19.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.58345,0.5258,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-353-714-762,1610612742,"Josh Howard, Marquis Daniels, Darrell Armstrong, Michael Finley, Shawn Bradley","Howard, Daniels, Armstrong, Finley, Bradley",2572-2605-353-714-762,DAL,8.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-353-714-956,1610612742,"Josh Howard, Marquis Daniels, Darrell Armstrong, Michael Finley, Erick Dampier","Howard, Daniels, Armstrong, Finley, Dampier",2572-2605-353-714-956,DAL,29.0,1,,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,99.3103448275862,,23.0,6.0,4.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.5166,0.5166,0.5166,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-673-714-956,1610612742,"Josh Howard, Marquis Daniels, Alan Henderson, Michael Finley, Erick Dampier","Howard, Daniels, Henderson, Finley, Dampier",2572-2605-673-714-956,DAL,78.0,1,1.0,,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,110.76923076923076,,14.333333333333334,11.666666666666666,14.333333333333334,11.666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6165333333333333,,,,,,,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2605-711-714-956,1610612742,"Josh Howard, Marquis Daniels, Jerry Stackhouse, Michael Finley, Erick Dampier","Howard, Daniels, Stackhouse, Finley, Dampier",2572-2605-711-714-956,DAL,87.0,1,1.0,3.0,3.0,2.0,1.0,1.0,,5.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,82.75862068965517,,16.333333333333332,19.0,16.333333333333332,19.0,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,0.51605,,0.5338,,,,,,25.1,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2734-2788-711-762,1610612742,"Josh Howard, Devin Harris, DJ Mbenga, Jerry Stackhouse, Shawn Bradley","Howard, Harris, Mbenga, Stackhouse, Bradley",2572-2734-2788-711-762,DAL,149.0,1,2.0,-1.0,6.0,7.0,6.0,7.0,1.0,13.0,,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,4.0,,1.0,1.0,3.0,4.0,,,,,,,1.0,4.0,1.0,1.0,3.0,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,,,2.0,2.0,3.0,3.0,,,1.0,,,,1.0,,1.0,1.0,,3.0,3.0,6.0,,1.0,1.0,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,0.5,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.25,0.5,,,1.0,,,,,125.63758389261744,,11.666666666666666,11.285714285714286,10.833333333333334,10.714285714285714,0.4,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,,0.4,,0.2,,0.6,,0.49983000000000005,,0.49983000000000005,,,,1.0,7.1,23.1,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2005,2004-05,True
2572-2734-353-673-714,1610612742,"Josh Howard, Devin Harris, Darrell Armstrong, Alan Henderson, Michael Finley","Howard, Harris, Armstrong, Henderson, Finley",2572-2734-353-673-714,DAL,77.0,2,1.0,,2.0,2.0,1.0,,1.0,4.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,2.0,,1.0,,,,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,0.5,,,1.0,,,,,,74.8051948051948,,17.0,21.5,16.0,21.5,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,0.5,,,0.5,0.6666666666666666,,0.45665,,0.512175,,,,,8.45,25.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,True
