EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,PtsPutbacks,LostBallSteals,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1112-1888-2545-2798-283,1610612765,"Ben Wallace, Richard Hamilton, Darko Milicic, Horace Jenkins, Lindsey Hunter","Wallace, Hamilton, Milicic, Jenkins, Hunter",1112-1888-2545-2798-283,DET,151.0,1,3.0,5.0,5.0,4.0,1.0,1.0,2.0,9.0,2.0,5.0,3.0,1.0,1.0,,,,,1.0,2.0,5.0,1.0,3.0,7.0,2.0,3.0,,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,2.0,1.0,2.0,4.0,6.0,,,1.0,,1.0,1.0,,,,,4.0,1.0,2.0,3.0,1.0,,,0.4,1.0,0.3333333333333333,0.5,0.4375,0.5,0.16666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.6666666666666666,,,85.82781456953643,17.4,16.0,12.2,16.0,0.8333333333333334,0.4,0.5,,,,,0.16666666666666666,1.0,,0.5,1.0,1.0,0.544975,0.5105333333333334,0.452975,0.42857142857142855,,25.1,0.2,2.0,,,1.0,2.0,1.0,5.0,1.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,,,,,,0.6666666666666666,,0.5,0.14285714285714285,0.16666666666666666,0.7142857142857143,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.2,0.2,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2568-2798-739,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Horace Jenkins, Rasheed Wallace","Wallace, Hamilton, Delfino, Jenkins, Wallace",1112-1888-2568-2798-739,DET,112.0,1,2.0,-1.0,3.0,3.0,2.0,,,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,4.0,5.0,,,1.0,2.0,,2.0,4.0,,2.0,2.0,1.0,4.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,4.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,,,77.14285714285714,16.666666666666668,20.666666666666668,16.666666666666668,20.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.3333333333333333,0.4251666666666667,,0.4781,0.5,8.4,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2568-283-686,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Delfino, Hunter, McDyess",1112-1888-2568-283-686,DET,120.0,3,2.0,,4.0,4.0,2.0,2.0,,8.0,,,,,,1.0,1.0,,,,2.0,2.0,,,4.0,4.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,1.0,,,2.0,2.0,,2.0,,1.0,,2.0,2.0,1.0,4.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,,,,1.0,,,,,96.0,13.75,16.25,13.75,16.25,,,,,0.5,0.5,,,,,,,,0.37855,,0.3713,0.5,13.7,,0.5,,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2568-283-739,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Delfino, Hunter, Wallace",1112-1888-2568-283-739,DET,243.0,2,4.0,1.0,5.0,6.0,,4.0,1.0,11.0,1.0,1.0,1.0,,,2.0,2.0,,,1.0,2.0,5.0,1.0,3.0,7.0,6.0,2.0,,,2.0,,,,1.0,,,,,1.0,2.0,,1.0,3.0,4.0,,,,,,,,,2.0,3.0,4.0,,5.0,,,,,0.4,,0.3333333333333333,,0.4375,,0.16666666666666666,,0.6666666666666666,,1.0,,0.75,,,,65.18518518518519,29.8,15.666666666666666,22.6,15.666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,,,,0.3333333333333333,0.43425,0.3484,0.361,,12.02,26.7,,1.0,,1.0,,1.0,,2.0,,4.0,,2.0,0.5,0.5,0.5,1.0,,,,0.5,0.5,1.0,,,0.25,0.2857142857142857,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2568-283-922,1610612765,"Ben Wallace, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Elden Campbell","Wallace, Hamilton, Delfino, Hunter, Campbell",1112-1888-2568-283-922,DET,466.0,2,8.0,2.0,17.0,18.0,6.0,3.0,1.0,35.0,4.0,5.0,,,1.0,1.0,4.0,,,2.0,6.0,10.0,2.0,6.0,18.0,16.0,,,1.0,4.0,,2.0,10.0,2.0,5.0,5.0,4.0,10.0,,1.0,2.0,4.0,1.0,5.0,4.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,2.0,6.0,,18.0,2.0,6.0,0.8333333333333334,0.8333333333333334,0.6,0.25,0.5,0.2,0.6,0.2,0.16666666666666666,0.3333333333333333,0.25,1.0,,0.5714285714285714,0.16666666666666666,1.0,,1.0,108.15450643776825,14.117647058823529,12.555555555555555,14.117647058823529,12.166666666666666,0.4166666666666667,0.8,1.0,1.0,0.08333333333333333,0.3333333333333333,,0.16666666666666666,,,0.2,,0.5833333333333334,0.5030166666666667,,0.41109999999999997,0.1111111111111111,7.87,25.4,0.35294117647058826,,,2.0,1.0,,,,1.0,2.0,,3.0,,,,,,,,0.5,0.5,,,0.2,0.2,0.23076923076923078,,,,,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,0.1,0.2,,,0.4,,0.6666666666666666,1.0,,0.5,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2648-283-686,1610612765,"Ben Wallace, Richard Hamilton, Ronald Dupree, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Dupree, Hunter, McDyess",1112-1888-2648-283-686,DET,2367.0,15,39.0,21.0,78.0,73.0,30.0,25.0,10.0,151.0,18.0,23.0,5.0,6.0,9.0,12.0,21.0,4.0,1.0,,33.0,56.0,4.0,22.0,91.0,70.0,8.0,1.0,10.0,22.0,11.0,34.0,46.0,,23.0,24.0,12.0,49.0,1.0,9.0,11.0,31.0,11.0,42.0,7.0,3.0,10.0,6.0,4.0,17.0,1.0,5.0,5.0,18.0,31.0,2.0,80.0,34.0,30.0,0.696969696969697,0.7666666666666667,0.5892857142857143,0.45454545454545453,0.575,0.5,0.6027397260273972,0.55,0.06666666666666667,0.5882352941176471,0.4090909090909091,0.8461538461538461,0.3333333333333333,0.8157894736842105,0.4,0.75,0.3333333333333333,0.5,91.86311787072243,14.14102564102564,17.315068493150687,13.474358974358974,16.71232876712329,0.38333333333333336,0.782608695652174,0.8571428571428571,0.6666666666666666,0.2,0.35,0.06666666666666667,,0.5555555555555556,0.1111111111111111,0.391304347826087,0.6666666666666666,0.45,0.46782166666666664,0.46619444444444447,0.4559913043478261,0.37362637362637363,9.435714285714285,23.45,0.38461538461538464,3.0,8.0,7.0,,4.0,3.0,11.0,1.0,20.0,6.0,13.0,0.5,0.4444444444444444,0.4583333333333333,,0.6666666666666666,0.7272727272727273,0.75,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,,0.18309859154929578,0.19402985074626866,0.12087912087912088,,1.0,3.0,,3.0,1.0,,5.0,20.0,,1.0,7.0,1.0,3.0,4.0,2.0,4.0,3.0,1.0,0.25,0.25,0.05357142857142857,0.08695652173913043,,,0.8,0.42857142857142855,0.8333333333333334,0.9090909090909091,0.043478260869565216,0.7142857142857143,,,,,1.0,1.0,0.25,0.25,1.0,,1.0,2.0,,,0.08333333333333333,6.0,4.0,0.6666666666666666,,,4.0,1.0,1.0,,1.0,,1.0,,3.0,,1.0,0.043478260869565216,,1.0,0.5,2.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1610612765,2005,2004-05,False
1112-1888-2648-283-739,1610612765,"Ben Wallace, Richard Hamilton, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Dupree, Hunter, Wallace",1112-1888-2648-283-739,DET,65.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,88.61538461538463,11.5,21.0,11.5,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2648-686-924,1610612765,"Ben Wallace, Richard Hamilton, Ronald Dupree, Antonio McDyess, Anthony Goldwire","Wallace, Hamilton, Dupree, McDyess, Goldwire",1112-1888-2648-686-924,DET,178.0,1,3.0,-3.0,5.0,5.0,2.0,,,10.0,,,,,,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,7.0,10.0,,,,,,3.0,2.0,2.0,1.0,2.0,,5.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,,7.0,3.0,2.0,1.0,1.0,0.5,,0.625,0.75,0.7,0.75,0.5,,,,,0.5,,,,,80.89887640449437,17.0,18.6,17.0,17.2,,,,,0.25,0.25,,0.5,,,,,0.5,0.4205,,0.44475,0.42857142857142855,10.15,25.25,0.4,,,1.0,2.0,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,0.2,0.3333333333333333,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,,0.5,,1.0,,,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-2798-283-686,1610612765,"Ben Wallace, Richard Hamilton, Horace Jenkins, Lindsey Hunter, Antonio McDyess","Wallace, Hamilton, Jenkins, Hunter, McDyess",1112-1888-2798-283-686,DET,122.0,1,2.0,-4.0,4.0,5.0,4.0,1.0,,9.0,,,,,,1.0,,,,,,1.0,,,,4.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,2.0,,3.0,,3.0,,1.0,,,,,4.0,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,106.22950819672131,16.75,11.0,16.75,11.0,,,,,1.0,,,,,,,,,0.3307,,0.3307,,11.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-283-686-739,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Wallace, Hamilton, Hunter, McDyess, Wallace",1112-1888-283-686-739,DET,138.0,1,2.0,-2.0,3.0,4.0,,,1.0,7.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,4.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,,,1.0,0.6666666666666666,1.0,,,73.04347826086958,27.0,14.25,19.666666666666668,14.25,0.25,,,,0.25,0.25,0.25,,1.0,,,,0.5,0.4619,0.5249,,,9.533333333333333,23.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-1888-283-686-924,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Anthony Goldwire","Wallace, Hamilton, Hunter, McDyess, Goldwire",1112-1888-283-686-924,DET,103.0,1,2.0,-2.0,4.0,3.0,,,1.0,7.0,,2.0,,,,,1.0,,,,1.0,3.0,,,2.0,4.0,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,,,1.0,0.5,0.5,,,97.86407766990291,17.5,11.0,16.25,11.0,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5442333333333333,,,,5.433333333333334,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-2306-2419-2545-2568,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Darko Milicic, Carlos Delfino","Wallace, Arroyo, Prince, Milicic, Delfino",1112-2306-2419-2545-2568,DET,225.0,1,4.0,3.0,5.0,5.0,5.0,,3.0,10.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,,,,4.0,7.0,,3.0,11.0,8.0,3.0,,4.0,7.0,3.0,11.0,6.0,,3.0,3.0,2.0,6.0,,3.0,,1.0,3.0,4.0,,,,,,,,,,,3.0,,4.0,11.0,5.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6875,0.6875,,,1.0,,,0.3333333333333333,1.0,1.0,,,64.0,24.8,20.2,22.2,20.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,,,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.46302857142857146,0.5667,0.46302857142857146,1.0,7.985714285714286,,1.0,2.0,2.0,,,3.0,1.0,7.0,,2.0,1.0,2.0,1.0,1.0,1.1666666666666667,,1.0,1.0,0.5,,,1.0,1.0,,0.25,0.25,0.6363636363636364,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-2306-2419-2568-686,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Wallace, Arroyo, Prince, Delfino, McDyess",1112-2306-2419-2568-686,DET,614.0,4,10.0,-6.0,22.0,22.0,21.0,12.0,4.0,44.0,3.0,8.0,3.0,3.0,8.0,7.0,2.0,,,3.0,6.0,17.0,3.0,3.0,15.0,21.0,4.0,,6.0,17.0,3.0,15.0,6.0,2.0,3.0,3.0,,6.0,1.0,3.0,4.0,10.0,4.0,14.0,2.0,2.0,2.0,2.0,,3.0,,3.0,5.0,5.0,4.0,,11.0,15.0,21.0,0.5,0.75,0.35294117647058826,0.35294117647058826,0.3,0.3,0.3409090909090909,0.3409090909090909,0.15,0.6666666666666666,0.2727272727272727,1.0,0.5,0.8333333333333334,0.3076923076923077,0.4,,1.0,103.19218241042346,14.0,13.909090909090908,13.727272727272727,13.227272727272727,0.4,0.375,0.5,,0.35,0.1,,0.15,0.75,,0.4,0.375,0.55,0.4733526315789474,0.5476333333333333,0.4733526315789474,1.0,6.947058823529411,37.53333333333333,0.9545454545454546,2.0,2.0,1.0,3.0,2.0,,4.0,3.0,6.0,2.0,2.0,0.5,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,,0.15,0.09090909090909091,0.10526315789473684,0.26666666666666666,,,,,3.0,,,1.0,6.0,,1.0,1.0,,,2.0,2.0,2.0,,,,,0.17647058823529413,0.25,,,0.75,,0.6666666666666666,,0.1,1.0,,,,,,,,,,,,,,,0.14285714285714285,4.0,,0.5,,0.2,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-2306-2419-2568-739,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Wallace, Arroyo, Prince, Delfino, Wallace",1112-2306-2419-2568-739,DET,58.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,74.48275862068965,15.0,21.5,15.0,21.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-2306-2419-2648-686,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Ronald Dupree, Antonio McDyess","Wallace, Arroyo, Prince, Dupree, McDyess",1112-2306-2419-2648-686,DET,4.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-2306-2419-2798-739,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Horace Jenkins, Rasheed Wallace","Wallace, Arroyo, Prince, Jenkins, Wallace",1112-2306-2419-2798-739,DET,50.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,2.0,1.0,1.0,1.0,,,,,,,0.25,0.25,,,,,,1.0,,,,,57.599999999999994,28.0,22.0,28.0,22.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1112-2306-2419-283-686,1610612765,"Ben Wallace, Carlos Arroyo, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Wallace, Arroyo, Prince, Hunter, McDyess",1112-2306-2419-283-686,DET,2001.0,14,33.0,3.0,51.0,57.0,19.0,14.0,16.0,108.0,12.0,27.0,11.0,3.0,8.0,6.0,21.0,1.0,,3.0,21.0,54.0,4.0,8.0,50.0,47.0,15.0,1.0,6.0,17.0,5.0,17.0,28.0,2.0,14.0,14.0,7.0,28.0,,17.0,2.0,26.0,19.0,45.0,1.0,,2.0,2.0,,6.0,,2.0,4.0,15.0,16.0,4.0,29.0,17.0,19.0,0.6666666666666666,0.7777777777777778,0.3888888888888889,0.35294117647058826,0.3620689655172414,0.35294117647058826,0.38461538461538464,0.40476190476190477,0.06896551724137931,0.3333333333333333,0.5151515151515151,0.4,,0.6756756756756757,0.4857142857142857,0.4666666666666667,,,77.72113943028485,19.941176470588236,17.263157894736842,17.88235294117647,16.140350877192983,0.46551724137931033,0.4444444444444444,0.46153846153846156,0.5833333333333334,0.10344827586206896,0.3620689655172414,0.017241379310344827,0.05172413793103448,0.6875,,0.47058823529411764,0.375,0.5344827586206896,0.47528333333333334,0.50768125,0.4856823529411765,0.34,7.572222222222222,34.325,0.37254901960784315,6.0,3.0,6.0,,8.0,5.0,21.0,,14.0,2.0,5.0,0.5333333333333333,0.5,0.5526315789473685,,0.5,0.6,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.3333333333333333,,0.08196721311475409,0.08771929824561403,0.42,,,,,2.0,,,5.0,23.0,1.0,1.0,4.0,1.0,3.0,7.0,5.0,8.0,1.0,,,,0.037037037037037035,0.037037037037037035,,1.0,0.71875,0.5333333333333333,0.8235294117647058,0.5,0.030303030303030304,0.8333333333333334,,,,,,,,,,,,2.0,1.0,,0.16666666666666666,6.0,1.0,0.7142857142857143,,0.6666666666666666,5.0,0.5,0.625,,,1.0,,,,,,,,2.0,0.5,,,,,1.0,0.0625,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1610612765,2005,2004-05,False
