EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,NonShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,SecondChanceTurnovers,ShootingFouls,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,Travels,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1883-2045-255-2599-2730,1610612753,"Steve Francis, Hedo Turkoglu, Grant Hill, Brandon Hunter, Dwight Howard","Francis, Turkoglu, Hill, Hunter, Howard",1883-2045-255-2599-2730,ORL,343.0,3,6.0,8.0,10.0,10.0,2.0,20.0,,,1.0,1.0,16.0,8.0,3.0,,,1.0,6.0,,13.0,2.0,16.0,,1.0,1.0,1.0,0.9375,0.8,0.125,83.96501457725947,15.4,18.9,15.4,17.5,,,,,0.5,,0.5135375,23.8,,3.0,3.0,1.0,3.0,1.0,1.0,,,6.0,7.0,,,,2.0,,1.0,,3.0,4.0,,4.0,3.0,2.0,,0.8571428571428571,,,,,0.6,,0.5,,,0.5,0.375,1.0,1.0,0.125,0.375,0.125,1.0,1.0,1.0,,,,,,8.542857142857143,4.0,2.0,1.0,,,2.0,2.0,1.0,8.0,10.0,5.0,2.0,,,1.0,,5.0,,8.0,4.0,0.8333333333333334,0.8333333333333334,,1.0,1.1666666666666667,0.8,,0.6666666666666666,0.6666666666666666,1.0,0.6892999999999999,0.5,0.4,2.0,1.0,1.0,1.0,0.2222222222222222,0.25,2.0,,,1.0,,1.0,,,,,0.6666666666666666,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,2.0,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-255-2730-2749,1610612753,"Steve Francis, Hedo Turkoglu, Grant Hill, Dwight Howard, Jameer Nelson","Francis, Turkoglu, Hill, Howard, Nelson",1883-2045-255-2730-2749,ORL,698.0,6,12.0,6.0,25.0,26.0,15.0,51.0,1.0,4.0,1.0,4.0,29.0,23.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,9.0,24.0,3.0,1.0,0.25,0.25,0.5588235294117647,0.6304347826086957,0.23529411764705882,105.21489971346705,14.88,12.538461538461538,14.6,12.192307692307692,0.23529411764705882,0.25,0.25,1.0,0.5294117647058824,0.25,0.48107941176470587,25.425,3.0,4.0,5.0,3.0,5.0,,,,,8.0,13.0,,,5.0,12.0,1.0,,3.0,8.0,13.0,3.0,16.0,,,,0.6153846153846154,1.0,0.8333333333333334,0.07692307692307693,,0.7272727272727273,0.6,0.7857142857142857,0.375,0.5,1.0,0.29411764705882354,0.8,1.0,0.17647058823529413,0.29411764705882354,,,,,,,,0.4114,0.1724137931034483,8.976923076923077,10.0,3.0,10.0,1.0,1.0,4.0,6.0,6.0,17.0,4.0,2.0,,3.0,2.0,5.0,2.0,12.0,,17.0,10.0,0.25,0.25,1.0,0.6666666666666666,0.7857142857142857,0.85,0.6,0.6,0.6,,0.43171428571428566,0.5862068965517241,0.4,5.0,1.0,1.0,1.0,0.22727272727272727,0.2777777777777778,1.0,,1.0,1.0,1.0,2.0,0.2,1.0,0.5,,0.14285714285714285,0.14285714285714285,3.0,1.0,1.0,1.0,,,1.0,1.0,0.4,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,3.0,2.0,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-255-2730-278,1610612753,"Steve Francis, Hedo Turkoglu, Grant Hill, Dwight Howard, Stacey Augmon","Francis, Turkoglu, Hill, Howard, Augmon",1883-2045-255-2730-278,ORL,124.0,1,2.0,4.0,4.0,3.0,3.0,7.0,2.0,2.0,2.0,2.0,8.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,8.0,,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,81.29032258064515,17.5,18.0,17.5,18.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5176833333333334,26.0,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,8.0,,,,1.0,,1.0,1.0,,,8.0,4.0,,,,1.0,1.3333333333333333,1.3333333333333333,1.0,,,,0.5176833333333334,1.0,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-255-2730-57,1610612753,"Steve Francis, Hedo Turkoglu, Grant Hill, Dwight Howard, Doug Christie","Francis, Turkoglu, Hill, Howard, Christie",1883-2045-255-2730-57,ORL,335.0,2,6.0,-4.0,12.0,11.0,5.0,23.0,,2.0,1.0,3.0,13.0,17.0,3.0,2.0,,1.0,4.0,,9.0,7.0,13.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.5,0.25,98.86567164179105,16.833333333333332,12.090909090909092,15.583333333333334,12.090909090909092,0.16666666666666666,,,,0.6666666666666666,,0.4890625,25.03333333333333,2.0,3.0,5.0,,4.0,1.0,1.0,,,4.0,9.0,,,,2.0,,1.0,2.0,1.0,1.0,2.0,3.0,,,,0.4444444444444444,,,,,1.0,0.4,1.0,0.2857142857142857,0.6666666666666666,1.0,0.4166666666666667,0.6,0.6,,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,0.5871,,8.288888888888888,5.0,1.0,2.0,,1.0,1.0,3.0,,2.0,6.0,3.0,1.0,1.0,,1.0,1.0,2.0,,2.0,5.0,0.75,0.75,,0.3333333333333333,0.2,0.2,1.0,0.25,0.25,1.0,0.49743000000000004,0.15384615384615385,0.4166666666666667,1.0,,,,0.07692307692307693,0.1,2.0,,2.0,2.0,,,,,,,0.4,0.4,,,,,,,1.0,,,,,,,1.0,,,,1.0,6.0,,0.5,,,1.0,,,1.0,,,0.14285714285714285,1.0,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-255-2730-692,1610612753,"Steve Francis, Hedo Turkoglu, Grant Hill, Dwight Howard, Andrew DeClercq","Francis, Turkoglu, Hill, Howard, DeClercq",1883-2045-255-2730-692,ORL,553.0,3,9.0,10.0,19.0,18.0,11.0,37.0,1.0,4.0,1.0,4.0,24.0,14.0,3.0,4.0,1.0,1.0,7.0,1.0,15.0,6.0,20.0,1.0,1.0,0.25,0.25,0.5588235294117647,0.6,0.23529411764705882,96.34719710669077,13.947368421052632,16.0,12.736842105263158,16.0,0.23529411764705882,0.25,0.25,1.0,0.47058823529411764,0.25,0.47102058823529414,24.85,3.0,3.0,4.0,2.0,7.0,,,,,8.0,13.0,,1.0,4.0,4.0,2.0,,2.0,7.0,9.0,2.0,11.0,2.0,2.0,,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.5,1.0,0.4,1.0,0.25,,1.0,0.23529411764705882,0.75,1.0,0.11764705882352941,0.4117647058823529,,,,,,,,0.47818333333333335,0.16666666666666666,11.899999999999999,14.0,4.0,5.0,2.0,2.0,7.0,10.0,5.0,22.0,12.0,6.0,3.0,,,1.0,1.0,7.0,,22.0,14.0,0.75,0.75,1.0,0.7,0.7083333333333334,0.7333333333333333,,0.5714285714285714,0.5714285714285714,0.75,0.47017083333333337,0.9166666666666666,0.7368421052631579,2.0,,,,0.15,0.13333333333333333,3.0,1.0,2.0,2.0,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,0.25,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.5,1.0,1.0,2.0,1.0,1.0,,,3.0,0.5,0.6666666666666666,0.5,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,1610612753,2005,2004-05,True
1883-2045-255-2749-278,1610612753,"Steve Francis, Hedo Turkoglu, Grant Hill, Jameer Nelson, Stacey Augmon","Francis, Turkoglu, Hill, Nelson, Augmon",1883-2045-255-2749-278,ORL,1.0,1,,2.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-2730-2749-278,1610612753,"Steve Francis, Hedo Turkoglu, Dwight Howard, Jameer Nelson, Stacey Augmon","Francis, Turkoglu, Howard, Nelson, Augmon",1883-2045-2730-2749-278,ORL,184.0,3,3.0,1.0,7.0,8.0,8.0,15.0,,,,,6.0,5.0,,,,,,,,,4.0,,,,,0.2857142857142857,0.375,,117.39130434782608,14.714285714285714,10.125,14.285714285714286,10.125,,,,,0.42857142857142855,,0.40594285714285716,,2.0,1.0,3.0,2.0,2.0,,,,,2.0,7.0,,,2.0,4.0,,,2.0,3.0,4.0,2.0,6.0,,,,0.2857142857142857,0.5,0.5,,,0.75,0.4,0.75,0.4,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,,,,,0.32315,0.3333333333333333,7.542857142857143,7.0,,2.0,1.0,2.0,2.0,7.0,2.0,6.0,,,,,,1.0,1.0,2.0,,6.0,7.0,,,0.5,0.2857142857142857,0.2857142857142857,0.375,,,,,0.40594285714285716,1.0,1.0,1.0,,,,0.125,0.125,3.0,,,,,1.0,,0.5,1.0,,0.42857142857142855,,,,,1.0,,,,,1.0,1.0,0.5,0.5,,1.0,,,,,,,0.3333333333333333,,,1.0,2.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-2730-278-57,1610612753,"Steve Francis, Hedo Turkoglu, Dwight Howard, Stacey Augmon, Doug Christie","Francis, Turkoglu, Howard, Augmon, Christie",1883-2045-2730-278-57,ORL,10.0,1,,-2.0,2.0,1.0,1.0,3.0,,1.0,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,432.0,4.0,2.0,4.0,2.0,0.5,,,,1.0,,0.364125,23.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.364125,,1.0,,,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2045-2730-57-692,1610612753,"Steve Francis, Hedo Turkoglu, Dwight Howard, Doug Christie, Andrew DeClercq","Francis, Turkoglu, Howard, Christie, DeClercq",1883-2045-2730-57-692,ORL,459.0,3,8.0,4.0,16.0,14.0,2.0,30.0,1.0,2.0,2.0,3.0,21.0,17.0,6.0,2.0,1.0,2.0,6.0,1.0,14.0,2.0,20.0,,1.0,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.65625,0.23076923076923078,94.11764705882352,14.4375,16.285714285714285,14.4375,16.285714285714285,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.5,0.5127961538461538,24.266666666666666,1.0,3.0,4.0,3.0,3.0,1.0,1.0,,,5.0,10.0,,,1.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,1.0,,0.5,,0.5,0.1,0.3333333333333333,1.0,0.2,1.0,0.16666666666666666,,1.0,0.3076923076923077,0.75,0.75,0.23076923076923078,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,,,,,0.047619047619047616,8.040000000000001,8.0,2.0,5.0,,,3.0,4.0,2.0,11.0,8.0,4.0,2.0,,,1.0,1.0,7.0,1.0,11.0,8.0,0.8,0.8,,0.75,0.75,0.7857142857142857,,0.6666666666666666,0.6666666666666666,1.0,0.5048,0.5238095238095238,0.5,3.0,1.0,1.0,1.0,0.1875,0.23076923076923078,2.0,,2.0,2.0,,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-2435-255-2730,1610612753,"Steve Francis, DeShawn Stevenson, Mario Kasun, Grant Hill, Dwight Howard","Francis, Stevenson, Kasun, Hill, Howard",1883-2052-2435-255-2730,ORL,391.0,4,7.0,3.0,11.0,12.0,2.0,23.0,1.0,1.0,2.0,3.0,15.0,12.0,3.0,1.0,1.0,1.0,4.0,,9.0,2.0,12.0,,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5769230769230769,0.25,84.70588235294117,15.636363636363637,18.25,14.909090909090908,18.25,0.08333333333333333,1.0,1.0,,0.8333333333333334,1.0,0.5688,24.03333333333333,2.0,4.0,7.0,1.0,1.0,1.0,2.0,,,4.0,9.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,0.4444444444444444,0.75,0.75,0.2222222222222222,,1.0,0.2,0.75,0.3333333333333333,,1.0,0.5833333333333334,0.5714285714285714,0.8,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,0.5421,0.2,2.822222222222222,7.0,,1.0,,1.0,2.0,6.0,1.0,11.0,6.0,3.0,,1.0,1.0,1.0,,2.0,,11.0,7.0,0.75,0.75,,0.3333333333333333,0.5555555555555556,0.55,1.0,,,,0.5667333333333333,0.7333333333333333,0.6363636363636364,,,,,,,5.0,1.0,1.0,3.0,,,0.2857142857142857,0.3333333333333333,,0.5,0.5555555555555556,0.1111111111111111,,,,,,,,1.0,,,,,,2.0,1.0,2.0,,,2.0,0.6666666666666666,0.4,1.0,,1.0,,,,,,,0.5,,2.0,,,,0.2222222222222222,,3.0,1.0,,,,1.0,,1.0,,0.75,1.0,3.0,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-2435-255-2749,1610612753,"Steve Francis, DeShawn Stevenson, Mario Kasun, Grant Hill, Jameer Nelson","Francis, Stevenson, Kasun, Hill, Nelson",1883-2052-2435-255-2749,ORL,21.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,68.57142857142857,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-2435-2599-2857,1610612753,"Steve Francis, DeShawn Stevenson, Mario Kasun, Brandon Hunter, Andre Barrett","Francis, Stevenson, Kasun, Hunter, Barrett",1883-2052-2435-2599-2857,ORL,88.0,1,1.0,1.0,2.0,3.0,3.0,5.0,,1.0,,1.0,3.0,2.0,,1.0,,,1.0,,2.0,,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,81.81818181818183,31.0,8.666666666666666,23.5,6.0,0.3333333333333333,,,,0.6666666666666666,,0.44271666666666665,25.4,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,,1.0,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,1.0,,0.5,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.4604,0.6666666666666666,6.4,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,,,,,0.4604,1.0,0.5,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-2435-2730-2749,1610612753,"Steve Francis, DeShawn Stevenson, Mario Kasun, Dwight Howard, Jameer Nelson","Francis, Stevenson, Kasun, Howard, Nelson",1883-2052-2435-2730-2749,ORL,383.0,2,6.0,7.0,10.0,12.0,1.0,22.0,2.0,3.0,2.0,3.0,20.0,13.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,2.0,16.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.25,82.7154046997389,16.2,18.416666666666668,14.3,18.416666666666668,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.4958208333333333,24.766666666666666,3.0,1.0,3.0,2.0,4.0,,,,,6.0,9.0,,,4.0,10.0,1.0,,2.0,2.0,3.0,3.0,6.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,,1.0,0.6666666666666666,1.0,0.75,,1.0,0.25,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,0.42585,0.2,10.033333333333333,4.0,4.0,2.0,2.0,3.0,3.0,4.0,1.0,7.0,2.0,1.0,1.0,,,1.0,,2.0,,7.0,4.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.6,0.7,,1.0,1.0,0.25,0.48505000000000004,0.35,0.4,2.0,,,,0.16666666666666666,0.2222222222222222,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,0.2,0.2,1.0,1.0,1.0,1.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-2435-2730-278,1610612753,"Steve Francis, DeShawn Stevenson, Mario Kasun, Dwight Howard, Stacey Augmon","Francis, Stevenson, Kasun, Howard, Augmon",1883-2052-2435-2730-278,ORL,86.0,1,1.0,-1.0,4.0,3.0,3.0,7.0,,1.0,,1.0,3.0,4.0,,1.0,,,,,,,3.0,,,,,,0.5,1.0,117.20930232558139,14.25,9.666666666666666,14.25,9.666666666666666,1.0,,,,1.0,,0.5784,24.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,4.0,,1.0,2.0,,,,,,0.25,1.0,,,,0.5784,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-2435-2730-2857,1610612753,"Steve Francis, DeShawn Stevenson, Mario Kasun, Dwight Howard, Andre Barrett","Francis, Stevenson, Kasun, Howard, Barrett",1883-2052-2435-2730-2857,ORL,151.0,2,3.0,,4.0,4.0,,8.0,,,,,4.0,4.0,,,,,1.0,,2.0,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,76.29139072847683,15.25,22.5,14.75,21.25,,,,,0.6666666666666666,,0.5222333333333333,,1.0,2.0,2.0,,1.0,,,,,2.0,3.0,,,,2.0,,,,1.0,2.0,,2.0,,,,0.6666666666666666,,,,,0.25,,0.25,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,6.2,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1883-2052-255-2599-2730,1610612753,"Steve Francis, DeShawn Stevenson, Grant Hill, Brandon Hunter, Dwight Howard","Francis, Stevenson, Hill, Hunter, Howard",1883-2052-255-2599-2730,ORL,107.0,1,2.0,5.0,5.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,9.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,7.0,,1.0,1.0,1.0,0.5833333333333334,0.6428571428571429,0.16666666666666666,121.12149532710279,13.2,10.25,12.4,10.25,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.4728333333333334,25.1,2.0,,1.0,1.0,3.0,,,,,2.0,5.0,,,2.0,,,,2.0,1.0,1.0,2.0,3.0,,,,0.4,,0.5,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,,,,,,0.6002,0.2222222222222222,14.02,5.0,2.0,2.0,,1.0,2.0,5.0,2.0,9.0,4.0,2.0,2.0,,,,,2.0,,9.0,5.0,1.0,1.0,,0.4,0.5833333333333334,0.6428571428571429,,0.6666666666666666,0.6666666666666666,1.0,0.4728333333333334,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
