EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceOffPoss,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,StepOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,BlockedAtRim,SelfORebPct,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1594-1882-1894-2250-2624,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Bobby Simmons, Quinton Ross","Brunson, Brand, Maggette, Simmons, Ross",1594-1882-1894-2250-2624,LAC,2301.0,7,38.0,3.0,88.0,85.0,34.0,37.0,173.0,17.0,25.0,6.0,6.0,4.0,8.0,13.0,28.0,1.0,5.0,1.0,4.0,34.0,61.0,2.0,7.0,98.0,95.0,11.0,13.0,2.0,5.0,47.0,42.0,26.0,6.0,,5.0,1.0,4.0,21.0,2.0,23.0,1.0,2.0,9.0,48.0,17.0,13.0,,30.0,42.0,8.0,18.0,83.0,47.0,34.0,0.6176470588235294,0.6774193548387096,1.0,0.2857142857142857,0.4,0.2857142857142857,0.5573770491803278,0.8461538461538461,0.5441176470588235,0.7777777777777778,0.6049382716049383,0.8103448275862069,0.10294117647058823,0.06557377049180328,0.08,,0.5652173913043478,0.8947368421052632,0.7142857142857143,0.42857142857142855,0.75,0.8,0.8571428571428571,108.26597131681876,13.25,13.352941176470589,12.784090909090908,12.729411764705882,0.36764705882352944,0.68,0.7391304347826086,0.11764705882352941,0.5,0.6666666666666666,0.5,0.4117647058823529,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.07352941176470588,0.2,0.2,1.0,0.3333333333333333,1.0,0.2222222222222222,0.25,0.47058823529411764,0.2,0.48132058823529406,0.48691111111111113,0.47959183673469385,9.957377049180327,24.685714285714287,0.38636363636363635,1.0,8.0,1.0,16.0,11.0,24.0,19.0,10.0,8.0,12.0,6.0,,8.0,4.0,4.0,2.0,5.0,1.0,28.0,7.0,,0.5,0.2962962962962963,0.34375,0.5,1.0,0.5882352941176471,0.0958904109589041,0.10606060606060606,2.0,0.029411764705882353,8.0,1.0,1.0,0.25,0.5,0.5,1.0,4.0,7.0,5.0,8.0,15.0,6.0,0.625,0.625,0.75,0.875,0.5714285714285714,0.513,0.15306122448979592,6.0,,0.375,1.0,5.0,2.0,2.0,6.0,,6.0,,3.0,0.2,0.05555555555555555,,3.0,0.5,3.0,6.0,0.10714285714285714,,,1.0,,,,,3.0,1.0,1.0,,,0.5,0.6,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1610612746,2005,2004-05,False
1594-1882-1894-2250-2733,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Bobby Simmons, Shaun Livingston","Brunson, Brand, Maggette, Simmons, Livingston",1594-1882-1894-2250-2733,LAC,363.0,3,6.0,8.0,15.0,11.0,13.0,11.0,26.0,2.0,5.0,2.0,4.0,,1.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,8.0,2.0,5.0,22.0,14.0,3.0,6.0,2.0,5.0,18.0,6.0,2.0,6.0,,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,12.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,17.0,18.0,13.0,0.75,0.75,1.0,0.4,0.4,0.4,0.5,0.5,0.5384615384615384,0.5454545454545454,0.6470588235294118,0.6428571428571429,0.38461538461538464,0.125,0.2,1.0,1.0,0.5,0.6666666666666666,1.0,,,0.5,103.14049586776859,13.466666666666667,14.636363636363637,12.6,13.090909090909092,0.38461538461538464,0.4,0.5,0.07692307692307693,,,,0.15384615384615385,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.5,0.2727272727272727,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.4949,0.4976181818181818,0.8181818181818182,5.875,24.66,0.8666666666666667,,,,1.0,3.0,8.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,8.0,2.0,,1.0,0.5,0.42857142857142855,,,0.5,0.13333333333333333,0.2,2.0,0.15384615384615385,2.0,,,,,,,,,1.0,1.0,5.0,,1.0,1.25,1.25,,,0.438875,0.22727272727272727,,,0.6666666666666666,2.0,,,,,,,,1.0,,0.18181818181818182,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2250-2763,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Bobby Simmons, Lionel Chalmers","Brunson, Brand, Maggette, Simmons, Chalmers",1594-1882-1894-2250-2763,LAC,51.0,2,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,1.0,,,,84.70588235294117,22.0,14.5,22.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2250-954,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Bobby Simmons, Kerry Kittles","Brunson, Brand, Maggette, Simmons, Kittles",1594-1882-1894-2250-954,LAC,620.0,4,10.0,1.0,23.0,21.0,12.0,11.0,44.0,2.0,4.0,1.0,2.0,3.0,5.0,2.0,5.0,1.0,3.0,,2.0,7.0,14.0,1.0,4.0,22.0,21.0,5.0,8.0,,2.0,14.0,10.0,4.0,3.0,,3.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,1.0,13.0,1.0,6.0,1.0,8.0,11.0,1.0,1.0,20.0,14.0,12.0,0.7142857142857143,0.8333333333333334,1.0,0.25,,0.25,0.5,0.625,0.4722222222222222,0.5,0.5,0.5384615384615384,0.2222222222222222,0.07142857142857142,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,102.19354838709677,15.73913043478261,12.285714285714286,15.652173913043478,12.19047619047619,0.2222222222222222,0.5,0.6666666666666666,0.2777777777777778,0.6,0.6,1.0,0.2777777777777778,0.4,0.4,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.2,,0.4444444444444444,0.3333333333333333,0.4184472222222222,0.39973000000000003,0.6363636363636364,10.12857142857143,24.7,0.5217391304347826,1.0,2.0,,5.0,3.0,5.0,4.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,2.0,,8.0,3.0,,0.6,0.5,0.3333333333333333,0.5,,0.5,0.14285714285714285,0.17647058823529413,1.0,0.05555555555555555,1.0,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,1.0,0.37875,0.09090909090909091,,,0.5,,,,,3.0,,3.0,,,0.5,,3.0,2.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-239-2549,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Darrick Martin, Chris Kaman","Brunson, Brand, Maggette, Martin, Kaman",1594-1882-1894-239-2549,LAC,161.0,1,3.0,-5.0,5.0,6.0,5.0,6.0,11.0,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,,2.0,7.0,,3.0,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,5.0,,,,,,,,,,,0.25,0.25,,0.3333333333333333,1.0,,0.5,,0.5,,,1.0,,98.38509316770187,18.6,11.333333333333334,18.6,10.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4305333333333334,0.4305333333333334,1.0,6.566666666666666,,1.0,,,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,1.0,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2404-2624,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Chris Wilcox, Quinton Ross","Brunson, Brand, Maggette, Wilcox, Ross",1594-1882-1894-2404-2624,LAC,577.0,3,10.0,8.0,21.0,19.0,6.0,10.0,40.0,3.0,3.0,1.0,1.0,3.0,5.0,2.0,5.0,,1.0,,,8.0,13.0,,1.0,22.0,14.0,2.0,3.0,,,8.0,8.0,8.0,,,1.0,,,4.0,,4.0,,2.0,1.0,8.0,4.0,5.0,,9.0,9.0,2.0,3.0,20.0,8.0,6.0,0.5,0.5,,,,,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6470588235294118,0.8,0.07142857142857142,,,,0.8333333333333334,1.0,0.9,,1.0,1.0,1.0,99.8266897746967,13.238095238095237,15.736842105263158,12.571428571428571,15.736842105263158,0.21428571428571427,1.0,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,0.35714285714285715,0.4,0.4,0.5,0.07142857142857142,,,,0.3333333333333333,1.0,,,0.2857142857142857,,0.4207892857142857,0.47433333333333333,0.36363636363636365,10.492307692307692,27.7,0.2857142857142857,,1.0,,4.0,1.0,6.0,4.0,1.0,,,3.0,1.0,3.0,2.0,1.0,,1.0,,7.0,2.0,,0.75,,,,1.0,0.3333333333333333,0.13333333333333333,0.14285714285714285,,,2.0,,,,,,,,,,,2.0,,,,1.0,,,,0.09090909090909091,2.0,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2404-2733,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Chris Wilcox, Shaun Livingston","Brunson, Brand, Maggette, Wilcox, Livingston",1594-1882-1894-2404-2733,LAC,407.0,3,7.0,5.0,13.0,12.0,7.0,,25.0,2.0,3.0,,1.0,,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,3.0,11.0,6.0,,3.0,1.0,3.0,5.0,4.0,,,3.0,1.0,1.0,1.0,2.0,,2.0,,,,4.0,1.0,5.0,,6.0,10.0,1.0,3.0,8.0,5.0,7.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.2916666666666667,0.25,0.39285714285714285,0.35714285714285715,0.25,0.1111111111111111,,,0.7142857142857143,1.0,0.75,0.5,0.5,1.0,,88.45208845208846,14.692307692307692,18.0,13.153846153846153,17.833333333333332,0.25,0.6666666666666666,0.6666666666666666,0.25,,,,0.25,,,,0.08333333333333333,1.0,1.0,,0.16666666666666666,,0.16666666666666666,1.0,0.5,1.0,0.43982916666666666,0.41877499999999995,0.45454545454545453,7.222222222222222,23.933333333333334,0.5384615384615384,1.0,2.0,,2.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,,2.0,,5.0,2.0,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,0.15384615384615385,0.2,2.0,0.16666666666666666,1.0,,,0.3333333333333333,,,,,1.0,,4.0,3.0,,,0.3,0.3,0.2,,0.41835,0.2727272727272727,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,0.2,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2404-954,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Chris Wilcox, Kerry Kittles","Brunson, Brand, Maggette, Wilcox, Kittles",1594-1882-1894-2404-954,LAC,174.0,1,3.0,2.0,6.0,6.0,,,12.0,1.0,3.0,,,,,1.0,1.0,,,,,2.0,4.0,,,6.0,4.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,2.0,,3.0,4.0,1.0,1.0,6.0,,,0.5,0.5,,,,,0.5,,0.5,,0.6,,,,,,0.6666666666666666,1.0,0.75,,1.0,1.0,,99.3103448275862,13.666666666666666,15.333333333333334,13.333333333333334,13.833333333333334,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,1.0,,,,,,,,,,0.75,,0.543275,,,4.975,,,,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,1.0,,1.0,0.5,0.5,,1.0,1.0,0.2,0.2,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0.5485,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2549-2624,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Chris Kaman, Quinton Ross","Brunson, Brand, Maggette, Kaman, Ross",1594-1882-1894-2549-2624,LAC,3010.0,18,50.0,-15.0,97.0,102.0,34.0,48.0,199.0,15.0,26.0,5.0,7.0,3.0,10.0,11.0,34.0,1.0,2.0,,1.0,29.0,70.0,1.0,3.0,92.0,107.0,11.0,23.0,,1.0,33.0,40.0,18.0,3.0,,2.0,1.0,5.0,20.0,1.0,21.0,1.0,1.0,10.0,43.0,6.0,29.0,5.0,40.0,58.0,15.0,27.0,77.0,33.0,34.0,0.6896551724137931,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.4142857142857143,0.4782608695652174,0.4178082191780822,0.4583333333333333,0.5168539325842697,0.55,0.0410958904109589,0.07142857142857142,0.15384615384615385,0.8333333333333334,0.90625,0.75,0.875,1.0,0.8,0.875,0.75,95.20265780730898,16.556701030927837,13.764705882352942,15.77319587628866,13.27450980392157,0.3561643835616438,0.5769230769230769,0.6818181818181818,0.136986301369863,0.3,0.3333333333333333,0.3333333333333333,0.4657534246575342,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.0273972602739726,0.5,0.5,1.0,0.2916666666666667,0.7142857142857143,0.041666666666666664,,0.3972602739726027,0.5,0.46367739726027396,0.44215625000000003,0.358695652173913,10.568571428571428,24.066666666666666,0.35051546391752575,3.0,10.0,2.0,26.0,15.0,31.0,11.0,9.0,18.0,18.0,7.0,,16.0,7.0,9.0,3.0,9.0,3.0,37.0,17.0,1.0,0.6153846153846154,0.43902439024390244,0.4186046511627907,0.14285714285714285,,0.6,0.20454545454545456,0.20238095238095238,1.0,0.0136986301369863,1.0,,,0.1,,,,4.0,5.0,6.0,11.0,15.0,8.0,0.5454545454545454,0.5,0.5357142857142857,0.4166666666666667,0.8,0.4815375,0.16304347826086957,7.0,,0.5454545454545454,,3.0,,3.0,6.0,1.0,6.0,1.0,2.0,0.4782608695652174,,,6.0,1.0,1.0,5.0,0.02631578947368421,,,,,1.0,,1.0,,,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,0.25,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2549-2733,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Chris Kaman, Shaun Livingston","Brunson, Brand, Maggette, Kaman, Livingston",1594-1882-1894-2549-2733,LAC,462.0,2,8.0,-4.0,17.0,18.0,8.0,16.0,35.0,2.0,4.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,4.0,7.0,2.0,4.0,17.0,21.0,1.0,2.0,,2.0,5.0,2.0,6.0,6.0,,1.0,,1.0,1.0,2.0,3.0,,,,8.0,1.0,4.0,,5.0,5.0,3.0,6.0,17.0,5.0,8.0,0.25,0.25,1.0,0.5,,0.5,0.5714285714285714,0.5,0.6363636363636364,0.25,0.6538461538461539,0.4166666666666667,0.36363636363636365,0.14285714285714285,0.25,,0.8,1.0,0.8333333333333334,0.5,1.0,1.0,1.0,109.0909090909091,13.176470588235293,13.222222222222221,13.176470588235293,12.944444444444445,0.36363636363636365,0.5,0.6666666666666666,0.18181818181818182,1.0,1.0,,0.09090909090909091,,,,0.09090909090909091,,,,0.25,,0.25,,0.7272727272727273,,0.5301818181818182,0.5259375,0.29411764705882354,5.928571428571429,23.925,0.47058823529411764,,,,4.0,,3.0,3.0,1.0,,,2.0,1.0,4.0,4.0,,,2.0,,4.0,2.0,,1.0,,,,,0.5,0.15384615384615385,0.2222222222222222,3.0,0.2727272727272727,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,2.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2549-954,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Chris Kaman, Kerry Kittles","Brunson, Brand, Maggette, Kaman, Kittles",1594-1882-1894-2549-954,LAC,959.0,5,16.0,-16.0,32.0,34.0,7.0,10.0,66.0,6.0,14.0,1.0,2.0,,4.0,2.0,9.0,1.0,3.0,1.0,1.0,8.0,27.0,1.0,4.0,24.0,40.0,1.0,5.0,1.0,1.0,6.0,6.0,10.0,,3.0,3.0,1.0,3.0,3.0,,3.0,,,2.0,6.0,4.0,7.0,2.0,13.0,21.0,3.0,7.0,18.0,6.0,7.0,0.375,0.6,,0.25,1.0,0.25,0.2962962962962963,0.2,0.3064516129032258,0.4166666666666667,0.3382352941176471,0.42857142857142855,0.12903225806451613,0.1111111111111111,0.21428571428571427,1.0,0.7,1.0,0.7857142857142857,,1.0,0.5714285714285714,1.0,99.10323253388947,17.8125,11.441176470588236,16.9375,10.735294117647058,0.45161290322580644,0.42857142857142855,0.5454545454545454,0.12903225806451613,,,,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.5806451612903226,0.3333333333333333,0.5161403225806452,0.4852916666666667,0.25,7.4111111111111105,25.25,0.21875,,2.0,,7.0,5.0,5.0,1.0,1.0,7.0,8.0,2.0,,5.0,2.0,3.0,1.0,2.0,1.0,7.0,3.0,,0.7142857142857143,0.3684210526315789,0.36363636363636365,0.5,,0.16666666666666666,0.08823529411764706,0.1,1.0,0.03225806451612903,,,,,,,,3.0,6.0,3.0,6.0,6.0,6.0,0.5,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5,0.5945666666666667,0.25,2.0,,0.5,,,,,1.0,,1.0,,1.0,0.14285714285714285,,1.0,1.0,1.0,2.0,,0.10526315789473684,,,,,1.0,,1.0,1.0,,,1.0,,,0.3333333333333333,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2624-2733,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Quinton Ross, Shaun Livingston","Brunson, Brand, Maggette, Ross, Livingston",1594-1882-1894-2624-2733,LAC,20.0,1,,-1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,4.0,5.0,1.0,1.0,,,4.0,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,288.0,4.0,6.0,4.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5163,0.5163,1.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-1894-2624-2763,1610612746,"Rick Brunson, Elton Brand, Corey Maggette, Quinton Ross, Lionel Chalmers","Brunson, Brand, Maggette, Ross, Chalmers",1594-1882-1894-2624-2763,LAC,6.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-2055-2060-2624,1610612746,"Rick Brunson, Elton Brand, Mamadou N'diaye, Marko Jaric, Quinton Ross","Brunson, Brand, N'diaye, Jaric, Ross",1594-1882-2055-2060-2624,LAC,345.0,3,6.0,-2.0,10.0,9.0,1.0,5.0,19.0,1.0,1.0,,,,2.0,2.0,5.0,,1.0,,1.0,3.0,8.0,,1.0,9.0,11.0,,,,1.0,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,2.0,,3.0,1.0,4.0,6.0,,4.0,6.0,,1.0,0.3333333333333333,0.5,,,,,0.375,,0.3333333333333333,,0.4,,0.1111111111111111,,,1.0,0.6,,0.6,,1.0,1.0,,79.30434782608695,19.4,16.77777777777778,18.1,16.555555555555557,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,,,,,,1.0,,0.2222222222222222,,0.4138,,,14.3875,56.1,0.1,,3.0,,3.0,2.0,3.0,,,2.0,2.0,,,,,,,1.0,1.0,4.0,2.0,,,0.4,0.4,1.0,,,0.2,0.2222222222222222,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,2.0,0.5,0.5,0.75,0.5,1.0,0.492,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1594-1882-2055-2250-2624,1610612746,"Rick Brunson, Elton Brand, Mamadou N'diaye, Bobby Simmons, Quinton Ross","Brunson, Brand, N'diaye, Simmons, Ross",1594-1882-2055-2250-2624,LAC,127.0,2,2.0,-4.0,4.0,5.0,4.0,5.0,9.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,6.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,,,102.04724409448819,12.25,15.6,12.25,15.6,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.3946,0.3946,1.0,14.55,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
