EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefAtRimReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1744-1916-2436-699-951,1610612760,"Jerome James, Calvin Booth, Flip Murray, Brent Barry, Ray Allen","James, Booth, Murray, Barry, Allen",1744-1916-2436-699-951,SEA,367.0,1,6.0,2.0,11.0,11.0,2.0,22.0,,1.0,,,1.0,2.0,4.0,9.0,13.0,11.0,1.0,1.0,2.0,2.0,6.0,,1.0,2.0,,1.0,5.0,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,1.0,,3.0,11.0,0.25,0.3333333333333333,0.4444444444444444,1.0,0.5,1.0,0.5416666666666666,1.0,,,1.0,0.75,0.4,,0.75,0.3333333333333333,,1.0,0.5,,86.32152588555859,18.90909090909091,14.454545454545455,17.545454545454547,13.090909090909092,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,0.2727272727272727,0.43745000000000006,0.4908,0.15384615384615385,8.844444444444443,6.0,2.0,,2.0,1.0,0.6666666666666666,0.5454545454545454,0.08333333333333333,0.1,,3.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,0.18181818181818182,,0.5,0.5,,0.09090909090909091,,,,,,24.55,,1.0,,1.0,,,,,,,,3.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,0.16666666666666666,,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,0.09090909090909091,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1744-2046-2209-56-699,1610612760,"Jerome James, Desmond Mason, Vladimir Radmanovic, Gary Payton, Brent Barry","James, Mason, Radmanovic, Payton, Barry",1744-2046-2209-56-699,SEA,399.0,2,7.0,8.0,13.0,13.0,1.0,26.0,3.0,6.0,,1.0,2.0,2.0,6.0,9.0,18.0,10.0,,1.0,,2.0,10.0,2.0,1.0,2.0,,1.0,5.0,,1.0,2.0,5.0,1.0,6.0,2.0,1.0,,,,,,4.0,4.0,18.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.625,,0.6428571428571429,,0.2222222222222222,0.3333333333333333,,0.6666666666666666,,0.5,0.6,0.2,,,0.5,0.5,93.8345864661654,16.23076923076923,14.461538461538462,15.76923076923077,14.076923076923077,0.5,0.5,0.75,,0.16666666666666666,1.0,1.0,0.5,1.0,,0.75,0.483725,,,6.844444444444445,1.0,3.0,,4.0,1.0,,0.08333333333333333,0.07692307692307693,0.1,6.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,10.0,,3.0,1.0,,,1.0,1.0,10.0,6.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.875,0.8333333333333334,0.25,,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4119875,0.5555555555555556,24.96666666666667,0.46153846153846156,1.0,1.0,1.0,,11.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.25,1.0,,1.0,,,,,,,1.0,,0.5,,,,,,1.0,,,,0.5,0.5,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1744-2046-2209-56-72,1610612760,"Jerome James, Desmond Mason, Vladimir Radmanovic, Gary Payton, Kenny Anderson","James, Mason, Radmanovic, Payton, Anderson",1744-2046-2209-56-72,SEA,339.0,2,6.0,,10.0,11.0,2.0,21.0,1.0,2.0,,,2.0,3.0,4.0,9.0,10.0,10.0,1.0,2.0,2.0,2.0,6.0,,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,5.0,3.0,8.0,,,1.0,1.0,3.0,,4.0,1.0,3.0,8.0,0.25,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.5,,,0.25,0.8,0.6,1.0,0.8333333333333334,0.6,1.0,,1.0,1.0,89.20353982300884,17.2,15.181818181818182,15.8,14.818181818181818,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.2222222222222222,0.4341666666666667,0.40505,0.2,10.5,4.0,2.0,,2.0,2.0,0.3333333333333333,0.4444444444444444,0.2,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1744-2046-2209-699-72,1610612760,"Jerome James, Desmond Mason, Vladimir Radmanovic, Brent Barry, Kenny Anderson","James, Mason, Radmanovic, Barry, Anderson",1744-2046-2209-699-72,SEA,225.0,2,4.0,-6.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,3.0,2.0,5.0,4.0,10.0,,,,4.0,,,2.0,2.0,1.0,1.0,4.0,,,2.0,2.0,,2.0,,,1.0,,,,1.0,2.0,6.0,4.0,1.0,1.0,0.4,,0.4,,0.3333333333333333,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.5,,89.6,16.142857142857142,16.0,16.142857142857142,15.285714285714286,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.47306,,,11.1,,,,2.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1744-2046-56-72-958,1610612760,"Jerome James, Desmond Mason, Gary Payton, Kenny Anderson, Vitaly Potapenko","James, Mason, Payton, Anderson, Potapenko",1744-2046-56-72-958,SEA,105.0,1,2.0,2.0,4.0,3.0,,7.0,,,,,,,1.0,2.0,4.0,2.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,0.5,,0.5,,,1.0,1.0,,,,,1.0,96.0,16.25,13.333333333333334,16.25,13.333333333333334,,,,,,,,,,,,0.30865,,,8.1,2.0,2.0,,2.0,,,1.0,,,4.0,1.0,,,,,1.0,2.0,2.0,4.0,,,,1.0,2.0,1.0,,4.0,4.0,,,0.5,0.5,0.6666666666666666,,,0.5,1.0,1.0,,,,,0.30865,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1744-2209-2501-699-951,1610612760,"Jerome James, Vladimir Radmanovic, Reggie Evans, Brent Barry, Ray Allen","James, Radmanovic, Evans, Barry, Allen",1744-2209-2501-699-951,SEA,103.0,1,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,5.0,2.0,,,,,,,,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,5.0,,,,,1.5,,1.25,,,,,1.0,,1.0,1.0,,,,,1.0,69.90291262135922,26.0,17.0,26.0,17.0,,,,,,,,,,,1.0,0.5403,,,,,2.0,,2.0,1.0,,,0.5,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,25.9,,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1744-2209-56-699-72,1610612760,"Jerome James, Vladimir Radmanovic, Gary Payton, Brent Barry, Kenny Anderson","James, Radmanovic, Payton, Barry, Anderson",1744-2209-56-699-72,SEA,124.0,1,2.0,,3.0,4.0,1.0,7.0,,,,,,,1.0,1.0,7.0,7.0,,,3.0,,2.0,,,1.0,,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,4.0,,,1.0,,0.8333333333333334,1.5,0.875,1.5,,,,,,1.0,1.0,1.0,,,,1.0,81.29032258064515,25.666666666666668,11.75,21.333333333333332,11.75,,,,,,,,,,,0.6666666666666666,0.4723,,0.42857142857142855,6.1,1.0,2.0,,2.0,1.0,,0.3333333333333333,0.25,0.5,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,0.6666666666666666,,1.0,1.0,,0.3333333333333333,,,,,,24.3,,,,,,4.0,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2209-2218-72,1610612760,"Calvin Booth, Desmond Mason, Vladimir Radmanovic, Joseph Forte, Kenny Anderson","Booth, Mason, Radmanovic, Forte, Anderson",1916-2046-2209-2218-72,SEA,45.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,4.0,3.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,96.0,13.5,18.0,13.5,18.0,,,,,1.0,1.0,1.0,1.0,,,,0.4379,,,21.9,,2.0,,2.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2209-2501-56,1610612760,"Calvin Booth, Desmond Mason, Vladimir Radmanovic, Reggie Evans, Gary Payton","Booth, Mason, Radmanovic, Evans, Payton",1916-2046-2209-2501-56,SEA,228.0,1,4.0,-4.0,8.0,7.0,2.0,15.0,1.0,1.0,1.0,1.0,,3.0,2.0,5.0,7.0,11.0,1.0,1.0,2.0,,4.0,,,1.0,,,3.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,5.0,,,0.4,1.0,0.3888888888888889,0.5,0.3888888888888889,0.5,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,,94.73684210526316,17.0,13.142857142857142,14.5,12.142857142857142,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.5,1.0,0.5555555555555556,0.49316111111111105,0.6577,0.2857142857142857,12.5,1.0,,,,,,0.1111111111111111,,,5.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,,7.0,,2.0,1.0,,1.0,,,7.0,5.0,0.25,0.25,0.5,0.7,0.7,0.4444444444444444,,1.0,1.0,,0.2222222222222222,0.5,0.5,0.5,0.50225,1.0,24.8,0.625,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.2,0.2,1.0,,,1.0,,,,,,1.0,,1.0,,2.0,,2.0,,1.0,,,,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2209-56-699,1610612760,"Calvin Booth, Desmond Mason, Vladimir Radmanovic, Gary Payton, Brent Barry","Booth, Mason, Radmanovic, Payton, Barry",1916-2046-2209-56-699,SEA,1444.0,12,24.0,9.0,43.0,40.0,3.0,83.0,9.0,13.0,1.0,4.0,6.0,15.0,16.0,34.0,54.0,45.0,2.0,7.0,6.0,16.0,16.0,5.0,8.0,11.0,5.0,2.0,25.0,8.0,3.0,9.0,14.0,9.0,23.0,3.0,2.0,3.0,3.0,4.0,1.0,7.0,5.0,10.0,48.0,0.5,0.5333333333333333,0.47058823529411764,0.2857142857142857,0.5641025641025641,0.25,0.6,0.3333333333333333,0.14705882352941177,0.15384615384615385,0.42857142857142855,0.5625,0.4444444444444444,0.5,0.5454545454545454,0.47368421052631576,0.3333333333333333,0.4,0.6666666666666666,0.6,82.77008310249307,16.790697674418606,18.05,15.581395348837209,16.85,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.38461538461538464,0.4,0.42857142857142855,0.3333333333333333,0.5,0.25,0.46153846153846156,0.468875641025641,0.48532857142857144,0.1111111111111111,10.564705882352941,6.0,10.0,2.0,14.0,7.0,0.4,0.15384615384615385,0.1590909090909091,0.1794871794871795,11.0,1.0,4.0,5.0,4.0,5.0,3.0,8.0,2.0,14.0,3.0,5.0,4.0,1.0,,1.0,,14.0,11.0,0.8,0.8,0.375,0.6,0.6363636363636364,0.1282051282051282,,0.16666666666666666,0.25,1.0,0.1282051282051282,0.8,0.8,0.8,0.47958999999999996,0.25925925925925924,25.0,0.2558139534883721,1.0,1.0,1.0,1.0,11.0,3.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,2.0,2.0,0.75,1.0,0.6,0.75,0.3,0.2,1.0,1.0,1.0,,,,0.3333333333333333,0.75,0.07142857142857142,2.0,,0.6666666666666666,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,2.0,1.0,,,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2209-56-72,1610612760,"Calvin Booth, Desmond Mason, Vladimir Radmanovic, Gary Payton, Kenny Anderson","Booth, Mason, Radmanovic, Payton, Anderson",1916-2046-2209-56-72,SEA,2333.0,10,39.0,18.0,71.0,72.0,9.0,143.0,15.0,23.0,1.0,5.0,13.0,26.0,31.0,61.0,79.0,61.0,3.0,8.0,10.0,28.0,34.0,3.0,14.0,17.0,7.0,7.0,37.0,9.0,2.0,20.0,23.0,11.0,34.0,12.0,5.0,3.0,2.0,3.0,,6.0,5.0,13.0,69.0,0.45161290322580644,0.4827586206896552,0.5081967213114754,0.375,0.4930555555555556,0.375,0.5197368421052632,0.5,0.04918032786885246,0.043478260869565216,0.5,0.6451612903225806,0.32142857142857145,0.2222222222222222,0.55,0.3235294117647059,0.23076923076923078,0.7,0.5454545454545454,0.16666666666666666,88.26403771967423,15.507042253521126,17.11111111111111,15.0,15.569444444444445,0.3194444444444444,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.3611111111111111,0.5,0.5,0.5384615384615384,0.625,0.2,0.4722222222222222,0.47608169014084506,0.42151428571428573,0.12658227848101267,9.69016393442623,12.0,8.0,4.0,10.0,6.0,0.625,0.16666666666666666,0.07894736842105263,0.09230769230769231,14.0,3.0,2.0,5.0,3.0,11.0,8.0,16.0,2.0,18.0,,4.0,2.0,,,,1.0,18.0,14.0,0.2727272727272727,0.3,0.5,0.4444444444444444,0.47368421052631576,0.1527777777777778,0.3333333333333333,0.25,0.3,,0.06944444444444445,0.4,0.4,0.5,0.4112705882352941,0.22784810126582278,28.572727272727274,0.19718309859154928,4.0,2.0,4.0,1.0,22.0,4.0,,1.0,,2.0,9.0,3.0,2.0,,2.0,1.0,,0.7,1.0,0.2222222222222222,0.05555555555555555,,1.0,7.0,2.0,1.0,,0.16666666666666666,0.14285714285714285,0.03225806451612903,3.0,,0.75,1.0,6.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,1.0,0.5,3.0,,,0.75,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2209-699-72,1610612760,"Calvin Booth, Desmond Mason, Vladimir Radmanovic, Brent Barry, Kenny Anderson","Booth, Mason, Radmanovic, Barry, Anderson",1916-2046-2209-699-72,SEA,631.0,6,11.0,8.0,21.0,22.0,1.0,43.0,7.0,7.0,,,1.0,3.0,8.0,11.0,27.0,19.0,,,3.0,8.0,8.0,,4.0,6.0,3.0,1.0,14.0,,1.0,6.0,7.0,,7.0,4.0,4.0,2.0,1.0,1.0,,3.0,1.0,4.0,24.0,0.5,0.5,0.7272727272727273,,0.6875,1.5,0.75,1.5,,,0.6666666666666666,1.0,,0.3333333333333333,0.7777777777777778,,,1.0,1.0,0.3333333333333333,98.12995245641838,13.285714285714286,16.0,13.142857142857142,15.681818181818182,0.4375,1.0,1.0,0.42857142857142855,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.553471875,0.59355,0.1111111111111111,6.409090909090909,1.0,5.0,,5.0,2.0,,0.0625,0.11764705882352941,0.16666666666666666,4.0,,2.0,5.0,2.0,5.0,,1.0,2.0,5.0,,5.0,2.0,,,1.0,,5.0,4.0,0.4,0.4,,0.5,0.625,0.3125,,,,,0.3125,0.4,0.4,0.4,0.4361,0.18518518518518517,25.240000000000002,0.19047619047619047,,,,1.0,7.0,,1.0,2.0,1.0,2.0,6.0,2.0,2.0,,2.0,1.0,0.5,1.0,1.0,,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2501-56-699,1610612760,"Calvin Booth, Desmond Mason, Reggie Evans, Gary Payton, Brent Barry","Booth, Mason, Evans, Payton, Barry",1916-2046-2501-56-699,SEA,384.0,2,6.0,-2.0,10.0,10.0,1.0,20.0,,,,,2.0,5.0,2.0,5.0,10.0,12.0,,,3.0,4.0,,,2.0,4.0,,2.0,10.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,,2.0,,2.0,7.0,1.0,1.0,0.4,,0.5555555555555556,1.5,0.5555555555555556,1.5,,,0.5,1.0,,1.0,1.0,0.2,,1.0,,1.0,75.0,19.6,18.8,18.2,18.8,,,,,0.5555555555555556,0.4,0.4,1.0,,,0.4444444444444444,0.4641388888888889,,0.3,16.98,,,,,,,,,,4.0,,2.0,3.0,2.0,4.0,,,,6.0,,3.0,2.0,,2.0,,,6.0,4.0,0.5,0.5,,1.0,1.0,0.4444444444444444,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5267499999999999,0.6,24.8,0.4,,,,,3.0,,2.0,2.0,2.0,3.0,6.0,2.0,2.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.5,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2501-56-72,1610612760,"Calvin Booth, Desmond Mason, Reggie Evans, Gary Payton, Kenny Anderson","Booth, Mason, Evans, Payton, Anderson",1916-2046-2501-56-72,SEA,753.0,6,13.0,9.0,23.0,22.0,5.0,45.0,3.0,5.0,2.0,4.0,5.0,13.0,10.0,23.0,27.0,18.0,4.0,7.0,8.0,12.0,8.0,,6.0,6.0,,5.0,12.0,6.0,3.0,10.0,15.0,6.0,21.0,1.0,1.0,,,2.0,,2.0,3.0,6.0,19.0,0.6,0.6666666666666666,0.43478260869565216,0.5714285714285714,0.4166666666666667,0.5714285714285714,0.48214285714285715,0.5714285714285714,,,,0.9090909090909091,0.46153846153846156,0.75,0.8666666666666667,0.46153846153846156,0.375,1.0,0.6666666666666666,1.0,86.05577689243027,16.217391304347824,17.272727272727273,12.869565217391305,16.636363636363637,0.20833333333333334,0.6,0.6,,0.5416666666666666,0.38461538461538464,0.38461538461538464,1.0,0.5714285714285714,0.5,0.25,0.4190304347826087,0.4649571428571429,0.2962962962962963,12.139130434782608,5.0,7.0,,8.0,2.0,0.3333333333333333,0.20833333333333334,0.07692307692307693,0.08,11.0,2.0,,1.0,,1.0,3.0,10.0,3.0,9.0,,,,1.0,2.0,2.0,1.0,9.0,11.0,,,0.3,0.2727272727272727,0.34615384615384615,0.041666666666666664,,0.4,0.4,0.5,0.041666666666666664,,,,0.42264999999999997,0.3333333333333333,41.1,0.4782608695652174,3.0,2.0,3.0,1.0,7.0,2.0,,1.0,,1.0,,,,,1.0,,,1.0,,0.18181818181818182,0.09090909090909091,,2.0,,1.0,,,,1.0,0.15384615384615385,,,,,,,2.0,,,1.0,,1.0,,,,,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1916-2046-2501-699-72,1610612760,"Calvin Booth, Desmond Mason, Reggie Evans, Brent Barry, Kenny Anderson","Booth, Mason, Evans, Barry, Anderson",1916-2046-2501-699-72,SEA,162.0,1,3.0,,4.0,5.0,,9.0,,,,,1.0,1.0,2.0,3.0,7.0,7.0,,,,,4.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,7.0,,,0.6666666666666666,,0.875,,0.875,,,,,1.0,,,1.0,,,,1.0,,80.0,20.25,16.2,20.25,16.2,,,,,0.25,1.0,1.0,,,,0.25,0.443675,,,12.866666666666667,2.0,,,,,,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,0.5,0.5,,,,,,,,23.3,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
