EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3Assists,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
1908-1960-2036-2205-2402,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, DeSagana Diop, Dajuan Wagner","Jones, Palacio, Mihm, Diop, Wagner",1908-1960-2036-2205-2402,CLE,2341.0,13,39.0,-6.0,74.0,74.0,18.0,9.0,13.0,148.0,8.0,19.0,8.0,,2.0,10.0,22.0,22.0,2.0,4.0,27.0,63.0,6.0,14.0,71.0,77.0,11.0,8.0,14.0,4.0,20.0,24.0,30.0,4.0,12.0,13.0,1.0,3.0,27.0,1.0,13.0,5.0,18.0,4.0,27.0,15.0,42.0,9.0,5.0,8.0,2.0,4.0,4.0,4.0,,12.0,3.0,15.0,23.0,,16.0,1.0,,6.0,3.0,6.0,60.0,20.0,18.0,0.4444444444444444,0.46153846153846156,0.42857142857142855,0.5714285714285714,0.41304347826086957,0.5333333333333333,0.4605263157894737,0.5882352941176471,0.08695652173913043,0.6666666666666666,0.8,0.5142857142857142,0.3611111111111111,0.7142857142857143,0.2,0.5476190476190477,0.34146341463414637,0.45454545454545453,0.23076923076923078,,0.4166666666666667,0.5833333333333334,0.5454545454545454,1.0,91.03801794105084,16.675675675675677,14.95945945945946,15.54054054054054,13.81081081081081,0.2753623188405797,0.42105263157894735,0.42105263157894735,0.125,0.3188405797101449,0.45454545454545453,0.5555555555555556,0.3,0.3188405797101449,0.028985507246376812,0.057971014492753624,0.6666666666666666,0.13333333333333333,,0.36231884057971014,0.4547173913043478,0.5660090909090909,0.4356933333333333,0.28169014084507044,9.768253968253967,24.53333333333333,0.24324324324324326,9.0,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,1.0,4.0,,1.0,,1.0,8.0,2.0,4.0,1.0,0.16666666666666666,,0.16666666666666666,,0.06349206349206349,,,0.6,0.6666666666666666,0.4090909090909091,0.4090909090909091,,,,0.25,0.25,,0.08333333333333333,,,0.25,0.10526315789473684,0.11428571428571428,3.0,5.0,11.0,8.0,1.0,1.0,0.2727272727272727,0.25,0.39285714285714285,0.5,0.4166666666666667,0.8888888888888888,0.15492957746478872,4.0,2.0,1.0,2.0,2.0,0.25,,,,0.18181818181818182,,,2.0,0.05405405405405406,,0.3333333333333333,,1.0,0.06666666666666667,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-2205-2470,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, DeSagana Diop, Smush Parker","Jones, Palacio, Mihm, Diop, Parker",1908-1960-2036-2205-2470,CLE,914.0,5,15.0,-11.0,28.0,25.0,,,6.0,53.0,8.0,11.0,5.0,,,1.0,4.0,5.0,4.0,6.0,9.0,20.0,10.0,,21.0,32.0,6.0,,,,,10.0,8.0,6.0,5.0,6.0,4.0,1.0,13.0,4.0,2.0,3.0,5.0,1.0,9.0,6.0,15.0,3.0,2.0,2.0,1.0,2.0,2.0,,,4.0,,2.0,8.0,1.0,,,,1.0,1.0,1.0,15.0,,,0.5555555555555556,0.7142857142857143,0.45,,0.35,,0.35,,0.3333333333333333,0.5,1.0,0.7142857142857143,0.18181818181818182,0.6,0.4444444444444444,0.6666666666666666,0.3,0.3333333333333333,0.2,0.6666666666666666,0.75,,0.6666666666666666,1.0,83.50109409190372,18.642857142857142,15.68,17.178571428571427,14.84,0.36666666666666664,0.7272727272727273,0.7272727272727273,0.5,0.13333333333333333,0.25,0.3333333333333333,1.0,0.16666666666666666,0.13333333333333333,0.2,0.8333333333333334,,,0.7,0.5367616666666667,0.5281,,,6.8,24.75,,,1.0,,,,,,1.0,,,,3.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.1,,0.1,,0.05,,,0.5,1.0,,,0.25,0.25,1.0,,,,,,,,,,3.0,,6.0,,,,0.5,0.5,0.5,,,,0.2857142857142857,1.0,1.0,,3.0,4.0,0.6,,,,0.25,,,1.0,0.05263157894736842,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-238-2402,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, Tyrone Hill, Dajuan Wagner","Jones, Palacio, Mihm, Hill, Wagner",1908-1960-2036-238-2402,CLE,48.0,1,1.0,-3.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,16.5,15.0,16.5,15.0,,,,,,,,,1.0,,,,,,,0.3512,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-238-2470,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, Tyrone Hill, Smush Parker","Jones, Palacio, Mihm, Hill, Parker",1908-1960-2036-238-2470,CLE,47.0,1,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,1.0,,,1.0,3.0,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,61.276595744680854,22.0,25.0,19.0,25.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,1.0,,,0.6666666666666666,0.5767,0.6502,,,6.3999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,0.5,0.5,0.5,,,,1.0,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-2402-2430,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, Dajuan Wagner, Carlos Boozer","Jones, Palacio, Mihm, Wagner, Boozer",1908-1960-2036-2402-2430,CLE,631.0,5,11.0,,20.0,19.0,7.0,2.0,4.0,39.0,4.0,10.0,4.0,2.0,3.0,2.0,5.0,5.0,1.0,1.0,7.0,20.0,2.0,4.0,18.0,18.0,5.0,3.0,6.0,,6.0,4.0,10.0,1.0,2.0,2.0,2.0,,4.0,1.0,5.0,,8.0,1.0,9.0,6.0,15.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,7.0,,4.0,,,2.0,2.0,2.0,10.0,6.0,7.0,0.2857142857142857,0.3333333333333333,0.35,0.5,0.3181818181818182,0.42857142857142855,0.375,0.42857142857142855,0.09090909090909091,0.5,1.0,0.8,0.38461538461538464,,0.5,0.8,0.4,0.6666666666666666,,1.0,0.75,1.0,0.8,,89.00158478605388,15.1,17.31578947368421,14.15,17.263157894736842,0.45454545454545453,0.4,0.5,0.5,0.22727272727272727,0.4,0.4,,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.8,0.42857142857142855,0.6666666666666666,0.5454545454545454,0.4747772727272727,0.480825,0.46340714285714285,0.3333333333333333,6.93,24.35,0.35,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,,2.0,,,,,,0.1,0.2,,,1.0,0.2,0.2,,,,,,,,,,,0.08333333333333333,0.09090909090909091,3.0,2.0,8.0,,,,0.6,0.6,0.6666666666666666,,0.3333333333333333,,0.4444444444444444,,2.0,,2.0,2.0,0.5,,,,,,,,,,,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-2402-980,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, Dajuan Wagner, Zydrunas Ilgauskas","Jones, Palacio, Mihm, Wagner, Ilgauskas",1908-1960-2036-2402-980,CLE,1496.0,10,25.0,-7.0,47.0,48.0,23.0,12.0,8.0,95.0,3.0,13.0,6.0,2.0,8.0,4.0,15.0,9.0,4.0,3.0,12.0,37.0,7.0,16.0,49.0,56.0,9.0,6.0,19.0,10.0,28.0,12.0,12.0,3.0,6.0,9.0,2.0,1.0,21.0,2.0,11.0,2.0,13.0,1.0,16.0,13.0,29.0,6.0,4.0,3.0,,,3.0,3.0,,6.0,3.0,4.0,13.0,2.0,20.0,,5.0,2.0,1.0,2.0,42.0,28.0,23.0,0.5,0.5454545454545454,0.32432432432432434,0.3157894736842105,0.375,0.42857142857142855,0.4537037037037037,0.5185185185185185,0.1590909090909091,0.5,1.0,0.8666666666666667,0.44,1.0,0.5,0.8823529411764706,0.4482758620689655,0.4,0.5,,1.0,0.8333333333333334,0.8333333333333334,,91.44385026737967,17.02127659574468,14.5,15.872340425531915,14.1875,0.29545454545454547,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.3409090909090909,0.26666666666666666,0.3333333333333333,0.25,0.20454545454545456,0.09090909090909091,0.06818181818181818,0.5454545454545454,0.38095238095238093,0.25,0.45454545454545453,0.46552727272727273,0.54665,0.48787619047619046,0.5714285714285714,8.294594594594594,24.228571428571428,0.48936170212765956,5.0,2.0,2.0,1.0,,,,3.0,2.0,2.0,2.0,9.0,,,1.0,5.0,,3.0,2.0,,5.0,,2.0,1.0,0.42857142857142855,1.0,0.42857142857142855,,0.13513513513513514,0.15384615384615385,,1.0,1.0,0.5555555555555556,0.5555555555555556,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,,,,0.3333333333333333,0.10204081632653061,0.11904761904761904,2.0,,7.0,3.0,,,0.2222222222222222,0.3181818181818182,0.3181818181818182,,0.45454545454545453,0.6,0.14285714285714285,2.0,1.0,3.0,,2.0,,1.0,1.0,0.5,0.2,0.5,1.0,2.0,0.08333333333333333,,1.0,,2.0,0.09523809523809523,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-2430-2470,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, Carlos Boozer, Smush Parker","Jones, Palacio, Mihm, Boozer, Parker",1908-1960-2036-2430-2470,CLE,308.0,3,5.0,,9.0,10.0,4.0,3.0,2.0,19.0,1.0,4.0,1.0,,1.0,2.0,2.0,,,1.0,3.0,6.0,1.0,6.0,12.0,12.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,4.0,,7.0,,1.0,,,,7.0,4.0,4.0,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,0.5,0.6,0.6666666666666666,0.14285714285714285,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,,,,1.0,,,88.83116883116882,16.444444444444443,16.0,15.0,16.0,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,1.0,1.0,0.5,,,0.14285714285714285,0.5,0.5,,0.7142857142857143,0.55525,0.357,0.41945,0.3333333333333333,5.3,25.1,0.4444444444444444,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.375,2.0,1.0,5.0,,,,1.0,1.0,1.25,,,,0.4166666666666667,,,,1.0,2.0,1.0,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2036-2470-980,1610612739,"Jumaine Jones, Milt Palacio, Chris Mihm, Smush Parker, Zydrunas Ilgauskas","Jones, Palacio, Mihm, Parker, Ilgauskas",1908-1960-2036-2470-980,CLE,232.0,3,4.0,2.0,6.0,7.0,,1.0,1.0,13.0,2.0,2.0,,,,,,1.0,,3.0,2.0,3.0,3.0,1.0,11.0,9.0,,,,,,4.0,,3.0,2.0,4.0,2.0,,10.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,8.0,,,1.0,1.0,0.6666666666666666,,0.8333333333333334,,0.7857142857142857,,0.5,,,1.0,,,1.0,1.0,0.5,,,,,,1.0,,80.6896551724138,20.333333333333332,15.714285714285714,19.5,15.142857142857142,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,0.5,,,,0.8333333333333334,0.5669166666666666,,,,5.733333333333333,24.5,,,,,2.0,1.0,,,2.0,1.0,,,6.0,,,2.0,,,2.0,,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,0.6666666666666666,0.14285714285714285,0.25,,,3.0,,,,,1.5,1.5,,,,0.2727272727272727,,,,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2205-2357-2430,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Tierre Brown, Carlos Boozer","Jones, Palacio, Diop, Brown, Boozer",1908-1960-2205-2357-2430,CLE,130.0,1,2.0,-3.0,5.0,6.0,,4.0,,11.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,2.0,6.0,9.0,,,,,,,4.0,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,,2.0,,3.0,3.0,,2.0,,,,,,6.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,121.84615384615385,17.0,7.5,17.0,7.5,0.5,1.0,1.0,,,,,,0.5,,,,,,0.5,0.6273,,,,7.7,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2205-2357-980,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Tierre Brown, Zydrunas Ilgauskas","Jones, Palacio, Diop, Brown, Ilgauskas",1908-1960-2205-2357-980,CLE,139.0,1,2.0,,5.0,5.0,,,,10.0,,,,,,,2.0,2.0,,,1.0,4.0,,,2.0,2.0,,,,,,2.0,,,1.0,1.0,,,2.0,,,,2.0,,2.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,,,0.5,,,,0.4,,,,,,0.6666666666666666,,,103.59712230215827,13.0,14.8,13.0,12.8,,,,,0.5,,,,0.5,,,,,,,0.37145,,,,11.875,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2205-238-2402,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Tyrone Hill, Dajuan Wagner","Jones, Palacio, Diop, Hill, Wagner",1908-1960-2205-238-2402,CLE,408.0,2,7.0,4.0,15.0,14.0,,4.0,,29.0,,,,,,2.0,6.0,4.0,1.0,1.0,5.0,10.0,2.0,3.0,16.0,12.0,,,,,,8.0,2.0,1.0,4.0,4.0,,1.0,8.0,,,3.0,1.0,1.0,5.0,,5.0,1.0,1.0,1.0,,1.0,,,,1.0,,3.0,3.0,,4.0,,,,,,16.0,,,0.8,0.8,0.5,,0.5416666666666666,,0.5714285714285714,,0.16666666666666666,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,102.3529411764706,14.466666666666667,13.642857142857142,14.466666666666667,13.642857142857142,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,,0.16666666666666666,0.4201875,,,,11.02,24.05,,3.0,1.0,,,,,,1.0,,,,,3.0,,,,,,,,2.0,,,,0.5,,0.5,,,,,1.0,,0.75,0.75,1.0,1.0,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2205-238-2470,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Tyrone Hill, Smush Parker","Jones, Palacio, Diop, Hill, Parker",1908-1960-2205-238-2470,CLE,74.0,2,1.0,-4.0,2.0,3.0,1.0,2.0,,5.0,,,,,,,,2.0,,,,2.0,,,,4.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,97.29729729729729,24.0,8.666666666666666,24.0,8.666666666666666,,,,,,,,,1.0,,,,,,,0.31595,,0.2513,,15.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2205-238-902,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Tyrone Hill, Bimbo Coles","Jones, Palacio, Diop, Hill, Coles",1908-1960-2205-238-902,CLE,137.0,1,2.0,3.0,4.0,4.0,,,,8.0,,,,,,,1.0,3.0,,,2.0,4.0,,1.0,5.0,2.0,,,,,,4.0,,,2.0,2.0,,,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,5.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,84.08759124087592,16.75,17.5,16.75,17.5,,,,,0.25,,,,0.75,,,,,,,0.423725,,,,15.075,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1908-1960-2205-2402-2430,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Dajuan Wagner, Carlos Boozer","Jones, Palacio, Diop, Wagner, Boozer",1908-1960-2205-2402-2430,CLE,1061.0,10,18.0,2.0,33.0,36.0,10.0,7.0,6.0,69.0,6.0,9.0,2.0,2.0,3.0,3.0,7.0,5.0,5.0,4.0,11.0,21.0,9.0,4.0,38.0,36.0,4.0,3.0,9.0,2.0,8.0,8.0,14.0,4.0,4.0,8.0,2.0,1.0,20.0,1.0,5.0,2.0,7.0,1.0,10.0,6.0,16.0,4.0,2.0,2.0,1.0,,6.0,2.0,1.0,8.0,3.0,5.0,11.0,2.0,7.0,,1.0,5.0,2.0,5.0,29.0,8.0,10.0,0.36363636363636365,0.4,0.5238095238095238,0.3333333333333333,0.5666666666666667,0.3333333333333333,0.5757575757575758,0.4,0.3,0.25,1.0,0.6363636363636364,0.5,1.0,0.2,0.6923076923076923,0.4,0.6666666666666666,0.3333333333333333,,0.25,0.75,1.0,,93.64750235626767,16.12121212121212,14.694444444444445,15.454545454545455,14.083333333333334,0.3,0.6666666666666666,0.75,0.3333333333333333,0.23333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.6,0.5110066666666666,0.5223,0.4135444444444445,0.21052631578947367,7.780952380952381,23.955555555555556,0.30303030303030304,2.0,2.0,,2.0,1.0,,,4.0,1.0,,,12.0,,,2.0,2.0,,4.0,2.0,1.0,3.0,3.0,3.0,1.0,0.4444444444444444,,0.4444444444444444,,0.09523809523809523,0.1111111111111111,,1.0,0.6,0.4,0.4,0.4,0.4,1.0,0.5,0.5,,0.2,,,0.5,0.09375,0.13043478260869565,3.0,,9.0,1.0,,1.0,0.75,0.9,0.9,,0.5,0.5,0.23684210526315788,2.0,1.0,,2.0,2.0,1.0,,1.0,1.0,0.14285714285714285,,,2.0,0.15384615384615385,,0.5,0.5,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1610612739,2003,2002-03,False
1908-1960-2205-2430-2470,1610612739,"Jumaine Jones, Milt Palacio, DeSagana Diop, Carlos Boozer, Smush Parker","Jones, Palacio, Diop, Boozer, Parker",1908-1960-2205-2430-2470,CLE,740.0,6,12.0,-17.0,28.0,27.0,17.0,8.0,4.0,55.0,4.0,4.0,,2.0,2.0,,3.0,4.0,1.0,4.0,6.0,11.0,5.0,6.0,24.0,41.0,2.0,3.0,7.0,1.0,10.0,10.0,2.0,4.0,5.0,6.0,3.0,,13.0,2.0,1.0,,5.0,,5.0,3.0,8.0,2.0,1.0,8.0,2.0,2.0,4.0,6.0,,12.0,9.0,4.0,10.0,,7.0,,,1.0,,1.0,21.0,10.0,17.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.42857142857142855,0.5625,0.5,0.631578947368421,0.5,0.3125,0.6666666666666666,,0.8333333333333334,0.25,,0.6666666666666666,0.8333333333333334,0.42857142857142855,,,,1.0,0.5,1.0,,107.02702702702702,12.714285714285714,14.222222222222221,12.0,14.222222222222221,0.25,1.0,1.0,0.75,0.1875,,,,0.25,0.0625,0.25,,0.2222222222222222,1.0,0.5625,0.5134375,0.3513,0.46746111111111116,0.4166666666666667,8.872727272727273,24.72,0.6071428571428571,2.0,,,2.0,,1.0,2.0,2.0,,1.0,2.0,3.0,3.0,,2.0,2.0,,1.0,,1.0,4.0,1.0,,0.5,0.4,0.5,0.4,,0.18181818181818182,,,,,0.5,0.6666666666666666,,,,0.5,0.5,,,0.2222222222222222,0.5,0.5,0.21052631578947367,0.2857142857142857,1.0,1.0,3.0,2.0,,1.0,0.5,0.5,0.5,,0.3333333333333333,1.0,0.125,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,0.5,1.0,0.25,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
