EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
120-1536-2049-764-990,1610612759,"Steven Smith, Stephen Jackson, Speedy Claxton, David Robinson, Malik Rose","Smith, Jackson, Claxton, Robinson, Rose",120-1536-2049-764-990,SAS,121.0,1,4.0,5.0,,9.0,4.0,107.10743801652893,12.6,12.6,4.0,,2.0,,2.0,,2.0,,0.5,14.5,12.0,0.5,,0.75,0.518375,,25.05,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,8.0,,,,3.0,4.0,,,2.0,2.0,1.0,4.0,,2.0,3.0,1.0,4.0,,1.0,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,,0.875,1.5,0.875,1.5,1.0,,1.0,1.0,,,,1.0,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,0.375,10.95,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,0.5,0.5,,,,,,0.5,0.5,,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612759,2003,2002-03,False
120-1536-2049-788-990,1610612759,"Steven Smith, Stephen Jackson, Speedy Claxton, Kevin Willis, Malik Rose","Smith, Jackson, Claxton, Willis, Rose",120-1536-2049-788-990,SAS,230.0,1,1.0,7.0,,15.0,9.0,93.91304347826086,16.857142857142858,16.857142857142858,8.0,,,,,,,,,14.0,14.0,,,0.14285714285714285,0.4311,,,,4.0,,1.0,1.0,3.0,5.0,,5.0,7.0,,10.0,,,,,4.0,6.0,,2.0,2.0,,4.0,,2.0,2.0,,2.0,,,2.0,,,,,,,10.0,0.4,0.4,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,1.0,,1.0,,,,,1.0,,,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.6,0.6,,,,,,13.928571428571429,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,2.0,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-2225-764-788,1610612759,"Steven Smith, Stephen Jackson, Tony Parker, David Robinson, Kevin Willis","Smith, Jackson, Parker, Robinson, Willis",120-1536-2225-764-788,SAS,246.0,2,-9.0,8.0,1.0,15.0,13.0,87.8048780487805,14.0,13.625,7.0,,1.0,,1.0,,1.0,,0.125,19.142857142857142,19.0,0.125,,0.25,0.4200625,,24.8,,4.0,1.0,,1.0,,2.0,,2.0,7.0,,4.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,,1.0,2.0,,,,,,,2.0,0.5,1.0,0.2857142857142857,1.0,0.25,1.0,0.25,1.0,,,0.6666666666666666,0.16666666666666666,,,,,,,0.125,,,,0.25,,,,,,,0.5,11.442857142857141,,,,,,,2.0,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-2225-764-990,1610612759,"Steven Smith, Stephen Jackson, Tony Parker, David Robinson, Malik Rose","Smith, Jackson, Parker, Robinson, Rose",120-1536-2225-764-990,SAS,688.0,5,-7.0,23.0,9.0,44.0,25.0,92.09302325581395,14.869565217391305,13.608695652173912,21.0,14.0,1.0,1.0,1.0,1.0,1.0,14.0,0.07692307692307693,16.476190476190474,16.476190476190474,0.07692307692307693,0.1111111111111111,0.6923076923076923,0.5669846153846154,0.6134777777777778,24.5,0.6666666666666666,11.0,,5.0,8.0,,3.0,,5.0,12.0,5.0,18.0,,,,,4.0,6.0,,2.0,3.0,2.0,7.0,,5.0,5.0,,5.0,,2.0,3.0,8.0,4.0,3.0,,3.0,2.0,18.0,0.4,0.4,0.4166666666666667,,0.5,,0.5294117647058824,,0.625,,0.625,,,,,0.75,,0.6666666666666666,0.6153846153846154,0.625,0.7142857142857143,0.4,0.23076923076923078,,,,,0.23529411764705882,0.25,,5.366666666666667,4.0,6.0,4.0,8.0,4.0,15.0,,3.0,1.0,15.0,0.5,0.6111111111111112,0.625,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,1.0,0.75,0.07692307692307693,,,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,0.08333333333333333,0.125,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-2225-788-990,1610612759,"Steven Smith, Stephen Jackson, Tony Parker, Kevin Willis, Malik Rose","Smith, Jackson, Parker, Willis, Rose",120-1536-2225-788-990,SAS,137.0,2,,6.0,6.0,13.0,4.0,136.64233576642337,10.833333333333334,10.833333333333334,7.0,5.0,,,,,,5.0,,10.285714285714286,10.285714285714286,,,0.25,0.499525,0.499525,,0.7142857142857143,2.0,,1.0,1.0,,2.0,,1.0,4.0,2.0,4.0,,,,,,2.0,,,,,,,1.0,3.0,,3.0,,,,4.0,2.0,,,,,4.0,,,0.25,,0.25,,0.3333333333333333,,1.0,,1.0,,,,,,,,0.25,1.0,1.0,,0.5,,,,,0.3333333333333333,0.3333333333333333,,11.825,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,0.25,0.25,0.3,1.0,,0.25,1.0,0.75,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-70-764-788,1610612759,"Steven Smith, Stephen Jackson, Steve Kerr, David Robinson, Kevin Willis","Smith, Jackson, Kerr, Robinson, Willis",120-1536-70-764-788,SAS,628.0,4,-6.0,22.0,3.0,42.0,21.0,96.30573248407643,12.090909090909092,12.0,20.0,2.0,3.0,,5.0,,3.0,2.0,0.2631578947368421,18.1,17.25,0.15789473684210525,,0.42105263157894735,0.45487894736842105,0.3223,24.2,0.1,10.0,3.0,1.0,3.0,2.0,6.0,2.0,5.0,14.0,2.0,15.0,2.0,3.0,,4.0,2.0,8.0,2.0,1.0,2.0,,5.0,3.0,5.0,9.0,4.0,13.0,,3.0,5.0,2.0,,2.0,,3.0,3.0,11.0,0.2,0.25,0.35714285714285715,0.6666666666666666,0.34210526315789475,0.6666666666666666,0.375,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.7777777777777778,0.3076923076923077,,0.5,1.0,0.5,,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.4739,,,0.26666666666666666,13.021428571428572,,,2.0,2.0,,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.26666666666666666,2.0,5.0,,1.0,3.0,,1.0,,,2.0,2.0,2.0,4.0,1.0,1.0,0.2,0.2,0.5,0.2631578947368421,0.4,0.4,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,0.25,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-70-764-990,1610612759,"Steven Smith, Stephen Jackson, Steve Kerr, David Robinson, Malik Rose","Smith, Jackson, Kerr, Robinson, Rose",120-1536-70-764-990,SAS,865.0,7,-3.0,26.0,1.0,51.0,27.0,84.90173410404624,18.23076923076923,16.384615384615383,25.0,1.0,1.0,,1.0,,1.0,1.0,0.05263157894736842,15.64,15.36,0.05263157894736842,,0.2631578947368421,0.4604815789473684,0.4287,24.6,0.04,14.0,2.0,3.0,4.0,5.0,9.0,,9.0,18.0,6.0,24.0,1.0,1.0,2.0,4.0,14.0,4.0,,7.0,7.0,2.0,14.0,1.0,6.0,9.0,2.0,11.0,1.0,2.0,7.0,6.0,3.0,2.0,1.0,2.0,2.0,20.0,0.7777777777777778,0.7777777777777778,0.5,1.0,0.47368421052631576,1.0,0.5454545454545454,1.0,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.2,,,0.5,0.6666666666666666,0.125,1.0,0.21052631578947367,0.75,1.0,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.5555555555555556,,,0.13636363636363635,0.14285714285714285,0.16666666666666666,10.305555555555555,,,,2.0,,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,5.0,,,,,,,1.0,3.0,2.0,2.0,5.0,1.0,,,,0.6,0.2631578947368421,0.2,0.25,1.0,,,,,4.0,1.0,,1.0,,,0.8,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,0.1111111111111111,0.25,0.2,,1.0,,1.0,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-70-788-990,1610612759,"Steven Smith, Stephen Jackson, Steve Kerr, Kevin Willis, Malik Rose","Smith, Jackson, Kerr, Willis, Rose",120-1536-70-788-990,SAS,185.0,2,-4.0,5.0,1.0,10.0,9.0,77.83783783783784,17.6,17.2,5.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,19.4,19.4,0.16666666666666666,,0.6666666666666666,0.5179583333333333,0.5544,23.55,0.2,3.0,1.0,1.0,2.0,,,1.0,1.0,4.0,,5.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,,3.0,1.0,2.0,2.0,1.0,3.0,,1.0,2.0,,,,,,,3.0,,,0.25,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,1.0,0.3333333333333333,1.0,0.25,,,1.0,,,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,0.5873,,,0.4,6.225,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-764-788-924,1610612759,"Steven Smith, Stephen Jackson, David Robinson, Kevin Willis, Anthony Goldwire","Smith, Jackson, Robinson, Willis, Goldwire",120-1536-764-788-924,SAS,52.0,1,-2.0,2.0,,4.0,4.0,110.76923076923076,7.0,7.0,2.0,,,,,,,,,19.0,16.5,,,,0.38653333333333334,,,,1.0,1.0,,,1.0,2.0,,1.0,3.0,,2.0,,1.0,,,,2.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,0.4097,,,,15.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1536-788-924-990,1610612759,"Steven Smith, Stephen Jackson, Kevin Willis, Anthony Goldwire, Malik Rose","Smith, Jackson, Willis, Goldwire, Rose",120-1536-788-924-990,SAS,82.0,1,,2.0,,4.0,2.0,70.2439024390244,20.5,20.5,2.0,,1.0,,1.0,,1.0,,0.5,20.5,20.5,0.5,,0.5,0.4319,,26.5,,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,1.0,,0.5,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1938-198-2049-70,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Speedy Claxton, Steve Kerr","Smith, Ginobili, Ferry, Claxton, Kerr",120-1938-198-2049-70,SAS,362.0,1,1.0,12.0,12.0,24.0,14.0,95.4696132596685,11.416666666666666,11.0,12.0,7.0,3.0,,5.0,1.0,3.0,7.0,0.4166666666666667,18.75,16.583333333333332,0.25,,0.5833333333333334,0.49943333333333334,0.48371000000000003,24.080000000000002,0.5833333333333334,6.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,7.0,3.0,15.0,,1.0,3.0,6.0,2.0,4.0,,1.0,2.0,1.0,5.0,2.0,2.0,4.0,5.0,9.0,,2.0,2.0,4.0,2.0,,,,,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,0.75,0.5357142857142857,0.75,0.5,0.5,0.6666666666666666,0.5714285714285714,1.0,,,1.0,,,0.16666666666666666,0.5,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.4424,0.14285714285714285,0.2222222222222222,0.4,10.442857142857141,1.0,1.0,3.0,4.0,,9.0,2.0,2.0,,9.0,0.75,0.9,0.9,1.0,1.0,0.2,1.0,0.6,,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,2.0,,0.5,0.4,0.4,0.5,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,2.0,,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.14285714285714285,0.5,,,,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,0.5,0.2,1.0,,,,,,,,1.0,1.0,,,,,,,1610612759,2003,2002-03,False
120-1938-198-2049-788,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Speedy Claxton, Kevin Willis","Smith, Ginobili, Ferry, Claxton, Willis",120-1938-198-2049-788,SAS,400.0,4,-4.0,12.0,,24.0,19.0,86.39999999999999,14.75,13.166666666666666,12.0,,2.0,,2.0,,2.0,,0.2222222222222222,18.583333333333332,18.583333333333332,0.2222222222222222,,0.6666666666666666,0.4642333333333333,,24.8,,7.0,1.0,4.0,4.0,1.0,2.0,,5.0,7.0,2.0,15.0,1.0,1.0,,2.0,4.0,6.0,2.0,2.0,3.0,1.0,7.0,1.0,2.0,2.0,1.0,3.0,,2.0,4.0,3.0,2.0,,,,,13.0,0.4,0.5,0.7142857142857143,1.0,0.7222222222222222,1.0,0.75,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,0.4444444444444444,1.0,1.0,0.25,0.2222222222222222,0.5,0.5,,0.6472,0.2,0.25,0.13333333333333333,6.8428571428571425,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,0.5,0.5,0.6666666666666666,0.1111111111111111,,,,0.5,0.5,1.0,0.5,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1938-198-2049-990,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Speedy Claxton, Malik Rose","Smith, Ginobili, Ferry, Claxton, Rose",120-1938-198-2049-990,SAS,215.0,2,-3.0,7.0,1.0,15.0,10.0,100.46511627906976,15.571428571428571,15.285714285714286,8.0,1.0,,,,,,1.0,,13.25,13.25,,,0.25,0.47775,,,0.125,4.0,,,1.0,2.0,3.0,,2.0,4.0,3.0,7.0,,,,,4.0,,,2.0,2.0,,4.0,,,,,,,1.0,3.0,4.0,1.0,1.0,,1.0,,7.0,1.0,1.0,0.5,,0.5,,0.5833333333333334,,,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,,,0.2,0.2,,13.75,,,,,2.0,2.0,,2.0,1.0,2.0,,,1.0,,,,,0.2857142857142857,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1938-198-2225-788,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Tony Parker, Kevin Willis","Smith, Ginobili, Ferry, Parker, Willis",120-1938-198-2225-788,SAS,139.0,1,-1.0,4.0,,8.0,4.0,82.87769784172662,15.75,15.75,4.0,,,,1.0,,,,0.25,19.0,16.0,,,0.5,0.5019875,,22.5,,2.0,1.0,,1.0,,1.0,1.0,,3.0,,3.0,,1.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,3.0,,,,,0.375,,0.375,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,,,,0.25,,,,0.25,,,0.25,0.4301,,,,10.299999999999999,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1938-198-70-990,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Steve Kerr, Malik Rose","Smith, Ginobili, Ferry, Kerr, Rose",120-1938-198-70-990,SAS,152.0,2,-7.0,6.0,,12.0,8.0,113.6842105263158,10.166666666666666,10.166666666666666,6.0,,1.0,,1.0,,1.0,,0.2,15.166666666666666,15.166666666666666,0.2,,0.6,0.47159000000000006,,24.4,,3.0,,,2.0,,2.0,,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,0.08333333333333333,,0.5,,0.5,,,,,1.0,,,0.4,,,,0.4,,,,,,,,9.825,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1938-2049-764-990,1610612759,"Steven Smith, Manu Ginobili, Speedy Claxton, David Robinson, Malik Rose","Smith, Ginobili, Claxton, Robinson, Rose",120-1938-2049-764-990,SAS,107.0,1,-1.0,3.0,,5.0,6.0,67.28971962616822,15.0,13.666666666666666,2.0,,,,,,,,,31.0,28.5,,,1.0,0.6426666666666666,,,,2.0,1.0,2.0,3.0,,,,2.0,3.0,1.0,5.0,1.0,1.0,,2.0,4.0,,,2.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,,1.0,,1.0,1.0,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,0.6928,0.3333333333333333,0.3333333333333333,0.4,1.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
120-1938-2049-788-990,1610612759,"Steven Smith, Manu Ginobili, Speedy Claxton, Kevin Willis, Malik Rose","Smith, Ginobili, Claxton, Willis, Rose",120-1938-2049-788-990,SAS,899.0,5,8.0,26.0,,54.0,20.0,86.49610678531702,15.692307692307692,15.615384615384615,28.0,2.0,4.0,,4.0,,4.0,2.0,0.16,17.535714285714285,15.892857142857142,0.16,,0.56,0.472742,0.6241,25.025,0.07142857142857142,15.0,5.0,6.0,10.0,1.0,6.0,,7.0,21.0,5.0,28.0,3.0,4.0,,9.0,12.0,2.0,2.0,6.0,9.0,5.0,21.0,5.0,7.0,9.0,5.0,14.0,1.0,2.0,9.0,5.0,2.0,3.0,2.0,3.0,1.0,19.0,0.8571428571428571,1.0,0.3333333333333333,0.75,0.46,0.9,0.5,0.9,0.7,0.35714285714285715,0.7272727272727273,0.35714285714285715,0.5,0.4,,1.0,0.09090909090909091,0.3333333333333333,0.4,0.6,0.6666666666666666,0.8333333333333334,0.24,0.16666666666666666,0.16666666666666666,,0.52789,0.07407407407407407,0.08695652173913043,0.32142857142857145,7.895238095238096,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10714285714285714,,5.0,3.0,3.0,9.0,3.0,3.0,3.0,,4.0,2.0,3.0,7.0,1.0,1.0,0.75,0.75,0.5714285714285714,0.2,,,,0.75,0.75,1.0,0.75,1.0,3.0,1.0,2.0,1.0,,1.0,3.0,4.0,,,,,,1.0,,1.0,1.0,,,3.0,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,0.14285714285714285,0.1,0.4,,1.0,,,0.2,,,0.75,,,,0.8,0.75,0.6666666666666666,,,,0.2,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612759,2003,2002-03,False
