EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Fg2aBlocked,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceFG2M,SecondChancePoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,FTOffRebounds,BlockedLongMidRange,3SecondViolations,PenaltyFg3Pct,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Loose Ball Fouls,Blocked3s,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
2198-2250-2413-711-893,1610612764,"Kwame Brown, Bobby Simmons, Juan Dixon, Jerry Stackhouse, Michael Jordan","Brown, Simmons, Dixon, Stackhouse, Jordan",2198-2250-2413-711-893,WAS,195.0,2,3.0,1.0,4.0,5.0,9.0,1.0,1.0,2.0,6.0,1.0,,1.0,2.0,3.0,0.5,,1.0,0.6666666666666666,1.0,,66.46153846153847,26.25,18.0,24.5,18.0,0.25,0.25,0.478025,12.3,,,,,,,,,1.0,2.0,7.0,1.0,,3.0,,,,1.0,1.0,,,,3.0,1.0,,7.0,,,1.0,0.5,0.5,,0.375,0.5833333333333334,0.5,1.0,,,,,,,,,,,,,,,,0.5,,,23.95,2.0,,,4.0,,,4.0,4.0,,,,,,,,4.0,,4.0,2.0,,,1.0,,1.0,,,,,,0.5714285714285714,0.5,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2250-2413-711-924,1610612764,"Kwame Brown, Bobby Simmons, Juan Dixon, Jerry Stackhouse, Anthony Goldwire","Brown, Simmons, Dixon, Stackhouse, Goldwire",2198-2250-2413-711-924,WAS,42.0,1,1.0,-4.0,2.0,2.0,4.0,,,,4.0,,,,,,,,,,,,137.14285714285714,15.5,5.5,15.5,5.5,,,0.5454,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,22.3,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5454,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2250-2413-711-935,1610612764,"Kwame Brown, Bobby Simmons, Juan Dixon, Jerry Stackhouse, Bryon Russell","Brown, Simmons, Dixon, Stackhouse, Russell",2198-2250-2413-711-935,WAS,66.0,1,1.0,1.0,2.0,2.0,4.0,,,1.0,3.0,,,1.0,,1.0,,,1.0,,,,87.27272727272727,18.5,14.5,18.5,14.5,,,0.7351,0.8,,1.0,1.0,,,,,1.0,,,4.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2250-2413-893-935,1610612764,"Kwame Brown, Bobby Simmons, Juan Dixon, Michael Jordan, Bryon Russell","Brown, Simmons, Dixon, Jordan, Russell",2198-2250-2413-893-935,WAS,228.0,2,4.0,-4.0,6.0,5.0,11.0,2.0,2.0,4.0,4.0,,,2.0,,2.0,,,0.3333333333333333,,,,69.47368421052632,18.333333333333332,23.6,18.333333333333332,18.4,0.4,0.4,0.40468000000000004,11.85,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.2,0.3333333333333333,,0.25,,,,,,,,,0.2,,,,,0.2,,,26.4,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2250-711-893-935,1610612764,"Kwame Brown, Bobby Simmons, Jerry Stackhouse, Michael Jordan, Bryon Russell","Brown, Simmons, Stackhouse, Jordan, Russell",2198-2250-711-893-935,WAS,168.0,1,3.0,1.0,6.0,7.0,13.0,1.0,,1.0,2.0,,,4.0,,4.0,,,0.8,,,,111.42857142857143,9.666666666666666,15.714285714285714,9.666666666666666,13.714285714285714,0.5,,0.5386,6.1,,,,,,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,4.0,,3.0,,,,,,,,0.375,0.5,0.8,,0.6666666666666666,,,,,,,,,0.5,,,,,0.5,,,24.5,4.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,4.0,,,0.16666666666666666,0.5,,,,0.5386,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2407-2413-711-935,1610612764,"Kwame Brown, Jared Jeffries, Juan Dixon, Jerry Stackhouse, Bryon Russell","Brown, Jeffries, Dixon, Stackhouse, Russell",2198-2407-2413-711-935,WAS,128.0,1,2.0,2.0,2.0,3.0,5.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,0.5,1.0,0.75,0.5,1.0,1.0,56.25,27.0,24.666666666666668,27.0,21.0,0.5,0.5,0.37025,15.55,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2407-2413-893-935,1610612764,"Kwame Brown, Jared Jeffries, Juan Dixon, Michael Jordan, Bryon Russell","Brown, Jeffries, Dixon, Jordan, Russell",2198-2407-2413-893-935,WAS,155.0,1,3.0,1.0,5.0,4.0,9.0,1.0,3.0,4.0,4.0,,,1.0,,1.0,,,1.0,,,,83.61290322580645,17.4,17.0,17.4,17.0,0.2,0.6,0.42421,15.2,,,,,1.0,,,1.0,1.0,1.0,5.0,,2.0,3.0,,,1.0,1.0,2.0,,,1.0,5.0,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.2,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-363-711-893,1610612764,"Kwame Brown, Juan Dixon, Christian Laettner, Jerry Stackhouse, Michael Jordan","Brown, Dixon, Laettner, Stackhouse, Jordan",2198-2413-363-711-893,WAS,578.0,4,10.0,,19.0,17.0,36.0,4.0,6.0,17.0,20.0,6.0,1.0,4.0,6.0,10.0,0.46153846153846156,1.0,0.6666666666666666,0.4,0.5,1.0,89.6885813148789,16.473684210526315,15.588235294117647,15.0,15.294117647058824,0.2,0.3,0.4693875,8.729411764705883,5.0,3.0,7.0,4.0,1.0,1.0,3.0,4.0,1.0,3.0,20.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,1.0,14.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.275,0.4166666666666667,0.15,0.6,0.5,0.5,0.07142857142857142,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.538775,24.433333333333334,4.0,1.0,1.0,9.0,2.0,3.0,2.0,6.0,4.0,1.0,,,,1.0,1.0,9.0,4.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.3333333333333333,1.0,0.4608666666666667,0.17391304347826086,0.2,0.3,0.21052631578947367,8.0,,,1.0,,2.0,4.0,1.0,,1.0,0.058823529411764705,0.25,,,,1.0,6.0,,,,,0.25,0.25,0.5,,0.4,0.6666666666666666,,0.3,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-363-711-935,1610612764,"Kwame Brown, Juan Dixon, Christian Laettner, Jerry Stackhouse, Bryon Russell","Brown, Dixon, Laettner, Stackhouse, Russell",2198-2413-363-711-935,WAS,523.0,3,9.0,,17.0,17.0,34.0,3.0,2.0,11.0,16.0,1.0,1.0,5.0,1.0,6.0,0.16666666666666666,1.0,0.8333333333333334,0.16666666666666666,,,93.61376673040152,13.823529411764707,16.941176470588236,13.529411764705882,16.823529411764707,0.25,0.16666666666666666,0.4962416666666667,6.8090909090909095,1.0,4.0,6.0,,,1.0,1.0,5.0,1.0,1.0,16.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,4.0,,16.0,0.6,0.6,1.0,1.0,1.0,0.45454545454545453,0.5416666666666666,0.5714285714285714,0.08333333333333333,0.8,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.08333333333333333,1.0,1.0,1.0,,0.5833333333333334,1.0,0.3828,25.5,,,,3.0,,,,,4.0,1.0,3.0,,,4.0,,5.0,3.0,,,,,,0.25,1.0,,,,0.21428571428571427,0.23076923076923078,,,,1.0,,2.0,,1.0,3.0,1.0,,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,,,,,,0.5,0.6666666666666666,1.0,,,,,,,,,3.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-363-893-935,1610612764,"Kwame Brown, Juan Dixon, Christian Laettner, Michael Jordan, Bryon Russell","Brown, Dixon, Laettner, Jordan, Russell",2198-2413-363-893-935,WAS,569.0,5,9.0,-3.0,17.0,18.0,35.0,4.0,6.0,16.0,16.0,5.0,3.0,7.0,6.0,13.0,0.45454545454545453,1.0,1.0,0.5,0.3333333333333333,1.0,88.57644991212655,17.470588235294116,15.11111111111111,15.117647058823529,14.833333333333334,0.23529411764705882,0.35294117647058826,0.47197058823529414,10.11875,5.0,2.0,6.0,2.0,2.0,,,5.0,,1.0,13.0,3.0,2.0,,,,1.0,,1.0,,,1.0,2.0,3.0,2.0,10.0,0.2,0.25,,,,0.3125,0.29411764705882354,0.34210526315789475,0.058823529411764705,1.0,0.25,,0.18181818181818182,0.35294117647058826,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.6666666666666666,0.4117647058823529,,0.4982,23.3,6.0,1.0,3.0,3.0,2.0,6.0,2.0,6.0,8.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,6.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0,0.5,0.3333333333333333,0.44608333333333333,0.05555555555555555,0.058823529411764705,0.46153846153846156,0.35294117647058826,8.0,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,0.0625,,0.25,0.25,0.058823529411764705,1.0,3.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.75,,,0.23076923076923078,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,0.16666666666666666,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-711-891-893,1610612764,"Kwame Brown, Juan Dixon, Jerry Stackhouse, Charles Oakley, Michael Jordan","Brown, Dixon, Stackhouse, Oakley, Jordan",2198-2413-711-891-893,WAS,58.0,1,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,0.5,,,,49.6551724137931,24.0,34.0,24.0,30.0,,1.0,0.3555,18.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-711-891-935,1610612764,"Kwame Brown, Juan Dixon, Jerry Stackhouse, Charles Oakley, Bryon Russell","Brown, Dixon, Stackhouse, Oakley, Russell",2198-2413-711-891-935,WAS,197.0,1,3.0,5.0,5.0,6.0,11.0,1.0,2.0,4.0,4.0,1.0,,4.0,1.0,5.0,1.0,,0.8,1.0,,,80.40609137055837,13.2,21.833333333333332,11.2,21.333333333333332,0.2,0.4,0.53823,12.35,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,9.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,4.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,0.9,0.9,0.2,0.8,,1.0,,0.2,1.0,1.0,,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,0.4,1.0,,25.7,,,,,,,,,4.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-711-893-935,1610612764,"Kwame Brown, Juan Dixon, Jerry Stackhouse, Michael Jordan, Bryon Russell","Brown, Dixon, Stackhouse, Jordan, Russell",2198-2413-711-893-935,WAS,309.0,2,5.0,7.0,9.0,8.0,17.0,2.0,1.0,10.0,7.0,3.0,1.0,3.0,3.0,6.0,0.75,1.0,1.0,0.75,0.5,,79.22330097087378,14.0,22.875,13.555555555555555,22.875,0.2,0.1,0.52974,4.0600000000000005,3.0,5.0,7.0,3.0,1.0,,,6.0,,,14.0,3.0,6.0,,,,3.0,,3.0,,2.0,1.0,6.0,2.0,,8.0,0.5,1.0,,,,0.6,0.6,0.6363636363636364,,1.0,1.0,,,0.7,0.7142857142857143,0.8333333333333334,0.4,1.0,1.0,1.0,,,,,1.0,0.7,,0.6391,,,,,2.0,,,,,6.0,1.0,,,,1.0,,3.0,2.0,,,,,,1.0,1.0,,,,0.18181818181818182,0.18181818181818182,,,,,,1.0,,1.0,2.0,,,,0.1,,,,,3.0,6.0,,,,,1.0,1.0,1.0,,,1.0,1.0,0.42857142857142855,3.0,,,,6.0,,,1.0,1.0,,1.0,1.0,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-2413-891-893-935,1610612764,"Kwame Brown, Juan Dixon, Charles Oakley, Michael Jordan, Bryon Russell","Brown, Dixon, Oakley, Jordan, Russell",2198-2413-891-893-935,WAS,392.0,3,7.0,-1.0,13.0,13.0,26.0,2.0,2.0,6.0,13.0,1.0,3.0,5.0,1.0,6.0,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,,1.0,95.51020408163265,14.846153846153847,15.307692307692308,14.538461538461538,13.384615384615385,0.3333333333333333,0.3333333333333333,0.5054333333333333,8.516666666666667,2.0,2.0,2.0,1.0,,,,3.0,,,12.0,2.0,4.0,,,,2.0,,2.0,,2.0,,4.0,2.0,,10.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.6666666666666666,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,0.66435,,2.0,1.0,1.0,6.0,2.0,2.0,,4.0,2.0,3.0,2.0,1.0,,5.0,,6.0,3.0,4.0,2.0,1.0,1.0,1.0,0.6,0.5,0.5,1.0,0.64485,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15384615384615385,2.0,1.0,,,,2.0,4.0,,,,,,0.5,0.5,,1.0,2.0,,1.0,,1.0,0.5,0.5,0.5,,0.5,,1.0,0.16666666666666666,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-363-711-893-935,1610612764,"Kwame Brown, Christian Laettner, Jerry Stackhouse, Michael Jordan, Bryon Russell","Brown, Laettner, Stackhouse, Jordan, Russell",2198-363-711-893-935,WAS,570.0,4,10.0,8.0,20.0,21.0,41.0,4.0,8.0,16.0,14.0,2.0,1.0,10.0,3.0,13.0,0.2857142857142857,1.0,1.0,0.3333333333333333,0.6666666666666666,,103.57894736842105,13.7,14.095238095238095,13.45,14.095238095238095,0.2222222222222222,0.4444444444444444,0.46624444444444446,11.7625,2.0,3.0,4.0,2.0,5.0,,1.0,9.0,,2.0,22.0,2.0,4.0,,1.0,,2.0,,2.0,,,2.0,4.0,8.0,2.0,20.0,0.2222222222222222,0.25,,,,0.5625,0.5,0.55,0.1111111111111111,1.0,,1.0,0.2222222222222222,0.2222222222222222,0.75,0.75,,0.625,0.625,0.4,0.05555555555555555,,,,1.0,0.3333333333333333,,0.5236,24.55,9.0,3.0,3.0,4.0,5.0,7.0,2.0,12.0,14.0,2.0,1.0,1.0,,3.0,2.0,4.0,2.0,12.0,9.0,0.7142857142857143,0.7142857142857143,0.75,0.6666666666666666,1.0,0.42857142857142855,1.0,0.5076857142857143,0.1,0.1111111111111111,0.5454545454545454,0.45,,1.0,1.0,,1.0,2.0,3.0,,,,,,0.25,0.25,0.05555555555555555,1.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,,1.0,1.0,0.09090909090909091,1.0,,,,2.0,,1.0,4.0,2.0,2.0,1.0,,,,,1.0,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-363-711-924-935,1610612764,"Kwame Brown, Christian Laettner, Jerry Stackhouse, Anthony Goldwire, Bryon Russell","Brown, Laettner, Stackhouse, Goldwire, Russell",2198-363-711-924-935,WAS,74.0,1,1.0,5.0,2.0,1.0,3.0,,1.0,3.0,,2.0,,,3.0,3.0,1.0,,,1.0,,,58.37837837837838,25.0,24.0,13.0,24.0,,0.2,0.5275000000000001,6.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,5.0,3.0,,3.0,1.0,,,1.0,1.0,,,,3.0,,,3.0,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,1.0,,,0.4,0.5,0.5,,,,,0.2,,,,0.6666666666666666,0.8,,0.5065666666666667,23.95,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,0.4,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-711-891-893-935,1610612764,"Kwame Brown, Jerry Stackhouse, Charles Oakley, Michael Jordan, Bryon Russell","Brown, Stackhouse, Oakley, Jordan, Russell",2198-711-891-893-935,WAS,143.0,2,2.0,2.0,4.0,4.0,8.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,,,,0.5,,,80.55944055944056,18.75,17.0,18.0,17.0,0.2,0.2,0.51348,10.633333333333333,1.0,1.0,1.0,,1.0,,1.0,3.0,,2.0,6.0,1.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,,4.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.6,0.6,0.4,,,,,0.2,1.0,1.0,,1.0,1.0,,0.2,,,,,0.6,,,24.1,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,0.2,1.0,2.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
2198-711-891-924-935,1610612764,"Kwame Brown, Jerry Stackhouse, Charles Oakley, Anthony Goldwire, Bryon Russell","Brown, Stackhouse, Oakley, Goldwire, Russell",2198-711-891-924-935,WAS,204.0,1,3.0,-2.0,5.0,6.0,11.0,1.0,,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.6,0.5,1.0,,77.64705882352942,16.4,20.333333333333332,15.4,17.666666666666668,0.5,,0.49005,8.1,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,2.0,,3.0,,,,,,,,0.375,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,22.3,,,,3.0,,,,,,2.0,,1.0,,2.0,,4.0,1.0,,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
