EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,FTDefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Loose Ball Fouls,BlockedShortMidRange,OffCorner3ReboundPct,BadPassTurnovers,Offensive Fouls,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,AtRimPctBlocked,SecondChanceFtPoints,SecondChanceTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1517-185-2045-754-978,1610612758,"Bobby Jackson, Chris Webber, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Jackson, Webber, Turkoglu, Jackson, Stojakovic",1517-185-2045-754-978,SAC,366.0,3,6.0,7.0,14.0,11.0,11.0,3.0,25.0,3.0,7.0,3.0,7.0,2.0,5.0,6.0,14.0,2.0,20.0,13.0,2.0,5.0,4.0,5.0,12.0,2.0,18.0,2.0,10.0,1.0,3.0,,1.0,8.0,4.0,2.0,3.0,6.0,9.0,,,,,4.0,2.0,1.0,16.0,18.0,11.0,0.16666666666666666,0.25,0.42857142857142855,0.4,0.4166666666666667,0.47368421052631576,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5294117647058824,,0.6666666666666666,0.5714285714285714,0.75,0.6,,1.0,0.5,98.36065573770492,12.714285714285714,17.09090909090909,11.928571428571429,16.0,0.3684210526315789,0.42857142857142855,0.6,,0.2631578947368421,0.4,0.4,0.5,0.4375,0.42857142857142855,0.631578947368421,0.49829210526315787,0.55864,0.50668125,0.05,0.06666666666666667,0.2,0.9,8.157142857142857,0.7857142857142857,,2.0,3.0,2.0,5.0,6.0,3.0,2.0,,2.0,1.0,1.0,,,1.0,0.4,0.4,0.2631578947368421,1.0,0.6666666666666666,,,0.10526315789473684,,,,0.15789473684210525,24.36,7.0,2.0,4.0,1.0,2.0,2.0,,2.0,1.0,4.0,4.0,,2.0,,1.0,,,1.0,2.0,0.14285714285714285,,,1.0,0.10526315789473684,0.5,0.5,,0.6666666666666666,0.5,,0.125,0.125,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,2.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-185-2222-57-978,1610612758,"Bobby Jackson, Chris Webber, Gerald Wallace, Doug Christie, Peja Stojakovic","Jackson, Webber, Wallace, Christie, Stojakovic",1517-185-2222-57-978,SAC,111.0,1,2.0,3.0,4.0,5.0,,1.0,9.0,2.0,3.0,,,,,2.0,5.0,,4.0,1.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,4.0,,,1.0,,2.0,,,2.0,,,0.5,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,116.75675675675676,12.75,12.0,11.5,12.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6,0.53198,0.59095,,,,0.5,,3.6399999999999997,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,0.2,0.5,0.5,1.0,0.4,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-185-57-754-978,1610612758,"Bobby Jackson, Chris Webber, Doug Christie, Jim Jackson, Peja Stojakovic","Jackson, Webber, Christie, Jackson, Stojakovic",1517-185-57-754-978,SAC,12.0,2,,-2.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-2045-57-754-978,1610612758,"Bobby Jackson, Hedo Turkoglu, Doug Christie, Jim Jackson, Peja Stojakovic","Jackson, Turkoglu, Christie, Jackson, Stojakovic",1517-2045-57-754-978,SAC,12.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-1800-185-754,1610612758,"Mike Bibby, Keon Clark, Damon Jones, Chris Webber, Jim Jackson","Bibby, Clark, Jones, Webber, Jackson",1710-1721-1800-185-754,SAC,152.0,1,3.0,-4.0,6.0,5.0,4.0,,11.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,4.0,8.0,,,,2.0,3.0,,4.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,2.0,1.0,2.0,,,4.0,4.0,4.0,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,1.0,,,,,104.21052631578948,13.5,14.2,13.5,14.2,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.25,0.43385,,0.4498333333333333,,,,1.0,9.825,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-1800-2045-754,1610612758,"Mike Bibby, Keon Clark, Damon Jones, Hedo Turkoglu, Jim Jackson","Bibby, Clark, Jones, Turkoglu, Jackson",1710-1721-1800-2045-754,SAC,148.0,1,2.0,6.0,4.0,4.0,,2.0,8.0,,,,,,1.0,1.0,3.0,1.0,6.0,,1.0,1.0,2.0,,,,,,2.0,,1.0,,,3.0,2.0,2.0,3.0,2.0,5.0,,,1.0,,,1.0,,4.0,,,,,0.3333333333333333,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,77.83783783783784,17.5,19.5,16.75,19.5,,,,,0.16666666666666666,,,,,,0.5,0.46382,0.3345,,,,0.3333333333333333,,11.533333333333333,,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,39.733333333333334,,,,1.0,2.0,,,,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-1800-754-978,1610612758,"Mike Bibby, Keon Clark, Damon Jones, Jim Jackson, Peja Stojakovic","Bibby, Clark, Jones, Jackson, Stojakovic",1710-1721-1800-754-978,SAC,45.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.5,14.0,15.5,14.0,,,,,,,,,,,,0.4699,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-185-2045-754,1610612758,"Mike Bibby, Keon Clark, Chris Webber, Hedo Turkoglu, Jim Jackson","Bibby, Clark, Webber, Turkoglu, Jackson",1710-1721-185-2045-754,SAC,1497.0,7,25.0,-2.0,49.0,47.0,19.0,4.0,96.0,4.0,6.0,,1.0,7.0,17.0,16.0,37.0,6.0,44.0,46.0,2.0,4.0,4.0,6.0,13.0,,18.0,22.0,10.0,11.0,13.0,3.0,4.0,28.0,4.0,13.0,19.0,4.0,23.0,7.0,5.0,10.0,3.0,14.0,7.0,3.0,40.0,18.0,19.0,0.6875,0.6875,0.43243243243243246,0.5,0.46153846153846156,0.475,0.5,0.5625,0.5116279069767442,0.5,0.5625,0.7,0.6190476190476191,0.19047619047619047,0.6071428571428571,0.19047619047619047,0.1,0.75,0.5714285714285714,92.34468937875752,14.408163265306122,16.829787234042552,14.122448979591837,15.404255319148936,0.15,0.6666666666666666,0.6666666666666666,0.75,0.425,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.0625,,0.225,0.42386025641025643,0.3733,0.42064333333333337,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.4090909090909091,12.08918918918919,0.3877551020408163,1.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.075,0.5714285714285714,,,,0.025,1.0,1.0,1.0,0.05,34.63333333333333,21.0,1.0,1.0,5.0,14.0,1.0,,2.0,,3.0,,1.0,2.0,4.0,,,3.0,6.0,1.0,0.05405405405405406,0.14285714285714285,0.2222222222222222,0.6666666666666666,0.35,0.35714285714285715,0.4166666666666667,0.8,0.25,1.0,,0.0625,0.125,2.0,1.0,5.0,,5.0,1.0,4.0,0.5,0.8,,4.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,1.0,,,,,0.5,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-185-2045-978,1610612758,"Mike Bibby, Keon Clark, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Bibby, Clark, Webber, Turkoglu, Stojakovic",1710-1721-185-2045-978,SAC,926.0,5,15.0,6.0,32.0,32.0,19.0,3.0,64.0,5.0,6.0,3.0,4.0,2.0,6.0,10.0,20.0,10.0,30.0,24.0,2.0,2.0,6.0,6.0,11.0,8.0,20.0,12.0,8.0,6.0,6.0,3.0,2.0,12.0,2.0,13.0,18.0,3.0,21.0,4.0,1.0,5.0,1.0,6.0,12.0,4.0,24.0,20.0,19.0,0.6,0.6666666666666666,0.5,1.0,0.5454545454545454,0.4166666666666667,1.0,0.42857142857142855,0.5,1.0,0.5263157894736842,0.8,0.8125,0.2,0.85,0.21428571428571427,,0.875,0.6666666666666666,99.52483801295897,14.40625,14.53125,13.8125,13.84375,0.25,0.8333333333333334,0.8333333333333334,0.6,0.25,0.3333333333333333,0.4,1.0,0.2857142857142857,0.75,0.4166666666666667,0.4660104166666667,0.5049,0.4826357142857143,0.14285714285714285,0.16666666666666666,0.2,0.6666666666666666,8.165000000000001,0.59375,,1.0,3.0,,4.0,,3.0,,,1.0,4.0,1.0,,,,,,0.16666666666666666,1.0,0.25,0.3333333333333333,1.0,0.041666666666666664,,,,0.125,24.975,14.0,1.0,1.0,3.0,8.0,1.0,,2.0,,3.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.05,,0.4,1.0,0.3333333333333333,0.375,0.375,0.3333333333333333,0.5,1.0,,0.07142857142857142,0.14285714285714285,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,0.5,,2.0,,3.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-185-57-754,1610612758,"Mike Bibby, Keon Clark, Chris Webber, Doug Christie, Jim Jackson","Bibby, Clark, Webber, Christie, Jackson",1710-1721-185-57-754,SAC,1930.0,10,32.0,11.0,66.0,65.0,23.0,8.0,131.0,9.0,14.0,3.0,3.0,5.0,17.0,17.0,40.0,14.0,75.0,64.0,4.0,8.0,10.0,6.0,10.0,8.0,23.0,24.0,10.0,12.0,21.0,7.0,3.0,51.0,8.0,19.0,25.0,11.0,36.0,6.0,2.0,10.0,4.0,9.0,22.0,5.0,65.0,23.0,23.0,0.7058823529411765,0.8,0.425,0.5,0.6,0.5446428571428571,0.5,0.5769230769230769,0.5606060606060606,0.5555555555555556,0.6052631578947368,0.6,0.76,0.36363636363636365,0.8064516129032258,0.3793103448275862,0.36363636363636365,0.875,0.6923076923076923,97.74093264248705,15.363636363636363,14.092307692307692,14.878787878787879,13.938461538461539,0.25,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.30357142857142855,0.29411764705882354,0.29411764705882354,0.6,0.23076923076923078,1.0,0.5357142857142857,0.5010946428571429,0.5311333333333333,0.47304230769230765,0.08196721311475409,0.1111111111111111,0.13333333333333333,0.30666666666666664,9.535,0.3484848484848485,6.0,10.0,6.0,9.0,16.0,27.0,6.0,9.0,6.0,3.0,6.0,6.0,3.0,,1.0,0.5625,0.5625,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,1.0,0.17857142857142858,0.6,0.6,1.0,0.10714285714285714,23.825,17.0,4.0,7.0,3.0,9.0,2.0,,1.0,,3.0,4.0,,1.0,2.0,3.0,2.0,4.0,3.0,2.0,0.025,0.1111111111111111,0.3333333333333333,1.0,0.16071428571428573,0.3333333333333333,0.375,0.6666666666666666,0.875,0.5714285714285714,,0.15384615384615385,0.07692307692307693,,5.0,3.0,1.0,3.0,,2.0,0.75,0.6666666666666666,,2.0,0.5,4.0,2.0,3.0,,1.0,3.0,3.0,2.0,0.3333333333333333,0.5,0.5,1.0,,0.5,0.5,,2.0,1.0,1.0,0.4,0.03571428571428571,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-185-57-978,1610612758,"Mike Bibby, Keon Clark, Chris Webber, Doug Christie, Peja Stojakovic","Bibby, Clark, Webber, Christie, Stojakovic",1710-1721-185-57-978,SAC,4973.0,22,83.0,17.0,170.0,171.0,95.0,14.0,341.0,24.0,39.0,10.0,17.0,17.0,46.0,51.0,110.0,38.0,176.0,159.0,5.0,12.0,15.0,25.0,58.0,21.0,89.0,76.0,26.0,38.0,48.0,18.0,14.0,106.0,12.0,55.0,68.0,16.0,84.0,15.0,8.0,23.0,16.0,34.0,53.0,23.0,161.0,89.0,95.0,0.7450980392156863,0.7755102040816326,0.4636363636363636,0.4166666666666667,0.43103448275862066,0.48936170212765956,0.4166666666666667,0.4533333333333333,0.5333333333333333,0.5,0.49444444444444446,0.6521739130434783,0.7236842105263158,0.2033898305084746,0.7191011235955056,0.1891891891891892,0.10344827586206896,0.7647058823529411,0.825,98.7412024934647,13.394117647058824,15.76608187134503,13.088235294117647,15.087719298245615,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.75,0.3262411347517731,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.22666666666666666,0.5882352941176471,0.49645390070921985,0.486936496350365,0.53615,0.4597852112676057,0.14375,0.17829457364341086,0.08522727272727272,0.5056818181818182,9.959999999999999,0.5588235294117647,4.0,12.0,19.0,12.0,31.0,30.0,15.0,10.0,4.0,2.0,9.0,18.0,11.0,4.0,0.8333333333333334,0.3870967741935484,0.4444444444444444,0.2198581560283688,0.6923076923076923,0.13333333333333333,0.2857142857142857,0.5,0.0851063829787234,0.3333333333333333,0.3333333333333333,1.0,0.1347517730496454,29.532258064516128,71.0,4.0,9.0,10.0,25.0,3.0,,14.0,,17.0,4.0,4.0,4.0,6.0,7.0,3.0,8.0,19.0,7.0,0.03636363636363636,0.04,0.3333333333333333,0.7777777777777778,0.1773049645390071,0.4,0.4166666666666667,0.6,0.75,0.4444444444444444,,0.04,0.18666666666666668,4.0,5.0,5.0,2.0,5.0,1.0,4.0,0.47368421052631576,0.8,1.0,3.0,,7.0,2.0,8.0,5.0,6.0,8.0,6.0,1.0,0.35294117647058826,0.42105263157894735,0.4444444444444444,0.75,0.35714285714285715,0.5333333333333333,0.5,0.07692307692307693,5.0,2.0,3.0,0.26666666666666666,0.043478260869565216,1.0,6.0,2.0,1.0,0.3333333333333333,2.0,,0.3333333333333333,,,,,,,,,,,,,1.0,0.03225806451612903,,0.05263157894736842,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-185-754-978,1610612758,"Mike Bibby, Keon Clark, Chris Webber, Jim Jackson, Peja Stojakovic","Bibby, Clark, Webber, Jackson, Stojakovic",1710-1721-185-754-978,SAC,1078.0,10,18.0,-7.0,34.0,35.0,14.0,3.0,69.0,4.0,6.0,1.0,3.0,2.0,6.0,7.0,19.0,11.0,31.0,38.0,,1.0,4.0,2.0,7.0,7.0,14.0,12.0,2.0,6.0,8.0,3.0,2.0,18.0,4.0,12.0,13.0,4.0,17.0,3.0,,6.0,2.0,9.0,16.0,3.0,27.0,14.0,14.0,0.8571428571428571,0.8571428571428571,0.3684210526315789,,0.2857142857142857,0.4166666666666667,0.75,0.35,0.484375,0.6666666666666666,0.4666666666666667,0.5,0.6666666666666666,0.3333333333333333,0.631578947368421,0.2857142857142857,,0.625,0.6666666666666666,92.17068645640074,14.088235294117647,17.114285714285714,13.794117647058824,15.542857142857143,0.25,0.6666666666666666,0.6666666666666666,0.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.4583333333333333,0.45182916666666667,0.589825,0.450795,0.1111111111111111,0.13636363636363635,0.12903225806451613,0.45161290322580644,9.242105263157894,0.4117647058823529,1.0,1.0,4.0,2.0,5.0,6.0,4.0,2.0,1.0,,,3.0,2.0,,1.0,0.4,0.4,0.20833333333333334,,,,,0.041666666666666664,1.0,1.0,1.0,0.16666666666666666,24.78,5.0,,1.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,3.0,3.0,2.0,,,0.5,,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.5,0.1,0.2,1.0,5.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.25,0.25,1.0,,0.25,,,1.0,1.0,1.0,0.5,0.07142857142857142,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-2045-2222-754,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Gerald Wallace, Jim Jackson","Bibby, Clark, Turkoglu, Wallace, Jackson",1710-1721-2045-2222-754,SAC,271.0,2,5.0,5.0,9.0,9.0,2.0,1.0,18.0,,3.0,,1.0,4.0,5.0,4.0,8.0,2.0,10.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,6.0,1.0,1.0,,1.0,2.0,1.0,2.0,5.0,1.0,6.0,,,,,1.0,3.0,2.0,8.0,3.0,2.0,0.25,0.25,0.5,1.0,0.5,0.4444444444444444,1.0,0.5,0.5,1.0,0.75,,1.0,0.25,1.0,0.2,1.0,,1.0,95.64575645756457,14.222222222222221,15.88888888888889,13.11111111111111,15.88888888888889,0.3333333333333333,,,,0.5555555555555556,0.8,0.8,0.25,0.5,,0.4444444444444444,0.4816333333333333,0.389,0.5134,0.2,0.2222222222222222,0.2,0.3,11.475,0.2222222222222222,,1.0,,,1.0,,,,,,3.0,,,1.0,,,,0.1111111111111111,1.0,,,1.0,0.1111111111111111,,,,,23.6,3.0,,,,,,,,,,,,1.0,,,,,1.0,,0.125,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-2045-2222-978,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Gerald Wallace, Peja Stojakovic","Bibby, Clark, Turkoglu, Wallace, Stojakovic",1710-1721-2045-2222-978,SAC,106.0,2,2.0,,4.0,3.0,3.0,2.0,7.0,1.0,2.0,,,,2.0,1.0,5.0,2.0,4.0,4.0,1.0,3.0,2.0,,1.0,2.0,2.0,,2.0,,,,,,3.0,,1.0,3.0,4.0,,,,,,2.0,1.0,2.0,2.0,3.0,,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,0.75,1.0,0.75,0.5,,,95.09433962264151,14.75,15.666666666666666,11.25,15.666666666666666,0.4,0.5,0.5,,0.4,,,,,,0.4,0.46618000000000004,0.5161333333333333,0.3981,0.16666666666666666,0.16666666666666666,0.5,0.5,8.559999999999999,0.75,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,0.2,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1710-1721-2045-57-754,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Doug Christie, Jim Jackson","Bibby, Clark, Turkoglu, Christie, Jackson",1710-1721-2045-57-754,SAC,264.0,4,4.0,,9.0,10.0,2.0,,19.0,1.0,2.0,,,2.0,4.0,4.0,8.0,,8.0,8.0,,,,,1.0,,,4.0,4.0,2.0,2.0,1.0,1.0,4.0,,3.0,3.0,,3.0,,,,,3.0,,,8.0,,2.0,0.5,0.5,0.5,,,0.4,,,0.4,,,,0.75,,0.6,,,,1.0,103.63636363636363,12.666666666666666,15.0,12.666666666666666,14.4,0.2,0.5,1.0,1.0,0.4,0.5,0.6666666666666666,0.5,,,0.4,0.450125,,0.33255,,,,,10.675,0.2222222222222222,,,2.0,,2.0,,2.0,,,,,2.0,1.0,,,,,0.2,,,,,,,,,0.2,30.1,1.0,,,1.0,2.0,,,2.0,,2.0,,,2.0,,1.0,,,1.0,,0.25,,,,0.2,0.5,0.5,,,,,,0.6666666666666666,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1610612758,2003,2002-03,False
