EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimAccuracy,FTDefRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefensiveGoaltends,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1508-1749-2242-2397-983,1610612745,"Maurice Taylor, Cuttino Mobley, Terence Morris, Yao Ming, Moochie Norris","Taylor, Mobley, Morris, Ming, Norris",1508-1749-2242-2397-983,HOU,94.0,2,2.0,-3.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,61.276595744680854,28.0,19.0,28.0,19.0,,,,,,0.5,,,0.5,,,,0.5,0.43595,,,0.3333333333333333,0.5,,18.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-2242-779-983,1610612745,"Maurice Taylor, Cuttino Mobley, Terence Morris, Glen Rice, Moochie Norris","Taylor, Mobley, Morris, Rice, Norris",1508-1749-2242-779-983,HOU,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,62.60869565217391,,21.0,,21.0,,,,,,,,,1.0,,,,1.0,0.11775,,,,,,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1749-2397-779-983,1610612745,"Maurice Taylor, Cuttino Mobley, Yao Ming, Glen Rice, Moochie Norris","Taylor, Mobley, Ming, Rice, Norris",1508-1749-2397-779-983,HOU,762.0,6,13.0,7.0,26.0,24.0,9.0,4.0,1.0,50.0,6.0,1.0,1.0,1.0,4.0,2.0,3.0,5.0,3.0,8.0,13.0,7.0,7.0,26.0,19.0,1.0,1.0,2.0,3.0,7.0,4.0,12.0,,2.0,3.0,,7.0,,8.0,11.0,1.0,12.0,2.0,2.0,4.0,2.0,3.0,7.0,2.0,24.0,7.0,9.0,0.25,0.2857142857142857,0.6153846153846154,0.5,0.475,0.2,0.5652173913043478,0.5,0.35,0.5,0.6666666666666666,,0.6428571428571429,0.09090909090909091,,0.4,0.5,1.0,94.48818897637796,15.076923076923077,15.416666666666666,15.076923076923077,14.333333333333334,0.3,0.2,0.25,0.5,,0.15,0.6666666666666666,0.6666666666666666,0.25,1.0,0.2,0.6,0.65,0.47430500000000003,,0.51007,0.09523809523809523,0.14285714285714285,0.2692307692307692,7.276923076923077,24.74285714285714,0.34615384615384615,,2.0,1.0,3.0,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,0.1,,,,5.0,2.0,1.0,,0.15384615384615385,,0.5,1.0,5.0,1.0,1.0,2.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,,0.8333333333333334,0.8333333333333334,0.4,1.0,,0.07692307692307693,0.5,,1.0,,,,,,,3.0,2.0,1.0,3.0,1.0,0.3333333333333333,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,,,0.2,0.2,1.0,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1899-2044-983,1610612745,"Maurice Taylor, Steve Francis, James Posey, Jason Collier, Moochie Norris","Taylor, Francis, Posey, Collier, Norris",1508-1883-1899-2044-983,HOU,264.0,1,4.0,,8.0,9.0,,,1.0,17.0,4.0,,,,2.0,,1.0,2.0,,4.0,7.0,2.0,2.0,10.0,10.0,1.0,,,,,2.0,6.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,,,3.0,2.0,1.0,10.0,,,0.25,0.25,0.5714285714285714,,0.4444444444444444,,0.5,,0.2222222222222222,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2,0.5,,,0.6666666666666666,92.72727272727272,18.5,12.88888888888889,18.125,12.88888888888889,0.4444444444444444,0.2222222222222222,,,,0.1111111111111111,,,0.2222222222222222,,,,0.6666666666666666,0.4951333333333333,0.4392,,0.1111111111111111,0.14285714285714285,,4.871428571428572,24.95,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,4.0,,,,2.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1899-2242-2397,1610612745,"Maurice Taylor, Steve Francis, James Posey, Terence Morris, Yao Ming","Taylor, Francis, Posey, Morris, Ming",1508-1883-1899-2242-2397,HOU,289.0,1,5.0,6.0,9.0,8.0,7.0,,2.0,17.0,3.0,2.0,,,3.0,,,,,1.0,6.0,,8.0,10.0,4.0,2.0,,3.0,,7.0,,2.0,,,,,,3.0,4.0,5.0,3.0,8.0,,,1.0,1.0,1.0,10.0,4.0,7.0,7.0,7.0,,,0.16666666666666666,,0.16666666666666666,,0.45454545454545453,0.5,,,0.6666666666666666,0.6,0.7142857142857143,0.6,0.3333333333333333,,,0.6666666666666666,84.70588235294117,13.222222222222221,21.25,12.777777777777779,18.5,0.5,0.5,,,,,,,,1.0,,,0.5,0.48993333333333333,0.5892,0.37470000000000003,0.4,0.4,0.7,5.816666666666666,,0.7777777777777778,,,,,,,,,,,,,,,,,7.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.5,,0.3,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1899-2242-983,1610612745,"Maurice Taylor, Steve Francis, James Posey, Terence Morris, Moochie Norris","Taylor, Francis, Posey, Morris, Norris",1508-1883-1899-2242-983,HOU,306.0,2,5.0,-6.0,8.0,9.0,4.0,,1.0,17.0,1.0,1.0,,1.0,2.0,,3.0,,,2.0,6.0,,4.0,8.0,14.0,1.0,,1.0,,4.0,,4.0,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,4.0,4.0,,,0.3333333333333333,,0.3333333333333333,,0.5,0.6666666666666666,,1.0,0.5,0.25,0.5,0.25,,,,1.0,80.0,22.625,13.88888888888889,22.625,12.777777777777779,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.5,,,,1.0,,,0.16666666666666666,0.41301666666666664,0.5574,0.3739,0.14285714285714285,0.14285714285714285,0.5,12.683333333333332,,0.5,,,,,,,,2.0,,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,0.25,,,,,,,0.3333333333333333,,,2.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1899-2397-779,1610612745,"Maurice Taylor, Steve Francis, James Posey, Yao Ming, Glen Rice","Taylor, Francis, Posey, Ming, Rice",1508-1883-1899-2397-779,HOU,432.0,3,7.0,8.0,12.0,12.0,4.0,2.0,4.0,24.0,7.0,3.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,6.0,13.0,2.0,4.0,19.0,11.0,5.0,1.0,5.0,1.0,6.0,4.0,8.0,,2.0,3.0,1.0,7.0,5.0,4.0,5.0,5.0,10.0,,,1.0,,3.0,5.0,1.0,12.0,6.0,4.0,0.3333333333333333,0.4,0.46153846153846156,0.2,0.5,0.16666666666666666,0.5588235294117647,0.375,0.13333333333333333,,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,1.0,80.0,19.166666666666668,16.833333333333332,16.666666666666668,16.25,0.4666666666666667,0.3333333333333333,0.4,0.4,0.5,0.06666666666666667,1.0,1.0,0.13333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.6,0.45259,0.44604,0.36740833333333334,0.06666666666666667,0.07692307692307693,0.3157894736842105,4.792307692307692,26.2,0.3333333333333333,,,1.0,3.0,1.0,,,1.0,1.0,0.5,0.5,,,,,,4.0,1.0,1.0,,0.07692307692307693,0.14285714285714285,0.5,,3.0,1.0,3.0,7.0,2.0,1.0,,,,1.0,2.0,0.6,0.6,0.7,,,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,,0.3684210526315789,,0.5,,,,,,0.5,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,0.16666666666666666,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1899-2397-983,1610612745,"Maurice Taylor, Steve Francis, James Posey, Yao Ming, Moochie Norris","Taylor, Francis, Posey, Ming, Norris",1508-1883-1899-2397-983,HOU,643.0,6,11.0,-8.0,22.0,23.0,12.0,13.0,1.0,45.0,5.0,,3.0,2.0,2.0,1.0,6.0,2.0,1.0,6.0,13.0,3.0,3.0,15.0,23.0,,3.0,7.0,2.0,9.0,10.0,2.0,,5.0,5.0,2.0,10.0,,3.0,4.0,1.0,5.0,1.0,,5.0,2.0,5.0,4.0,,15.0,9.0,12.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.42857142857142855,0.375,0.3333333333333333,0.4166666666666667,0.4090909090909091,0.1875,0.2,0.75,,0.75,0.1,,,1.0,0.6666666666666666,100.77760497667185,17.681818181818183,11.043478260869565,17.454545454545453,10.869565217391305,0.3125,0.125,1.0,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,0.125,,0.3333333333333333,0.1111111111111111,0.5,0.46694375,,0.47739444444444445,,,0.6,9.592307692307692,24.633333333333336,0.5454545454545454,,1.0,,,,,1.0,1.0,,,,1.0,0.0625,,,,3.0,,,,,,,,3.0,,,,2.0,2.0,1.0,4.0,2.0,4.0,2.0,,,,0.3333333333333333,,0.6,0.6,0.6666666666666666,,,,,,2.0,1.0,,3.0,,,1.0,,,,,,,2.0,,,1.0,,,0.6666666666666666,1.0,,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1903-2044-983,1610612745,"Maurice Taylor, Steve Francis, Kenny Thomas, Jason Collier, Moochie Norris","Taylor, Francis, Thomas, Collier, Norris",1508-1883-1903-2044-983,HOU,60.0,1,1.0,,2.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,72.0,21.0,18.0,21.0,18.0,,0.5,1.0,1.0,,0.5,,,,,,,,0.36925,,,,,,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1903-2242-983,1610612745,"Maurice Taylor, Steve Francis, Kenny Thomas, Terence Morris, Moochie Norris","Taylor, Francis, Thomas, Morris, Norris",1508-1883-1903-2242-983,HOU,107.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,8.0,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,,1.0,94.2056074766355,21.333333333333332,10.75,21.333333333333332,10.75,,0.5,1.0,1.0,,0.5,,,,,,,,0.3873,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1903-2397-983,1610612745,"Maurice Taylor, Steve Francis, Kenny Thomas, Yao Ming, Moochie Norris","Taylor, Francis, Thomas, Ming, Norris",1508-1883-1903-2397-983,HOU,443.0,2,7.0,,15.0,16.0,7.0,,1.0,31.0,4.0,1.0,2.0,1.0,3.0,,,,,4.0,7.0,,5.0,13.0,13.0,1.0,1.0,2.0,,6.0,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,5.0,6.0,1.0,7.0,,,6.0,4.0,1.0,7.0,2.0,11.0,6.0,7.0,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5714285714285714,0.5,0.6,0.625,,,0.625,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,0.4,1.0,100.76749435665914,12.2,16.25,12.2,15.0,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,0.5714285714285714,0.5025428571428571,0.5904,0.5928,0.2222222222222222,0.2222222222222222,0.46153846153846156,4.3,,0.4666666666666667,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,0.14285714285714285,,1.0,,3.0,1.0,1.0,2.0,,,,2.0,1.0,6.0,1.0,1.0,1.0,1.0,,,0.75,0.75,,1.0,,0.15384615384615385,0.3333333333333333,1.0,1.0,,,,,1.0,,4.0,1.0,3.0,4.0,2.0,0.5,1.0,2.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-1903-779-983,1610612745,"Maurice Taylor, Steve Francis, Kenny Thomas, Glen Rice, Moochie Norris","Taylor, Francis, Thomas, Rice, Norris",1508-1883-1903-779-983,HOU,529.0,2,9.0,5.0,17.0,16.0,,3.0,1.0,33.0,3.0,1.0,,1.0,5.0,2.0,3.0,,,3.0,11.0,,8.0,14.0,9.0,1.0,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,2.0,4.0,5.0,2.0,7.0,1.0,,3.0,,3.0,10.0,5.0,12.0,,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.2727272727272727,,0.4375,,,0.3333333333333333,0.8,0.25,0.8333333333333334,0.25,,,1.0,0.75,89.82986767485822,15.176470588235293,16.9375,14.588235294117647,15.875,0.2727272727272727,0.45454545454545453,0.2,0.2,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,1.0,,,0.2727272727272727,0.4236636363636364,0.5337,,0.3125,0.3125,,10.009090909090908,,,,,,,,,1.0,1.0,,,,0.5,,,,,,3.0,1.0,,0.2727272727272727,1.0,1.0,,,,,2.0,,,,5.0,,2.0,,,,0.5,,,,,,,,0.14285714285714285,,0.3333333333333333,5.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-2044-2242-983,1610612745,"Maurice Taylor, Steve Francis, Jason Collier, Terence Morris, Moochie Norris","Taylor, Francis, Collier, Morris, Norris",1508-1883-2044-2242-983,HOU,63.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,2.0,2.0,,,2.0,2.0,,,4.0,4.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,91.42857142857143,14.0,17.5,14.0,17.5,,,,,,1.0,1.0,1.0,,,,,,0.39715,,,,,,17.75,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-2204-2242-983,1610612745,"Maurice Taylor, Steve Francis, Eddie Griffin, Terence Morris, Moochie Norris","Taylor, Francis, Griffin, Morris, Norris",1508-1883-2204-2242-983,HOU,245.0,1,4.0,-3.0,6.0,6.0,,,3.0,12.0,2.0,1.0,,1.0,2.0,1.0,5.0,,,2.0,9.0,,,4.0,7.0,3.0,,,,,4.0,,,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,5.0,,,,,2.0,1.0,,4.0,,,1.0,1.0,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,,,,1.0,0.42857142857142855,1.0,0.42857142857142855,,1.0,1.0,,70.53061224489797,22.333333333333332,18.5,15.833333333333334,18.5,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.2,0.2,,0.3333333333333333,,,0.2222222222222222,0.4268,0.4415,,,,,12.822222222222223,,,,,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,1.0,0.2222222222222222,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-2204-779-983,1610612745,"Maurice Taylor, Steve Francis, Eddie Griffin, Glen Rice, Moochie Norris","Taylor, Francis, Griffin, Rice, Norris",1508-1883-2204-779-983,HOU,110.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,,1.0,,,,1.0,1.0,,,4.0,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.6666666666666666,,,,1.0,,91.63636363636364,16.666666666666668,15.0,16.666666666666668,15.0,,,,,,0.5,,,,,,,0.5,0.5084,,,,,,22.9,23.5,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-2242-2397-983,1610612745,"Maurice Taylor, Steve Francis, Terence Morris, Yao Ming, Moochie Norris","Taylor, Francis, Morris, Ming, Norris",1508-1883-2242-2397-983,HOU,630.0,5,10.0,14.0,22.0,19.0,,,3.0,41.0,4.0,,,1.0,3.0,6.0,12.0,2.0,,10.0,19.0,2.0,2.0,28.0,14.0,3.0,,,,,10.0,10.0,,5.0,5.0,1.0,10.0,2.0,9.0,11.0,2.0,13.0,1.0,,2.0,,7.0,2.0,1.0,26.0,,,0.5,0.5,0.5263157894736842,,0.6190476190476191,,0.6363636363636364,,0.09523809523809523,0.5,0.9,0.2222222222222222,0.9090909090909091,0.2222222222222222,,1.0,0.5,1.0,93.71428571428571,14.181818181818182,16.736842105263158,12.727272727272727,16.57894736842105,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,0.09523809523809523,,,,0.2857142857142857,0.4502261904761905,0.37220000000000003,,0.045454545454545456,0.05,,12.65263157894737,25.25,,,,2.0,,,,2.0,3.0,,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,0.05263157894736842,0.25,1.0,,3.0,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,1.0,0.6666666666666666,,,0.07142857142857142,,1.0,,1.0,3.0,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,6.0,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1883-2397-779-983,1610612745,"Maurice Taylor, Steve Francis, Yao Ming, Glen Rice, Moochie Norris","Taylor, Francis, Ming, Rice, Norris",1508-1883-2397-779-983,HOU,866.0,9,14.0,3.0,21.0,24.0,6.0,2.0,2.0,45.0,5.0,,1.0,7.0,9.0,1.0,2.0,2.0,1.0,11.0,16.0,3.0,5.0,33.0,30.0,1.0,3.0,3.0,1.0,9.0,12.0,10.0,,6.0,8.0,4.0,18.0,2.0,4.0,8.0,2.0,10.0,1.0,,2.0,1.0,9.0,5.0,2.0,29.0,9.0,6.0,0.5454545454545454,0.5454545454545454,0.6875,1.0,0.7368421052631579,0.75,0.7857142857142857,0.9,0.15789473684210525,0.5,0.5714285714285714,0.4,0.6363636363636364,0.3333333333333333,0.5,1.0,,0.6,74.82678983833718,19.142857142857142,19.333333333333332,17.904761904761905,17.5,0.2631578947368421,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.10526315789473684,0.5,0.5,0.10526315789473684,,0.25,0.25,0.42105263157894735,0.47081052631578946,0.3707,0.48385,0.1,0.11764705882352941,0.2727272727272727,7.71875,24.233333333333334,0.2857142857142857,1.0,1.0,2.0,6.0,2.0,1.0,1.0,6.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,1.0,3.0,,3.0,,,,0.75,,3.0,,1.0,4.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,0.6,0.6,0.3333333333333333,,,0.12121212121212122,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.5,,1.0,,2.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1508-1899-2204-779-983,1610612745,"Maurice Taylor, James Posey, Eddie Griffin, Glen Rice, Moochie Norris","Taylor, Posey, Griffin, Rice, Norris",1508-1899-2204-779-983,HOU,88.0,1,1.0,,4.0,3.0,4.0,3.0,,7.0,,,,,,2.0,4.0,,,2.0,4.0,,,4.0,4.0,,2.0,4.0,,4.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,114.54545454545455,14.5,10.0,14.5,10.0,,,,,,1.0,0.5,0.5,,,,,,0.365025,,0.365025,,,1.0,17.025,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
