EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1425-164-2210-2243-954,1610612751,"Aaron Williams, Chris Childs, Richard Jefferson, Brian Scalabrine, Kerry Kittles","Williams, Childs, Jefferson, Scalabrine, Kittles",1425-164-2210-2243-954,NJN,785.0,2,13.0,-13.0,26.0,26.0,52.0,4.0,5.0,,1.0,4.0,,3.0,6.0,10.0,,3.0,4.0,16.0,29.0,2.0,,3.0,,,5.0,,10.0,8.0,12.0,13.0,7.0,1.0,10.0,2.0,5.0,9.0,5.0,16.0,,,,0.6,0.46153846153846156,0.47058823529411764,0.23076923076923078,0.7,0.8,0.8571428571428571,0.75,1.0,0.75,95.38853503184713,17.384615384615383,12.807692307692308,16.846153846153847,12.346153846153847,0.38461538461538464,0.8,0.8,0.07692307692307693,,,0.3076923076923077,0.23076923076923078,,,,0.6153846153846154,,0.5017769230769231,0.29411764705882354,0.35714285714285715,9.09,24.233333333333334,9.0,6.0,9.0,0.34615384615384615,6.0,1.0,,,,1.0,2.0,,1.0,,,,1.0,2.0,,1.0,2.0,4.0,10.0,,5.0,4.0,1.0,1.0,4.0,1.0,,,,3.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,1.0,4.0,,0.8333333333333334,0.8333333333333334,,,0.5,,0.3333333333333333,,0.5,0.25,1.0,0.14285714285714285,,1.0,0.5,1.0,0.5,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,,,0.5109333333333334,,0.25,,,,,,,,,1.0,6.0,,,,,,,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-164-2210-446-467,1610612751,"Aaron Williams, Chris Childs, Richard Jefferson, Lucious Harris, Jason Kidd","Williams, Childs, Jefferson, Harris, Kidd",1425-164-2210-446-467,NJN,375.0,1,6.0,-3.0,10.0,10.0,20.0,2.0,2.0,3.0,5.0,1.0,,2.0,6.0,8.0,,2.0,,12.0,15.0,4.0,,2.0,,,4.0,,8.0,2.0,3.0,4.0,1.0,,1.0,2.0,2.0,,,12.0,,,,0.75,0.6,0.6,0.2,1.0,1.0,1.0,,1.0,1.0,76.8,20.0,17.5,18.8,17.5,0.2,1.0,1.0,0.5,0.6,0.6,0.1,0.2,,,,0.4,,0.45287,,,8.2875,24.75,,,,,,1.0,,,,,1.0,,,,,,,,,,,,8.0,,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,2.0,1.0,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-164-2210-446-915,1610612751,"Aaron Williams, Chris Childs, Richard Jefferson, Lucious Harris, Rodney Rogers","Williams, Childs, Jefferson, Harris, Rogers",1425-164-2210-446-915,NJN,483.0,2,8.0,3.0,16.0,15.0,31.0,1.0,1.0,2.0,3.0,6.0,,1.0,5.0,10.0,1.0,2.0,1.0,14.0,11.0,6.0,3.0,1.0,,1.0,3.0,,7.0,7.0,7.0,8.0,1.0,1.0,4.0,,5.0,3.0,2.0,14.0,1.0,0.5,0.5,0.5,0.5416666666666666,0.5384615384615384,0.16666666666666666,0.25,0.875,0.875,1.0,0.5,1.0,92.42236024844719,15.9375,15.2,15.8125,15.0,0.08333333333333333,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.25,,0.4237625,0.15384615384615385,0.18181818181818182,13.7,24.45,1.0,,1.0,0.0625,7.0,1.0,,,,,2.0,,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,2.0,1.0,,1.0,,,,3.0,,,,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,0.4,0.4,,,1.0,,1.0,,1.0,0.2,,0.16666666666666666,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3025,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,,0.08333333333333333,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-164-2210-446-954,1610612751,"Aaron Williams, Chris Childs, Richard Jefferson, Lucious Harris, Kerry Kittles","Williams, Childs, Jefferson, Harris, Kittles",1425-164-2210-446-954,NJN,212.0,1,4.0,3.0,8.0,7.0,15.0,,,,,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,9.0,6.0,,6.0,3.0,2.0,2.0,3.0,2.0,8.0,3.0,3.0,4.0,,,2.0,1.0,2.0,2.0,1.0,9.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6428571428571429,0.6666666666666666,,0.75,0.75,,1.0,0.6666666666666666,101.88679245283019,12.375,16.142857142857142,11.625,12.571428571428571,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.47723000000000004,0.14285714285714285,0.3333333333333333,18.05,36.3,3.0,1.0,3.0,0.375,,1.0,,,,,1.0,2.0,3.0,,,,,,2.0,3.0,,6.0,2.0,,1.0,,1.0,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,6.0,,1.0,1.0,0.6666666666666666,,,,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,0.504825,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-164-2210-467-954,1610612751,"Aaron Williams, Chris Childs, Richard Jefferson, Jason Kidd, Kerry Kittles","Williams, Childs, Jefferson, Kidd, Kittles",1425-164-2210-467-954,NJN,156.0,1,3.0,1.0,4.0,5.0,9.0,,,2.0,2.0,2.0,,,3.0,4.0,,,,6.0,5.0,2.0,,,,,2.0,,4.0,1.0,3.0,3.0,,,,,2.0,,,6.0,,,,0.75,0.75,0.75,,,0.3333333333333333,0.5,,0.5,,83.07692307692308,12.75,21.0,12.75,19.6,,,,0.5,1.0,1.0,0.5,,,,,,,0.4043,,,12.775,,,,,,5.0,,,,,,1.0,,,,,,,,,,,,4.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-164-2243-446-915,1610612751,"Aaron Williams, Chris Childs, Brian Scalabrine, Lucious Harris, Rodney Rogers","Williams, Childs, Scalabrine, Harris, Rogers",1425-164-2243-446-915,NJN,250.0,2,4.0,4.0,7.0,9.0,16.0,1.0,3.0,1.0,4.0,2.0,,,3.0,9.0,,,1.0,7.0,3.0,4.0,,,,,1.0,,2.0,4.0,4.0,7.0,,,2.0,1.0,3.0,3.0,2.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.35,,,1.0,1.0,1.0,1.0,1.0,92.16,16.428571428571427,15.0,15.428571428571429,15.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,0.2222222222222222,,,,,0.3333333333333333,,0.4562777777777777,0.2,0.2,7.644444444444444,,,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,,,,,,,2.0,,1.0,1.0,,3.0,,3.0,3.0,3.0,,2.0,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,0.5,,0.5,0.3333333333333333,,,1.0,0.5,0.5,,0.5,,,,,,0.4818,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,1.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-164-2243-446-954,1610612751,"Aaron Williams, Chris Childs, Brian Scalabrine, Lucious Harris, Kerry Kittles","Williams, Childs, Scalabrine, Harris, Kittles",1425-164-2243-446-954,NJN,23.0,1,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,125.21739130434781,14.0,9.0,13.0,9.0,1.0,,,,,,,,,,,1.0,,0.5058,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2210-2447-467,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Tamar Slay, Jason Kidd","Williams, Martin, Jefferson, Slay, Kidd",1425-2030-2210-2447-467,NJN,91.0,2,2.0,-3.0,4.0,3.0,7.0,,1.0,,1.0,,,,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,0.16666666666666666,,1.0,,,,,,110.76923076923077,12.75,13.333333333333334,10.25,13.333333333333334,0.5,,,0.5,,,,,,,,0.5,,0.5488,,,2.6,,3.0,1.0,3.0,0.75,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,0.5,,0.5,,,,,,,,,,1.0,,,,,0.6988,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2210-446-467,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd","Williams, Martin, Jefferson, Harris, Kidd",1425-2030-2210-446-467,NJN,8807.0,42,147.0,-10.0,287.0,288.0,575.0,42.0,79.0,18.0,53.0,75.0,17.0,39.0,88.0,207.0,21.0,51.0,58.0,297.0,307.0,90.0,54.0,39.0,17.0,18.0,61.0,14.0,140.0,68.0,91.0,138.0,24.0,9.0,38.0,35.0,62.0,75.0,23.0,248.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.4251207729468599,0.4631782945736434,0.5051546391752577,0.19767441860465115,0.631578947368421,0.6071428571428571,0.6412213740458015,0.42857142857142855,0.5882352941176471,0.7674418604651163,94.0161235380947,15.965156794425088,14.67013888888889,15.006968641114982,13.92361111111111,0.3062015503875969,0.5316455696202531,0.6461538461538462,0.2054263565891473,0.33962264150943394,0.36,0.29069767441860467,0.1511627906976744,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.5038759689922481,0.4358974358974359,0.48113449612403103,0.08333333333333333,0.10222222222222223,9.055555555555555,24.721568627450978,111.0,13.0,111.0,0.3867595818815331,97.0,46.0,14.0,24.0,24.0,38.0,28.0,5.0,13.0,20.0,37.0,49.0,36.0,70.0,6.0,18.0,40.0,130.0,86.0,24.0,43.0,19.0,17.0,41.0,16.0,47.0,27.0,14.0,13.0,14.0,,1.0,1.0,7.0,5.0,15.0,15.0,11.0,16.0,6.0,130.0,5.0,0.48863636363636365,0.5657894736842105,0.3333333333333333,0.5405405405405406,0.5142857142857142,0.48863636363636365,0.5113636363636364,0.5212765957446809,0.5714285714285714,0.3474576271186441,0.8421052631578947,0.31756756756756754,0.42857142857142855,0.8823529411764706,0.375,0.4523809523809524,0.37333333333333335,0.37333333333333335,0.6071428571428571,0.5454545454545454,0.5833333333333334,0.4318181818181818,0.631578947368421,0.14772727272727273,0.38461538461538464,0.5123212500000001,0.5034823863636363,0.16498316498316498,0.4377104377104377,1.0,1.0,5.0,1.0,7.0,9.0,17.0,7.0,8.0,15.0,3.0,0.14285714285714285,0.0821256038647343,0.17721518987341772,0.05660377358490566,0.875,0.40540540540540543,0.2391304347826087,0.061068702290076333,0.11363636363636363,0.2,6.0,7.0,6.0,3.0,0.2,0.22727272727272727,0.3888888888888889,12.0,5.0,0.046511627906976744,0.056818181818181816,2.0,,0.5,1.0,1.0,1.0,,,,4.0,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,,0.07142857142857142,2.0,0.125,0.045454545454545456,,1.0,,,,,,1.0,1.0,1.0,0.2,,,,,,1610612751,2003,2002-03,True
1425-2030-2210-446-954,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Lucious Harris, Kerry Kittles","Williams, Martin, Jefferson, Harris, Kittles",1425-2030-2210-446-954,NJN,462.0,5,8.0,-5.0,15.0,17.0,32.0,3.0,4.0,,,1.0,,,3.0,5.0,,1.0,5.0,11.0,16.0,2.0,,,,,2.0,,4.0,3.0,7.0,7.0,2.0,2.0,7.0,2.0,5.0,7.0,4.0,11.0,,,,0.6,0.5,0.6111111111111112,0.16666666666666666,0.2857142857142857,1.0,1.0,,1.0,1.0,99.74025974025975,15.733333333333333,13.294117647058824,15.733333333333333,13.294117647058824,0.6666666666666666,0.75,1.0,,,,0.16666666666666666,,,,,0.8333333333333334,,0.5863666666666667,0.4444444444444444,0.5,4.58,23.8,1.0,1.0,1.0,0.06666666666666667,3.0,,,,,,,,,,,,,,,,,,4.0,,2.0,2.0,,,3.0,,1.0,,1.0,5.0,1.0,1.0,,3.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,0.25,,1.0,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2210-467-915,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Jason Kidd, Rodney Rogers","Williams, Martin, Jefferson, Kidd, Rogers",1425-2030-2210-467-915,NJN,202.0,1,3.0,-3.0,7.0,8.0,15.0,,3.0,,1.0,1.0,,3.0,,5.0,1.0,4.0,,3.0,6.0,,3.0,3.0,,1.0,1.0,,3.0,2.0,4.0,7.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,0.25,0.25,,0.16666666666666666,0.16666666666666666,0.4444444444444444,1.0,1.0,1.0,1.0,,,106.93069306930693,17.428571428571427,10.0,15.714285714285714,10.0,0.3333333333333333,,,0.1111111111111111,,,0.1111111111111111,0.3333333333333333,,,,0.7777777777777778,,0.5286,,,5.5200000000000005,24.225,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,0.375,,1.0,,,,,,0.6666666666666666,,,,,,0.5503,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2210-467-954,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Jason Kidd, Kerry Kittles","Williams, Martin, Jefferson, Kidd, Kittles",1425-2030-2210-467-954,NJN,6683.0,32,111.0,12.0,214.0,217.0,431.0,47.0,77.0,12.0,33.0,53.0,11.0,27.0,81.0,163.0,12.0,34.0,49.0,247.0,235.0,60.0,18.0,27.0,11.0,6.0,57.0,5.0,120.0,48.0,69.0,109.0,19.0,8.0,25.0,30.0,47.0,72.0,26.0,223.0,0.5,0.35294117647058826,0.35294117647058826,0.49693251533742333,0.5025380710659898,0.5327510917030568,0.17258883248730963,0.76,0.6,0.6494845360824743,0.5925925925925926,0.5714285714285714,0.625,92.86847224300463,16.49532710280374,14.52995391705069,15.598130841121495,14.11520737327189,0.39086294416243655,0.6103896103896104,0.6811594202898551,0.16751269035532995,0.36363636363636365,0.375,0.26903553299492383,0.13705583756345177,0.4074074074074074,0.4230769230769231,0.45454545454545453,0.5634517766497462,0.4074074074074074,0.4853931472081218,0.1187214611872146,0.14054054054054055,7.6147239263803685,24.623529411764707,106.0,11.0,106.0,0.4953271028037383,97.0,27.0,9.0,22.0,24.0,44.0,22.0,3.0,13.0,10.0,28.0,24.0,40.0,80.0,3.0,15.0,32.0,121.0,102.0,18.0,51.0,31.0,14.0,33.0,15.0,40.0,25.0,13.0,12.0,6.0,1.0,,4.0,2.0,4.0,10.0,7.0,5.0,7.0,5.0,121.0,4.0,0.6296296296296297,0.7083333333333334,0.2,0.35714285714285715,0.5,0.3225806451612903,0.46842105263157896,0.34285714285714286,0.5129310344827587,0.4024390243902439,0.8823529411764706,0.3786407766990291,0.5238095238095238,0.8666666666666667,0.7142857142857143,0.6595744680851063,0.41509433962264153,0.4489795918367347,0.6363636363636364,0.7096774193548387,0.4090909090909091,0.4631578947368421,0.5454545454545454,0.1368421052631579,0.23076923076923078,0.5141758620689655,0.4963189473684211,0.09716599190283401,0.4898785425101215,2.0,,3.0,,3.0,18.0,13.0,6.0,5.0,11.0,1.0,,0.07975460122699386,0.1038961038961039,0.030303030303030304,1.0,0.43333333333333335,0.2903225806451613,0.05555555555555555,0.0967741935483871,,4.0,6.0,6.0,2.0,0.2857142857142857,0.26666666666666666,0.5,7.0,2.0,0.03553299492385787,0.021052631578947368,2.0,0.07547169811320754,1.0,,1.0,,1.0,,0.1,4.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.1111111111111111,,0.3333333333333333,,1.0,2.0,0.029411764705882353,,,,,,,,,0.037037037037037035,,,,,1610612751,2003,2002-03,True
1425-2030-2215-2447-446,1610612751,"Aaron Williams, Kenyon Martin, Jason Collins, Tamar Slay, Lucious Harris","Williams, Martin, Collins, Slay, Harris",1425-2030-2215-2447-446,NJN,103.0,1,2.0,-6.0,2.0,3.0,5.0,,1.0,,1.0,1.0,,,,3.0,,,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,69.90291262135922,34.5,11.333333333333334,34.5,11.333333333333334,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.44703333333333334,,,9.1,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2215-446-467,1610612751,"Aaron Williams, Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd","Williams, Martin, Collins, Harris, Kidd",1425-2030-2215-446-467,NJN,58.0,1,1.0,2.0,2.0,2.0,4.0,,,,,2.0,,,2.0,2.0,,,,4.0,2.0,4.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,4.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,99.3103448275862,12.5,16.5,12.5,16.5,,,,,,,1.0,,,,,,,0.40255,,,16.15,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2215-446-954,1610612751,"Aaron Williams, Kenyon Martin, Jason Collins, Lucious Harris, Kerry Kittles","Williams, Martin, Collins, Harris, Kittles",1425-2030-2215-446-954,NJN,325.0,4,5.0,,9.0,11.0,20.0,,2.0,,1.0,4.0,,1.0,2.0,7.0,1.0,2.0,2.0,9.0,9.0,2.0,3.0,1.0,,1.0,2.0,,5.0,4.0,4.0,6.0,1.0,,1.0,1.0,3.0,2.0,,9.0,1.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.45,0.2222222222222222,1.0,1.0,1.0,,1.0,1.0,88.61538461538461,15.444444444444445,16.90909090909091,13.0,16.90909090909091,0.2222222222222222,,,0.1111111111111111,,,0.4444444444444444,0.1111111111111111,,,,0.4444444444444444,,0.4555444444444444,,,9.62857142857143,24.5,1.0,,1.0,0.1111111111111111,4.0,2.0,,1.0,,,2.0,,,,3.0,,,1.0,,,,,2.0,,1.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,0.4,,0.3333333333333333,1.0,,,,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.431,0.4174,,,,,,,,,3.0,,,1.0,,,0.42857142857142855,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,0.1111111111111111,,,0.25,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
1425-2030-2220-467-915,1610612751,"Aaron Williams, Kenyon Martin, Brandon Armstrong, Jason Kidd, Rodney Rogers","Williams, Martin, Armstrong, Kidd, Rogers",1425-2030-2220-467-915,NJN,332.0,2,6.0,1.0,11.0,11.0,22.0,,2.0,1.0,2.0,4.0,1.0,2.0,3.0,8.0,1.0,2.0,2.0,11.0,10.0,6.0,,2.0,1.0,,,,,3.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,9.0,,0.5,0.5,0.375,0.45,0.5,0.2,0.3333333333333333,0.75,0.75,0.5,,1.0,95.42168674698796,19.181818181818183,11.0,17.363636363636363,10.727272727272727,0.2,,,0.2,0.5,0.5,0.4,0.2,0.5,0.5,,0.4,0.5,0.438345,0.09090909090909091,0.1111111111111111,11.05,24.9,3.0,1.0,3.0,0.2727272727272727,1.0,2.0,,1.0,,,2.0,,,1.0,2.0,2.0,2.0,2.0,,,,4.0,,,,,,3.0,,3.0,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,4.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.6,,0.5,1.0,,,,0.5,0.5,,0.5,,,,,,0.46875,0.32475,0.18181818181818182,0.36363636363636365,,,,,,3.0,,,1.0,,,,,,,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
