EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefPoss,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,PtsUnassisted3s,Steals,BadPassSteals,OffCorner3ReboundPct,Corner3Frequency,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
120-1536-198-2370-70,1610612759,"Steven Smith, Stephen Jackson, Danny Ferry, Mengke Bateer, Steve Kerr","Smith, Jackson, Ferry, Bateer, Kerr",120-1536-198-2370-70,SAS,11.0,1,2.0,1.0,1.0,2.0,,,,,,,3.0,,,3.0,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.5,1.5,,261.8181818181818,6.0,6.0,,,,,,,1.0,,0.7363,0.7363,1.0,,1.0,1.0,1.0,,,,,,,5.0,5.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,0.9,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-198-2484-990,1610612759,"Steven Smith, Stephen Jackson, Danny Ferry, Devin Brown, Malik Rose","Smith, Jackson, Ferry, Brown, Rose",120-1536-198-2484-990,SAS,255.0,1,1.0,10.0,10.0,20.0,,1.0,,1.0,,1.0,7.0,,1.0,7.0,,1.0,,,2.0,,4.0,7.0,7.0,10.0,,,,,0.375,0.375,0.3888888888888889,0.3888888888888889,0.125,112.94117647058823,10.6,10.6,0.125,,,,0.125,,0.5,,0.51641875,0.51641875,1.0,25.3,1.0,10.0,10.0,,3.0,3.0,,0.75,,14.9,14.6,4.0,1.0,2.0,2.0,3.0,7.0,1.0,6.0,2.0,1.0,,1.0,1.0,,2.0,,0.42857142857142855,0.14285714285714285,,,,0.25,0.5,0.5,0.25,,,7.8999999999999995,,1.0,3.0,,,,,,3.0,7.0,1.0,,,3.0,,,,1.0,1.0,,,0.42857142857142855,,,,1.0,,,,1.0,0.375,0.3333333333333333,0.5,,,,,,2.0,1.0,,,1.0,4.0,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.375,0.3333333333333333,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-198-788-924,1610612759,"Steven Smith, Stephen Jackson, Danny Ferry, Kevin Willis, Anthony Goldwire","Smith, Jackson, Ferry, Willis, Goldwire",120-1536-198-788-924,SAS,45.0,1,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,64.0,21.0,21.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-2049-764-990,1610612759,"Steven Smith, Stephen Jackson, Speedy Claxton, David Robinson, Malik Rose","Smith, Jackson, Claxton, Robinson, Rose",120-1536-2049-764-990,SAS,121.0,1,-4.0,5.0,,9.0,,1.0,,,,1.0,4.0,,,,,1.0,,,,,,4.0,,,,,,,,,0.4,,0.3333333333333333,107.10743801652893,12.6,12.6,0.3333333333333333,,,,,,0.3333333333333333,,0.45631666666666665,,,24.7,,4.0,,,,,,,,14.5,12.0,2.0,,,2.0,,2.0,4.0,8.0,,,,,1.0,,4.0,2.0,,,,,,,,,0.6666666666666666,0.4,0.5,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-2049-788-990,1610612759,"Steven Smith, Stephen Jackson, Speedy Claxton, Kevin Willis, Malik Rose","Smith, Jackson, Claxton, Willis, Rose",120-1536-2049-788-990,SAS,230.0,1,-1.0,7.0,,15.0,1.0,1.0,,,1.0,1.0,9.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,9.0,,,1.0,1.0,,1.0,0.75,,0.75,,0.16666666666666666,93.91304347826086,16.857142857142858,16.857142857142858,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.50245,,,27.0,,8.0,,,2.0,2.0,,1.0,,14.0,14.0,4.0,,,2.0,3.0,5.0,,10.0,4.0,,,,,,,,0.6,,,,,,,,0.3333333333333333,,,6.540000000000001,,2.0,3.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-2225-764-788,1610612759,"Steven Smith, Stephen Jackson, Tony Parker, David Robinson, Kevin Willis","Smith, Jackson, Parker, Robinson, Willis",120-1536-2225-764-788,SAS,246.0,2,9.0,8.0,1.0,15.0,,1.0,,,1.0,3.0,13.0,,,2.0,3.0,1.0,,1.0,3.0,,7.0,10.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6875,,0.7222222222222222,1.0,0.375,87.8048780487805,14.0,13.625,0.125,,,,,,0.5,,0.4959625,,0.15384615384615385,24.03333333333333,0.125,7.0,,,5.0,6.0,,0.8333333333333334,,19.142857142857142,19.0,4.0,,,4.0,4.0,5.0,2.0,4.0,4.0,,,,,,2.0,1.0,0.8,,,,,,,,0.5,0.1111111111111111,0.16666666666666666,17.18,1.0,1.0,1.0,,,,,3.0,,,2.0,,,5.0,1.0,,,,,,,,1.5,1.5,,1.0,,0.3333333333333333,,1.0,0.125,1.0,1.0,,,0.23076923076923078,2.0,,,,,0.25,3.0,4.0,2.0,2.0,,,,,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,,0.58305,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-2225-764-990,1610612759,"Steven Smith, Stephen Jackson, Tony Parker, David Robinson, Malik Rose","Smith, Jackson, Parker, Robinson, Rose",120-1536-2225-764-990,SAS,688.0,5,7.0,23.0,9.0,44.0,2.0,2.0,,,2.0,2.0,25.0,,,5.0,3.0,2.0,2.0,1.0,6.0,1.0,13.0,23.0,5.0,9.0,0.5,1.0,,1.0,0.6111111111111112,0.3333333333333333,0.625,0.35714285714285715,0.1111111111111111,92.09302325581395,14.869565217391305,13.608695652173912,0.1111111111111111,1.0,1.0,0.5,,,0.5,1.0,0.5038888888888889,0.46166666666666667,0.2,25.85,0.391304347826087,21.0,14.0,,9.0,12.0,,1.0,,16.476190476190474,16.476190476190474,11.0,4.0,5.0,4.0,8.0,16.0,3.0,18.0,6.0,3.0,2.0,4.0,7.0,1.0,4.0,2.0,0.5,0.1875,,1.0,,0.2777777777777778,0.8,0.8,0.2222222222222222,0.1,0.1111111111111111,6.575,3.0,4.0,7.0,1.0,2.0,1.0,2.0,2.0,2.0,6.0,1.0,,,7.0,3.0,3.0,1.0,5.0,3.0,,0.5,0.3333333333333333,0.5,0.5,0.6,1.0,,0.375,,1.0,0.3888888888888889,0.5714285714285714,0.8,1.0,0.5,0.08,,3.0,3.0,3.0,,,,10.0,5.0,,,2.0,2.0,,0.625,0.625,1.0,,,,1.0,2.0,,,,,,,,,,,,,,3.0,2.0,3.0,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,0.2857142857142857,0.25,,,0.375,0.3333333333333333,1.0,0.25,1.0,,1.0,0.75,0.5,,,,1.0,,,,,,,0.3333333333333333,0.5,,,0.66445,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-2225-788-990,1610612759,"Steven Smith, Stephen Jackson, Tony Parker, Kevin Willis, Malik Rose","Smith, Jackson, Parker, Willis, Rose",120-1536-2225-788-990,SAS,137.0,2,,6.0,6.0,13.0,,,,,,1.0,4.0,,1.0,4.0,,,,,1.0,,2.0,4.0,4.0,6.0,,,,,0.5,0.5,0.5,0.5,0.25,136.64233576642337,10.833333333333334,10.833333333333334,,,,,,,0.5,,0.48155,0.48155,1.0,23.3,1.0,7.0,5.0,,4.0,4.0,,1.0,,10.285714285714286,10.285714285714286,2.0,1.0,1.0,1.0,2.0,3.0,,4.0,2.0,,1.0,2.0,2.0,,,,0.6666666666666666,,,1.0,,0.25,1.0,1.0,0.25,,,10.0,,,1.0,,,,,,2.0,3.0,,,,3.0,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,1.0,1.0,,,,,0.25,,,,,,1.0,,,,,0.25,1.0,2.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-70-764-788,1610612759,"Steven Smith, Stephen Jackson, Steve Kerr, David Robinson, Kevin Willis","Smith, Jackson, Kerr, Robinson, Willis",120-1536-70-764-788,SAS,628.0,4,6.0,22.0,3.0,42.0,,3.0,,1.0,,3.0,21.0,,1.0,2.0,,3.0,,,5.0,,10.0,21.0,2.0,3.0,,,,,0.47058823529411764,0.5,0.525,0.5,0.17647058823529413,96.30573248407643,12.090909090909092,12.0,0.17647058823529413,,,,0.5,,0.4117647058823529,,0.44738235294117645,0.292175,0.09523809523809523,27.599999999999998,0.13636363636363635,20.0,2.0,3.0,9.0,11.0,0.75,0.6923076923076923,0.6666666666666666,18.1,17.25,10.0,2.0,4.0,6.0,8.0,14.0,5.0,15.0,6.0,2.0,,,3.0,,6.0,3.0,0.5714285714285714,0.14285714285714285,,,1.0,0.23529411764705882,0.5,0.5,0.35294117647058826,0.15,0.17647058823529413,10.87857142857143,1.0,2.0,4.0,,,,1.0,,1.0,1.0,,,1.0,6.0,2.0,2.0,1.0,2.0,,,,1.0,,,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,0.23529411764705882,0.5,1.0,,,,,,2.0,2.0,,,4.0,10.0,5.0,2.0,,1.0,,,0.625,0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,,0.16666666666666666,,,0.5,0.5,,,1.0,0.5,,,,,,,,,,,,,,,0.4235,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-70-764-990,1610612759,"Steven Smith, Stephen Jackson, Steve Kerr, David Robinson, Malik Rose","Smith, Jackson, Kerr, Robinson, Rose",120-1536-70-764-990,SAS,865.0,7,3.0,26.0,1.0,51.0,1.0,4.0,,,1.0,4.0,27.0,,,1.0,3.0,4.0,1.0,1.0,4.0,1.0,9.0,24.0,1.0,1.0,1.0,0.25,,0.25,0.5,,0.5192307692307693,0.25,0.17391304347826086,84.90173410404624,18.23076923076923,16.384615384615383,0.17391304347826086,0.25,0.25,1.0,,,0.43478260869565216,0.25,0.48725869565217395,0.3267,0.037037037037037035,25.675,0.038461538461538464,25.0,1.0,,8.0,12.0,,0.8,,15.64,15.36,14.0,3.0,7.0,6.0,10.0,19.0,4.0,24.0,14.0,2.0,,3.0,7.0,,6.0,2.0,0.5263157894736842,0.10526315789473684,0.14285714285714285,,,0.30434782608695654,0.42857142857142855,0.5,0.2608695652173913,0.08,0.09523809523809523,8.742105263157894,4.0,4.0,6.0,,1.0,1.0,3.0,3.0,,1.0,1.0,,1.0,8.0,4.0,1.0,,4.0,,,0.3333333333333333,,0.3333333333333333,0.375,0.25,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.1111111111111111,,,3.0,2.0,,,3.0,6.0,3.0,1.0,1.0,1.0,3.0,,0.3,0.3,0.75,0.5,0.6,0.3333333333333333,,,,,,,,,,,,1.0,,,,2.0,,3.0,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,2.0,2.0,,,,,,,0.16666666666666666,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,1.0,0.5,,,,,,,,,,,,,,,,0.48996666666666666,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-70-788-990,1610612759,"Steven Smith, Stephen Jackson, Steve Kerr, Kevin Willis, Malik Rose","Smith, Jackson, Kerr, Willis, Rose",120-1536-70-788-990,SAS,185.0,2,4.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,9.0,,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,3.0,1.0,1.0,1.0,,1.0,0.7,1.0,0.6428571428571429,0.75,0.2,77.83783783783784,17.6,17.2,0.2,1.0,1.0,1.0,,,0.6,1.0,0.44667,0.3764,0.3333333333333333,24.0,0.2,5.0,1.0,1.0,3.0,4.0,1.0,0.75,,19.4,19.4,3.0,,1.0,1.0,2.0,4.0,2.0,5.0,2.0,,,,,,4.0,1.0,0.5,,,,1.0,0.2,,,0.2,0.16666666666666666,0.2,7.25,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,1.0,0.4,0.5,0.5,1.0,1.0,0.2222222222222222,,,,,,,1.0,2.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3799,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-764-788-924,1610612759,"Steven Smith, Stephen Jackson, David Robinson, Kevin Willis, Anthony Goldwire","Smith, Jackson, Robinson, Willis, Goldwire",120-1536-764-788-924,SAS,52.0,1,2.0,2.0,,4.0,,,,,,,4.0,,,,,,,,1.0,,2.0,4.0,,,,,,,1.0,,1.0,,,110.76923076923076,7.0,7.0,,,,,,,1.0,,0.6206,,,,,2.0,,,1.0,1.0,,0.5,,19.0,16.5,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1536-788-924-990,1610612759,"Steven Smith, Stephen Jackson, Kevin Willis, Anthony Goldwire, Malik Rose","Smith, Jackson, Willis, Goldwire, Rose",120-1536-788-924-990,SAS,82.0,1,,2.0,,4.0,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,70.2439024390244,20.5,20.5,,,,,,,0.3333333333333333,,0.4155166666666667,,,23.5,,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,20.5,20.5,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,13.3,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
120-1938-198-2049-70,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Speedy Claxton, Steve Kerr","Smith, Ginobili, Ferry, Claxton, Kerr",120-1938-198-2049-70,SAS,362.0,1,-1.0,12.0,12.0,24.0,,2.0,,2.0,,2.0,14.0,,2.0,14.0,,2.0,,,4.0,,8.0,14.0,14.0,12.0,,,,,0.5,0.5,0.5833333333333334,0.5833333333333334,0.16666666666666666,95.4696132596685,11.416666666666666,11.0,0.16666666666666666,,,,0.16666666666666666,,0.6666666666666666,,0.5033958333333334,0.5033958333333334,1.0,25.05,1.0,12.0,7.0,1.0,3.0,5.0,0.3333333333333333,0.42857142857142855,0.5,18.75,16.583333333333332,6.0,2.0,3.0,1.0,6.0,10.0,2.0,15.0,4.0,,,2.0,3.0,,2.0,2.0,0.6,,,,,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.2,3.95,1.0,4.0,6.0,,2.0,,2.0,,6.0,10.0,2.0,,,2.0,2.0,2.0,,2.0,2.0,2.0,,0.6,,,1.0,0.5,,0.3333333333333333,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,8.0,4.0,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,4.0,6.0,,,,,,,,,,,,,,4.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,0.5,0.6666666666666666,,,0.54995,,,,,,,,,,1610612759,2003,2002-03,True
120-1938-198-2049-788,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Speedy Claxton, Kevin Willis","Smith, Ginobili, Ferry, Claxton, Willis",120-1938-198-2049-788,SAS,400.0,4,4.0,12.0,,24.0,2.0,3.0,,,2.0,3.0,19.0,,,,6.0,3.0,2.0,2.0,4.0,2.0,10.0,16.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.75,,0.7916666666666666,,0.25,86.39999999999999,14.75,13.166666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.6666666666666666,0.5269666666666667,,,25.266666666666666,,12.0,,1.0,2.0,5.0,1.0,0.6666666666666666,1.0,18.583333333333332,18.583333333333332,7.0,2.0,2.0,1.0,6.0,9.0,1.0,15.0,8.0,,,2.0,2.0,,2.0,2.0,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,0.08333333333333333,0.16666666666666666,0.2222222222222222,5.588888888888889,2.0,3.0,6.0,,2.0,,2.0,3.0,,,,,1.0,1.0,3.0,3.0,1.0,3.0,,2.0,,,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,0.5,0.5,0.6666666666666666,,0.15789473684210525,,,2.0,1.0,,,1.0,4.0,2.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,0.3333333333333333,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.53445,,,,,,,,,,1610612759,2003,2002-03,True
120-1938-198-2049-990,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Speedy Claxton, Malik Rose","Smith, Ginobili, Ferry, Claxton, Rose",120-1938-198-2049-990,SAS,215.0,2,3.0,7.0,1.0,15.0,,,,,,,10.0,,,2.0,,,,,2.0,,4.0,8.0,2.0,1.0,,,,,0.75,,0.8333333333333334,1.0,,100.46511627906976,15.571428571428571,15.285714285714286,,,,,,,,,0.38395,,0.2,,0.14285714285714285,8.0,1.0,,3.0,4.0,,1.0,,13.25,13.25,4.0,2.0,2.0,2.0,3.0,4.0,4.0,7.0,2.0,1.0,1.0,1.0,2.0,,4.0,1.0,0.75,0.25,,1.0,,0.5,1.0,1.0,0.5,0.2,0.2,13.5,1.0,,,,,1.0,1.0,2.0,,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.2,,,,,,,1.0,4.0,2.0,1.0,,1.0,,,0.6666666666666666,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,0.3531,,,,,,,,,,1610612759,2003,2002-03,True
120-1938-198-2225-788,1610612759,"Steven Smith, Manu Ginobili, Danny Ferry, Tony Parker, Kevin Willis","Smith, Ginobili, Ferry, Parker, Willis",120-1938-198-2225-788,SAS,139.0,1,1.0,4.0,,8.0,,,,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,0.6666666666666666,,,82.87769784172662,15.75,15.75,,,,,,,,,0.3967,,,,,4.0,,,2.0,2.0,,0.6666666666666666,,19.0,16.0,2.0,,1.0,,,1.0,4.0,3.0,,,,,1.0,,4.0,2.0,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,11.7,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
