EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,DeadBallTurnovers,Travels,Technical Free Throw Trips,PenaltyArc3Accuracy,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,DefCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
168-1712-1863-2240-956,1610612744,"Chris Mills, Antawn Jamison, Earl Boykins, Gilbert Arenas, Erick Dampier","Mills, Jamison, Boykins, Arenas, Dampier",168-1712-1863-2240-956,GSW,275.0,2,5.0,1.0,9.0,8.0,1.0,17.0,1.0,1.0,,1.0,3.0,4.0,4.0,6.0,11.0,10.0,,1.0,,6.0,2.0,,3.0,3.0,,3.0,6.0,,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,,,,,11.0,0.75,0.75,0.6666666666666666,,0.5,,0.6111111111111112,,,,,0.5,,0.6666666666666666,0.25,,,,,89.01818181818183,,14.666666666666666,17.875,14.333333333333334,17.875,0.125,1.0,1.0,0.125,,,,0.5,0.75,0.75,1.0,0.375,0.4634875,,,13.033333333333333,4.0,,,1.0,,1.0,,,2.0,3.0,1.0,,1.0,,,,,,1.0,,3.0,2.0,,4.0,,,,0.25,0.5,,,1.0,,,0.125,,,,0.125,,,,,,,0.45215,0.2222222222222222,0.2857142857142857,23.8,0.4444444444444444,5.0,,,,1.0,3.0,,2.0,,,,,,2.0,0.3333333333333333,0.25,0.25,,,,,0.18181818181818182,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.25,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2202-2211-2240,1610612744,"Chris Mills, Antawn Jamison, Jason Richardson, Troy Murphy, Gilbert Arenas","Mills, Jamison, Richardson, Murphy, Arenas",168-1712-2202-2211-2240,GSW,50.0,1,1.0,2.0,2.0,2.0,,4.0,2.0,2.0,,,,,2.0,2.0,6.0,4.0,,,,4.0,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,,,115.19999999999999,,13.5,11.5,13.5,11.5,1.0,1.0,1.0,,,,,,,,,1.0,0.58785,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.6332,1.0,1.0,,0.5,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.5,,,1.0,1.0,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2202-2240-2399,1610612744,"Chris Mills, Antawn Jamison, Jason Richardson, Gilbert Arenas, Mike Dunleavy","Mills, Jamison, Richardson, Arenas, Dunleavy",168-1712-2202-2240-2399,GSW,10.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2202-2240-682,1610612744,"Chris Mills, Antawn Jamison, Jason Richardson, Gilbert Arenas, Bob Sura","Mills, Jamison, Richardson, Arenas, Sura",168-1712-2202-2240-682,GSW,217.0,1,4.0,3.0,6.0,5.0,1.0,11.0,,,1.0,1.0,2.0,3.0,3.0,4.0,11.0,8.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,,,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.9,1.0,0.9166666666666666,1.0,,,,0.25,1.0,0.25,1.0,,1.0,,0.5,72.99539170506912,,19.166666666666668,20.4,17.0,17.8,,,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.43360000000000004,0.3873,0.18181818181818182,13.675,3.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,,3.0,,1.0,1.0,0.2,,,,,,,,,,,0.2,1.0,1.0,,,0.5,1.0,0.48945,0.16666666666666666,0.2,24.7,0.5,3.0,,,,1.0,1.0,2.0,7.0,,,,1.0,,7.0,1.0,1.25,1.1666666666666667,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2202-2240-956,1610612744,"Chris Mills, Antawn Jamison, Jason Richardson, Gilbert Arenas, Erick Dampier","Mills, Jamison, Richardson, Arenas, Dampier",168-1712-2202-2240-956,GSW,911.0,4,15.0,1.0,29.0,29.0,4.0,58.0,11.0,13.0,2.0,10.0,1.0,2.0,14.0,25.0,37.0,36.0,3.0,4.0,9.0,18.0,10.0,4.0,9.0,11.0,2.0,1.0,24.0,5.0,6.0,8.0,6.0,14.0,3.0,2.0,3.0,1.0,4.0,,5.0,,3.0,2.0,3.0,2.0,28.0,0.6428571428571429,0.8181818181818182,0.56,0.75,0.6071428571428571,0.9,0.6166666666666667,0.9,0.16,,0.75,0.6,0.45454545454545453,0.6363636363636364,0.5,1.0,,0.3333333333333333,0.8,91.6794731064764,0.6666666666666666,15.827586206896552,15.586206896551724,15.551724137931034,15.241379310344827,0.4642857142857143,0.8461538461538461,0.8461538461538461,0.35714285714285715,0.2,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,0.5714285714285714,0.4832125,0.60907,0.24324324324324326,5.0,21.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,,6.0,3.0,,21.0,1.0,0.6666666666666666,0.6666666666666666,0.10714285714285714,1.0,0.375,1.0,0.5,,0.5454545454545454,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.8,0.10526315789473684,0.5,0.4884289473684211,0.10344827586206896,0.11538461538461539,24.766666666666666,0.7241379310344828,5.0,8.0,8.0,,10.0,16.0,1.0,27.0,,1.0,4.0,2.0,1.0,27.0,0.625,0.6842105263157895,0.675,1.0,,0.42105263157894735,1.0,0.7297297297297297,3.0,,,1.0,1.0,6.0,1.0,2.0,2.0,,1.0,0.75,,,,,1.0,1.0,2.0,1.0,0.6666666666666666,0.05263157894736842,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,0.4,1.0,,,,,1.0,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2211-2240-2412,1610612744,"Chris Mills, Antawn Jamison, Troy Murphy, Gilbert Arenas, Jiri Welsch","Mills, Jamison, Murphy, Arenas, Welsch",168-1712-2211-2240-2412,GSW,86.0,1,1.0,2.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,4.0,2.0,,,,2.0,2.0,,1.0,1.0,,,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,,0.6666666666666666,,,,,0.5,117.20930232558139,,11.0,13.25,11.0,12.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5163666666666666,,,7.933333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2211-2240-682,1610612744,"Chris Mills, Antawn Jamison, Troy Murphy, Gilbert Arenas, Bob Sura","Mills, Jamison, Murphy, Arenas, Sura",168-1712-2211-2240-682,GSW,281.0,2,5.0,-2.0,9.0,10.0,,19.0,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,9.0,11.0,,,,4.0,,,2.0,2.0,,1.0,4.0,,,3.0,,3.0,1.0,,,,1.0,,3.0,,,,,,9.0,1.0,1.0,0.4,,0.5,,0.5625,,,,,,,0.6666666666666666,,,,,,97.36654804270462,,17.555555555555557,12.3,17.555555555555557,12.2,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4281642857142857,,,12.68,3.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,,,,1.0,,,2.0,1.0,,3.0,,0.5,0.5,0.2857142857142857,,,,,,1.0,,,,,0.2857142857142857,0.5,0.5,,,0.5,0.5,0.386375,0.125,0.16666666666666666,25.85,0.3333333333333333,10.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2211-2240-956,1610612744,"Chris Mills, Antawn Jamison, Troy Murphy, Gilbert Arenas, Erick Dampier","Mills, Jamison, Murphy, Arenas, Dampier",168-1712-2211-2240-956,GSW,401.0,1,7.0,12.0,14.0,14.0,1.0,28.0,,,,,1.0,4.0,1.0,4.0,14.0,2.0,,,,2.0,,,1.0,3.0,,1.0,8.0,,4.0,10.0,1.0,11.0,2.0,2.0,2.0,,2.0,,2.0,,3.0,2.0,3.0,2.0,14.0,1.0,1.0,0.25,,0.6111111111111112,,0.5833333333333334,,,,1.0,0.8,,0.9090909090909091,0.2,,,0.6666666666666666,,100.54862842892767,0.6666666666666666,13.785714285714286,14.857142857142858,12.5,14.785714285714286,,,,,,,,0.4444444444444444,0.25,0.25,1.0,0.5555555555555556,0.43609444444444445,,,19.3,9.0,,,,3.0,5.0,4.0,3.0,5.0,3.0,4.0,6.0,5.0,3.0,2.0,2.0,,,1.0,,6.0,,1.0,9.0,0.6666666666666666,0.6,0.6,0.5555555555555556,0.5,,0.5,1.0,,,,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,,0.8,0.6,0.45214,,,25.8,0.6428571428571429,11.0,,,,,1.0,3.0,9.0,,,1.0,1.0,3.0,9.0,,0.6,0.5625,,,,,0.6428571428571429,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,2.0,,0.5,,,2.0,3.0,,,,0.5,6.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2240-2399-682,1610612744,"Chris Mills, Antawn Jamison, Gilbert Arenas, Mike Dunleavy, Bob Sura","Mills, Jamison, Arenas, Dunleavy, Sura",168-1712-2240-2399-682,GSW,345.0,2,6.0,-1.0,9.0,9.0,2.0,18.0,3.0,3.0,,3.0,,1.0,3.0,7.0,13.0,14.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,,,7.0,3.0,1.0,2.0,3.0,5.0,1.0,,2.0,2.0,2.0,1.0,4.0,2.0,1.0,,1.0,,11.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.5,0.65,0.5,0.14285714285714285,,1.0,0.5,0.75,0.3333333333333333,0.75,,,1.0,,75.1304347826087,,20.22222222222222,18.11111111111111,18.11111111111111,18.11111111111111,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.1111111111111111,,,,0.5555555555555556,0.4864833333333334,0.50445,0.15384615384615385,6.914285714285714,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,5.0,0.5,1.0,1.0,0.2222222222222222,,1.0,,,,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,0.5,0.3333333333333333,1.0,0.55345,0.1,0.125,24.85,0.5555555555555556,,2.0,2.0,,2.0,2.0,,7.0,,1.0,2.0,1.0,,7.0,1.0,1.1666666666666667,1.1666666666666667,1.0,,0.6666666666666666,1.0,0.5384615384615384,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,3.0,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1712-2240-2399-956,1610612744,"Chris Mills, Antawn Jamison, Gilbert Arenas, Mike Dunleavy, Erick Dampier","Mills, Jamison, Arenas, Dunleavy, Dampier",168-1712-2240-2399-956,GSW,45.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,64.0,,25.0,20.0,25.0,17.0,0.5,,,0.5,,,,,,,,0.5,0.4742,0.5875,,6.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1863-2202-2211-956,1610612744,"Chris Mills, Earl Boykins, Jason Richardson, Troy Murphy, Erick Dampier","Mills, Boykins, Richardson, Murphy, Dampier",168-1863-2202-2211-956,GSW,117.0,1,2.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,,,5.0,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,5.0,1.0,1.0,0.5,,0.8333333333333334,,0.625,,0.5,,,0.2,,0.2,,,,,1.0,73.84615384615385,,14.333333333333334,24.666666666666668,14.0,18.666666666666668,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.49465000000000003,0.2023,,8.25,3.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.49465000000000003,,,25.5,1.0,2.0,1.0,1.0,,1.0,2.0,,5.0,1.0,,,1.0,1.0,5.0,0.5,0.8333333333333334,0.625,,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1863-2202-682-956,1610612744,"Chris Mills, Earl Boykins, Jason Richardson, Bob Sura, Erick Dampier","Mills, Boykins, Richardson, Sura, Dampier",168-1863-2202-682-956,GSW,84.0,1,1.0,,3.0,3.0,,6.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,1.0,,,,,,102.85714285714286,,16.333333333333332,11.666666666666666,16.333333333333332,11.666666666666666,,,,0.5,,,,0.5,1.0,1.0,1.0,,0.3494,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1863-2211-2240-682,1610612744,"Chris Mills, Earl Boykins, Troy Murphy, Gilbert Arenas, Bob Sura","Mills, Boykins, Murphy, Arenas, Sura",168-1863-2211-2240-682,GSW,350.0,2,6.0,4.0,13.0,12.0,4.0,25.0,1.0,3.0,1.0,3.0,,,2.0,6.0,15.0,11.0,,1.0,2.0,4.0,,,2.0,2.0,1.0,,4.0,3.0,3.0,5.0,5.0,10.0,,,3.0,1.0,3.0,1.0,5.0,,,,,,13.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,0.25,,,1.0,1.0,0.75,0.8,0.6666666666666666,1.0,,,1.0,102.85714285714286,,10.923076923076923,17.333333333333332,9.0,15.333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7,0.41684,0.46475,0.13333333333333333,4.7,12.0,1.0,,,2.0,4.0,4.0,2.0,4.0,5.0,4.0,,4.0,2.0,,,,1.0,1.0,1.0,10.0,3.0,,12.0,,0.5,0.5,0.4,0.5,0.5,0.5,1.0,0.16666666666666666,1.0,,,,,0.4,0.5,0.5,,0.5,0.4,0.5,0.41684,0.23076923076923078,0.3333333333333333,26.1,0.9230769230769231,4.0,1.0,3.0,2.0,2.0,6.0,5.0,15.0,1.0,1.0,3.0,2.0,2.0,15.0,0.3333333333333333,0.5,0.5357142857142857,1.0,0.5,0.3,0.3333333333333333,1.0,,,1.0,,1.0,,,2.0,,3.0,,,,0.5,,,,,2.0,,0.5,,,2.0,6.0,,,,0.5,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-1863-2399-682-956,1610612744,"Chris Mills, Earl Boykins, Mike Dunleavy, Bob Sura, Erick Dampier","Mills, Boykins, Dunleavy, Sura, Dampier",168-1863-2399-682-956,GSW,450.0,2,8.0,1.0,13.0,13.0,,26.0,3.0,4.0,2.0,3.0,,1.0,5.0,8.0,14.0,13.0,,,,8.0,2.0,,4.0,5.0,1.0,,11.0,,3.0,4.0,,4.0,2.0,,1.0,,3.0,,5.0,1.0,,,,,14.0,0.8,0.8,0.625,,0.65,,0.7,,,,0.3333333333333333,0.5,,0.42857142857142855,,,,,1.0,83.2,,15.846153846153847,18.76923076923077,15.846153846153847,15.538461538461538,0.4,0.75,0.75,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.6,0.49319499999999994,,,6.3125,9.0,,,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,9.0,1.0,0.5,0.5,0.2,,,,0.3333333333333333,,1.0,,,,,0.2,0.5,0.5,1.0,,0.2857142857142857,0.5,0.5096071428571428,0.1,0.125,27.15,0.6923076923076923,5.0,2.0,3.0,,4.0,5.0,1.0,12.0,,1.0,2.0,1.0,,12.0,0.8,0.7857142857142857,0.8571428571428571,1.0,,0.42857142857142855,0.6666666666666666,0.8571428571428571,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,,,1.0,,2.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-2202-2211-2240-2399,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Gilbert Arenas, Mike Dunleavy","Mills, Richardson, Murphy, Arenas, Dunleavy",168-2202-2211-2240-2399,GSW,26.0,1,,-2.0,1.0,2.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,166.15384615384616,,20.0,3.0,20.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
168-2202-2211-2240-956,1610612744,"Chris Mills, Jason Richardson, Troy Murphy, Gilbert Arenas, Erick Dampier","Mills, Richardson, Murphy, Arenas, Dampier",168-2202-2211-2240-956,GSW,391.0,2,7.0,5.0,13.0,12.0,4.0,25.0,1.0,1.0,3.0,5.0,,3.0,4.0,9.0,17.0,12.0,2.0,4.0,4.0,,8.0,,,1.0,,,3.0,2.0,4.0,5.0,4.0,9.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,13.0,,,0.4444444444444444,0.5,0.4583333333333333,0.5,0.53125,0.5,,,1.0,0.5714285714285714,0.4,0.625,0.5714285714285714,,0.3333333333333333,,0.6666666666666666,92.07161125319693,1.0,17.0,14.166666666666666,13.0,13.666666666666666,0.08333333333333333,1.0,1.0,0.4166666666666667,0.6,0.6,,0.25,,,,0.3333333333333333,0.4341,0.42373333333333335,0.23529411764705882,10.577777777777778,7.0,1.0,,1.0,1.0,2.0,,1.0,3.0,6.0,,3.0,2.0,1.0,1.0,1.0,,,2.0,,8.0,1.0,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.5,1.0,1.0,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,,0.5,0.40140000000000003,0.07692307692307693,0.1,24.666666666666668,0.5384615384615384,5.0,1.0,1.0,,2.0,5.0,4.0,8.0,,,1.0,,3.0,8.0,0.4,0.4,0.5,,,0.2,1.0,0.47058823529411764,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2003,2002-03,True
168-2202-2240-2399-956,1610612744,"Chris Mills, Jason Richardson, Gilbert Arenas, Mike Dunleavy, Erick Dampier","Mills, Richardson, Arenas, Dunleavy, Dampier",168-2202-2240-2399-956,GSW,214.0,2,4.0,-6.0,7.0,6.0,,13.0,1.0,2.0,,3.0,,,1.0,5.0,2.0,8.0,,,,2.0,,,1.0,1.0,,,2.0,,2.0,2.0,,2.0,,,1.0,1.0,3.0,,2.0,,,,,,2.0,1.0,1.0,0.2,,0.2,,0.2,,,,0.3333333333333333,0.5,,0.5,,,,,1.0,87.47663551401868,,18.428571428571427,14.166666666666666,18.428571428571427,13.5,0.4,0.5,0.5,0.6,,,,,,,,0.4,0.41072,,,6.94,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,7.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,0.41072,,,,1.0,6.0,1.0,2.0,,1.0,5.0,,2.0,,,3.0,1.0,,2.0,0.2,0.2,0.2,,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
