EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,SelfOReb,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,HeaveMakes,BlockedLongMidRange,Corner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
2037-2199-2239-2398-923,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Jay Williams, Donyell Marshall","Crawford, Chandler, Hassell, Williams, Marshall",2037-2199-2239-2398-923,CHI,101.0,2,2.0,5.0,5.0,1.0,10.0,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,142.5742574257426,8.8,11.4,8.8,11.4,0.2,2.0,1.0,,2.0,4.0,,,,,,,1.0,,,2.0,5.0,,,4.0,2.0,,,,,,1.0,,,,2.0,2.0,,,,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,,2.0,,,1.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,4.0,,0.5,0.5,0.4,,,0.4,,,0.4,,,,0.4,0.5,,,,,,,,1.0,,1.0,0.8,0.5,1.0,0.5,,,,0.2,,,,,,,,,0.8,0.68094,,0.3901,0.2,0.2,,,4.18,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2199-2239-2437-697,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Lonny Baxter, Fred Hoiberg","Crawford, Chandler, Hassell, Baxter, Hoiberg",2037-2199-2239-2437-697,CHI,195.0,1,3.0,7.0,6.0,,13.0,2.0,4.0,7.0,,,,,,,1.0,1.0,1.0,96.0,17.142857142857142,12.5,11.857142857142858,12.5,,6.0,6.0,1.0,3.0,4.0,2.0,,,,1.0,1.0,2.0,1.0,,4.0,7.0,2.0,1.0,9.0,3.0,1.0,2.0,,2.0,,,,,,6.0,2.0,2.0,,1.0,1.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,,2.0,1.0,,1.0,,,1.0,1.0,7.0,,0.75,1.0,0.5714285714285714,0.5,,0.4444444444444444,0.3333333333333333,,0.45,0.3333333333333333,,0.2222222222222222,0.14285714285714285,0.25,1.0,0.6666666666666666,0.5,0.6,1.0,,1.0,,,1.0,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.6666666666666666,,,,0.6666666666666666,0.5560277777777778,0.57965,,0.1,0.125,0.2222222222222222,,6.685714285714285,25.4,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.1111111111111111,,,,0.5,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2199-2239-697-916,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Corie Blount","Crawford, Chandler, Hassell, Hoiberg, Blount",2037-2199-2239-697-916,CHI,458.0,1,8.0,15.0,14.0,4.0,29.0,5.0,6.0,9.0,2.0,1.0,3.0,,4.0,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.6666666666666666,91.17903930131004,15.333333333333334,16.285714285714285,14.2,13.428571428571429,0.26666666666666666,-1.0,3.0,4.0,2.0,3.0,,1.0,2.0,,1.0,2.0,6.0,3.0,1.0,4.0,10.0,4.0,1.0,12.0,13.0,1.0,2.0,,2.0,1.0,2.0,1.0,,2.0,6.0,2.0,2.0,,3.0,,3.0,4.0,2.0,1.0,9.0,2.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,5.0,,1.0,1.0,,1.0,,,1.0,,10.0,2.0,0.75,1.0,0.4,0.5,0.5,0.39285714285714285,0.5,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.2857142857142857,,,1.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,,0.25,0.5,0.6666666666666666,0.2,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,,0.6666666666666666,0.5,0.3333333333333333,0.5,0.47349642857142854,0.4255,0.5029166666666667,0.07142857142857142,0.1,0.16666666666666666,0.16666666666666666,12.03,24.8,,1.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,0.25,,0.25,,,1.0,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2199-2239-697-923,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Crawford, Chandler, Hassell, Hoiberg, Marshall",2037-2199-2239-697-923,CHI,331.0,3,6.0,9.0,9.0,7.0,18.0,3.0,3.0,5.0,,,,,7.0,,0.6,0.6,,78.30815709969788,14.777777777777779,22.0,14.555555555555555,20.444444444444443,0.7777777777777778,2.0,3.0,1.0,4.0,5.0,1.0,4.0,5.0,1.0,2.0,,2.0,1.0,1.0,5.0,9.0,1.0,3.0,13.0,11.0,1.0,1.0,,2.0,4.0,7.0,1.0,1.0,9.0,6.0,4.0,2.0,,1.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,2.0,,3.0,2.0,,,,,,,11.0,9.0,0.6,0.75,0.5555555555555556,1.0,0.5714285714285714,0.5,1.0,0.5,0.5909090909090909,1.0,0.5625,0.1,0.1111111111111111,0.2,,0.25,1.0,0.4,,0.5,1.0,,0.75,,0.5,0.8,1.0,0.75,0.2,0.5,0.5,0.2,,,,0.1,1.0,0.625,0.8,0.125,0.6,0.5302800000000001,,0.5602875,0.18181818181818182,0.2,0.15384615384615385,0.6923076923076923,5.2444444444444445,24.3,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2199-2398-2427-2437,1610612741,"Jamal Crawford, Tyson Chandler, Jay Williams, Roger Mason Jr., Lonny Baxter","Crawford, Chandler, Williams, Mason Jr., Baxter",2037-2199-2398-2427-2437,CHI,54.0,1,1.0,2.0,1.0,2.0,3.0,,,2.0,,,,,2.0,,,,,80.0,19.5,15.0,13.0,15.0,1.0,-2.0,,2.0,,1.0,,,1.0,,2.0,,1.0,,,,4.0,,,,2.0,,2.0,,,,4.0,,,,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.5,,0.5,0.5,,,,,,0.25,,,,0.5,,,0.25,,,,,,0.25,,,0.25,0.3654,0.30375,0.3654,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2199-2427-697-916,1610612741,"Jamal Crawford, Tyson Chandler, Roger Mason Jr., Fred Hoiberg, Corie Blount","Crawford, Chandler, Mason Jr., Hoiberg, Blount",2037-2199-2427-697-916,CHI,167.0,1,3.0,4.0,3.0,,7.0,,,,,,,,,,,,,60.35928143712575,24.25,23.333333333333332,24.25,23.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,3.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.375,,,0.375,,,0.75,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,,0.75,0.47715,,,,,,,19.5,24.5,,1.0,,,,1.0,,3.0,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-2398-2437,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Jay Williams, Lonny Baxter","Crawford, Curry, Hassell, Williams, Baxter",2037-2201-2239-2398-2437,CHI,86.0,1,1.0,2.0,3.0,,5.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,83.72093023255813,17.0,17.333333333333332,17.0,17.333333333333332,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3813,,,0.5,0.5,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-2398-916,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Jay Williams, Corie Blount","Crawford, Curry, Hassell, Williams, Blount",2037-2201-2239-2398-916,CHI,192.0,1,3.0,8.0,7.0,,15.0,2.0,2.0,3.0,,,1.0,,,,0.6666666666666666,0.5,,112.5,11.375,14.428571428571429,11.375,14.285714285714286,,4.0,6.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,,4.0,5.0,2.0,2.0,10.0,6.0,,,,,,,,,,8.0,,,,2.0,1.0,4.0,4.0,1.0,2.0,8.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,3.0,,2.0,1.0,,,,,,,10.0,,1.0,1.0,0.8,,,0.5714285714285714,,,0.625,,,0.2857142857142857,0.2,0.5,,1.0,,0.3333333333333333,,,,0.5,1.0,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,0.5714285714285714,0.4998857142857143,,,0.125,0.16666666666666666,,,9.32,24.85,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-2427-2437,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Roger Mason Jr., Lonny Baxter","Crawford, Curry, Hassell, Mason Jr., Baxter",2037-2201-2239-2427-2437,CHI,177.0,1,3.0,7.0,7.0,7.0,14.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,7.0,0.5,0.6666666666666666,0.75,1.0,113.89830508474576,12.714285714285714,12.571428571428571,12.714285714285714,12.142857142857142,1.0,-2.0,,,1.0,2.0,,1.0,2.0,,,,1.0,,,1.0,3.0,1.0,,2.0,4.0,,,,,1.0,3.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,,,,,,,,,0.5,,0.5,0.5,0.5,,,,,0.25,,,,,,0.5,0.5,,0.75,0.583925,,0.583925,,,,1.0,6.233333333333333,22.4,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-2427-916,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Roger Mason Jr., Corie Blount","Crawford, Curry, Hassell, Mason Jr., Blount",2037-2201-2239-2427-916,CHI,318.0,2,5.0,11.0,11.0,11.0,22.0,4.0,4.0,7.0,1.0,1.0,3.0,3.0,11.0,0.3333333333333333,1.0,1.0,1.0,99.62264150943396,14.909090909090908,14.0,12.909090909090908,14.0,1.0,2.0,6.0,1.0,2.0,4.0,1.0,2.0,4.0,,2.0,1.0,2.0,,,3.0,8.0,1.0,4.0,13.0,11.0,1.0,3.0,,2.0,3.0,8.0,1.0,4.0,13.0,6.0,,,,,,3.0,4.0,2.0,1.0,9.0,,3.0,,3.0,2.0,,2.0,2.0,,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,11.0,13.0,1.0,1.0,0.375,0.3333333333333333,0.375,0.5,0.3333333333333333,0.5,0.5909090909090909,0.3333333333333333,0.5909090909090909,0.1111111111111111,,,,0.6,,0.6,0.5,1.0,,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,0.4444444444444444,0.5,,0.5555555555555556,0.46267222222222215,0.3995666666666667,0.46267222222222215,0.1,0.1111111111111111,0.15384615384615385,1.0,6.925,22.5,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,,,,0.1111111111111111,,,,,,0.1111111111111111,,,,1.0,,,0.2,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-2437-697,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Lonny Baxter, Fred Hoiberg","Crawford, Curry, Hassell, Baxter, Hoiberg",2037-2201-2239-2437-697,CHI,465.0,3,8.0,14.0,12.0,2.0,26.0,4.0,5.0,9.0,1.0,1.0,4.0,1.0,2.0,0.25,0.4444444444444444,0.4444444444444444,0.25,80.51612903225806,16.0,20.083333333333332,15.357142857142858,17.583333333333332,0.14285714285714285,-5.0,,2.0,1.0,5.0,2.0,,2.0,,1.0,1.0,5.0,1.0,,2.0,11.0,1.0,3.0,7.0,12.0,,3.0,,,,3.0,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,4.0,1.0,4.0,2.0,,2.0,3.0,,4.0,6.0,1.0,6.0,3.0,,2.0,1.0,1.0,2.0,1.0,7.0,,0.5,0.5,0.18181818181818182,,,0.16666666666666666,,,0.23333333333333334,,,0.08333333333333333,0.09090909090909091,0.2,0.5,0.4444444444444444,,0.4,1.0,,,0.6666666666666666,0.5,0.5,0.4166666666666667,0.2,0.25,1.0,0.08333333333333333,,,0.4166666666666667,0.2,0.2,,0.08333333333333333,0.6666666666666666,0.6666666666666666,,,0.5,0.4939458333333333,0.5361666666666667,0.5088666666666667,0.2,0.21428571428571427,,,9.472727272727273,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-697-916,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Fred Hoiberg, Corie Blount","Crawford, Curry, Hassell, Hoiberg, Blount",2037-2201-2239-697-916,CHI,215.0,1,4.0,6.0,7.0,,13.0,2.0,3.0,3.0,,,,,,,0.4,0.5,,87.06976744186046,16.833333333333332,16.285714285714285,16.833333333333332,14.571428571428571,,-6.0,,,,2.0,,,,,1.0,,,,,,3.0,2.0,2.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,,,0.16666666666666666,,,0.4,,,,,,,,,,1.0,,,0.4,,,,0.2,,,,,,,,,,,,0.8,0.57576,,,0.16666666666666666,0.25,,,3.8333333333333335,22.95,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2201-2239-697-923,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Crawford, Curry, Hassell, Hoiberg, Marshall",2037-2201-2239-697-923,CHI,80.0,1,1.0,3.0,3.0,3.0,6.0,,1.0,1.0,,,,,3.0,,,,,108.0,8.333333333333334,18.333333333333332,8.0,17.333333333333332,1.0,-4.0,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,5.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.25,,0.25,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4245,,0.4245,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2239-2398-2437-916,1610612741,"Jamal Crawford, Trenton Hassell, Jay Williams, Lonny Baxter, Corie Blount","Crawford, Hassell, Williams, Baxter, Blount",2037-2239-2398-2437-916,CHI,419.0,2,7.0,13.0,14.0,11.0,27.0,1.0,1.0,5.0,,,3.0,3.0,11.0,,0.25,0.2,,92.79236276849642,13.846153846153847,17.071428571428573,12.615384615384615,16.5,0.8461538461538461,-9.0,7.0,2.0,3.0,7.0,1.0,3.0,4.0,,,,1.0,3.0,3.0,3.0,8.0,3.0,4.0,10.0,19.0,,1.0,2.0,2.0,3.0,5.0,3.0,4.0,10.0,6.0,,,1.0,2.0,2.0,3.0,3.0,3.0,,6.0,2.0,2.0,,4.0,3.0,1.0,2.0,3.0,,2.0,6.0,3.0,4.0,1.0,1.0,,,,,,8.0,10.0,1.0,1.0,0.375,,0.6,0.2727272727272727,,0.375,0.38461538461538464,0.5,0.5,0.2727272727272727,0.25,0.2857142857142857,,0.4,1.0,0.5714285714285714,,,1.0,0.25,,,0.6363636363636364,0.42857142857142855,0.6,1.0,,,,0.09090909090909091,,,,0.2727272727272727,1.0,0.5,0.75,0.375,0.9090909090909091,0.5505950000000001,0.5167,0.5302785714285714,0.08333333333333333,0.1111111111111111,0.2,1.0,2.7375,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2239-2437-697-916,1610612741,"Jamal Crawford, Trenton Hassell, Lonny Baxter, Fred Hoiberg, Corie Blount","Crawford, Hassell, Baxter, Hoiberg, Blount",2037-2239-2437-697-916,CHI,115.0,1,2.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,,100.17391304347825,17.5,11.25,17.5,11.25,0.25,,,,,,,,,,,,2.0,,,,2.0,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.45113333333333333,,0.3324,0.25,0.3333333333333333,,,18.5,23.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2239-2437-697-923,1610612741,"Jamal Crawford, Trenton Hassell, Lonny Baxter, Fred Hoiberg, Donyell Marshall","Crawford, Hassell, Baxter, Hoiberg, Marshall",2037-2239-2437-697-923,CHI,54.0,1,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,80.0,19.5,15.0,19.5,15.0,,,,,,,,,,,1.0,,,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3633,,,0.5,0.5,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
2037-2239-697-916-923,1610612741,"Jamal Crawford, Trenton Hassell, Fred Hoiberg, Corie Blount, Donyell Marshall","Crawford, Hassell, Hoiberg, Blount, Marshall",2037-2239-697-916-923,CHI,195.0,2,3.0,6.0,5.0,3.0,11.0,3.0,3.0,3.0,,,1.0,1.0,3.0,,0.75,0.75,1.0,81.23076923076923,15.666666666666666,20.2,15.666666666666666,20.2,0.5,3.0,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,3.0,1.0,2.0,7.0,4.0,,,,,,1.0,1.0,,3.0,,2.0,,,,,,1.0,,,3.0,,,,,,,,1.0,,,1.0,1.0,3.0,2.0,,,,,,,7.0,3.0,,,0.3333333333333333,,,0.625,,0.75,0.7,,0.75,0.25,,,,,,,,,,,0.5,,0.25,1.0,1.0,,,,,0.5,,,,,,,,,0.5,0.4951625,,0.522825,0.4,0.5,,0.42857142857142855,12.033333333333333,23.2,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1610612741,2003,2002-03,True
