EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1905-1909-2052-252-349,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Karl Malone, Mark Jackson","Kirilenko, Padgett, Stevenson, Malone, Jackson",1905-1909-2052-252-349,UTA,281.0,3,5.0,2.0,9.0,8.0,3.0,2.0,1.0,17.0,1.0,3.0,,,1.0,,2.0,4.0,1.0,10.0,8.0,,,,2.0,4.0,1.0,2.0,2.0,1.0,4.0,,2.0,3.0,1.0,4.0,,,10.0,2.0,3.0,1.0,1.0,0.5,,0.4,,0.625,1.0,0.2,0.6666666666666666,,0.75,0.3333333333333333,,0.5,87.11743772241992,17.88888888888889,15.0,17.444444444444443,13.75,0.6,0.3333333333333333,0.5,1.0,0.2,,,,0.8,0.48752000000000006,,0.2,25.7,0.3333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,1.0,5.025,,1.0,,,6.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,7.0,,1.0,1.0,,,,,0.25,0.3333333333333333,1.0,,1.0,,,1.0,,,,0.5447,0.2857142857142857,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-304-384,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Stockton, Calbert Cheaney","Kirilenko, Padgett, Stevenson, Stockton, Cheaney",1905-1909-2052-304-384,UTA,142.0,1,2.0,-2.0,5.0,5.0,,5.0,2.0,10.0,,2.0,,,2.0,,,6.0,2.0,6.0,8.0,,,,,,2.0,,2.0,,6.0,,,,5.0,5.0,,1.0,3.0,,,,,,,0.375,,0.375,,0.25,,,,0.8333333333333334,,,101.40845070422534,18.6,9.8,15.8,9.6,0.25,,,,0.25,,,,0.5,0.4617625,,,25.7,,,1.0,,0.125,,,,7.283333333333334,,2.0,3.0,1.0,,,3.0,1.0,,3.0,,,,2.0,,,1.0,,2.0,2.0,,,,,,,1.0,,0.375,0.375,0.3333333333333333,0.5,,,,,0.375,0.5,,,0.25,0.4896,,,0.5,,,,,,0.3333333333333333,,,,,2.0,,2.0,,6.0,,,2.0,2.0,2.0,,5.0,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,0.8333333333333334,,1.0,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-304-680,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Stockton, John Amaechi","Kirilenko, Padgett, Stevenson, Stockton, Amaechi",1905-1909-2052-304-680,UTA,266.0,2,4.0,-5.0,9.0,9.0,,,,18.0,,3.0,,,1.0,,,7.0,1.0,3.0,8.0,,,,,,1.0,,1.0,,3.0,,2.0,4.0,,4.0,1.0,3.0,3.0,,,,,,,0.1875,,0.1875,,0.125,1.0,,1.0,,,1.0,97.44360902255639,15.666666666666666,13.88888888888889,15.666666666666666,13.88888888888889,0.375,,,,0.125,,,,0.5,0.46545,,,24.9,,,4.0,,0.5,,,,10.557142857142859,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-304-731,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Stockton, Greg Ostertag","Kirilenko, Padgett, Stevenson, Stockton, Ostertag",1905-1909-2052-304-731,UTA,272.0,3,5.0,9.0,8.0,8.0,,,,16.0,1.0,1.0,,,1.0,,5.0,5.0,1.0,13.0,4.0,,,,,8.0,1.0,4.0,5.0,1.0,11.0,,3.0,6.0,,6.0,,,13.0,,,0.8,0.8,1.0,,1.0833333333333333,,1.0833333333333333,,0.16666666666666666,0.6,,0.75,,,1.0,84.70588235294117,15.0,19.0,15.0,16.75,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.43949166666666667,,,26.0,,3.0,3.0,2.0,0.5,1.0,1.0,0.6666666666666666,12.459999999999999,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.5,,,0.6666666666666666,0.16666666666666666,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-304-763,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, John Stockton, Tony Massenburg","Kirilenko, Padgett, Stevenson, Stockton, Massenburg",1905-1909-2052-304-763,UTA,710.0,7,12.0,-9.0,23.0,25.0,,4.0,4.0,48.0,3.0,10.0,,,1.0,,6.0,21.0,1.0,19.0,28.0,,,,,6.0,1.0,3.0,4.0,1.0,9.0,,6.0,9.0,5.0,14.0,3.0,8.0,17.0,,,0.5,0.6,0.2857142857142857,,0.3409090909090909,,0.375,,0.045454545454545456,0.75,,0.75,0.3333333333333333,,0.75,97.35211267605634,17.347826086956523,12.44,16.391304347826086,12.2,0.45454545454545453,0.3,0.3333333333333333,0.3333333333333333,0.045454545454545456,,,,0.5,0.4993409090909091,,,24.1,,3.0,6.0,2.0,0.2727272727272727,0.5,0.5,0.6666666666666666,7.380952380952381,1.0,5.0,5.0,,4.0,1.0,5.0,,,2.0,,6.0,,1.0,,2.0,1.0,2.0,2.0,4.0,,,5.0,1.0,2.0,,1.0,0.2,0.2,0.2,0.047619047619047616,0.1,0.5,,,1.0,0.22727272727272727,1.0,0.2,,,0.5837399999999999,0.08333333333333333,0.08695652173913043,0.10526315789473684,,,,,,,,,,,1.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,,5.0,,3.0,2.0,1.0,1.0,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,0.5714285714285714,0.2,,,,,0.14285714285714285,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-349-384,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Mark Jackson, Calbert Cheaney","Kirilenko, Padgett, Stevenson, Jackson, Cheaney",1905-1909-2052-349-384,UTA,175.0,1,3.0,-6.0,7.0,7.0,5.0,,,14.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,9.0,1.0,2.0,,3.0,2.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,,,3.0,3.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,1.0,,,,115.2,14.285714285714286,10.714285714285714,14.285714285714286,10.714285714285714,1.0,0.5,0.5,1.0,,1.0,0.5,,1.0,0.5107,0.5107,1.0,,0.7142857142857143,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,1.0,3.0,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,0.75,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-349-680,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Mark Jackson, John Amaechi","Kirilenko, Padgett, Stevenson, Jackson, Amaechi",1905-1909-2052-349-680,UTA,544.0,4,9.0,4.0,17.0,17.0,7.0,6.0,4.0,34.0,5.0,8.0,1.0,1.0,1.0,,6.0,13.0,2.0,17.0,13.0,2.0,3.0,,5.0,4.0,1.0,2.0,3.0,2.0,7.0,,8.0,10.0,4.0,14.0,2.0,3.0,9.0,5.0,7.0,0.3333333333333333,0.5,0.46153846153846156,0.6666666666666666,0.5,0.6666666666666666,0.4722222222222222,0.625,0.13333333333333333,1.0,,1.0,0.5,,1.0,90.0,16.88235294117647,15.117647058823529,15.352941176470589,15.117647058823529,0.5333333333333333,0.625,0.7142857142857143,0.4,0.06666666666666667,0.3333333333333333,1.0,,0.6666666666666666,0.49128666666666665,0.39966666666666667,0.29411764705882354,23.45,0.4117647058823529,,3.0,,0.2,,,,5.015384615384615,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,1.0,8.0,,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,,6.0,,3.0,,,1.0,1.1666666666666667,1.0,0.23076923076923078,0.125,0.6666666666666666,,1.0,1.0,0.13333333333333333,0.6666666666666666,1.0,,0.3333333333333333,0.5636833333333333,0.16666666666666666,0.1875,0.47058823529411764,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,3.0,,4.0,1.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.5714285714285714,1.0,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-349-731,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Mark Jackson, Greg Ostertag","Kirilenko, Padgett, Stevenson, Jackson, Ostertag",1905-1909-2052-349-731,UTA,1265.0,8,21.0,1.0,34.0,33.0,5.0,2.0,11.0,67.0,3.0,8.0,,,4.0,1.0,13.0,32.0,5.0,32.0,31.0,1.0,2.0,1.0,2.0,20.0,4.0,10.0,10.0,3.0,20.0,2.0,10.0,12.0,13.0,25.0,4.0,7.0,18.0,2.0,5.0,0.7692307692307693,0.7692307692307693,0.40625,0.5,0.35135135135135137,0.3333333333333333,0.3902439024390244,0.3333333333333333,0.13513513513513514,0.7692307692307693,0.4,0.8,0.5217391304347826,0.5,1.0,76.26877470355731,20.441176470588236,17.272727272727273,16.352941176470587,16.90909090909091,0.21621621621621623,0.375,0.5,1.0,0.10810810810810811,,,0.3333333333333333,0.35135135135135137,0.44345135135135133,0.36925,0.0625,24.28,0.14705882352941177,8.0,16.0,7.0,0.43243243243243246,0.5,0.5333333333333333,0.875,11.2375,1.0,2.0,8.0,2.0,6.0,6.0,10.0,2.0,2.0,14.0,,6.0,,4.0,1.0,2.0,,1.0,3.0,5.0,1.0,,8.0,,4.0,,,0.6,0.5,0.5384615384615384,0.125,0.25,0.4,0.3333333333333333,0.75,0.3333333333333333,0.21621621621621623,0.16666666666666666,0.5,1.0,0.16666666666666666,0.39944090909090907,0.0975609756097561,0.1111111111111111,0.4375,1.0,2.0,1.0,2.0,1.0,0.125,0.5,2.0,1.0,,,,,,,,,,,,,10.0,2.0,,2.0,4.0,4.0,,,1.0,,,,,1.0,1.0,,,,,0.0625,,0.5555555555555556,1.0,0.6,0.6666666666666666,0.42857142857142855,,1.0,,0.1,0.25,0.2857142857142857,,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2052-349-763,1610612762,"Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Mark Jackson, Tony Massenburg","Kirilenko, Padgett, Stevenson, Jackson, Massenburg",1905-1909-2052-349-763,UTA,2915.0,18,49.0,-39.0,86.0,88.0,6.0,6.0,13.0,174.0,10.0,22.0,1.0,1.0,9.0,,24.0,71.0,10.0,71.0,110.0,1.0,2.0,,3.0,30.0,9.0,15.0,19.0,7.0,42.0,1.0,16.0,24.0,18.0,42.0,14.0,24.0,60.0,3.0,6.0,0.625,0.6818181818181818,0.3380281690140845,0.5,0.37037037037037035,0.5,0.4127906976744186,0.5,0.12345679012345678,0.5333333333333333,0.16666666666666666,0.5365853658536586,0.34615384615384615,0.16666666666666666,0.6666666666666666,85.95540308747856,18.174418604651162,15.363636363636363,17.0,14.170454545454545,0.2716049382716049,0.45454545454545453,0.5882352941176471,0.7,0.1111111111111111,0.5,1.0,,0.3950617283950617,0.4646950617283951,0.4409,0.04225352112676056,24.44,0.06976744186046512,11.0,29.0,6.0,0.35802469135802467,0.3793103448275862,0.3793103448275862,0.5454545454545454,10.19718309859155,3.0,7.0,20.0,2.0,11.0,5.0,14.0,2.0,1.0,11.0,1.0,18.0,,8.0,,12.0,1.0,8.0,5.0,17.0,2.0,1.0,15.0,,9.0,1.0,,0.35714285714285715,0.3125,0.34375,0.11267605633802817,0.22727272727272727,0.7058823529411765,,0.5,0.2857142857142857,0.24691358024691357,0.4375,0.42857142857142855,0.3333333333333333,0.125,0.5097633333333333,0.10588235294117647,0.12,0.15492957746478872,4.0,6.0,4.0,6.0,2.0,0.15,0.3333333333333333,3.0,1.0,,3.0,,4.0,,12.0,,4.0,3.0,4.0,3.0,2.0,17.0,6.0,2.0,3.0,8.0,4.0,4.0,,2.0,,1.0,5.0,1.0,1.0,,1.0,0.4,,0.4,,0.6666666666666666,0.3695652173913043,0.5454545454545454,0.5,0.29411764705882354,0.35294117647058826,,0.6666666666666666,0.4,0.06818181818181818,0.15,0.17647058823529413,0.6666666666666666,0.012345679012345678,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2260-2306-349,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Carlos Arroyo, Mark Jackson","Kirilenko, Padgett, Collins, Arroyo, Jackson",1905-1909-2260-2306-349,UTA,284.0,1,5.0,8.0,10.0,10.0,,,2.0,20.0,2.0,3.0,,,2.0,,4.0,7.0,2.0,14.0,6.0,,,,,8.0,2.0,4.0,6.0,2.0,14.0,,2.0,2.0,2.0,4.0,2.0,2.0,12.0,,,1.0,1.0,0.5714285714285714,,0.7777777777777778,,0.7777777777777778,,0.2222222222222222,1.0,,1.0,0.6666666666666666,,,101.40845070422534,13.3,15.1,11.8,13.2,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2222222222222222,,,,0.5555555555555556,0.5339055555555556,,,24.4,,2.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,11.057142857142859,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,,3.0,,3.0,,3.0,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,,,1.0,0.1111111111111111,,,,,0.413,,,0.14285714285714285,,1.0,,1.0,1.0,,1.0,,,,2.0,,2.0,,6.0,,,2.0,2.0,2.0,,2.0,,,1.0,5.0,3.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,,1.0,1.0,,,,,0.5,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2260-2306-384,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Carlos Arroyo, Calbert Cheaney","Kirilenko, Padgett, Collins, Arroyo, Cheaney",1905-1909-2260-2306-384,UTA,295.0,2,5.0,2.0,10.0,9.0,10.0,9.0,3.0,19.0,4.0,6.0,4.0,6.0,2.0,2.0,4.0,7.0,2.0,13.0,11.0,4.0,7.0,2.0,13.0,2.0,2.0,1.0,2.0,1.0,5.0,,3.0,3.0,3.0,6.0,1.0,2.0,7.0,13.0,10.0,0.25,0.5,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.65,0.65,0.2222222222222222,0.75,,0.75,0.75,,,92.7457627118644,17.8,13.0,15.9,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.5173000000000001,0.5173000000000001,1.0,24.9,1.0,,1.0,,0.1111111111111111,,,,2.0571428571428574,3.0,3.0,,,2.0,3.0,3.0,,,6.0,2.0,6.0,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,0.5,,1.0,0.6666666666666666,,1.0,1.0,,,0.5544333333333333,0.1,0.125,0.46153846153846156,1.0,2.0,1.0,2.0,1.0,,0.5,,,,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,0.5,0.5,0.5,,,1.0,,1.0,,1.0,,,,0.25,,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2260-252-349,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Karl Malone, Mark Jackson","Kirilenko, Padgett, Collins, Malone, Jackson",1905-1909-2260-252-349,UTA,152.0,1,3.0,-1.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,3.0,,,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,0.5,,0.6,,,0.3333333333333333,85.26315789473685,16.5,17.2,16.5,17.2,1.0,1.0,1.0,1.0,,,,,1.0,0.6226,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2260-304-384,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, John Stockton, Calbert Cheaney","Kirilenko, Padgett, Collins, Stockton, Cheaney",1905-1909-2260-304-384,UTA,1218.0,8,20.0,-10.0,31.0,31.0,5.0,,9.0,62.0,3.0,6.0,,,5.0,1.0,10.0,27.0,5.0,32.0,42.0,,5.0,1.0,3.0,12.0,5.0,6.0,6.0,2.0,12.0,3.0,9.0,9.0,13.0,22.0,1.0,8.0,19.0,3.0,5.0,0.6,0.6666666666666666,0.37037037037037035,,0.3125,,0.4,0.1875,0.15625,0.8181818181818182,0.6,0.8181818181818182,0.5909090909090909,0.6,0.8333333333333334,73.30049261083744,22.870967741935484,16.419354838709676,21.193548387096776,16.032258064516128,0.1875,0.5,0.5,0.6666666666666666,0.15625,,,0.16666666666666666,0.34375,0.4585421875,0.41665833333333335,0.09375,24.7,0.16129032258064516,6.0,16.0,3.0,0.5,0.375,0.42857142857142855,0.5,12.459259259259259,2.0,4.0,5.0,2.0,12.0,3.0,5.0,2.0,7.0,13.0,3.0,8.0,,2.0,,1.0,,1.0,4.0,5.0,,3.0,17.0,,7.0,2.0,,0.6,0.42857142857142855,0.5909090909090909,0.07407407407407407,,0.2,,0.5,1.0,0.15625,0.5714285714285714,0.5,0.5,0.2857142857142857,0.5622875,0.18421052631578946,0.21212121212121213,0.40625,,2.0,1.0,2.0,1.0,,0.5,1.0,,,,,,,,,2.0,,,,1.0,10.0,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,0.125,,0.5882352941176471,,1.0,1.0,0.3,,,,0.1,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-1909-2260-349-384,1610612762,"Andrei Kirilenko, Scott Padgett, Jarron Collins, Mark Jackson, Calbert Cheaney","Kirilenko, Padgett, Collins, Jackson, Cheaney",1905-1909-2260-349-384,UTA,3059.0,11,51.0,7.0,91.0,88.0,5.0,3.0,7.0,179.0,17.0,26.0,2.0,2.0,7.0,1.0,29.0,68.0,7.0,85.0,78.0,2.0,2.0,1.0,8.0,50.0,7.0,25.0,27.0,15.0,56.0,1.0,27.0,32.0,9.0,41.0,8.0,20.0,81.0,8.0,5.0,0.8620689655172413,0.8620689655172413,0.4264705882352941,1.0,0.44666666666666666,0.6666666666666666,0.5,0.8,0.09333333333333334,0.6923076923076923,0.25,0.7142857142857143,0.20930232558139536,0.25,0.8571428571428571,84.26283099051977,17.54945054945055,16.613636363636363,16.736263736263737,15.909090909090908,0.3466666666666667,0.6538461538461539,0.7391304347826086,0.8823529411764706,0.09333333333333334,0.6666666666666666,1.0,0.3333333333333333,0.44,0.47160599999999997,0.6349166666666667,0.09411764705882353,25.47142857142857,0.054945054945054944,9.0,32.0,8.0,0.4266666666666667,0.28125,0.28125,0.8888888888888888,10.091176470588236,,3.0,10.0,,18.0,,5.0,,4.0,4.0,4.0,8.0,,3.0,,8.0,3.0,7.0,9.0,17.0,1.0,3.0,21.0,1.0,9.0,1.0,,,,0.2857142857142857,0.04411764705882353,0.11538461538461539,0.47058823529411764,,0.5333333333333333,0.7,0.13333333333333333,0.6,,,,0.48712,0.10843373493975904,0.11842105263157894,0.047058823529411764,1.0,4.0,4.0,4.0,3.0,,0.75,3.0,,,3.0,,3.0,,6.0,3.0,,3.0,2.0,2.0,2.0,8.0,3.0,2.0,1.0,9.0,4.0,5.0,,2.0,,2.0,1.0,,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,1.0,0.20512820512820512,1.0,0.2222222222222222,0.14285714285714285,0.21739130434782608,,1.0,1.0,0.025,0.3,0.3,0.6666666666666666,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612762,2003,2002-03,False
