EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1740-1916-2046-699-72,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Brent Barry, Kenny Anderson","Lewis, Booth, Mason, Barry, Anderson",1740-1916-2046-699-72,SEA,401.0,3,7.0,-1.0,15.0,13.0,28.0,2.0,5.0,1.0,10.0,1.0,4.0,14.0,15.0,,5.0,5.0,6.0,1.0,,4.0,3.0,4.0,5.0,2.0,1.0,,1.0,1.0,9.0,0.5833333333333334,0.09090909090909091,1.0,1.0,1.0,1.0,100.54862842892767,1.0,14.466666666666667,14.153846153846153,13.0,14.153846153846153,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.42623,0.25,0.2,10.540000000000001,44.3,1.0,,5.0,,4.0,,,2.0,,2.0,,1.0,4.0,1.0,4.0,0.4,0.4,,,,0.5,0.45454545454545453,1.0,0.2,0.25,1.0,,,,,3.0,2.0,2.0,3.0,2.0,,,,,1.0,5.0,6.0,,,,,1.0,,,,,1.25,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,0.38815,0.35714285714285715,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.1,,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.5,,,,1.0,,0.5,1.0,1.0,0.3883,0.21428571428571427,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,1610612760,2003,2002-03,True
1740-1916-2046-72-958,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Kenny Anderson, Vitaly Potapenko","Lewis, Booth, Mason, Anderson, Potapenko",1740-1916-2046-72-958,SEA,307.0,1,5.0,1.0,7.0,8.0,15.0,2.0,4.0,,7.0,,3.0,7.0,6.0,,2.0,2.0,3.0,2.0,2.0,,,,3.0,1.0,,,,,5.0,0.375,,,0.6666666666666666,0.5,1.0,70.35830618892508,,18.428571428571427,22.25,17.285714285714285,19.375,0.2857142857142857,0.5714285714285714,,0.14285714285714285,0.4146142857142857,0.125,0.125,13.257142857142856,,1.0,,2.0,,4.0,,,2.0,,2.0,,1.0,4.0,1.0,3.0,1.0,1.0,,,,0.2857142857142857,0.2857142857142857,,0.25,0.25,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,0.2,0.2,,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5284,0.2857142857142857,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2209-56-699,1610612760,"Rashard Lewis, Calvin Booth, Vladimir Radmanovic, Gary Payton, Brent Barry","Lewis, Booth, Radmanovic, Payton, Barry",1740-1916-2209-56-699,SEA,1106.0,7,18.0,30.0,37.0,35.0,72.0,6.0,13.0,7.0,29.0,8.0,5.0,59.0,29.0,7.0,10.0,16.0,22.0,1.0,,1.0,1.0,3.0,6.0,3.0,4.0,3.0,4.0,3.0,56.0,0.7435897435897436,0.21621621621621623,0.3333333333333333,0.8333333333333334,0.8888888888888888,0.5,93.74321880650994,0.75,15.216216216216216,15.514285714285714,14.81081081081081,15.285714285714286,0.16216216216216217,0.35135135135135137,0.1891891891891892,0.4864864864864865,0.48442837837837843,0.07692307692307693,0.0967741935483871,10.144827586206896,25.2375,9.0,6.0,18.0,6.0,26.0,18.0,6.0,13.0,6.0,19.0,6.0,5.0,44.0,1.0,3.0,0.7222222222222222,0.7222222222222222,1.0,0.75,0.75,0.6206896551724138,0.7297297297297297,1.0,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,8.0,3.0,7.0,10.0,2.0,,1.0,,,1.0,3.0,10.0,,6.0,5.0,,6.0,2.0,,1.0,1.0,0.375,,0.45454545454545453,0.46153846153846156,0.5,0.25,0.2702702702702703,0.7,0.7777777777777778,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.02702702702702703,,,,,0.4843,0.05084745762711865,,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.034482758620689655,0.1,0.6666666666666666,0.3333333333333333,,,17.0,1.0,4.0,7.0,15.0,1.0,27.0,,2.0,1.0,6.0,2.0,,27.0,17.0,0.4666666666666667,0.65,0.65,1.0,0.5,,1.0,1.0,1.0,0.2,0.25,0.47452750000000005,0.4576271186440678,0.4594594594594595,1.0,,1.0,4.0,5.0,,,,1.0,,0.2,1.0,,,1.0,,,,,1.0,,0.05,,1.0,,,,,,,4.0,4.0,0.8,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2209-699-72,1610612760,"Rashard Lewis, Calvin Booth, Vladimir Radmanovic, Brent Barry, Kenny Anderson","Lewis, Booth, Radmanovic, Barry, Anderson",1740-1916-2209-699-72,SEA,106.0,1,2.0,-2.0,4.0,5.0,9.0,1.0,,,2.0,,,,2.0,,3.0,3.0,4.0,1.0,,1.0,,3.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,122.26415094339623,,11.5,12.0,11.5,12.0,0.5,,,0.5,0.49365,,,4.1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2501-56-72,1610612760,"Rashard Lewis, Calvin Booth, Reggie Evans, Gary Payton, Kenny Anderson","Lewis, Booth, Evans, Payton, Anderson",1740-1916-2501-56-72,SEA,241.0,2,4.0,-4.0,8.0,7.0,15.0,1.0,3.0,,6.0,1.0,,6.0,10.0,,1.0,2.0,3.0,,,1.0,1.0,2.0,,,,,,,6.0,0.42857142857142855,0.14285714285714285,0.5,1.0,1.0,,89.6265560165975,,16.625,15.428571428571429,16.375,15.428571428571429,0.14285714285714285,0.42857142857142855,,0.42857142857142855,0.46302857142857146,,,10.666666666666666,23.6,2.0,,3.0,,4.0,,,2.0,,2.0,,1.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.42857142857142855,,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,1.0,2.0,,,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.25,,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.14285714285714285,,,,,0.4875,,,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-56-699-72,1610612760,"Rashard Lewis, Calvin Booth, Gary Payton, Brent Barry, Kenny Anderson","Lewis, Booth, Payton, Barry, Anderson",1740-1916-56-699-72,SEA,364.0,2,6.0,13.0,12.0,11.0,23.0,2.0,6.0,1.0,11.0,1.0,5.0,20.0,7.0,1.0,8.0,8.0,10.0,,,,,,6.0,3.0,1.0,1.0,1.0,1.0,15.0,0.7142857142857143,0.08333333333333333,,1.0,1.0,1.0,90.98901098901099,1.0,15.583333333333334,16.09090909090909,15.083333333333334,16.09090909090909,0.16666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.4447666666666667,0.21428571428571427,0.23076923076923078,12.009090909090908,24.9,3.0,1.0,6.0,1.0,6.0,,1.0,3.0,,3.0,,3.0,6.0,1.0,1.0,0.5,0.75,,1.0,1.0,0.5454545454545454,0.625,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,3.0,3.0,2.0,3.0,1.0,,,,,1.0,5.0,6.0,,,2.0,,2.0,,,1.0,,0.8333333333333334,,0.4,0.4,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,0.5,0.5,,,,,,0.4950666666666667,0.25,1.0,2.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,,1.0,,,,,,3.0,4.0,,,,,,3.0,1.0,,1.5,1.5,,,,1.0,,,,,0.5622,0.15,0.08333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-2046-2209-2218-958,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Joseph Forte, Vitaly Potapenko","Lewis, Mason, Radmanovic, Forte, Potapenko",1740-2046-2209-2218-958,SEA,189.0,1,3.0,3.0,5.0,5.0,10.0,,1.0,1.0,4.0,1.0,2.0,8.0,5.0,1.0,2.0,3.0,4.0,,,,,,2.0,1.0,,,,,6.0,0.6666666666666666,0.2,,1.0,1.0,,76.19047619047619,,20.2,17.6,18.8,17.6,,0.2,0.2,0.8,0.50856,0.16666666666666666,0.2,5.375,25.6,,,3.0,,4.0,,,2.0,,2.0,,,4.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,,,,,,,,,,1.0,3.0,3.0,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,0.5,,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,0.5811,0.25,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-2046-2209-2501-56,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Reggie Evans, Gary Payton","Lewis, Mason, Radmanovic, Evans, Payton",1740-2046-2209-2501-56,SEA,439.0,5,7.0,1.0,15.0,16.0,31.0,1.0,2.0,3.0,8.0,4.0,2.0,19.0,18.0,3.0,1.0,7.0,7.0,,,2.0,2.0,2.0,2.0,,,,,,19.0,0.7307692307692307,0.3333333333333333,1.0,1.0,1.0,,101.68564920273349,,14.0,14.3125,14.0,14.3125,0.08333333333333333,0.16666666666666666,0.25,0.75,0.5345375,,,5.7,24.5,,2.0,4.0,3.0,4.0,9.0,2.0,2.0,3.0,5.0,2.0,,13.0,2.0,7.0,0.5,0.5,1.0,0.75,0.75,0.5,0.7083333333333334,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,10.0,,3.0,5.0,1.0,1.0,1.0,,,,,4.0,1.0,2.0,,3.0,,,,,4.0,,1.0,,,,,0.4166666666666667,0.6,0.75,0.6666666666666666,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,0.125,0.2,,,,,5.0,1.0,2.0,1.0,2.0,2.0,10.0,,,,3.0,,1.0,10.0,5.0,0.5,1.0,1.0,1.0,,,1.0,1.0,,0.5,0.5,0.613425,0.5263157894736842,0.3333333333333333,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-2046-2209-2501-699,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Reggie Evans, Brent Barry","Lewis, Mason, Radmanovic, Evans, Barry",1740-2046-2209-2501-699,SEA,117.0,2,2.0,,3.0,3.0,6.0,,1.0,,3.0,,,2.0,2.0,,,,,1.0,,,,,2.0,1.0,,,,,2.0,0.25,,,,,,73.84615384615385,,18.666666666666668,20.333333333333332,15.0,20.333333333333332,,0.3333333333333333,,0.6666666666666666,0.5826666666666667,0.25,0.25,6.933333333333334,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,3.0,,2.0,,,,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5826666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-2046-2209-2501-72,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Reggie Evans, Kenny Anderson","Lewis, Mason, Radmanovic, Evans, Anderson",1740-2046-2209-2501-72,SEA,182.0,1,3.0,2.0,5.0,6.0,11.0,2.0,2.0,,4.0,2.0,1.0,4.0,2.0,,2.0,3.0,4.0,1.0,1.0,,,,1.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.75,1.0,87.03296703296704,,12.2,20.166666666666668,11.6,15.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.49628333333333335,,,13.525,23.1,,,,1.0,,3.0,,,1.0,1.0,,,3.0,,1.0,,,1.0,0.5,0.5,,0.25,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,0.25,0.2,,0.5,,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.4967,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-2046-2209-56-699,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Gary Payton, Brent Barry","Lewis, Mason, Radmanovic, Payton, Barry",1740-2046-2209-56-699,SEA,6337.0,21,106.0,5.0,198.0,209.0,407.0,28.0,48.0,31.0,128.0,48.0,43.0,238.0,233.0,31.0,44.0,74.0,105.0,10.0,8.0,13.0,7.0,26.0,54.0,13.0,9.0,4.0,10.0,6.0,204.0,0.6015228426395939,0.2727272727272727,0.5,0.7096774193548387,0.6836734693877551,0.5625,92.48540318762822,0.6,16.232323232323232,14.942583732057416,15.171717171717171,14.004784688995215,0.1590909090909091,0.2727272727272727,0.17613636363636365,0.5681818181818182,0.4712039772727273,0.07777777777777778,0.09848484848484848,9.08046875,24.820833333333336,22.0,11.0,69.0,19.0,74.0,51.0,11.0,37.0,17.0,54.0,9.0,13.0,125.0,16.0,38.0,0.5362318840579711,0.5967741935483871,0.8947368421052632,0.3958333333333333,0.3958333333333333,0.5390625,0.5539772727272727,0.7,0.4583333333333333,0.4583333333333333,0.5909090909090909,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.3548387096774194,98.0,27.0,37.0,52.0,10.0,8.0,17.0,5.0,7.0,1.0,34.0,64.0,8.0,17.0,24.0,7.0,31.0,13.0,2.0,1.0,8.0,0.6296296296296297,0.7777777777777778,0.41379310344827586,0.3563218390804598,0.6470588235294118,0.15384615384615385,0.29545454545454547,0.7115384615384616,0.7708333333333334,0.4594594594594595,0.35714285714285715,0.38461538461538464,0.09659090909090909,0.47058823529411764,0.47058823529411764,1.0,0.19230769230769232,0.4773675,0.14285714285714285,10.0,12.0,12.0,19.0,6.0,9.0,0.631578947368421,0.6346153846153846,0.046875,0.07692307692307693,0.6,0.46153846153846156,0.8333333333333334,0.1,104.0,18.0,25.0,29.0,60.0,32.0,114.0,14.0,7.0,7.0,23.0,14.0,17.0,114.0,104.0,0.48333333333333334,0.5,0.5643564356435643,0.6388888888888888,0.2413793103448276,0.35,0.8076923076923077,0.5454545454545454,0.7,0.3048780487804878,0.72,0.46385426829268295,0.4789915966386555,0.5252525252525253,2.0,6.0,4.0,16.0,22.0,2.0,1.0,,,0.024691358024691357,0.1951219512195122,6.0,2.0,,2.0,1.0,1.0,0.07142857142857142,,0.7857142857142857,0.07692307692307693,0.07317073170731707,0.020833333333333332,3.0,2.0,1.0,,,1.0,1.0,5.0,8.0,0.36363636363636365,0.3125,1.0,3.0,6.0,3.0,0.42857142857142855,0.5,1.0,,,,,,1.0,2.0,3.0,0.4,1.0,0.5,,,,1610612760,2003,2002-03,True
1740-2046-2209-56-72,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Gary Payton, Kenny Anderson","Lewis, Mason, Radmanovic, Payton, Anderson",1740-2046-2209-56-72,SEA,1372.0,6,23.0,6.0,39.0,40.0,79.0,8.0,9.0,10.0,33.0,11.0,12.0,48.0,42.0,10.0,7.0,12.0,26.0,5.0,3.0,2.0,1.0,5.0,14.0,5.0,1.0,1.0,1.0,1.0,36.0,0.4583333333333333,0.25,0.4,0.7,0.7692307692307693,0.75,82.91545189504373,1.0,18.05128205128205,16.7,16.102564102564102,16.55,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.6136363636363636,0.5053534090909091,0.10638297872340426,0.1388888888888889,7.606060606060606,24.55454545454546,2.0,2.0,15.0,2.0,20.0,6.0,2.0,10.0,2.0,12.0,2.0,2.0,26.0,3.0,8.0,0.6666666666666666,0.8333333333333334,1.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.4090909090909091,1.0,0.2222222222222222,0.2222222222222222,1.0,0.2,0.2,1.0,0.2,2.0,11.0,9.0,16.0,4.0,,1.0,1.0,2.0,,12.0,10.0,,5.0,10.0,2.0,14.0,3.0,,4.0,,0.5454545454545454,1.0,0.5555555555555556,0.5185185185185185,0.5,0.42857142857142855,0.36363636363636365,0.5625,0.6428571428571429,0.5555555555555556,0.5,0.5714285714285714,0.022727272727272728,,,,0.09090909090909091,0.5778214285714285,0.25,5.0,7.0,6.0,9.0,3.0,2.0,0.6666666666666666,0.5454545454545454,0.09090909090909091,0.125,0.7142857142857143,0.6363636363636364,0.7142857142857143,0.4,5.0,3.0,3.0,3.0,4.0,3.0,9.0,6.0,3.0,4.0,3.0,,1.0,9.0,5.0,0.75,0.5,0.6428571428571429,1.0,0.4444444444444444,0.5,0.6,1.0,0.75,0.5,1.0,0.604425,0.1875,0.1282051282051282,2.0,1.0,,1.0,2.0,,1.0,,,,0.16666666666666666,1.0,1.0,,,,,0.125,,1.0,0.09090909090909091,0.16666666666666666,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-2046-2209-56-958,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Gary Payton, Vitaly Potapenko","Lewis, Mason, Radmanovic, Payton, Potapenko",1740-2046-2209-56-958,SEA,2495.0,9,42.0,16.0,73.0,70.0,143.0,14.0,16.0,12.0,53.0,16.0,15.0,88.0,72.0,11.0,18.0,25.0,39.0,4.0,2.0,5.0,5.0,10.0,23.0,12.0,5.0,3.0,5.0,3.0,72.0,0.5584415584415584,0.2318840579710145,0.5,0.5454545454545454,0.5476190476190477,0.6,82.53306613226452,0.6,16.958904109589042,17.957142857142856,16.013698630136986,16.5,0.2028985507246377,0.2318840579710145,0.17391304347826086,0.5652173913043478,0.496664705882353,0.15584415584415584,0.19672131147540983,7.839622641509434,26.51875,9.0,4.0,29.0,5.0,34.0,12.0,4.0,17.0,4.0,21.0,3.0,7.0,46.0,11.0,22.0,0.5862068965517241,0.7391304347826086,0.8,0.3125,0.3333333333333333,0.5471698113207547,0.5289855072463768,0.6363636363636364,0.5625,0.5625,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.75,0.36363636363636365,24.0,11.0,17.0,23.0,3.0,1.0,4.0,,,2.0,16.0,24.0,1.0,8.0,12.0,2.0,14.0,5.0,1.0,3.0,3.0,0.7272727272727273,1.0,0.5,0.4117647058823529,0.2727272727272727,0.7142857142857143,0.3333333333333333,0.7391304347826086,0.7727272727272727,0.47058823529411764,0.21428571428571427,0.23076923076923078,0.057971014492753624,0.25,0.25,1.0,,0.535625,0.18181818181818182,7.0,9.0,7.0,10.0,2.0,4.0,0.7,0.7,0.03773584905660377,0.043478260869565216,0.6666666666666666,0.9,0.7777777777777778,0.14285714285714285,18.0,4.0,4.0,7.0,12.0,5.0,25.0,12.0,2.0,2.0,5.0,2.0,,25.0,18.0,0.5833333333333334,0.5882352941176471,0.6578947368421053,0.5555555555555556,0.2,0.14285714285714285,0.47058823529411764,0.5,0.6666666666666666,0.23529411764705882,1.0,0.466984375,0.2840909090909091,0.2465753424657534,2.0,,1.0,3.0,5.0,3.0,,,0.3333333333333333,0.09375,0.17647058823529413,2.0,,,2.0,,,0.07142857142857142,,0.6,,0.11764705882352941,,1.0,2.0,1.0,,1.0,,,1.0,2.0,0.4,0.3333333333333333,,,3.0,2.0,,,,,,,,,,,1.0,,,0.5,,,,1610612760,2003,2002-03,True
1740-2046-2209-699-72,1610612760,"Rashard Lewis, Desmond Mason, Vladimir Radmanovic, Brent Barry, Kenny Anderson","Lewis, Mason, Radmanovic, Barry, Anderson",1740-2046-2209-699-72,SEA,99.0,2,2.0,2.0,4.0,4.0,8.0,,,1.0,1.0,1.0,4.0,6.0,4.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,4.0,2.0,,,,,6.0,0.75,0.5,,1.0,1.0,,116.36363636363637,,11.75,13.0,11.75,13.0,,,0.5,1.0,0.6929,0.5,0.6666666666666666,1.0,55.8,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,0.25,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
