EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,SecondsPlayed,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,DefensiveGoaltends,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1609-1747-2050-213-283,1610612761,"Art Long, Rafer Alston, Morris Peterson, Antonio Davis, Lindsey Hunter","Long, Alston, Peterson, Davis, Hunter",1609-1747-2050-213-283,TOR,1,,4.0,8.0,2.0,,2.0,110.0,2.0,4.0,,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,,3.0,3.0,3.0,,,,,1.0,1.0,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,,,104.72727272727273,11.25,16.25,11.25,16.25,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.52535,,,4.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1609-1747-2050-213-702,1610612761,"Art Long, Rafer Alston, Morris Peterson, Antonio Davis, Voshon Lenard","Long, Alston, Peterson, Davis, Lenard",1609-1747-2050-213-702,TOR,1,-8.0,10.0,21.0,12.0,1.0,3.0,359.0,6.0,11.0,,2.0,2.0,6.0,2.0,10.0,,4.0,,,,1.0,1.0,6.0,1.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,0.2,0.18181818181818182,0.16666666666666666,,,0.25,1.0,,1.0,,,84.23398328690807,20.0,13.9,18.181818181818183,13.9,0.18181818181818182,,,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.4286136363636364,0.08333333333333333,0.09090909090909091,12.940000000000001,6.0,,2.0,1.0,6.0,,2.0,4.0,2.0,2.0,,4.0,1.0,,3.0,,2.0,6.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.2857142857142857,,0.44375000000000003,0.5,0.5454545454545454,,,1.0,1.0,,0.09090909090909091,,,23.9,6.0,3.0,,1.0,,2.0,,1.0,1.0,,,,1.0,3.0,2.0,,,,,,,,,2.0,,5.0,,5.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,0.2,,0.625,,0.5555555555555556,0.5,0.75,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,,,,0.25,,,0.14285714285714285,,,0.4811625,0.5,,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1609-1747-2050-213-966,1610612761,"Art Long, Rafer Alston, Morris Peterson, Antonio Davis, Jerome Williams","Long, Alston, Peterson, Davis, Williams",1609-1747-2050-213-966,TOR,1,-6.0,4.0,8.0,6.0,,1.0,67.0,1.0,4.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,171.94029850746267,10.75,6.0,10.75,6.0,,,,0.5,,0.5,0.4675,,,10.3,4.0,,,,1.0,,,,,,,,,,1.0,,,4.0,,,,,,,,,0.4675,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,24.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1609-1747-2050-2245-966,1610612761,"Art Long, Rafer Alston, Morris Peterson, Damone Brown, Jerome Williams","Long, Alston, Peterson, Brown, Williams",1609-1747-2050-2245-966,TOR,1,,5.0,8.0,5.0,,,128.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,2.0,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,0.6666666666666666,,0.6666666666666666,,,90.0,23.0,11.8,23.0,10.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4407666666666667,0.3333333333333333,0.3333333333333333,8.766666666666667,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,0.3537,0.4,0.3333333333333333,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1609-1747-2050-2423-966,1610612761,"Art Long, Rafer Alston, Morris Peterson, Chris Jefferies, Jerome Williams","Long, Alston, Peterson, Jefferies, Williams",1609-1747-2050-2423-966,TOR,1,,1.0,1.0,,,,40.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,36.0,,14.0,,14.0,,,,,1.0,,0.3855,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1609-1747-213-2423-283,1610612761,"Art Long, Rafer Alston, Antonio Davis, Chris Jefferies, Lindsey Hunter","Long, Alston, Davis, Jefferies, Hunter",1609-1747-213-2423-283,TOR,1,2.0,2.0,4.0,3.0,1.0,2.0,58.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,5.0,,,,1.0,1.0,1.0,,,,,,,,,,5.0,1.0,1.25,1.25,,,,1.0,,1.0,,,99.3103448275862,7.0,22.0,7.0,22.0,0.5,1.0,1.0,,,1.0,0.696725,,,,,,,,,,,2.0,1.0,2.0,1.0,5.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,0.5,0.5,,25.3,,,,,,,,,,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1609-1747-213-283-702,1610612761,"Art Long, Rafer Alston, Antonio Davis, Lindsey Hunter, Voshon Lenard","Long, Alston, Davis, Hunter, Lenard",1609-1747-213-283-702,TOR,1,-2.0,2.0,3.0,4.0,,,80.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,54.0,60.0,10.0,60.0,10.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.4075,,,11.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5643,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-1766-2050,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Maceo Baston, Morris Peterson","Carter, McCoy, Alston, Baston, Peterson",1713-1741-1747-1766-2050,TOR,1,-5.0,6.0,12.0,10.0,2.0,2.0,172.0,3.0,6.0,,1.0,3.0,,1.0,4.0,,5.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,5.0,0.25,0.5,0.5,0.25,,1.0,0.5,,0.5,,,100.46511627906976,16.833333333333332,11.833333333333334,16.833333333333332,11.666666666666666,0.2,,,0.6,,0.4,0.44946,,,6.475,,,,,,,,2.0,1.0,2.0,,5.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.2,0.2,,25.5,6.0,,,,1.0,,,,,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-1766-702,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Maceo Baston, Voshon Lenard","Carter, McCoy, Alston, Baston, Lenard",1713-1741-1747-1766-702,TOR,2,-2.0,12.0,22.0,10.0,3.0,6.0,365.0,6.0,10.0,,,1.0,3.0,2.0,4.0,1.0,8.0,,,4.0,3.0,7.0,8.0,,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,0.5,0.5,0.5,,,0.3333333333333333,0.75,0.8,0.7777777777777778,0.5,,86.79452054794521,14.8,18.083333333333332,13.5,15.333333333333334,,,,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.4683,0.125,0.2,14.425,,,,,,,,4.0,2.0,3.0,,7.0,,1.0,,,,,1.0,1.0,,,,,,,,,,3.0,,3.0,,3.0,0.42857142857142855,0.42857142857142855,,25.2,,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.25,,,,1.0,1.0,0.8,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.399,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-2050-2214,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Morris Peterson, Michael Bradley","Carter, McCoy, Alston, Peterson, Bradley",1713-1741-1747-2050-2214,TOR,2,-1.0,11.0,23.0,11.0,2.0,2.0,342.0,6.0,12.0,3.0,5.0,3.0,3.0,5.0,11.0,,10.0,4.0,1.0,,3.0,4.0,6.0,2.0,1.0,,,,,,,,8.0,0.45454545454545453,0.35714285714285715,0.35714285714285715,0.09090909090909091,,,0.6,,0.6,,,96.84210526315789,15.583333333333334,14.090909090909092,13.833333333333334,14.090909090909092,0.35714285714285715,0.6,0.75,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.48931071428571427,,,6.863636363636363,,,,,,,,6.0,3.0,3.0,2.0,6.0,1.0,,,,,,0.6,0.75,,,,0.6666666666666666,,,,,,2.0,,3.0,,2.0,0.21428571428571427,0.14285714285714285,,24.53333333333333,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,3.0,2.0,,,2.0,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.2222222222222222,,0.5,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,,,,0.3333333333333333,1.0,,,,,0.4247,0.2,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-2050-702,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Morris Peterson, Voshon Lenard","Carter, McCoy, Alston, Peterson, Lenard",1713-1741-1747-2050-702,TOR,1,-2.0,1.0,3.0,2.0,,1.0,14.0,,2.0,,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,308.57142857142856,6.5,1.0,5.0,1.0,0.6666666666666666,,,,,1.0,0.37470000000000003,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,0.37470000000000003,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,31.6,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3722,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-2050-966,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Morris Peterson, Jerome Williams","Carter, McCoy, Alston, Peterson, Williams",1713-1741-1747-2050-966,TOR,6,-1.0,29.0,56.0,22.0,4.0,6.0,845.0,14.0,27.0,4.0,5.0,5.0,4.0,8.0,14.0,2.0,21.0,8.0,2.0,7.0,6.0,14.0,15.0,2.0,,4.0,2.0,4.0,8.0,,6.0,3.0,21.0,0.5714285714285714,0.5277777777777778,0.5,0.14285714285714285,,0.5,0.6,0.875,0.7222222222222222,0.5,1.0,95.43195266272188,15.222222222222221,14.96551724137931,15.11111111111111,14.413793103448276,0.2777777777777778,0.8,1.0,0.2777777777777778,0.2222222222222222,0.5,0.4759111111111111,0.14285714285714285,0.17647058823529413,7.814285714285715,15.0,1.0,2.0,4.0,8.0,2.0,13.0,8.0,4.0,5.0,3.0,11.0,2.0,2.0,3.0,,13.0,15.0,0.5,0.5,0.5,0.5,0.5,0.75,0.18181818181818182,0.5,0.45676363636363637,0.6190476190476191,0.5555555555555556,3.0,2.0,4.0,3.0,3.0,0.2222222222222222,0.16666666666666666,0.18181818181818182,25.15,10.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,3.0,2.0,3.0,,,2.0,1.0,0.25,0.3333333333333333,0.25,,,,1.0,,0.3333333333333333,0.125,,,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,0.5,,0.5,0.5,0.5,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.09090909090909091,0.5,0.3333333333333333,,,2.0,0.2,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-213-702,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Antonio Davis, Voshon Lenard","Carter, McCoy, Alston, Davis, Lenard",1713-1741-1747-213-702,TOR,2,6.0,5.0,12.0,5.0,,1.0,188.0,3.0,7.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,11.0,4.0,,1.0,2.0,3.0,4.0,,,1.0,1.0,,1.0,,2.0,1.0,9.0,0.6,0.75,0.7857142857142857,,,1.0,0.6666666666666666,1.0,0.75,,,91.91489361702128,13.857142857142858,18.2,11.714285714285714,18.0,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,0.4831916666666667,0.14285714285714285,0.16666666666666666,9.36,,,,,,,,2.0,1.0,2.0,1.0,5.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,1.0,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,24.5,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,0.5,,0.5,0.5,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-2214-2423,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Michael Bradley, Chris Jefferies","Carter, McCoy, Alston, Bradley, Jefferies",1713-1741-1747-2214-2423,TOR,3,1.0,8.0,17.0,10.0,,1.0,283.0,5.0,9.0,2.0,2.0,2.0,,4.0,4.0,3.0,11.0,4.0,,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,3.0,,4.0,1.0,11.0,1.0,1.0,0.9166666666666666,,,0.6666666666666666,0.5,1.0,0.6666666666666666,,,86.5017667844523,14.88888888888889,18.625,14.88888888888889,17.625,0.5,1.0,1.0,0.5,,0.5,0.5455,0.2,0.2,4.65,,,,,,,,4.0,2.0,2.0,2.0,4.0,2.0,1.0,,1.0,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-2214-702,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Michael Bradley, Voshon Lenard","Carter, McCoy, Alston, Bradley, Lenard",1713-1741-1747-2214-702,TOR,10,14.0,68.0,136.0,68.0,5.0,15.0,2231.0,37.0,68.0,16.0,23.0,5.0,17.0,27.0,45.0,4.0,82.0,26.0,1.0,4.0,20.0,26.0,36.0,7.0,3.0,6.0,3.0,2.0,8.0,,8.0,3.0,64.0,0.6,0.5735294117647058,0.5704225352112676,0.022222222222222223,,0.75,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.6363636363636364,0.6666666666666666,87.78126400717169,15.676470588235293,17.13235294117647,14.941176470588236,16.294117647058822,0.3382352941176471,0.6956521739130435,0.7272727272727273,0.07352941176470588,0.25,0.6764705882352942,0.5122742647058824,0.04285714285714286,0.06382978723404255,7.855555555555555,10.0,5.0,6.0,5.0,9.0,1.0,11.0,28.0,14.0,21.0,7.0,49.0,4.0,1.0,1.0,1.0,11.0,10.0,0.5185185185185185,0.6363636363636364,0.5555555555555556,0.5,0.5,0.4375,0.6,0.8333333333333334,0.5063449999999999,0.13414634146341464,0.14705882352941177,20.0,,23.0,1.0,20.0,0.3382352941176471,0.29411764705882354,,24.73913043478261,18.0,10.0,5.0,8.0,2.0,9.0,1.0,3.0,1.0,7.0,,8.0,6.0,9.0,18.0,,21.0,10.0,7.0,7.0,6.0,1.0,,7.0,,10.0,2.0,10.0,,,2.0,1.0,6.0,3.0,6.0,,,4.0,0.875,0.34782608695652173,,0.34782608695652173,0.6666666666666666,0.75,0.75,1.0,0.5555555555555556,,0.30303030303030304,0.3333333333333333,0.375,,0.9,0.5714285714285714,0.6666666666666666,0.4,0.4,,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.35,0.35,0.8571428571428571,0.6666666666666666,0.625,,0.1,,0.35,0.5306583333333333,0.21951219512195122,3.0,0.043478260869565216,0.8571428571428571,,,3.0,5.0,,0.8333333333333334,1.0,2.0,,0.0625,3.0,,,3.0,2.0,3.0,,,1.0,1.0,0.6666666666666666,,,,0.25,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-2423-966,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Chris Jefferies, Jerome Williams","Carter, McCoy, Alston, Jefferies, Williams",1713-1741-1747-2423-966,TOR,1,-1.0,4.0,9.0,4.0,,,134.0,2.0,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,3.0,0.5,0.3333333333333333,0.375,,,1.0,0.3333333333333333,,0.25,0.5,,96.71641791044776,14.6,15.25,14.6,13.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5475666666666666,0.25,0.3333333333333333,10.3,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1713-1741-1747-702-966,1610612761,"Vince Carter, Jelani McCoy, Rafer Alston, Voshon Lenard, Jerome Williams","Carter, McCoy, Alston, Lenard, Williams",1713-1741-1747-702-966,TOR,6,-4.0,23.0,46.0,24.0,3.0,7.0,745.0,12.0,23.0,3.0,4.0,2.0,8.0,4.0,14.0,6.0,20.0,6.0,,3.0,6.0,9.0,12.0,3.0,1.0,1.0,1.0,4.0,5.0,2.0,6.0,1.0,20.0,0.2857142857142857,0.3888888888888889,0.47619047619047616,,,0.2,0.6,0.75,0.6428571428571429,0.6,,88.91275167785236,15.043478260869565,17.347826086956523,14.043478260869565,16.52173913043478,0.2222222222222222,0.75,0.75,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4804083333333333,0.05263157894736842,0.06666666666666667,11.021428571428572,6.0,,,,,4.0,10.0,2.0,1.0,3.0,1.0,8.0,2.0,1.0,1.0,2.0,10.0,6.0,0.25,0.25,,1.0,1.0,0.3333333333333333,,,0.51415,0.5,0.2608695652173913,2.0,1.0,4.0,3.0,2.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,24.375,7.0,2.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,,2.0,6.0,,1.0,2.0,1.0,1.0,,,,3.0,,3.0,,2.0,,,1.0,,1.0,,,1.0,1.0,0.5,0.6666666666666666,0.5,,,,,0.3,,0.2727272727272727,,0.2857142857142857,,0.5,0.6666666666666666,0.75,,,,0.125,0.125,,0.1111111111111111,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,0.6666666666666666,1.0,0.5,0.546,,,,1.0,,,1.0,1.0,,1.0,,1.0,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
