EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1499-2452-677-902-952,1610612738,"Tony Battie, J.R. Bremer, Eric Williams, Bimbo Coles, Antoine Walker","Battie, Bremer, Williams, Coles, Walker",1499-2452-677-902-952,BOS,34.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,84.70588235294117,21.0,13.0,21.0,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-677-952-960,1610612738,"Tony Battie, J.R. Bremer, Eric Williams, Antoine Walker, Tony Delk","Battie, Bremer, Williams, Walker, Delk",1499-2452-677-952-960,BOS,1393.0,7,23.0,-9.0,38.0,39.0,,3.0,77.0,5.0,8.0,,,6.0,5.0,13.0,3.0,13.0,27.0,11.0,4.0,36.0,45.0,1.0,2.0,2.0,,,16.0,10.0,,,8.0,10.0,3.0,3.0,22.0,6.0,7.0,15.0,7.0,22.0,,,,1.0,,3.0,4.0,,5.0,8.0,1.0,,6.0,,,3.0,34.0,,,0.6153846153846154,0.6153846153846154,0.48148148148148145,0.5,0.42105263157894735,0.25,0.43902439024390244,0.25,0.2894736842105263,,,0.25,0.7,0.42857142857142855,0.8333333333333334,0.30434782608695654,0.3333333333333333,1.0,79.59798994974875,17.394736842105264,18.76923076923077,16.42105263157895,18.23076923076923,0.21052631578947367,0.625,0.625,0.6,0.15789473684210525,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.6,0.07894736842105263,,,0.5,0.47334078947368424,0.4875375,0.07317073170731707,0.1,0.05555555555555555,,10.977777777777776,24.818181818181817,,13.0,3.0,8.0,8.0,8.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.5,0.21052631578947367,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,1.0,,1.0,,,,0.1111111111111111,,,,,,0.5,1.0,1.0,,,1.0,,1.0,,2.0,,2.0,,6.0,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,0.18181818181818182,,,0.18181818181818182,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,0.25,0.25,,,,,,0.125,,,,,,,2.0,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-677-952-962,1610612738,"Tony Battie, J.R. Bremer, Eric Williams, Antoine Walker, Walter McCarty","Battie, Bremer, Williams, Walker, McCarty",1499-2452-677-952-962,BOS,325.0,3,5.0,-1.0,12.0,10.0,,1.0,22.0,1.0,2.0,,,1.0,,2.0,,1.0,5.0,4.0,2.0,7.0,8.0,,,,,,,2.0,,,,1.0,,,3.0,1.0,3.0,5.0,1.0,6.0,2.0,1.0,1.0,,,2.0,2.0,,2.0,5.0,1.0,1.0,4.0,,,2.0,7.0,,,,,0.2,,0.2777777777777778,,0.3181818181818182,,0.4444444444444444,,,,1.0,0.25,1.0,0.14285714285714285,,,97.47692307692307,12.666666666666666,17.3,12.5,17.3,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.2222222222222222,,,,,,,0.6666666666666666,0.5031833333333333,,0.18181818181818182,0.2857142857142857,,,8.440000000000001,25.725,,,,4.0,4.0,2.0,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,0.4444444444444444,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,0.25,,,0.25,,,,,,,,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-677-960-962,1610612738,"Tony Battie, J.R. Bremer, Eric Williams, Tony Delk, Walter McCarty","Battie, Bremer, Williams, Delk, McCarty",1499-2452-677-960-962,BOS,198.0,1,3.0,1.0,7.0,6.0,,,13.0,1.0,2.0,,,,,,,1.0,2.0,3.0,2.0,10.0,9.0,,,,,,2.0,,,,1.0,3.0,1.0,,8.0,,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,2.0,,,1.0,10.0,,,1.0,1.0,0.5,,0.8,,0.8333333333333334,,0.6,,,1.0,1.0,,0.6666666666666666,,,,94.54545454545455,14.571428571428571,16.0,14.571428571428571,14.333333333333334,0.4,0.5,0.5,1.0,,,,,,,,,1.0,0.52329,,0.16666666666666666,0.3333333333333333,,,2.65,24.400000000000002,,,,3.0,3.0,1.0,,,,0.5,,,,1.0,,,,0.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,6.0,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-902-952-962,1610612738,"Tony Battie, J.R. Bremer, Bimbo Coles, Antoine Walker, Walter McCarty","Battie, Bremer, Coles, Walker, McCarty",1499-2452-902-952-962,BOS,96.0,1,2.0,,3.0,3.0,,,6.0,,,,,,,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,1.0,,,3.0,,1.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,0.75,,0.75,,0.5,,,1.0,1.0,,1.0,,,,90.0,17.0,15.0,17.0,15.0,,,,,,0.5,,,,,,,0.5,0.482675,,,,,,18.5,26.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-2452-952-960-962,1610612738,"Tony Battie, J.R. Bremer, Antoine Walker, Tony Delk, Walter McCarty","Battie, Bremer, Walker, Delk, McCarty",1499-2452-952-960-962,BOS,907.0,7,15.0,,28.0,27.0,5.0,6.0,55.0,4.0,7.0,2.0,3.0,5.0,3.0,6.0,1.0,8.0,18.0,4.0,3.0,25.0,25.0,2.0,4.0,4.0,,7.0,8.0,8.0,4.0,,4.0,6.0,1.0,2.0,14.0,3.0,9.0,13.0,6.0,19.0,2.0,2.0,,4.0,3.0,4.0,8.0,,2.0,5.0,,1.0,8.0,,,4.0,21.0,7.0,5.0,0.5,0.6666666666666666,0.4444444444444444,0.5,0.5,0.5,0.4807692307692308,0.5,0.18181818181818182,,,0.5,0.9,0.375,0.7647058823529411,0.4,0.6666666666666666,1.0,87.32083792723263,16.25,16.74074074074074,14.75,15.74074074074074,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.22727272727272727,0.2727272727272727,0.5,0.5,0.6666666666666666,0.045454545454545456,0.75,0.6666666666666666,0.5,0.4666909090909091,0.5154333333333333,0.15384615384615385,0.18181818181818182,0.16,0.28,8.822222222222223,24.95,0.17857142857142858,2.0,1.0,3.0,3.0,4.0,1.0,2.0,,0.5714285714285714,,0.3333333333333333,0.8,0.5714285714285714,,0.2,0.2,0.13636363636363635,4.0,0.42180999999999996,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,0.5,0.7,0.7,0.5,1.0,,0.4,0.5,0.2,,,,,,2.0,,,1.0,2.0,,,1.0,6.0,,2.0,2.0,2.0,,1.0,2.0,,,2.0,1.0,,1.0,,,,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-3-677-902-960,1610612738,"Tony Battie, Grant Long, Eric Williams, Bimbo Coles, Tony Delk","Battie, Long, Williams, Coles, Delk",1499-3-677-902-960,BOS,116.0,1,2.0,,4.0,3.0,,2.0,7.0,,2.0,,1.0,,,4.0,,,6.0,,,,,,3.0,,,,,,,,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,86.89655172413794,19.25,13.0,10.0,13.0,0.3333333333333333,,,,,0.6666666666666666,,,,,0.3333333333333333,,0.3333333333333333,0.42608333333333337,0.4144666666666667,,,,,12.033333333333333,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-3-902-952-962,1610612738,"Tony Battie, Grant Long, Bimbo Coles, Antoine Walker, Walter McCarty","Battie, Long, Coles, Walker, McCarty",1499-3-902-952-962,BOS,32.0,1,1.0,4.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,,1.0,1.0,,2.0,4.0,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,135.0,10.0,11.0,10.0,11.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.4122,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-677-902-952-962,1610612738,"Tony Battie, Eric Williams, Bimbo Coles, Antoine Walker, Walter McCarty","Battie, Williams, Coles, Walker, McCarty",1499-677-902-952-962,BOS,172.0,1,3.0,-1.0,4.0,5.0,,,9.0,1.0,1.0,,,,1.0,2.0,,2.0,3.0,1.0,1.0,5.0,6.0,,,,,,4.0,,,,2.0,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,5.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.625,,0.25,,,,1.0,,1.0,,,1.0,75.34883720930233,21.0,17.6,21.0,17.2,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,0.5,0.4635625,,,,,,12.866666666666667,25.2,,,,1.0,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1499-677-952-960-962,1610612738,"Tony Battie, Eric Williams, Antoine Walker, Tony Delk, Walter McCarty","Battie, Williams, Walker, Delk, McCarty",1499-677-952-960-962,BOS,631.0,3,11.0,4.0,19.0,21.0,6.0,2.0,40.0,3.0,5.0,,,5.0,2.0,3.0,,5.0,13.0,3.0,5.0,21.0,17.0,,,6.0,5.0,11.0,8.0,2.0,,1.0,4.0,6.0,3.0,1.0,14.0,1.0,4.0,7.0,2.0,9.0,5.0,4.0,1.0,2.0,1.0,,2.0,,,5.0,,,6.0,,,1.0,15.0,11.0,6.0,0.8,0.8,0.38461538461538464,,0.5,1.5,0.5526315789473685,1.5,0.1875,0.07692307692307693,,1.0,0.8,0.125,0.8571428571428571,0.2222222222222222,,,91.283676703645,15.842105263157896,15.714285714285714,15.526315789473685,15.666666666666666,0.3125,0.6,0.75,1.0,0.3125,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.468834375,0.57795,0.058823529411764705,0.07142857142857142,0.2857142857142857,0.5238095238095238,7.115384615384615,25.333333333333332,0.3157894736842105,7.0,,3.0,3.0,2.0,1.0,,0.2,1.0,,1.0,0.6666666666666666,1.0,,,,0.1875,3.0,0.6006,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,,1.0,2.0,2.0,1.0,1.0,0.9166666666666666,1.0,1.0,,0.6666666666666666,1.0,,,,,,,2.0,2.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2208-2452-3,1610612738,"Mark Blount, Paul Pierce, Kedrick Brown, J.R. Bremer, Grant Long","Blount, Pierce, Brown, Bremer, Long",1548-1718-2208-2452-3,BOS,80.0,2,1.0,2.0,3.0,3.0,,1.0,6.0,2.0,2.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,4.0,2.0,1.0,1.0,2.0,,,,4.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,1.0,,0.5,,,108.0,16.0,10.666666666666666,15.333333333333334,10.666666666666666,0.5,1.0,1.0,,,0.25,,,,,1.0,1.0,0.75,0.57345,0.5559,,,0.5,,6.0,25.8,,,,1.0,1.0,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2208-2452-952,1610612738,"Mark Blount, Paul Pierce, Kedrick Brown, J.R. Bremer, Antoine Walker","Blount, Pierce, Brown, Bremer, Walker",1548-1718-2208-2452-952,BOS,224.0,3,4.0,17.0,8.0,7.0,,,15.0,4.0,4.0,,,1.0,1.0,1.0,1.0,6.0,6.0,2.0,1.0,19.0,2.0,,,,,,10.0,2.0,,,5.0,7.0,3.0,1.0,16.0,,3.0,3.0,,3.0,2.0,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,,1.0,19.0,,,0.8333333333333334,0.8333333333333334,1.0,,1.125,,1.1875,,0.25,,,,1.0,,1.0,,,1.0,96.42857142857143,10.0,20.571428571428573,10.0,20.571428571428573,0.5,1.0,1.0,0.75,0.125,0.125,1.0,1.0,1.0,0.125,,,0.75,0.5974,,0.125,0.16666666666666666,,,5.616666666666667,24.8,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2208-3-902,1610612738,"Mark Blount, Paul Pierce, Kedrick Brown, Grant Long, Bimbo Coles","Blount, Pierce, Brown, Long, Coles",1548-1718-2208-3-902,BOS,226.0,2,4.0,-2.0,7.0,8.0,,1.0,15.0,,1.0,,1.0,,,,1.0,,1.0,4.0,,6.0,8.0,,1.0,,,,,,,1.0,,2.0,,,6.0,,2.0,5.0,1.0,6.0,,,,2.0,1.0,1.0,3.0,,1.0,3.0,,,,,,,6.0,,,,,,,0.6,,0.6,,0.8,1.0,,0.6666666666666666,0.6666666666666666,,0.8,0.3333333333333333,,0.6666666666666666,95.57522123893806,16.285714285714285,14.0,15.285714285714286,13.75,0.2,,,,,,,,,0.2,1.0,,1.0,0.5718300000000001,,,,,,2.3,24.125,,4.0,,3.0,3.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,0.6,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,,,,,,1.0,,,,1.0,,,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,0.5,,,0.5,1.0,,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2208-3-960,1610612738,"Mark Blount, Paul Pierce, Kedrick Brown, Grant Long, Tony Delk","Blount, Pierce, Brown, Long, Delk",1548-1718-2208-3-960,BOS,112.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,,,1.0,2.0,,1.0,2.0,,1.0,3.0,5.0,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,3.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,,,,,,77.14285714285714,15.333333333333334,22.0,15.333333333333334,13.0,,,,,,1.0,0.5,0.5,1.0,,,,,0.45955,,,,,,21.55,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2208-902-952,1610612738,"Mark Blount, Paul Pierce, Kedrick Brown, Bimbo Coles, Antoine Walker","Blount, Pierce, Brown, Coles, Walker",1548-1718-2208-902-952,BOS,172.0,2,3.0,4.0,6.0,5.0,5.0,,11.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,8.0,4.0,,,,2.0,7.0,2.0,,,,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,4.0,,,2.0,8.0,7.0,5.0,1.0,1.0,1.0,,0.8333333333333334,,0.8,,0.6666666666666666,,,1.0,1.0,,1.0,,,1.0,92.09302325581395,13.833333333333334,17.8,13.833333333333334,17.8,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,1.0,0.5140833333333333,,0.4,0.6666666666666666,,0.875,2.6,25.5,0.8333333333333334,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,0.3333333333333333,1.0,0.5140833333333333,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,0.8333333333333334,0.875,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-3-677,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Grant Long, Eric Williams","Blount, Pierce, Bremer, Long, Williams",1548-1718-2452-3-677,BOS,393.0,3,7.0,5.0,13.0,13.0,9.0,1.0,26.0,,,,,4.0,2.0,5.0,,4.0,9.0,2.0,1.0,9.0,4.0,,,1.0,1.0,7.0,4.0,4.0,,,2.0,2.0,,1.0,4.0,,3.0,9.0,1.0,10.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,1.0,3.0,,1.0,1.0,8.0,7.0,9.0,0.5,0.5,0.4444444444444444,,0.36363636363636365,,0.375,0.5,0.18181818181818182,,,0.5,1.0,,1.0,0.14285714285714285,,1.0,95.2671755725191,17.23076923076923,13.0,17.153846153846153,13.0,,,,,0.36363636363636365,0.45454545454545453,0.4,0.4,0.5,,,,0.18181818181818182,0.3907,,0.08333333333333333,0.1,0.1111111111111111,0.7777777777777778,12.088888888888889,25.4,0.6923076923076923,6.0,2.0,2.0,2.0,4.0,,,,1.0,,,1.0,1.0,,0.5,0.5,0.18181818181818182,6.0,0.4021125,2.0,1.0,2.0,2.0,1.0,1.0,,,2.0,1.0,3.0,2.0,1.0,,,0.5,0.375,0.3888888888888889,0.5,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1548-1718-2452-3-952,1610612738,"Mark Blount, Paul Pierce, J.R. Bremer, Grant Long, Antoine Walker","Blount, Pierce, Bremer, Long, Walker",1548-1718-2452-3-952,BOS,713.0,4,12.0,5.0,22.0,22.0,17.0,3.0,44.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,9.0,7.0,11.0,29.0,24.0,1.0,1.0,6.0,7.0,20.0,10.0,2.0,2.0,,5.0,7.0,3.0,1.0,16.0,1.0,4.0,9.0,2.0,11.0,3.0,2.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,,,13.0,,1.0,4.0,23.0,20.0,17.0,0.8333333333333334,1.0,0.6666666666666666,1.0,0.5625,1.25,0.6590909090909091,1.0,0.4375,,,1.0,0.5,0.3333333333333333,0.6428571428571429,0.25,,0.25,88.8639551192146,14.454545454545455,17.954545454545453,13.863636363636363,16.454545454545453,0.375,0.6666666666666666,0.6666666666666666,0.75,0.0625,0.125,0.5,0.5,1.0,0.125,0.5,1.0,0.8125,0.5395,,0.2,0.3076923076923077,0.20689655172413793,0.6896551724137931,6.922222222222222,25.142857142857142,0.7727272727272727,11.0,1.0,5.0,5.0,5.0,,,,0.8333333333333334,0.5,,0.6666666666666666,1.0,0.5,1.0,1.0,0.3125,8.0,0.5479392857142857,2.0,1.0,2.0,1.0,1.0,0.5,4.0,6.0,4.0,1.0,5.0,6.0,1.0,2.0,,0.625,0.4642857142857143,0.5555555555555556,0.2,,,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,6.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,,,,1.0,0.5,0.5,1.0,0.2,0.2,1.0,,0.5,1.0,1.0,0.14285714285714285,0.5,,0.2,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
