EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,AtRimAssists,FTOffRebounds,SelfOReb,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,Technical Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,SecondChanceTurnovers,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1531-1887-2366-383-708,1610612750,"Marc Jackson, Wally Szczerbiak, Mike Wilks, Kendall Gill, Kevin Garnett","Jackson, Szczerbiak, Wilks, Gill, Garnett",1531-1887-2366-383-708,MIN,2163.0,16,36.0,-4.0,64.0,64.0,24.0,25.0,7.0,128.0,9.0,33.0,51.0,10.0,63.0,67.0,18.0,7.0,16.0,22.0,8.0,30.0,17.0,6.0,55.0,24.0,0.4696969696969697,0.8421052631578947,0.2692307692307692,0.65625,0.25806451612903225,0.2631578947368421,1.0,85.21497919556172,17.21875,16.578125,16.4375,15.90625,0.15517241379310345,0.5689655172413793,0.4300377192982456,0.4646477272727273,0.09375,0.10526315789473684,14.17843137254902,0.375,9.0,2.0,4.0,2.0,14.0,2.0,3.0,0.0392156862745098,,0.15517241379310345,0.4,0.27586206896551724,0.46629,5.0,14.0,25.0,40.0,10.0,20.0,20.0,13.0,40.0,5.0,5.0,0.8,0.8333333333333334,0.49019607843137253,0.45689655172413796,0.38461538461538464,0.4444444444444444,0.25,0.5555555555555556,0.7142857142857143,0.42424242424242425,0.42424242424242425,0.9285714285714286,6.0,,0.6666666666666666,0.6666666666666666,2.0,8.0,1.0,3.0,,3.0,,1.0,,5.0,8.0,5.0,3.0,7.0,4.0,8.0,9.0,5.0,3.0,24.0,4.0,3.0,,,3.0,24.0,0.5,0.45652173913043476,0.5,0.46,0.1206896551724138,0.2222222222222222,,0.5,,0.6,0.08620689655172414,0.34782608695652173,0.625,0.13043478260869565,0.12698412698412698,0.38095238095238093,28.8,1.0,2.0,2.0,4.0,,,1.0,3.0,2.0,0.5,0.4,0.25,0.5,4.0,6.0,3.0,0.75,1.0,1.0,,1.0,,,1.0,3.0,,0.14285714285714285,0.16666666666666666,0.2,,0.2,0.2,,0.25,2.0,2.0,4.0,1.0,0.5,0.6666666666666666,0.034482758620689655,0.08695652173913043,,1.0,0.3333333333333333,,1.0,1.0,,,,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,1.0,3.0,,,,,1.0,,,,0.2,,,,,,,,,1.0,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-2366-383-718,1610612750,"Marc Jackson, Wally Szczerbiak, Mike Wilks, Kendall Gill, Gary Trent","Jackson, Szczerbiak, Wilks, Gill, Trent",1531-1887-2366-383-718,MIN,1582.0,12,26.0,-17.0,48.0,45.0,3.0,1.0,9.0,93.0,12.0,24.0,46.0,12.0,40.0,57.0,2.0,11.0,9.0,14.0,12.0,26.0,13.0,6.0,30.0,3.0,0.375,0.5625,0.3548387096774194,0.6190476190476191,0.3548387096774194,0.17647058823529413,0.42857142857142855,84.65233881163084,17.5,16.488888888888887,16.541666666666668,15.355555555555556,0.2608695652173913,0.5217391304347826,0.4337891304347826,0.3327,0.11538461538461539,0.11538461538461539,11.865217391304347,0.0625,10.0,3.0,6.0,3.0,20.0,4.0,,0.06521739130434782,0.041666666666666664,0.21739130434782608,0.5,0.21739130434782608,0.4789666666666667,5.0,6.0,14.0,20.0,8.0,10.0,10.0,6.0,20.0,4.0,11.0,0.7142857142857143,0.7692307692307693,0.30434782608695654,0.30434782608695654,0.8,0.6666666666666666,1.0,0.5,0.5555555555555556,0.25,0.2608695652173913,1.0,3.0,1.0,0.25,0.2727272727272727,4.0,6.0,1.0,2.0,,2.0,1.0,0.6666666666666666,0.5,,,,,,8.0,10.0,,,2.0,2.0,,2.0,1.0,,2.0,2.0,,,0.45,0.3333333333333333,,0.1,0.5,0.6666666666666666,,0.4,,,,,0.25,0.05,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,0.8,0.3333333333333333,3.0,2.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,,,,0.4444444444444444,,1.0,0.5,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-324-393-693,1610612750,"Marc Jackson, Wally Szczerbiak, Anthony Peeler, Rod Strickland, Joe Smith","Jackson, Szczerbiak, Peeler, Strickland, Smith",1531-1887-324-393-693,MIN,119.0,2,2.0,-7.0,5.0,7.0,,3.0,,12.0,1.0,3.0,4.0,,2.0,9.0,,,1.0,1.0,,1.0,,,2.0,,0.25,1.0,,1.0,,,,145.21008403361344,11.2,9.0,11.2,9.0,0.25,0.75,0.400975,,,,16.275,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.25,0.25,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-324-393-708,1610612750,"Marc Jackson, Wally Szczerbiak, Anthony Peeler, Rod Strickland, Kevin Garnett","Jackson, Szczerbiak, Peeler, Strickland, Garnett",1531-1887-324-393-708,MIN,2045.0,10,34.0,26.0,65.0,63.0,19.0,28.0,13.0,128.0,12.0,19.0,49.0,19.0,76.0,50.0,13.0,13.0,25.0,31.0,14.0,45.0,23.0,11.0,57.0,19.0,0.5769230769230769,0.8620689655172413,0.48148148148148145,0.8484848484848485,0.5,0.42857142857142855,0.8571428571428571,90.13202933985329,14.476923076923077,17.523809523809526,13.215384615384615,16.77777777777778,0.21818181818181817,0.34545454545454546,0.4702372727272727,0.47866785714285714,0.171875,0.1896551724137931,9.555102040816326,0.2923076923076923,18.0,5.0,8.0,3.0,14.0,,5.0,0.061224489795918366,0.05263157894736842,0.32727272727272727,0.5,0.43636363636363634,0.5222666666666667,13.0,4.0,21.0,28.0,14.0,14.0,17.0,3.0,37.0,3.0,3.0,0.6666666666666666,0.8235294117647058,0.42857142857142855,0.5181818181818182,0.75,1.0,0.5,0.7222222222222222,0.7222222222222222,0.21052631578947367,0.2222222222222222,0.75,4.0,,0.3333333333333333,0.4,11.0,15.0,1.0,7.0,2.0,7.0,6.0,0.8571428571428571,0.8571428571428571,4.0,6.0,5.0,1.0,6.0,6.0,19.0,6.0,1.0,12.0,27.0,5.0,8.0,,3.0,4.0,27.0,0.46153846153846156,0.5357142857142857,0.7307692307692307,0.675,0.10909090909090909,,,0.875,0.12,0.6153846153846154,0.09090909090909091,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.25,0.35526315789473684,25.583333333333332,4.0,5.0,8.0,6.0,4.0,1.0,2.0,3.0,1.0,0.625,0.65,0.4,0.8,2.0,4.0,1.0,0.26666666666666666,4.0,5.0,9.0,4.0,3.0,2.0,1.0,3.0,0.6,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8,0.8,0.5,0.8,1.0,,3.0,1.0,,0.75,0.01818181818181818,,2.0,1.0,0.625,3.0,3.0,0.75,,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,6.0,4.0,0.1,,,1.0,1.0,,0.5,0.1,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-324-393-718,1610612750,"Marc Jackson, Wally Szczerbiak, Anthony Peeler, Rod Strickland, Gary Trent","Jackson, Szczerbiak, Peeler, Strickland, Trent",1531-1887-324-393-718,MIN,1081.0,6,18.0,-4.0,32.0,36.0,,5.0,3.0,68.0,10.0,12.0,30.0,,28.0,32.0,,3.0,9.0,13.0,3.0,16.0,,,24.0,,0.45161290322580644,0.9,0.2,0.9230769230769231,0.1875,0.3333333333333333,1.0,90.58279370952822,16.3125,15.527777777777779,15.65625,15.472222222222221,0.3225806451612903,0.3870967741935484,0.4676967741935484,,,,10.583333333333334,,8.0,1.0,3.0,1.0,9.0,1.0,1.0,0.03333333333333333,0.08333333333333333,0.25806451612903225,0.3333333333333333,0.2903225806451613,0.47236666666666666,7.0,2.0,14.0,16.0,12.0,8.0,8.0,2.0,16.0,3.0,4.0,0.5714285714285714,0.6153846153846154,0.4666666666666667,0.45161290322580644,1.0,1.0,1.0,0.875,0.875,0.16666666666666666,0.18181818181818182,1.0,5.0,,0.5,0.5,4.0,5.0,1.0,,,,,0.5,,,,1.0,,1.0,,4.0,,,,,1.0,4.0,,,,,,,0.6666666666666666,,0.03225806451612903,,,1.0,,0.5714285714285714,0.03225806451612903,,,,0.14285714285714285,,26.4,1.0,2.0,2.0,3.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,2.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,2.0,,,0.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-383-393-708,1610612750,"Marc Jackson, Wally Szczerbiak, Kendall Gill, Rod Strickland, Kevin Garnett","Jackson, Szczerbiak, Gill, Strickland, Garnett",1531-1887-383-393-708,MIN,352.0,4,6.0,-1.0,11.0,10.0,4.0,4.0,,21.0,3.0,4.0,8.0,,10.0,11.0,3.0,,2.0,3.0,,3.0,2.0,1.0,10.0,4.0,0.5555555555555556,0.4,,0.4,,,0.5,85.90909090909092,16.454545454545453,17.1,16.454545454545453,16.1,0.375,0.5,0.419475,0.44956666666666667,0.1111111111111111,0.1111111111111111,12.3625,0.36363636363636365,1.0,,,,3.0,1.0,,,,0.125,,0.125,,1.0,3.0,5.0,4.0,6.0,2.0,2.0,2.0,4.0,,2.0,0.4,0.4,0.625,0.625,,,,1.0,1.0,0.75,0.75,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,3.0,3.0,,1.0,,1.0,,0.5,,1.0,1.0,,,,,,3.0,,,6.0,,,,,1.0,6.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,0.6,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-383-393-718,1610612750,"Marc Jackson, Wally Szczerbiak, Kendall Gill, Rod Strickland, Gary Trent","Jackson, Szczerbiak, Gill, Strickland, Trent",1531-1887-383-393-718,MIN,350.0,2,6.0,-6.0,9.0,10.0,1.0,1.0,,19.0,4.0,1.0,5.0,1.0,7.0,13.0,,,,2.0,,2.0,2.0,,7.0,1.0,0.5833333333333334,,,0.25,,,,78.17142857142858,17.22222222222222,19.5,17.22222222222222,19.0,0.8,0.2,0.39942,,,,9.86,0.1111111111111111,,,,,8.0,1.0,,,,,,,,,1.0,3.0,2.0,4.0,1.0,1.0,,2.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.6,0.6,1.0,,1.0,,,1.0,1.0,,2.0,1.0,0.5,0.5,2.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-1887-393-708-718,1610612750,"Marc Jackson, Wally Szczerbiak, Rod Strickland, Kevin Garnett, Gary Trent","Jackson, Szczerbiak, Strickland, Garnett, Trent",1531-1887-393-708-718,MIN,438.0,3,7.0,2.0,13.0,13.0,2.0,7.0,2.0,26.0,3.0,5.0,11.0,3.0,12.0,10.0,1.0,3.0,5.0,6.0,4.0,10.0,4.0,1.0,8.0,2.0,0.4,0.45454545454545453,0.375,0.4166666666666667,0.4444444444444444,0.2,0.5,85.47945205479452,16.46153846153846,17.23076923076923,15.692307692307692,15.384615384615385,0.23076923076923078,0.38461538461538464,0.46465,0.4212,0.07142857142857142,0.08333333333333333,10.072727272727272,0.15384615384615385,3.0,2.0,3.0,1.0,2.0,,1.0,0.09090909090909091,,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.49625,2.0,,3.0,2.0,4.0,1.0,2.0,,5.0,,,0.3333333333333333,0.5,0.2727272727272727,0.34615384615384615,,,,0.6666666666666666,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,4.0,,5.0,1.0,1.0,0.2,,,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,,,0.5,0.25,0.15384615384615385,0.3333333333333333,,,0.125,,0.07692307692307693,,,,0.3333333333333333,0.08333333333333333,24.7,1.0,1.0,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,1.0,3.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,,,,,1.0,,1.0,,,1.0,0.07692307692307693,,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612750,2003,2002-03,False
1531-2080-2254-2366-324,1610612750,"Marc Jackson, Igor Rakocevic, Loren Woods, Mike Wilks, Anthony Peeler","Jackson, Rakocevic, Woods, Wilks, Peeler",1531-2080-2254-2366-324,MIN,95.0,2,2.0,2.0,3.0,4.0,3.0,3.0,,7.0,,1.0,1.0,,3.0,1.0,1.0,,,2.0,,2.0,,,3.0,3.0,0.75,,,1.0,,,,106.10526315789474,21.666666666666668,7.5,21.666666666666668,7.5,,0.5,0.4485,0.4485,,,20.3,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,,3.0,1.0,1.0,,,,0.75,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,3.0,,,,,,3.0,,0.75,,0.75,0.5,,,,,,,,,,,1.0,23.0,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-2080-2254-2366-718,1610612750,"Marc Jackson, Igor Rakocevic, Loren Woods, Mike Wilks, Gary Trent","Jackson, Rakocevic, Woods, Wilks, Trent",1531-2080-2254-2366-718,MIN,123.0,1,2.0,2.0,4.0,4.0,4.0,3.0,,8.0,,1.0,3.0,,6.0,4.0,3.0,,2.0,2.0,,2.0,,,6.0,4.0,1.0,0.5,,0.5,,,0.3333333333333333,93.65853658536587,10.25,20.5,10.25,17.5,,0.3333333333333333,0.5026,0.5026,,,6.466666666666666,1.0,2.0,,,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,2.0,1.0,3.0,6.0,,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,2.0,2.0,,,,,,3.0,,,6.0,,2.0,,,,6.0,1.0,1.0,,1.0,,,,,,1.0,,0.6666666666666666,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-2080-2254-324-383,1610612750,"Marc Jackson, Igor Rakocevic, Loren Woods, Anthony Peeler, Kendall Gill","Jackson, Rakocevic, Woods, Peeler, Gill",1531-2080-2254-324-383,MIN,128.0,1,2.0,1.0,4.0,4.0,1.0,2.0,1.0,8.0,,2.0,3.0,3.0,5.0,4.0,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,4.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,90.0,17.5,14.5,16.75,14.5,,0.6666666666666666,0.42946666666666666,,0.25,0.25,11.766666666666666,0.25,1.0,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,2.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,0.5,1.0,,,,,,,,,,,0.2,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-2080-2254-383-718,1610612750,"Marc Jackson, Igor Rakocevic, Loren Woods, Kendall Gill, Gary Trent","Jackson, Rakocevic, Woods, Gill, Trent",1531-2080-2254-383-718,MIN,173.0,1,3.0,6.0,6.0,6.0,2.0,6.0,1.0,12.0,1.0,2.0,5.0,2.0,8.0,2.0,2.0,1.0,4.0,5.0,1.0,6.0,2.0,1.0,6.0,2.0,0.6666666666666666,1.0,0.5,1.0,0.5,,1.0,99.88439306358381,15.833333333333334,13.0,15.833333333333334,13.0,0.2,0.4,0.47456,0.65905,0.16666666666666666,0.16666666666666666,8.18,0.3333333333333333,2.0,1.0,1.0,,,,,,,0.4,1.0,0.4,0.5717,1.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,,,0.6666666666666666,1.0,0.6,0.6,,,,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,,,2.0,1.0,,,2.0,,,,,,2.0,0.5,0.5,1.0,0.5,,,,1.0,,,,1.0,0.5,,0.25,0.25,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1531-2080-2366-383-718,1610612750,"Marc Jackson, Igor Rakocevic, Mike Wilks, Kendall Gill, Gary Trent","Jackson, Rakocevic, Wilks, Gill, Trent",1531-2080-2366-383-718,MIN,502.0,3,8.0,11.0,15.0,16.0,11.0,8.0,3.0,31.0,2.0,6.0,12.0,2.0,21.0,10.0,8.0,3.0,4.0,4.0,4.0,8.0,5.0,3.0,14.0,11.0,0.65625,0.6666666666666666,0.75,0.5714285714285714,0.6,1.0,0.6666666666666666,88.92430278884461,12.4,19.75,11.266666666666667,17.4375,0.14285714285714285,0.42857142857142855,0.47415357142857145,0.47521500000000005,0.1875,0.21428571428571427,10.4,0.7333333333333333,4.0,2.0,3.0,,1.0,,,,,0.2857142857142857,0.5,0.42857142857142855,0.582925,4.0,4.0,8.0,10.0,6.0,5.0,6.0,4.0,13.0,,1.0,0.625,0.7142857142857143,0.6666666666666666,0.6785714285714286,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,3.0,3.0,,3.0,1.0,3.0,2.0,1.0,0.6666666666666666,3.0,3.0,1.0,1.0,2.0,,7.0,7.0,2.0,,17.0,1.0,1.0,1.0,1.0,2.0,17.0,0.875,0.85,0.875,0.7727272727272727,0.14285714285714285,,0.5,0.5,0.2,0.25,0.07142857142857142,0.3,1.0,0.1,0.3333333333333333,0.8095238095238095,23.85,2.0,2.0,2.0,3.0,,1.0,,1.0,,0.6666666666666666,0.875,,1.0,3.0,,,,,1.0,3.0,,1.0,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,,0.07142857142857142,0.1,1.0,,0.5,1.0,,,0.5,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.25,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612750,2003,2002-03,False
1531-2080-324-383-708,1610612750,"Marc Jackson, Igor Rakocevic, Anthony Peeler, Kendall Gill, Kevin Garnett","Jackson, Rakocevic, Peeler, Gill, Garnett",1531-2080-324-383-708,MIN,655.0,6,11.0,-4.0,17.0,21.0,6.0,2.0,2.0,38.0,3.0,5.0,11.0,3.0,15.0,19.0,2.0,2.0,5.0,8.0,2.0,10.0,6.0,3.0,13.0,6.0,0.5,0.5,0.4,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.6,83.54198473282443,15.352941176470589,18.761904761904763,15.176470588235293,18.095238095238095,0.25,0.4166666666666667,0.45293333333333335,0.5876666666666667,0.2,0.21428571428571427,11.19090909090909,0.35294117647058826,3.0,1.0,1.0,1.0,12.0,1.0,,0.09090909090909091,,0.25,1.0,0.3333333333333333,0.5695,2.0,2.0,6.0,6.0,6.0,3.0,3.0,2.0,6.0,2.0,4.0,0.5,0.6,0.5454545454545454,0.5,0.6666666666666666,1.0,,0.6666666666666666,1.0,0.4,0.4,1.0,2.0,,0.6666666666666666,0.6666666666666666,,3.0,,2.0,,2.0,1.0,0.5,0.5,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,,,,2.0,2.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,,0.3333333333333333,,,0.08333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.13333333333333333,0.13333333333333333,25.4,1.0,1.0,2.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
