EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,3SecondViolations,PenaltyCorner3Frequency,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffArc3ReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
147-2053-2398-2437-697,1610612741,"Jalen Rose, Dalibor Bagaric, Jay Williams, Lonny Baxter, Fred Hoiberg","Rose, Bagaric, Williams, Baxter, Hoiberg",147-2053-2398-2437-697,CHI,156.0,1,3.0,6.0,6.0,6.0,12.0,1.0,,,1.0,,2.0,1.0,,,,,,,,0.3333333333333333,,,,,,,110.76923076923076,14.833333333333334,11.166666666666666,14.833333333333334,11.166666666666666,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.4394166666666666,,10.5,25.4,-9.0,6.0,,,1.0,,,,2.0,5.0,14.0,,,,2.0,5.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,5.0,5.0,6.0,1.0,,,,,0.5,0.5,0.625,,0.625,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4394166666666666,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2201-2239-2398,1610612741,"Jalen Rose, Tyson Chandler, Eddy Curry, Trenton Hassell, Jay Williams","Rose, Chandler, Curry, Hassell, Williams",147-2199-2201-2239-2398,CHI,13982.0,25,233.0,454.0,462.0,27.0,916.0,142.0,27.0,108.0,100.0,10.0,350.0,33.0,47.0,5.0,63.0,69.0,224.0,30.0,19.0,0.08616187989556136,0.3387096774193548,0.17857142857142858,0.3177570093457944,0.3888888888888889,0.3492063492063492,0.1111111111111111,94.33843513088256,15.561674008810572,14.971861471861471,14.93612334801762,14.32034632034632,0.370757180156658,0.2819843342036554,0.26109660574412535,0.02610966057441253,0.54,0.45691906005221933,0.4850852480417755,0.4974053191489362,7.984285714285714,24.64848484848485,-116.0,72.0,56.0,88.0,22.0,45.0,31.0,164.0,72.0,415.0,531.0,8.0,58.0,25.0,53.0,64.0,178.0,150.0,30.0,89.0,93.0,52.0,17.0,20.0,190.0,22.0,125.0,8.0,155.0,11.0,49.0,28.0,45.0,4.0,21.0,94.0,15.0,56.0,116.0,4.0,20.0,116.0,11.0,54.0,26.0,20.0,26.0,17.0,357.0,64.0,72.0,2.0,0.5426829268292683,0.6095890410958904,0.4685714285714286,0.4716981132075472,0.44778067885117495,0.43859649122807015,0.4745958429561201,0.48333333333333334,0.4696969696969697,0.08571428571428572,0.1267605633802817,0.10185185185185185,0.5212765957446809,0.6666666666666666,0.6944444444444444,0.8148148148148148,0.7101449275362319,0.2898550724637681,0.6166666666666667,0.759493670886076,0.8095238095238095,0.6538461538461539,0.6197183098591549,0.7096774193548387,0.5909090909090909,0.4166666666666667,0.4639175257731959,0.37777777777777777,0.31,0.31313131313131315,0.6451612903225806,0.38596491228070173,0.47615789473684206,0.1267605633802817,0.13740458015267176,0.13975903614457832,0.15421686746987953,0.15859030837004406,17.0,13.0,1.0,4.0,23.0,,3.0,5.0,25.0,,4.0,14.0,12.0,3.0,36.0,23.0,4.0,4.0,3.0,1.0,8.0,7.0,5.0,7.0,4.0,,0.8,0.15151515151515152,,0.15151515151515152,0.5319148936170213,0.5,0.6829268292682927,0.8333333333333334,0.1,0.1,1.0,0.06005221932114883,0.17391304347826086,0.17391304347826086,0.75,0.6296296296296297,0.5909090909090909,0.05263157894736842,,0.17391304347826086,1.0,,1.0,0.017543859649122806,2.0,3.0,3.0,1.0,0.058823529411764705,0.06,,9.0,8.0,0.04891304347826087,,,,,0.01,0.21052631578947367,4.0,,,0.11764705882352941,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2201-2398-2427,1610612741,"Jalen Rose, Tyson Chandler, Eddy Curry, Jay Williams, Roger Mason Jr.","Rose, Chandler, Curry, Williams, Mason Jr.",147-2199-2201-2398-2427,CHI,33.0,1,1.0,1.0,1.0,1.0,2.0,,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,87.27272727272727,19.0,14.0,7.0,14.0,,1.0,,,,,0.37455,0.3612,8.0,,-2.0,1.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37455,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2201-2398-697,1610612741,"Jalen Rose, Tyson Chandler, Eddy Curry, Jay Williams, Fred Hoiberg","Rose, Chandler, Curry, Williams, Hoiberg",147-2199-2201-2398-697,CHI,928.0,6,15.0,29.0,27.0,21.0,56.0,11.0,2.0,1.0,6.0,,18.0,4.0,2.0,1.0,3.0,4.0,14.0,,,0.18181818181818182,0.375,0.5,0.4,0.75,,,86.89655172413794,15.758620689655173,17.444444444444443,15.413793103448276,16.555555555555557,0.5,0.045454545454545456,0.2727272727272727,,1.0,0.6818181818181818,0.5163363636363637,0.5477,6.611111111111111,24.975,6.0,17.0,4.0,7.0,7.0,1.0,2.0,10.0,11.0,37.0,31.0,1.0,3.0,4.0,10.0,23.0,16.0,4.0,1.0,8.0,9.0,6.0,1.0,1.0,19.0,3.0,6.0,1.0,10.0,,2.0,1.0,2.0,,1.0,4.0,2.0,4.0,11.0,1.0,2.0,14.0,,6.0,2.0,1.0,2.0,1.0,34.0,23.0,17.0,2.0,0.8,0.8,0.5555555555555556,0.4,0.5909090909090909,0.5384615384615384,0.6379310344827587,0.375,0.6052631578947368,0.05555555555555555,0.09090909090909091,,0.5,0.5,0.6,1.0,0.6923076923076923,,0.5,0.625,1.0,0.5,0.6363636363636364,0.7,0.8571428571428571,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5384615384615384,0.5303538461538462,0.21428571428571427,0.25,0.08108108108108109,0.6216216216216216,0.5862068965517241,1.0,3.0,,2.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,9.0,3.0,3.0,,4.0,2.0,1.0,1.0,,,1.0,,1.0,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,,,,0.18181818181818182,0.5,0.5,0.5,0.5,0.42857142857142855,0.23076923076923078,0.6666666666666666,0.5,,,,,1.0,,,,,,,2.0,,0.2222222222222222,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2201-2398-923,1610612741,"Jalen Rose, Tyson Chandler, Eddy Curry, Jay Williams, Donyell Marshall","Rose, Chandler, Curry, Williams, Marshall",147-2199-2201-2398-923,CHI,992.0,5,17.0,33.0,32.0,16.0,65.0,7.0,1.0,3.0,8.0,2.0,18.0,6.0,1.0,,3.0,3.0,15.0,,,0.25,0.42857142857142855,,0.3333333333333333,1.0,,,94.35483870967741,13.878787878787879,16.6875,13.575757575757576,15.1875,0.2916666666666667,0.125,0.3333333333333333,0.08333333333333333,1.0,0.5416666666666666,0.4810979166666667,0.5369,9.644444444444444,25.433333333333334,3.0,3.0,2.0,5.0,,3.0,2.0,10.0,8.0,40.0,37.0,2.0,4.0,,,6.0,14.0,6.0,2.0,7.0,11.0,3.0,2.0,2.0,26.0,3.0,9.0,,12.0,,3.0,1.0,4.0,2.0,2.0,7.0,1.0,2.0,9.0,1.0,,10.0,,5.0,2.0,1.0,2.0,1.0,36.0,6.0,3.0,2.0,0.7,0.7777777777777778,0.5555555555555556,,0.6666666666666666,1.5,0.6896551724137931,1.0,1.5,0.1111111111111111,0.14285714285714285,,0.42857142857142855,,0.6428571428571429,0.75,0.6666666666666666,0.2,0.25,0.8888888888888888,0.75,0.5,0.7142857142857143,0.8333333333333334,0.6,1.0,1.0,0.6666666666666666,0.25,0.2857142857142857,1.0,,0.47925,0.1724137931034483,0.21739130434782608,0.1,0.15,0.09090909090909091,1.0,,1.0,3.0,4.0,1.0,1.0,4.0,1.0,2.0,2.0,,12.0,,2.0,4.0,3.0,4.0,3.0,1.0,,,,,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,0.5,0.5,1.0,0.16666666666666666,0.75,0.75,1.0,1.0,,0.5,1.0,0.75,1.0,,,0.5,1.0,,,,,,1.0,,1.0,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2239-2398-2437,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Jay Williams, Lonny Baxter","Rose, Chandler, Hassell, Williams, Baxter",147-2199-2239-2398-2437,CHI,1036.0,6,17.0,28.0,32.0,11.0,60.0,7.0,2.0,9.0,7.0,1.0,23.0,4.0,2.0,1.0,3.0,4.0,19.0,2.0,,0.14814814814814814,0.3333333333333333,0.25,0.3076923076923077,1.0,0.4,,83.39768339768341,16.535714285714285,17.90625,16.107142857142858,16.46875,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.037037037037037035,0.6666666666666666,0.4074074074074074,0.4597962962962963,0.58055,8.378260869565217,25.45,6.0,8.0,4.0,6.0,2.0,4.0,4.0,14.0,4.0,32.0,26.0,2.0,6.0,5.0,9.0,14.0,18.0,10.0,2.0,9.0,9.0,4.0,2.0,3.0,18.0,4.0,10.0,1.0,15.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,,5.0,8.0,1.0,,5.0,1.0,1.0,6.0,,6.0,4.0,26.0,14.0,8.0,,0.6428571428571429,0.75,0.6086956521739131,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5517241379310345,0.75,0.6363636363636364,0.08695652173913043,,0.2222222222222222,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.8,0.5,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.75,0.2222222222222222,0.41775555555555555,0.037037037037037035,0.043478260869565216,0.1875,0.4375,0.2857142857142857,2.0,2.0,,,3.0,,,,2.0,,,4.0,,,4.0,3.0,,,,,1.0,,,2.0,,,,,,,1.0,0.6666666666666666,0.625,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,6.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1610612741,2003,2002-03,False
147-2199-2239-2398-916,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Jay Williams, Corie Blount","Rose, Chandler, Hassell, Williams, Blount",147-2199-2239-2398-916,CHI,345.0,6,6.0,12.0,9.0,6.0,21.0,3.0,,3.0,5.0,,11.0,,2.0,,2.0,2.0,7.0,,,,0.2857142857142857,,0.2857142857142857,,0.5,,87.65217391304348,14.833333333333334,18.555555555555557,14.333333333333334,18.333333333333332,0.2727272727272727,0.2727272727272727,0.45454545454545453,,,0.2727272727272727,0.4767090909090909,0.4334,10.4,,6.0,7.0,2.0,3.0,2.0,1.0,,4.0,2.0,10.0,4.0,,2.0,2.0,6.0,6.0,6.0,2.0,,3.0,3.0,3.0,,,6.0,1.0,4.0,,5.0,,,,2.0,1.0,,2.0,,,3.0,1.0,1.0,4.0,,2.0,,,,,8.0,6.0,7.0,,0.75,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.38461538461538464,0.5,0.42857142857142855,,,,,,0.5714285714285714,1.0,0.625,0.2,0.5,0.75,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4888166666666667,0.15384615384615385,0.15384615384615385,0.2,0.6,0.5833333333333334,,2.0,,,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2239-2398-923,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Jay Williams, Donyell Marshall","Rose, Chandler, Hassell, Williams, Marshall",147-2199-2239-2398-923,CHI,20691.0,44,345.0,663.0,658.0,117.0,1321.0,189.0,38.0,145.0,142.0,27.0,476.0,96.0,65.0,17.0,69.0,90.0,319.0,58.0,39.0,0.16783216783216784,0.2727272727272727,0.265625,0.27129337539432175,0.375,0.2777777777777778,0.125,91.93562418442801,15.386123680241328,15.94224924012158,14.644042232277526,14.848024316109422,0.3304195804195804,0.2534965034965035,0.24825174825174826,0.0472027972027972,0.5,0.4982517482517482,0.4974300350262697,0.5107852459016393,8.129621848739495,24.808333333333334,-55.0,179.0,83.0,117.0,50.0,55.0,51.0,223.0,98.0,634.0,689.0,16.0,88.0,57.0,113.0,185.0,272.0,174.0,29.0,136.0,166.0,68.0,28.0,40.0,362.0,39.0,176.0,14.0,229.0,19.0,70.0,44.0,57.0,6.0,26.0,127.0,31.0,73.0,157.0,8.0,21.0,137.0,13.0,52.0,53.0,30.0,53.0,24.0,546.0,185.0,179.0,7.0,0.6098654708520179,0.6666666666666666,0.4684873949579832,0.504424778761062,0.46853146853146854,0.4864864864864865,0.4976190476190476,0.5,0.5142045454545454,0.06092436974789916,0.09523809523809523,0.06206896551724138,0.5511811023622047,0.9333333333333333,0.6006825938566553,0.609375,0.6022408963585434,0.18681318681318682,0.5161290322580645,0.7019230769230769,0.6470588235294118,0.4528301886792453,0.6190476190476191,0.6842105263157895,0.5811965811965812,0.3793103448275862,0.40441176470588236,0.509090909090909,0.3591549295774648,0.36428571428571427,0.7843137254901961,0.33783783783783783,0.5068506802721089,0.0851063829787234,0.10097087378640776,0.138801261829653,0.2917981072555205,0.26998491704374056,20.0,31.0,11.0,19.0,69.0,6.0,25.0,30.0,33.0,10.0,35.0,41.0,90.0,,38.0,69.0,19.0,30.0,19.0,11.0,5.0,6.0,8.0,19.0,1.0,5.0,1.0,0.3125,0.2857142857142857,0.3125,0.5076923076923077,0.47368421052631576,0.5729166666666666,0.46153846153846156,0.4074074074074074,0.4074074074074074,1.0,0.12062937062937062,0.2753623188405797,0.2753623188405797,1.0,0.5263157894736842,0.62,0.16891891891891891,0.24,0.2753623188405797,10.0,,3.0,0.06756756756756757,7.0,5.0,11.0,4.0,0.21052631578947367,0.06578947368421052,4.0,16.0,17.0,0.05555555555555555,0.4,,,,0.014084507042253521,0.3125,16.0,,,0.1,1.0,2.0,0.18181818181818182,0.2,1.0,,,,6.0,,0.07894736842105263,,1.0,0.16666666666666666,1.0,,1.0,1610612741,2003,2002-03,False
147-2199-2239-697-916,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Corie Blount","Rose, Chandler, Hassell, Hoiberg, Blount",147-2199-2239-697-916,CHI,229.0,1,4.0,8.0,8.0,8.0,16.0,1.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,6.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,1.0,100.61135371179039,17.875,10.75,17.75,10.75,0.16666666666666666,,0.5,0.16666666666666666,1.0,0.5,0.4484416666666667,,14.4,24.5,4.0,5.0,2.0,1.0,1.0,,,1.0,3.0,8.0,4.0,1.0,3.0,1.0,3.0,4.0,2.0,,,1.0,1.0,1.0,,,2.0,3.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,3.0,,,4.0,,1.0,,,,,5.0,4.0,5.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.4166666666666667,0.25,0.5,0.75,0.4,,,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,1.0,,,,,,,0.25,0.4533375,0.14285714285714285,0.2,0.375,0.5,0.625,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,,3.0,,1.0,1.0,,,,,,,1.0,,,,0.5,,0.5,1.0,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2239-697-923,1610612741,"Jalen Rose, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Rose, Chandler, Hassell, Hoiberg, Marshall",147-2199-2239-697-923,CHI,451.0,2,8.0,16.0,15.0,8.0,31.0,3.0,,2.0,2.0,,7.0,1.0,,,,,6.0,1.0,1.0,0.125,,,,,,,98.98004434589801,14.0,15.133333333333333,14.0,13.266666666666667,0.375,0.25,0.25,,,0.5,0.489,,7.457142857142857,24.7,5.0,12.0,,3.0,2.0,1.0,2.0,6.0,7.0,22.0,17.0,,,4.0,5.0,16.0,10.0,2.0,,5.0,6.0,3.0,1.0,1.0,13.0,1.0,5.0,,6.0,,3.0,3.0,,,,3.0,2.0,3.0,3.0,,,8.0,,1.0,3.0,2.0,3.0,2.0,22.0,16.0,12.0,,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8,0.9375,0.9166666666666666,0.9166666666666666,,0.8888888888888888,,,,1.0,,0.7142857142857143,1.0,0.75,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.5057333333333334,0.1111111111111111,0.125,,0.7272727272727273,0.75,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,3.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,,,0.125,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2398-2437-697,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Lonny Baxter, Fred Hoiberg","Rose, Chandler, Williams, Baxter, Hoiberg",147-2199-2398-2437-697,CHI,119.0,2,2.0,5.0,4.0,2.0,9.0,,,1.0,2.0,,3.0,1.0,,,,,2.0,,,0.25,,,,,,,108.90756302521008,10.0,17.25,10.0,17.25,,0.25,0.5,,,0.25,0.454625,,14.533333333333333,24.0,-2.0,5.0,,,,,,,,3.0,5.0,,,,3.0,3.0,,,,,1.0,,,,3.0,,2.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,3.0,3.0,5.0,,,,,,0.375,0.375,0.375,,0.375,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.454625,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,0.25,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2398-2437-923,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Lonny Baxter, Donyell Marshall","Rose, Chandler, Williams, Baxter, Marshall",147-2199-2398-2437-923,CHI,68.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,84.70588235294117,17.5,16.5,17.5,9.0,,1.0,,,,,0.3581,,6.8,,-2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2398-697-923,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Fred Hoiberg, Donyell Marshall","Rose, Chandler, Williams, Hoiberg, Marshall",147-2199-2398-697-923,CHI,1888.0,11,31.0,63.0,63.0,24.0,126.0,22.0,4.0,8.0,14.0,2.0,44.0,5.0,6.0,,6.0,6.0,33.0,6.0,4.0,0.10204081632653061,0.24,,0.21428571428571427,0.2,0.5,,96.10169491525424,14.222222222222221,15.746031746031745,13.920634920634921,14.34920634920635,0.4489795918367347,0.16326530612244897,0.2857142857142857,0.04081632653061224,0.6666666666666666,0.5510204081632653,0.4956295918367347,0.5157666666666666,7.675,24.66,-7.0,24.0,6.0,12.0,10.0,3.0,3.0,18.0,16.0,55.0,62.0,,6.0,7.0,21.0,17.0,18.0,18.0,3.0,9.0,10.0,6.0,,3.0,21.0,4.0,20.0,3.0,27.0,2.0,8.0,5.0,3.0,,3.0,11.0,3.0,3.0,11.0,1.0,,21.0,1.0,10.0,2.0,2.0,2.0,1.0,49.0,17.0,24.0,4.0,0.5,0.6,0.4090909090909091,0.3333333333333333,0.3979591836734694,0.30434782608695654,0.4661016949152542,0.5,0.34,0.06818181818181818,0.09090909090909091,0.125,0.7272727272727273,1.0,0.6451612903225806,1.0,0.6857142857142857,0.18181818181818182,0.7,0.8,1.0,0.5,0.5454545454545454,0.6,0.5,0.375,0.42857142857142855,,0.21428571428571427,0.21428571428571427,1.0,0.43478260869565216,0.48663695652173916,0.1724137931034483,0.18867924528301888,0.10909090909090909,0.3090909090909091,0.38095238095238093,2.0,6.0,,1.0,3.0,,,1.0,3.0,,2.0,3.0,3.0,,6.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.2,,0.2,0.5,0.5,0.45454545454545453,1.0,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,,,0.3333333333333333,2.0,,,0.08695652173913043,,,,,,,,1.0,1.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
147-2199-2398-916-923,1610612741,"Jalen Rose, Tyson Chandler, Jay Williams, Corie Blount, Donyell Marshall","Rose, Chandler, Williams, Blount, Marshall",147-2199-2398-916-923,CHI,54.0,1,1.0,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,106.66666666666666,16.5,10.5,16.5,10.5,0.5,,,0.5,,1.0,0.494775,,3.4,22.7,-1.0,,,,,,,,,3.0,4.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
