EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,Steals,LostBallSteals,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1890-2063-2405-2418-950,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Casey Jacobsen, Stephon Marbury","Marion, Voskuhl, Stoudemire, Jacobsen, Marbury",1890-2063-2405-2418-950,PHX,1880.0,13,31.0,11.0,64.0,64.0,26.0,5.0,128.0,4.0,16.0,10.0,6.0,21.0,45.0,9.0,19.0,70.0,59.0,20.0,5.0,10.0,13.0,1.0,29.0,5.0,19.0,27.0,5.0,32.0,4.0,,1.0,,,5.0,,10.0,22.0,7.0,2.0,,2.0,1.0,,64.0,0.47619047619047616,0.5,0.4666666666666667,0.4722222222222222,0.5390625,0.16666666666666666,0.8,0.7916666666666666,0.22727272727272727,0.8181818181818182,0.19230769230769232,,0.6666666666666666,0.8,0.8461538461538461,98.04255319148936,0.5,13.0,16.375,12.734375,15.640625,0.2962962962962963,0.25,0.3333333333333333,0.25,0.18518518518518517,0.1111111111111111,0.5185185185185185,0.49162169811320755,0.11666666666666667,0.13725490196078433,7.44,26.344444444444445,14.0,12.0,19.0,3.0,4.0,5.0,1.0,3.0,6.0,5.0,9.0,7.0,20.0,22.0,1.0,,,20.0,14.0,0.3333333333333333,0.5555555555555556,0.625,0.5416666666666666,0.6,0.6666666666666666,0.18181818181818182,0.35185185185185186,0.631578947368421,0.7058823529411765,0.5,0.5,0.2,0.3333333333333333,0.75,0.4894125,0.48306363636363636,0.08571428571428572,0.2857142857142857,0.21875,2.0,3.0,3.0,9.0,2.0,6.0,3.0,2.0,8.0,8.0,1.0,2.0,1.0,0.3333333333333333,0.375,0.13333333333333333,0.25,0.8888888888888888,1.0,0.6666666666666666,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,5.0,1.0,4.0,,1.0,2.0,1.0,,,4.0,4.0,,2.0,2.0,1.0,,0.10526315789473684,,,,0.75,,0.5,0.5,1.0,1.0,1.0,0.5,0.16666666666666666,0.2,1.0,0.2,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,,0.08333333333333333,0.16666666666666666,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,0.1111111111111111,,1.0,0.16666666666666666,,,,1610612756,2003,2002-03,False
1890-2063-2405-358-753,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Anfernee Hardaway, Randy Brown","Marion, Voskuhl, Stoudemire, Hardaway, Brown",1890-2063-2405-358-753,PHX,39.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,36.92307692307692,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2405-358-950,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Anfernee Hardaway, Stephon Marbury","Marion, Voskuhl, Stoudemire, Hardaway, Marbury",1890-2063-2405-358-950,PHX,3425.0,16,57.0,-33.0,118.0,122.0,50.0,16.0,240.0,10.0,28.0,25.0,10.0,38.0,95.0,13.0,18.0,103.0,136.0,44.0,10.0,22.0,24.0,2.0,50.0,23.0,31.0,36.0,25.0,61.0,13.0,2.0,11.0,6.0,,24.0,,30.0,31.0,13.0,8.0,2.0,8.0,4.0,,82.0,0.5789473684210527,0.6470588235294118,0.4,0.39351851851851855,0.4180327868852459,0.12037037037037036,0.5416666666666666,0.7948717948717948,0.4107142857142857,0.7291666666666666,0.38461538461538464,0.2,0.8235294117647058,0.75,0.7857142857142857,100.90510948905109,0.5,15.542372881355933,13.040983606557377,14.73728813559322,12.434426229508198,0.25925925925925924,0.35714285714285715,0.37037037037037035,0.2,0.23148148148148148,0.09259259259259259,0.5092592592592593,0.4859953703703703,0.1092436974789916,0.12264150943396226,7.628421052631579,24.923076923076923,11.0,19.0,42.0,3.0,6.0,9.0,7.0,19.0,21.0,5.0,10.0,4.0,14.0,32.0,6.0,,3.0,14.0,11.0,0.3684210526315789,0.5,0.3684210526315789,0.4166666666666667,0.4375,0.4666666666666667,0.3888888888888889,0.3888888888888889,0.4523809523809524,0.5588235294117647,0.36,0.375,0.6666666666666666,0.5,0.5,0.5182111111111111,0.4672,0.20388349514563106,0.13592233009708737,0.09322033898305085,,3.0,3.0,6.0,8.0,10.0,2.0,,14.0,4.0,2.0,5.0,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.10526315789473684,0.03571428571428571,0.4444444444444444,0.375,0.7368421052631579,0.027777777777777776,,,,1.0,10.0,3.0,3.0,1.0,5.0,14.0,7.0,2.0,6.0,7.0,7.0,1.0,12.0,2.0,1.0,,0.19047619047619047,0.2222222222222222,,0.6666666666666666,1.0,0.10909090909090909,0.7368421052631579,0.35714285714285715,3.0,3.0,2.0,0.5652173913043478,0.3,0.3333333333333333,0.6666666666666666,0.3,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,0.08333333333333333,0.08333333333333333,,1.0,0.04,,,,5.0,,,3.0,1.0,0.4,,,,,,,1.0,0.07692307692307693,,,0.1,,,,1610612756,2003,2002-03,False
1890-2063-2405-448-950,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Bo Outlaw, Stephon Marbury","Marion, Voskuhl, Stoudemire, Outlaw, Marbury",1890-2063-2405-448-950,PHX,10.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2405-753-950,1610612756,"Shawn Marion, Jake Voskuhl, Amar'e Stoudemire, Randy Brown, Stephon Marbury","Marion, Voskuhl, Stoudemire, Brown, Marbury",1890-2063-2405-753-950,PHX,95.0,1,2.0,-1.0,3.0,4.0,,,7.0,,,1.0,,1.0,2.0,,1.0,3.0,4.0,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,3.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,,,,106.10526315789474,,12.666666666666666,14.25,12.666666666666666,14.25,,,,,0.5,,0.5,0.6212,0.3333333333333333,0.3333333333333333,8.35,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2418-339-950,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Tom Gugliotta, Stephon Marbury","Marion, Voskuhl, Jacobsen, Gugliotta, Marbury",1890-2063-2418-339-950,PHX,153.0,1,3.0,2.0,4.0,5.0,1.0,1.0,9.0,,,4.0,,2.0,6.0,,,4.0,2.0,2.0,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,,,,2.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,0.5,0.3333333333333333,,1.0,1.0,84.70588235294119,,18.0,16.2,16.5,16.2,,,,,0.6666666666666666,,0.3333333333333333,0.45631666666666665,,,12.433333333333332,,4.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,,4.0,2.0,1.0,,,4.0,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.25,0.25,1.0,0.3333333333333333,0.5,0.5655,0.45631666666666665,0.5,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,0.25,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2418-358-448,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Anfernee Hardaway, Bo Outlaw","Marion, Voskuhl, Jacobsen, Hardaway, Outlaw",1890-2063-2418-358-448,PHX,396.0,2,7.0,6.0,15.0,16.0,6.0,2.0,31.0,2.0,4.0,4.0,,7.0,11.0,1.0,4.0,18.0,12.0,10.0,,5.0,5.0,,10.0,2.0,6.0,6.0,2.0,8.0,2.0,,1.0,1.0,1.0,3.0,,2.0,4.0,2.0,1.0,,1.0,1.0,,16.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.5833333333333334,0.6428571428571429,0.08333333333333333,0.6666666666666666,0.8571428571428571,0.5,0.8571428571428571,0.4,1.0,1.0,1.0,0.5,112.72727272727273,1.0,14.4,11.25,14.066666666666666,11.0,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.5004916666666667,0.14285714285714285,0.15384615384615385,9.19090909090909,24.8,3.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,4.0,,4.0,4.0,3.0,,,4.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,0.25,1.0,0.42365,0.50155,0.1111111111111111,0.2222222222222222,0.2,,1.0,,,2.0,1.0,,,2.0,,,1.0,,,,0.09090909090909091,0.25,,,1.0,0.08333333333333333,,,,,2.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2418-358-950,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Marion, Voskuhl, Jacobsen, Hardaway, Marbury",1890-2063-2418-358-950,PHX,105.0,1,2.0,-4.0,3.0,4.0,,,7.0,,,1.0,,1.0,1.0,,2.0,4.0,8.0,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,4.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,96.0,,20.666666666666668,10.75,20.666666666666668,10.75,,,,,1.0,,,0.3986,0.5,0.5,19.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2418-448-753,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Bo Outlaw, Randy Brown","Marion, Voskuhl, Jacobsen, Outlaw, Brown",1890-2063-2418-448-753,PHX,797.0,6,13.0,1.0,23.0,20.0,8.0,3.0,43.0,1.0,3.0,5.0,3.0,8.0,16.0,4.0,2.0,21.0,20.0,6.0,2.0,3.0,4.0,,9.0,4.0,2.0,4.0,5.0,9.0,4.0,1.0,2.0,4.0,,6.0,,4.0,4.0,,1.0,,1.0,,,16.0,0.375,0.42857142857142855,0.5,0.475,0.4772727272727273,0.2,0.6666666666666666,0.4,0.5,0.5,0.5,,,0.6666666666666666,,77.69134253450439,,16.695652173913043,20.65,15.782608695652174,19.5,0.15,0.3333333333333333,0.3333333333333333,,0.25,0.15,0.6,0.47734999999999994,,,7.3125,28.625,7.0,4.0,8.0,1.0,2.0,3.0,2.0,3.0,5.0,2.0,4.0,2.0,6.0,10.0,2.0,,1.0,6.0,7.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.375,0.5,0.4,0.5,0.5714285714285714,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5146375,0.5008750000000001,0.23809523809523808,0.2857142857142857,0.30434782608695654,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.25,0.3333333333333333,0.0625,,0.6666666666666666,0.5,0.25,0.05,1.0,1.0,1.0,,4.0,2.0,2.0,,1.0,2.0,1.0,1.0,,2.0,,,,,,,0.125,0.5,0.5,,1.0,,0.5,0.5,,,,0.75,,,,,,,,1.0,,2.0,,1.0,,2.0,1.0,,,,,,0.25,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1610612756,2003,2002-03,False
1890-2063-2418-448-950,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Marion, Voskuhl, Jacobsen, Outlaw, Marbury",1890-2063-2418-448-950,PHX,2752.0,16,46.0,13.0,84.0,87.0,44.0,11.0,171.0,6.0,8.0,19.0,7.0,34.0,65.0,13.0,22.0,105.0,92.0,34.0,7.0,17.0,22.0,3.0,49.0,12.0,18.0,28.0,14.0,42.0,4.0,3.0,5.0,,,9.0,,28.0,25.0,10.0,4.0,1.0,4.0,2.0,1.0,87.0,0.5,0.5483870967741935,0.5230769230769231,0.532051282051282,0.5898876404494382,0.16666666666666666,0.4444444444444444,0.5625,0.3870967741935484,0.5952380952380952,0.358974358974359,0.42857142857142855,0.3333333333333333,0.75,0.5555555555555556,89.47674418604652,0.5,14.25,17.873563218390803,13.69047619047619,16.482758620689655,0.10256410256410256,0.75,0.75,0.5,0.24358974358974358,0.08974358974358974,0.6538461538461539,0.5123237179487179,0.11764705882352941,0.1388888888888889,6.7446153846153845,24.284615384615385,34.0,23.0,38.0,5.0,10.0,5.0,7.0,13.0,18.0,9.0,19.0,14.0,38.0,34.0,2.0,3.0,,38.0,34.0,0.5384615384615384,0.47368421052631576,0.6071428571428571,0.48,0.6428571428571429,0.5757575757575758,0.5,0.48717948717948717,0.6052631578947368,0.6388888888888888,0.2631578947368421,0.2631578947368421,0.4,0.4,0.5,0.5530125,0.48181199999999996,0.17142857142857143,0.3619047619047619,0.40476190476190477,2.0,6.0,5.0,15.0,6.0,2.0,5.0,2.0,12.0,7.0,3.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.03076923076923077,,0.7,1.0,0.5217391304347826,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,3.0,9.0,4.0,4.0,1.0,7.0,9.0,1.0,2.0,4.0,5.0,4.0,,9.0,5.0,,,0.05263157894736842,0.25,0.25,0.25,0.25,0.10810810810810811,0.6428571428571429,0.7777777777777778,3.0,3.0,3.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,2.0,1.0,1.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,0.3333333333333333,,,,0.07142857142857142,0.08,0.16,0.25,,,1.0,0.5,,7.0,,1.0,,2.0,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-2418-753-950,1610612756,"Shawn Marion, Jake Voskuhl, Casey Jacobsen, Randy Brown, Stephon Marbury","Marion, Voskuhl, Jacobsen, Brown, Marbury",1890-2063-2418-753-950,PHX,153.0,1,3.0,-6.0,4.0,5.0,,1.0,9.0,,,1.0,,1.0,4.0,,,2.0,8.0,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,84.70588235294119,,17.5,16.6,17.25,15.6,,,,,0.25,,0.75,0.538325,,,3.95,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.5,,,,,,0.6317,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-339-358-950,1610612756,"Shawn Marion, Jake Voskuhl, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Voskuhl, Gugliotta, Hardaway, Marbury",1890-2063-339-358-950,PHX,310.0,3,5.0,-10.0,8.0,10.0,10.0,2.0,18.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,,2.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,,,3.0,1.0,2.0,,,,,,,,,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,83.61290322580645,,21.125,14.1,19.0,11.9,0.42857142857142855,0.3333333333333333,0.5,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.40465,,,13.35,27.5,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.3556,0.3556,1.0,1.0,0.125,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2063-358-448-950,1610612756,"Shawn Marion, Jake Voskuhl, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Voskuhl, Hardaway, Outlaw, Marbury",1890-2063-358-448-950,PHX,3315.0,13,55.0,6.0,105.0,106.0,27.0,11.0,211.0,6.0,17.0,21.0,15.0,29.0,62.0,20.0,31.0,107.0,101.0,38.0,14.0,19.0,22.0,3.0,47.0,11.0,31.0,44.0,13.0,57.0,12.0,1.0,10.0,7.0,2.0,22.0,4.0,27.0,40.0,15.0,7.0,1.0,7.0,4.0,,98.0,0.6551724137931034,0.7037037037037037,0.46774193548387094,0.4634146341463415,0.5252525252525253,0.24390243902439024,0.5454545454545454,0.7209302325581395,0.3333333333333333,0.6949152542372882,0.28888888888888886,0.26666666666666666,0.75,0.75,0.6956521739130435,91.65610859728507,0.5714285714285714,15.866666666666667,15.556603773584905,15.247619047619047,14.81132075471698,0.2073170731707317,0.35294117647058826,0.375,0.5,0.25609756097560976,0.18292682926829268,0.5365853658536586,0.4808154320987654,0.16842105263157894,0.2,8.15,26.085,40.0,17.0,24.0,6.0,10.0,6.0,3.0,7.0,9.0,11.0,23.0,13.0,44.0,20.0,3.0,9.0,5.0,44.0,40.0,0.42857142857142855,0.4782608695652174,0.375,0.4696969696969697,0.45,0.5512820512820513,0.36363636363636365,0.2926829268292683,0.7083333333333334,0.7391304347826086,0.2857142857142857,0.3,0.5,0.30303030303030304,0.6,0.4965357142857143,0.491334375,0.08411214953271028,0.411214953271028,0.38095238095238093,2.0,5.0,6.0,9.0,4.0,3.0,3.0,2.0,13.0,10.0,2.0,4.0,0.5,0.3,0.3157894736842105,0.04838709677419355,0.058823529411764705,0.625,0.5,0.7647058823529411,0.06097560975609756,0.4,0.4,1.0,3.0,9.0,3.0,4.0,1.0,2.0,5.0,3.0,2.0,2.0,6.0,5.0,1.0,9.0,3.0,3.0,,0.041666666666666664,0.16666666666666666,0.2222222222222222,,0.8333333333333334,0.047619047619047616,0.625,0.4,4.0,4.0,1.0,0.42857142857142855,0.26666666666666666,0.26666666666666666,0.25,0.2857142857142857,,,3.0,1.0,1.0,7.0,,1.0,3.0,10.0,2.0,,0.3,,,,0.125,0.09090909090909091,0.21212121212121213,0.14285714285714285,,0.047619047619047616,2.0,0.6666666666666666,,3.0,,,9.0,2.0,,,,1.0,0.05,,,,,,1.0,,1.0,,,1610612756,2003,2002-03,False
1890-2063-448-753-950,1610612756,"Shawn Marion, Jake Voskuhl, Bo Outlaw, Randy Brown, Stephon Marbury","Marion, Voskuhl, Outlaw, Brown, Marbury",1890-2063-448-753-950,PHX,11.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
1890-2207-2228-2405-950,1610612756,"Shawn Marion, Joe Johnson, Alton Ford, Amar'e Stoudemire, Stephon Marbury","Marion, Johnson, Ford, Stoudemire, Marbury",1890-2207-2228-2405-950,PHX,97.0,2,2.0,-2.0,3.0,3.0,3.0,,6.0,,,,2.0,,,2.0,2.0,2.0,4.0,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,4.0,,,,,,,1.0,,,,,0.25,1.0,1.0,0.5,,0.5,,,1.0,,,89.0721649484536,,14.666666666666666,17.666666666666668,14.666666666666666,13.666666666666666,,,,,,1.0,1.0,0.4395,,,,26.1,,,,,,,,,1.0,,,2.0,2.0,,,,,2.0,,,,,,0.5,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
