EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,FG3A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FG3APct,BlocksRecoveredPct,Corner3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,Travels,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1749-1899-2204-2242-983,1610612745,"Cuttino Mobley, James Posey, Eddie Griffin, Terence Morris, Moochie Norris","Mobley, Posey, Griffin, Morris, Norris",1749-1899-2204-2242-983,HOU,171.0,1,3.0,-1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,6.0,7.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,6.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,0.5,,0.5,,,,,67.36842105263158,16.0,26.75,16.0,24.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,0.5,0.42485,,,,,8.8,,2.0,,2.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-1899-2204-2397-983,1610612745,"Cuttino Mobley, James Posey, Eddie Griffin, Yao Ming, Moochie Norris","Mobley, Posey, Griffin, Ming, Norris",1749-1899-2204-2397-983,HOU,1590.0,8,26.0,-12.0,50.0,54.0,3.0,6.0,3.0,104.0,3.0,9.0,,,3.0,12.0,8.0,17.0,14.0,38.0,47.0,59.0,2.0,3.0,4.0,,1.0,3.0,18.0,10.0,,9.0,13.0,1.0,2.0,30.0,3.0,12.0,18.0,4.0,22.0,2.0,5.0,4.0,4.0,7.0,5.0,12.0,3.0,,43.0,3.0,3.0,0.6428571428571429,0.6428571428571429,0.3684210526315789,0.6666666666666666,,0.4777777777777778,0.6666666666666666,0.75,0.4895833333333333,0.6666666666666666,0.75,0.6666666666666666,0.125,0.7083333333333334,0.15384615384615385,,0.5,0.08333333333333333,94.18867924528301,15.78,14.833333333333334,15.02,14.148148148148149,0.2,0.3333333333333333,0.375,0.3333333333333333,0.26666666666666666,0.25,0.2727272727272727,0.6666666666666666,0.37777777777777777,0.47058823529411764,0.47058823529411764,,,0.35555555555555557,0.47065444444444443,0.48965,0.487525,0.0851063829787234,0.06382978723404255,11.278947368421052,0.06,4.0,6.0,6.0,,3.0,0.8,0.75,0.0625,0.07317073170731707,1.0,7.0,,,,,,0.15555555555555556,,0.022222222222222223,25.099999999999998,1.0,4.0,6.0,,,5.0,1.0,1.0,,12.0,6.0,4.0,4.0,3.0,3.0,2.0,,1.0,,,0.8,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855,0.2222222222222222,0.7142857142857143,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.5,,,0.6666666666666666,,,1.0,1.0,,,,,,3.0,1.0,,5.0,1.0,1.0,1.0,,,1.0,,0.8333333333333334,0.1111111111111111,0.8,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,2.0,1.0,0.05263157894736842,0.1111111111111111,0.08333333333333333,0.5,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-1899-2242-2397-983,1610612745,"Cuttino Mobley, James Posey, Terence Morris, Yao Ming, Moochie Norris","Mobley, Posey, Morris, Ming, Norris",1749-1899-2242-2397-983,HOU,87.0,2,1.0,1.0,5.0,5.0,5.0,5.0,1.0,10.0,3.0,4.0,3.0,4.0,,,,,3.0,4.0,9.0,8.0,2.0,2.0,5.0,3.0,4.0,9.0,2.0,4.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,4.0,,,,1.0,1.0,,4.0,,,4.0,9.0,5.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,0.5,1.0,0.5,0.5625,0.8333333333333334,0.5625,,1.0,,0.6666666666666666,1.0,,,165.51724137931035,11.8,5.6,9.4,5.6,0.6666666666666666,0.75,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.75,1.0,0.5136416666666667,0.3198,0.5136416666666667,0.5555555555555556,1.0,0.925,1.0,3.0,,5.0,1.0,3.0,,,0.375,0.5,1.0,2.0,,,,,,0.3333333333333333,,0.16666666666666666,24.8,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,,,,,,,1.0,,4.0,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,1.0,0.25,0.25,,0.5,,1.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-1899-2397-779-983,1610612745,"Cuttino Mobley, James Posey, Yao Ming, Glen Rice, Moochie Norris","Mobley, Posey, Ming, Rice, Norris",1749-1899-2397-779-983,HOU,540.0,2,9.0,3.0,19.0,19.0,10.0,19.0,4.0,38.0,4.0,6.0,1.0,2.0,2.0,3.0,,3.0,6.0,12.0,21.0,18.0,1.0,2.0,5.0,2.0,6.0,9.0,6.0,6.0,2.0,3.0,3.0,1.0,2.0,6.0,4.0,3.0,5.0,5.0,10.0,,3.0,1.0,2.0,2.0,1.0,5.0,,,16.0,9.0,10.0,0.5,0.6,0.5,0.5,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.25,0.5,0.625,0.45,0.75,0.6666666666666666,0.7142857142857143,0.45454545454545453,0.5,1.0,,101.33333333333333,11.31578947368421,17.105263157894736,10.263157894736842,16.894736842105264,0.35294117647058826,0.6666666666666666,0.8,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,,,0.25,0.5,0.6470588235294118,0.5126058823529411,0.4625,0.4547125,0.23809523809523808,0.42857142857142855,6.816666666666666,0.5263157894736842,9.0,,10.0,2.0,6.0,0.6666666666666666,,0.2857142857142857,0.375,,5.0,,,,,,0.29411764705882354,,,26.1,,,5.0,,2.0,,,2.0,5.0,,5.0,,,,,,,2.0,,4.0,,,,,,1.0,,0.29411764705882354,,,,,0.25,,,,,1.0,,,1.0,,1.0,3.0,,,,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,2.0,1.0,0.16666666666666666,0.16666666666666666,,0.2,0.2,1.0,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-1903-2204-779-983,1610612745,"Cuttino Mobley, Kenny Thomas, Eddie Griffin, Glen Rice, Moochie Norris","Mobley, Thomas, Griffin, Rice, Norris",1749-1903-2204-779-983,HOU,291.0,2,5.0,10.0,9.0,9.0,9.0,4.0,,18.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,13.0,3.0,,,,2.0,3.0,13.0,,4.0,,,3.0,,,9.0,,5.0,7.0,,7.0,,1.0,1.0,1.0,2.0,2.0,3.0,,,13.0,13.0,9.0,,,0.6666666666666666,,0.6666666666666666,0.8125,,0.8125,0.8125,,0.8125,0.8333333333333334,,0.8333333333333334,,,,,89.07216494845362,14.0,18.333333333333332,14.0,18.22222222222222,0.125,1.0,1.0,,0.125,,,,0.125,1.0,1.0,0.125,1.0,0.75,0.55254375,,0.55254375,,1.0,11.566666666666668,1.0,,,1.0,1.0,1.0,0.8,,0.125,0.3333333333333333,2.0,5.0,,,,,,0.625,,0.25,24.5,2.0,1.0,3.0,1.0,3.0,3.0,3.0,5.0,,9.0,3.0,1.0,3.0,1.0,1.0,,,2.0,,,1.0,0.6,0.6,0.6,0.5,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,2.0,,,2.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-1903-2397-779-983,1610612745,"Cuttino Mobley, Kenny Thomas, Yao Ming, Glen Rice, Moochie Norris","Mobley, Thomas, Ming, Rice, Norris",1749-1903-2397-779-983,HOU,8.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-2044-2397-2411-983,1610612745,"Cuttino Mobley, Jason Collier, Yao Ming, Bostjan Nachbar, Moochie Norris","Mobley, Collier, Ming, Nachbar, Norris",1749-2044-2397-2411-983,HOU,109.0,1,2.0,,4.0,3.0,,,,7.0,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,,,,,,1.0,1.0,,,2.0,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,0.6666666666666666,,0.6666666666666666,,,1.0,,92.4770642201835,10.5,22.333333333333332,10.5,20.666666666666668,,,,,0.5,0.5,0.5,1.0,0.25,,,,,0.25,0.4406125,,,,,10.633333333333333,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,0.25,1.0,,26.4,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-2044-2397-779-983,1610612745,"Cuttino Mobley, Jason Collier, Yao Ming, Glen Rice, Moochie Norris","Mobley, Collier, Ming, Rice, Norris",1749-2044-2397-779-983,HOU,66.0,1,1.0,,2.0,1.0,2.0,,,3.0,,1.0,,1.0,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,65.45454545454545,25.0,16.0,25.0,16.0,0.5,,,,,,,,0.5,,,0.5,,0.5,0.3984,,0.3984,,,8.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-2204-2242-2397-983,1610612745,"Cuttino Mobley, Eddie Griffin, Terence Morris, Yao Ming, Moochie Norris","Mobley, Griffin, Morris, Ming, Norris",1749-2204-2242-2397-983,HOU,269.0,3,4.0,3.0,10.0,10.0,5.0,4.0,1.0,20.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,8.0,12.0,9.0,,,,4.0,5.0,8.0,8.0,2.0,,4.0,4.0,2.0,1.0,8.0,2.0,2.0,4.0,2.0,6.0,,1.0,,,1.0,,1.0,,,12.0,8.0,5.0,0.8,0.8,0.625,,0.8,0.5555555555555556,,0.8,0.6,,0.8,0.5,0.6666666666666666,0.4,0.5,1.0,,,107.06319702602231,11.1,15.8,11.1,14.2,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.4,1.0,0.4444444444444444,0.4491,,0.42035999999999996,,0.6666666666666666,10.3625,0.5,2.0,1.0,2.0,,1.0,,0.5,0.1,0.1111111111111111,,1.0,,,,,,0.1111111111111111,,,25.4,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,1.0,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-2204-2397-2411-983,1610612745,"Cuttino Mobley, Eddie Griffin, Yao Ming, Bostjan Nachbar, Moochie Norris","Mobley, Griffin, Ming, Nachbar, Norris",1749-2204-2397-2411-983,HOU,190.0,1,3.0,5.0,5.0,5.0,,,,10.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,3.0,7.0,2.0,,,,,,,,6.0,,,,,,,,3.0,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,7.0,,,,,1.0,,,1.0,,,0.875,,,1.0,,1.0,,,,,75.78947368421053,15.2,22.8,15.2,22.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3823666666666667,,,,,8.966666666666667,,1.0,,2.0,,1.0,1.0,,0.25,0.25,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-2204-2397-779-983,1610612745,"Cuttino Mobley, Eddie Griffin, Yao Ming, Glen Rice, Moochie Norris","Mobley, Griffin, Ming, Rice, Norris",1749-2204-2397-779-983,HOU,1954.0,9,33.0,12.0,59.0,58.0,24.0,20.0,11.0,117.0,10.0,20.0,2.0,7.0,3.0,10.0,7.0,19.0,20.0,49.0,71.0,59.0,4.0,10.0,10.0,6.0,18.0,27.0,18.0,22.0,4.0,9.0,14.0,5.0,1.0,33.0,10.0,12.0,16.0,11.0,27.0,1.0,6.0,3.0,1.0,7.0,10.0,17.0,,,61.0,27.0,24.0,0.45,0.5,0.40816326530612246,0.4,0.3333333333333333,0.5,0.4,0.39473684210526316,0.5634920634920635,0.45454545454545453,0.5192307692307693,0.5454545454545454,0.3448275862068966,0.5769230769230769,0.36666666666666664,0.6,0.16666666666666666,0.045454545454545456,86.22313203684749,15.508474576271187,17.913793103448278,14.338983050847459,17.344827586206897,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.3,0.42857142857142855,0.3333333333333333,0.34545454545454546,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.4727272727272727,0.4824563636363636,0.4777222222222222,0.48647368421052634,0.14084507042253522,0.38028169014084506,8.675510204081633,0.4067796610169492,16.0,3.0,19.0,2.0,6.0,0.6363636363636364,0.42857142857142855,0.11666666666666667,0.11320754716981132,1.0,6.0,2.0,1.0,2.0,1.0,,0.10909090909090909,0.5,0.01818181818181818,25.099999999999998,,4.0,5.0,1.0,1.0,5.0,1.0,1.0,12.0,15.0,5.0,4.0,5.0,4.0,6.0,3.0,2.0,3.0,,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8571428571428571,0.42857142857142855,0.8,0.09090909090909091,0.8,0.8,1.0,,0.05263157894736842,1.0,0.8,,1.0,5.0,1.0,,,,,2.0,,1.0,,3.0,1.0,3.0,3.0,3.0,,1.0,,0.75,0.08333333333333333,0.75,,1.0,1.0,1.0,0.5,,,2.0,,8.0,1.0,0.16326530612244897,0.25,0.3,1.0,1.0,0.4,,,,,,1.0,0.14285714285714285,,0.5,,,,,1.0,,,,,,,,,,,,,1610612745,2003,2002-03,True
1749-2242-2397-779-983,1610612745,"Cuttino Mobley, Terence Morris, Yao Ming, Glen Rice, Moochie Norris","Mobley, Morris, Ming, Rice, Norris",1749-2242-2397-779-983,HOU,349.0,5,6.0,1.0,12.0,11.0,5.0,6.0,4.0,23.0,4.0,6.0,2.0,4.0,1.0,3.0,,3.0,5.0,12.0,10.0,9.0,2.0,3.0,4.0,3.0,5.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,,2.0,2.0,1.0,1.0,,1.0,,,6.0,6.0,5.0,0.2,0.25,0.4166666666666667,0.6666666666666666,0.6,0.4166666666666667,0.6666666666666666,0.6,0.4166666666666667,0.6666666666666666,0.6,0.5,0.14285714285714285,0.75,0.14285714285714285,,,,94.89971346704871,12.666666666666666,17.90909090909091,10.75,16.545454545454547,0.5,0.6666666666666666,0.6666666666666666,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,0.8,0.5,0.5,0.5028333333333334,0.43829999999999997,0.58902,0.4,0.6,6.6000000000000005,0.4166666666666667,,,1.0,1.0,1.0,1.0,,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1883-1899-2204-2242-2397,1610612745,"Steve Francis, James Posey, Eddie Griffin, Terence Morris, Yao Ming","Francis, Posey, Griffin, Morris, Ming",1883-1899-2204-2242-2397,HOU,153.0,1,3.0,4.0,4.0,4.0,,2.0,1.0,8.0,,,,,,,3.0,4.0,3.0,4.0,6.0,2.0,,,,,,,4.0,2.0,,2.0,2.0,,,4.0,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6,,,0.6,,,1.0,1.0,1.0,0.5,,,,75.29411764705883,19.75,18.5,16.25,18.5,,,,,,,,,0.8,0.75,0.75,,,0.2,0.41532,0.5784,,,,16.75,,,2.0,,,,1.0,0.6666666666666666,,,1.0,1.0,,,,,,0.2,,0.2,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1883-1899-2204-2397-779,1610612745,"Steve Francis, James Posey, Eddie Griffin, Yao Ming, Glen Rice","Francis, Posey, Griffin, Ming, Rice",1883-1899-2204-2397-779,HOU,317.0,3,5.0,8.0,10.0,10.0,3.0,3.0,,20.0,1.0,2.0,,,1.0,2.0,3.0,3.0,5.0,7.0,17.0,9.0,,,1.0,3.0,3.0,6.0,8.0,2.0,,4.0,4.0,1.0,1.0,8.0,1.0,3.0,4.0,1.0,5.0,,1.0,,1.0,1.0,1.0,5.0,1.0,,16.0,6.0,3.0,0.8,0.8,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.7727272727272727,0.5,1.0,0.6,0.5,0.6666666666666666,0.5,1.0,,,90.85173501577287,14.9,16.8,14.5,16.4,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,1.0,1.0,,,0.2857142857142857,0.45237142857142854,,0.3847666666666667,0.058823529411764705,0.35294117647058826,11.942857142857141,0.3,7.0,2.0,8.0,,4.0,0.5,0.6666666666666666,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1883-1899-2204-2397-983,1610612745,"Steve Francis, James Posey, Eddie Griffin, Yao Ming, Moochie Norris","Francis, Posey, Griffin, Ming, Norris",1883-1899-2204-2397-983,HOU,1357.0,7,23.0,2.0,42.0,42.0,3.0,4.0,7.0,84.0,4.0,9.0,,,2.0,6.0,4.0,13.0,10.0,28.0,43.0,41.0,2.0,4.0,5.0,1.0,1.0,7.0,16.0,4.0,,8.0,12.0,3.0,1.0,28.0,6.0,8.0,17.0,7.0,24.0,,2.0,2.0,1.0,6.0,5.0,12.0,1.0,,38.0,7.0,3.0,0.8,0.8,0.35714285714285715,0.5,1.0,0.4605263157894737,0.3333333333333333,1.25,0.5119047619047619,0.4166666666666667,1.1666666666666667,0.6153846153846154,0.3333333333333333,0.75,0.30434782608695654,0.6,0.6666666666666666,,89.13780397936625,15.452380952380953,16.857142857142858,14.0,16.357142857142858,0.23684210526315788,0.4444444444444444,0.5714285714285714,0.75,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.34210526315789475,0.3076923076923077,0.3076923076923077,,,0.5,0.5008592105263158,0.5667,0.50295,0.11627906976744186,0.16279069767441862,10.521428571428572,0.07142857142857142,8.0,4.0,9.0,1.0,5.0,0.6,1.0,0.11904761904761904,0.15625,2.0,10.0,1.0,,1.0,,,0.2631578947368421,,0.05263157894736842,24.330000000000002,,4.0,8.0,1.0,1.0,5.0,1.0,1.0,2.0,12.0,8.0,4.0,4.0,3.0,5.0,3.0,1.0,,1.0,1.0,0.8,0.5,1.0,0.5,0.8333333333333334,0.25,0.6,0.21052631578947367,0.5,0.5,0.75,,0.5,1.0,0.5,,1.0,4.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,7.0,2.0,,2.0,,,1.0,,1.0,0.2222222222222222,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,2.0,,2.0,1.0,0.07142857142857142,0.2222222222222222,,0.2,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
1883-1899-2242-2397-779,1610612745,"Steve Francis, James Posey, Terence Morris, Yao Ming, Glen Rice","Francis, Posey, Morris, Ming, Rice",1883-1899-2242-2397-779,HOU,181.0,1,3.0,3.0,7.0,6.0,4.0,2.0,1.0,13.0,1.0,2.0,,1.0,,2.0,,,1.0,4.0,7.0,4.0,,1.0,,,3.0,5.0,,2.0,,,,,,,1.0,2.0,2.0,1.0,3.0,,2.0,,,2.0,,1.0,,,7.0,5.0,4.0,,,0.25,,,0.25,,,0.5833333333333334,,0.5,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,103.42541436464089,10.571428571428571,17.833333333333332,9.571428571428571,17.666666666666668,0.5,0.5,0.5,,0.5,,,,,,,0.3333333333333333,,0.5,0.48565,0.3877,0.45649999999999996,,0.7142857142857143,4.125,0.5714285714285714,5.0,,5.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.25,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,True
