EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,AtRimPctBlocked,Technical Free Throw Trips,Arc3Assists,BlockedShortMidRange,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1505-1915-1952-422-461,1610612742,"Tariq Abdul-Wahad, Evan Eschmeyer, Raja Bell, Avery Johnson, Popeye Jones","Abdul-Wahad, Eschmeyer, Bell, Johnson, Jones",1505-1915-1952-422-461,DAL,791.0,3,13.0,-3.0,27.0,25.0,1.0,4.0,2.0,52.0,4.0,1.0,1.0,,,15.0,3.0,5.0,2.0,17.0,20.0,,,,,,,,9.0,1.0,3.0,4.0,1.0,11.0,2.0,7.0,8.0,2.0,10.0,1.0,6.0,1.0,2.0,,17.0,,1.0,1.0,0.6,,0.6,0.375,,0.40476190476190477,,,0.25,0.06666666666666667,,0.5384615384615384,0.16666666666666666,0.5384615384615384,0.14285714285714285,,0.5714285714285714,94.66498103666245,15.481481481481481,14.92,14.666666666666666,13.52,0.2,0.05,1.0,1.0,1.0,,,0.45,0.4694425,,,,10.073333333333332,24.619999999999997,0.037037037037037035,2.0,4.0,,,,,,7.0,3.0,,1.0,,2.0,4.0,,1.0,,,,5.0,4.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,,,0.8333333333333334,,1.0,,0.4,,0.2,0.5,0.6666666666666666,,,,,0.35,,,,,0.3666,1.0,4.0,4.0,,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.14285714285714285,0.14285714285714285,0.2,0.047619047619047616,0.0625,2.0,,,,2.0,,,1.0,,,0.5,0.5,,,0.5,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,0.25,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-1915-2059-89-959,1610612742,"Tariq Abdul-Wahad, Evan Eschmeyer, Eduardo Najera, Nick Van Exel, Steve Nash","Abdul-Wahad, Eschmeyer, Najera, Van Exel, Nash",1505-1915-2059-89-959,DAL,72.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,2.0,2.0,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,0.5,,0.5,,,0.5,80.0,11.0,25.0,11.0,24.0,,,,,,,,1.0,0.3499,0.3499,,1.0,2.8,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-1952-2059-422-461,1610612742,"Tariq Abdul-Wahad, Raja Bell, Eduardo Najera, Avery Johnson, Popeye Jones","Abdul-Wahad, Bell, Najera, Johnson, Jones",1505-1952-2059-422-461,DAL,20.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-1952-2059-422-762,1610612742,"Tariq Abdul-Wahad, Raja Bell, Eduardo Najera, Avery Johnson, Shawn Bradley","Abdul-Wahad, Bell, Najera, Johnson, Bradley",1505-1952-2059-422-762,DAL,104.0,1,2.0,6.0,2.0,3.0,2.0,,2.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,,1.0,6.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,5.0,,,,1.0,,,6.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6,1.0,0.6,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,69.23076923076923,22.5,19.666666666666668,11.0,19.666666666666668,0.2,0.2,1.0,1.0,1.0,0.2,1.0,0.4,0.45824,0.45824,1.0,1.0,11.65,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,0.25,0.5,0.25,0.8333333333333334,,,,1.0,,,0.2,1.0,1.0,,,,,0.4,0.3333333333333333,1.0,0.2,1.0,0.5044333333333334,,,,,,,,,,1.0,,,,,1.0,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-1952-422-762-89,1610612742,"Tariq Abdul-Wahad, Raja Bell, Avery Johnson, Shawn Bradley, Nick Van Exel","Abdul-Wahad, Bell, Johnson, Bradley, Van Exel",1505-1952-422-762-89,DAL,105.0,1,2.0,4.0,2.0,3.0,,,,5.0,,,,,,3.0,,,,4.0,,,,,,,,,,,,2.0,,4.0,,2.0,2.0,,2.0,,,,1.0,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,1.0,,,,68.57142857142857,21.5,20.666666666666668,21.5,20.666666666666668,,,,,,,,0.6666666666666666,0.5087,,,,7.6000000000000005,,,2.0,2.0,,,,,,1.0,2.0,,,,4.0,,,2.0,2.0,,,,,,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-1952-461-762-89,1610612742,"Tariq Abdul-Wahad, Raja Bell, Popeye Jones, Shawn Bradley, Nick Van Exel","Abdul-Wahad, Bell, Jones, Bradley, Van Exel",1505-1952-461-762-89,DAL,42.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,68.57142857142857,18.0,24.0,18.0,24.0,,,,,,,,1.0,0.4791,0.4791,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-2059-461-714-959,1610612742,"Tariq Abdul-Wahad, Eduardo Najera, Popeye Jones, Michael Finley, Steve Nash","Abdul-Wahad, Najera, Jones, Finley, Nash",1505-2059-461-714-959,DAL,46.0,1,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,1.0,3.0,,,2.0,1.0,,,1.0,3.0,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,62.60869565217391,28.0,18.0,10.0,18.0,1.0,,,,,,,,0.4106,0.4106,0.6666666666666666,1.0,5.5,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1505-2059-762-89-959,1610612742,"Tariq Abdul-Wahad, Eduardo Najera, Shawn Bradley, Nick Van Exel, Steve Nash","Abdul-Wahad, Najera, Bradley, Van Exel, Nash",1505-2059-762-89-959,DAL,338.0,3,6.0,-2.0,10.0,12.0,6.0,5.0,1.0,22.0,6.0,,,,,9.0,,1.0,,8.0,10.0,,,7.0,,1.0,,8.0,,,,2.0,,4.0,1.0,3.0,4.0,1.0,5.0,2.0,2.0,,1.0,,8.0,8.0,6.0,,,,,0.4,0.5,0.4,,0.5,0.1,,,1.0,0.2,1.0,0.16666666666666666,,1.0,93.72781065088756,20.0,11.5,18.0,11.5,0.6,,,,,,,0.3,0.424625,0.43791875,,1.0,7.777777777777778,24.4,0.6,1.0,2.0,,,1.0,2.0,3.0,1.0,4.0,,,4.0,4.0,4.0,,2.0,1.0,1.0,,,,1.0,1.0,,0.5,0.5,0.4444444444444444,,0.5714285714285714,,,,1.0,,,,0.2,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.1,,,0.25,0.5,0.45795,,1.0,1.0,,3.0,3.0,,,1.0,1.0,,,,,1.0,,,,,0.1,0.1,0.1111111111111111,,,1.0,,,,,,,,,,0.125,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-1952-422,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Raja Bell, Avery Johnson","Griffin, LaFrentz, Nowitzki, Bell, Johnson",1559-1711-1717-1952-422,DAL,120.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,2.0,,,2.0,4.0,4.0,2.0,2.0,2.0,,,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,,,,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,0.5,1.0,0.5,1.0,,1.0,72.0,16.666666666666668,23.333333333333332,14.666666666666666,22.333333333333332,,,,,,,,,0.40675,0.40675,0.5,1.0,17.65,,1.0,,,,,,,,2.0,1.0,,,1.0,,2.0,,,,,,,,1.0,3.0,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-1952-714,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Raja Bell, Michael Finley","Griffin, LaFrentz, Nowitzki, Bell, Finley",1559-1711-1717-1952-714,DAL,19.0,1,,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,227.3684210526316,11.0,4.0,11.0,4.0,,,,,,,,,0.3833,0.3833,,,20.7,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-1952-89,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Raja Bell, Nick Van Exel","Griffin, LaFrentz, Nowitzki, Bell, Van Exel",1559-1711-1717-1952-89,DAL,683.0,6,11.0,11.0,25.0,23.0,12.0,13.0,4.0,48.0,3.0,,,,,14.0,2.0,3.0,11.0,29.0,18.0,,2.0,9.0,1.0,2.0,4.0,13.0,3.0,,1.0,5.0,,11.0,3.0,8.0,10.0,4.0,14.0,4.0,8.0,3.0,11.0,1.0,27.0,13.0,12.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5294117647058824,0.4090909090909091,0.6363636363636364,0.3333333333333333,0.5,0.17647058823529413,,,0.8888888888888888,0.42857142857142855,0.9,0.5,0.5,0.8333333333333334,101.20058565153734,12.96,15.608695652173912,12.68,15.521739130434783,0.17647058823529413,,,,,,,0.5882352941176471,0.5175970588235294,0.5151727272727272,0.06896551724137931,0.4482758620689655,7.664285714285714,24.46666666666667,0.48,4.0,7.0,1.0,3.0,2.0,5.0,,4.0,6.0,1.0,3.0,3.0,8.0,4.0,2.0,4.0,3.0,,1.0,4.0,4.0,1.0,3.0,,0.6666666666666666,0.8,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,,,,0.23529411764705882,1.0,0.3333333333333333,0.45454545454545453,0.4,0.62345,2.0,3.0,3.0,1.0,2.0,2.0,2.0,,,4.0,,,,,1.0,0.125,,0.5,0.5,0.17647058823529413,0.19047619047619047,0.2222222222222222,2.0,1.0,2.0,3.0,2.0,1.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,1.0,1.0,,,1.0,0.5,,,,,1.0,,1.0,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-1952-959,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Raja Bell, Steve Nash","Griffin, LaFrentz, Nowitzki, Bell, Nash",1559-1711-1717-1952-959,DAL,3242.0,11,54.0,-10.0,112.0,110.0,25.0,15.0,7.0,222.0,18.0,1.0,4.0,1.0,1.0,80.0,4.0,11.0,22.0,120.0,130.0,1.0,8.0,14.0,3.0,4.0,11.0,34.0,12.0,8.0,4.0,35.0,1.0,74.0,9.0,29.0,43.0,10.0,53.0,10.0,16.0,3.0,32.0,5.0,112.0,34.0,25.0,1.0,0.36363636363636365,0.75,0.36363636363636365,0.5384615384615384,0.6388888888888888,0.5607476635514018,0.5,0.68,0.12087912087912088,0.1,0.16666666666666666,0.8529411764705882,0.24324324324324326,0.82,0.22727272727272727,0.2,0.9,98.60579888957434,14.928571428571429,14.272727272727273,14.419642857142858,13.9,0.1978021978021978,0.04395604395604396,0.25,0.25,1.0,0.05555555555555555,1.0,0.43956043956043955,0.4871945054945055,0.5014638888888889,0.06666666666666667,0.2833333333333333,9.504999999999999,24.08181818181818,0.22321428571428573,18.0,29.0,1.0,4.0,4.0,7.0,8.0,33.0,43.0,2.0,6.0,7.0,62.0,24.0,,31.0,12.0,6.0,12.0,6.0,5.0,9.0,19.0,2.0,0.7209302325581395,0.7209302325581395,0.5375,0.3333333333333333,0.5,0.5,0.375,0.75,0.36363636363636365,0.1875,0.8,0.6923076923076923,0.31868131868131866,0.6206896551724138,0.75,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.75,0.3626373626373626,0.5714285714285714,0.25,0.3888888888888889,0.5714285714285714,0.5505666666666666,17.0,7.0,7.0,1.0,8.0,7.0,3.0,1.0,2.0,12.0,5.0,3.0,5.0,3.0,0.7777777777777778,0.027777777777777776,0.6,0.5151515151515151,0.5151515151515151,0.07692307692307693,0.11764705882352941,0.13186813186813187,3.0,2.0,3.0,,3.0,1.0,1.0,2.0,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.6666666666666666,0.42857142857142855,2.0,0.6666666666666666,1.0,1.0,13.0,0.7647058823529411,0.14285714285714285,1.0,1.0,1.0,,0.1724137931034483,,3.0,2.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-2059-89,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Eduardo Najera, Nick Van Exel","Griffin, LaFrentz, Nowitzki, Najera, Van Exel",1559-1711-1717-2059-89,DAL,1059.0,8,18.0,-1.0,31.0,32.0,9.0,10.0,4.0,63.0,6.0,2.0,3.0,1.0,2.0,20.0,3.0,6.0,6.0,37.0,38.0,1.0,4.0,5.0,1.0,2.0,2.0,9.0,9.0,,3.0,10.0,2.0,23.0,3.0,9.0,11.0,4.0,15.0,2.0,5.0,2.0,9.0,1.0,33.0,9.0,9.0,1.0,0.5,0.5,0.5,0.5961538461538461,0.5,0.6,0.6666666666666666,0.5,0.23076923076923078,,,0.47368421052631576,0.3333333333333333,0.4782608695652174,0.3333333333333333,0.3333333333333333,0.75,85.66572237960341,15.870967741935484,17.71875,14.806451612903226,16.0625,0.23076923076923078,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.46153846153846156,0.49805,0.5318285714285714,0.10810810810810811,0.24324324324324326,11.055,23.516666666666666,0.2903225806451613,5.0,6.0,,,2.0,2.0,3.0,8.0,11.0,,1.0,2.0,14.0,8.0,,7.0,4.0,,2.0,3.0,3.0,3.0,10.0,1.0,0.6363636363636364,0.6363636363636364,0.55,,0.4,0.75,0.6,0.5,,0.4,0.4,0.3333333333333333,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.8,0.5,0.5,,0.3076923076923077,,,0.2857142857142857,1.0,0.4995,3.0,3.0,3.0,,,,,,,3.0,4.0,4.0,4.0,2.0,0.4,,0.5,0.375,0.375,0.11538461538461539,0.10344827586206896,0.13043478260869565,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,1.0,3.0,1.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-2059-959,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Eduardo Najera, Steve Nash","Griffin, LaFrentz, Nowitzki, Najera, Nash",1559-1711-1717-2059-959,DAL,3134.0,8,52.0,-4.0,102.0,100.0,10.0,3.0,9.0,202.0,23.0,1.0,3.0,,,80.0,7.0,13.0,19.0,110.0,114.0,2.0,11.0,9.0,,,,12.0,18.0,10.0,6.0,26.0,1.0,58.0,14.0,25.0,37.0,18.0,55.0,10.0,16.0,2.0,28.0,,99.0,12.0,10.0,0.8571428571428571,0.5384615384615384,,0.5384615384615384,0.489247311827957,0.6666666666666666,0.5190476190476191,0.3333333333333333,0.6666666666666666,0.13978494623655913,0.125,0.13043478260869565,0.7352941176470589,0.3181818181818182,0.7551020408163265,0.32,0.25,0.75,92.81429483088705,16.686274509803923,14.32,15.754901960784315,13.9,0.24731182795698925,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,,,0.4946236559139785,0.48757903225806454,0.47404444444444443,0.1,0.10909090909090909,8.182500000000001,24.753846153846155,0.09803921568627451,19.0,33.0,3.0,9.0,2.0,3.0,7.0,24.0,35.0,3.0,13.0,6.0,40.0,30.0,2.0,20.0,12.0,3.0,12.0,6.0,5.0,8.0,19.0,,0.5714285714285714,0.5882352941176471,0.4375,0.23076923076923078,0.6666666666666666,0.32142857142857145,0.375,0.8,0.46153846153846156,0.26666666666666666,1.0,0.8,0.3548387096774194,0.5757575757575758,0.7307692307692307,0.631578947368421,0.30434782608695654,0.35,0.42857142857142855,0.25806451612903225,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5154,9.0,10.0,10.0,2.0,6.0,6.0,1.0,1.0,1.0,15.0,2.0,,2.0,1.0,0.5555555555555556,0.04878048780487805,0.5,0.375,0.375,0.10752688172043011,0.14285714285714285,0.16304347826086957,6.0,,,3.0,6.0,2.0,2.0,1.0,0.3333333333333333,,0.6,0.6,,,0.6,,,1.0,1.0,5.0,0.5555555555555556,0.07142857142857142,,3.0,1.0,0.5,0.21212121212121213,1.0,5.0,1.0,,0.8333333333333334,,,,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,3.0,2.0,,0.5,1.0,,,,1.0,,,,,,,,,,,1610612742,2003,2002-03,True
1559-1711-1717-2541-89,1610612742,"Adrian Griffin, Raef LaFrentz, Dirk Nowitzki, Antoine Rigaudeau, Nick Van Exel","Griffin, LaFrentz, Nowitzki, Rigaudeau, Van Exel",1559-1711-1717-2541-89,DAL,111.0,1,2.0,7.0,4.0,3.0,,,,7.0,2.0,1.0,1.0,,,3.0,1.0,1.0,,9.0,2.0,,,,,,,,3.0,,1.0,4.0,1.0,9.0,,2.0,2.0,,2.0,,,,,,9.0,,,1.0,1.0,,1.0,1.125,,1.125,,,0.25,,,1.0,,1.0,,,1.0,90.8108108108108,11.0,22.333333333333332,11.0,22.333333333333332,0.5,0.25,1.0,1.0,1.0,,,0.5,0.4802625,,,,5.433333333333334,23.2,,1.0,1.0,,,,,2.0,,3.0,,,,6.0,,,3.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,True
