EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,LostBallSteals,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,Travels,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1905-252-304-384-731,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, Greg Ostertag","Kirilenko, Malone, Stockton, Cheaney, Ostertag",1905-252-304-384-731,UTA,3455.0,18,58.0,-20.0,108.0,106.0,25.0,29.0,214.0,13.0,27.0,1.0,5.0,27.0,36.0,73.0,27.0,114.0,134.0,7.0,14.0,12.0,26.0,34.0,17.0,22.0,7.0,49.0,38.0,2.0,14.0,98.0,26.0,25.0,0.4722222222222222,0.5151515151515151,0.4931506849315068,0.5,0.48333333333333334,0.4666666666666667,0.5277777777777778,0.5652173913043478,89.19247467438494,16.037037037037038,16.254716981132077,15.38888888888889,15.528301886792454,0.3,0.48148148148148145,0.6842105263157895,0.5384615384615384,0.3,0.3333333333333333,0.2,0.4888888888888889,0.48573166666666673,0.45674333333333333,0.13725490196078433,0.16470588235294117,0.22807017543859648,9.13013698630137,0.23148148148148148,38.0,,25.0,43.0,,16.0,7.0,9.0,19.0,14.0,15.0,1.0,17.0,5.0,13.0,3.0,16.0,1.0,15.0,6.0,13.0,3.0,22.0,18.0,2.0,12.0,7.0,7.0,2.0,19.0,2.0,5.0,14.0,28.0,6.0,6.0,6.0,6.0,5.0,3.0,0.38461538461538464,0.4642857142857143,0.47058823529411764,0.18888888888888888,0.5945945945945946,0.35135135135135137,1.0,0.625,0.3673469387755102,0.42857142857142855,0.3,0.3076923076923077,0.5333333333333333,0.8333333333333334,0.5625,1.0,0.05405405405405406,0.8333333333333334,0.2111111111111111,0.47368421052631576,0.5625,0.5185185185185185,0.5384615384615384,0.42857142857142855,0.16666666666666666,0.5,0.06666666666666667,0.4840555555555555,0.14035087719298245,25.041176470588233,12.0,5.0,,0.1643835616438356,0.2962962962962963,3.0,1.0,2.0,,,,4.0,1.0,1.0,,5.0,1.0,1.0,,15.0,6.0,4.0,5.0,4.0,1.0,5.0,,12.0,2.0,5.0,7.0,3.0,2.0,,,,,,1.0,0.29411764705882354,1.0,,0.29411764705882354,0.15789473684210525,0.037037037037037035,0.631578947368421,,0.4166666666666667,0.36363636363636365,1.0,1.0,0.022222222222222223,0.5,0.5,1.0,0.26666666666666666,0.26666666666666666,1.0,0.42857142857142855,,0.07142857142857142,1.0,1.0,,,,0.26666666666666666,,,,,,4.0,,,,0.4444444444444444,,,,,,,1.0,,,1610612762,2003,2002-03,True
1905-252-304-384-763,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, Tony Massenburg","Kirilenko, Malone, Stockton, Cheaney, Massenburg",1905-252-304-384-763,UTA,2934.0,18,49.0,-26.0,85.0,89.0,25.0,30.0,174.0,15.0,25.0,4.0,4.0,14.0,23.0,54.0,22.0,89.0,115.0,8.0,16.0,7.0,26.0,26.0,13.0,19.0,8.0,44.0,28.0,1.0,11.0,73.0,26.0,25.0,0.5652173913043478,0.6842105263157895,0.42592592592592593,0.5,0.4527027027027027,0.5,0.5057471264367817,0.5416666666666666,85.39877300613497,16.729411764705883,16.98876404494382,15.811764705882354,16.258426966292134,0.33783783783783783,0.6,0.625,0.5333333333333333,0.1891891891891892,0.21052631578947367,1.0,0.6081081081081081,0.5025760273972603,0.47887631578947365,0.13095238095238096,0.171875,0.29213483146067415,7.2444444444444445,0.29411764705882354,20.0,3.0,22.0,37.0,1.0,12.0,9.0,2.0,15.0,6.0,18.0,3.0,20.0,5.0,12.0,3.0,16.0,3.0,17.0,4.0,12.0,4.0,15.0,15.0,2.0,6.0,3.0,1.0,,13.0,,3.0,14.0,28.0,3.0,3.0,,3.0,1.0,4.0,0.4166666666666667,0.4642857142857143,0.5,0.2702702702702703,0.45454545454545453,0.3870967741935484,0.8,0.5,0.3488372093023256,0.5,0.38461538461538464,0.25,0.4444444444444444,0.3333333333333333,0.5,1.0,0.05128205128205128,0.3333333333333333,0.20270270270270271,0.13333333333333333,0.14285714285714285,0.42857142857142855,0.5,0.6666666666666666,0.24324324324324326,0.6428571428571429,0.15789473684210525,0.5367863636363637,0.1797752808988764,25.839999999999996,4.0,3.0,3.0,0.07407407407407407,0.04,5.0,2.0,2.0,,,,5.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,18.0,8.0,5.0,6.0,4.0,2.0,3.0,,12.0,,7.0,5.0,1.0,1.0,1.0,,,,,0.8571428571428571,0.35,0.5,0.3333333333333333,0.3684210526315789,0.06666666666666667,0.14285714285714285,0.9230769230769231,,0.25,0.25,,,0.02702702702702703,1.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.8,0.5555555555555556,,0.14285714285714285,0.5,,,,0.3333333333333333,0.29411764705882354,3.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,1610612762,2003,2002-03,True
1905-252-349-384-680,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, John Amaechi","Kirilenko, Malone, Jackson, Cheaney, Amaechi",1905-252-349-384-680,UTA,478.0,3,8.0,-2.0,16.0,16.0,3.0,5.0,32.0,4.0,7.0,,,3.0,7.0,12.0,5.0,22.0,24.0,1.0,2.0,,2.0,8.0,4.0,5.0,3.0,11.0,5.0,1.0,3.0,20.0,2.0,3.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5,0.6071428571428571,0.5,0.6875,0.5,96.40167364016736,15.0625,14.8125,14.25,14.6875,0.5,0.5714285714285714,0.6666666666666666,0.75,0.21428571428571427,,,0.6428571428571429,0.5350035714285715,0.43065,0.1875,0.21428571428571427,0.09090909090909091,6.4750000000000005,0.1875,6.0,,2.0,5.0,,3.0,1.0,1.0,2.0,2.0,1.0,,2.0,,1.0,2.0,2.0,,1.0,1.0,2.0,,2.0,3.0,,2.0,1.0,2.0,,3.0,1.0,1.0,5.0,8.0,,,,,,1.0,,,0.5,0.14285714285714285,0.6666666666666666,0.4,,0.6666666666666666,0.5,0.3333333333333333,1.0,,0.5,,1.0,,,,0.14285714285714285,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,,,0.09090909090909091,24.0,2.0,1.0,,0.16666666666666666,0.14285714285714285,,1.0,1.0,,,,,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,0.5,,,0.5,0.5,,0.3333333333333333,,1.0,1.0,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-252-349-384-731,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, Greg Ostertag","Kirilenko, Malone, Jackson, Cheaney, Ostertag",1905-252-349-384-731,UTA,1811.0,16,30.0,13.0,58.0,54.0,19.0,22.0,112.0,12.0,23.0,6.0,12.0,10.0,18.0,44.0,16.0,61.0,48.0,6.0,16.0,7.0,22.0,14.0,7.0,10.0,5.0,23.0,19.0,2.0,8.0,46.0,22.0,19.0,0.3888888888888889,0.5384615384615384,0.4090909090909091,0.375,0.4326923076923077,0.4411764705882353,0.5,0.5,89.05577029265599,13.827586206896552,18.685185185185187,13.10344827586207,17.537037037037038,0.4423076923076923,0.5217391304347826,0.631578947368421,0.4166666666666667,0.19230769230769232,0.7058823529411765,0.5,0.5961538461538461,0.5205961538461539,0.5724647058823529,0.13793103448275862,0.16,0.36065573770491804,6.754545454545454,0.3275862068965517,22.0,3.0,21.0,34.0,1.0,12.0,8.0,3.0,11.0,3.0,6.0,,8.0,5.0,9.0,5.0,15.0,1.0,6.0,1.0,11.0,4.0,14.0,13.0,2.0,8.0,4.0,3.0,,10.0,,5.0,6.0,18.0,2.0,4.0,3.0,4.0,1.0,5.0,0.5555555555555556,0.5,0.5769230769230769,0.15384615384615385,0.6086956521739131,0.4230769230769231,1.0,0.6666666666666666,0.3870967741935484,0.45454545454545453,0.5,0.2857142857142857,0.3333333333333333,0.6,0.75,1.0,0.08695652173913043,0.25,0.21153846153846154,0.2727272727272727,0.375,0.3,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.8,,0.5556666666666668,0.2459016393442623,24.05,8.0,4.0,,0.18181818181818182,0.17391304347826086,5.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,9.0,10.0,1.0,3.0,1.0,2.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.375,,1.0,0.375,0.2727272727272727,0.1,0.7,0.25,0.2,0.2,,,0.038461538461538464,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.625,,0.1,,,0.058823529411764705,1.0,,0.16666666666666666,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,1610612762,2003,2002-03,True
1905-252-349-384-763,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Malone, Jackson, Cheaney, Massenburg",1905-252-349-384-763,UTA,2019.0,18,34.0,12.0,59.0,60.0,11.0,19.0,119.0,5.0,11.0,1.0,3.0,14.0,13.0,33.0,23.0,64.0,52.0,1.0,4.0,8.0,16.0,14.0,7.0,11.0,1.0,26.0,32.0,1.0,13.0,54.0,16.0,11.0,0.5384615384615384,0.5833333333333334,0.3939393939393939,0.25,0.43617021276595747,0.5714285714285714,0.5080645161290323,0.7272727272727273,84.87369985141159,17.627118644067796,16.316666666666666,16.0,15.833333333333334,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.2,0.2978723404255319,0.42857142857142855,0.3333333333333333,0.5319148936170213,0.4706872340425532,0.5074857142857143,0.22033898305084745,0.28888888888888886,0.25,10.07878787878788,0.1864406779661017,12.0,4.0,21.0,33.0,1.0,9.0,2.0,3.0,8.0,5.0,12.0,3.0,14.0,2.0,5.0,6.0,10.0,3.0,12.0,4.0,8.0,3.0,14.0,12.0,3.0,11.0,6.0,3.0,,9.0,2.0,1.0,7.0,17.0,3.0,,,,,1.0,0.4,0.3333333333333333,0.5,0.2978723404255319,0.7368421052631579,0.4,0.75,0.7391304347826086,0.3793103448275862,0.6666666666666666,0.2,0.3333333333333333,0.6,0.6666666666666666,0.8181818181818182,1.0,0.10714285714285714,,0.1702127659574468,0.375,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.8,0.2553191489361702,0.3333333333333333,0.42857142857142855,0.44649,0.15625,24.82857142857143,1.0,5.0,,0.030303030303030304,,2.0,,2.0,1.0,,,5.0,,,2.0,5.0,,1.0,2.0,12.0,2.0,5.0,4.0,4.0,,3.0,1.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,,,,,0.8,0.35714285714285715,,0.6666666666666666,0.35714285714285715,0.125,,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.14285714285714285,1.0,0.5,0.0425531914893617,,,,0.4166666666666667,0.4166666666666667,0.8,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.4166666666666667,3.0,,,,,2.0,,,,0.6666666666666666,,,,,,1.0,,,,1610612762,2003,2002-03,True
1905-304-349-384-763,1610612762,"Andrei Kirilenko, John Stockton, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Stockton, Jackson, Cheaney, Massenburg",1905-304-349-384-763,UTA,162.0,1,3.0,4.0,5.0,5.0,,,10.0,,,,,1.0,3.0,3.0,1.0,7.0,3.0,,,,,6.0,3.0,3.0,,6.0,2.0,,1.0,7.0,,,1.0,1.0,1.0,,0.75,,0.7,,88.88888888888889,15.0,17.4,15.0,17.4,,,,,0.25,,,0.25,0.4211125,,0.2,0.25,,11.5,,,1.0,2.0,2.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,2.0,,,,,,,,,,0.25,1.0,,,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.25,,,,,25.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1905-304-384-680-763,1610612762,"Andrei Kirilenko, John Stockton, Calbert Cheaney, John Amaechi, Tony Massenburg","Kirilenko, Stockton, Cheaney, Amaechi, Massenburg",1905-304-384-680-763,UTA,83.0,1,1.0,-1.0,2.0,3.0,,,5.0,,,,,,1.0,1.0,1.0,3.0,4.0,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,,1.5,,86.74698795180723,21.5,13.333333333333334,21.5,10.333333333333334,,,,,,,,,0.3801,,1.0,1.0,,9.0,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,2.0,2.0,1.0,,,,,,0.5,,,0.3333333333333333,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-304-384-731-763,1610612762,"Andrei Kirilenko, John Stockton, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Kirilenko, Stockton, Cheaney, Ostertag, Massenburg",1905-304-384-731-763,UTA,42.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,137.14285714285714,9.5,11.5,7.5,11.5,,,,,1.0,,,,0.3889,0.3889,,,1.0,20.4,1.0,,,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1905-349-384-731-763,1610612762,"Andrei Kirilenko, Mark Jackson, Calbert Cheaney, Greg Ostertag, Tony Massenburg","Kirilenko, Jackson, Cheaney, Ostertag, Massenburg",1905-349-384-731-763,UTA,89.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,1.0,,,2.0,,,,,0.5,,0.5,,0.5,,64.71910112359551,24.0,20.5,24.0,20.5,,,,,0.5,,,,0.3853,,,,,14.9,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1909-2052-2260-2306-349,1610612762,"Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Mark Jackson","Padgett, Stevenson, Collins, Arroyo, Jackson",1909-2052-2260-2306-349,UTA,166.0,2,3.0,,5.0,6.0,5.0,6.0,11.0,,,,,5.0,1.0,5.0,,2.0,2.0,1.0,5.0,,2.0,2.0,1.0,1.0,,2.0,4.0,,2.0,2.0,2.0,5.0,1.0,1.0,0.2,0.2,0.2,0.2,0.14285714285714285,0.14285714285714285,95.42168674698796,10.6,18.833333333333332,9.0,18.833333333333332,,,,,1.0,,,,0.36198,0.36198,0.2857142857142857,0.2857142857142857,1.0,19.04,1.0,,,3.0,5.0,,2.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,0.5,1.0,,1.0,,,,,,,0.2,0.2,1.0,,,,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1909-2052-2260-2306-680,1610612762,"Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, John Amaechi","Padgett, Stevenson, Collins, Arroyo, Amaechi",1909-2052-2260-2306-680,UTA,324.0,1,5.0,-1.0,10.0,10.0,,1.0,20.0,3.0,3.0,,,3.0,3.0,10.0,,6.0,7.0,,,,,,,,,,,,,6.0,,,,,0.3,,0.2727272727272727,,0.2727272727272727,,88.88888888888889,16.9,15.5,14.8,14.9,0.2727272727272727,1.0,1.0,,0.2727272727272727,,,0.36363636363636365,0.45746363636363635,,,,,9.61,,6.0,,5.0,8.0,,3.0,,,4.0,,1.0,,1.0,,1.0,,,,1.0,,3.0,,5.0,3.0,,1.0,,1.0,,2.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,0.09090909090909091,0.7142857142857143,0.42857142857142855,,0.7142857142857143,0.42857142857142855,,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,0.36363636363636365,,,,,,0.09090909090909091,,,0.5204,,25.6,1.0,1.0,1.0,0.1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1909-2052-2260-2306-731,1610612762,"Scott Padgett, DeShawn Stevenson, Jarron Collins, Carlos Arroyo, Greg Ostertag","Padgett, Stevenson, Collins, Arroyo, Ostertag",1909-2052-2260-2306-731,UTA,191.0,1,3.0,1.0,6.0,5.0,,,11.0,2.0,2.0,,,2.0,4.0,5.0,2.0,10.0,9.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,10.0,,,0.25,0.25,0.8,,0.8,,0.8333333333333334,,82.93193717277488,15.833333333333334,19.2,15.833333333333334,19.2,0.4,1.0,1.0,0.5,0.4,,,0.4,0.51302,,0.3333333333333333,0.3333333333333333,,7.38,,6.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1909-2052-2306-304-680,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, John Stockton, John Amaechi","Padgett, Stevenson, Arroyo, Stockton, Amaechi",1909-2052-2306-304-680,UTA,146.0,1,2.0,-6.0,7.0,7.0,,,14.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,138.08219178082192,13.0,7.857142857142857,13.0,7.714285714285714,,,,,,,,1.0,0.56805,,,,,,,,,3.0,3.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,,6.0,,,,,,2.0,2.0,2.0,1.0,,,,,1.0,0.75,,,0.75,,,,,0.6666666666666666,1.0,,,,0.5,,,,,,,1.0,,,,,25.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,4.0,1.0,,,,,1.0,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1909-2052-2306-349-680,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Mark Jackson, John Amaechi","Padgett, Stevenson, Arroyo, Jackson, Amaechi",1909-2052-2306-349-680,UTA,243.0,1,4.0,-6.0,7.0,8.0,,,15.0,1.0,3.0,,,1.0,2.0,6.0,2.0,6.0,12.0,,,,,4.0,2.0,2.0,1.0,4.0,2.0,,1.0,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,88.88888888888889,16.142857142857142,16.25,15.714285714285714,15.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.5,0.5027166666666667,,0.14285714285714285,0.14285714285714285,,5.283333333333333,,,,1.0,3.0,,2.0,1.0,1.0,2.0,,,,,,1.0,2.0,2.0,,,,2.0,,1.0,2.0,,1.0,1.0,,,2.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,1.0,,1.0,,,,,1.0,0.3333333333333333,0.5,0.5,,,,,1.0,,0.5216,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1909-2052-2306-349-763,1610612762,"Scott Padgett, DeShawn Stevenson, Carlos Arroyo, Mark Jackson, Tony Massenburg","Padgett, Stevenson, Arroyo, Jackson, Massenburg",1909-2052-2306-349-763,UTA,317.0,4,5.0,-1.0,12.0,11.0,12.0,8.0,23.0,3.0,7.0,3.0,7.0,2.0,4.0,11.0,3.0,11.0,12.0,4.0,11.0,3.0,11.0,4.0,2.0,2.0,2.0,4.0,5.0,,2.0,9.0,11.0,12.0,0.5,0.5,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4230769230769231,0.4230769230769231,104.4794952681388,14.5,13.0,13.25,12.545454545454545,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.6363636363636364,0.42857142857142855,0.6363636363636364,0.4788909090909091,0.4788909090909091,0.15384615384615385,0.15384615384615385,1.0,4.863636363636363,1.0,4.0,,3.0,5.0,,2.0,2.0,1.0,2.0,,,,,,2.0,2.0,2.0,,,,2.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,1.0,,,0.3333333333333333,,0.42857142857142855,0.4,,0.42857142857142855,0.4,0.6666666666666666,,,,0.5,0.6666666666666666,,0.25,,0.18181818181818182,0.5,1.0,,,,,1.0,,0.6538,0.18181818181818182,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
