EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,BadPassSteals,BadPassTurnovers,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,SecondChanceArc3Frequency,DefCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,SelfOReb,Clear Path Fouls,Defensive 3 Seconds Violations,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1725-324-383-693-708,1610612750,"Rasho Nesterovic, Anthony Peeler, Kendall Gill, Joe Smith, Kevin Garnett","Nesterovic, Peeler, Gill, Smith, Garnett",1725-324-383-693-708,MIN,159.0,1,3.0,3.0,5.0,4.0,,,9.0,,2.0,1.0,3.0,7.0,4.0,,,,2.0,,,,3.0,,,,,,,2.0,,,0.3333333333333333,,0.35714285714285715,,0.4375,,,,,,,81.50943396226415,22.8,11.25,18.8,11.0,0.2857142857142857,,,0.5059928571428571,,,12.233333333333334,,2.0,,2.0,,,,,,1.0,1.0,2.0,2.0,4.0,,2.0,,1.0,,3.0,,1.0,,,0.5714285714285714,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.125,0.25,23.925,,,,,,,,,,1.0,3.0,,,1.0,,1.0,0.25,0.25,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,5.0,,,1.0,,3.0,,,,1.0,0.8333333333333334,0.8333333333333334,,0.5,,0.6,,0.5,,,0.3333333333333333,1.0,,,,,0.5955,0.7142857142857143,,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,2.0,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-324-393-693-708,1610612750,"Rasho Nesterovic, Anthony Peeler, Rod Strickland, Joe Smith, Kevin Garnett","Nesterovic, Peeler, Strickland, Smith, Garnett",1725-324-393-693-708,MIN,3105.0,16,52.0,3.0,104.0,98.0,23.0,29.0,202.0,18.0,39.0,36.0,71.0,116.0,113.0,8.0,13.0,24.0,24.0,27.0,1.0,32.0,48.0,1.0,9.0,12.0,3.0,13.0,26.0,98.0,24.0,23.0,0.5070422535211268,0.6153846153846154,0.4946808510638298,0.5,0.5227272727272727,0.5217391304347826,1.0,0.7297297297297297,0.7380952380952381,0.75,0.7,93.68115942028986,15.798076923076923,14.918367346938776,14.903846153846153,14.295918367346939,0.4148936170212766,0.46153846153846156,0.5,0.4714303191489362,0.45168125,0.20689655172413793,11.44225352112676,0.22115384615384615,23.0,8.0,34.0,7.0,6.0,,6.0,0.8,11.0,19.0,5.0,18.0,23.0,48.0,18.0,24.0,30.0,7.0,66.0,2.0,11.0,0.6666666666666666,0.7058823529411765,0.24468085106382978,0.20212765957446807,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.05319148936170213,0.19148936170212766,0.44680851063829785,0.10679611650485436,0.1375,24.79565217391304,7.0,13.0,3.0,1.0,0.13829787234042554,0.5384615384615384,0.5833333333333334,0.42857142857142855,5.0,7.0,18.0,5.0,5.0,6.0,4.0,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.07042253521126761,0.07692307692307693,0.2777777777777778,0.2777777777777778,0.8,0.2777777777777778,14.0,0.7777777777777778,17.0,3.0,4.0,1.0,2.0,,3.0,5.0,10.0,18.0,,3.0,11.0,4.0,16.0,3.0,4.0,,0.5,0.38461538461538464,0.5,0.05263157894736842,0.3235294117647059,0.8,0.32,0.625,0.25,0.75,0.6666666666666666,0.3076923076923077,0.75,0.125,0.5,0.1875,,0.496825,0.15517241379310345,,3.0,3.0,,4.0,2.0,0.25,,6.0,6.0,,2.0,,3.0,,2.0,5.0,,0.3125,0.3076923076923077,0.3333333333333333,0.4,0.5,1.0,0.3333333333333333,,,4.0,3.0,8.0,0.23076923076923078,1.0,3.0,0.07692307692307693,,0.16666666666666666,4.0,2.0,,,2.0,3.0,2.0,,,0.045454545454545456,,,,,,,,,,,,,,1.0,0.043478260869565216,,0.2,,,,,1610612750,2003,2002-03,True
1725-324-393-693-718,1610612750,"Rasho Nesterovic, Anthony Peeler, Rod Strickland, Joe Smith, Gary Trent","Nesterovic, Peeler, Strickland, Smith, Trent",1725-324-393-693-718,MIN,416.0,4,7.0,1.0,13.0,11.0,7.0,1.0,24.0,2.0,4.0,6.0,13.0,12.0,11.0,3.0,6.0,6.0,8.0,4.0,,4.0,7.0,,,,,,1.0,10.0,6.0,7.0,0.46153846153846156,0.5,0.4,0.375,0.4,0.375,,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6,83.07692307692308,13.846153846153847,21.454545454545453,13.307692307692308,18.363636363636363,0.26666666666666666,0.5,0.5,0.4764466666666667,0.492325,0.5,8.669230769230769,0.5384615384615384,,,,,2.0,,2.0,,2.0,6.0,,2.0,2.0,4.0,2.0,2.0,2.0,,4.0,,,0.3333333333333333,0.4,0.13333333333333333,0.4,0.3333333333333333,0.4,,,0.13333333333333333,0.5333333333333333,,,25.45,2.0,3.0,1.0,,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,0.07692307692307693,,,,,,1.0,0.5,3.0,1.0,3.0,2.0,4.0,,2.0,1.0,3.0,2.0,,2.0,3.0,,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.42857142857142855,,0.3333333333333333,0.25,0.5,,,1.0,0.3333333333333333,0.5,0.5,0.25,,0.4401333333333333,0.16666666666666666,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-324-393-708-718,1610612750,"Rasho Nesterovic, Anthony Peeler, Rod Strickland, Kevin Garnett, Gary Trent","Nesterovic, Peeler, Strickland, Garnett, Trent",1725-324-393-708-718,MIN,1158.0,9,19.0,1.0,37.0,37.0,12.0,9.0,74.0,3.0,16.0,11.0,29.0,35.0,34.0,4.0,9.0,10.0,14.0,14.0,,15.0,19.0,,,2.0,2.0,1.0,3.0,31.0,10.0,12.0,0.3793103448275862,0.4444444444444444,0.36764705882352944,0.4,0.4268292682926829,0.4166666666666667,,0.7,0.7142857142857143,1.0,0.7692307692307693,92.02072538860104,15.864864864864865,15.432432432432432,14.91891891891892,15.216216216216216,0.47058823529411764,0.1875,0.1875,0.46699558823529413,0.46186,0.2857142857142857,11.862068965517242,0.32432432432432434,10.0,2.0,14.0,2.0,2.0,2.0,2.0,0.25,6.0,9.0,2.0,3.0,5.0,8.0,3.0,4.0,5.0,3.0,11.0,,5.0,0.36363636363636365,0.36363636363636365,0.14705882352941177,0.2647058823529412,0.6666666666666666,0.8571428571428571,0.5,0.058823529411764705,0.08823529411764706,0.4117647058823529,0.1282051282051282,0.14705882352941177,24.04,2.0,4.0,,,0.11764705882352941,0.5,0.5,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.2,0.2,0.06896551724137931,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,3.0,1.0,2.0,2.0,3.0,,1.0,1.0,3.0,4.0,,1.0,4.0,1.0,4.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.23529411764705882,1.0,0.19047619047619047,0.3333333333333333,0.25,1.0,0.5,0.6666666666666666,0.5,0.3,0.6666666666666666,0.1,,0.5012666666666666,0.11428571428571428,,2.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-383-393-693-708,1610612750,"Rasho Nesterovic, Kendall Gill, Rod Strickland, Joe Smith, Kevin Garnett","Nesterovic, Gill, Strickland, Smith, Garnett",1725-383-393-693-708,MIN,8254.0,19,138.0,-28.0,264.0,255.0,28.0,19.0,519.0,46.0,103.0,86.0,189.0,251.0,279.0,9.0,20.0,31.0,58.0,78.0,3.0,83.0,113.0,8.0,23.0,52.0,3.0,23.0,59.0,216.0,31.0,28.0,0.455026455026455,0.45,0.4885844748858447,0.48,0.516597510373444,0.5166666666666667,1.0,0.6610169491525424,0.6504065040650406,0.6857142857142857,0.6964285714285714,90.54519021080688,15.852272727272727,15.95686274509804,15.159090909090908,14.882352941176471,0.4703196347031963,0.44660194174757284,0.45098039215686275,0.4679091324200913,0.498716,0.12350597609561753,11.928042328042329,0.10606060606060606,37.0,7.0,51.0,3.0,12.0,1.0,12.0,0.5555555555555556,28.0,48.0,6.0,24.0,30.0,114.0,24.0,57.0,71.0,21.0,156.0,5.0,24.0,0.6627906976744186,0.6867469879518072,0.136986301369863,0.2191780821917808,0.5833333333333334,0.5957446808510638,0.75,0.0273972602739726,0.1095890410958904,0.3561643835616438,0.10084033613445378,0.11538461538461539,25.27,12.0,38.0,6.0,2.0,0.1735159817351598,0.3157894736842105,0.36363636363636365,0.5,11.0,14.0,42.0,11.0,7.0,14.0,11.0,1.0,0.4666666666666667,0.4666666666666667,0.037037037037037035,0.13157894736842105,0.4583333333333333,0.4583333333333333,1.0,0.4583333333333333,30.0,0.6521739130434783,29.0,4.0,7.0,4.0,9.0,2.0,4.0,10.0,21.0,35.0,2.0,5.0,28.0,2.0,30.0,8.0,6.0,0.4,0.47619047619047616,0.5576923076923077,0.603448275862069,0.020833333333333332,0.27184466019417475,0.4,0.25210084033613445,0.2,0.24561403508771928,0.4,0.5,0.2692307692307692,0.5714285714285714,0.36,0.4444444444444444,0.16,0.5,0.47903399999999996,0.1394422310756972,1.0,29.0,13.0,2.0,8.0,3.0,0.5576923076923077,0.04,18.0,10.0,16.0,3.0,1.0,5.0,,3.0,2.0,8.0,0.125,0.15384615384615385,,0.5,0.5,1.0,0.25,0.038461538461538464,1.0,4.0,4.0,6.0,0.15384615384615385,,3.0,0.009708737864077669,1.0,0.38461538461538464,6.0,1.0,,,5.0,,1.0,,1.0,0.008928571428571428,,,1.0,3.0,0.6,1.0,1.0,2.0,,0.5,1.0,,,,,,,,,,,1610612750,2003,2002-03,True
1725-383-393-693-718,1610612750,"Rasho Nesterovic, Kendall Gill, Rod Strickland, Joe Smith, Gary Trent","Nesterovic, Gill, Strickland, Smith, Trent",1725-383-393-693-718,MIN,212.0,1,4.0,,6.0,6.0,3.0,,12.0,,3.0,1.0,7.0,4.0,4.0,1.0,4.0,2.0,2.0,4.0,,4.0,7.0,,,1.0,1.0,,,2.0,2.0,3.0,0.14285714285714285,0.25,0.14285714285714285,0.25,0.25,0.25,,0.8,0.8,,0.8,81.50943396226415,17.666666666666668,17.666666666666668,12.166666666666666,15.166666666666666,0.42857142857142855,,,0.46918571428571426,0.51535,0.5,10.057142857142859,0.5,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,0.2857142857142857,,,,,,0.2857142857142857,0.125,0.125,,1.0,2.0,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,3.0,2.0,,,3.0,,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,0.5,,,,0.4433,0.5,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1725-383-393-708-718,1610612750,"Rasho Nesterovic, Kendall Gill, Rod Strickland, Kevin Garnett, Gary Trent","Nesterovic, Gill, Strickland, Garnett, Trent",1725-383-393-708-718,MIN,1572.0,12,26.0,1.0,47.0,49.0,21.0,18.0,96.0,6.0,18.0,13.0,36.0,38.0,37.0,3.0,14.0,10.0,14.0,16.0,1.0,18.0,26.0,2.0,4.0,7.0,3.0,4.0,6.0,32.0,10.0,21.0,0.3611111111111111,0.21428571428571427,0.34523809523809523,0.15789473684210525,0.41304347826086957,0.23809523809523808,0.5,0.6153846153846154,0.5862068965517241,0.5714285714285714,0.6666666666666666,87.93893129770993,16.872340425531913,15.89795918367347,15.617021276595745,13.448979591836734,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4613654761904762,0.4587447368421053,0.2631578947368421,10.483333333333333,0.44680851063829785,9.0,4.0,10.0,,8.0,,8.0,0.5,6.0,12.0,,6.0,6.0,12.0,6.0,6.0,7.0,3.0,15.0,1.0,5.0,0.46153846153846156,0.5454545454545454,0.14285714285714285,0.2857142857142857,0.5,0.6,0.5,,0.14285714285714285,0.42857142857142855,0.10869565217391304,0.125,26.616666666666664,1.0,6.0,,1.0,0.14285714285714285,0.16666666666666666,0.25,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,3.0,0.5,9.0,2.0,3.0,1.0,4.0,,5.0,2.0,5.0,6.0,,5.0,8.0,1.0,8.0,4.0,4.0,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.34782608695652173,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.6666666666666666,0.21052631578947367,0.25,0.2631578947368421,,0.43059166666666665,0.15789473684210525,,3.0,,1.0,,,0.42857142857142855,,5.0,4.0,3.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,0.16666666666666666,1.0,4.0,,,0.4,4.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2080-2254-324-383,1610612750,"Wally Szczerbiak, Igor Rakocevic, Loren Woods, Anthony Peeler, Kendall Gill","Szczerbiak, Rakocevic, Woods, Peeler, Gill",1887-2080-2254-324-383,MIN,1.0,1,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1459,0.1459,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2080-324-383-718,1610612750,"Wally Szczerbiak, Igor Rakocevic, Anthony Peeler, Kendall Gill, Gary Trent","Szczerbiak, Rakocevic, Peeler, Gill, Trent",1887-2080-324-383-718,MIN,35.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,123.42857142857142,18.0,8.5,18.0,8.5,1.0,,,0.3692,0.3692,,14.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2080-324-693-708,1610612750,"Wally Szczerbiak, Igor Rakocevic, Anthony Peeler, Joe Smith, Kevin Garnett","Szczerbiak, Rakocevic, Peeler, Smith, Garnett",1887-2080-324-693-708,MIN,111.0,1,2.0,2.0,3.0,4.0,,,7.0,1.0,1.0,1.0,1.0,5.0,3.0,,,,,2.0,,2.0,2.0,,,,,,,5.0,,,1.0,,0.5,,0.6666666666666666,,,1.0,1.0,1.0,,90.8108108108108,21.666666666666668,11.5,21.666666666666668,11.5,0.5,1.0,1.0,0.4932,,,16.9,,3.0,,3.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,,,,,,0.5,0.5,,,25.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2080-324-708-718,1610612750,"Wally Szczerbiak, Igor Rakocevic, Anthony Peeler, Kevin Garnett, Gary Trent","Szczerbiak, Rakocevic, Peeler, Garnett, Trent",1887-2080-324-708-718,MIN,233.0,2,4.0,,7.0,7.0,1.0,,14.0,2.0,4.0,3.0,7.0,7.0,7.0,,1.0,,4.0,1.0,1.0,3.0,3.0,,,,,1.0,1.0,7.0,,1.0,0.42857142857142855,,0.42857142857142855,,0.4375,,1.0,1.0,1.0,1.0,,86.52360515021459,15.571428571428571,17.714285714285715,15.571428571428571,17.714285714285715,0.5714285714285714,0.5,0.5,0.3923857142857143,0.2422,,13.414285714285715,0.14285714285714285,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,0.14285714285714285,0.25,0.25,,,2.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2080-383-708-718,1610612750,"Wally Szczerbiak, Igor Rakocevic, Kendall Gill, Kevin Garnett, Gary Trent","Szczerbiak, Rakocevic, Gill, Garnett, Trent",1887-2080-383-708-718,MIN,129.0,1,2.0,5.0,4.0,4.0,,,8.0,1.0,1.0,1.0,2.0,8.0,3.0,,,,,2.0,,2.0,3.0,,1.0,1.0,,,,8.0,,,0.5,,1.0,,1.0,,,1.0,0.6666666666666666,,1.0,89.30232558139535,12.25,20.0,12.25,20.0,0.25,1.0,1.0,0.6150375,,,9.7,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,8.0,,,1.0,1.0,0.5,0.25,,,,0.25,0.25,0.75,,,23.9,,,,,,,,,1.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2254-2366-324-708,1610612750,"Wally Szczerbiak, Loren Woods, Mike Wilks, Anthony Peeler, Kevin Garnett","Szczerbiak, Woods, Wilks, Peeler, Garnett",1887-2254-2366-324-708,MIN,110.0,1,2.0,,5.0,4.0,5.0,4.0,9.0,,1.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,,,,1.0,,,2.0,2.0,,,2.0,4.0,5.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,117.81818181818183,13.2,11.0,13.0,11.0,0.25,,,0.486175,0.486175,1.0,5.65,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,0.5,,0.5,,1.0,,,1.0,1.0,0.75,0.6666666666666666,,,0.5989,0.5,,2.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2254-324-393-708,1610612750,"Wally Szczerbiak, Loren Woods, Anthony Peeler, Rod Strickland, Kevin Garnett","Szczerbiak, Woods, Peeler, Strickland, Garnett",1887-2254-324-393-708,MIN,258.0,1,4.0,-1.0,8.0,8.0,,,16.0,,3.0,3.0,7.0,9.0,10.0,,,,4.0,3.0,1.0,4.0,5.0,,,1.0,,2.0,4.0,7.0,,,0.42857142857142855,,0.5625,,0.5625,,1.0,0.75,0.6,1.0,0.6666666666666666,89.30232558139535,16.5,15.75,16.25,15.0,0.375,,,0.44641875,,,9.62857142857143,,,,,,,,,,2.0,3.0,1.0,,1.0,2.0,,1.0,2.0,1.0,5.0,,,0.3333333333333333,0.5,0.125,0.375,0.6666666666666666,1.0,0.5,0.125,,0.5,,,23.6,1.0,1.0,,,0.125,1.0,1.0,,,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.25,,0.25,1.0,,,,1.0,1.0,,,,,0.3809,0.2222222222222222,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1887-2254-383-393-708,1610612750,"Wally Szczerbiak, Loren Woods, Kendall Gill, Rod Strickland, Kevin Garnett","Szczerbiak, Woods, Gill, Strickland, Garnett",1887-2254-383-393-708,MIN,225.0,1,4.0,-6.0,9.0,8.0,,,17.0,,2.0,1.0,8.0,5.0,11.0,,,,,2.0,,2.0,4.0,,,2.0,,1.0,2.0,5.0,,,0.125,,0.125,,0.2222222222222222,,,0.6666666666666666,0.6666666666666666,1.0,1.0,108.8,16.0,10.125,15.88888888888889,10.0,0.25,,,0.4871875,,,5.9125,,3.0,,3.0,,1.0,,1.0,,1.0,4.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,0.5,0.25,0.3333333333333333,1.0,,,0.5,0.1111111111111111,0.1111111111111111,,,2.0,,1.0,0.25,,,,,,,,1.0,,,,,,0.125,,,,,,,,1.0,,2.0,,,,,,2.0,,,,2.0,,2.0,1.0,,,,,,0.25,0.2857142857142857,,0.2857142857142857,0.6666666666666666,,,,1.0,,,,,,0.5683,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
