EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefThreePtRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,Arc3Assists,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceFtPoints,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Offensive Fouls,OffCorner3ReboundPct,BlockedShortMidRange,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1711-1717-1952-714-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Raja Bell, Michael Finley, Steve Nash","LaFrentz, Nowitzki, Bell, Finley, Nash",1711-1717-1952-714-959,DAL,3557.0,7,59.0,11.0,126.0,126.0,,2.0,7.0,252,21.0,32.0,2.0,2.0,,,7.0,22.0,17.0,39.0,2.0,4.0,10.0,20.0,,,45.0,93.0,12.0,24.0,5.0,131.0,120.0,3.0,4.0,9.0,,,,,,58.0,32.0,33.0,3.0,4.0,20.0,10.0,6.0,29.0,11.0,40.0,2.0,12.0,5.0,12.0,91.0,3.0,5.0,,43.0,4.0,53.0,8.0,61.0,12.0,10.0,3.0,10.0,16.0,2.0,,17.0,27.0,5.0,1.0,3.0,,122.0,,,,0.6444444444444445,0.6744186046511628,0.9166666666666666,0.5,,0.5,0.4838709677419355,0.75,,0.5384615384615384,0.9,,0.5504201680672269,0.9,,0.20512820512820512,0.06451612903225806,0.15625,1.0,,0.671875,0.10638297872340426,0.25,0.6533333333333333,0.13559322033898305,0.18181818181818182,0.09523809523809523,0.2,0.44,0.6666666666666666,0.9523809523809523,102.01855496204668,13.119047619047619,15.11111111111111,12.880952380952381,14.412698412698413,0.27350427350427353,0.65625,0.7777777777777778,0.5714285714285714,0.18803418803418803,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3333333333333333,0.4358974358974359,0.4473684210526316,0.7058823529411765,0.03418803418803419,0.5,0.5,1.0,0.17094017094017094,0.5,0.5,0.4,1.0,,,,,,0.47863247863247865,0.5,0.5020880341880342,0.5250833333333333,,0.025210084033613446,0.031578947368421054,0.06870229007633588,,10.168817204301076,24.5625,,1.0,1.0,1.0,1.0,6.0,1.0,0.02564102564102564,0.5454545454545454,0.75,,0.2,1.0,,6.0,6.0,1.0,0.375,0.06666666666666667,,9.0,13.0,9.0,,13.0,8.0,0.6153846153846154,0.9,,1.0,,0.018867924528301886,,,1.0,,,1.0,0.5,4.0,,,,,,2.0,,,,1.0,,,,2.0,,2.0,,,,,1610612742,2003,2002-03,False
1711-1717-1952-762-89,1610612742,"Raef LaFrentz, Dirk Nowitzki, Raja Bell, Shawn Bradley, Nick Van Exel","LaFrentz, Nowitzki, Bell, Bradley, Van Exel",1711-1717-1952-762-89,DAL,156.0,2,3.0,-6.0,4.0,5.0,2.0,3.0,,9,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,1.0,3.0,9.0,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,3.0,2.0,2.0,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.375,,0.5,,,,1.0,,,,,,,,,,,,,83.07692307692308,21.75,13.8,21.75,13.6,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,0.44616666666666666,,0.47555,0.25,0.25,,0.6666666666666666,10.700000000000001,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1717-1952-89-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Raja Bell, Nick Van Exel, Steve Nash","LaFrentz, Nowitzki, Bell, Van Exel, Nash",1711-1717-1952-89-959,DAL,189.0,2,3.0,2.0,6.0,5.0,2.0,1.0,,11,,,,,,,1.0,2.0,,,,,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,6.0,4.0,,,,,,,1.0,1.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,,,,3.0,,,,1.0,,2.0,,2.0,,,,,,,,,1.0,2.0,,1.0,,6.0,1.0,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,0.25,0.6,,,,,0.5,,,0.5,,,,,,1.0,,83.80952380952381,11.666666666666666,23.8,11.666666666666666,20.8,,,,,0.4,0.5,0.5,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,1.0,,0.6,0.3333333333333333,0.49047,,0.54135,0.16666666666666666,0.3333333333333333,,0.16666666666666666,7.75,24.566666666666666,0.3333333333333333,,,,,1.0,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1717-2059-714-89,1610612742,"Raef LaFrentz, Dirk Nowitzki, Eduardo Najera, Michael Finley, Nick Van Exel","LaFrentz, Nowitzki, Najera, Finley, Van Exel",1711-1717-2059-714-89,DAL,1879.0,6,31.0,-8.0,60.0,63.0,32.0,35.0,5.0,123,7.0,9.0,2.0,3.0,3.0,3.0,4.0,13.0,7.0,15.0,,1.0,4.0,11.0,3.0,7.0,18.0,37.0,4.0,12.0,19.0,67.0,75.0,3.0,5.0,8.0,9.0,15.0,3.0,8.0,38.0,16.0,20.0,3.0,9.0,2.0,11.0,4.0,1.0,8.0,1.0,9.0,,4.0,1.0,3.0,19.0,1.0,7.0,,15.0,3.0,19.0,8.0,27.0,5.0,5.0,1.0,4.0,9.0,,4.0,9.0,17.0,22.0,,9.0,2.0,59.0,38.0,32.0,4.0,0.4444444444444444,0.47058823529411764,0.25,0.3333333333333333,0.375,0.3333333333333333,0.4864864864864865,0.6,0.6,0.4897959183673469,0.6,0.5869565217391305,0.5583333333333333,0.5714285714285714,0.6551724137931034,0.24489795918367346,0.02702702702702703,0.1111111111111111,0.6,,0.7142857142857143,0.3684210526315789,0.125,0.64,0.2962962962962963,1.0,0.25,0.14285714285714285,0.6363636363636364,1.0,0.3333333333333333,94.26290580095795,14.433333333333334,16.07936507936508,13.95,14.73015873015873,0.1836734693877551,0.7777777777777778,0.875,0.5714285714285714,0.2653061224489796,0.3076923076923077,0.3076923076923077,0.25,0.30612244897959184,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.02040816326530612,,,,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.6,0.6666666666666666,0.5,0.13043478260869565,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4785683673469388,0.5447,0.4839586956521739,0.15517241379310345,0.1956521739130435,0.11940298507462686,0.5671641791044776,10.216216216216216,24.375,0.5333333333333333,,,,,1.0,,,0.25,0.5,,,,,5.0,4.0,1.0,0.5555555555555556,0.3333333333333333,,1.0,4.0,3.0,,4.0,3.0,0.75,0.25,2.0,2.0,,0.07692307692307693,1.0,1.0,,0.043478260869565216,11.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612742,2003,2002-03,False
1711-1717-2059-714-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Eduardo Najera, Michael Finley, Steve Nash","LaFrentz, Nowitzki, Najera, Finley, Nash",1711-1717-2059-714-959,DAL,2358.0,8,39.0,-12.0,71.0,73.0,9.0,13.0,7.0,144,16.0,23.0,2.0,5.0,3.0,4.0,6.0,13.0,8.0,18.0,,1.0,4.0,10.0,,,30.0,54.0,4.0,11.0,7.0,79.0,91.0,3.0,7.0,6.0,5.0,8.0,,,13.0,36.0,24.0,12.0,,4.0,10.0,4.0,1.0,18.0,4.0,22.0,,11.0,4.0,3.0,48.0,3.0,6.0,,12.0,1.0,19.0,9.0,28.0,3.0,2.0,2.0,7.0,12.0,1.0,,7.0,19.0,12.0,2.0,5.0,2.0,73.0,13.0,9.0,2.0,0.6,0.6428571428571429,1.0,0.36363636363636365,,0.36363636363636365,0.5555555555555556,0.42857142857142855,0.625,0.5538461538461539,0.42857142857142855,0.625,0.5642857142857143,0.42857142857142855,0.65,0.16923076923076924,0.018518518518518517,0.043478260869565216,1.0,,0.5454545454545454,0.25,0.42857142857142855,0.5625,0.2903225806451613,0.42857142857142855,0.1,0.5,0.3333333333333333,0.8,0.5454545454545454,87.93893129770993,16.971830985915492,15.794520547945206,16.704225352112676,14.931506849315069,0.35384615384615387,0.6956521739130435,0.7272727272727273,0.6875,0.2,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.27692307692307694,0.4444444444444444,0.4444444444444444,0.375,0.015384615384615385,,,,0.15384615384615385,0.4,0.4,0.7142857142857143,0.4,,0.5,0.75,,,0.5230769230769231,0.4,0.49222076923076924,0.54205,0.4619375,0.07352941176470588,0.08771929824561403,0.0759493670886076,0.16455696202531644,7.97037037037037,24.39090909090909,0.1267605633802817,,,,,6.0,,,0.6,0.5,0.75,,,,5.0,5.0,2.0,0.4166666666666667,0.2857142857142857,,4.0,3.0,2.0,,3.0,2.0,0.6666666666666666,1.0,,1.0,,0.03333333333333333,,,,,3.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,1610612742,2003,2002-03,False
1711-1717-2059-89-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Eduardo Najera, Nick Van Exel, Steve Nash","LaFrentz, Nowitzki, Najera, Van Exel, Nash",1711-1717-2059-89-959,DAL,1276.0,4,21.0,9.0,37.0,36.0,13.0,13.0,8.0,73,7.0,7.0,,,2.0,2.0,4.0,7.0,3.0,6.0,1.0,4.0,3.0,6.0,,2.0,14.0,20.0,4.0,10.0,14.0,54.0,45.0,2.0,3.0,11.0,4.0,6.0,,3.0,16.0,14.0,14.0,9.0,3.0,,6.0,3.0,,7.0,3.0,10.0,1.0,5.0,,2.0,23.0,4.0,3.0,,6.0,1.0,7.0,7.0,14.0,6.0,3.0,2.0,4.0,5.0,3.0,2.0,6.0,10.0,18.0,2.0,7.0,3.0,43.0,16.0,13.0,2.0,0.5,0.5,0.75,0.4,,0.4,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.7105263157894737,1.1,0.5714285714285714,0.3333333333333333,,,1.0,,0.5454545454545454,0.5,0.6666666666666666,0.5,0.5833333333333334,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.2,82.38244514106583,16.675675675675677,18.305555555555557,14.027027027027026,16.88888888888889,0.23333333333333334,1.0,1.0,0.7142857142857143,0.23333333333333334,0.5714285714285714,0.5714285714285714,,0.2,0.5,0.5,0.6666666666666666,0.13333333333333333,0.25,0.25,1.0,0.2,0.5,0.5,,,,0.2222222222222222,1.0,0.2222222222222222,,0.5666666666666667,0.5,0.498425,0.3559,0.4790555555555555,0.2,0.28,0.2037037037037037,0.2962962962962963,8.89,23.78,0.35135135135135137,2.0,2.0,2.0,2.0,,1.0,,,,,0.4,1.0,,1.0,,,0.2,0.3333333333333333,,2.0,,,,,,,0.6666666666666666,1.0,,,,1.0,1.0,0.5,0.1111111111111111,8.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,1610612742,2003,2002-03,False
1711-1717-714-762-89,1610612742,"Raef LaFrentz, Dirk Nowitzki, Michael Finley, Shawn Bradley, Nick Van Exel","LaFrentz, Nowitzki, Finley, Bradley, Van Exel",1711-1717-714-762-89,DAL,255.0,3,4.0,-4.0,7.0,9.0,,,1.0,16,2.0,2.0,,,,,1.0,2.0,1.0,3.0,,,,,,,4.0,7.0,,,1.0,9.0,13.0,,,1.0,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,1.0,,8.0,,,,0.5,0.5,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5625,0.5,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,90.3529411764706,17.571428571428573,14.666666666666666,17.571428571428573,13.666666666666666,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.2857142857142857,,0.45054285714285713,,,0.125,0.125,0.1111111111111111,,10.12857142857143,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1717-714-762-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Michael Finley, Shawn Bradley, Steve Nash","LaFrentz, Nowitzki, Finley, Bradley, Nash",1711-1717-714-762-959,DAL,4056.0,6,68.0,23.0,124.0,124.0,5.0,17.0,21.0,248,20.0,29.0,7.0,9.0,,,6.0,21.0,13.0,40.0,5.0,11.0,8.0,18.0,,2.0,39.0,90.0,13.0,29.0,21.0,138.0,115.0,9.0,15.0,35.0,1.0,1.0,1.0,3.0,8.0,34.0,44.0,33.0,6.0,14.0,18.0,8.0,9.0,17.0,11.0,28.0,4.0,10.0,1.0,6.0,67.0,7.0,15.0,,32.0,3.0,42.0,22.0,64.0,13.0,9.0,2.0,4.0,17.0,1.0,,15.0,31.0,24.0,2.0,9.0,2.0,103.0,8.0,5.0,2.0,0.4358974358974359,0.53125,0.8461538461538461,0.4482758620689655,0.3333333333333333,0.4482758620689655,0.43333333333333335,0.6,1.0,0.49159663865546216,0.7894736842105263,0.625,0.5234375,0.8333333333333334,0.6666666666666666,0.24369747899159663,0.1,0.06896551724137931,1.0,,0.64,0.29411764705882354,0.4375,0.6190476190476191,0.3283582089552239,0.3333333333333333,0.25925925925925924,0.4,0.25,0.7222222222222222,0.8,88.04733727810651,15.67741935483871,17.032258064516128,14.935483870967742,15.685483870967742,0.24369747899159663,0.6896551724137931,0.7407407407407407,0.5,0.17647058823529413,0.2857142857142857,0.375,0.16666666666666666,0.33613445378151263,0.325,0.34210526315789475,0.46153846153846156,0.09243697478991597,0.45454545454545453,0.45454545454545453,0.8,0.15126050420168066,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.7777777777777778,,,,0.5,,0.48739495798319327,0.4444444444444444,0.49152899159663865,0.5308541666666667,0.5390625,0.07142857142857142,0.09278350515463918,0.2536231884057971,0.057971014492753624,10.104444444444445,23.7448275862069,0.04032258064516129,1.0,1.0,4.0,4.0,7.0,1.0,0.05,0.5384615384615384,0.5833333333333334,,0.05263157894736842,1.0,3.0,13.0,10.0,5.0,0.7647058823529411,0.3333333333333333,0.15789473684210525,7.0,8.0,7.0,1.0,8.0,3.0,0.375,0.875,5.0,1.0,0.23809523809523808,0.017241379310344827,1.0,3.0,1.0,0.25,3.0,1.0,0.5,,1.0,4.0,1.0,,,1.0,,,,,,,,,1.0,4.0,3.0,1.0,1.0,,1610612742,2003,2002-03,False
1711-1717-714-89-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Michael Finley, Nick Van Exel, Steve Nash","LaFrentz, Nowitzki, Finley, Van Exel, Nash",1711-1717-714-89-959,DAL,4058.0,13,68.0,-17.0,138.0,129.0,29.0,40.0,17.0,267,23.0,36.0,4.0,7.0,6.0,10.0,9.0,24.0,8.0,33.0,4.0,9.0,7.0,17.0,,2.0,40.0,93.0,11.0,26.0,28.0,141.0,158.0,5.0,12.0,22.0,7.0,23.0,,3.0,22.0,36.0,44.0,27.0,6.0,4.0,17.0,7.0,7.0,18.0,9.0,27.0,3.0,9.0,2.0,7.0,63.0,4.0,12.0,1.0,32.0,5.0,46.0,17.0,63.0,9.0,4.0,3.0,5.0,18.0,1.0,2.0,19.0,40.0,30.0,2.0,12.0,3.0,119.0,22.0,29.0,7.0,0.45,0.47368421052631576,0.8181818181818182,0.4230769230769231,,0.4230769230769231,0.43010752688172044,0.4166666666666667,0.30434782608695654,0.47478991596638653,0.6111111111111112,0.2692307692307692,0.5303030303030303,0.6111111111111112,0.35,0.2184873949579832,0.07526881720430108,0.05555555555555555,1.0,0.25,0.6666666666666666,0.23076923076923078,0.25,0.6949152542372882,0.23529411764705882,0.46153846153846156,0.16666666666666666,0.2727272727272727,0.5625,0.8,0.6470588235294118,94.74618038442581,14.13768115942029,16.333333333333332,13.326086956521738,15.30232558139535,0.3025210084033613,0.6388888888888888,0.6764705882352942,0.391304347826087,0.20168067226890757,0.375,0.45,0.2222222222222222,0.2773109243697479,0.24242424242424243,0.25,0.875,0.07563025210084033,0.4444444444444444,0.4444444444444444,0.75,0.14285714285714285,0.4117647058823529,0.4117647058823529,0.3888888888888889,0.5714285714285714,0.25,0.38461538461538464,0.6,0.07692307692307693,,0.5210084033613446,0.4117647058823529,0.501518487394958,0.5346923076923077,0.4775557692307692,0.09302325581395349,0.11650485436893204,0.15602836879432624,0.15602836879432624,8.43225806451613,24.111538461538462,0.21014492753623187,2.0,4.0,4.0,6.0,9.0,0.6666666666666666,0.030303030303030304,0.8181818181818182,0.7777777777777778,1.0,0.2222222222222222,0.5,2.0,13.0,7.0,2.0,0.7222222222222222,0.13333333333333333,0.1111111111111111,6.0,9.0,6.0,,9.0,5.0,0.5555555555555556,0.8571428571428571,,,0.16666666666666666,,1.0,6.0,1.0,0.038461538461538464,8.0,,0.2,3.0,,1.0,,,,1.0,,,,,,,,,1.0,5.0,2.0,1.0,0.5,1.0,1610612742,2003,2002-03,False
1711-1717-762-89-959,1610612742,"Raef LaFrentz, Dirk Nowitzki, Shawn Bradley, Nick Van Exel, Steve Nash","LaFrentz, Nowitzki, Bradley, Van Exel, Nash",1711-1717-762-89-959,DAL,407.0,2,7.0,,12.0,11.0,5.0,,,23,2.0,2.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,,2.0,5.0,,2.0,4.0,6.0,2.0,5.0,,14.0,14.0,,,,2.0,3.0,,2.0,4.0,2.0,6.0,6.0,,,5.0,2.0,,1.0,2.0,3.0,,1.0,,,8.0,,,,1.0,,2.0,,2.0,1.0,1.0,,,1.0,,,2.0,5.0,,,,,14.0,4.0,5.0,,0.25,0.25,1.0,0.4,,0.4,0.6666666666666666,,0.6666666666666666,0.6363636363636364,,0.4,0.6363636363636364,,0.4,0.45454545454545453,,,,,0.16666666666666666,,,0.25,,,,,0.2,,,81.37592137592138,16.416666666666668,19.09090909090909,16.416666666666668,17.636363636363637,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,,,,,,0.45454545454545453,0.4,0.4,,,,0.4,1.0,0.4,,0.6363636363636364,0.4,0.4838818181818182,,0.55216,,,,0.2857142857142857,6.883333333333333,24.32,0.4166666666666667,,,,,1.0,,,0.5,0.5,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1952-714-762-89,1610612742,"Raef LaFrentz, Raja Bell, Michael Finley, Shawn Bradley, Nick Van Exel","LaFrentz, Bell, Finley, Bradley, Van Exel",1711-1952-714-762-89,DAL,119.0,1,2.0,3.0,4.0,4.0,,,1.0,8,1.0,1.0,,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,,5.0,2.0,,,,,,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,,,,,3.0,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,2.0,2.0,,,,,5.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,96.80672268907563,13.5,16.25,11.25,16.0,0.25,1.0,1.0,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.5798375,0.61995,,,,,,,24.866666666666664,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1952-714-89-959,1610612742,"Raef LaFrentz, Raja Bell, Michael Finley, Nick Van Exel, Steve Nash","LaFrentz, Bell, Finley, Van Exel, Nash",1711-1952-714-89-959,DAL,464.0,3,8.0,6.0,14.0,14.0,,1.0,3.0,28,5.0,5.0,,,,,2.0,4.0,1.0,2.0,,1.0,1.0,4.0,,,8.0,11.0,1.0,5.0,2.0,21.0,15.0,1.0,2.0,2.0,,,,,,4.0,12.0,3.0,,2.0,4.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,1.0,,2.0,,4.0,2.0,6.0,,,,,,,,2.0,4.0,4.0,2.0,3.0,,19.0,,,,0.25,0.2857142857142857,1.0,0.2,,0.2,0.7272727272727273,0.5,,0.59375,0.3333333333333333,,0.6176470588235294,0.3333333333333333,,0.3125,,,,,1.0,0.3333333333333333,0.25,1.0,0.2857142857142857,,1.0,,1.0,1.0,,86.89655172413794,16.642857142857142,16.5,14.857142857142858,16.5,0.3125,1.0,1.0,0.2,0.25,0.5,0.5,,0.125,0.5,0.5,1.0,0.0625,,,,0.25,0.25,0.25,,,,,,,,0.625,0.25,0.5288125,0.4712,,0.17647058823529413,0.25,0.09523809523809523,,5.927272727272728,24.22,,,1.0,,1.0,2.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1711-1952-762-89-959,1610612742,"Raef LaFrentz, Raja Bell, Shawn Bradley, Nick Van Exel, Steve Nash","LaFrentz, Bell, Bradley, Van Exel, Nash",1711-1952-762-89-959,DAL,114.0,2,2.0,,4.0,4.0,4.0,4.0,,8,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,,,,1.0,2.0,,1.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,3.0,,3.0,,3.0,,,,,,,,,,2.0,,,1.0,3.0,3.0,4.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.375,,0.375,0.3333333333333333,,,,,1.0,,,0.75,,,,,1.0,1.0,1.0,101.05263157894737,11.5,17.0,11.5,13.25,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.43296666666666667,,0.43296666666666667,,,,1.0,13.5,27.1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
