EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,SelfOReb,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,FTOffRebounds,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
2061-2207-2418-448-950,1610612756,"Dan Langhi, Joe Johnson, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Jacobsen, Outlaw, Marbury",2061-2207-2418-448-950,PHX,114.0,2,2.0,-1.0,4.0,5.0,3.0,,9.0,2.0,2.0,,,1.0,2.0,3.0,6.0,7.0,1.0,2.0,3.0,4.0,,,2.0,2.0,2.0,,4.0,,,1.0,,1.0,1.0,,,,,,,1.0,6.0,3.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.625,0.5,,,,,0.5,,,,113.6842105263158,9.75,15.0,9.75,12.4,0.5,1.0,1.0,1.0,,,,,0.25,0.75,0.4791666666666667,0.4313,0.5,4.766666666666667,0.75,3.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.25,,0.5,,,,0.5,,0.25,,0.3333333333333333,55.3,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2207-281-339-950,1610612756,"Dan Langhi, Joe Johnson, Scott Williams, Tom Gugliotta, Stephon Marbury","Langhi, Johnson, Williams, Gugliotta, Marbury",2061-2207-281-339-950,PHX,201.0,2,3.0,2.0,7.0,5.0,4.0,1.0,12.0,2.0,2.0,,,1.0,3.0,3.0,8.0,6.0,1.0,1.0,3.0,6.0,,,3.0,3.0,2.0,,6.0,,,2.0,1.0,3.0,,,1.0,,1.0,,,,6.0,3.0,4.0,1.0,1.0,1.0,1.0,0.6,0.5,0.5714285714285714,0.5,,,,,0.5,0.5,,,85.97014925373134,15.571428571428571,18.4,13.857142857142858,18.4,0.4,1.0,1.0,1.0,,,,,0.2,0.8,0.53715,0.54135,0.375,5.866666666666667,0.5714285714285714,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,1.0,0.4,,0.5,0.5,,0.5,,1.0,0.4,1.0,0.5,24.85,,,,1.0,,,,,,1.0,,,,,2.0,1.0,,,2.0,1.0,,,,,,1.0,,4.0,,2.0,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,0.2857142857142857,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2207-281-448-950,1610612756,"Dan Langhi, Joe Johnson, Scott Williams, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Williams, Outlaw, Marbury",2061-2207-281-448-950,PHX,212.0,3,4.0,2.0,7.0,5.0,,3.0,12.0,2.0,3.0,,1.0,1.0,2.0,5.0,6.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,,2.0,3.0,5.0,,,1.0,,3.0,1.0,,3.0,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.42857142857142855,,0.2,1.0,1.0,,1.0,0.75,1.0,,81.50943396226415,17.857142857142858,17.4,16.428571428571427,17.4,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.4879166666666667,,,4.4799999999999995,,,,,,1.0,,,,,1.0,,,,,,0.5612,1.0,1.0,,1.0,,1.0,,2.0,,,,0.16666666666666666,,1.0,,1.0,,,1.0,0.16666666666666666,1.0,,24.3,,2.0,2.0,,,,0.6666666666666666,,,1.0,,,,,2.0,1.0,,2.0,4.0,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,0.14285714285714285,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2207-339-448-950,1610612756,"Dan Langhi, Joe Johnson, Tom Gugliotta, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Gugliotta, Outlaw, Marbury",2061-2207-339-448-950,PHX,63.0,1,1.0,4.0,3.0,2.0,,,5.0,1.0,1.0,,,2.0,3.0,3.0,6.0,2.0,,,,4.0,2.0,,2.0,2.0,1.0,,4.0,,,,,,1.0,1.0,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,,,,114.28571428571428,9.333333333333334,17.5,9.333333333333334,17.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,0.5085666666666667,,,10.633333333333333,,,,,2.0,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2207-358-448-950,1610612756,"Dan Langhi, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Hardaway, Outlaw, Marbury",2061-2207-358-448-950,PHX,32.0,1,1.0,-2.0,2.0,1.0,2.0,,3.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,135.0,3.5,25.0,3.5,25.0,0.5,,,,,,,,,1.0,0.566825,0.566825,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,0.5,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-2418-281-358,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Anfernee Hardaway","Langhi, Stoudemire, Jacobsen, Williams, Hardaway",2061-2405-2418-281-358,PHX,207.0,1,3.0,,6.0,6.0,,1.0,12.0,2.0,2.0,,1.0,1.0,2.0,4.0,4.0,4.0,,,,4.0,,,2.0,2.0,2.0,,4.0,1.0,,4.0,1.0,5.0,,,,,3.0,1.0,,1.0,4.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,0.5,,0.5,0.5,,,83.47826086956522,16.333333333333332,18.166666666666668,15.5,14.666666666666666,0.5,1.0,1.0,1.0,0.25,,,,0.25,0.5,0.532625,,,7.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,1.0,,1.0,,,0.5,,,,0.5,,,,,,,3.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-2418-339-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Tom Gugliotta, Stephon Marbury","Langhi, Stoudemire, Jacobsen, Gugliotta, Marbury",2061-2405-2418-339-950,PHX,149.0,1,2.0,6.0,5.0,4.0,,1.0,9.0,2.0,2.0,1.0,2.0,2.0,3.0,6.0,8.0,2.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,3.0,,,,,,,,,6.0,,,0.3333333333333333,0.5,0.5,,0.5,,0.6666666666666666,,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,,86.97986577181207,17.4,15.5,17.2,15.25,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.42591666666666667,,,10.033333333333333,,,,,,1.0,,,,,,,,,,,0.5428,1.0,,,,,,,2.0,1.0,,1.0,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,2.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-2418-358-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Langhi, Stoudemire, Jacobsen, Hardaway, Marbury",2061-2405-2418-358-950,PHX,10.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-2418-448-753,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Bo Outlaw, Randy Brown","Langhi, Stoudemire, Jacobsen, Outlaw, Brown",2061-2405-2418-448-753,PHX,663.0,6,11.0,,23.0,20.0,3.0,5.0,43.0,6.0,9.0,1.0,2.0,5.0,8.0,16.0,22.0,22.0,,,5.0,6.0,10.0,1.0,3.0,4.0,1.0,1.0,9.0,5.0,2.0,8.0,5.0,13.0,1.0,,3.0,,5.0,,5.0,8.0,12.0,5.0,3.0,0.375,0.75,0.5,,0.4523809523809524,0.75,0.4782608695652174,0.8333333333333334,0.0625,0.5,0.625,1.0,0.5833333333333334,0.45454545454545453,,1.0,93.39366515837104,14.043478260869565,17.0,13.391304347826088,15.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.09523809523809523,0.5,1.0,1.0,0.23809523809523808,0.6666666666666666,0.5005238095238095,0.3756,0.22727272727272727,7.1,0.13043478260869565,8.0,,,1.0,6.0,1.0,1.0,2.0,1.0,0.75,0.2,0.2,1.0,,,0.5971333333333334,5.0,4.0,1.0,5.0,2.0,4.0,,5.0,2.0,,2.0,0.23809523809523808,,0.5,,0.6666666666666666,,1.0,0.5,0.19047619047619047,0.8333333333333334,0.5,26.6,,2.0,1.0,,1.0,1.0,0.4,,0.5,4.0,1.0,,,1.0,3.0,5.0,,,10.0,2.0,3.0,,1.0,,1.0,,1.0,5.0,,2.0,,2.0,1.0,0.2,0.2,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.25,1.0,0.047619047619047616,,,,0.8,,,,0.08695652173913043,0.1111111111111111,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,,,8.0,,1.0,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-2418-448-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Langhi, Stoudemire, Jacobsen, Outlaw, Marbury",2061-2405-2418-448-950,PHX,819.0,5,14.0,2.0,27.0,28.0,8.0,3.0,55.0,7.0,12.0,1.0,5.0,6.0,11.0,23.0,24.0,22.0,4.0,7.0,8.0,20.0,2.0,1.0,10.0,10.0,6.0,1.0,20.0,3.0,4.0,13.0,3.0,16.0,4.0,2.0,3.0,,5.0,1.0,3.0,8.0,20.0,8.0,8.0,0.9090909090909091,0.9090909090909091,0.4782608695652174,0.5714285714285714,0.4583333333333333,0.5,0.48,0.5,0.043478260869565216,0.2,0.25,1.0,1.0,0.23076923076923078,0.25,1.0,96.7032967032967,15.925925925925926,13.892857142857142,15.0,13.357142857142858,0.5,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.20833333333333334,0.2,0.25,1.0,0.25,0.5416666666666666,0.52080625,0.46170625,0.3333333333333333,7.121739130434783,0.2962962962962963,5.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,,0.5,0.5,1.0,0.25,1.0,0.7647,1.0,,,1.0,1.0,,,6.0,1.0,,1.0,0.041666666666666664,,1.0,,0.4,,1.0,1.0,,1.0,,22.8,,2.0,,1.0,1.0,2.0,0.4,,1.0,1.0,1.0,,,,2.0,1.0,,2.0,4.0,,,,,,2.0,1.0,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,0.041666666666666664,,,,1.0,1.0,,,0.04,0.041666666666666664,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,0.125,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-281-358-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Scott Williams, Anfernee Hardaway, Stephon Marbury","Langhi, Stoudemire, Williams, Hardaway, Marbury",2061-2405-281-358-950,PHX,135.0,2,2.0,2.0,5.0,5.0,,,10.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,4.0,,,,4.0,,,2.0,2.0,1.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,6.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,0.5,,,,106.66666666666667,9.6,17.4,9.6,17.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5474333333333333,,,9.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-281-753-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Scott Williams, Randy Brown, Stephon Marbury","Langhi, Stoudemire, Williams, Brown, Marbury",2061-2405-281-753-950,PHX,85.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,,,1.0,101.6470588235294,11.666666666666666,16.666666666666668,11.666666666666666,12.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5144833333333333,,,3.25,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.5,,,,,1.0,0.3333333333333333,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2405-339-358-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Langhi, Stoudemire, Gugliotta, Hardaway, Marbury",2061-2405-339-358-950,PHX,15.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2418-281-339-950,1610612756,"Dan Langhi, Casey Jacobsen, Scott Williams, Tom Gugliotta, Stephon Marbury","Langhi, Jacobsen, Williams, Gugliotta, Marbury",2061-2418-281-339-950,PHX,326.0,2,5.0,-6.0,13.0,13.0,8.0,3.0,26.0,2.0,4.0,,1.0,2.0,2.0,7.0,8.0,14.0,2.0,6.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,3.0,7.0,8.0,0.5,1.0,0.2857142857142857,0.3333333333333333,0.35,0.3888888888888889,0.36363636363636365,0.3888888888888889,0.14285714285714285,1.0,0.4,1.0,0.8,0.42857142857142855,,1.0,114.84662576687116,13.615384615384615,11.461538461538462,12.692307692307692,10.307692307692308,0.4,0.5,0.5,0.5,0.1,,,,0.2,0.7,0.47496499999999997,0.4606388888888888,0.875,7.5,0.6153846153846154,4.0,2.0,3.0,,2.0,,1.0,1.0,1.0,0.5,,,,0.3333333333333333,0.6666666666666666,0.491425,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,,1.0,0.3,,0.75,0.5,0.5,0.5,,1.0,0.3,0.6666666666666666,0.3333333333333333,24.433333333333334,,3.0,2.0,2.0,,,0.6,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,3.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.125,0.625,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2418-281-358-950,1610612756,"Dan Langhi, Casey Jacobsen, Scott Williams, Anfernee Hardaway, Stephon Marbury","Langhi, Jacobsen, Williams, Hardaway, Marbury",2061-2418-281-358-950,PHX,28.0,1,,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,154.28571428571428,3.0,12.5,3.0,3.0,1.0,1.0,1.0,,,,,,,1.0,0.8488,0.8488,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-2418-281-448-753,1610612756,"Dan Langhi, Casey Jacobsen, Scott Williams, Bo Outlaw, Randy Brown","Langhi, Jacobsen, Williams, Outlaw, Brown",2061-2418-281-448-753,PHX,240.0,1,4.0,-1.0,5.0,5.0,,1.0,10.0,,,,,3.0,1.0,3.0,5.0,6.0,,,,2.0,,,1.0,2.0,,,5.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,,,,,0.5,0.3333333333333333,,,60.0,25.2,22.8,22.2,20.2,,,,,,,,,0.6,0.4,0.46329000000000004,,,19.333333333333332,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,0.4,,1.0,1.0,,,1.0,,0.2,,,23.35,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,,3.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,1.5,1.5,1.0,,,0.2,1.0,1.0,1.0,,,1.0,1.0,,,0.6,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-339-358-448-753,1610612756,"Dan Langhi, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw, Randy Brown","Langhi, Gugliotta, Hardaway, Outlaw, Brown",2061-339-358-448-753,PHX,54.0,1,1.0,3.0,2.0,2.0,,,4.0,2.0,2.0,,,,2.0,2.0,5.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,5.0,,,0.5,0.5,1.0,,1.0,,1.25,,,,,,,,,,106.66666666666666,8.5,18.5,8.5,18.5,1.0,1.0,1.0,0.5,,,,,,1.0,0.71585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
2061-339-358-448-950,1610612756,"Dan Langhi, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Langhi, Gugliotta, Hardaway, Outlaw, Marbury",2061-339-358-448-950,PHX,57.0,1,1.0,-4.0,1.0,2.0,,1.0,3.0,,2.0,,,1.0,,3.0,,4.0,,,,,,,,,,,,2.0,,,3.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,0.75,,,75.78947368421053,41.0,8.0,24.0,8.0,0.5,,,,,,,,0.25,0.75,0.5199875,,,6.666666666666667,,,,,,3.0,,,,,1.0,,,,,,0.5519,2.0,,,1.0,,,1.0,,,,,0.25,,,1.0,0.5,,,,,0.6666666666666666,,23.1,1.0,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
