EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,SelfOReb,Travels,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1729-1889-2036-238-445,1610612739,"Ricky Davis, Andre Miller, Chris Mihm, Tyrone Hill, Wesley Person","Davis, Miller, Mihm, Hill, Person",1729-1889-2036-238-445,CLE,477.0,6,8.0,-5.0,15.0,14.0,6.0,2.0,2.0,29.0,,1.0,,,,,1.0,6.0,1.0,7.0,11.0,13.0,18.0,1.0,,2.0,6.0,6.0,2.0,,1.0,1.0,,,1.0,2.0,3.0,,3.0,5.0,4.0,9.0,1.0,,1.0,1.0,3.0,,4.0,1.0,1.0,1.0,5.0,14.0,,4.0,3.0,12.0,6.0,6.0,,1.0,1.0,0.14285714285714285,,0.1111111111111111,,0.40625,0.375,0.25,0.6,0.5,,0.6,0.5,,0.6,,,,87.54716981132076,18.266666666666666,14.5,16.6,14.357142857142858,0.1111111111111111,,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,0.4249277777777778,,0.4695125,0.3076923076923077,0.36363636363636365,0.46153846153846156,15.757142857142856,0.4,,,,,2.0,2.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,,,0.25,0.2222222222222222,,,,,0.2222222222222222,,,,0.5,0.07692307692307693,24.95,,,,1.0,2.0,1.0,,2.0,,1.0,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2036-441-445,1610612739,"Ricky Davis, Andre Miller, Chris Mihm, Lamond Murray, Wesley Person","Davis, Miller, Mihm, Murray, Person",1729-1889-2036-441-445,CLE,2363.0,15,39.0,21.0,73.0,70.0,28.0,24.0,13.0,143.0,13.0,24.0,5.0,7.0,8.0,18.0,9.0,18.0,30.0,60.0,23.0,89.0,68.0,11.0,8.0,20.0,10.0,26.0,28.0,32.0,14.0,15.0,6.0,3.0,5.0,31.0,14.0,6.0,20.0,26.0,15.0,41.0,8.0,2.0,2.0,2.0,7.0,,9.0,1.0,2.0,4.0,14.0,32.0,1.0,14.0,2.0,70.0,26.0,28.0,1.0,0.4666666666666667,0.6086956521739131,0.5,0.4,0.5,0.34782608695652173,0.5432098765432098,0.43333333333333335,0.2222222222222222,0.6060606060606061,0.4827586206896552,0.8571428571428571,0.65,0.46875,0.5,0.25,0.7142857142857143,0.8,1.0,87.14346170122725,15.698630136986301,17.385714285714286,15.123287671232877,16.042857142857144,0.36363636363636365,0.5416666666666666,0.65,0.46153846153846156,0.2727272727272727,0.4444444444444444,0.47058823529411764,0.375,0.2727272727272727,0.5,0.5,0.5555555555555556,0.30434782608695654,0.7142857142857143,0.45454545454545453,0.4721353846153846,0.49314,0.4490454545454545,0.17721518987341772,0.1917808219178082,0.29213483146067415,7.901666666666667,0.3835616438356164,,1.0,,,5.0,2.0,2.0,6.0,8.0,,,3.0,19.0,3.0,3.0,4.0,1.0,,6.0,,0.5,0.3333333333333333,,0.4,0.7272727272727273,0.7272727272727273,0.6785714285714286,0.09090909090909091,0.015151515151515152,,,,0.07575757575757576,,,,0.08695652173913043,0.21348314606741572,30.650000000000002,6.0,7.0,14.0,1.0,,1.0,1.0,2.0,,,0.3333333333333333,,0.5333333333333333,0.6363636363636364,0.8571428571428571,5.0,1.0,4.0,1.0,3.0,5.0,1.0,0.08333333333333333,0.16666666666666666,0.6363636363636364,0.5,0.2,2.0,,,,,3.0,2.0,1.0,,0.4,0.4,0.5,,,,0.5,1.0,1.0,1.0,0.037037037037037035,,0.05555555555555555,,,,0.5,,,1.0,0.043478260869565216,,,,,,,,,,,,1.0,1.0,,,,,1610612739,2002,2001-02,False
1729-1889-2036-441-902,1610612739,"Ricky Davis, Andre Miller, Chris Mihm, Lamond Murray, Bimbo Coles","Davis, Miller, Mihm, Murray, Coles",1729-1889-2036-441-902,CLE,76.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,37.89473684210527,23.0,53.0,23.0,41.0,,,,,,,,,1.0,,,,,,,0.3751,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2036-441-980,1610612739,"Ricky Davis, Andre Miller, Chris Mihm, Lamond Murray, Zydrunas Ilgauskas","Davis, Miller, Mihm, Murray, Ilgauskas",1729-1889-2036-441-980,CLE,776.0,6,13.0,2.0,23.0,24.0,,,3.0,47.0,5.0,6.0,,,4.0,6.0,1.0,6.0,10.0,18.0,3.0,26.0,24.0,3.0,,,,,10.0,10.0,5.0,6.0,1.0,3.0,1.0,13.0,3.0,1.0,7.0,10.0,3.0,13.0,3.0,,1.0,1.0,3.0,,4.0,,,4.0,5.0,4.0,2.0,3.0,,20.0,,,,0.5,0.7142857142857143,0.5555555555555556,,0.5476190476190477,,0.5909090909090909,,0.25,0.7,0.375,0.5,0.6666666666666666,0.3,1.0,,0.5714285714285714,1.0,,87.21649484536083,15.08695652173913,17.875,15.043478260869565,16.791666666666668,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.2,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,0.42857142857142855,0.4991738095238095,0.6243,,0.13636363636363635,0.15789473684210525,,9.227777777777778,,1.0,2.0,,,1.0,,1.0,3.0,3.0,,,,6.0,,3.0,1.0,1.0,1.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,0.09523809523809523,0.5,0.5,1.0,0.047619047619047616,,,,,0.23076923076923078,24.233333333333334,3.0,3.0,6.0,,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2036-445-902,1610612739,"Ricky Davis, Andre Miller, Chris Mihm, Wesley Person, Bimbo Coles","Davis, Miller, Mihm, Person, Coles",1729-1889-2036-445-902,CLE,40.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,27.0,13.0,27.0,13.0,,,,,,,,,1.0,,,,,,,0.3784,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2036-445-980,1610612739,"Ricky Davis, Andre Miller, Chris Mihm, Wesley Person, Zydrunas Ilgauskas","Davis, Miller, Mihm, Person, Ilgauskas",1729-1889-2036-445-980,CLE,599.0,8,10.0,-15.0,18.0,19.0,5.0,1.0,5.0,37.0,4.0,7.0,1.0,1.0,,3.0,2.0,7.0,6.0,17.0,2.0,14.0,29.0,5.0,2.0,3.0,1.0,5.0,2.0,10.0,1.0,1.0,,,1.0,2.0,6.0,,4.0,4.0,7.0,11.0,1.0,,1.0,1.0,2.0,,3.0,1.0,,2.0,4.0,4.0,,1.0,1.0,8.0,5.0,5.0,,0.16666666666666666,0.25,0.35294117647058826,0.6666666666666666,0.3157894736842105,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6,,1.0,0.5833333333333334,0.6666666666666666,0.5,1.0,,,88.94824707846412,17.27777777777778,15.157894736842104,16.333333333333332,15.157894736842104,0.3684210526315789,0.5714285714285714,0.8,,0.15789473684210525,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.25,1.0,0.47368421052631576,0.4940131578947369,0.631075,0.5472375,0.05,0.05555555555555555,0.35714285714285715,8.905882352941177,0.2777777777777778,,,,,2.0,1.0,,2.0,3.0,,,,6.0,1.0,,2.0,,,1.0,,,,,,0.6,0.6,0.6,0.10526315789473684,,,,,0.10526315789473684,,,,0.25,0.42857142857142855,25.1,3.0,5.0,4.0,1.0,,,,,1.0,,0.5,,1.0,1.0,0.6,2.0,,1.0,,,1.0,1.0,0.11764705882352941,0.2857142857142857,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2205-441-445,1610612739,"Ricky Davis, Andre Miller, DeSagana Diop, Lamond Murray, Wesley Person","Davis, Miller, Diop, Murray, Person",1729-1889-2205-441-445,CLE,69.0,2,1.0,6.0,3.0,3.0,1.0,3.0,,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,7.0,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,3.0,1.0,2.0,,7.0,3.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.5,,,,,,,,,,,,125.21739130434784,5.666666666666667,17.333333333333332,5.666666666666667,17.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,1.0,0.5,0.45265,,0.5583,0.6666666666666666,0.6666666666666666,0.42857142857142855,8.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2205-441-980,1610612739,"Ricky Davis, Andre Miller, DeSagana Diop, Lamond Murray, Zydrunas Ilgauskas","Davis, Miller, Diop, Murray, Ilgauskas",1729-1889-2205-441-980,CLE,58.0,1,1.0,-5.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,,1.0,,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,74.48275862068965,25.0,16.5,25.0,16.5,,,,,,,,,0.5,,,,,,0.5,0.301,,0.301,,,,20.4,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,0.5,,,,0.5,,66.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-2205-445-980,1610612739,"Ricky Davis, Andre Miller, DeSagana Diop, Wesley Person, Zydrunas Ilgauskas","Davis, Miller, Diop, Person, Ilgauskas",1729-1889-2205-445-980,CLE,35.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,82.28571428571428,12.0,23.0,12.0,23.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4199,,0.4199,,,1.0,12.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-238-441-445,1610612739,"Ricky Davis, Andre Miller, Tyrone Hill, Lamond Murray, Wesley Person","Davis, Miller, Hill, Murray, Person",1729-1889-238-441-445,CLE,2852.0,10,48.0,31.0,98.0,97.0,48.0,13.0,8.0,195.0,10.0,21.0,4.0,9.0,5.0,15.0,17.0,26.0,32.0,62.0,32.0,123.0,92.0,5.0,15.0,28.0,14.0,59.0,40.0,24.0,20.0,28.0,8.0,2.0,10.0,64.0,9.0,7.0,32.0,42.0,10.0,52.0,7.0,5.0,8.0,6.0,5.0,2.0,13.0,1.0,7.0,11.0,17.0,41.0,,10.0,9.0,112.0,59.0,48.0,,0.625,0.625,0.5161290322580645,0.5357142857142857,0.5833333333333334,0.6428571428571429,0.6185567010309279,0.6590909090909091,0.6153846153846154,0.7804878048780488,0.3,0.875,0.7959183673469388,0.25,0.1,0.3333333333333333,0.8181818181818182,0.8571428571428571,1.0,98.45722300140253,14.459183673469388,14.793814432989691,13.948979591836734,14.29896907216495,0.2692307692307692,0.47619047619047616,0.625,0.8,0.19230769230769232,0.3333333333333333,0.35714285714285715,0.4,0.3333333333333333,0.6538461538461539,0.6538461538461539,0.5882352941176471,0.2571428571428571,0.4444444444444444,0.47435897435897434,0.4818344155844156,0.36852,0.4913085714285714,0.11363636363636363,0.1388888888888889,0.4796747967479675,10.01774193548387,0.4897959183673469,1.0,3.0,,,13.0,4.0,9.0,16.0,3.0,,,5.0,11.0,7.0,24.0,12.0,8.0,1.0,2.0,1.0,0.8888888888888888,0.5625,,0.6,0.6,0.6,0.6875,0.20512820512820512,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.11428571428571428,0.08943089430894309,28.475,,,,,3.0,2.0,1.0,2.0,1.0,1.0,,,0.7857142857142857,,,6.0,3.0,6.0,4.0,2.0,6.0,4.0,0.0967741935483871,0.23809523809523808,0.45454545454545453,0.75,0.6666666666666666,8.0,,,4.0,5.0,3.0,8.0,7.0,0.7142857142857143,0.6153846153846154,0.6153846153846154,0.875,,,1.0,0.6666666666666666,1.0,2.0,,0.06666666666666667,,0.06666666666666667,1.0,0.16666666666666666,,,,1.0,3.0,0.08571428571428572,0.3333333333333333,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-238-441-980,1610612739,"Ricky Davis, Andre Miller, Tyrone Hill, Lamond Murray, Zydrunas Ilgauskas","Davis, Miller, Hill, Murray, Ilgauskas",1729-1889-238-441-980,CLE,1995.0,9,33.0,2.0,62.0,63.0,12.0,10.0,6.0,125.0,11.0,23.0,2.0,4.0,3.0,6.0,7.0,16.0,21.0,45.0,18.0,63.0,61.0,5.0,3.0,8.0,5.0,11.0,28.0,14.0,14.0,15.0,8.0,1.0,5.0,31.0,6.0,6.0,20.0,30.0,7.0,37.0,3.0,1.0,5.0,2.0,6.0,3.0,11.0,,1.0,6.0,12.0,19.0,2.0,10.0,,55.0,11.0,12.0,3.0,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.375,0.46875,0.375,0.5535714285714286,0.5,0.45454545454545453,0.7142857142857143,0.25,0.8571428571428571,0.7428571428571429,0.2692307692307692,0.3333333333333333,0.1111111111111111,0.7857142857142857,0.8,1.0,90.22556390977444,16.032258064516128,15.88888888888889,15.35483870967742,15.0,0.4791666666666667,0.4782608695652174,0.55,0.7272727272727273,0.125,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.7142857142857143,0.5,0.5,0.5416666666666666,0.52161875,0.6000099999999999,0.4516625,0.17857142857142858,0.18867924528301888,0.1746031746031746,8.173333333333334,0.1935483870967742,,,,,3.0,,1.0,3.0,3.0,,1.0,2.0,8.0,,3.0,3.0,1.0,,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,0.5714285714285714,0.0625,,,,,0.0625,,,,,0.12698412698412698,25.400000000000002,2.0,4.0,,1.0,4.0,2.0,1.0,,1.0,0.8,0.5,,0.8333333333333334,0.6666666666666666,0.5,3.0,1.0,5.0,4.0,1.0,5.0,1.0,0.06666666666666667,0.13043478260869565,0.3333333333333333,0.5,0.2,1.0,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.3333333333333333,,,2.0,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-238-445-980,1610612739,"Ricky Davis, Andre Miller, Tyrone Hill, Wesley Person, Zydrunas Ilgauskas","Davis, Miller, Hill, Person, Ilgauskas",1729-1889-238-445-980,CLE,2179.0,13,36.0,-6.0,75.0,77.0,47.0,26.0,8.0,152.0,7.0,14.0,3.0,6.0,4.0,10.0,9.0,19.0,20.0,43.0,34.0,74.0,80.0,6.0,10.0,23.0,26.0,46.0,30.0,10.0,15.0,15.0,7.0,1.0,7.0,30.0,6.0,11.0,14.0,31.0,8.0,39.0,6.0,2.0,8.0,3.0,7.0,5.0,15.0,1.0,9.0,11.0,19.0,43.0,3.0,11.0,12.0,67.0,46.0,47.0,3.0,0.75,0.75,0.46511627906976744,0.43478260869565216,0.4166666666666667,0.35714285714285715,0.5441176470588235,0.5348837209302325,0.5333333333333333,0.56,0.2608695652173913,0.9166666666666666,0.6756756756756757,0.2962962962962963,0.5,0.2,0.4166666666666667,1.0,0.5,100.4497475906379,15.693333333333333,13.012987012987013,14.92,12.506493506493506,0.2916666666666667,0.5,0.5833333333333334,1.0,0.20833333333333334,0.4,0.4,0.25,0.3958333333333333,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.21428571428571427,0.5,0.3958333333333333,0.44383541666666665,0.442725,0.41179642857142856,0.19642857142857142,0.21568627450980393,0.6216216216216216,10.023255813953488,0.6266666666666667,,,,,5.0,5.0,,5.0,3.0,,,1.0,7.0,5.0,,5.0,,,4.0,2.0,,,,,0.5,0.5,0.5,0.10416666666666667,,,,,0.10416666666666667,,,,0.17857142857142858,0.0945945945945946,25.880000000000003,,2.0,,2.0,6.0,1.0,1.0,3.0,,1.0,0.5,,0.5,0.3333333333333333,,2.0,,4.0,,3.0,4.0,2.0,0.046511627906976744,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-441-445-902,1610612739,"Ricky Davis, Andre Miller, Lamond Murray, Wesley Person, Bimbo Coles","Davis, Miller, Murray, Person, Coles",1729-1889-441-445-902,CLE,12.0,3,,8.0,4.0,1.0,4.0,1.0,,5.0,,,,,,,,,,,8.0,8.0,,,,,8.0,8.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,8.0,,,4.0,8.0,8.0,4.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,600.0,1.25,7.0,1.25,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
1729-1889-441-445-980,1610612739,"Ricky Davis, Andre Miller, Lamond Murray, Wesley Person, Zydrunas Ilgauskas","Davis, Miller, Murray, Person, Ilgauskas",1729-1889-441-445-980,CLE,3768.0,16,63.0,,124.0,124.0,28.0,32.0,17.0,248.0,31.0,49.0,8.0,17.0,11.0,27.0,10.0,27.0,52.0,103.0,19.0,141.0,141.0,17.0,10.0,25.0,9.0,32.0,62.0,42.0,31.0,37.0,19.0,4.0,8.0,80.0,19.0,8.0,25.0,38.0,22.0,60.0,14.0,5.0,8.0,7.0,2.0,1.0,10.0,2.0,1.0,17.0,27.0,31.0,2.0,11.0,4.0,123.0,32.0,28.0,7.0,0.5961538461538461,0.6888888888888889,0.5048543689320388,0.4,0.5041322314049587,0.42592592592592593,0.5222222222222223,0.47058823529411764,0.8,0.5813953488372093,0.37254901960784315,0.6666666666666666,0.6,0.3387096774193548,0.25,0.29411764705882354,0.6666666666666666,0.875,0.25,94.77707006369427,15.25,15.137096774193548,14.653225806451612,14.669354838709678,0.4049586776859504,0.6326530612244898,0.7380952380952381,0.6129032258064516,0.2231404958677686,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.2231404958677686,0.37037037037037035,0.38461538461538464,0.8,0.6296296296296297,0.47058823529411764,0.5537190082644629,0.5119841666666667,0.55484375,0.5356538461538461,0.0916030534351145,0.09821428571428571,0.22695035460992907,7.696116504854369,0.22580645161290322,1.0,3.0,,1.0,15.0,1.0,6.0,18.0,9.0,,1.0,,18.0,2.0,18.0,14.0,6.0,1.0,9.0,1.0,1.0,0.3333333333333333,,0.35294117647058826,0.5294117647058824,0.5,0.47368421052631576,0.1487603305785124,0.024793388429752067,0.3333333333333333,0.3333333333333333,1.0,0.12396694214876033,0.05555555555555555,,,0.037037037037037035,0.1276595744680851,25.76111111111111,7.0,12.0,14.0,2.0,5.0,2.0,,,,0.8333333333333334,0.18181818181818182,0.5,0.75,0.6666666666666666,0.5833333333333334,8.0,,9.0,8.0,1.0,10.0,6.0,0.07766990291262135,0.14285714285714285,0.5555555555555556,0.45,0.6,5.0,,,,1.0,,5.0,5.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.35714285714285715,1.0,3.0,,0.05555555555555555,,,1.0,0.14285714285714285,,0.1111111111111111,0.14285714285714285,1.0,1.0,0.037037037037037035,1.0,0.037037037037037035,,,1.0,1.0,0.05263157894736842,,,,,1.0,,1.0,,,,1610612739,2002,2001-02,False
1729-1889-445-902-980,1610612739,"Ricky Davis, Andre Miller, Wesley Person, Bimbo Coles, Zydrunas Ilgauskas","Davis, Miller, Person, Coles, Ilgauskas",1729-1889-445-902-980,CLE,277.0,2,5.0,-3.0,8.0,8.0,6.0,5.0,1.0,16.0,1.0,2.0,,,,2.0,1.0,2.0,2.0,6.0,2.0,6.0,9.0,,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,,,,,,,,3.0,5.0,2.0,,,1.0,6.0,4.0,6.0,,0.5,0.5,0.3333333333333333,0.25,0.2857142857142857,0.2,0.375,0.3333333333333333,,0.6666666666666666,0.25,0.5,0.6,0.2,,1.0,1.0,0.5,,83.17689530685921,19.5,15.125,17.25,12.75,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.4329642857142857,0.50145,0.39089,,,0.6666666666666666,9.0,0.75,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,0.14285714285714285,,,,,0.14285714285714285,,,,0.2,,25.8,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2002,2001-02,False
